Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Tue, 07-08-2014 03:16:00,76.5,77,0.0,0.0,,0.00,75.8,77,0.1,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:17:00,76.5,77,0.1,1.0,WSW,0.00,75.7,77,0.2,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:18:00,76.4,77,0.0,0.0,,0.00,75.7,78,0.3,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:19:00,76.4,77,0.0,0.0,,0.00,75.6,77,0.3,2.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:20:00,76.3,76,0.1,1.0,WSW,0.00,75.6,77,0.5,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:21:00,76.2,76,0.3,1.0,WSW,0.00,75.5,77,0.7,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:22:00,76.2,77,0.0,0.0,WSW,0.00,75.5,77,0.3,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:23:00,76.2,76,0.0,0.0,,0.00,75.5,77,0.0,0.0,,0.00,77.9,57,29.78
Tue, 07-08-2014 03:24:00,76.2,77,0.0,0.0,,0.00,75.5,78,0.2,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:25:00,76.1,77,0.0,0.0,,0.00,75.5,77,0.9,2.0,SW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:26:00,76.1,77,0.1,1.0,WSW,0.00,75.5,77,0.6,1.0,SW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:27:00,76.0,77,0.6,1.0,WSW,0.00,75.5,77,0.5,1.0,SW,0.00,77.9,57,29.77
Tue, 07-08-2014 03:28:00,76.0,77,0.8,1.0,SW,0.00,75.5,77,0.7,1.0,S,0.00,77.9,57,29.77
Tue, 07-08-2014 03:29:00,76.0,77,0.6,1.0,SW,0.00,75.5,78,0.2,1.0,S,0.00,77.9,57,29.77
Tue, 07-08-2014 03:30:00,76.0,77,0.1,1.0,SW,0.00,75.5,78,0.1,1.0,S,0.00,77.9,57,29.77
Tue, 07-08-2014 03:31:00,76.0,77,0.4,1.0,SW,0.00,75.5,77,0.5,2.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:32:00,76.0,77,0.0,0.0,SW,0.00,75.6,78,0.1,1.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:33:00,75.9,77,0.0,0.0,,0.00,75.6,78,0.3,1.0,S,0.00,77.9,57,29.78
Tue, 07-08-2014 03:34:00,75.9,77,0.0,0.0,,0.00,75.6,77,0.3,1.0,S,0.00,77.8,57,29.78
Tue, 07-08-2014 03:35:00,75.9,77,0.0,0.0,,0.00,75.6,77,0.0,0.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:36:00,75.9,77,0.0,0.0,,0.00,75.6,77,0.1,1.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:37:00,75.9,77,0.0,0.0,,0.00,75.6,77,0.0,0.0,,0.00,77.8,57,29.77
Tue, 07-08-2014 03:38:00,75.9,77,0.0,0.0,,0.00,75.5,77,0.5,1.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:39:00,75.8,77,0.4,2.0,SW,0.00,75.5,77,1.1,2.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:40:00,75.8,77,0.6,1.0,SW,0.00,75.6,77,0.3,2.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:41:00,75.8,77,0.9,2.0,SSW,0.00,75.6,77,1.1,2.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:42:00,75.8,77,0.0,0.0,,0.00,75.6,78,0.1,1.0,S,0.00,77.8,57,29.77
Tue, 07-08-2014 03:43:00,75.8,77,1.8,3.0,S,0.00,75.6,77,2.3,3.0,SSW,0.00,77.8,57,29.77
Tue, 07-08-2014 03:44:00,75.8,78,0.3,1.0,S,0.00,75.6,77,0.6,1.0,SSW,0.00,77.8,57,29.77
Tue, 07-08-2014 03:45:00,75.8,77,0.0,0.0,,0.00,75.6,77,0.8,2.0,SSW,0.00,77.8,57,29.77
Tue, 07-08-2014 03:46:00,75.8,77,0.4,1.0,S,0.00,75.6,77,0.9,2.0,SSW,0.00,77.8,57,29.77
Tue, 07-08-2014 03:47:00,75.8,77,0.0,0.0,,0.00,75.6,77,0.5,1.0,SSW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:48:00,75.7,78,0.0,0.0,,0.00,75.6,77,1.1,3.0,SSW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:49:00,75.7,77,0.4,2.0,SSW,0.00,75.6,77,1.6,3.0,WSW,0.00,77.8,57,29.77
Tue, 07-08-2014 03:50:00,75.7,77,0.1,1.0,SSW,0.00,75.6,77,1.1,2.0,WSW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:51:00,75.7,77,0.8,2.0,SSW,0.00,75.6,77,0.3,1.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:52:00,75.7,77,0.0,0.0,,0.00,75.6,77,0.3,1.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:53:00,75.7,77,0.2,1.0,SSW,0.00,75.6,77,0.4,2.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:54:00,75.7,77,0.0,0.0,,0.00,75.6,77,0.5,2.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:55:00,75.7,77,0.0,0.0,,0.00,75.6,77,1.4,4.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:56:00,75.7,78,0.3,1.0,SSW,0.00,75.7,77,0.4,2.0,WSW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:57:00,75.7,78,0.4,2.0,SSW,0.00,75.7,77,1.4,3.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:58:00,75.7,78,0.5,2.0,SSW,0.00,75.7,77,1.4,3.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 03:59:00,75.7,78,0.1,1.0,SSW,0.00,75.7,77,1.7,2.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:00:00,75.7,78,0.9,2.0,SSW,0.00,75.7,77,1.2,2.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:01:00,75.6,78,0.6,2.0,SSW,0.00,75.7,77,1.3,2.0,SSW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:02:00,75.6,78,0.4,1.0,SSW,0.00,75.7,77,1.0,3.0,SSW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:03:00,75.6,78,0.3,1.0,SSW,0.00,75.7,77,0.4,2.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:04:00,75.7,78,0.1,1.0,SSW,0.00,75.7,76,0.9,2.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:05:00,75.6,78,0.1,1.0,SSW,0.00,75.7,77,0.4,1.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:06:00,75.6,78,0.4,1.0,SSW,0.00,75.7,77,0.0,0.0,,0.00,77.7,57,29.77
Tue, 07-08-2014 04:07:00,75.6,78,0.0,0.0,,0.00,75.7,77,0.1,1.0,SW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:08:00,75.6,78,0.4,3.0,SSW,0.00,75.7,77,0.1,1.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:09:00,75.6,78,1.8,2.0,SSW,0.00,75.7,77,1.2,2.0,S,0.00,77.7,57,29.77
Tue, 07-08-2014 04:10:00,75.6,78,0.3,1.0,S,0.00,75.6,77,1.2,2.0,SW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:11:00,75.6,78,0.1,1.0,S,0.00,75.6,77,0.6,1.0,SSW,0.00,77.7,57,29.77
Tue, 07-08-2014 04:12:00,75.6,78,0.0,0.0,,0.00,75.6,77,0.1,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:13:00,75.6,78,0.4,1.0,S,0.00,75.6,77,0.2,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:14:00,75.6,78,0.6,2.0,WSW,0.00,75.6,77,0.0,0.0,,0.00,77.6,57,29.77
Tue, 07-08-2014 04:15:00,75.5,78,0.2,1.0,SW,0.00,75.5,77,0.4,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:16:00,75.5,78,0.0,0.0,,0.00,75.5,78,0.3,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:17:00,75.5,78,0.0,0.0,,0.00,75.5,78,0.8,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:18:00,75.5,78,0.0,0.0,,0.00,75.4,78,0.1,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:19:00,75.5,78,0.0,0.0,,0.00,75.4,78,0.1,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:20:00,75.5,78,0.7,2.0,SSW,0.00,75.4,78,0.7,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:21:00,75.4,78,0.1,1.0,SSW,0.00,75.4,78,0.4,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:22:00,75.4,78,0.2,1.0,SSW,0.00,75.4,78,0.1,1.0,SSW,0.00,77.6,57,29.77
Tue, 07-08-2014 04:23:00,75.4,79,0.6,2.0,SSW,0.00,75.3,78,0.0,0.0,,0.00,77.6,58,29.77
Tue, 07-08-2014 04:24:00,75.4,79,0.2,1.0,SSW,0.00,75.3,78,0.3,1.0,SSW,0.00,77.6,58,29.77
Tue, 07-08-2014 04:25:00,75.4,79,0.5,2.0,SSW,0.00,75.3,78,0.4,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:26:00,75.3,79,0.1,1.0,SSW,0.00,75.3,78,0.4,2.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:27:00,75.3,79,0.0,0.0,,0.00,75.2,78,0.1,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:28:00,75.3,79,0.2,1.0,SSW,0.00,75.2,78,0.0,0.0,,0.00,77.5,58,29.77
Tue, 07-08-2014 04:29:00,75.3,79,0.0,0.0,,0.00,75.2,78,0.0,0.0,,0.00,77.5,58,29.77
Tue, 07-08-2014 04:30:00,75.3,79,0.1,1.0,,0.00,75.2,78,0.7,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:31:00,75.2,79,0.3,1.0,SSW,0.00,75.1,78,0.6,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:32:00,75.2,79,1.3,2.0,SSW,0.00,75.1,78,0.4,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:33:00,75.2,79,0.6,2.0,SSW,0.00,75.1,78,0.6,2.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:34:00,75.2,79,0.6,2.0,SSW,0.00,75.1,78,0.9,2.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:35:00,75.2,79,0.1,1.0,SSW,0.00,75.1,78,0.3,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:36:00,75.2,79,0.1,1.0,SSW,0.00,75.1,78,0.1,1.0,,0.00,77.5,58,29.77
Tue, 07-08-2014 04:37:00,75.1,79,0.0,0.0,,0.00,75.1,79,0.1,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:38:00,75.1,79,0.0,0.0,,0.00,75.0,79,0.0,0.0,,0.00,77.5,58,29.77
Tue, 07-08-2014 04:39:00,75.1,79,0.3,1.0,SSW,0.00,75.1,78,0.1,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:40:00,75.1,79,0.0,0.0,,0.00,75.1,79,0.1,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:41:00,75.1,79,0.1,1.0,SSW,0.00,75.0,79,0.3,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:42:00,75.1,79,0.0,0.0,,0.00,75.0,79,0.3,1.0,SSW,0.00,77.5,58,29.77
Tue, 07-08-2014 04:43:00,75.0,79,0.0,0.0,,0.00,75.0,79,0.0,0.0,,0.00,77.4,58,29.77
Tue, 07-08-2014 04:44:00,75.0,79,0.0,0.0,,0.00,74.9,79,0.0,0.0,,0.00,77.4,58,29.77
Tue, 07-08-2014 04:45:00,75.0,80,0.0,0.0,,0.00,74.9,79,0.1,1.0,SSW,0.00,77.4,58,29.76
Tue, 07-08-2014 04:46:00,75.0,80,0.0,0.0,,0.00,74.8,79,0.0,0.0,,0.00,77.4,58,29.76
Tue, 07-08-2014 04:47:00,74.9,80,0.1,1.0,,0.00,74.8,79,0.0,0.0,,0.00,77.4,58,29.76
Tue, 07-08-2014 04:48:00,74.9,79,0.4,2.0,SSW,0.00,74.8,79,0.1,1.0,SSW,0.00,77.4,58,29.76
Tue, 07-08-2014 04:49:00,74.9,80,0.1,1.0,SSW,0.00,74.7,79,0.4,1.0,SSW,0.00,77.4,58,29.76
Tue, 07-08-2014 04:50:00,74.9,80,0.6,2.0,SSW,0.00,74.7,79,0.0,0.0,,0.00,77.4,58,29.76
Tue, 07-08-2014 04:51:00,74.8,80,0.0,0.0,,0.00,74.7,79,0.1,1.0,SSW,0.00,77.4,58,29.76
Tue, 07-08-2014 04:52:00,74.8,80,0.0,0.0,,0.00,74.7,79,0.0,0.0,,0.00,77.4,58,29.77
Tue, 07-08-2014 04:53:00,74.8,80,0.2,1.0,SSW,0.00,74.7,80,0.0,0.0,,0.00,77.4,58,29.77
Tue, 07-08-2014 04:54:00,74.8,80,0.0,0.0,,0.00,74.6,80,0.0,0.0,,0.00,77.4,58,29.77
Tue, 07-08-2014 04:55:00,74.7,80,0.1,1.0,SSW,0.00,74.6,80,0.0,0.0,,0.00,77.4,58,29.76
Tue, 07-08-2014 04:56:00,74.7,80,0.0,0.0,,0.00,74.5,80,0.2,1.0,SSW,0.00,77.4,58,29.76
Tue, 07-08-2014 04:57:00,74.7,81,0.0,0.0,,0.00,74.4,80,0.0,0.0,,0.00,77.3,58,29.76
Tue, 07-08-2014 04:58:00,74.6,81,0.0,0.0,,0.00,74.4,80,0.0,0.0,,0.00,77.3,58,29.76
Tue, 07-08-2014 04:59:00,74.6,81,0.0,0.0,,0.00,74.4,80,0.0,0.0,,0.00,77.3,58,29.76
Tue, 07-08-2014 05:00:00,74.5,81,0.0,0.0,,0.00,74.3,80,0.1,1.0,SSW,0.00,77.3,58,29.76
Tue, 07-08-2014 05:01:00,74.5,81,0.0,0.0,,0.00,74.2,80,0.1,1.0,SSW,0.00,77.3,58,29.76
Tue, 07-08-2014 05:02:00,74.4,81,0.0,0.0,,0.00,74.2,81,0.0,0.0,,0.00,77.3,58,29.76
Tue, 07-08-2014 05:03:00,74.4,81,0.0,0.0,,0.00,74.1,81,0.0,0.0,,0.00,77.3,58,29.76
Tue, 07-08-2014 05:04:00,74.3,81,0.0,0.0,,0.00,74.0,81,0.0,0.0,,0.00,77.3,58,29.76
Tue, 07-08-2014 05:05:00,74.3,81,0.0,0.0,,0.00,74.0,81,0.1,1.0,SSW,0.00,77.3,58,29.76
Tue, 07-08-2014 05:06:00,74.2,81,0.0,0.0,,0.00,73.9,81,0.0,0.0,,0.00,77.3,58,29.76
Tue, 07-08-2014 05:07:00,74.2,82,0.0,0.0,,0.00,73.8,81,0.1,1.0,SSW,0.00,77.3,58,29.76
Tue, 07-08-2014 05:08:00,74.1,82,0.0,0.0,,0.00,73.7,82,0.2,1.0,SSW,0.00,77.3,58,29.76
Tue, 07-08-2014 05:09:00,74.1,82,0.0,0.0,,0.00,73.6,82,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:10:00,74.0,82,0.0,0.0,,0.00,73.5,82,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:11:00,73.9,82,0.0,0.0,,0.00,73.5,82,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:12:00,73.9,82,0.0,0.0,,0.00,73.4,82,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:13:00,73.8,82,0.0,0.0,,0.00,73.4,82,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:14:00,73.8,82,0.0,0.0,,0.00,73.3,82,0.1,1.0,SSW,0.00,77.2,58,29.76
Tue, 07-08-2014 05:15:00,73.7,83,0.0,0.0,,0.00,73.2,83,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:16:00,73.7,82,0.0,0.0,,0.00,73.1,83,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:17:00,73.6,83,0.0,0.0,,0.00,73.1,83,0.1,1.0,SSW,0.00,77.2,58,29.76
Tue, 07-08-2014 05:18:00,73.6,83,0.0,0.0,,0.00,73.0,83,0.1,1.0,SSW,0.00,77.2,58,29.76
Tue, 07-08-2014 05:19:00,73.5,83,0.0,0.0,,0.00,73.0,83,0.0,0.0,,0.00,77.2,58,29.76
Tue, 07-08-2014 05:20:00,73.5,83,0.0,0.0,,0.00,72.9,84,0.0,0.0,,0.00,77.1,58,29.76
Tue, 07-08-2014 05:21:00,73.5,83,0.0,0.0,,0.00,72.8,84,0.0,0.0,,0.00,77.1,58,29.76
Tue, 07-08-2014 05:22:00,73.4,83,0.0,0.0,,0.00,72.8,84,0.0,0.0,,0.00,77.1,58,29.76
Tue, 07-08-2014 05:23:00,73.3,83,0.0,0.0,,0.00,72.7,84,0.1,1.0,SSW,0.00,77.1,58,29.76
Tue, 07-08-2014 05:24:00,73.3,83,0.0,0.0,,0.00,72.7,84,0.1,1.0,SSW,0.00,77.1,58,29.75
Tue, 07-08-2014 05:25:00,73.3,83,0.0,0.0,,0.00,72.6,84,0.1,1.0,SSW,0.00,77.1,58,29.75
Tue, 07-08-2014 05:26:00,73.2,84,0.0,0.0,,0.00,72.6,84,0.1,1.0,SSW,0.00,77.1,58,29.75
Tue, 07-08-2014 05:27:00,73.2,84,0.0,0.0,,0.00,72.6,84,0.1,1.0,SSW,0.00,77.1,58,29.75
Tue, 07-08-2014 05:28:00,73.2,84,0.0,0.0,,0.00,72.6,84,0.4,2.0,SSW,0.00,77.1,58,29.75
Tue, 07-08-2014 05:29:00,73.1,84,0.8,2.0,SSW,0.00,72.6,84,0.6,2.0,SSW,0.00,77.1,58,29.75
Tue, 07-08-2014 05:30:00,73.1,84,0.8,1.0,SSW,0.00,72.6,84,0.9,2.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:31:00,73.1,84,0.6,2.0,SSW,0.00,72.6,84,0.3,2.0,SSW,0.00,77.1,58,29.75
Tue, 07-08-2014 05:32:00,73.1,84,0.1,1.0,SSW,0.00,72.7,84,0.0,0.0,,0.00,77.1,58,29.75
Tue, 07-08-2014 05:33:00,73.2,84,0.0,0.0,,0.00,72.8,84,0.1,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:34:00,73.2,84,0.0,0.0,,0.00,72.8,84,0.0,0.0,,0.00,77.0,58,29.75
Tue, 07-08-2014 05:35:00,73.2,84,0.0,0.0,,0.00,72.8,84,0.1,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:36:00,73.2,84,0.4,1.0,SSW,0.00,72.8,84,0.1,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:37:00,73.2,84,0.9,2.0,SSW,0.00,72.8,83,0.1,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:38:00,73.3,84,0.1,1.0,SSW,0.00,72.8,84,0.8,2.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:39:00,73.2,84,0.4,1.0,SSW,0.00,72.9,84,0.3,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:40:00,73.3,84,0.3,1.0,SSW,0.00,72.9,84,0.1,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:41:00,73.3,84,0.3,1.0,SSW,0.00,72.9,84,0.4,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:42:00,73.3,84,0.1,1.0,SSW,0.00,72.9,84,0.1,1.0,SSW,0.00,77.0,58,29.75
Tue, 07-08-2014 05:43:00,73.3,83,0.4,1.0,SSW,0.00,72.9,84,0.5,1.0,SSW,0.00,76.9,58,29.75
Tue, 07-08-2014 05:44:00,73.3,83,0.0,0.0,,0.00,72.9,84,0.8,2.0,SSW,0.00,76.9,58,29.75
Tue, 07-08-2014 05:45:00,73.3,83,0.0,0.0,,0.00,73.0,83,0.9,2.0,SSW,0.00,76.9,58,29.75
Tue, 07-08-2014 05:46:00,73.3,83,0.1,1.0,SSW,0.00,73.0,83,0.3,1.0,SSW,0.00,76.9,58,29.75
Tue, 07-08-2014 05:47:00,73.3,83,0.1,1.0,SSW,0.00,73.0,83,0.3,1.0,SSW,0.00,76.9,58,29.75
Tue, 07-08-2014 05:48:00,73.4,83,0.1,1.0,SSW,0.00,73.0,83,0.0,0.0,,0.00,76.9,58,29.75
Tue, 07-08-2014 05:49:00,73.4,83,0.9,2.0,S,0.00,73.1,83,0.6,2.0,SSW,0.00,76.9,59,29.75
Tue, 07-08-2014 05:50:00,73.4,83,0.6,2.0,SSW,0.00,73.1,83,1.0,2.0,SSW,0.00,76.9,59,29.75
Tue, 07-08-2014 05:51:00,73.4,83,0.6,2.0,SSW,0.00,73.1,83,0.6,1.0,SSW,0.00,76.9,59,29.75
Tue, 07-08-2014 05:52:00,73.5,83,1.3,2.0,SSW,0.00,73.2,83,1.0,2.0,SSW,0.00,76.9,59,29.76
Tue, 07-08-2014 05:53:00,73.5,83,0.4,1.0,SSW,0.00,73.2,82,1.1,2.0,SSW,0.00,76.9,59,29.76
Tue, 07-08-2014 05:54:00,73.5,83,1.0,3.0,SSW,0.00,73.2,82,2.1,4.0,SSW,0.00,76.9,59,29.75
Tue, 07-08-2014 05:55:00,73.5,83,1.0,2.0,SSW,0.00,73.3,82,0.9,2.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 05:56:00,73.5,82,0.1,1.0,SSW,0.00,73.3,82,1.1,2.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 05:57:00,73.6,82,0.2,1.0,SSW,0.00,73.4,82,0.3,1.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 05:58:00,73.6,82,0.0,0.0,,0.00,73.5,82,0.3,1.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 05:59:00,73.6,82,0.1,1.0,SSW,0.00,73.5,82,0.1,1.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:00:00,73.6,82,0.1,1.0,SSW,0.00,73.5,82,0.5,1.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:01:00,73.7,82,0.0,0.0,,0.00,73.5,82,0.4,2.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:02:00,73.7,82,0.0,0.0,,0.00,73.5,82,1.1,2.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:03:00,73.7,82,0.8,3.0,SSW,0.00,73.5,81,1.1,2.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:04:00,73.7,82,1.1,2.0,SSW,0.00,73.6,81,2.1,4.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:05:00,73.7,82,0.7,2.0,SSW,0.00,73.6,81,1.1,2.0,SSW,0.00,76.7,59,29.76
Tue, 07-08-2014 06:06:00,73.8,82,0.3,1.0,SSW,0.00,73.7,81,1.3,3.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:07:00,73.8,82,0.0,0.0,,0.00,73.7,81,0.1,1.0,SSW,0.00,76.7,59,29.76
Tue, 07-08-2014 06:08:00,73.9,82,0.0,0.0,,0.00,73.7,81,0.1,1.0,SSW,0.00,76.7,59,29.76
Tue, 07-08-2014 06:09:00,73.9,82,0.0,0.0,,0.00,73.8,81,0.2,1.0,SSW,0.00,76.8,59,29.76
Tue, 07-08-2014 06:10:00,74.0,82,0.1,1.0,SSW,0.00,73.7,81,0.4,2.0,W,0.00,76.7,59,29.76
Tue, 07-08-2014 06:11:00,74.0,81,0.1,1.0,SSW,0.00,73.8,81,0.7,2.0,W,0.00,76.7,59,29.76
Tue, 07-08-2014 06:12:00,74.0,81,0.0,0.0,SSW,0.00,73.8,81,1.4,2.0,W,0.00,76.7,59,29.76
Tue, 07-08-2014 06:13:00,74.1,81,0.8,2.0,SW,0.00,73.9,81,0.5,1.0,W,0.00,76.7,59,29.77
Tue, 07-08-2014 06:14:00,74.2,81,0.6,2.0,W,0.00,73.9,81,0.9,2.0,WSW,0.00,76.7,59,29.77
Tue, 07-08-2014 06:15:00,74.2,81,0.3,1.0,SSW,0.00,73.9,81,0.8,1.0,WSW,0.00,76.7,59,29.77
Tue, 07-08-2014 06:16:00,74.3,81,0.1,1.0,SSW,0.00,73.9,81,0.4,1.0,WSW,0.00,76.7,59,29.77
Tue, 07-08-2014 06:17:00,74.3,81,0.3,1.0,SSW,0.00,73.9,81,0.3,1.0,W,0.00,76.7,59,29.77
Tue, 07-08-2014 06:18:00,74.4,81,0.4,2.0,SW,0.00,73.9,81,0.0,0.0,,0.00,76.7,59,29.77
Tue, 07-08-2014 06:19:00,74.5,81,0.1,1.0,SW,0.00,74.0,81,0.0,0.0,,0.00,76.7,59,29.77
Tue, 07-08-2014 06:20:00,74.5,81,0.0,0.0,,0.00,74.0,81,0.1,1.0,W,0.00,76.7,59,29.77
Tue, 07-08-2014 06:21:00,74.6,81,0.0,0.0,,0.00,74.0,81,0.3,1.0,W,0.00,76.7,59,29.77
Tue, 07-08-2014 06:22:00,74.6,81,0.2,1.0,SW,0.00,74.0,81,1.1,2.0,W,0.00,76.7,59,29.77
Tue, 07-08-2014 06:23:00,74.7,81,0.0,0.0,,0.00,74.0,81,1.1,2.0,W,0.00,76.7,59,29.77
Tue, 07-08-2014 06:24:00,74.7,81,0.2,1.0,SW,0.00,74.0,81,1.0,3.0,WSW,0.00,76.7,59,29.77
Tue, 07-08-2014 06:25:00,74.7,81,0.1,1.0,SW,0.00,74.0,81,0.4,1.0,SSW,0.00,76.7,59,29.77
Tue, 07-08-2014 06:26:00,74.8,81,0.6,2.0,SW,0.00,74.0,81,2.1,4.0,W,0.00,76.7,59,29.77
Tue, 07-08-2014 06:27:00,74.8,81,0.8,2.0,W,0.00,74.0,81,1.6,3.0,SW,0.00,76.7,59,29.77
Tue, 07-08-2014 06:28:00,74.8,81,0.3,1.0,NNW,0.00,74.1,81,2.3,4.0,WSW,0.00,76.7,59,29.77
Tue, 07-08-2014 06:29:00,74.9,80,0.4,2.0,WNW,0.00,74.1,81,1.3,2.0,W,0.00,76.7,59,29.78
Tue, 07-08-2014 06:30:00,74.9,80,0.3,2.0,WNW,0.00,74.1,82,2.3,4.0,W,0.00,76.7,59,29.78
Tue, 07-08-2014 06:31:00,74.9,80,1.0,3.0,SW,0.00,74.2,81,2.3,4.0,W,0.00,76.7,59,29.78
Tue, 07-08-2014 06:32:00,75.0,80,1.0,3.0,W,0.00,74.2,81,1.3,3.0,W,0.00,76.7,59,29.78
Tue, 07-08-2014 06:33:00,75.0,80,0.4,1.0,W,0.00,74.2,81,1.4,3.0,WSW,0.00,76.7,59,29.78
