Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
254,141.3170446,119.2385333,105.1363138,85.74817,75.6579456,65.6549559,53.1915915,44.9845255,39.9959998,36.6044556,35.3611911,33.0339288,72.8518954,49.7373793,49.8675414,41.9793785,37.6945929,33.6052341,30.5823811,27.6320784,26.8203257,26.9247994,25.1189352,24.0884254,85.3009905,105.5204462,83.6388076,78.1714274,51.9040842,39.9456315,35.7474365,45.5058979,29.7459139,29.9601794,36.6717824,26.7017842,98.6368128,90.8167683,85.1327655,77.3276824,69.6169006,58.477292,56.0103977,52.007731,45.353166,40.9555674,38.7173108,36.139914,103.3256738,91.3578442,79.0947102,69.5008674,59.2965997,52.2845181,46.7285419,42.6877374,38.6131571,35.4399792,33.6865748,31.5808229,0.02695416,-0.002196082,0.0000464,0.183684
255,139.3121723,117.7261399,103.8698913,84.8738352,74.8720283,64.9973334,52.6067612,44.5663598,39.664157,36.324311,35.1017521,32.8580941,72.1190603,49.2678708,49.5159658,41.8610916,37.6304339,33.5287922,30.4680906,27.4805399,26.7071594,26.8094029,25.0339775,24.0302569,84.2389505,104.9284701,82.9942091,77.660086,51.3041653,39.539664,35.4746419,45.2186149,29.5324297,29.8298026,36.3526676,26.6031262,97.568277,90.0771738,84.0144985,76.4429447,69.2148133,58.0421481,55.4574014,51.5214547,45.051353,40.6931106,38.4547396,35.8839357,102.0545403,90.4444593,78.3271209,68.4065302,58.6456433,51.862072,46.4748005,42.2791551,38.3245876,35.2747862,33.4843623,31.4462441,0.036388116,-0.001098041,0.0000773,0.1836531
256,137.7246898,116.4870155,103.0633625,84.467314,74.3733705,64.41755,52.0232891,44.1269597,39.2188707,36.011239,34.8161088,32.6436656,71.2222759,49.0370654,49.4421582,41.8236509,37.4240185,33.3912651,30.3023123,27.3026537,26.5638564,26.6684027,24.9661041,23.9793524,83.5551511,104.3704151,82.2356091,77.0593879,50.9763553,39.1776523,35.2276938,44.8982947,29.3890113,29.6852051,36.2112548,26.4641646,96.2885085,89.1213373,83.1827324,75.7325309,68.4676472,57.5006176,54.8715284,50.9623253,44.6255906,40.2998632,38.1582259,35.6549371,100.8212428,89.0976683,76.942251,66.9912531,57.6439762,51.3253685,45.9755472,41.8999235,37.9662461,34.9733845,33.2882013,31.2775628,0.036388116,-0.006431383,0.0007035,0.1830269
257,136.3503243,115.1004942,102.4092235,84.3439712,73.7160691,63.8973548,51.5691277,43.7689943,38.8631793,35.6829143,34.5137123,32.3918513,71.0035943,48.8641519,49.3773991,41.5946639,37.1377904,33.1191861,30.1212621,27.1471789,26.4411098,26.5305912,24.8806403,23.9305187,83.2466044,103.6156143,81.4141538,76.2744946,50.7886674,38.8627241,34.9606514,44.7051212,29.2593726,29.565688,36.1306683,26.3133513,94.991636,88.3413065,82.5659231,75.2658805,67.9792534,57.1098081,54.4457912,50.463877,44.2017869,39.9615439,37.8428297,35.3583983,99.0993701,87.4799627,75.3626497,65.47812,56.4342273,50.331618,45.1783662,41.5334937,37.6465096,34.6871411,33.0202352,31.1308992,0.030997284,-0.003921575,0.000866,0.1828644
258,134.7865155,114.408665,101.5908996,83.6635071,73.0502627,63.4677852,51.2471253,43.3677383,38.4901496,35.4285853,34.2913886,32.1966043,71.7801486,48.6041615,48.9648666,41.3197659,36.9743966,32.8015662,29.9608304,27.083327,26.3636115,26.4202687,24.7387862,23.8142891,82.3555981,102.2307559,80.968906,75.6431612,50.5170312,38.5685568,34.6743777,44.5348984,29.1313289,29.4436277,35.9678778,26.1762207,93.925909,88.2361543,81.987799,74.9291601,67.4230419,56.5838506,54.054364,50.0911026,43.7801714,39.6254661,37.6421572,35.1345115,98.0151767,86.4554013,74.4394305,64.4747169,55.4314628,49.5323682,44.4866238,41.0914405,37.3443277,34.382936,32.711034,30.9602696,0.036388116,-0.003607849,0.0008524,0.182878
259,133.9435324,114.7771006,100.7678804,82.7363798,72.2973055,62.826659,50.8804943,42.9988953,38.2097996,35.2556602,34.1381814,32.0221515,72.0612486,48.3917017,48.5509088,40.9716068,36.700137,32.5662643,29.7538676,26.9283246,26.2590952,26.3195528,24.6696936,23.7292538,81.4483687,100.684341,80.2890027,75.0820253,50.4661364,38.4320343,34.4672761,44.3243304,28.9556666,29.2969078,35.9635426,26.0872499,93.0006313,87.7450443,81.4389017,74.5218631,66.7800093,56.0546415,53.6124958,49.7103024,43.4314573,39.3626294,37.3280502,34.8924385,97.0345552,85.3469531,73.2175848,63.4528533,54.7496839,48.8761948,43.8816747,40.5566657,36.9268344,34.0796141,32.4060958,30.6380075,0.035714262,-0.000941178,0.0007966,0.1829338
260,132.9127592,113.8562998,99.9582661,81.8766702,71.7098772,62.2296281,50.4983701,42.658722,37.919429,35.04088,34.0012025,31.8485522,71.9341833,48.1585955,48.2876197,40.677492,36.2950617,32.2728288,29.5680914,26.8058987,26.1467763,26.2174557,24.6109385,23.6784014,80.5678263,100.3338641,79.5238006,74.7303356,50.1234118,38.2575412,34.3228542,44.1053077,28.7652603,29.1215115,35.9733986,26.0144841,92.2867604,87.1610399,81.1922103,74.1369074,66.1614442,55.648352,53.1789842,49.3745205,43.0696034,39.1373907,37.0874692,34.649162,95.7408597,84.0865094,72.3238041,62.6879064,54.1690906,48.3785968,43.6086884,40.2765718,36.6721083,33.9167289,32.2812326,30.5340239,0.039083532,-0.006431383,0.0008507,0.1828797
261,131.4830895,112.3333146,98.6997957,80.9222238,70.9336302,61.2917794,49.9287375,42.280635,37.6721018,34.8779156,33.847859,31.6698185,71.3362193,47.7077493,47.7326587,40.1426689,35.956208,32.0418314,29.3775403,26.698334,26.0187321,26.11928,24.5738911,23.6288377,80.4132788,99.7928333,78.5973637,74.3945539,49.52751,37.903918,34.0215036,43.8388165,28.6062312,28.9556563,35.9456146,25.9022029,91.5250695,85.8229364,80.4535535,73.5855873,65.6420312,55.2590666,52.7255578,48.9999417,42.7334464,38.9182276,36.8716625,34.4647895,94.9078141,83.2435287,71.7791975,62.2044844,53.6825825,47.9939793,43.5914958,40.3320056,36.7721731,33.9657271,32.323929,30.5192661,0.037398897,0.007372561,0.0009351,0.1827953
262,129.8151206,110.7267537,97.2932302,79.8733772,69.989001,60.4600047,49.3356726,41.850034,37.4756436,34.6887926,33.6454625,31.5219523,70.1630276,47.0307366,47.0545826,39.7158414,35.69106,31.8954199,29.2386611,26.5829306,25.9648208,26.0453634,24.5047993,23.5820238,80.0198491,98.0529109,77.1112648,73.4081661,48.9336908,37.5581336,33.7741657,43.5638213,28.4783003,28.8529312,35.7710073,25.8169648,90.5586679,84.4461815,79.1798657,72.5298026,64.8283585,54.6052061,51.9830419,48.4170632,42.3613498,38.6966412,36.6336064,34.2705,94.1419092,82.8299747,71.5831499,62.0325825,53.6672139,47.8585004,43.454482,40.1595764,36.7790275,33.9793594,32.3394547,30.4938433,0.037735824,0.001882356,0.0008644,0.182866
263,128.0368084,108.9080073,95.6676758,78.5757437,69.0105612,59.850257,48.8942419,41.5255022,37.1831612,34.4562361,33.402595,31.3474724,69.1056829,46.3497631,46.3933012,39.2001395,35.3147607,31.6739114,29.0843987,26.4717467,25.8611172,25.9537754,24.4217901,23.5371777,79.2275157,96.9699584,76.4360665,72.8907072,48.4703175,37.2653828,33.5399802,43.3702826,28.3370564,28.7139107,35.4783621,25.7486096,89.6648694,83.2870083,77.9645142,71.3846979,64.0158615,53.9871495,51.3982412,47.8801434,41.9131288,38.4028299,36.4417647,34.0209809,93.0703854,81.9829196,70.9568429,61.8351936,53.6432441,47.6613818,43.1809124,39.8296778,36.5080868,33.8197185,32.2636527,30.4216893,0.033355773,0.002352945,0.0010219,0.1827085
264,125.7969405,107.221454,94.3261749,77.2696762,67.998069,59.181702,48.4336496,41.188451,36.9050491,34.1916268,33.1546577,31.1604315,67.543683,45.8126529,45.9670279,38.8445772,34.9718985,31.4439523,28.924322,26.3487094,25.7701129,25.854107,24.341664,23.5126323,78.2251616,95.2306147,75.8568667,72.3727318,47.8560056,36.919711,33.2560876,43.104423,28.1821719,28.5657698,35.1728519,25.6408995,89.0622417,81.9680522,76.714746,70.3468936,63.1421373,53.4717629,50.8586266,47.4607738,41.5871329,38.0782654,36.1357335,33.7893391,91.6586906,81.0996194,70.23545,61.4344084,53.4538388,47.5408999,42.994979,39.5924959,36.2893657,33.6498789,32.137101,30.3178915,0.036388116,-0.000627452,0.0001546,0.1835758
265,123.8308397,105.3389109,93.309431,76.487139,67.3181995,58.6199503,48.0046371,40.8627201,36.6357086,33.9234425,32.8892637,30.9739705,66.3361327,45.449628,45.7262766,38.6854857,34.8591069,31.3739545,28.8179751,26.2776335,25.6755611,25.7569361,24.2916541,23.4955145,77.0491532,95.1881526,75.4833352,71.8351719,47.6941523,36.6856051,33.0421526,42.8573488,27.9868711,28.41113,34.8361029,25.5006113,88.3303526,80.8958364,75.5723732,69.4835287,62.3706043,52.9587281,50.3664538,47.0141525,41.2423634,37.7568966,35.8336585,33.5579514,90.5096901,80.5030394,69.610385,60.7944565,53.1170265,47.3098783,42.7717623,39.4417244,36.1512979,33.5241829,31.9594029,30.1707771,0.024258744,0.003450986,0.0000852,0.1836452
266,122.1872501,103.4612863,92.1313041,75.6324341,66.7414321,58.2130965,47.7830383,40.6338531,36.4295673,33.7167478,32.6557548,30.7781242,65.4242972,44.9127884,45.1609284,38.399848,34.723872,31.3490981,28.7877831,26.2213227,25.6154332,25.6817133,24.2065071,23.4296177,76.0182078,95.0728362,75.0944389,71.4211879,47.5000926,36.504957,32.9498022,42.7177887,27.916667,28.30095,34.7667085,25.3890231,87.3066731,79.9180574,74.8266468,68.8923195,61.8630776,52.5330292,50.1074964,46.6752648,40.9998879,37.4929846,35.5726782,33.3122612,89.551471,79.9358258,69.3700363,60.6512866,53.0198142,47.2100555,42.591275,39.3386788,36.0046074,33.3932192,31.78167,30.0589847,0.036051189,0.004549027,0.0000619,0.1836685
267,120.3981364,101.8698517,90.6267806,74.4818325,65.9446247,57.630488,47.3501351,40.4116307,36.2914615,33.5538895,32.4792495,30.6250805,64.7642116,44.5502839,44.6372573,37.9490396,34.4058055,31.0565345,28.5917434,26.1068316,25.5386572,25.6064665,24.1523522,23.3629437,75.4834412,94.8194305,74.6435306,70.899738,47.0456267,36.3007006,32.766603,42.4926113,27.8877394,28.291242,34.7993877,25.3018151,86.3572661,78.919672,74.057281,68.152247,61.2685385,52.0180459,49.7454746,46.4744143,40.8383716,37.2878934,35.3837182,33.1375993,89.1672115,79.6291005,69.1463781,60.3983184,52.9526963,47.268348,42.6348857,39.2630482,35.9385078,33.3063186,31.651438,29.9364772,0.031334211,0.002196082,0.0001064,0.183624
268,119.0351603,100.5824191,89.2754242,73.4631325,65.0403447,56.9780195,46.8877376,40.0916002,36.0484918,33.341405,32.3082715,30.5084094,64.1722691,44.1489607,44.1656633,37.6041019,34.1939939,30.8567241,28.4634524,25.9858332,25.4447914,25.5114917,24.0742925,23.2969484,74.5992268,94.0490591,74.2923299,70.3191467,46.614659,36.0132826,32.4883296,42.0368991,27.7176878,28.1471642,34.6862127,25.2318335,85.2225851,77.880519,73.0531238,67.3546681,60.5240879,51.4162998,49.2292944,46.0653344,40.5876638,37.0598075,35.2129221,32.9875154,88.5782468,78.9780531,68.7307145,60.1234768,52.5803738,47.0903436,42.4339649,39.065642,35.841584,33.223008,31.5841458,29.8081636,0.029986503,0.001411767,0.0000774,0.183653
269,117.5956717,99.4373795,88.5163841,72.8102222,64.3322784,56.4247327,46.5096326,39.8142667,35.8091002,33.151659,32.1225089,30.3164109,63.5169083,43.8128077,43.870938,37.3916129,34.049856,30.7639542,28.4662184,25.9092833,25.3564744,25.4160188,23.9911902,23.2194789,73.7277339,93.7569101,73.9061645,69.904529,46.7281638,35.8136141,32.320263,41.826314,27.5712289,28.0217899,34.6114799,25.1205132,84.10825,76.9608647,72.3563805,66.6948592,59.8318863,50.7964662,48.7568451,45.696069,40.2972814,36.7851756,34.9704332,32.8091422,87.7240886,78.4628947,68.2429897,59.8274991,52.4154531,46.9789316,42.3106459,38.8400879,35.6472674,33.0390431,31.4637513,29.7000209,0.033018846,0.001098041,0.0000716,0.1836588
270,116.3522736,98.4632088,87.7536881,72.2836257,63.9435487,56.128389,46.1961685,39.5930274,35.6574601,33.009378,31.9973956,30.1937822,62.9854687,43.6904977,43.7256771,37.1908745,33.9163971,30.6458046,28.3809789,25.8646638,25.2944409,25.3679803,23.9544485,23.1823376,73.6983348,93.6339345,73.2127653,69.5836038,46.5384147,35.6129901,32.1677689,41.725736,27.4601999,27.9220525,34.4487077,25.0428351,83.1405583,76.2979747,71.9738133,66.1601514,59.4054352,50.4961656,48.3620125,45.4254124,40.0370184,36.5897772,34.7844662,32.6450038,86.6197286,77.6138805,67.7717324,59.3960769,52.2276115,46.920541,42.2420105,38.7354221,35.4813576,32.8580542,31.3050245,29.5922442,0.033355773,-0.00470589,0.0000445,0.1836859
271,115.456328,98.0217191,86.9548842,71.7383964,63.4203735,55.6238094,45.8626845,39.3718397,35.47257,32.8517809,31.883254,30.0998161,62.5374727,43.5032154,43.5734305,37.1744824,33.8463609,30.563099,28.2743375,25.800872,25.2188871,25.3098306,23.9113698,23.1664907,73.0766745,93.3244649,72.5649248,69.3427061,46.2753545,35.3970728,31.9586327,41.5179888,27.3331077,27.8220923,34.2107467,25.0103039,82.4835217,75.747844,71.3684678,65.6453636,58.8789958,50.1674909,48.0449999,45.1251649,39.7653011,36.3960001,34.5911324,32.4967642,85.5507099,76.769095,67.0540078,58.8764007,52.1219353,46.8252264,42.1802297,38.6279177,35.4113729,32.7811289,31.2381275,29.4842474,0.035714262,-0.008313739,0.0000849,0.1836455
272,114.5775627,97.2425419,86.1055435,71.1718344,63.036002,55.1953972,45.537987,39.1852757,35.2928547,32.6967516,31.737505,29.9554014,62.1926732,43.2727383,43.3958629,37.2133735,33.831009,30.6221772,28.236273,25.7359078,25.1414041,25.2384163,23.8538738,23.128649,72.5371709,93.02346,72.0535053,69.1039638,46.0248127,35.2555818,31.8260543,41.3597091,27.2256915,27.7108864,33.864111,25.0001579,81.9663862,75.2821439,70.7011951,65.0652121,58.3333716,49.8547252,47.791341,44.8011667,39.5103784,36.1786976,34.3967207,32.3271892,84.5521332,75.9423719,66.6426949,58.6007562,51.8751732,46.5400912,41.8703072,38.3827299,35.2250814,32.6581282,31.1303419,29.3597592,0.031671138,-0.003921575,0.0001062,0.1836242
273,113.4816137,96.2965099,85.261738,70.6454255,62.9502346,55.117085,45.2609422,38.9511233,35.0833636,32.5201384,31.5784264,29.8070488,61.6336816,42.9840525,43.1207521,36.9710023,33.6696864,30.4941314,28.2101182,25.7255682,25.0720751,25.1392428,23.7962169,23.0656624,72.1523838,92.6248284,71.8053468,68.7630925,45.8819502,35.1854288,31.7620511,41.2146635,27.2147494,27.6358164,33.7119014,24.9464667,81.1154878,74.8702901,70.0536064,64.5212687,57.8493916,49.4182774,47.5249682,44.4855625,39.2698741,35.9691429,34.1928375,32.1481367,83.7283491,75.3211884,66.2074183,58.3121291,51.5015455,46.1505831,41.4939749,38.064989,34.9608395,32.4701189,30.9007058,29.170831,0.038746605,0.000470589,0.0000888,0.1836416
274,112.3152907,95.3426396,84.3713843,70.0176573,62.6408963,54.9579079,45.0724834,38.7422132,34.9344233,32.3636806,31.4038179,29.6781426,61.0498368,42.7547137,42.817237,36.7097896,33.4216248,30.3227028,28.1167459,25.6437188,25.0306265,25.0690769,23.7395956,23.0211253,71.5575319,92.1650993,71.3512486,68.3190344,45.7067211,35.1129292,31.6780345,41.0929746,27.1849349,27.6241017,33.4925257,24.8855742,80.2943736,74.2046328,69.4825945,64.0947793,57.5707137,49.1678034,47.1095533,44.1992052,39.0184881,35.7228521,33.9817765,31.963031,82.9520163,74.6494163,65.6068962,58.1946617,51.2782686,45.915325,41.2154516,37.8390318,34.7571719,32.3248528,30.8018285,29.0605331,0.039083532,-0.013803944,0.0000947,0.1836357
275,111.0883554,94.6110977,83.7295081,69.3669625,61.9391416,54.5577184,44.8133001,38.5842863,34.805184,32.2089429,31.2572387,29.565644,60.4484479,42.5162732,42.5276407,36.4898964,33.1474962,30.1755768,28.0564202,25.5817623,24.9512284,25.0017976,23.6949506,22.9893298,70.680592,91.5776844,71.0202898,67.9514798,45.5376426,34.9665227,31.5378951,40.9100344,27.1316408,27.6039951,33.3172765,24.7981163,79.5443866,73.5146668,68.8461537,63.5285258,57.2867479,48.9371709,46.7565714,43.8788814,38.765086,35.5089842,33.7597079,31.7601513,81.9633263,73.7246697,64.8479425,57.9209608,51.0537563,45.7831018,41.0816454,37.7186441,34.6495998,32.2158848,30.7002153,29.0201413,0.040094313,-0.012235314,0.0000716,0.1836588
276,110.1590227,93.864635,83.0308088,68.8236569,61.3644171,54.1146186,44.4533791,38.3415303,34.5998321,32.0327378,31.097448,29.435037,60.0485063,42.3294709,42.2650915,36.38589,33.0008165,30.0016765,27.9639976,25.5182554,24.8903235,24.936749,23.6434555,22.9465174,70.0043529,91.0900136,70.6973597,67.5875362,45.3466302,34.7960941,31.3687721,40.6845484,27.0396604,27.6014057,33.2738189,24.7872026,78.923679,73.0779082,68.2743675,63.0108433,56.9325728,48.6789052,46.5226817,43.5586404,38.4711184,35.2664032,33.5910132,31.6028437,80.9291086,72.9558148,64.0419902,57.2971263,50.7032792,45.4888201,41.0466882,37.7250429,34.6140825,32.1753932,30.6656788,28.9983569,0.033355773,-0.005019616,0.0000831,0.1836473
277,108.996744,93.0696037,82.4732353,68.3380515,60.8805688,53.6519885,44.1867641,38.1011165,34.4118359,31.9163983,30.9415485,29.2755866,59.5496639,42.0572,42.0167723,36.1907456,32.895535,29.9314186,27.8668223,25.4579215,24.8450759,24.9005811,23.5989301,22.9019676,69.458541,90.5393385,70.116958,67.2292191,45.3181993,34.6482709,31.227963,40.4755735,26.9234856,27.5580312,33.0517609,24.7599859,78.2575046,72.6847426,67.8653607,62.5764577,56.5241444,48.3220821,46.1937703,43.2661518,38.2673577,35.0342162,33.4432529,31.43082,80.0501079,72.1286032,63.3944823,56.5790937,50.2250668,45.071532,40.7714248,37.5132285,34.4564308,32.0038273,30.5058895,28.8703721,0.035714262,-0.010823547,0.0001062,0.1836242
278,107.6814945,92.1155442,81.7884937,67.7508429,60.3827193,53.1915287,43.8989841,37.8906182,34.2482491,31.7407519,30.7574992,29.0766619,59.0577812,41.8735374,41.7063417,35.9642077,32.7617999,29.8284801,27.7451935,25.4229791,24.79347,24.8641155,23.5639379,22.8760494,69.3599757,89.9167894,69.8066944,66.8254515,45.1578003,34.5315989,31.1342008,40.3434387,26.8663565,27.4816604,32.8133448,24.7186031,77.2722401,72.0383145,67.5053092,62.0389127,56.0550463,47.9942492,45.8690587,42.9830867,38.0488286,34.8284032,33.2491573,31.2458222,79.0562611,71.1955992,62.5552437,55.8263456,49.8116365,44.7077934,40.2995527,37.1595762,34.1794774,31.7389326,30.2627896,28.6706509,0.030660357,-0.013960807,0.0000542,0.1836762
279,106.6627788,91.7159343,80.8695674,67.0976439,59.75207,52.8407466,43.6075606,37.620425,34.0431596,31.5997901,30.6356163,28.952391,58.5478901,41.6553559,41.6333872,35.876614,32.6199317,29.6812419,27.5421977,25.2729014,24.6848938,24.7865718,23.5048592,22.8158072,68.8150488,89.136856,69.5115986,66.3667355,45.239743,34.3584714,30.9462062,40.2054607,26.8164615,27.4551551,32.7078041,24.637201,76.415399,71.3376282,66.8536013,61.6752348,55.6500204,47.7693709,45.6693726,42.7093238,37.8000821,34.6218708,33.0412118,31.0991882,78.230124,70.5243154,61.8308666,55.030226,48.947289,44.1389165,39.8603652,36.8511099,33.8909073,31.4845588,30.0355058,28.4626792,0.029649576,-0.011450999,0.0000811,0.1836493
280,105.7641324,91.6025253,80.3600005,66.7052295,59.2120998,52.3310006,43.2074189,37.2730853,33.8143327,31.4343068,30.5061229,28.8656853,58.1442316,41.3532794,41.3683237,35.5808249,32.4074107,29.4597221,27.3805956,25.1155474,24.5626132,24.7168872,23.4585735,22.7547285,68.3115027,88.4477703,69.2523866,65.9449657,45.3520202,34.2579444,30.8220278,40.0334545,26.6867047,27.3559581,32.7292296,24.5990384,75.7368687,70.9253578,66.3692736,61.2002225,55.2008059,47.3838014,45.276799,42.4527335,37.6268479,34.4888811,32.8979048,30.9590537,77.4331235,69.7328507,60.9369544,54.1667395,48.1788836,43.5669306,39.4550749,36.6055121,33.6226278,31.3347051,29.8654966,28.2943516,0.025269525,-0.003607849,0.0000349,0.1836955
281,104.7727153,90.8851756,79.5108878,66.0907476,58.5891963,51.7790032,42.8525624,36.9675554,33.5018491,31.2289778,30.3363922,28.7974591,57.9003735,41.1144794,41.1393512,35.3508973,32.2680841,29.3210598,27.3144808,25.0417544,24.4842321,24.6555494,23.4255675,22.7432926,67.7179588,87.8448191,68.970072,65.2937734,45.2707214,34.1379503,30.7147839,39.8577281,26.5378171,27.1757483,32.6644703,24.5046511,75.3891353,70.6371842,66.0512608,60.8274893,54.8843211,46.9819644,44.8085117,42.125903,37.3442674,34.3545025,32.7813548,30.8615021,77.0417472,69.1298885,60.3933207,53.8724589,47.9712252,43.2094125,39.1214038,36.326324,33.4432513,31.1902172,29.7177932,28.1773635,0.029986503,-0.000313726,0.0001043,0.1836261
282,103.6845695,90.2250151,78.9123407,65.7162849,58.2798857,51.4637566,42.5742667,36.686648,33.2050563,31.0300267,30.1738098,28.716825,57.8808087,40.8879499,40.9520518,35.3111637,32.2162349,29.3402205,27.2725455,24.9676053,24.4338713,24.5840284,23.3740384,22.7155939,67.3337343,87.5457641,68.5831591,64.7908144,45.3355785,34.0145956,30.5981591,39.6898314,26.4103645,27.0203628,32.4592729,24.380694,74.9441996,70.0103278,65.4828495,60.3924833,54.4460522,46.5391684,44.4194716,41.8059949,37.0107463,34.112468,32.5502458,30.714642,76.5847009,68.4919689,59.6939194,53.3687661,47.4936663,42.7215171,38.8864641,36.0634713,33.2795411,31.0385198,29.6332308,28.1431937,0.038072751,0.005490205,0.0000851,0.1836453
