Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
534,32.9562228,30.1755648,31.6608267,31.3340928,29.6876844,27.8137471,26.5308314,25.2990297,24.7180631,24.1709159,24.1405534,23.8705078,29.1181946,27.7878061,27.1905777,25.7856528,25.2645078,24.5915412,24.4085471,23.8850445,23.7182132,23.8129003,23.7166488,23.5751223,34.6937627,38.5398442,32.8628455,34.1012396,31.4878843,29.6580349,25.0620852,28.1326021,24.4884203,26.1257482,26.4412439,24.1253146,30.7967638,30.1800788,31.2775258,29.957332,28.4124141,27.0968199,26.3478696,25.7046118,24.7000323,24.2646088,23.8853184,23.6066346,31.0722156,29.0517824,27.0518047,25.5778416,24.7807849,24.3487416,24.0548178,23.9124676,23.6596707,23.5850292,23.2252446,23.5306573,0.016294,0.0044752,0.009225,0.1646794
535,32.8508042,30.0856462,31.5845835,31.2518164,29.6353677,27.767753,26.4995036,25.2642583,24.6972698,24.1656259,24.1356434,23.8705163,29.065471,27.7354,27.1200728,25.7550592,25.2237075,24.5752827,24.4006099,23.8706724,23.7186001,23.8095024,23.7045491,23.5660489,34.6701531,38.4513926,32.799414,34.0251882,31.4090458,29.5887914,25.0352523,28.0971682,24.4742124,26.1172186,26.4244152,24.1129878,30.6976947,30.1362189,31.1916534,29.9292673,28.3824383,27.0641655,26.3219804,25.6839969,24.6994362,24.248499,23.8828289,23.6109576,31.0186397,28.9905938,27.0300842,25.5470169,24.7677097,24.340956,24.0368192,23.9103584,23.6469677,23.5742138,23.2212413,23.5213562,0.0154201,0.0050978,0.0094559,0.1644485
536,32.6975641,29.9933069,31.5130627,31.1761417,29.5889156,27.7287661,26.4668859,25.2418045,24.6850185,24.1537457,24.1294404,23.8529682,29.0702211,27.7397769,27.0807087,25.7144858,25.2167584,24.5516801,24.3770012,23.8727954,23.7218593,23.8036785,23.6979679,23.5571971,34.6343911,38.3612845,32.7350727,33.949351,31.3548299,29.5464881,25.0112865,28.0532804,24.4454889,26.0915436,26.3912069,24.1118658,30.6416991,30.0692585,31.1229118,29.8558967,28.3425198,27.0340035,26.292924,25.6590791,24.667697,24.2405654,23.8741369,23.6064293,30.9754389,28.9390419,26.9916209,25.5315365,24.7431389,24.3349164,24.0341845,23.9035594,23.6515215,23.5681724,23.2163321,23.5172091,0.0156517,0.0048823,0.0095829,0.1643215
537,32.6026912,29.9267689,31.4402522,31.1063165,29.5310091,27.6922575,26.4427928,25.2214598,24.6529406,24.1280809,24.1268626,23.8386638,29.0733053,27.7519154,27.0498574,25.6884874,25.1688389,24.5404011,24.3702611,23.8459961,23.7037596,23.7916392,23.6863086,23.5549981,34.5718517,38.2698931,32.6972257,33.862483,31.2756674,29.4852037,24.9852709,28.0201689,24.4373377,26.0611097,26.3706094,24.1006811,30.6016416,29.9764837,31.0558204,29.7984813,28.2827873,26.9987141,26.2723263,25.6320488,24.6500972,24.2059217,23.852353,23.5899462,30.9030759,28.8944168,26.9608514,25.5162118,24.7285554,24.3207047,24.0313236,23.8999431,23.6448778,23.5645549,23.219529,23.5151056,0.016294,0.006156,0.0095598,0.1643446
538,32.4839915,29.9202692,31.3762821,31.0569854,29.4800802,27.6551992,26.4158823,25.2054782,24.6464081,24.130249,24.1089758,23.8321299,29.0298864,27.7555842,27.0048784,25.6732719,25.1536211,24.5191124,24.3516165,23.8561119,23.6885148,23.7851029,23.6744749,23.5443007,34.467139,38.1615216,32.6411821,33.7938015,31.2305028,29.4241199,24.9511429,27.9895218,24.4141593,26.0409743,26.3474669,24.0759735,30.4522788,29.9029915,30.9689075,29.7185775,28.2182514,26.9646527,26.2348359,25.6104037,24.6303272,24.2088356,23.856781,23.5890755,30.8338119,28.8457462,26.9173551,25.4919131,24.7114239,24.3103751,24.0217515,23.8922614,23.6428718,23.5663333,23.2118436,23.5274787,0.0163454,0.0079258,0.0097214,0.164183
539,32.3673055,29.8698867,31.3346247,31.0074241,29.424781,27.6130087,26.3853466,25.1794396,24.6381352,24.1060742,24.0866976,23.8306659,29.0058268,27.759404,26.975511,25.6381817,25.1241931,24.5161346,24.3414482,23.8364801,23.687806,23.787044,23.6817129,23.5515393,34.3415677,38.0290162,32.6175767,33.7544964,31.1637025,29.3940524,24.9167845,27.9462033,24.3922874,26.0213884,26.3214754,24.0661949,30.3715012,29.8466003,30.8832861,29.6572839,28.1900532,26.9254806,26.2024248,25.5874199,24.6148876,24.1922458,23.8417015,23.5940533,30.7613308,28.8081603,26.8823277,25.4643857,24.6774434,24.2960575,24.012731,23.885888,23.6395274,23.5660138,23.2190947,23.5180809,0.0139977,0.0080285,0.0099408,0.1639636
540,32.2908198,29.7687359,31.2370245,30.9413694,29.3725353,27.5806684,26.3461697,25.150419,24.6189392,24.1031408,24.0883052,23.8269773,28.9878398,27.6606964,26.9420388,25.6084254,25.12013,24.4984473,24.3351089,23.8290042,23.6818432,23.7757842,23.6674269,23.538388,34.2970346,37.8901916,32.5662316,33.6964962,31.0976944,29.3312761,24.8817145,27.9112246,24.3614748,26.0000468,26.3005263,24.0671451,30.3822221,29.7974907,30.81057,29.6066604,28.1382513,26.908322,26.1678817,25.5740146,24.5992046,24.18525,23.8426529,23.5927347,30.7013848,28.7537688,26.850076,25.4434183,24.6765019,24.284143,24.0030871,23.8800267,23.6450175,23.5556124,23.2075531,23.5194086,0.0144862,0.007676,0.0093751,0.1645293
541,32.193361,29.6642432,31.1582613,30.8528135,29.2981273,27.5325424,26.3168662,25.1411181,24.5997989,24.0934511,24.0665076,23.8188058,28.9344973,27.5722203,26.9108854,25.5859046,25.0892922,24.4887605,24.3023372,23.8193161,23.6638229,23.7596615,23.6615231,23.5241586,34.2968086,37.8866065,32.5160657,33.6235555,31.041505,29.259517,24.8640944,27.8687596,24.3474568,25.9807516,26.2763355,24.0402526,30.3325625,29.716921,30.7233461,29.543768,28.1126028,26.869062,26.1368929,25.5384774,24.5814094,24.1803036,23.8395975,23.5813548,30.6524907,28.7048019,26.8213733,25.4169353,24.6670212,24.2727668,23.9981417,23.877351,23.6336429,23.5642902,23.2135827,23.5167348,0.0123441,0.0060591,0.0095598,0.1643446
542,32.0722925,29.5793709,31.0776667,30.7789644,29.2486229,27.492768,26.2845951,25.1057812,24.5928168,24.0906278,24.0583869,23.820524,28.810378,27.518491,26.8692247,25.5649488,25.0724908,24.4730751,24.2964868,23.7952972,23.6689488,23.7632728,23.650374,23.527769,34.2126289,37.8524499,32.4723346,33.5521617,30.960949,29.2021143,24.8298908,27.841809,24.3137419,25.9236404,26.2619284,24.0292195,30.2193161,29.6747043,30.66014,29.4823453,28.0420801,26.8467445,26.1028501,25.5248179,24.571899,24.1662431,23.832725,23.5839441,30.5877746,28.6655864,26.7979228,25.3998703,24.6499407,24.2730831,23.9965698,23.8780481,23.6214767,23.5600671,23.2248806,23.5302948,0.0135009,0.0042346,0.0092134,0.164691
543,31.9660601,29.4690968,30.9946415,30.7068206,29.1996993,27.4539509,26.2725452,25.0906907,24.5769641,24.0766579,24.0497178,23.8179111,28.7260155,27.5041934,26.8224885,25.5434442,25.0381343,24.4610019,24.3003056,23.8051728,23.664819,23.756116,23.6432174,23.5202357,34.1507769,37.8087869,32.4092798,33.4925928,30.8851026,29.1268413,24.8068584,27.8033738,24.3004197,25.9035291,26.243718,24.009077,30.0921156,29.6023466,30.5735959,29.4182564,27.9963982,26.8153454,26.0702885,25.4986641,24.5616056,24.1525335,23.8269614,23.5831011,30.5245321,28.6270992,26.7646328,25.3782411,24.6434223,24.264295,23.9968603,23.8840156,23.6244178,23.5580878,23.2198709,23.5385297,0.0152236,0.0058208,0.0093751,0.1645293
544,31.8428252,29.3937351,30.9021196,30.6289384,29.1435243,27.4146632,26.2362318,25.0902528,24.5617743,24.0701638,24.0500365,23.8117984,28.6536107,27.4811259,26.7609452,25.5010613,25.025224,24.4507275,24.2922989,23.8001929,23.6465867,23.7492443,23.6522412,23.5186613,34.1375898,37.7512099,32.3615284,33.4340501,30.8132885,29.0755697,24.78411,27.7659745,24.2875564,25.8785855,26.2259665,23.9954493,29.9965762,29.5116173,30.5029156,29.3632818,27.9455183,26.785158,26.0347872,25.4805243,24.5472339,24.151771,23.8167359,23.5906636,30.4530961,28.5694863,26.7351961,25.3597166,24.6248845,24.261261,23.9855046,23.8677397,23.6281936,23.5588374,23.219868,23.5362552,0.0167225,0.0049074,0.0090056,0.1648988
545,31.8395616,29.3098822,30.819163,30.5523551,29.0916638,27.3544245,26.2087796,25.0684384,24.5531905,24.0604401,24.0422055,23.8104014,28.5994641,27.4024071,26.7274896,25.4599869,24.9879249,24.4224675,24.2829543,23.7919836,23.641025,23.745954,23.6432752,23.5108312,34.1373297,37.6063959,32.3045584,33.3783042,30.7439004,29.0225889,24.7604045,27.7340304,24.2883017,25.8517473,26.1980133,23.9840858,29.9258496,29.4363114,30.4322253,29.3150757,27.9010373,26.7455323,25.992104,25.4638903,24.5147101,24.1434351,23.8159682,23.5845975,30.3929263,28.5231604,26.7099024,25.3268247,24.6135251,24.2468733,23.969223,23.8514566,23.6243996,23.5610985,23.2262913,23.5275416,0.016431,0.0044262,0.0093174,0.164587
546,31.7594008,29.2355349,30.7389269,30.4890227,29.0293519,27.3169147,26.1836903,25.0493668,24.5254113,24.055354,24.0242546,23.798509,28.5205399,27.3030317,26.7035594,25.4193855,24.970374,24.4071668,24.2589478,23.7732725,23.62761,23.7363274,23.6389484,23.505369,34.071151,37.513962,32.2382917,33.3024047,30.6685911,28.9584024,24.7398192,27.6919972,24.2657458,25.8163611,26.1841759,23.9709755,29.8838524,29.3656627,30.3541544,29.2628699,27.8431316,26.6985034,25.968824,25.4443783,24.5148446,24.1201073,23.8062609,23.5680816,30.3238762,28.4758507,26.6787181,25.3144872,24.6007993,24.2299788,23.9693574,23.862187,23.6173448,23.5638809,23.2203685,23.5159488,0.0164482,0.0035858,0.0081975,0.1657069
547,31.7302263,29.1667396,30.669873,30.420707,28.9737257,27.2672399,26.14038,25.0135662,24.5081331,24.0342803,24.0270262,23.7914442,28.4622462,27.2397753,26.6504911,25.4066587,24.9425269,24.3830747,24.2356066,23.7563622,23.6152387,23.7254734,23.6303657,23.5039772,34.0363875,37.478218,32.1760624,33.230908,30.5995749,28.8929929,24.7236805,27.6483629,24.2516175,25.7825951,26.1583639,23.9644064,29.8731845,29.309425,30.2964907,29.2009783,27.8011608,26.6621458,25.9358321,25.4109948,24.4939149,24.1188364,23.7962853,23.5565923,30.2647019,28.4305277,26.6389585,25.2935622,24.5798594,24.2169778,23.959006,23.8605367,23.6160755,23.5569331,23.211146,23.5169471,0.0153687,0.0030293,0.0080128,0.1658916
548,31.6422957,29.1136006,30.5995294,30.3465878,28.9149243,27.2343821,26.1120166,24.9953776,24.4872895,24.0202386,24.0061753,23.795191,28.4279131,27.2001248,26.5949963,25.3782769,24.9198124,24.3686579,24.2204312,23.7321018,23.6053589,23.7137041,23.6288155,23.4986425,33.9699539,37.400845,32.1256914,33.1633742,30.5277639,28.8323162,24.6952811,27.6185245,24.2207554,25.7419319,26.1192409,23.9403358,29.8767175,29.2549748,30.2387302,29.1280692,27.7417564,26.6305983,25.9174746,25.3903628,24.4902833,24.1049843,23.791134,23.5525785,30.2020509,28.3817184,26.5975965,25.2532708,24.5679031,24.2072885,23.961804,23.8516037,23.605631,23.5468637,23.2124303,23.5133117,0.0142206,0.0030567,0.0084515,0.1654529
549,31.5175849,29.0333817,30.535991,30.2777711,28.8670869,27.1917546,26.0708541,24.9692899,24.4736777,24.0217581,24.005424,23.7804424,28.3702523,27.1503286,26.5625574,25.3351971,24.9126369,24.3550426,24.2060554,23.7377851,23.6012004,23.7042489,23.6212519,23.4740494,33.9163128,37.3010894,32.0832505,33.1108793,30.4341942,28.7615084,24.6718395,27.5808075,24.2032084,25.7077706,26.1153138,23.922777,29.876192,29.2815596,30.1697642,29.0872459,27.7008979,26.6115818,25.8844678,25.3834118,24.4776569,24.1002921,23.7792504,23.5441031,30.1259329,28.3269627,26.5751806,25.2414024,24.5582968,24.2101643,23.9450055,23.8416139,23.5975366,23.544064,23.2005451,23.5101344,0.0147173,0.0038755,0.0084399,0.1654645
550,31.4125319,28.9977415,30.4564149,30.2139749,28.8058203,27.1647323,26.0472002,24.9660293,24.4666321,24.0203865,24.0048095,23.7873953,28.3319479,27.0950058,26.4996907,25.3160642,24.881028,24.3309682,24.1978716,23.7250583,23.5926338,23.7157449,23.6255579,23.4734345,33.8631809,37.1909947,32.0371857,33.0506417,30.3411276,28.6881947,24.6318944,27.5451104,24.1890075,25.6644803,26.0769662,23.9146227,29.8105278,29.2372953,30.1221718,29.0429737,27.6663881,26.5709983,25.8559335,25.3643119,24.4604353,24.0857036,23.7745003,23.5454078,30.0568997,28.2755347,26.5459146,25.2207832,24.5323661,24.2110918,23.9489597,23.8493513,23.6094333,23.5453707,23.2003367,23.5042512,0.0149406,0.0032244,0.0083245,0.1655799
551,31.3629597,28.9397554,30.4022865,30.143662,28.7485761,27.137212,26.0147391,24.9497906,24.4541714,23.9946701,23.9825037,23.7586654,28.3489326,27.0489944,26.4533049,25.2801803,24.8549704,24.3063945,24.1933531,23.718268,23.5911432,23.7044139,23.6187691,23.4870827,33.796045,37.1076822,31.9940052,33.0022838,30.2727417,28.6271901,24.6266227,27.5081618,24.1796696,25.6309614,26.0642431,23.912847,29.7199755,29.1764077,30.0515838,28.9960109,27.6295633,26.5382848,25.8254575,25.3440259,24.4454292,24.0737111,23.7609916,23.5436334,29.9881858,28.2086092,26.5199908,25.1819676,24.5268096,24.1881258,23.9388614,23.8396308,23.5925253,23.528459,23.1868226,23.4956649,0.0138093,0.0029096,0.0069552,0.1669492
552,31.3971651,28.9804514,30.3323516,30.0823642,28.7116667,27.1047781,25.9822685,24.9199296,24.4417012,23.9924129,23.9757056,23.7620849,28.295423,27.0622158,26.4004931,25.2522247,24.8311697,24.2859756,24.1664962,23.7001142,23.5616263,23.6983717,23.620676,23.4931519,33.7416539,37.1002212,31.9590813,32.9445383,30.211486,28.5846331,24.6031888,27.4696934,24.1507644,25.6103914,26.0425562,23.9092792,29.6566063,29.142354,30.014564,28.9468842,27.5871812,26.5011415,25.8011233,25.3215714,24.4142645,24.0621963,23.7445538,23.5264419,29.9071526,28.1383896,26.4692565,25.1534578,24.5077342,24.1800184,23.9292401,23.8205502,23.5851771,23.5237547,23.1927204,23.5095049,0.0133722,0.0027169,0.0082783,0.1656261
553,31.4126627,29.0061584,30.2820483,30.0173794,28.6537344,27.0577061,25.9324999,24.9037608,24.4145566,23.9826653,23.9701231,23.7515858,28.196753,27.0023123,26.3654936,25.2020455,24.7976207,24.2576869,24.1382038,23.6756042,23.5484683,23.6700783,23.586329,23.483406,33.6445613,37.0924664,31.8776447,32.8864938,30.1762441,28.5191711,24.5786992,27.4313043,24.1380116,25.5817738,26.0218919,23.8968968,29.669505,29.1213707,29.9857084,28.9198706,27.5759775,26.466529,25.7721458,25.3031631,24.4060522,24.0380833,23.7563938,23.5257917,29.8053129,28.0865122,26.4470937,25.1354197,24.480604,24.1596892,23.915723,23.8240604,23.5814992,23.5287816,23.1773032,23.4925845,0.0136551,0.002791,0.0070984,0.166806
554,31.368399,28.9696922,30.2535352,29.9741889,28.6040667,27.0302314,25.909906,24.8853016,24.3976037,23.9638107,23.9482434,23.7410639,28.0882499,26.937099,26.2983941,25.1590248,24.7636703,24.2395947,24.1280564,23.6593985,23.5481607,23.6595522,23.5898072,23.4702317,33.5853407,37.0207781,31.8093312,32.822046,30.1537599,28.4755363,24.5606151,27.3959087,24.1198839,25.5443826,25.9924604,23.8829209,29.6277665,29.1180074,29.9601576,28.8980495,27.5454684,26.4469307,25.7359109,25.2752283,24.3951144,24.0468132,23.7480932,23.5386852,29.7665898,28.0402054,26.390125,25.105962,24.4620946,24.1483649,23.9059137,23.8214384,23.5826626,23.5231299,23.1777099,23.496015,0.0118128,0.0035368,0.0066366,0.1672678
555,31.2958839,28.9124387,30.2117887,29.9433425,28.5791995,26.9872155,25.8796878,24.8558061,24.3923098,23.9547287,23.946354,23.7278251,28.021142,26.8869097,26.2512243,25.1208475,24.7277599,24.208566,24.1045924,23.6510742,23.5190109,23.6565276,23.5735362,23.4475271,33.5433114,36.9224794,31.7657476,32.7567769,30.1263201,28.4416286,24.5303605,27.3536529,24.0959142,25.5253427,25.9609731,23.8604513,29.5730656,29.0666472,29.927293,28.878698,27.5377871,26.4328255,25.7338808,25.2618611,24.389301,24.0368321,23.7422739,23.5290822,29.7055003,27.9967405,26.3529941,25.0774685,24.4407687,24.1183279,23.8906349,23.8057806,23.5704119,23.5165539,23.1658305,23.488307,0.0118214,0.0047888,0.006625,0.1672794
556,31.1990545,28.8473877,30.1178722,29.9107311,28.5585925,26.9601651,25.8461853,24.8226431,24.3648111,23.9268356,23.9267932,23.7188654,27.9699828,26.8323053,26.21134,25.0914808,24.7017941,24.1931694,24.092601,23.6364315,23.5168583,23.6441559,23.5645717,23.4559737,33.375288,36.7715781,31.6922135,32.6814897,30.0963651,28.3856043,24.5058954,27.3152849,24.0698234,25.4803709,25.9375637,23.8494829,29.5425929,29.0146798,29.8885564,28.8538426,27.5163047,26.438494,25.7210448,25.2562004,24.3825024,24.0315411,23.7335753,23.5131953,29.6739022,27.9511633,26.3114792,25.049122,24.436235,24.1092524,23.8732383,23.7978403,23.5579354,23.5131568,23.1628081,23.4920974,0.0122499,0.0047877,0.0067082,0.1671962
557,31.1249712,28.7994917,30.0647815,29.8425818,28.5057827,26.9303023,25.8359339,24.8070858,24.3428165,23.9317061,23.9059255,23.7059505,27.9160116,26.8114975,26.1784545,25.0819794,24.6900239,24.1556521,24.066432,23.6216169,23.4982541,23.6353997,23.5592223,23.4540301,33.2228364,36.5666456,31.5970839,32.596273,30.0444337,28.3636978,24.4895798,27.28014,24.0670092,25.4556351,25.9238012,23.8375845,29.5160873,28.972706,29.827075,28.7967949,27.488995,26.426629,25.7038811,25.2480986,24.375152,24.0309957,23.7288666,23.5149207,29.6007421,27.9106851,26.2705446,25.0228717,24.4050468,24.0882712,23.8617192,23.780267,23.5437716,23.5058001,23.1607497,23.4771762,0.0107333,0.0056497,0.0065581,0.1673463
558,31.0287867,28.7633534,30.0426147,29.822293,28.4711411,26.8967434,25.8053611,24.7768562,24.3171175,23.9067499,23.9093609,23.6897097,27.8945461,26.8115256,26.1701798,25.0653741,24.6609415,24.1367581,24.0463994,23.6129387,23.4831371,23.6191511,23.549789,23.4377845,33.1083627,36.4305636,31.5012729,32.5152545,30.0004724,28.3320731,24.4646428,27.2507354,24.0652785,25.4440769,25.9001664,23.8173072,29.4387244,28.9272894,29.7629051,28.7317801,27.431469,26.3837638,25.6817535,25.2312535,24.3586754,24.0216951,23.7218346,23.4984292,29.564778,27.8758058,26.2299341,24.9950553,24.3862925,24.0661054,23.853176,23.7645318,23.5291748,23.498391,23.1563673,23.4690119,0.0111959,0.0056999,0.0062902,0.1676142
559,30.9540779,28.7208677,29.9889064,29.7794863,28.4407022,26.8662624,25.7824041,24.7659755,24.3043418,23.8818542,23.8939315,23.6750432,27.9191448,26.8206719,26.167249,25.0703762,24.650066,24.1217075,24.0279402,23.5816068,23.4555856,23.5919852,23.5283037,23.4212205,33.0344855,36.35324,31.4306977,32.4357926,29.9783781,28.3295232,24.4583022,27.2179929,24.0289511,25.430831,25.8737116,23.8157774,29.3826335,28.8621077,29.7132291,28.6665866,27.387717,26.3629898,25.6522729,25.2025187,24.3374851,23.9978367,23.6991087,23.4957647,29.4955239,27.8128656,26.1789534,24.9636581,24.348823,24.0373259,23.8206162,23.7440808,23.5181877,23.4783176,23.1294719,23.4470503,0.0131411,0.0074937,0.0065327,0.1673717
560,30.8785439,28.6587192,29.9223355,29.7396214,28.4041648,26.8500534,25.7650446,24.7489751,24.2767416,23.8621878,23.8727558,23.641767,27.8972941,26.7787977,26.1468881,25.073043,24.6383657,24.1028038,24.0113053,23.5664852,23.4442462,23.5711868,23.4931233,23.3905829,32.9271168,36.2747218,31.3912492,32.3825245,29.9246312,28.3061796,24.44584,27.1806524,24.0139625,25.4203879,25.8579896,23.8064576,29.2894344,28.8004695,29.6576872,28.611342,27.3516604,26.3385985,25.652792,25.1947241,24.3164518,23.9771632,23.6716176,23.4815252,29.4350759,27.7500797,26.1341692,24.9403611,24.3103744,23.9977297,23.7776204,23.7059994,23.4941119,23.4519647,23.1072749,23.4150293,0.0129354,0.0083,0.0064495,0.1674549
561,30.8111653,28.6266016,29.8823643,29.6906123,28.3690226,26.8329798,25.7437959,24.733376,24.2671916,23.840519,23.8522258,23.6167031,27.8138652,26.6926486,26.0973537,25.0355253,24.6314691,24.0860601,23.9919091,23.5368664,23.4184069,23.5555764,23.4790285,23.3704322,32.8590578,36.2559313,31.3599591,32.3156344,29.8891956,28.2729266,24.4279697,27.1450871,24.013046,25.4247634,25.8544303,23.7975921,29.1978092,28.6936943,29.5792667,28.5723736,27.2919226,26.3078657,25.628455,25.1726461,24.3181827,23.9713254,23.6828126,23.4783376,29.3976593,27.6945283,26.1045589,24.902392,24.2788095,23.9816739,23.7581605,23.683889,23.4568741,23.4196334,23.0862904,23.3910307,0.0127126,0.0105533,0.0063618,0.1675426
562,30.7534384,28.5898415,29.8215782,29.621162,28.3284842,26.7976707,25.7330076,24.7225742,24.2613056,23.8232726,23.8387683,23.6119526,27.7333274,26.6199639,26.0461877,24.9767152,24.5858893,24.0737384,23.9932126,23.5222696,23.3829792,23.5292458,23.45535,23.353189,32.795758,36.1842848,31.2939648,32.2602565,29.8600324,28.2851536,24.4118723,27.131668,23.9952195,25.3959861,25.8320962,23.7892168,29.1258625,28.6288428,29.4941777,28.5086447,27.2428521,26.2455373,25.5849631,25.148412,24.289774,23.9557595,23.676329,23.4589881,29.3302414,27.6518968,26.0784582,24.8811693,24.2643845,23.9653498,23.7637885,23.6857315,23.4450939,23.4086093,23.0570873,23.3610882,0.0133467,0.0126356,0.0063225,0.1675819
563,30.7144212,28.5646768,29.7813995,29.56517,28.2727811,26.7728429,25.7187323,24.7075275,24.2504155,23.8241117,23.8286314,23.6052248,27.6666543,26.5600244,25.9979533,24.9333185,24.5595048,24.0579248,23.963012,23.5246244,23.3887428,23.5183508,23.437264,23.322613,32.7301164,36.0182801,31.2361513,32.1882745,29.8206317,28.2675234,24.4127117,27.0894809,23.9996679,25.380019,25.806321,23.7773937,29.0485984,28.5643216,29.4319954,28.4444934,27.17903,26.199395,25.5527608,25.1188443,24.2609447,23.9329608,23.6656398,23.4486791,29.2785879,27.6310808,26.0549606,24.8648212,24.2480233,23.9516358,23.7546157,23.6871554,23.454463,23.4047338,23.05321,23.3644012,0.0138607,0.0132844,0.0066712,0.1672332
