Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1362,0.830,0.090,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1363,0.830,0.090,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1364,0.830,0.110,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1365,0.830,0.120,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1366,0.830,0.110,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1367,0.830,0.110,39,0.4
Sat Mar 12 11:29:44 2016,ArduinoHelmet1,1383,0.780,0.080,38,0.3
Sat Mar 12 11:29:45 2016,ArduinoHelmet1,1384,0.780,0.080,38,0.3
Sat Mar 12 11:29:51 2016,ArduinoHelmet1,1385,0.780,0.050,38,0.2
Sat Mar 12 11:29:51 2016,ArduinoHelmet1,1386,0.780,-0.020,38,-0.0
Sat Mar 12 11:30:07 2016,ArduinoHelmet1,1401,0.690,-0.110,36,-0.3
Sat Mar 12 11:30:08 2016,ArduinoHelmet1,1402,0.670,-0.300,35,-0.9
Sat Mar 12 11:30:09 2016,ArduinoHelmet1,1403,0.670,-0.360,35,-1.1
Sat Mar 12 11:30:10 2016,ArduinoHelmet1,1404,0.670,-0.370,35,-1.2
Sat Mar 12 11:30:11 2016,ArduinoHelmet1,1405,0.660,-0.390,35,-1.2
Sat Mar 12 11:30:12 2016,ArduinoHelmet1,1406,0.660,-0.390,35,-1.2
Sat Mar 12 11:30:13 2016,ArduinoHelmet1,1407,0.640,-0.440,35,-1.4
Sat Mar 12 11:30:14 2016,ArduinoHelmet1,1408,0.630,-0.420,34,-1.3
Sat Mar 12 11:30:15 2016,ArduinoHelmet1,1409,0.630,-0.500,34,-1.6
Sat Mar 12 11:30:16 2016,ArduinoHelmet1,1410,0.610,-0.410,34,-1.3
Sat Mar 12 11:30:17 2016,ArduinoHelmet1,1411,0.590,-0.360,33,-1.1
Sat Mar 12 11:30:18 2016,ArduinoHelmet1,1412,0.590,-0.420,33,-1.3
Sat Mar 12 11:30:19 2016,ArduinoHelmet1,1413,0.590,-0.370,33,-1.2
Sat Mar 12 11:30:20 2016,ArduinoHelmet1,1414,0.580,-0.370,33,-1.2
Sat Mar 12 11:30:21 2016,ArduinoHelmet1,1415,0.580,-0.390,33,-1.2
Sat Mar 12 11:30:22 2016,ArduinoHelmet1,1416,0.560,-0.470,33,-1.5
Sat Mar 12 11:30:23 2016,ArduinoHelmet1,1417,0.560,-0.420,33,-1.3
Sat Mar 12 11:30:24 2016,ArduinoHelmet1,1418,0.550,-0.450,32,-1.4
Sat Mar 12 11:30:25 2016,ArduinoHelmet1,1419,0.550,-0.410,32,-1.3
Sat Mar 12 11:30:26 2016,ArduinoHelmet1,1420,0.550,-0.450,32,-1.4
Sat Mar 12 11:30:27 2016,ArduinoHelmet1,1421,0.530,-0.480,32,-1.5
Sat Mar 12 11:30:28 2016,ArduinoHelmet1,1422,0.530,-0.410,32,-1.3
Sat Mar 12 11:30:29 2016,ArduinoHelmet1,1423,0.520,-0.390,32,-1.2
Sat Mar 12 11:30:30 2016,ArduinoHelmet1,1424,0.520,-0.280,32,-0.9
Sat Mar 12 11:30:31 2016,ArduinoHelmet1,1425,0.520,-0.270,32,-0.8
Sat Mar 12 11:30:32 2016,ArduinoHelmet1,1426,0.520,-0.230,32,-0.7
Sat Mar 12 11:30:34 2016,ArduinoHelmet1,1427,0.520,-0.190,32,-0.6
Sat Mar 12 11:30:34 2016,ArduinoHelmet1,1428,0.520,-0.190,32,-0.6
Sat Mar 12 11:30:35 2016,ArduinoHelmet1,1429,0.520,-0.220,32,-0.7
Sat Mar 12 11:30:37 2016,ArduinoHelmet1,1430,0.520,-0.220,32,-0.7
Sat Mar 12 11:30:38 2016,ArduinoHelmet1,1431,0.520,-0.170,32,-0.5
Sat Mar 12 11:30:38 2016,ArduinoHelmet1,1432,0.500,-0.220,31,-0.7
Sat Mar 12 11:30:39 2016,ArduinoHelmet1,1433,0.500,-0.140,31,-0.4
Sat Mar 12 11:30:40 2016,ArduinoHelmet1,1434,0.500,-0.200,31,-0.6
Sat Mar 12 11:30:42 2016,ArduinoHelmet1,1435,0.500,-0.200,31,-0.6
Sat Mar 12 11:30:42 2016,ArduinoHelmet1,1436,0.500,-0.170,31,-0.5
Sat Mar 12 11:30:44 2016,ArduinoHelmet1,1437,0.480,-0.190,31,-0.6
Sat Mar 12 11:30:44 2016,ArduinoHelmet1,1438,0.480,-0.230,31,-0.7
Sat Mar 12 11:30:45 2016,ArduinoHelmet1,1439,0.480,-0.200,31,-0.6
Sat Mar 12 11:30:46 2016,ArduinoHelmet1,1440,0.480,-0.220,31,-0.7
Sat Mar 12 11:30:48 2016,ArduinoHelmet1,1441,0.480,-0.300,31,-0.9
Sat Mar 12 11:30:49 2016,ArduinoHelmet1,1442,0.470,-0.250,30,-0.8
Sat Mar 12 11:30:50 2016,ArduinoHelmet1,1443,0.470,-0.250,30,-0.8
Sat Mar 12 11:30:51 2016,ArduinoHelmet1,1444,0.470,-0.300,30,-0.9
Sat Mar 12 11:30:52 2016,ArduinoHelmet1,1445,0.450,-0.230,30,-0.7
Sat Mar 12 11:30:53 2016,ArduinoHelmet1,1446,0.450,-0.250,30,-0.8
Sat Mar 12 11:30:54 2016,ArduinoHelmet1,1447,0.450,-0.310,30,-1.0
Sat Mar 12 11:30:55 2016,ArduinoHelmet1,1448,0.450,-0.300,30,-0.9
Sat Mar 12 11:30:56 2016,ArduinoHelmet1,1449,0.440,-0.200,30,-0.6
Sat Mar 12 11:30:57 2016,ArduinoHelmet1,1450,0.440,-0.220,30,-0.7
Sat Mar 12 11:30:58 2016,ArduinoHelmet1,1451,0.440,-0.200,30,-0.6
Sat Mar 12 11:30:59 2016,ArduinoHelmet1,1452,0.440,-0.280,30,-0.9
Sat Mar 12 11:31:00 2016,ArduinoHelmet1,1453,0.440,-0.250,30,-0.8
Sat Mar 12 11:31:01 2016,ArduinoHelmet1,1454,0.440,-0.300,30,-0.9
Sat Mar 12 11:31:02 2016,ArduinoHelmet1,1455,0.420,-0.370,29,-1.2
Sat Mar 12 11:31:03 2016,ArduinoHelmet1,1456,0.410,-0.170,29,-0.5
Sat Mar 12 11:31:04 2016,ArduinoHelmet1,1457,0.410,-0.120,29,-0.3
Sat Mar 12 11:31:05 2016,ArduinoHelmet1,1458,0.410,-0.230,29,-0.7
Sat Mar 12 11:31:06 2016,ArduinoHelmet1,1459,0.410,-0.200,29,-0.6
Sat Mar 12 11:31:07 2016,ArduinoHelmet1,1460,0.410,-0.160,29,-0.5
Sat Mar 12 11:31:08 2016,ArduinoHelmet1,1461,0.410,-0.170,29,-0.5
Sat Mar 12 11:31:09 2016,ArduinoHelmet1,1462,0.390,-0.170,28,-0.5
Sat Mar 12 11:31:10 2016,ArduinoHelmet1,1463,0.390,-0.170,28,-0.5
Sat Mar 12 11:31:11 2016,ArduinoHelmet1,1464,0.390,-0.200,28,-0.6
Sat Mar 12 11:31:12 2016,ArduinoHelmet1,1465,0.390,-0.170,28,-0.5
Sat Mar 12 11:31:13 2016,ArduinoHelmet1,1466,0.390,-0.220,28,-0.7
Sat Mar 12 11:31:14 2016,ArduinoHelmet1,1467,0.390,-0.200,28,-0.6
Sat Mar 12 11:31:15 2016,ArduinoHelmet1,1468,0.390,-0.270,28,-0.8
Sat Mar 12 11:31:16 2016,ArduinoHelmet1,1469,0.370,-0.220,28,-0.7
Sat Mar 12 11:31:17 2016,ArduinoHelmet1,1470,0.370,-0.250,28,-0.8
Sat Mar 12 11:31:18 2016,ArduinoHelmet1,1471,0.370,-0.300,28,-0.9
Sat Mar 12 11:31:19 2016,ArduinoHelmet1,1472,0.370,-0.220,28,-0.7
Sat Mar 12 11:31:20 2016,ArduinoHelmet1,1473,0.370,-0.300,28,-0.9
Sat Mar 12 11:31:21 2016,ArduinoHelmet1,1474,0.370,-0.250,28,-0.8
Sat Mar 12 11:31:22 2016,ArduinoHelmet1,1475,0.370,-0.250,28,-0.8
Sat Mar 12 11:31:23 2016,ArduinoHelmet1,1476,0.360,-0.270,28,-0.8
Sat Mar 12 11:31:24 2016,ArduinoHelmet1,1477,0.360,-0.280,28,-0.9
Sat Mar 12 11:31:25 2016,ArduinoHelmet1,1478,0.360,-0.250,28,-0.8
Sat Mar 12 11:31:26 2016,ArduinoHelmet1,1479,0.360,-0.300,28,-0.9
Sat Mar 12 11:31:27 2016,ArduinoHelmet1,1480,0.340,-0.230,27,-0.7
Sat Mar 12 11:31:28 2016,ArduinoHelmet1,1481,0.340,-0.200,27,-0.6
Sat Mar 12 11:31:29 2016,ArduinoHelmet1,1482,0.340,-0.310,27,-1.0
Sat Mar 12 11:31:30 2016,ArduinoHelmet1,1483,0.340,-0.280,27,-0.9
Sat Mar 12 11:31:31 2016,ArduinoHelmet1,1484,0.340,-0.250,27,-0.8
Sat Mar 12 11:31:32 2016,ArduinoHelmet1,1485,0.340,-0.270,27,-0.8
Sat Mar 12 11:31:33 2016,ArduinoHelmet1,1486,0.340,-0.310,27,-1.0
Sat Mar 12 11:31:34 2016,ArduinoHelmet1,1487,0.340,-0.200,27,-0.6
Sat Mar 12 11:31:35 2016,ArduinoHelmet1,1488,0.340,-0.190,27,-0.6
Sat Mar 12 11:31:37 2016,ArduinoHelmet1,1489,0.340,-0.170,27,-0.5
Sat Mar 12 11:31:38 2016,ArduinoHelmet1,1490,0.340,-0.140,27,-0.4
Sat Mar 12 11:31:39 2016,ArduinoHelmet1,1491,0.340,-0.190,27,-0.6
Sat Mar 12 11:31:40 2016,ArduinoHelmet1,1492,0.340,-0.220,27,-0.7
Sat Mar 12 11:31:41 2016,ArduinoHelmet1,1493,0.340,-0.190,27,-0.6
Sat Mar 12 11:31:42 2016,ArduinoHelmet1,1494,0.330,-0.220,27,-0.7
Sat Mar 12 11:31:43 2016,ArduinoHelmet1,1495,0.330,-0.190,27,-0.6
Sat Mar 12 11:31:44 2016,ArduinoHelmet1,1496,0.330,-0.270,27,-0.8
Sat Mar 12 11:31:45 2016,ArduinoHelmet1,1497,0.330,-0.370,27,-1.2
Sat Mar 12 11:31:46 2016,ArduinoHelmet1,1498,0.310,-0.250,26,-0.8
Sat Mar 12 11:31:47 2016,ArduinoHelmet1,1499,0.330,-0.270,27,-0.8
Sat Mar 12 11:31:48 2016,ArduinoHelmet1,1500,0.310,-0.220,26,-0.7
Sat Mar 12 11:31:49 2016,ArduinoHelmet1,1501,0.330,-0.230,27,-0.7
Sat Mar 12 11:31:50 2016,ArduinoHelmet1,1502,0.310,-0.200,26,-0.6
Sat Mar 12 11:31:51 2016,ArduinoHelmet1,1503,0.310,-0.250,26,-0.8
Sat Mar 12 11:31:52 2016,ArduinoHelmet1,1504,0.310,-0.330,26,-1.0
Sat Mar 12 11:31:53 2016,ArduinoHelmet1,1505,0.300,-0.230,26,-0.7
Sat Mar 12 11:31:54 2016,ArduinoHelmet1,1506,0.310,-0.300,26,-0.9
Sat Mar 12 11:31:55 2016,ArduinoHelmet1,1507,0.300,-0.340,26,-1.1
Sat Mar 12 11:31:56 2016,ArduinoHelmet1,1508,0.300,-0.310,26,-1.0
Sat Mar 12 11:31:57 2016,ArduinoHelmet1,1509,0.300,-0.310,26,-1.0
Sat Mar 12 11:31:58 2016,ArduinoHelmet1,1510,0.300,-0.310,26,-1.0
Sat Mar 12 11:31:59 2016,ArduinoHelmet1,1511,0.300,-0.230,26,-0.7
Sat Mar 12 11:32:00 2016,ArduinoHelmet1,1512,0.300,-0.230,26,-0.7
Sat Mar 12 11:32:01 2016,ArduinoHelmet1,1513,0.300,-0.170,26,-0.5
Sat Mar 12 11:32:02 2016,ArduinoHelmet1,1514,0.300,-0.190,26,-0.6
Sat Mar 12 11:32:03 2016,ArduinoHelmet1,1515,0.280,-0.230,26,-0.7
Sat Mar 12 11:32:04 2016,ArduinoHelmet1,1516,0.300,-0.250,26,-0.8
Sat Mar 12 11:32:05 2016,ArduinoHelmet1,1517,0.300,-0.280,26,-0.9
Sat Mar 12 11:32:06 2016,ArduinoHelmet1,1518,0.300,-0.270,26,-0.8
Sat Mar 12 11:32:07 2016,ArduinoHelmet1,1519,0.300,-0.300,26,-0.9
Sat Mar 12 11:32:08 2016,ArduinoHelmet1,1520,0.280,-0.230,26,-0.7
Sat Mar 12 11:32:09 2016,ArduinoHelmet1,1521,0.280,-0.300,26,-0.9
Sat Mar 12 11:32:10 2016,ArduinoHelmet1,1522,0.280,-0.360,26,-1.1
Sat Mar 12 11:32:11 2016,ArduinoHelmet1,1523,0.280,-0.190,26,-0.6
Sat Mar 12 11:32:12 2016,ArduinoHelmet1,1524,0.280,-0.220,26,-0.7
Sat Mar 12 11:32:13 2016,ArduinoHelmet1,1525,0.280,-0.300,26,-0.9
Sat Mar 12 11:32:14 2016,ArduinoHelmet1,1526,0.270,-0.230,25,-0.7
Sat Mar 12 11:32:15 2016,ArduinoHelmet1,1527,0.270,-0.190,25,-0.6
Sat Mar 12 11:32:17 2016,ArduinoHelmet1,1528,0.270,-0.170,25,-0.5
Sat Mar 12 11:32:18 2016,ArduinoHelmet1,1529,0.270,-0.120,25,-0.3
Sat Mar 12 11:32:19 2016,ArduinoHelmet1,1530,0.280,-0.200,26,-0.6
Sat Mar 12 11:32:20 2016,ArduinoHelmet1,1531,0.270,-0.250,25,-0.8
Sat Mar 12 11:32:21 2016,ArduinoHelmet1,1532,0.250,-0.230,25,-0.7
Sat Mar 12 11:32:22 2016,ArduinoHelmet1,1533,0.250,-0.200,25,-0.6
Sat Mar 12 11:32:23 2016,ArduinoHelmet1,1534,0.250,-0.190,25,-0.6
Sat Mar 12 11:32:24 2016,ArduinoHelmet1,1535,0.250,-0.270,25,-0.8
Sat Mar 12 11:32:25 2016,ArduinoHelmet1,1536,0.250,-0.300,25,-0.9
Sat Mar 12 11:32:26 2016,ArduinoHelmet1,1537,0.250,-0.270,25,-0.8
Sat Mar 12 11:32:27 2016,ArduinoHelmet1,1538,0.250,-0.230,25,-0.7
Sat Mar 12 11:32:28 2016,ArduinoHelmet1,1539,0.250,-0.250,25,-0.8
Sat Mar 12 11:32:29 2016,ArduinoHelmet1,1540,0.250,-0.200,25,-0.6
Sat Mar 12 11:32:30 2016,ArduinoHelmet1,1541,0.250,-0.220,25,-0.7
Sat Mar 12 11:32:31 2016,ArduinoHelmet1,1542,0.250,-0.200,25,-0.6
Sat Mar 12 11:32:32 2016,ArduinoHelmet1,1543,0.230,-0.230,24,-0.7
Sat Mar 12 11:32:33 2016,ArduinoHelmet1,1544,0.230,-0.160,24,-0.5
Sat Mar 12 11:32:34 2016,ArduinoHelmet1,1545,0.230,-0.230,24,-0.7
Sat Mar 12 11:32:35 2016,ArduinoHelmet1,1546,0.230,-0.280,24,-0.9
Sat Mar 12 11:32:36 2016,ArduinoHelmet1,1547,0.230,-0.230,24,-0.7
Sat Mar 12 11:32:37 2016,ArduinoHelmet1,1548,0.230,-0.280,24,-0.9
Sat Mar 12 11:32:38 2016,ArduinoHelmet1,1549,0.230,-0.310,24,-1.0
Sat Mar 12 11:32:39 2016,ArduinoHelmet1,1550,0.230,-0.330,24,-1.0
Sat Mar 12 11:32:40 2016,ArduinoHelmet1,1551,0.230,-0.270,24,-0.8
Sat Mar 12 11:32:41 2016,ArduinoHelmet1,1552,0.220,-0.230,24,-0.7
Sat Mar 12 11:32:42 2016,ArduinoHelmet1,1553,0.230,-0.190,24,-0.6
Sat Mar 12 11:32:43 2016,ArduinoHelmet1,1554,0.230,-0.200,24,-0.6
Sat Mar 12 11:32:44 2016,ArduinoHelmet1,1555,0.220,-0.170,24,-0.5
Sat Mar 12 11:32:45 2016,ArduinoHelmet1,1556,0.220,-0.230,24,-0.7
Sat Mar 12 11:32:46 2016,ArduinoHelmet1,1557,0.230,-0.200,24,-0.6
Sat Mar 12 11:32:47 2016,ArduinoHelmet1,1558,0.220,-0.230,24,-0.7
Sat Mar 12 11:32:48 2016,ArduinoHelmet1,1559,0.220,-0.170,24,-0.5
Sat Mar 12 11:32:49 2016,ArduinoHelmet1,1560,0.230,-0.220,24,-0.7
Sat Mar 12 11:32:50 2016,ArduinoHelmet1,1561,0.220,-0.450,24,-1.4
Sat Mar 12 11:32:51 2016,ArduinoHelmet1,1562,0.220,-0.230,24,-0.7
Sat Mar 12 11:32:52 2016,ArduinoHelmet1,1563,0.220,-0.250,24,-0.8
Sat Mar 12 11:32:53 2016,ArduinoHelmet1,1564,0.200,-0.310,24,-1.0
Sat Mar 12 11:32:54 2016,ArduinoHelmet1,1565,0.220,-0.300,24,-0.9
Sat Mar 12 11:32:55 2016,ArduinoHelmet1,1566,0.190,-0.220,23,-0.7
Sat Mar 12 11:32:56 2016,ArduinoHelmet1,1567,0.190,-0.160,23,-0.5
Sat Mar 12 11:32:57 2016,ArduinoHelmet1,1568,0.200,-0.190,24,-0.6
Sat Mar 12 11:32:58 2016,ArduinoHelmet1,1569,0.200,-0.140,24,-0.4
Sat Mar 12 11:32:59 2016,ArduinoHelmet1,1570,0.200,-0.220,24,-0.7
Sat Mar 12 11:33:00 2016,ArduinoHelmet1,1571,0.200,-0.170,24,-0.5
Sat Mar 12 11:33:01 2016,ArduinoHelmet1,1572,0.200,-0.190,24,-0.6
Sat Mar 12 11:33:02 2016,ArduinoHelmet1,1573,0.200,-0.220,24,-0.7
Sat Mar 12 11:33:03 2016,ArduinoHelmet1,1574,0.190,-0.140,23,-0.4
Sat Mar 12 11:33:04 2016,ArduinoHelmet1,1575,0.200,-0.220,24,-0.7
Sat Mar 12 11:33:05 2016,ArduinoHelmet1,1576,0.200,-0.250,24,-0.8
Sat Mar 12 11:33:07 2016,ArduinoHelmet1,1577,0.200,-0.230,24,-0.7
Sat Mar 12 11:33:08 2016,ArduinoHelmet1,1578,0.200,-0.160,24,-0.5
Sat Mar 12 11:33:08 2016,ArduinoHelmet1,1579,0.190,-0.140,23,-0.4
Sat Mar 12 11:33:10 2016,ArduinoHelmet1,1580,0.190,-0.140,23,-0.4
Sat Mar 12 11:33:11 2016,ArduinoHelmet1,1581,0.200,-0.140,24,-0.4
Sat Mar 12 11:33:12 2016,ArduinoHelmet1,1582,0.190,-0.160,23,-0.5
Sat Mar 12 11:33:13 2016,ArduinoHelmet1,1583,0.200,-0.300,24,-0.9
Sat Mar 12 11:33:14 2016,ArduinoHelmet1,1584,0.190,-0.250,23,-0.8
Sat Mar 12 11:33:15 2016,ArduinoHelmet1,1585,0.200,-0.250,24,-0.8
Sat Mar 12 11:33:16 2016,ArduinoHelmet1,1586,0.200,-0.200,24,-0.6
Sat Mar 12 11:33:17 2016,ArduinoHelmet1,1587,0.200,-0.280,24,-0.9
Sat Mar 12 11:33:18 2016,ArduinoHelmet1,1588,0.200,-0.270,24,-0.8
Sat Mar 12 11:33:19 2016,ArduinoHelmet1,1589,0.200,-0.220,24,-0.7
Sat Mar 12 11:33:20 2016,ArduinoHelmet1,1590,0.220,-0.190,24,-0.6
Sat Mar 12 11:33:21 2016,ArduinoHelmet1,1591,0.200,-0.160,24,-0.5
Sat Mar 12 11:33:22 2016,ArduinoHelmet1,1592,0.200,-0.170,24,-0.5
Sat Mar 12 11:33:23 2016,ArduinoHelmet1,1593,0.220,-0.140,24,-0.4
Sat Mar 12 11:33:24 2016,ArduinoHelmet1,1594,0.220,-0.190,24,-0.6
Sat Mar 12 11:33:25 2016,ArduinoHelmet1,1595,0.220,-0.220,24,-0.7
Sat Mar 12 11:33:26 2016,ArduinoHelmet1,1596,0.220,-0.160,24,-0.5
Sat Mar 12 11:33:27 2016,ArduinoHelmet1,1597,0.220,-0.160,24,-0.5
Sat Mar 12 11:33:28 2016,ArduinoHelmet1,1598,0.220,-0.200,24,-0.6
Sat Mar 12 11:33:29 2016,ArduinoHelmet1,1599,0.220,-0.160,24,-0.5
Sat Mar 12 11:33:30 2016,ArduinoHelmet1,1600,0.220,-0.140,24,-0.4
Sat Mar 12 11:33:31 2016,ArduinoHelmet1,1601,0.200,-0.140,24,-0.4
Sat Mar 12 11:33:32 2016,ArduinoHelmet1,1602,0.220,-0.120,24,-0.3
Sat Mar 12 11:33:33 2016,ArduinoHelmet1,1603,0.200,-0.140,24,-0.4
Sat Mar 12 11:33:34 2016,ArduinoHelmet1,1604,0.220,-0.140,24,-0.4
Sat Mar 12 11:33:35 2016,ArduinoHelmet1,1605,0.220,-0.090,24,-0.2
Sat Mar 12 11:33:36 2016,ArduinoHelmet1,1606,0.220,-0.080,24,-0.2
Sat Mar 12 11:33:37 2016,ArduinoHelmet1,1607,0.220,-0.120,24,-0.3
Sat Mar 12 11:33:38 2016,ArduinoHelmet1,1608,0.220,-0.160,24,-0.5
Sat Mar 12 11:33:39 2016,ArduinoHelmet1,1609,0.220,-0.170,24,-0.5
Sat Mar 12 11:33:40 2016,ArduinoHelmet1,1610,0.220,-0.170,24,-0.5
Sat Mar 12 11:33:41 2016,ArduinoHelmet1,1611,0.220,-0.140,24,-0.4
Sat Mar 12 11:33:42 2016,ArduinoHelmet1,1612,0.220,-0.090,24,-0.2
Sat Mar 12 11:33:43 2016,ArduinoHelmet1,1613,0.220,-0.090,24,-0.2
Sat Mar 12 11:33:44 2016,ArduinoHelmet1,1614,0.230,-0.090,24,-0.2
Sat Mar 12 11:33:45 2016,ArduinoHelmet1,1615,0.230,-0.120,24,-0.3
Sat Mar 12 11:33:46 2016,ArduinoHelmet1,1616,0.230,-0.160,24,-0.5
Sat Mar 12 11:33:47 2016,ArduinoHelmet1,1617,0.230,-0.200,24,-0.6
