TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in,Marker_Button
4/21/2014 2:36:37.072 PM,968,3320.4265767915,3324.3386787572,3324.6986906495,3322.799523692,3321.7983225662,3323.3436719677,3323.4344038258,3323.4344833622,3324.1575189864,3320.7014018622,3322.2541068073,3321.5247603438,3322.7995237586,3322.0718499934,3322.344994847,3322.2539197982,3320.9763043048,3324.5186258524,3323.7060146098,3322.6178304226,3323.7059012492,3322.526933123,3323.8864975722,3323.796321107,3324.6986906495,3323.6154417402,3324.1579004533,3323.3438425082,3323.434264685,3322.8903051046,3322.0718954112,3323.1624929169,3323.7336101569,3323.9144425209,3323.823998018,3324.3658874146,3324.7266517902,3323.7337094428,3323.9144935012,3324.7263473639,21.2169383064,21.198043827,20.9708322687,21.0721402973,20.7387597363,20.4934881917,22.8737848012,22.9717376447,22.5823393058,25.7622016531,23.1031257425,22.614464198,22.6203680923,22.7964113959,19.4989403738,19.6150588052,19.4308324327,19.672252185,19.4644088783,19.2451780639,18.9850201978,18.6068335466,20.4198514188,20.4997089708,20.1359334612,20.093741573,20.104722562,19.7517329946,19.617168409,19.0444170663,3324.6602144231,3325.1097802872,3324.0289594383,3325.6485054113,3323.757742746,3323.8481568819,2.5203935444,2.5193891063,2.5536769883,2.506157526,2.5136969763,2.4964182968,2.6508819237,2.6399284341,2.5888534082,2.5507926949,2.5457548523,2.5264042409,2.6054242921,2.5929281874,2.5283163676,2.5270827393,2.5163364343,2.5565369648,2.5685122752,2.5213749033,2.5305539188,2.5712350502,2.5431722555,2.5207470867,2.5114814841,2.5066720579,2.4937673405,2.5535884867,2.5333617092,2.5021307234,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9871886498,5.0000817871,-0.0034198494
4/21/2014 2:36:38.072 PM,969,3320.4269672194,3324.3390619786,3324.6990731951,3322.7999097782,3321.7987104952,3323.3440570455,3323.434788735,3323.4348682713,3324.157902547,3320.7017917919,3322.2544938994,3321.5251487735,3322.7999098448,3322.0722374205,3322.3453817718,3322.2543068906,3320.9766937349,3324.5190087362,3323.7063990135,3322.6182168444,3323.7062856531,3322.5273197125,3323.8868816392,3323.7967053423,3324.6990731951,3323.6158263125,3324.1582840131,3323.3442275857,3323.4346495945,3322.8906910229,3322.0722828383,3323.162878331,3323.7338254967,3323.9146576716,3323.8242132633,3324.3661020921,3324.7268660882,3323.7339247825,3323.9147086519,3324.7265616623,21.2115880076,21.1877596176,20.9666147975,21.0761184923,20.7424363818,20.4966329565,22.8656395373,22.9716194196,22.5713093311,25.7290683229,23.096872037,22.6086637387,22.6163865758,22.7990948869,19.4800663617,19.5988376297,19.4152920119,19.6539078481,19.4572238242,19.2474913593,18.9849014799,18.6007847262,20.4097897054,20.4809183159,20.1286021647,20.0895249158,20.0990620196,19.7490337451,19.6122663955,19.0349533168,3324.6606954436,3325.1102602434,3324.0294419461,3325.6489840865,3323.7582258902,3323.8486398141,2.5126527319,2.5171768293,2.5529502462,2.503073789,2.5108436685,2.5026039124,2.6803868572,2.6310776164,2.5937953512,2.5486384602,2.534223938,2.4934182789,2.5958936195,2.6236046949,2.5285817491,2.5227054005,2.5130144339,2.5577266236,2.5583334229,2.515368152,2.5283604728,2.5603466809,2.5361160953,2.5171330599,2.5117683762,2.5156622384,2.5054444025,2.5486286609,2.5339081777,2.5046137138,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9900535058,5.0000817871,-0.0034647113
4/21/2014 2:36:39.072 PM,970,3320.4281848221,3324.340257107,3324.7002662162,3322.8011138409,3321.7999203048,3323.3452579635,3323.4359891272,3323.436068663,3324.1590987334,3320.7030078407,3322.2557010991,3321.5263601447,3322.8011139074,3322.0734456651,3322.3465884497,3322.2555140914,3320.9779082256,3324.5202028122,3323.7075978291,3322.6194219538,3323.7074844693,3322.5285253449,3323.8880794051,3323.7979036329,3324.7002662162,3323.6170256543,3324.1594801973,3323.3454285027,3323.4358499874,3322.891894562,3322.0734910826,3323.1640802977,3323.7338972769,3323.9147293888,3323.824285012,3324.3661736516,3324.7269375212,3323.7339965626,3323.914780369,3324.7266330954,21.2121046208,21.1892627113,20.9700921328,21.0683660697,20.7330855952,20.4896370108,22.8550986558,22.9688018952,22.5578070353,25.7056332686,23.087844435,22.6067555247,22.614251469,22.8080150306,19.46676327,19.6021655508,19.4047180728,19.668550173,19.4541702557,19.2513527117,18.9816941367,18.5924073908,20.4005235506,20.4919216529,20.1244967869,20.0905081658,20.0990580423,19.7421159235,19.5998802662,19.0347977218,3324.6614819832,3325.1110450426,3324.0302309177,3325.6497667908,3323.7590159026,3323.8494294798,2.5082873952,2.5100218774,2.5459591494,2.5009552551,2.5113154813,2.4990619727,2.6109530094,2.6057173884,2.5674250966,2.5493802421,2.5450843811,2.5119486228,2.598471382,2.6304595937,2.5238801178,2.5238072118,2.5134103026,2.5544710846,2.5637714524,2.5027198541,2.526479766,2.5612500647,2.5296004394,2.5104539551,2.5082305995,2.5077005405,2.4960168439,2.5503439333,2.5419342902,2.5044653845,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9915111096,5.0000817871,-0.0034880578
4/21/2014 2:36:40.072 PM,971,3320.4283304059,3324.3404000035,3324.7004088606,3322.8012578056,3321.8000649567,3323.3454015522,3323.4361326531,3323.4362121887,3324.1592417563,3320.7031532386,3322.2558454389,3321.5265049833,3322.8012578722,3322.0735901299,3322.3467327272,3322.2556584313,3320.9780534372,3324.5203455828,3323.7077411664,3322.6195660437,3323.7076278067,3322.5286694973,3323.8882226169,3323.7980469074,3324.7004088606,3323.6171690545,3324.1596232199,3323.3455720913,3323.4359935134,3322.8920384641,3322.0736355473,3323.1642240118,3323.7339951583,3323.9148271844,3323.8243828505,3324.3662712321,3324.7270349292,3323.734094444,3323.9148781646,3324.7267305035,21.2055159961,21.1913192152,20.9650150266,21.0631398258,20.7258068334,20.4916941935,22.8604082025,22.9578248286,22.5623618226,25.6893975074,23.0810353627,22.5989600696,22.6228952298,22.8091589981,19.4767191454,19.5920718674,19.4149061579,19.6341577508,19.4526587778,19.2464210027,18.9807139159,18.6141595804,20.4009048326,20.4801571079,20.1325489934,20.0845110322,20.0967813093,19.7450806722,19.600034115,19.035939557,3324.6620995094,3325.1116612025,3324.0308503532,3325.6503813061,3323.7596361551,3323.8500494602,2.5097286216,2.511176852,2.5458961335,2.4970990199,2.5076912813,2.4959115643,2.6293706469,2.6047642797,2.5821990435,2.5419573874,2.5445814514,2.4657891486,2.5707962882,2.5546508441,2.525418384,2.5222406286,2.5173103872,2.5616114793,2.5633812669,2.5045857862,2.5213040084,2.5562532229,2.5422264493,2.5125014101,2.511488809,2.5076997774,2.4898033194,2.5446280877,2.5355164522,2.5056971894,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9930601092,5.0000817871,-0.0034746298
4/21/2014 2:36:41.072 PM,972,3320.4290318527,3324.3410885028,3324.7010961459,3322.801951452,3321.800761914,3323.3460933869,3323.4368241848,3323.4369037203,3324.1599308651,3320.7038537902,3322.2565408925,3321.5272028402,3322.8019515185,3322.0742861854,3322.3474278802,3322.2563538855,3320.9787530913,3324.5210334758,3323.7084317899,3322.6202602931,3323.7083184306,3322.529364048,3323.8889126356,3323.7987372285,3324.7010961459,3323.6178599811,3324.1603123275,3323.3462639254,3323.4366850456,3322.8927318089,3322.0743316027,3323.1649164507,3323.7343605815,3323.9151922869,3323.8247481135,3324.3666355317,3324.7273985849,3323.7344598671,3323.915243267,3324.7270941597,21.2063608834,21.1867775544,20.9648736153,21.0663365743,20.7299921161,20.4902628258,22.8728383889,22.9650325289,22.5606292181,25.6834392826,23.0840755208,22.6042740757,22.6335104154,22.8255994449,19.4922202505,19.6159323014,19.3909101224,19.6369018567,19.458975883,19.2437717278,18.9903038033,18.6096084671,20.3935163799,20.4870409467,20.1203726877,20.0813734988,20.0896175178,19.7408020589,19.6006176018,19.0322677209,3324.6631265594,3325.1126859799,3324.0318805788,3325.6514033481,3323.7606677397,3323.8510805921,2.5121601666,2.5128662771,2.5495315222,2.4997711037,2.5102886933,2.4988356901,2.6268283204,2.6036597968,2.5832572901,2.546241441,2.5563163757,2.5305445747,2.5674547781,2.5931084148,2.5309153966,2.5269443453,2.5144362952,2.5519239085,2.5639309142,2.5142172802,2.5262968517,2.5667716932,2.5414066895,2.526081519,2.5232895369,2.5147962924,2.4891349687,2.5410486274,2.5324167964,2.5038882429,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9941753219,5.0000817871,-0.0034619647
4/21/2014 2:36:42.072 PM,973,3320.429409045,3324.341458733,3324.7014657232,3322.8023244498,3321.8011366921,3323.3464654105,3323.4371960456,3323.4372755809,3324.160301423,3320.7042305011,3322.2569148621,3321.5275781021,3322.8023245164,3322.0746604787,3322.3478016882,3322.2567278555,3320.9791293195,3324.5214033799,3323.7088031622,3322.6206336151,3323.7086898032,3322.5297375321,3323.8892836828,3323.7991084382,3324.7014657232,3323.6182315165,3324.1606828846,3323.3466359487,3323.4370569066,3322.8931046445,3322.074705896,3323.1652887992,3323.7351371091,3323.9159681329,3323.8255243006,3324.3674096715,3324.7281713562,3323.7352363943,3323.9160191128,3324.7278669322,21.2032366048,21.1944243823,20.9616696313,21.0643483793,20.7333161984,20.4935865378,22.8763819764,22.967441008,22.5662210561,25.6677083002,23.0856505514,22.6106982611,22.6363731492,22.8303539536,19.4720826184,19.5980672435,19.3905148409,19.6571626491,19.4550848259,19.2520396874,18.9955336033,18.6009253394,20.390400585,20.4786875763,20.121508976,20.0816741195,20.0919689921,19.7433822671,19.5995513694,19.0399402194,3324.6632110645,3325.1127702979,3324.0319653452,3325.6514874411,3323.7607526179,3323.8511654331,2.5127271965,2.518537221,2.549946847,2.4989200283,2.5071521757,2.4951571875,2.6804767336,2.6282608645,2.5716835665,2.5497963785,2.5244483948,2.4786823766,2.5884155756,2.5981386063,2.5314493642,2.5236567637,2.5098474847,2.5512814683,2.5566152027,2.5073762918,2.5278390374,2.5594846513,2.5440721296,2.5253183017,2.5173777278,2.5130193784,2.4885569523,2.5402010613,2.5313691823,2.5019028884,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9954949927,5.0000817871,-0.0035081999
4/21/2014 2:36:43.072 PM,974,3320.4305273897,3324.3425564349,3324.7025614895,3322.8034303579,3321.8022478788,3323.3475684302,3323.4382985823,3323.4383781172,3324.1614000966,3320.7053474185,3322.2580236515,3321.5286907231,3322.8034304244,3322.0757702279,3322.3489099984,3322.2578366459,3320.9802448059,3324.5225001151,3323.7099042508,3322.6217404846,3323.7097908924,3322.5308448819,3323.8903838072,3323.8002090445,3324.7025614895,3323.6193330884,3324.1617815563,3323.3477389675,3323.4381594441,3322.8942100717,3322.0758156449,3323.1663927822,3323.7355416879,3323.9163723567,3323.8259287019,3324.3678130062,3324.7285739779,3323.7356409729,3323.9164233364,3324.7282695546,21.2029773723,21.1854408299,20.96323165,21.0595373497,20.7294129134,20.4896844868,22.8775620978,22.9662728125,22.5618699774,25.6611030891,23.0836494651,22.6068023267,22.6384624199,22.8381967005,19.4614956179,19.5873255902,19.4024861198,19.6689775579,19.4529254288,19.2537556703,18.9932210718,18.600513632,20.3826326351,20.4877733902,20.1207255647,20.0830172951,20.0852613228,19.7332537487,19.6008187404,19.0341406317,3324.664062606,3325.1136199553,3324.0328195198,3325.6523348305,3323.7616079191,3323.852020359,2.5108268224,2.5129047356,2.5466947411,2.4994773927,2.5076552698,2.4946901269,2.609973067,2.5633946953,2.5652704546,2.5665668143,2.5930918884,2.5088934177,2.5672205886,2.5453072504,2.5395304503,2.5206014153,2.5103953522,2.5547286711,2.5666796088,2.4974699742,2.5187911107,2.5620447983,2.5486221626,2.5233938527,2.5158674239,2.5177485061,2.493754828,2.5419235049,2.5332996001,2.5021481201,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9961843524,5.0000817871,-0.003470815
4/21/2014 2:36:44.072 PM,975,3320.4311361917,3324.3431539996,3324.7031580005,3322.8040323898,3321.8028527842,3323.3481688897,3323.4388987789,3323.4389783135,3324.1619981903,3320.7059554435,3322.2586272519,3321.5292964092,3322.8040324563,3322.0763743508,3322.3495133379,3322.2584402468,3320.9808520518,3324.5230971536,3323.7105036591,3322.6223430398,3323.710390301,3322.5314476987,3323.8909826906,3323.8008081903,3324.7031580005,3323.6199327597,3324.1623796488,3323.3483394265,3323.4387596411,3322.8948118417,3322.0764197676,3323.1669937661,3323.7359788925,3323.9168091775,3323.8263657148,3324.3682488665,3324.7290090677,3323.7360781773,3323.9168601572,3324.728704645,21.1950120992,21.1849058642,20.9581421406,21.0502781712,20.7269044258,20.497193931,22.8793003349,22.9744512442,22.5688377377,25.6363925584,23.0816761512,22.6198301299,22.6464122837,22.8384960091,19.456100627,19.5886892353,19.4052174751,19.6494571917,19.4546693504,19.2513960792,18.9956499432,18.6280314916,20.3794788091,20.4664762984,20.1212920598,20.0800909475,20.0833974872,19.7337444299,19.591206209,19.0299200261,3324.6650701572,3325.1146252769,3324.0338301863,3325.6533374687,3323.7626199189,3323.8530319147,2.5152313751,2.514335787,2.5514943208,2.5020658643,2.511687957,2.4986377883,2.6389955062,2.5821399282,2.5889315368,2.5743743701,2.604835968,2.6041714474,2.5637147645,2.5674396658,2.5337851482,2.5185506822,2.5100890653,2.552768084,2.5592460938,2.5028167519,2.5253183594,2.5698372469,2.5451073586,2.5236989259,2.5219811257,2.516705067,2.4935941492,2.552216818,2.545393019,2.5147391748,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9959573123,5.0000817871,-0.0035402441
4/21/2014 2:36:45.072 PM,976,3320.4314207408,3324.3434332965,3324.7034368049,3322.8043137746,3321.8031355121,3323.3484495396,3323.4391793059,3323.4392588404,3324.1622777344,3320.7062396295,3322.2589093698,3321.5295795021,3322.8043138411,3322.0766567129,3322.349795334,3322.258722365,3320.9811358737,3324.5233762045,3323.7107838177,3322.6226246692,3323.7106704597,3322.5317294503,3323.8912626039,3323.8010882262,3324.7034368049,3323.6202130413,3324.1626591924,3323.3486200762,3323.4390401683,3322.8950931042,3322.0767021297,3323.167274661,3323.736142028,3323.9169721698,3323.8265287787,3324.3684115003,3324.7291714141,3323.7362413127,3323.9170231495,3324.7288669916,21.1932565402,21.1785213733,20.9550944481,21.0529219096,20.7305361833,20.4932360608,22.8828478183,22.9811065823,22.5692808738,25.6396300623,23.0915114862,22.6238340286,22.6520818344,22.836364467,19.4551780246,19.5897412054,19.3814271675,19.6355483478,19.4551134952,19.2468246256,18.9911526258,18.6054398022,20.3784206368,20.4758948047,20.1177269505,20.0734890654,20.0736803309,19.7320017073,19.5868810373,19.0350926656,3324.6656031848,3325.1151571251,3324.0343648621,3325.6538678971,3323.7631553,3323.8535670609,2.5164873554,2.5148658117,2.5519929547,2.5063775423,2.517614457,2.5058899682,2.661485047,2.6143892121,2.5944029847,2.5468666376,2.569553833,2.5678261941,2.6242494647,2.616444432,2.5313780973,2.5200734736,2.5097455416,2.5523730062,2.5577676004,2.5082537133,2.5289882395,2.5640873308,2.5391558598,2.5154253212,2.5125092599,2.5193848602,2.502717593,2.5614977817,2.5510512033,2.5163912462,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9959100123,5.0000817871,-0.003534293
4/21/2014 2:36:46.072 PM,977,3320.4325258527,3324.3445180095,3324.7045196051,3322.8054065968,3321.8042335506,3323.3495395075,3323.4402687966,3323.4403483307,3324.1633634077,3320.707343331,3322.2600050393,3321.5306789579,3322.8054066634,3322.0777533308,3322.3508905299,3322.2598180355,3320.982238161,3324.5244599622,3323.7118718773,3322.6237184415,3323.71175852,3322.5328236973,3323.8923497107,3323.8021758093,3324.7045196051,3323.6213015785,3324.1637448636,3323.3497100432,3323.4401296597,3322.8961854512,3322.0777987474,3323.1683655808,3323.7366966912,3323.9175263462,3323.8270831987,3324.3689644579,3324.7297233942,3323.7367959756,3323.9175773257,3324.7294189725,21.1980552608,21.1797566339,20.9541287887,21.0503637454,20.735795023,20.4931813564,22.8936985643,22.9773395557,22.5783193478,25.6555938713,23.1044850228,22.6325679838,22.6521789552,22.8511500539,19.4457075688,19.5657600602,19.3810684253,19.6484798742,19.4504239342,19.2479859738,18.9846357503,18.6266725077,20.3765613544,20.4687215008,20.1066767397,20.0753503113,20.0800231429,19.7357632338,19.5861601123,19.0402233239,3324.6659997037,3325.1155527666,3324.034762607,3325.6542624826,3323.7635535695,3323.8539651557,2.517874717,2.5161495917,2.5496319203,2.5048450573,2.5146988919,2.5039028626,2.6753414204,2.6062374323,2.5740159817,2.5641995519,2.5746559143,2.5342898864,2.6107882229,2.6222310903,2.5248314622,2.5165162755,2.5154999824,2.552884059,2.5627348743,2.515621002,2.5337588092,2.5605098088,2.5316498389,2.523888929,2.5170227751,2.5163436711,2.4997217647,2.5464971579,2.5413235762,2.5200930702,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9948245529,5.0000817871,-0.0034473159
4/21/2014 2:36:47.072 PM,978,3320.432552324,3324.3445439919,3324.7045455416,3322.8054327736,3321.8042598523,3323.3495656158,3323.4402948934,3323.4403744275,3324.1633894131,3320.7073697685,3322.2600312843,3321.5307052936,3322.8054328401,3322.0777795985,3322.3509167636,3322.2598442804,3320.9822645646,3324.5244859216,3323.7118979399,3322.623744641,3323.7117845825,3322.5328499081,3323.8923757505,3323.8022018604,3324.7045455416,3323.6213276525,3324.163770869,3323.3497361515,3323.4401557565,3322.8962116165,3322.0778250151,3323.168391712,3323.7375254233,3323.918354351,3323.8279115674,3324.3697906417,3324.7305481176,3323.7376247073,3323.9184053303,3324.7302436971,21.1980087827,21.1783442535,20.9546890722,21.0513791148,20.7349892078,20.4980678754,22.9036480357,22.992823473,22.5910026435,25.6742848337,23.1098917259,22.6418401816,22.6548593204,22.8536020964,19.4562163874,19.5696632758,19.3776031266,19.6520027436,19.4504529138,19.2469511136,18.9883899106,18.6279943335,20.374049475,20.4681837008,20.1155564653,20.0761032255,20.0775861789,19.727323503,19.5851660446,19.027981489,3324.6665197304,3325.1160716426,3324.0352842417,3325.6547799735,3323.7640758923,3323.8544872492,2.5160781051,2.5154346001,2.5513968217,2.5064182804,2.5143314516,2.4980259252,2.6312681218,2.621380354,2.5939656473,2.5833931011,2.5916920471,2.5215664768,2.5794202585,2.5772099453,2.5228149295,2.5200409732,2.5165087302,2.5588709607,2.5638564479,2.5117136533,2.528567796,2.5622471441,2.5304510241,2.5105543744,2.5144701981,2.5230125546,2.5005294314,2.5481745912,2.5394818203,2.5172781701,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9956336886,5.0000817871,-0.003530936
4/21/2014 2:36:48.072 PM,979,3320.4337169931,3324.3456871627,3324.7056866965,3322.8065844906,3321.8054170667,3323.3507143247,3323.4414430994,3323.441522633,3324.1645335958,3320.7085329511,3322.261186002,3321.5318640018,3322.8065845571,3322.0789353158,3322.3520709823,3322.2609989992,3320.9834262568,3324.5256280856,3323.7130446377,3322.6248973592,3323.712931281,3322.5340031267,3323.8935214441,3323.803348056,3324.7056866965,3323.6224748536,3324.1649150496,3323.3508848595,3323.4413039632,3322.8973628327,3322.0789807321,3323.169541424,3323.7383867845,3323.9192149561,3323.8287725508,3324.3706493542,3324.731405312,3323.7384860681,3323.9192659352,3324.7311008929,21.1976114277,21.1719527573,20.9543664486,21.054774576,20.7484057022,20.4949379697,22.8991617922,22.9935622611,22.5886351849,25.6928525504,23.1245673321,22.6506853934,22.649538728,22.8446499925,19.4552867181,19.5523263608,19.3926268909,19.6563889956,19.4521059152,19.2438165077,18.9766627016,18.6298002825,20.3700474423,20.4682814612,20.1077553453,20.0699741841,20.0733546691,19.7298526733,19.5857959039,19.0328672749,3324.6668967509,3325.1164478288,3324.035662428,3325.6551551556,3323.7644545775,3323.8548657682,2.5166707704,2.5165767553,2.5543341535,2.5109536366,2.5208944106,2.5056038726,2.6434830687,2.6342226003,2.5721863671,2.5781862836,2.5958642578,2.5803233318,2.5628722926,2.5437323588,2.5243542639,2.5199414882,2.5129948999,2.5511941819,2.5693594829,2.5296829405,2.5461231444,2.5664585608,2.5465871074,2.5223917962,2.5174471618,2.5152526157,2.4976291253,2.5503962673,2.5389217703,2.5101496637,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-3.9946994367,5.0000817871,-0.0034909571
