Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Mon, 07-07-2014 10:21:00,79.5,68,0.0,0.0,,0.00,79.2,68,0.0,0.0,,0.00,74.6,69,29.85
Mon, 07-07-2014 10:22:00,79.6,68,0.0,0.0,,0.00,79.2,67,0.0,0.0,,0.00,74.7,67,29.85
Mon, 07-07-2014 10:23:00,79.6,68,0.0,0.0,,0.00,79.2,67,0.0,0.0,,0.00,74.8,68,29.85
Mon, 07-07-2014 10:24:00,79.6,68,0.0,0.0,,0.00,79.3,67,0.0,0.0,,0.00,75.0,68,29.85
Mon, 07-07-2014 10:25:00,79.7,68,0.0,0.0,,0.00,79.3,67,0.0,0.0,,0.00,75.1,68,29.85
Mon, 07-07-2014 10:26:00,79.7,67,0.0,0.0,,0.00,79.3,67,0.0,0.0,,0.00,75.2,67,29.85
Mon, 07-07-2014 10:27:00,79.7,67,0.0,0.0,,0.00,79.3,66,0.0,0.0,,0.00,75.4,67,29.85
Mon, 07-07-2014 10:28:00,79.8,66,0.0,0.0,,0.00,79.4,66,0.0,0.0,,0.00,75.5,66,29.85
Mon, 07-07-2014 10:29:00,79.8,67,0.0,0.0,,0.00,79.4,66,0.0,0.0,,0.00,75.6,66,29.85
Mon, 07-07-2014 10:30:00,79.9,67,0.0,0.0,,0.00,79.5,66,0.0,0.0,,0.00,75.8,67,29.85
Mon, 07-07-2014 10:31:00,79.9,67,0.0,0.0,,0.00,79.5,66,0.0,0.0,,0.00,75.9,66,29.85
Mon, 07-07-2014 10:32:00,79.9,67,0.0,0.0,,0.00,79.5,66,0.0,0.0,,0.00,76.0,64,29.85
Mon, 07-07-2014 10:33:00,80.0,66,0.0,0.0,,0.00,79.6,66,0.0,0.0,,0.00,76.0,62,29.85
Mon, 07-07-2014 10:34:00,80.0,66,0.0,0.0,,0.00,79.6,66,0.0,0.0,,0.00,76.0,60,29.85
Mon, 07-07-2014 10:35:00,80.0,66,0.0,0.0,,0.00,79.6,66,0.0,0.0,,0.00,76.1,58,29.85
Mon, 07-07-2014 10:36:00,80.1,66,0.0,0.0,,0.00,79.7,66,0.0,0.0,,0.00,76.0,58,29.85
Mon, 07-07-2014 10:37:00,80.1,66,0.0,0.0,,0.00,79.7,66,0.0,0.0,,0.00,76.0,59,29.84
Mon, 07-07-2014 10:38:00,80.1,66,0.0,0.0,,0.00,79.8,66,0.0,0.0,,0.00,76.0,58,29.84
Mon, 07-07-2014 10:39:00,80.2,66,0.0,0.0,,0.00,79.8,66,0.0,0.0,,0.00,75.9,59,29.85
Mon, 07-07-2014 10:40:00,80.2,66,0.0,0.0,,0.00,79.8,66,0.0,0.0,,0.00,75.9,58,29.85
Mon, 07-07-2014 10:41:00,80.2,66,0.0,0.0,,0.00,79.9,66,0.0,0.0,,0.00,75.8,55,29.85
Mon, 07-07-2014 10:42:00,80.3,66,0.0,0.0,,0.00,79.9,65,0.0,0.0,,0.00,75.8,58,29.84
Mon, 07-07-2014 10:43:00,80.3,66,0.0,0.0,,0.00,79.9,65,0.0,0.0,,0.00,75.8,62,29.85
Mon, 07-07-2014 10:44:00,80.3,66,0.0,0.0,,0.00,80.0,65,0.0,0.0,,0.00,75.8,62,29.85
Mon, 07-07-2014 10:45:00,80.4,66,0.0,0.0,,0.00,80.0,65,0.0,0.0,,0.00,75.9,63,29.85
Mon, 07-07-2014 10:46:00,80.4,66,0.0,0.0,,0.00,80.1,65,0.0,0.0,,0.00,76.0,64,29.84
Mon, 07-07-2014 10:47:00,80.5,66,0.0,0.0,,0.00,80.1,65,0.0,0.0,,0.00,76.1,65,29.84
Mon, 07-07-2014 10:48:00,80.5,66,0.0,0.0,,0.00,80.2,65,0.0,0.0,,0.00,76.2,65,29.84
Mon, 07-07-2014 10:49:00,80.6,66,0.0,0.0,,0.00,80.2,65,0.0,0.0,,0.00,76.4,64,29.84
Mon, 07-07-2014 10:50:00,80.6,66,0.0,0.0,,0.00,80.2,65,0.0,0.0,,0.00,76.4,64,29.85
Mon, 07-07-2014 10:51:00,80.7,66,0.0,0.0,,0.00,80.3,66,0.0,0.0,,0.00,76.6,65,29.84
Mon, 07-07-2014 10:52:00,80.7,66,0.0,0.0,,0.00,80.3,66,0.0,0.0,,0.00,76.8,65,29.84
Mon, 07-07-2014 10:53:00,80.8,66,0.0,0.0,,0.00,80.4,65,0.0,0.0,,0.00,76.9,65,29.84
Mon, 07-07-2014 10:54:00,80.8,66,0.0,0.0,,0.00,80.4,65,0.0,0.0,,0.00,77.0,65,29.84
Mon, 07-07-2014 10:55:00,80.9,66,0.0,0.0,,0.00,80.5,65,0.0,0.0,,0.00,77.2,65,29.84
Mon, 07-07-2014 10:56:00,80.9,66,0.0,0.0,,0.00,80.5,65,0.0,0.0,,0.00,77.3,65,29.84
Mon, 07-07-2014 10:57:00,81.0,66,0.0,0.0,,0.00,80.6,65,0.0,0.0,,0.00,77.5,64,29.84
Mon, 07-07-2014 10:58:00,81.0,66,0.0,0.0,,0.00,80.6,65,0.0,0.0,,0.00,77.6,64,29.84
Mon, 07-07-2014 10:59:00,81.0,66,0.0,0.0,,0.00,80.7,65,0.0,0.0,,0.00,77.7,64,29.84
Mon, 07-07-2014 11:00:00,81.1,66,0.0,0.0,,0.00,80.7,65,0.0,0.0,,0.00,77.8,64,29.84
Mon, 07-07-2014 11:01:00,81.1,66,0.0,0.0,,0.00,80.8,66,0.0,0.0,,0.00,77.9,64,29.84
Mon, 07-07-2014 11:02:00,81.1,67,0.0,0.0,,0.00,80.8,66,0.0,0.0,,0.00,78.1,64,29.84
Mon, 07-07-2014 11:03:00,81.2,66,0.0,0.0,,0.00,80.9,66,0.0,0.0,,0.00,78.2,63,29.84
Mon, 07-07-2014 11:04:00,81.2,66,0.0,0.0,,0.00,80.9,65,0.0,0.0,,0.00,78.3,63,29.84
Mon, 07-07-2014 11:05:00,81.2,66,0.0,0.0,,0.00,80.9,65,0.0,0.0,,0.00,78.4,64,29.84
Mon, 07-07-2014 11:06:00,81.3,66,0.0,0.0,,0.00,81.0,65,0.0,0.0,,0.00,78.5,64,29.84
Mon, 07-07-2014 11:07:00,81.3,66,0.0,0.0,,0.00,81.0,65,0.0,0.0,,0.00,78.7,64,29.84
Mon, 07-07-2014 11:08:00,81.4,66,0.0,0.0,,0.00,81.0,65,0.0,0.0,,0.00,78.8,64,29.84
Mon, 07-07-2014 11:09:00,81.4,65,0.0,0.0,,0.00,81.1,64,0.0,0.0,,0.00,78.9,61,29.84
Mon, 07-07-2014 11:10:00,81.4,65,0.0,0.0,,0.00,81.1,65,0.0,0.0,,0.00,78.9,60,29.84
Mon, 07-07-2014 11:11:00,81.5,65,0.0,0.0,,0.00,81.1,64,0.0,0.0,,0.00,78.9,58,29.84
Mon, 07-07-2014 11:12:00,81.5,65,0.0,0.0,,0.00,81.2,64,0.0,0.0,,0.00,78.9,57,29.84
Mon, 07-07-2014 11:13:00,81.6,65,0.0,0.0,,0.00,81.2,64,0.0,0.0,,0.00,78.9,56,29.84
Mon, 07-07-2014 11:14:00,81.6,65,0.0,0.0,,0.00,81.3,64,0.0,0.0,,0.00,78.8,55,29.84
Mon, 07-07-2014 11:15:00,81.7,64,0.0,0.0,,0.00,81.4,64,0.0,0.0,,0.00,78.7,54,29.84
Mon, 07-07-2014 11:16:00,81.7,64,0.0,0.0,,0.00,81.4,64,0.0,0.0,,0.00,78.6,54,29.84
Mon, 07-07-2014 11:17:00,81.8,64,0.0,0.0,,0.00,81.4,64,0.0,0.0,,0.00,78.5,52,29.84
Mon, 07-07-2014 11:18:00,81.8,64,0.0,0.0,,0.00,81.5,64,0.0,0.0,,0.00,78.4,52,29.84
Mon, 07-07-2014 11:19:00,81.8,64,0.0,0.0,,0.00,81.5,63,0.0,0.0,,0.00,78.2,52,29.84
Mon, 07-07-2014 11:20:00,81.9,64,0.0,0.0,,0.00,81.6,63,0.0,0.0,,0.00,78.1,52,29.84
Mon, 07-07-2014 11:21:00,81.9,64,0.0,0.0,,0.00,81.6,64,0.0,0.0,,0.00,77.9,55,29.84
Mon, 07-07-2014 11:22:00,82.0,64,0.0,0.0,,0.00,81.6,63,0.0,0.0,,0.00,77.9,55,29.84
Mon, 07-07-2014 11:23:00,82.0,64,0.0,0.0,,0.00,81.7,63,0.0,0.0,,0.00,77.9,55,29.84
Mon, 07-07-2014 11:24:00,82.1,63,0.0,0.0,,0.00,81.8,62,0.0,0.0,,0.00,77.8,53,29.84
Mon, 07-07-2014 11:25:00,82.1,63,0.0,0.0,,0.00,81.8,62,0.0,0.0,,0.00,77.7,54,29.84
Mon, 07-07-2014 11:26:00,82.1,63,0.0,0.0,,0.00,81.8,62,0.0,0.0,,0.00,77.6,54,29.84
Mon, 07-07-2014 11:27:00,82.2,63,0.0,0.0,,0.00,81.9,62,0.0,0.0,,0.00,77.5,54,29.84
Mon, 07-07-2014 11:28:00,82.3,63,0.0,0.0,,0.00,81.9,62,0.0,0.0,,0.00,77.5,53,29.84
Mon, 07-07-2014 11:29:00,82.3,63,0.0,0.0,,0.00,82.0,62,0.0,0.0,,0.00,77.4,55,29.84
Mon, 07-07-2014 11:30:00,82.3,63,0.0,0.0,,0.00,82.0,62,0.0,0.0,,0.00,77.4,60,29.84
Mon, 07-07-2014 11:31:00,82.4,63,0.2,2.0,NW,0.00,82.1,62,0.0,0.0,,0.00,77.5,61,29.84
Mon, 07-07-2014 11:32:00,82.6,63,2.8,4.0,ENE,0.00,82.1,62,1.2,7.0,SW,0.00,77.5,61,29.84
Mon, 07-07-2014 11:33:00,82.9,62,3.8,6.0,ENE,0.00,82.5,61,5.3,10.0,W,0.00,77.7,62,29.84
Mon, 07-07-2014 11:34:00,83.2,62,2.4,6.0,SSE,0.00,82.8,62,5.7,10.0,NNW,0.00,77.8,62,29.84
Mon, 07-07-2014 11:35:00,83.5,62,2.8,5.0,SE,0.00,83.2,62,4.2,7.0,NNW,0.00,77.9,63,29.84
Mon, 07-07-2014 11:36:00,83.8,61,2.5,4.0,SSE,0.00,83.5,60,5.3,6.0,NNW,0.00,78.1,63,29.84
Mon, 07-07-2014 11:37:00,84.2,60,3.2,5.0,SSE,0.00,83.7,60,8.4,11.0,N,0.00,78.2,62,29.84
Mon, 07-07-2014 11:38:00,84.4,59,3.4,7.0,NE,0.00,83.8,58,8.3,12.0,N,0.00,78.4,63,29.84
Mon, 07-07-2014 11:39:00,84.6,59,3.3,7.0,SSE,0.00,83.9,60,6.3,12.0,N,0.00,78.6,62,29.84
Mon, 07-07-2014 11:40:00,84.8,60,3.1,7.0,E,0.00,84.1,59,5.0,7.0,NNW,0.00,78.7,62,29.84
Mon, 07-07-2014 11:41:00,85.1,60,3.4,7.0,SSE,0.00,84.2,59,5.1,8.0,NNW,0.00,78.9,63,29.84
Mon, 07-07-2014 11:42:00,85.2,58,3.4,5.0,SSE,0.00,84.3,58,5.9,7.0,NNW,0.00,79.1,62,29.83
Mon, 07-07-2014 11:43:00,85.4,58,3.6,9.0,SSE,0.00,84.4,59,4.6,6.0,N,0.00,79.3,61,29.84
Mon, 07-07-2014 11:44:00,85.6,57,4.9,8.0,ESE,0.00,84.5,59,6.6,9.0,NNE,0.00,79.4,59,29.84
Mon, 07-07-2014 11:45:00,85.6,58,3.8,8.0,ESE,0.00,84.7,58,4.9,7.0,NNW,0.00,79.5,57,29.84
Mon, 07-07-2014 11:46:00,85.7,57,4.7,8.0,S,0.00,85.0,58,4.8,7.0,NW,0.00,79.5,57,29.83
Mon, 07-07-2014 11:47:00,85.8,57,4.3,9.0,SSE,0.00,85.1,57,8.6,11.0,NNE,0.00,79.5,55,29.83
Mon, 07-07-2014 11:48:00,85.8,57,3.9,12.0,ENE,0.00,85.1,56,8.3,13.0,NW,0.00,79.5,55,29.83
Mon, 07-07-2014 11:49:00,85.9,57,3.9,9.0,NNE,0.00,85.1,57,7.3,10.0,NNW,0.00,79.5,53,29.83
Mon, 07-07-2014 11:50:00,86.0,56,3.3,11.0,SSE,0.00,85.1,56,7.2,13.0,N,0.00,79.5,52,29.83
Mon, 07-07-2014 11:51:00,86.1,56,4.1,8.0,SE,0.00,85.1,57,7.4,10.0,N,0.00,79.4,55,29.83
Mon, 07-07-2014 11:52:00,86.1,56,2.9,6.0,NE,0.00,85.1,57,6.2,10.0,NNW,0.00,79.4,56,29.83
Mon, 07-07-2014 11:53:00,86.3,57,2.1,3.0,NE,0.00,85.1,57,4.9,8.0,N,0.00,79.3,54,29.83
Mon, 07-07-2014 11:54:00,86.4,56,2.6,4.0,SE,0.00,85.2,57,3.9,7.0,WNW,0.00,79.3,56,29.83
Mon, 07-07-2014 11:55:00,86.6,56,2.4,5.0,NE,0.00,85.5,56,5.0,10.0,WNW,0.00,79.3,56,29.83
Mon, 07-07-2014 11:56:00,86.8,58,3.1,5.0,NE,0.00,85.8,57,3.9,6.0,W,0.00,79.2,55,29.83
Mon, 07-07-2014 11:57:00,87.0,56,3.9,8.0,SE,0.00,86.0,56,7.8,13.0,NW,0.00,79.2,53,29.83
Mon, 07-07-2014 11:58:00,87.1,54,3.8,9.0,SE,0.00,86.0,57,5.9,10.0,NNW,0.00,79.1,53,29.83
Mon, 07-07-2014 11:59:00,87.2,54,6.4,10.0,ESE,0.00,86.1,54,7.6,15.0,NNE,0.00,79.1,52,29.83
Mon, 07-07-2014 12:00:00,87.2,53,6.6,10.0,ESE,0.00,86.0,54,8.8,14.0,NNW,0.00,79.0,52,29.83
Mon, 07-07-2014 12:01:00,87.2,53,4.4,9.0,ENE,0.00,86.1,54,9.0,15.0,N,0.00,78.9,52,29.83
Mon, 07-07-2014 12:02:00,87.2,52,5.7,10.0,SE,0.00,86.1,53,9.8,14.0,N,0.00,78.8,54,29.83
Mon, 07-07-2014 12:03:00,87.2,52,4.7,10.0,SE,0.00,86.0,53,7.1,12.0,N,0.00,78.8,53,29.83
Mon, 07-07-2014 12:04:00,87.2,53,2.8,6.0,SSE,0.00,86.1,54,5.6,9.0,NW,0.00,78.8,52,29.83
Mon, 07-07-2014 12:05:00,87.3,54,3.8,9.0,SE,0.00,86.1,54,5.7,9.0,NNW,0.00,78.7,53,29.83
Mon, 07-07-2014 12:06:00,87.4,53,3.6,8.0,ESE,0.00,86.2,52,8.6,13.0,NNW,0.00,78.6,52,29.83
Mon, 07-07-2014 12:07:00,87.5,52,3.4,5.0,ENE,0.00,86.3,53,7.3,10.0,NW,0.00,78.6,52,29.83
Mon, 07-07-2014 12:08:00,87.6,52,3.9,8.0,NE,0.00,86.3,52,7.9,11.0,NNW,0.00,78.6,56,29.83
Mon, 07-07-2014 12:09:00,87.7,51,6.2,10.0,SE,0.00,86.3,51,8.0,15.0,NNW,0.00,78.6,57,29.83
Mon, 07-07-2014 12:10:00,87.7,50,3.9,9.0,SE,0.00,86.3,51,8.4,17.0,NW,0.00,78.7,57,29.83
Mon, 07-07-2014 12:11:00,87.7,51,3.8,8.0,ENE,0.00,86.3,51,7.1,17.0,NW,0.00,78.8,56,29.83
Mon, 07-07-2014 12:12:00,87.8,50,5.1,10.0,SSE,0.00,86.3,52,8.0,11.0,N,0.00,78.9,55,29.83
Mon, 07-07-2014 12:13:00,87.7,50,6.3,11.0,SE,0.00,86.3,51,6.6,12.0,NNW,0.00,78.9,55,29.83
Mon, 07-07-2014 12:14:00,87.7,50,4.6,9.0,ENE,0.00,86.3,50,8.0,13.0,NW,0.00,79.0,54,29.83
Mon, 07-07-2014 12:15:00,87.7,49,3.9,6.0,E,0.00,86.3,51,8.3,11.0,NNW,0.00,79.0,54,29.83
Mon, 07-07-2014 12:16:00,87.6,50,2.6,5.0,SSE,0.00,86.3,51,6.4,10.0,NNW,0.00,79.0,55,29.83
Mon, 07-07-2014 12:17:00,87.7,51,2.1,4.0,SE,0.00,86.2,51,6.3,10.0,NNW,0.00,79.0,54,29.83
Mon, 07-07-2014 12:18:00,87.7,51,2.8,7.0,SSE,0.00,86.2,53,5.3,14.0,N,0.00,79.0,53,29.83
Mon, 07-07-2014 12:19:00,87.8,50,3.9,7.0,N,0.00,86.3,51,7.9,13.0,N,0.00,79.0,52,29.83
Mon, 07-07-2014 12:20:00,87.8,51,4.3,10.0,SE,0.00,86.3,52,8.0,12.0,N,0.00,79.1,53,29.83
Mon, 07-07-2014 12:21:00,87.8,51,4.4,7.0,NE,0.00,86.4,51,7.7,10.0,NW,0.00,79.1,52,29.82
Mon, 07-07-2014 12:22:00,87.9,51,3.3,8.0,NE,0.00,86.4,52,6.9,10.0,NNW,0.00,79.1,52,29.82
Mon, 07-07-2014 12:23:00,87.9,51,4.3,8.0,NE,0.00,86.4,52,7.1,11.0,N,0.00,79.1,52,29.82
Mon, 07-07-2014 12:24:00,88.0,52,2.3,6.0,E,0.00,86.5,52,5.3,8.0,N,0.00,79.1,52,29.82
Mon, 07-07-2014 12:25:00,88.1,52,3.8,5.0,NE,0.00,86.6,52,6.4,8.0,NNW,0.00,79.0,52,29.82
Mon, 07-07-2014 12:26:00,88.2,52,3.8,7.0,NE,0.00,86.6,53,5.5,8.0,N,0.00,79.0,55,29.82
Mon, 07-07-2014 12:27:00,88.3,51,3.9,7.0,E,0.00,86.8,53,7.1,11.0,N,0.00,79.1,54,29.82
Mon, 07-07-2014 12:28:00,88.3,51,3.8,7.0,SW,0.00,86.9,51,9.6,13.0,NW,0.00,79.1,54,29.82
Mon, 07-07-2014 12:29:00,88.4,52,2.4,4.0,NNE,0.00,86.9,51,6.1,9.0,NNW,0.00,79.2,54,29.82
Mon, 07-07-2014 12:30:00,88.6,50,2.9,5.0,S,0.00,86.9,52,6.4,11.0,N,0.00,79.2,55,29.82
Mon, 07-07-2014 12:31:00,88.6,52,2.4,8.0,NNE,0.00,86.9,51,6.6,9.0,N,0.00,79.3,55,29.82
Mon, 07-07-2014 12:32:00,88.7,50,4.1,8.0,SE,0.00,86.9,51,8.3,12.0,N,0.00,79.3,54,29.82
Mon, 07-07-2014 12:33:00,88.7,49,4.3,8.0,SSE,0.00,86.9,51,6.6,9.0,NNW,0.00,79.3,54,29.82
Mon, 07-07-2014 12:34:00,88.7,49,3.4,4.0,SSE,0.00,86.9,51,5.8,9.0,NW,0.00,79.3,54,29.82
Mon, 07-07-2014 12:35:00,88.7,49,4.1,8.0,S,0.00,87.0,51,5.4,8.0,NNW,0.00,79.4,53,29.82
Mon, 07-07-2014 12:36:00,88.7,50,2.8,5.0,SSE,0.00,87.0,50,6.6,9.0,NNW,0.00,79.4,53,29.82
Mon, 07-07-2014 12:37:00,88.7,50,4.1,8.0,SE,0.00,87.0,51,7.3,12.0,N,0.00,79.4,53,29.82
Mon, 07-07-2014 12:38:00,88.8,50,3.5,7.0,WSW,0.00,87.0,51,7.5,12.0,NW,0.00,79.4,53,29.82
Mon, 07-07-2014 12:39:00,88.8,49,3.9,9.0,ENE,0.00,87.0,50,8.2,12.0,N,0.00,79.4,55,29.82
Mon, 07-07-2014 12:40:00,88.8,49,4.9,8.0,ESE,0.00,87.0,50,6.3,9.0,NW,0.00,79.4,55,29.82
Mon, 07-07-2014 12:41:00,88.8,49,3.6,6.0,ENE,0.00,87.1,50,6.9,11.0,N,0.00,79.5,54,29.82
Mon, 07-07-2014 12:42:00,88.8,48,4.4,8.0,SE,0.00,87.1,49,8.2,11.0,N,0.00,79.5,53,29.82
Mon, 07-07-2014 12:43:00,88.8,49,3.5,7.0,SE,0.00,87.1,50,6.2,9.0,N,0.00,79.5,54,29.82
Mon, 07-07-2014 12:44:00,88.8,49,2.6,7.0,ESE,0.00,87.1,50,4.1,8.0,NNW,0.00,79.6,56,29.82
Mon, 07-07-2014 12:45:00,88.8,50,3.5,10.0,SE,0.00,87.1,51,7.3,12.0,NNW,0.00,79.7,55,29.81
Mon, 07-07-2014 12:46:00,88.8,49,3.0,7.0,S,0.00,87.1,50,5.9,9.0,NNW,0.00,79.7,54,29.82
Mon, 07-07-2014 12:47:00,88.8,50,4.2,9.0,NE,0.00,87.1,50,6.5,10.0,NNW,0.00,79.8,54,29.82
Mon, 07-07-2014 12:48:00,88.9,50,4.4,9.0,SSE,0.00,87.2,51,7.6,16.0,N,0.00,79.8,54,29.81
Mon, 07-07-2014 12:49:00,88.9,49,3.9,6.0,SE,0.00,87.3,51,6.4,14.0,N,0.00,79.9,55,29.81
Mon, 07-07-2014 12:50:00,88.9,48,3.6,8.0,NNE,0.00,87.3,50,7.6,11.0,NNW,0.00,79.9,54,29.81
Mon, 07-07-2014 12:51:00,89.0,50,2.0,3.0,SSE,0.00,87.4,50,4.3,7.0,NNW,0.00,80.0,54,29.81
Mon, 07-07-2014 12:52:00,89.0,49,4.3,7.0,ESE,0.00,87.4,50,8.8,13.0,N,0.00,80.0,55,29.81
Mon, 07-07-2014 12:53:00,89.1,50,3.3,5.0,SE,0.00,87.4,50,6.0,9.0,NNW,0.00,80.1,55,29.81
Mon, 07-07-2014 12:54:00,89.2,50,3.2,6.0,SE,0.00,87.4,50,6.5,11.0,NNW,0.00,80.2,53,29.81
Mon, 07-07-2014 12:55:00,89.2,50,3.4,8.0,W,0.00,87.5,50,6.9,13.0,SW,0.00,80.3,54,29.81
Mon, 07-07-2014 12:56:00,89.3,49,4.6,9.0,WNW,0.00,87.5,49,7.1,12.0,SW,0.00,80.4,54,29.81
Mon, 07-07-2014 12:57:00,89.3,50,4.1,10.0,SW,0.00,87.4,50,6.9,10.0,W,0.00,80.4,53,29.81
Mon, 07-07-2014 12:58:00,89.3,49,4.0,6.0,W,0.00,87.4,51,7.8,11.0,W,0.00,80.5,52,29.81
Mon, 07-07-2014 12:59:00,89.3,50,2.3,4.0,WNW,0.00,87.4,51,7.1,11.0,SW,0.00,80.4,51,29.81
Mon, 07-07-2014 13:00:00,89.3,49,3.2,6.0,S,0.00,87.4,50,7.1,10.0,SW,0.00,80.5,50,29.81
Mon, 07-07-2014 13:01:00,89.4,51,2.4,5.0,SSW,0.00,87.4,51,5.8,8.0,SW,0.00,80.4,52,29.81
Mon, 07-07-2014 13:02:00,89.5,50,3.8,9.0,WSW,0.00,87.4,52,3.3,5.0,WSW,0.00,80.5,55,29.81
Mon, 07-07-2014 13:03:00,89.6,50,3.4,8.0,S,0.00,87.5,49,5.7,10.0,SW,0.00,80.6,57,29.81
Mon, 07-07-2014 13:04:00,89.7,49,2.9,7.0,SE,0.00,87.6,50,6.7,8.0,SSW,0.00,80.7,57,29.81
Mon, 07-07-2014 13:05:00,89.8,49,3.5,10.0,SSE,0.00,87.7,48,8.3,15.0,SW,0.00,80.9,56,29.81
Mon, 07-07-2014 13:06:00,89.8,48,3.9,7.0,SW,0.00,87.7,49,10.6,13.0,SW,0.00,81.0,54,29.81
Mon, 07-07-2014 13:07:00,89.8,47,4.5,9.0,SSE,0.00,87.7,48,11.0,15.0,SW,0.00,81.0,53,29.81
Mon, 07-07-2014 13:08:00,89.8,48,4.2,7.0,W,0.00,87.6,50,6.1,12.0,WSW,0.00,81.1,52,29.80
Mon, 07-07-2014 13:09:00,89.8,48,1.9,3.0,S,0.00,87.6,49,5.7,8.0,SSW,0.00,81.1,51,29.80
Mon, 07-07-2014 13:10:00,89.8,49,3.2,6.0,S,0.00,87.7,49,8.5,12.0,WSW,0.00,81.1,51,29.81
Mon, 07-07-2014 13:11:00,89.9,47,3.5,8.0,NNW,0.00,87.7,49,8.6,11.0,WSW,0.00,81.1,51,29.81
Mon, 07-07-2014 13:12:00,89.8,47,4.9,9.0,WSW,0.00,87.6,48,7.9,12.0,SW,0.00,81.1,51,29.81
Mon, 07-07-2014 13:13:00,89.8,47,5.3,9.0,WSW,0.00,87.6,49,6.5,9.0,SW,0.00,81.0,51,29.80
Mon, 07-07-2014 13:14:00,89.8,47,3.9,7.0,W,0.00,87.6,49,6.7,10.0,WSW,0.00,81.1,54,29.81
Mon, 07-07-2014 13:15:00,89.8,47,3.4,6.0,SSW,0.00,87.7,49,6.6,12.0,SW,0.00,81.1,55,29.81
Mon, 07-07-2014 13:16:00,89.8,48,4.7,8.0,W,0.00,87.8,49,7.3,10.0,WSW,0.00,81.2,55,29.80
Mon, 07-07-2014 13:17:00,89.7,46,5.9,8.0,SE,0.00,87.8,48,9.8,13.0,SW,0.00,81.3,55,29.80
Mon, 07-07-2014 13:18:00,89.6,48,5.4,10.0,W,0.00,87.8,48,7.9,11.0,WSW,0.00,81.5,54,29.80
Mon, 07-07-2014 13:19:00,89.6,48,3.0,7.0,W,0.00,87.8,50,4.2,9.0,SSW,0.00,81.5,53,29.80
Mon, 07-07-2014 13:20:00,89.7,50,3.3,6.0,W,0.00,88.0,51,4.4,8.0,S,0.00,81.6,53,29.80
Mon, 07-07-2014 13:21:00,89.7,49,5.5,8.0,W,0.00,88.1,51,8.3,12.0,W,0.00,81.7,53,29.80
Mon, 07-07-2014 13:22:00,89.7,48,5.7,9.0,WSW,0.00,88.1,49,8.2,13.0,WSW,0.00,81.7,51,29.80
Mon, 07-07-2014 13:23:00,89.7,47,4.7,8.0,WSW,0.00,88.2,48,7.1,13.0,W,0.00,81.7,51,29.80
Mon, 07-07-2014 13:24:00,89.6,48,5.4,9.0,W,0.00,88.1,48,8.1,15.0,WSW,0.00,81.7,50,29.80
Mon, 07-07-2014 13:25:00,89.6,47,3.8,10.0,WSW,0.00,88.1,48,6.8,13.0,W,0.00,81.6,50,29.80
Mon, 07-07-2014 13:26:00,89.6,48,1.4,4.0,WSW,0.00,88.1,48,4.9,8.0,SW,0.00,81.6,50,29.80
Mon, 07-07-2014 13:27:00,89.6,48,3.9,9.0,WSW,0.00,88.1,49,4.2,6.0,WSW,0.00,81.6,50,29.80
Mon, 07-07-2014 13:28:00,89.7,49,2.7,5.0,SSE,0.00,88.1,49,5.8,9.0,WSW,0.00,81.5,50,29.80
Mon, 07-07-2014 13:29:00,89.7,48,4.5,12.0,W,0.00,88.2,49,8.9,13.0,W,0.00,81.5,49,29.80
Mon, 07-07-2014 13:30:00,89.7,48,4.9,12.0,W,0.00,88.2,48,7.6,11.0,WSW,0.00,81.5,51,29.80
Mon, 07-07-2014 13:31:00,89.7,48,4.4,9.0,W,0.00,88.2,49,6.8,11.0,W,0.00,81.5,51,29.80
Mon, 07-07-2014 13:32:00,89.7,48,4.1,8.0,SSW,0.00,88.2,49,7.4,10.0,SW,0.00,81.5,51,29.80
Mon, 07-07-2014 13:33:00,89.8,49,2.3,6.0,SSW,0.00,88.2,49,5.7,7.0,W,0.00,81.4,51,29.80
Mon, 07-07-2014 13:34:00,89.9,48,2.3,5.0,W,0.00,88.3,50,5.0,8.0,WSW,0.00,81.4,51,29.80
Mon, 07-07-2014 13:35:00,90.0,50,2.0,5.0,SSW,0.00,88.4,51,5.4,9.0,WSW,0.00,81.4,51,29.80
Mon, 07-07-2014 13:36:00,90.1,49,3.6,7.0,SSW,0.00,88.5,49,6.1,8.0,SW,0.00,81.4,51,29.80
Mon, 07-07-2014 13:37:00,90.2,49,2.1,4.0,SSW,0.00,88.7,50,3.8,5.0,SW,0.00,81.4,51,29.80
Mon, 07-07-2014 13:38:00,90.4,49,3.8,8.0,S,0.00,88.9,47,7.5,11.0,SSW,0.00,81.4,51,29.80
Mon, 07-07-2014 13:39:00,90.6,48,3.1,9.0,SW,0.00,89.1,49,4.8,7.0,WSW,0.00,81.5,53,29.80
Mon, 07-07-2014 13:40:00,90.6,48,3.7,7.0,WSW,0.00,89.2,49,4.3,6.0,WSW,0.00,81.5,56,29.80
