Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Thu, 06-26-2014 16:19:00,86.6,48,8.6,15.0,NNW,0.00,86.5,47,4.3,12.0,NE,0.00,87.4,47,29.84
Thu, 06-26-2014 16:20:00,86.4,48,8.3,15.0,NW,0.00,86.5,48,4.8,10.0,NNE,0.00,87.4,46,29.84
Thu, 06-26-2014 16:21:00,86.3,48,4.5,8.0,NW,0.00,86.4,47,3.9,9.0,N,0.00,87.5,46,29.84
Thu, 06-26-2014 16:22:00,86.2,48,6.6,9.0,N,0.00,86.3,48,2.8,4.0,NE,0.00,87.5,46,29.84
Thu, 06-26-2014 16:23:00,86.0,49,5.9,9.0,NNW,0.00,86.3,49,3.2,7.0,NNE,0.00,87.5,46,29.84
Thu, 06-26-2014 16:24:00,85.8,48,7.5,11.0,N,0.00,86.1,48,3.1,5.0,NNE,0.00,87.5,46,29.84
Thu, 06-26-2014 16:25:00,85.6,49,7.1,9.0,NW,0.00,85.9,48,3.8,7.0,W,0.00,87.5,47,29.84
Thu, 06-26-2014 16:26:00,85.5,49,5.5,8.0,NW,0.00,85.8,48,2.7,7.0,E,0.00,87.5,47,29.84
Thu, 06-26-2014 16:27:00,85.4,50,6.0,8.0,N,0.00,85.7,49,1.5,4.0,NNE,0.00,87.5,46,29.84
Thu, 06-26-2014 16:28:00,85.2,50,7.4,10.0,NW,0.00,85.5,49,4.6,8.0,NNE,0.00,87.4,46,29.84
Thu, 06-26-2014 16:29:00,85.1,50,5.4,7.0,NNW,0.00,85.4,49,2.6,4.0,NNE,0.00,87.3,47,29.84
Thu, 06-26-2014 16:30:00,85.1,50,4.9,8.0,NNW,0.00,85.3,49,1.9,4.0,N,0.00,87.3,47,29.84
Thu, 06-26-2014 16:31:00,85.2,50,3.3,5.0,NNW,0.00,85.3,49,1.6,3.0,W,0.00,87.2,46,29.84
Thu, 06-26-2014 16:32:00,85.4,51,5.1,7.0,NW,0.00,85.4,50,3.1,5.0,N,0.00,87.3,47,29.84
Thu, 06-26-2014 16:33:00,85.6,49,5.3,8.0,NW,0.00,85.4,48,2.6,4.0,NW,0.00,87.3,47,29.84
Thu, 06-26-2014 16:34:00,85.8,49,7.9,9.0,NW,0.00,85.5,48,2.6,7.0,NW,0.00,87.3,46,29.84
Thu, 06-26-2014 16:35:00,85.9,49,6.2,9.0,WNW,0.00,85.6,48,4.4,8.0,WSW,0.00,87.3,46,29.84
Thu, 06-26-2014 16:36:00,86.1,49,6.9,9.0,NW,0.00,85.7,48,3.1,6.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:37:00,86.3,48,6.2,8.0,NW,0.00,85.9,48,2.9,5.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:38:00,86.4,48,5.4,7.0,NNW,0.00,86.0,49,3.4,6.0,NNW,0.00,87.4,47,29.84
Thu, 06-26-2014 16:39:00,86.5,48,6.2,9.0,N,0.00,86.0,49,2.5,5.0,NNE,0.00,87.4,46,29.84
Thu, 06-26-2014 16:40:00,86.3,48,6.9,14.0,NW,0.00,86.0,48,3.8,7.0,N,0.00,87.4,47,29.84
Thu, 06-26-2014 16:41:00,86.2,48,5.4,8.0,N,0.00,86.0,48,1.6,5.0,NE,0.00,87.4,47,29.84
Thu, 06-26-2014 16:42:00,86.1,48,5.1,8.0,N,0.00,85.9,48,1.4,3.0,N,0.00,87.4,46,29.84
Thu, 06-26-2014 16:43:00,85.9,48,6.1,8.0,N,0.00,85.9,48,1.9,5.0,NE,0.00,87.4,46,29.84
Thu, 06-26-2014 16:44:00,85.7,49,4.1,6.0,N,0.00,85.8,48,0.9,2.0,N,0.00,87.4,46,29.84
Thu, 06-26-2014 16:45:00,85.5,49,6.2,9.0,NNW,0.00,85.7,49,2.2,5.0,NNE,0.00,87.3,46,29.84
Thu, 06-26-2014 16:46:00,85.4,49,4.9,8.0,N,0.00,85.6,49,1.9,4.0,N,0.00,87.3,46,29.84
Thu, 06-26-2014 16:47:00,85.3,49,4.9,9.0,NW,0.00,85.5,49,2.0,4.0,ENE,0.00,87.3,46,29.84
Thu, 06-26-2014 16:48:00,85.3,49,3.7,6.0,N,0.00,85.6,49,0.9,2.0,N,0.00,87.2,46,29.84
Thu, 06-26-2014 16:49:00,85.4,50,5.6,9.0,NNW,0.00,85.6,50,3.3,7.0,NW,0.00,87.2,46,29.84
Thu, 06-26-2014 16:50:00,85.5,49,5.6,8.0,N,0.00,85.7,50,1.9,6.0,WNW,0.00,87.2,47,29.84
Thu, 06-26-2014 16:51:00,85.6,49,5.4,7.0,NNW,0.00,85.8,50,1.3,3.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:52:00,85.7,50,4.3,6.0,WNW,0.00,85.9,49,2.3,6.0,W,0.00,87.2,47,29.84
Thu, 06-26-2014 16:53:00,85.9,50,4.4,7.0,WNW,0.00,86.0,48,5.4,9.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:54:00,86.0,49,4.4,6.0,NW,0.00,86.0,50,3.2,9.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:55:00,86.1,49,5.3,9.0,NNW,0.00,86.0,49,2.4,6.0,NNW,0.00,87.3,48,29.84
Thu, 06-26-2014 16:56:00,86.2,49,4.3,6.0,NNW,0.00,86.0,48,3.9,8.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:57:00,86.3,49,5.2,8.0,NW,0.00,86.1,48,2.7,5.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:58:00,86.4,49,5.9,9.0,NW,0.00,86.1,48,3.7,6.0,W,0.00,87.3,47,29.84
Thu, 06-26-2014 16:59:00,86.5,49,4.0,7.0,NW,0.00,86.1,48,2.3,4.0,N,0.00,87.4,47,29.84
Thu, 06-26-2014 17:00:00,86.5,49,5.0,7.0,NW,0.00,86.2,49,2.4,7.0,SW,0.00,87.4,46,29.84
Thu, 06-26-2014 17:01:00,86.5,49,5.5,8.0,N,0.00,86.2,50,2.9,7.0,NE,0.00,87.4,47,29.84
Thu, 06-26-2014 17:02:00,86.4,49,6.6,8.0,NW,0.00,86.2,49,3.6,7.0,WNW,0.00,87.4,47,29.84
Thu, 06-26-2014 17:03:00,86.4,49,6.6,10.0,NW,0.00,86.2,48,3.8,6.0,WSW,0.00,87.4,48,29.84
Thu, 06-26-2014 17:04:00,86.4,48,4.9,9.0,NW,0.00,86.1,48,2.6,7.0,WNW,0.00,87.5,48,29.84
Thu, 06-26-2014 17:05:00,86.3,48,6.3,7.0,NW,0.00,86.1,48,1.8,3.0,WSW,0.00,87.5,47,29.84
Thu, 06-26-2014 17:06:00,86.1,49,3.4,5.0,NNW,0.00,86.0,48,1.8,4.0,WSW,0.00,87.5,47,29.84
Thu, 06-26-2014 17:07:00,86.0,49,4.4,7.0,NW,0.00,85.9,48,1.8,3.0,WNW,0.00,87.5,47,29.84
Thu, 06-26-2014 17:08:00,85.9,49,3.2,5.0,NNW,0.00,85.8,48,1.8,3.0,NNE,0.00,87.5,47,29.84
Thu, 06-26-2014 17:09:00,85.8,48,5.1,7.0,NNW,0.00,85.7,48,3.0,5.0,NE,0.00,87.4,47,29.84
Thu, 06-26-2014 17:10:00,85.7,48,4.1,7.0,N,0.00,85.6,48,1.6,6.0,NW,0.00,87.5,46,29.85
Thu, 06-26-2014 17:11:00,85.7,47,7.2,9.0,NW,0.00,85.5,48,3.6,6.0,NE,0.00,87.5,46,29.84
Thu, 06-26-2014 17:12:00,85.7,48,4.9,9.0,NW,0.00,85.4,47,4.2,8.0,NNW,0.00,87.4,46,29.85
Thu, 06-26-2014 17:13:00,85.7,47,5.1,9.0,NNW,0.00,85.4,47,2.6,4.0,NNE,0.00,87.3,46,29.85
Thu, 06-26-2014 17:14:00,85.7,46,5.6,9.0,NNW,0.00,85.4,46,3.8,7.0,NNE,0.00,87.3,45,29.85
Thu, 06-26-2014 17:15:00,85.8,47,5.5,9.0,WNW,0.00,85.4,47,2.3,5.0,NNE,0.00,87.3,45,29.85
Thu, 06-26-2014 17:16:00,85.9,47,5.8,9.0,NW,0.00,85.5,48,2.6,6.0,NE,0.00,87.3,45,29.84
Thu, 06-26-2014 17:17:00,86.0,47,7.9,11.0,WNW,0.00,85.5,47,6.0,10.0,W,0.00,87.3,45,29.85
Thu, 06-26-2014 17:18:00,86.1,47,4.8,9.0,NW,0.00,85.6,47,5.8,10.0,W,0.00,87.3,45,29.84
Thu, 06-26-2014 17:19:00,86.2,48,3.9,6.0,NW,0.00,85.6,47,1.6,3.0,W,0.00,87.4,46,29.84
Thu, 06-26-2014 17:20:00,86.4,47,3.7,5.0,NW,0.00,85.7,47,3.0,6.0,WNW,0.00,87.4,46,29.85
Thu, 06-26-2014 17:21:00,86.5,47,5.4,8.0,N,0.00,85.9,49,1.8,4.0,NNE,0.00,87.4,46,29.84
Thu, 06-26-2014 17:22:00,86.6,48,4.1,8.0,N,0.00,86.0,49,1.8,5.0,NNE,0.00,87.5,46,29.84
Thu, 06-26-2014 17:23:00,86.5,47,6.1,8.0,N,0.00,86.0,47,3.2,7.0,NNE,0.00,87.4,46,29.85
Thu, 06-26-2014 17:24:00,86.4,47,3.9,6.0,NNW,0.00,86.1,47,1.7,4.0,W,0.00,87.5,46,29.84
Thu, 06-26-2014 17:25:00,86.4,47,5.9,8.0,N,0.00,86.2,48,4.6,9.0,NNE,0.00,87.5,47,29.84
Thu, 06-26-2014 17:26:00,86.3,48,5.3,7.0,NNW,0.00,86.2,47,4.1,5.0,NNE,0.00,87.6,46,29.84
Thu, 06-26-2014 17:27:00,86.3,48,3.4,6.0,N,0.00,86.2,47,3.3,5.0,NNE,0.00,87.6,46,29.84
Thu, 06-26-2014 17:28:00,86.3,47,5.3,7.0,NNW,0.00,86.2,47,3.1,5.0,NNE,0.00,87.6,46,29.84
Thu, 06-26-2014 17:29:00,86.3,47,4.4,8.0,NW,0.00,86.1,47,2.6,5.0,WSW,0.00,87.6,46,29.84
Thu, 06-26-2014 17:30:00,86.3,48,5.8,9.0,NW,0.00,86.2,48,3.1,6.0,W,0.00,87.7,45,29.84
Thu, 06-26-2014 17:31:00,86.4,48,4.6,8.0,NW,0.00,86.2,47,4.0,6.0,W,0.00,87.7,46,29.84
Thu, 06-26-2014 17:32:00,86.5,48,5.1,7.0,WNW,0.00,86.2,48,4.8,7.0,W,0.00,87.7,46,29.84
Thu, 06-26-2014 17:33:00,86.6,48,5.1,6.0,WNW,0.00,86.3,48,1.9,4.0,W,0.00,87.7,46,29.84
Thu, 06-26-2014 17:34:00,86.7,48,5.8,8.0,NW,0.00,86.3,48,2.1,4.0,WSW,0.00,87.7,46,29.84
Thu, 06-26-2014 17:35:00,86.8,47,4.9,7.0,NNW,0.00,86.5,47,2.9,5.0,W,0.00,87.7,46,29.84
Thu, 06-26-2014 17:36:00,86.8,48,5.7,8.0,NW,0.00,86.5,48,3.6,5.0,W,0.00,87.8,46,29.84
Thu, 06-26-2014 17:37:00,86.8,48,5.3,9.0,N,0.00,86.5,47,3.3,5.0,W,0.00,87.8,46,29.84
Thu, 06-26-2014 17:38:00,86.7,48,3.8,6.0,NNW,0.00,86.5,48,1.8,5.0,NNE,0.00,87.8,46,29.84
Thu, 06-26-2014 17:39:00,86.7,48,5.3,7.0,NNW,0.00,86.5,48,2.7,6.0,NE,0.00,87.8,47,29.84
Thu, 06-26-2014 17:40:00,86.6,48,4.6,6.0,N,0.00,86.6,47,4.3,6.0,NE,0.00,87.8,46,29.84
Thu, 06-26-2014 17:41:00,86.5,47,3.7,7.0,NE,0.00,86.5,47,4.6,8.0,NE,0.00,87.8,46,29.84
Thu, 06-26-2014 17:42:00,86.4,47,5.4,9.0,N,0.00,86.3,47,3.3,8.0,NNE,0.00,87.9,45,29.84
Thu, 06-26-2014 17:43:00,86.3,47,4.0,7.0,NNW,0.00,86.2,47,3.1,6.0,NE,0.00,87.9,45,29.84
Thu, 06-26-2014 17:44:00,86.3,47,3.4,6.0,NNW,0.00,86.2,47,3.6,6.0,NE,0.00,87.9,45,29.84
Thu, 06-26-2014 17:45:00,86.3,47,5.1,6.0,NNE,0.00,86.1,49,4.7,7.0,NE,0.00,87.8,45,29.84
Thu, 06-26-2014 17:46:00,86.2,48,3.8,5.0,NE,0.00,86.0,48,3.9,7.0,NE,0.00,87.8,45,29.84
Thu, 06-26-2014 17:47:00,86.1,48,3.8,5.0,NE,0.00,85.9,48,4.4,8.0,NNE,0.00,87.8,45,29.84
Thu, 06-26-2014 17:48:00,86.1,47,3.6,7.0,N,0.00,85.8,47,3.4,6.0,NNE,0.00,87.8,45,29.84
Thu, 06-26-2014 17:49:00,86.0,49,3.8,7.0,NE,0.00,85.7,48,4.1,7.0,NE,0.00,87.8,45,29.84
Thu, 06-26-2014 17:50:00,86.0,48,3.1,5.0,N,0.00,85.6,48,1.9,3.0,NE,0.00,87.9,45,29.84
Thu, 06-26-2014 17:51:00,86.0,48,1.3,3.0,WNW,0.00,85.6,50,0.4,1.0,NNE,0.00,87.9,45,29.84
Thu, 06-26-2014 17:52:00,86.1,48,4.6,7.0,N,0.00,85.7,49,3.9,6.0,NNE,0.00,87.9,44,29.84
Thu, 06-26-2014 17:53:00,86.1,49,3.1,7.0,NE,0.00,85.7,48,1.8,4.0,NNW,0.00,87.9,45,29.84
Thu, 06-26-2014 17:54:00,86.2,49,2.1,6.0,E,0.00,85.7,49,1.9,5.0,NE,0.00,87.9,45,29.84
Thu, 06-26-2014 17:55:00,86.2,49,5.7,9.0,NNE,0.00,85.7,51,4.7,9.0,NE,0.00,88.0,45,29.84
Thu, 06-26-2014 17:56:00,86.2,49,4.3,5.0,N,0.00,85.7,49,3.4,5.0,NE,0.00,88.0,45,29.84
Thu, 06-26-2014 17:57:00,86.1,50,4.8,8.0,NNE,0.00,85.7,50,2.8,6.0,NNE,0.00,88.0,45,29.84
Thu, 06-26-2014 17:58:00,86.1,49,4.9,8.0,NW,0.00,85.7,48,1.9,4.0,NW,0.00,88.0,46,29.84
Thu, 06-26-2014 17:59:00,86.1,49,4.2,7.0,N,0.00,85.7,49,2.5,5.0,NNE,0.00,87.9,46,29.84
Thu, 06-26-2014 18:00:00,86.0,49,2.6,4.0,NE,0.00,85.6,49,2.2,4.0,NE,0.00,87.9,45,29.84
Thu, 06-26-2014 18:01:00,85.9,50,3.6,5.0,N,0.00,85.5,49,3.0,4.0,NNE,0.00,88.0,46,29.84
Thu, 06-26-2014 18:02:00,85.9,49,4.4,8.0,WNW,0.00,85.5,49,1.6,4.0,NNE,0.00,87.9,45,29.84
Thu, 06-26-2014 18:03:00,85.8,49,6.5,10.0,NNW,0.00,85.4,49,2.9,6.0,NNE,0.00,87.9,46,29.85
Thu, 06-26-2014 18:04:00,85.7,49,5.8,7.0,NNW,0.00,85.4,49,2.4,4.0,NE,0.00,87.9,46,29.85
Thu, 06-26-2014 18:05:00,85.7,49,3.4,5.0,NNW,0.00,85.4,49,2.0,3.0,NNE,0.00,87.9,45,29.84
Thu, 06-26-2014 18:06:00,85.7,49,2.6,4.0,N,0.00,85.4,50,0.9,2.0,NNE,0.00,87.9,46,29.84
Thu, 06-26-2014 18:07:00,85.7,50,3.8,5.0,N,0.00,85.5,49,0.9,2.0,NNE,0.00,87.9,45,29.84
Thu, 06-26-2014 18:08:00,85.8,49,7.1,10.0,WNW,0.00,85.5,49,3.1,6.0,WNW,0.00,87.8,46,29.84
Thu, 06-26-2014 18:09:00,85.8,50,4.6,8.0,NNW,0.00,85.6,49,2.8,6.0,NNW,0.00,87.9,46,29.84
Thu, 06-26-2014 18:10:00,85.8,49,4.8,6.0,NNW,0.00,85.6,49,2.2,4.0,NNE,0.00,87.8,46,29.84
Thu, 06-26-2014 18:11:00,85.8,49,4.2,7.0,NW,0.00,85.7,49,2.2,4.0,NNE,0.00,87.9,47,29.84
Thu, 06-26-2014 18:12:00,85.9,50,1.9,4.0,NNW,0.00,85.7,49,1.3,3.0,NE,0.00,87.9,47,29.84
Thu, 06-26-2014 18:13:00,86.0,50,2.6,4.0,N,0.00,85.7,50,1.3,3.0,NE,0.00,87.9,46,29.84
Thu, 06-26-2014 18:14:00,86.1,50,3.9,6.0,N,0.00,85.8,50,1.3,3.0,NNE,0.00,87.9,46,29.84
Thu, 06-26-2014 18:15:00,86.1,49,4.9,7.0,N,0.00,85.8,49,3.6,8.0,NNE,0.00,87.9,46,29.84
Thu, 06-26-2014 18:16:00,86.2,49,5.6,8.0,NNW,0.00,85.8,49,2.8,6.0,NE,0.00,87.9,46,29.84
Thu, 06-26-2014 18:17:00,86.1,48,6.2,8.0,NNW,0.00,85.8,48,3.8,7.0,NE,0.00,88.0,47,29.84
Thu, 06-26-2014 18:18:00,86.0,49,5.8,10.0,NW,0.00,85.7,48,3.4,6.0,NE,0.00,88.0,46,29.84
Thu, 06-26-2014 18:19:00,85.9,49,3.9,5.0,N,0.00,85.6,49,1.8,3.0,N,0.00,87.9,46,29.84
Thu, 06-26-2014 18:20:00,85.8,49,2.8,4.0,N,0.00,85.6,49,1.6,3.0,W,0.00,87.9,46,29.84
Thu, 06-26-2014 18:21:00,85.7,49,4.7,7.0,NNW,0.00,85.5,49,2.7,5.0,NNE,0.00,87.9,47,29.85
Thu, 06-26-2014 18:22:00,85.6,50,4.9,9.0,NNW,0.00,85.4,50,2.6,7.0,NE,0.00,87.9,47,29.84
Thu, 06-26-2014 18:23:00,85.6,50,3.9,5.0,NW,0.00,85.3,50,2.9,6.0,NW,0.00,87.9,47,29.85
Thu, 06-26-2014 18:24:00,85.5,51,3.2,5.0,N,0.00,85.2,50,1.8,3.0,NE,0.00,87.9,47,29.85
Thu, 06-26-2014 18:25:00,85.5,51,2.1,4.0,NW,0.00,85.1,51,0.9,3.0,NNE,0.00,87.8,47,29.85
Thu, 06-26-2014 18:26:00,85.5,52,1.3,2.0,NNW,0.00,85.0,51,1.3,2.0,NNE,0.00,87.8,46,29.85
Thu, 06-26-2014 18:27:00,85.5,51,0.9,2.0,NNE,0.00,85.0,51,0.2,1.0,NE,0.00,87.8,46,29.85
Thu, 06-26-2014 18:28:00,85.4,52,2.6,6.0,N,0.00,84.9,52,1.6,4.0,NNE,0.00,87.7,47,29.85
Thu, 06-26-2014 18:29:00,85.3,51,4.8,8.0,N,0.00,84.8,51,3.6,7.0,NE,0.00,87.7,46,29.85
Thu, 06-26-2014 18:30:00,85.1,52,4.7,8.0,N,0.00,84.7,51,3.8,7.0,NE,0.00,87.6,46,29.84
Thu, 06-26-2014 18:31:00,84.9,52,4.8,6.0,N,0.00,84.5,52,4.1,7.0,NNE,0.00,87.6,47,29.85
Thu, 06-26-2014 18:32:00,84.7,52,5.8,7.0,N,0.00,84.3,51,4.8,7.0,N,0.00,87.5,47,29.85
Thu, 06-26-2014 18:33:00,84.5,52,5.1,9.0,N,0.00,84.2,52,4.4,6.0,NE,0.00,87.4,47,29.85
Thu, 06-26-2014 18:34:00,84.4,52,3.4,5.0,N,0.00,84.0,52,3.5,6.0,NE,0.00,87.4,47,29.85
Thu, 06-26-2014 18:35:00,84.3,51,3.3,6.0,NE,0.00,83.9,52,1.9,3.0,NNE,0.00,87.3,47,29.85
Thu, 06-26-2014 18:36:00,84.3,52,3.1,5.0,NNE,0.00,83.9,51,2.8,4.0,NE,0.00,87.3,47,29.85
Thu, 06-26-2014 18:37:00,84.3,52,1.9,3.0,N,0.00,83.9,51,3.1,4.0,NNE,0.00,87.2,47,29.85
Thu, 06-26-2014 18:38:00,84.3,52,2.8,4.0,NW,0.00,83.9,52,1.6,4.0,NE,0.00,87.1,47,29.85
Thu, 06-26-2014 18:39:00,84.4,52,1.9,4.0,NW,0.00,83.9,52,2.3,4.0,NNE,0.00,87.1,47,29.85
Thu, 06-26-2014 18:40:00,84.5,52,2.1,4.0,N,0.00,84.0,52,0.9,2.0,NE,0.00,87.1,47,29.85
Thu, 06-26-2014 18:41:00,84.6,53,3.1,6.0,N,0.00,84.0,51,1.3,3.0,NE,0.00,87.0,47,29.85
Thu, 06-26-2014 18:42:00,84.6,51,3.0,4.0,NNW,0.00,84.0,51,1.4,3.0,NE,0.00,87.1,47,29.85
Thu, 06-26-2014 18:43:00,84.7,51,3.8,5.0,NNW,0.00,84.1,51,1.8,3.0,NNE,0.00,87.0,47,29.85
Thu, 06-26-2014 18:44:00,84.7,51,4.0,6.0,N,0.00,84.2,51,1.1,2.0,NE,0.00,87.0,47,29.85
Thu, 06-26-2014 18:45:00,84.7,51,2.8,4.0,NW,0.00,84.3,51,0.6,2.0,NE,0.00,87.0,47,29.85
Thu, 06-26-2014 18:46:00,84.8,51,3.9,6.0,NNW,0.00,84.3,51,1.9,4.0,NNE,0.00,87.0,47,29.85
Thu, 06-26-2014 18:47:00,84.8,51,4.9,8.0,NNW,0.00,84.4,51,1.9,3.0,NE,0.00,86.9,47,29.85
Thu, 06-26-2014 18:48:00,84.8,51,6.1,8.0,NNW,0.00,84.5,51,2.0,4.0,NNE,0.00,86.9,47,29.85
Thu, 06-26-2014 18:49:00,84.8,50,4.9,7.0,NNW,0.00,84.5,51,4.4,6.0,NNE,0.00,86.9,47,29.85
Thu, 06-26-2014 18:50:00,84.8,51,4.6,8.0,NNW,0.00,84.6,50,3.1,5.0,NNE,0.00,86.8,47,29.85
Thu, 06-26-2014 18:51:00,84.8,51,2.4,5.0,NNE,0.00,84.6,50,2.6,5.0,NNE,0.00,86.9,47,29.85
Thu, 06-26-2014 18:52:00,84.9,51,2.8,5.0,NNE,0.00,84.6,51,1.5,3.0,NE,0.00,86.8,47,29.85
Thu, 06-26-2014 18:53:00,84.9,51,2.4,5.0,NNE,0.00,84.7,52,1.3,3.0,NE,0.00,86.8,48,29.85
Thu, 06-26-2014 18:54:00,85.0,50,3.4,5.0,NNW,0.00,84.7,51,2.2,6.0,NNE,0.00,86.8,47,29.85
Thu, 06-26-2014 18:55:00,85.1,50,4.4,7.0,NW,0.00,84.7,51,2.4,5.0,NNE,0.00,86.8,48,29.85
Thu, 06-26-2014 18:56:00,85.1,50,5.4,9.0,NNW,0.00,84.8,51,1.9,3.0,NE,0.00,86.8,47,29.85
Thu, 06-26-2014 18:57:00,85.1,50,3.6,5.0,N,0.00,84.8,51,1.9,4.0,NNE,0.00,86.8,47,29.85
Thu, 06-26-2014 18:58:00,85.0,50,1.5,3.0,N,0.00,84.8,51,0.3,2.0,NNE,0.00,86.8,47,29.85
Thu, 06-26-2014 18:59:00,85.0,51,3.6,5.0,N,0.00,84.9,51,2.7,7.0,NE,0.00,86.7,48,29.85
Thu, 06-26-2014 19:00:00,85.0,51,3.6,5.0,NNW,0.00,84.8,50,3.4,6.0,NNE,0.00,86.7,47,29.85
Thu, 06-26-2014 19:01:00,84.9,51,3.6,5.0,N,0.00,84.8,50,3.0,4.0,NE,0.00,86.7,47,29.85
Thu, 06-26-2014 19:02:00,84.9,51,3.9,5.0,N,0.00,84.7,51,3.8,6.0,NE,0.00,86.7,47,29.85
Thu, 06-26-2014 19:03:00,84.8,51,2.7,4.0,NNE,0.00,84.6,50,2.3,3.0,NNE,0.00,86.7,47,29.85
Thu, 06-26-2014 19:04:00,84.8,51,3.0,4.0,NNE,0.00,84.6,51,1.8,4.0,NNE,0.00,86.6,47,29.85
Thu, 06-26-2014 19:05:00,84.7,51,1.7,2.0,NNE,0.00,84.5,51,0.7,2.0,NNE,0.00,86.6,46,29.85
Thu, 06-26-2014 19:06:00,84.8,51,2.1,4.0,NNE,0.00,84.5,51,1.1,2.0,NNE,0.00,86.6,47,29.85
Thu, 06-26-2014 19:07:00,84.8,51,1.5,3.0,N,0.00,84.5,50,0.4,2.0,NNE,0.00,86.5,46,29.85
Thu, 06-26-2014 19:08:00,84.8,53,1.1,3.0,W,0.00,84.5,51,0.9,2.0,NNE,0.00,86.5,46,29.85
Thu, 06-26-2014 19:09:00,84.9,51,1.7,3.0,N,0.00,84.5,51,0.1,1.0,WSW,0.00,86.5,46,29.85
Thu, 06-26-2014 19:10:00,85.0,51,1.1,3.0,NE,0.00,84.5,51,0.0,0.0,,0.00,86.5,46,29.85
Thu, 06-26-2014 19:11:00,85.1,51,3.0,5.0,NNW,0.00,84.6,51,1.0,3.0,NNE,0.00,86.5,48,29.85
Thu, 06-26-2014 19:12:00,85.1,51,2.8,5.0,WNW,0.00,84.6,51,1.7,3.0,NE,0.00,86.5,47,29.85
Thu, 06-26-2014 19:13:00,85.2,50,4.0,7.0,WNW,0.00,84.7,51,1.8,3.0,W,0.00,86.5,48,29.85
Thu, 06-26-2014 19:14:00,85.3,51,1.8,3.0,NNW,0.00,84.8,51,0.7,2.0,WSW,0.00,86.5,48,29.85
Thu, 06-26-2014 19:15:00,85.4,50,1.5,2.0,NNW,0.00,84.8,50,0.6,2.0,NNE,0.00,86.5,48,29.85
Thu, 06-26-2014 19:16:00,85.4,51,1.2,2.0,NNW,0.00,84.8,50,0.1,1.0,NNE,0.00,86.5,47,29.85
Thu, 06-26-2014 19:17:00,85.4,50,2.9,4.0,NNW,0.00,84.8,50,2.0,3.0,NE,0.00,86.5,47,29.85
Thu, 06-26-2014 19:18:00,85.3,50,1.4,3.0,NNW,0.00,84.8,51,0.4,2.0,N,0.00,86.5,46,29.85
Thu, 06-26-2014 19:19:00,85.3,50,1.4,3.0,NNW,0.00,84.8,50,0.3,1.0,NNE,0.00,86.4,45,29.85
Thu, 06-26-2014 19:20:00,85.3,51,2.0,3.0,N,0.00,84.8,51,0.9,2.0,NNE,0.00,86.4,45,29.85
Thu, 06-26-2014 19:21:00,85.3,51,0.9,3.0,N,0.00,84.8,50,0.2,1.0,NNE,0.00,86.4,46,29.85
Thu, 06-26-2014 19:22:00,85.4,50,2.1,3.0,NNW,0.00,84.8,50,1.3,3.0,WNW,0.00,86.3,46,29.85
Thu, 06-26-2014 19:23:00,85.4,50,2.1,3.0,NNW,0.00,84.9,50,0.3,2.0,NNE,0.00,86.3,47,29.85
Thu, 06-26-2014 19:24:00,85.4,50,1.7,3.0,NW,0.00,85.0,50,0.1,1.0,NNE,0.00,86.3,47,29.85
Thu, 06-26-2014 19:25:00,85.5,50,3.1,4.0,N,0.00,85.0,51,0.6,2.0,NE,0.00,86.2,48,29.85
Thu, 06-26-2014 19:26:00,85.5,50,3.1,7.0,NNE,0.00,85.0,51,0.8,3.0,NNE,0.00,86.2,48,29.85
Thu, 06-26-2014 19:27:00,85.5,50,5.1,8.0,WNW,0.00,85.0,50,2.6,5.0,WSW,0.00,86.2,48,29.85
Thu, 06-26-2014 19:28:00,85.5,50,4.3,6.0,NNW,0.00,85.1,51,0.6,2.0,NE,0.00,86.2,47,29.85
Thu, 06-26-2014 19:29:00,85.4,51,2.8,5.0,NW,0.00,85.1,50,1.4,3.0,NE,0.00,86.2,48,29.85
Thu, 06-26-2014 19:30:00,85.4,50,1.5,3.0,NNW,0.00,85.1,50,0.8,2.0,NE,0.00,86.2,47,29.85
Thu, 06-26-2014 19:31:00,85.4,51,2.5,4.0,N,0.00,85.1,50,2.2,4.0,NNE,0.00,86.1,47,29.85
Thu, 06-26-2014 19:32:00,85.4,50,3.9,5.0,NW,0.00,85.0,50,1.6,3.0,NNE,0.00,86.2,47,29.85
Thu, 06-26-2014 19:33:00,85.4,50,3.5,5.0,N,0.00,85.0,50,1.3,3.0,NNW,0.00,86.2,47,29.85
