Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Wed, 07-02-2014 13:00:00,91.9,64,3.5,5.0,S,0.00,91.1,62,5.3,10.0,S,0.00,83.6,59,29.83
Wed, 07-02-2014 13:01:00,92.0,63,2.9,6.0,SSW,0.00,91.2,62,5.4,9.0,WSW,0.00,83.7,61,29.83
Wed, 07-02-2014 13:02:00,92.1,63,4.3,7.0,S,0.00,91.2,63,4.7,8.0,SSE,0.00,83.8,59,29.83
Wed, 07-02-2014 13:03:00,92.2,62,5.7,9.0,SSW,0.00,91.3,62,6.5,10.0,SSW,0.00,83.8,57,29.84
Wed, 07-02-2014 13:04:00,92.2,62,4.5,8.0,S,0.00,91.4,61,5.2,7.0,S,0.00,83.9,56,29.83
Wed, 07-02-2014 13:05:00,92.3,61,6.1,11.0,S,0.00,91.5,60,5.3,9.0,S,0.00,83.9,56,29.83
Wed, 07-02-2014 13:06:00,92.3,62,6.1,11.0,S,0.00,91.7,60,5.8,8.0,S,0.00,83.9,59,29.83
Wed, 07-02-2014 13:07:00,92.3,62,3.9,8.0,WSW,0.00,91.8,61,5.6,7.0,SSW,0.00,84.0,58,29.83
Wed, 07-02-2014 13:08:00,92.3,61,5.1,9.0,S,0.00,91.9,60,5.2,10.0,SSW,0.00,84.0,57,29.83
Wed, 07-02-2014 13:09:00,92.2,61,5.9,9.0,S,0.00,91.9,60,4.6,7.0,SE,0.00,84.2,63,29.83
Wed, 07-02-2014 13:10:00,92.1,62,4.3,6.0,SSE,0.00,91.9,60,4.8,7.0,SSE,0.00,84.3,65,29.83
Wed, 07-02-2014 13:11:00,92.1,63,4.6,6.0,SSE,0.00,91.9,60,4.4,8.0,SSE,0.00,84.5,66,29.83
Wed, 07-02-2014 13:12:00,92.1,62,5.1,7.0,S,0.00,92.0,61,5.4,8.0,S,0.00,84.7,66,29.83
Wed, 07-02-2014 13:13:00,92.1,64,4.3,6.0,SSE,0.00,92.2,61,4.1,7.0,S,0.00,84.9,68,29.83
Wed, 07-02-2014 13:14:00,92.2,62,4.0,9.0,SSW,0.00,92.2,61,7.1,9.0,SW,0.00,85.1,67,29.83
Wed, 07-02-2014 13:15:00,92.3,62,7.3,10.0,S,0.00,92.2,60,7.4,11.0,S,0.00,85.3,66,29.83
Wed, 07-02-2014 13:16:00,92.3,62,7.4,9.0,S,0.00,92.3,59,7.7,10.0,S,0.00,85.6,67,29.83
Wed, 07-02-2014 13:17:00,92.3,61,5.7,9.0,S,0.00,92.3,59,5.5,8.0,S,0.00,85.8,66,29.83
Wed, 07-02-2014 13:18:00,92.3,62,3.0,5.0,S,0.00,92.4,60,6.7,10.0,S,0.00,86.0,66,29.83
Wed, 07-02-2014 13:19:00,92.4,62,2.5,6.0,SSW,0.00,92.4,60,4.5,7.0,SW,0.00,86.2,66,29.83
Wed, 07-02-2014 13:20:00,92.6,62,5.8,10.0,SSW,0.00,92.4,60,6.6,8.0,SSW,0.00,86.4,65,29.83
Wed, 07-02-2014 13:21:00,92.6,61,6.0,8.0,S,0.00,92.4,59,7.3,10.0,S,0.00,86.6,65,29.82
Wed, 07-02-2014 13:22:00,92.6,61,4.2,7.0,SSW,0.00,92.4,60,6.7,10.0,S,0.00,86.8,66,29.82
Wed, 07-02-2014 13:23:00,92.6,62,2.9,6.0,SW,0.00,92.3,60,4.9,8.0,S,0.00,87.0,64,29.82
Wed, 07-02-2014 13:24:00,92.7,61,7.4,11.0,S,0.00,92.3,60,7.9,11.0,SSW,0.00,87.1,65,29.82
Wed, 07-02-2014 13:25:00,92.7,62,4.3,6.0,S,0.00,92.3,60,7.3,9.0,SW,0.00,87.3,64,29.82
Wed, 07-02-2014 13:26:00,92.7,62,3.9,8.0,S,0.00,92.2,60,6.0,9.0,SSW,0.00,87.5,65,29.82
Wed, 07-02-2014 13:27:00,92.8,62,5.9,9.0,S,0.00,92.2,60,6.4,10.0,SSW,0.00,87.7,64,29.82
Wed, 07-02-2014 13:28:00,92.7,61,4.6,8.0,SSW,0.00,92.2,60,5.4,8.0,SSW,0.00,87.8,64,29.82
Wed, 07-02-2014 13:29:00,92.7,61,5.1,7.0,SSW,0.00,92.2,60,6.1,9.0,SW,0.00,88.0,64,29.82
Wed, 07-02-2014 13:30:00,92.7,61,5.7,8.0,SSW,0.00,92.1,59,6.3,9.0,S,0.00,88.1,64,29.82
Wed, 07-02-2014 13:31:00,92.6,61,4.7,7.0,S,0.00,92.2,60,5.2,7.0,SSW,0.00,88.2,64,29.82
Wed, 07-02-2014 13:32:00,92.6,61,3.8,6.0,SSW,0.00,92.2,60,4.4,6.0,SW,0.00,88.4,63,29.82
Wed, 07-02-2014 13:33:00,92.6,63,4.7,8.0,S,0.00,92.2,61,6.4,10.0,SW,0.00,88.5,63,29.82
Wed, 07-02-2014 13:34:00,92.7,63,3.2,6.0,S,0.00,92.2,61,5.3,8.0,SSW,0.00,88.6,64,29.82
Wed, 07-02-2014 13:35:00,92.9,61,2.4,4.0,W,0.00,92.4,61,5.1,9.0,W,0.00,88.7,64,29.82
Wed, 07-02-2014 13:36:00,93.1,62,3.1,5.0,NW,0.00,92.5,61,6.6,11.0,WSW,0.00,88.9,63,29.82
Wed, 07-02-2014 13:37:00,93.2,61,3.9,6.0,SSW,0.00,92.5,61,5.9,10.0,S,0.00,89.0,63,29.82
Wed, 07-02-2014 13:38:00,93.3,61,4.3,8.0,SSW,0.00,92.5,60,5.2,7.0,SSW,0.00,89.1,63,29.82
Wed, 07-02-2014 13:39:00,93.3,62,2.0,3.0,SSE,0.00,92.6,60,3.6,7.0,SW,0.00,89.3,63,29.82
Wed, 07-02-2014 13:40:00,93.4,61,2.5,5.0,S,0.00,92.7,60,3.4,5.0,SW,0.00,89.4,63,29.82
Wed, 07-02-2014 13:41:00,93.5,60,5.4,7.0,S,0.00,92.9,59,4.9,8.0,S,0.00,89.5,62,29.82
Wed, 07-02-2014 13:42:00,93.5,60,3.9,7.0,S,0.00,93.0,59,4.8,6.0,S,0.00,89.6,62,29.82
Wed, 07-02-2014 13:43:00,93.6,60,3.5,6.0,S,0.00,93.1,59,3.3,4.0,S,0.00,89.7,62,29.82
Wed, 07-02-2014 13:44:00,93.7,61,1.4,3.0,SSW,0.00,93.3,61,3.7,5.0,SW,0.00,89.8,62,29.82
Wed, 07-02-2014 13:45:00,93.8,59,2.1,4.0,W,0.00,93.4,59,4.8,8.0,SW,0.00,89.9,62,29.81
Wed, 07-02-2014 13:46:00,94.0,60,3.4,8.0,SSE,0.00,93.5,59,6.4,11.0,SW,0.00,90.0,61,29.81
Wed, 07-02-2014 13:47:00,94.0,59,4.6,7.0,SSW,0.00,93.4,58,7.1,10.0,W,0.00,90.0,62,29.82
Wed, 07-02-2014 13:48:00,94.1,59,2.0,4.0,SSE,0.00,93.2,59,6.2,9.0,WSW,0.00,90.2,61,29.81
Wed, 07-02-2014 13:49:00,94.1,62,4.8,7.0,SSE,0.00,93.2,60,3.4,5.0,S,0.00,90.2,62,29.82
Wed, 07-02-2014 13:50:00,94.0,59,5.3,7.0,SSE,0.00,93.3,58,4.7,7.0,S,0.00,90.3,62,29.82
Wed, 07-02-2014 13:51:00,94.0,61,3.9,7.0,SSE,0.00,93.3,58,4.8,7.0,S,0.00,90.4,62,29.81
Wed, 07-02-2014 13:52:00,94.0,60,4.3,5.0,S,0.00,93.5,59,6.0,7.0,SW,0.00,90.5,63,29.81
Wed, 07-02-2014 13:53:00,94.0,59,5.1,9.0,S,0.00,93.6,57,7.8,10.0,S,0.00,90.6,62,29.82
Wed, 07-02-2014 13:54:00,94.0,59,2.3,6.0,WSW,0.00,93.6,57,4.6,7.0,WSW,0.00,90.7,61,29.81
Wed, 07-02-2014 13:55:00,94.0,59,3.1,6.0,SSW,0.00,93.5,57,4.9,7.0,SW,0.00,90.8,61,29.82
Wed, 07-02-2014 13:56:00,94.0,58,5.6,9.0,S,0.00,93.5,57,5.8,10.0,SSW,0.00,90.9,60,29.82
Wed, 07-02-2014 13:57:00,94.0,59,3.8,6.0,S,0.00,93.5,59,4.9,7.0,SSW,0.00,91.0,60,29.81
Wed, 07-02-2014 13:58:00,94.0,58,5.3,8.0,S,0.00,93.5,57,6.4,10.0,S,0.00,91.0,60,29.81
Wed, 07-02-2014 13:59:00,94.0,60,5.3,8.0,S,0.00,93.5,58,6.9,10.0,S,0.00,91.1,60,29.81
Wed, 07-02-2014 14:00:00,93.9,58,5.8,9.0,S,0.00,93.5,57,6.1,9.0,SSW,0.00,91.2,60,29.82
Wed, 07-02-2014 14:01:00,93.9,58,6.4,8.0,S,0.00,93.6,56,7.0,9.0,S,0.00,91.2,60,29.82
Wed, 07-02-2014 14:02:00,93.8,59,5.3,8.0,S,0.00,93.6,57,5.8,10.0,S,0.00,91.3,60,29.82
Wed, 07-02-2014 14:03:00,93.8,60,4.1,7.0,S,0.00,93.6,57,7.8,14.0,SW,0.00,91.3,59,29.81
Wed, 07-02-2014 14:04:00,93.8,58,4.1,8.0,SSW,0.00,93.4,57,7.4,11.0,SW,0.00,91.4,59,29.81
Wed, 07-02-2014 14:05:00,93.8,59,1.9,3.0,WSW,0.00,93.3,58,5.3,14.0,WSW,0.00,91.5,59,29.81
Wed, 07-02-2014 14:06:00,93.9,57,4.4,9.0,WNW,0.00,93.2,58,7.9,11.0,WNW,0.00,91.5,58,29.81
Wed, 07-02-2014 14:07:00,94.1,60,4.1,8.0,S,0.00,93.2,58,5.1,9.0,S,0.00,91.5,58,29.81
Wed, 07-02-2014 14:08:00,94.2,59,5.3,7.0,S,0.00,93.3,57,6.1,9.0,S,0.00,91.6,59,29.81
Wed, 07-02-2014 14:09:00,94.2,58,5.2,10.0,S,0.00,93.4,57,7.3,12.0,S,0.00,91.6,59,29.81
Wed, 07-02-2014 14:10:00,94.2,59,8.1,11.0,S,0.00,93.5,56,6.9,9.0,S,0.00,91.7,58,29.81
Wed, 07-02-2014 14:11:00,94.2,60,5.4,8.0,S,0.00,93.6,57,5.6,9.0,S,0.00,91.8,59,29.81
Wed, 07-02-2014 14:12:00,94.2,60,4.2,7.0,S,0.00,93.8,57,6.4,8.0,SW,0.00,91.8,59,29.81
Wed, 07-02-2014 14:13:00,94.3,58,4.9,8.0,SSW,0.00,93.8,58,6.9,9.0,W,0.00,91.8,59,29.81
Wed, 07-02-2014 14:14:00,94.4,58,2.8,7.0,NW,0.00,93.6,56,6.8,9.0,SW,0.00,91.9,58,29.81
Wed, 07-02-2014 14:15:00,94.4,57,2.7,6.0,W,0.00,93.4,57,6.3,10.0,W,0.00,92.0,57,29.81
Wed, 07-02-2014 14:16:00,94.5,58,2.6,5.0,SSE,0.00,93.4,58,4.6,9.0,SSW,0.00,92.0,57,29.81
Wed, 07-02-2014 14:17:00,94.5,57,4.4,6.0,WSW,0.00,93.4,58,8.3,12.0,W,0.00,92.1,56,29.81
Wed, 07-02-2014 14:18:00,94.6,57,4.9,9.0,W,0.00,93.3,58,9.5,13.0,W,0.00,92.1,56,29.81
Wed, 07-02-2014 14:19:00,94.5,58,3.8,7.0,SSW,0.00,93.2,59,6.5,9.0,SSW,0.00,92.0,55,29.81
Wed, 07-02-2014 14:20:00,94.5,58,4.5,6.0,S,0.00,93.2,58,5.5,9.0,SSW,0.00,92.0,55,29.81
Wed, 07-02-2014 14:21:00,94.4,58,3.3,6.0,S,0.00,93.2,58,6.9,9.0,W,0.00,92.0,57,29.81
Wed, 07-02-2014 14:22:00,94.5,57,5.1,7.0,WSW,0.00,93.3,58,6.9,10.0,SW,0.00,92.0,57,29.81
Wed, 07-02-2014 14:23:00,94.4,57,5.1,9.0,S,0.00,93.3,57,7.4,9.0,SW,0.00,92.0,58,29.81
Wed, 07-02-2014 14:24:00,94.3,58,3.9,8.0,S,0.00,93.2,56,5.9,9.0,SSW,0.00,92.0,58,29.81
Wed, 07-02-2014 14:25:00,94.2,58,3.6,6.0,S,0.00,93.2,57,7.1,9.0,WSW,0.00,92.1,58,29.80
Wed, 07-02-2014 14:26:00,94.2,58,3.5,8.0,SSW,0.00,93.1,57,7.4,10.0,SSW,0.00,92.1,58,29.80
Wed, 07-02-2014 14:27:00,94.0,58,6.3,12.0,S,0.00,93.1,58,6.9,11.0,S,0.00,92.2,57,29.81
Wed, 07-02-2014 14:28:00,93.8,58,4.8,12.0,S,0.00,92.9,58,6.6,11.0,SSW,0.00,92.2,58,29.81
Wed, 07-02-2014 14:29:00,93.6,58,2.8,5.0,SSW,0.00,92.8,58,5.2,9.0,WSW,0.00,92.2,58,29.81
Wed, 07-02-2014 14:30:00,93.5,59,3.6,8.0,S,0.00,92.7,57,5.6,9.0,S,0.00,92.2,58,29.81
Wed, 07-02-2014 14:31:00,93.4,58,5.4,8.0,SSW,0.00,92.7,58,5.8,8.0,SW,0.00,92.2,58,29.81
Wed, 07-02-2014 14:32:00,93.4,59,5.8,9.0,S,0.00,92.7,58,4.9,8.0,SW,0.00,92.3,59,29.81
Wed, 07-02-2014 14:33:00,93.4,60,4.6,7.0,S,0.00,92.9,59,4.5,9.0,S,0.00,92.3,59,29.81
Wed, 07-02-2014 14:34:00,93.4,60,6.1,12.0,S,0.00,93.0,58,6.9,13.0,SW,0.00,92.3,58,29.81
Wed, 07-02-2014 14:35:00,93.4,60,3.7,6.0,S,0.00,93.2,58,5.4,7.0,SW,0.00,92.3,59,29.80
Wed, 07-02-2014 14:36:00,93.5,60,2.6,6.0,S,0.00,93.2,58,5.3,7.0,SSW,0.00,92.4,58,29.81
Wed, 07-02-2014 14:37:00,93.5,60,3.3,6.0,SSW,0.00,93.3,56,6.9,11.0,WSW,0.00,92.4,58,29.81
Wed, 07-02-2014 14:38:00,93.5,58,4.8,7.0,SSW,0.00,93.1,57,5.5,7.0,SW,0.00,92.4,58,29.81
Wed, 07-02-2014 14:39:00,93.3,58,4.4,8.0,SSW,0.00,92.9,58,5.3,11.0,S,0.00,92.4,58,29.80
Wed, 07-02-2014 14:40:00,93.2,59,5.2,9.0,S,0.00,92.9,58,6.4,10.0,SW,0.00,92.4,58,29.81
Wed, 07-02-2014 14:41:00,93.1,60,3.9,6.0,S,0.00,92.7,58,4.7,6.0,SW,0.00,92.4,58,29.80
Wed, 07-02-2014 14:42:00,93.1,60,2.3,3.0,SSW,0.00,92.6,59,3.6,5.0,SSW,0.00,92.5,58,29.80
Wed, 07-02-2014 14:43:00,93.0,61,2.9,4.0,S,0.00,92.7,59,3.0,7.0,S,0.00,92.5,57,29.80
Wed, 07-02-2014 14:44:00,93.0,61,4.6,8.0,SSW,0.00,92.7,60,5.7,9.0,SSW,0.00,92.4,57,29.80
Wed, 07-02-2014 14:45:00,93.0,60,4.6,8.0,SSW,0.00,92.7,59,7.0,10.0,SSW,0.00,92.5,57,29.80
Wed, 07-02-2014 14:46:00,92.9,61,3.7,6.0,SSW,0.00,92.7,59,5.8,8.0,SW,0.00,92.4,57,29.80
Wed, 07-02-2014 14:47:00,92.9,61,4.7,10.0,S,0.00,92.7,60,6.6,11.0,S,0.00,92.4,58,29.80
Wed, 07-02-2014 14:48:00,92.9,61,4.9,8.0,S,0.00,92.8,60,4.6,9.0,SSW,0.00,92.4,58,29.80
Wed, 07-02-2014 14:49:00,92.9,60,6.1,9.0,S,0.00,92.8,59,7.3,10.0,SSW,0.00,92.3,58,29.81
Wed, 07-02-2014 14:50:00,93.0,61,3.4,6.0,SSW,0.00,92.8,59,5.9,8.0,SW,0.00,92.4,58,29.80
Wed, 07-02-2014 14:51:00,93.1,62,1.9,5.0,NNW,0.00,92.8,60,6.4,11.0,SW,0.00,92.4,60,29.80
Wed, 07-02-2014 14:52:00,93.2,62,2.5,5.0,SSW,0.00,92.8,59,4.3,6.0,WSW,0.00,92.4,59,29.80
Wed, 07-02-2014 14:53:00,93.3,60,3.3,7.0,SW,0.00,92.8,59,5.8,10.0,WSW,0.00,92.5,59,29.80
Wed, 07-02-2014 14:54:00,93.4,61,2.3,5.0,S,0.00,92.8,60,6.1,9.0,SW,0.00,92.5,59,29.80
Wed, 07-02-2014 14:55:00,93.5,61,3.8,5.0,S,0.00,92.8,59,5.4,8.0,SSW,0.00,92.5,59,29.80
Wed, 07-02-2014 14:56:00,93.5,61,4.3,7.0,S,0.00,92.9,60,4.7,7.0,S,0.00,92.6,59,29.80
Wed, 07-02-2014 14:57:00,93.6,60,4.0,8.0,SW,0.00,92.9,60,5.4,10.0,SW,0.00,92.6,59,29.80
Wed, 07-02-2014 14:58:00,93.6,60,6.0,9.0,SSE,0.00,93.0,59,7.2,10.0,WSW,0.00,92.7,59,29.80
Wed, 07-02-2014 14:59:00,93.6,60,4.5,7.0,SSW,0.00,93.0,59,6.4,13.0,SSW,0.00,92.7,59,29.80
Wed, 07-02-2014 15:00:00,93.6,60,4.2,7.0,SW,0.00,93.0,59,7.4,12.0,WSW,0.00,92.7,58,29.80
Wed, 07-02-2014 15:01:00,93.6,60,4.8,9.0,S,0.00,93.0,59,5.6,11.0,S,0.00,92.8,59,29.80
Wed, 07-02-2014 15:02:00,93.5,60,5.8,9.0,S,0.00,92.9,58,8.0,12.0,SW,0.00,92.8,58,29.80
Wed, 07-02-2014 15:03:00,93.5,60,5.1,9.0,S,0.00,92.9,58,6.4,9.0,S,0.00,92.8,58,29.80
Wed, 07-02-2014 15:04:00,93.5,59,5.9,11.0,S,0.00,93.0,58,7.3,12.0,SSW,0.00,92.9,58,29.80
Wed, 07-02-2014 15:05:00,93.5,59,4.7,9.0,SSW,0.00,93.0,58,6.6,8.0,SSW,0.00,92.9,58,29.80
Wed, 07-02-2014 15:06:00,93.6,59,3.7,7.0,S,0.00,93.1,57,6.2,10.0,SW,0.00,92.9,57,29.80
Wed, 07-02-2014 15:07:00,93.6,59,4.9,7.0,S,0.00,93.1,58,5.6,8.0,S,0.00,93.0,57,29.80
Wed, 07-02-2014 15:08:00,93.6,59,3.6,8.0,S,0.00,93.2,58,6.0,9.0,SSW,0.00,93.0,57,29.80
Wed, 07-02-2014 15:09:00,93.6,59,3.2,4.0,S,0.00,93.2,58,3.9,10.0,SSW,0.00,93.0,57,29.80
Wed, 07-02-2014 15:10:00,93.7,58,6.5,11.0,S,0.00,93.3,57,8.0,12.0,SSW,0.00,93.0,58,29.80
Wed, 07-02-2014 15:11:00,93.7,58,4.9,8.0,SSW,0.00,93.3,57,6.3,10.0,SW,0.00,93.1,58,29.80
Wed, 07-02-2014 15:12:00,93.7,58,4.8,6.0,S,0.00,93.3,57,6.8,9.0,SSW,0.00,93.2,57,29.80
Wed, 07-02-2014 15:13:00,93.7,59,2.4,4.0,WNW,0.00,93.2,58,5.4,8.0,SSW,0.00,93.2,57,29.80
Wed, 07-02-2014 15:14:00,93.7,59,4.1,7.0,S,0.00,93.2,57,6.5,9.0,WSW,0.00,93.2,57,29.80
Wed, 07-02-2014 15:15:00,93.7,59,3.6,7.0,SSW,0.00,93.1,58,4.4,6.0,SW,0.00,93.3,56,29.80
Wed, 07-02-2014 15:16:00,93.7,59,4.5,8.0,S,0.00,93.1,59,5.4,10.0,S,0.00,93.3,57,29.80
Wed, 07-02-2014 15:17:00,93.7,58,3.6,6.0,SSW,0.00,93.2,58,5.1,7.0,WSW,0.00,93.3,56,29.80
Wed, 07-02-2014 15:18:00,93.8,59,2.9,8.0,WNW,0.00,93.2,58,5.3,9.0,WSW,0.00,93.3,55,29.80
Wed, 07-02-2014 15:19:00,93.9,58,4.1,7.0,SSW,0.00,93.2,58,5.8,9.0,WSW,0.00,93.3,55,29.79
Wed, 07-02-2014 15:20:00,93.9,59,1.9,3.0,SW,0.00,93.2,58,3.3,5.0,SW,0.00,93.2,53,29.80
Wed, 07-02-2014 15:21:00,94.0,59,2.7,7.0,S,0.00,93.3,59,4.5,8.0,S,0.00,93.2,53,29.79
Wed, 07-02-2014 15:22:00,94.1,58,5.9,10.0,SSW,0.00,93.4,57,7.1,13.0,SW,0.00,93.1,53,29.80
Wed, 07-02-2014 15:23:00,94.2,59,3.2,7.0,S,0.00,93.5,58,7.1,9.0,WSW,0.00,93.1,54,29.80
Wed, 07-02-2014 15:24:00,94.2,58,5.2,9.0,S,0.00,93.5,57,7.4,10.0,SSW,0.00,93.0,53,29.80
Wed, 07-02-2014 15:25:00,94.2,58,3.8,9.0,SSW,0.00,93.5,58,6.9,10.0,WSW,0.00,93.0,54,29.80
Wed, 07-02-2014 15:26:00,94.2,57,2.8,7.0,SSW,0.00,93.5,58,7.9,11.0,W,0.00,93.0,53,29.80
Wed, 07-02-2014 15:27:00,94.2,58,5.3,8.0,SSE,0.00,93.4,58,6.4,9.0,SW,0.00,92.9,53,29.80
Wed, 07-02-2014 15:28:00,94.2,57,5.6,8.0,S,0.00,93.4,56,6.4,10.0,S,0.00,92.9,54,29.80
Wed, 07-02-2014 15:29:00,94.0,58,4.6,9.0,S,0.00,93.3,56,5.8,9.0,S,0.00,92.8,55,29.80
Wed, 07-02-2014 15:30:00,94.0,58,5.8,11.0,S,0.00,93.3,57,8.8,12.0,S,0.00,92.8,56,29.80
Wed, 07-02-2014 15:31:00,93.8,57,4.6,7.0,SSW,0.00,93.2,57,6.0,8.0,SW,0.00,92.8,56,29.80
Wed, 07-02-2014 15:32:00,93.8,58,4.1,6.0,SSW,0.00,93.2,57,5.6,8.0,SW,0.00,92.8,57,29.80
Wed, 07-02-2014 15:33:00,93.7,56,3.8,9.0,S,0.00,93.2,55,6.9,11.0,SW,0.00,92.8,56,29.80
Wed, 07-02-2014 15:34:00,93.7,56,3.9,7.0,SSW,0.00,93.2,56,7.2,10.0,SW,0.00,92.8,57,29.80
Wed, 07-02-2014 15:35:00,93.7,57,2.7,7.0,SSE,0.00,93.1,57,5.3,7.0,SW,0.00,92.9,56,29.80
Wed, 07-02-2014 15:36:00,93.7,57,2.6,6.0,SSW,0.00,93.1,57,5.3,10.0,S,0.00,92.9,56,29.80
Wed, 07-02-2014 15:37:00,93.7,57,5.9,12.0,SSW,0.00,93.0,56,5.1,9.0,S,0.00,92.9,55,29.80
Wed, 07-02-2014 15:38:00,93.6,59,5.1,7.0,S,0.00,93.0,57,5.8,8.0,S,0.00,92.9,53,29.80
Wed, 07-02-2014 15:39:00,93.6,58,2.8,7.0,SSW,0.00,93.1,58,3.8,6.0,WSW,0.00,92.8,54,29.80
Wed, 07-02-2014 15:40:00,93.7,58,3.1,5.0,SSW,0.00,93.1,58,4.6,7.0,W,0.00,92.8,55,29.80
Wed, 07-02-2014 15:41:00,93.8,58,2.9,4.0,WNW,0.00,93.1,57,6.4,10.0,WSW,0.00,92.8,56,29.80
Wed, 07-02-2014 15:42:00,93.9,58,3.1,6.0,NW,0.00,93.1,58,5.6,8.0,WSW,0.00,92.8,56,29.80
Wed, 07-02-2014 15:43:00,94.1,58,2.3,4.0,SSW,0.00,93.1,58,4.9,7.0,SW,0.00,92.8,54,29.80
Wed, 07-02-2014 15:44:00,94.2,59,3.4,7.0,SSW,0.00,93.1,58,4.6,7.0,WSW,0.00,92.8,56,29.80
Wed, 07-02-2014 15:45:00,94.4,57,3.6,10.0,SSW,0.00,93.2,58,6.0,8.0,S,0.00,92.8,57,29.80
Wed, 07-02-2014 15:46:00,94.4,57,4.9,10.0,SSW,0.00,93.3,57,6.3,11.0,WSW,0.00,92.8,57,29.80
Wed, 07-02-2014 15:47:00,94.3,57,2.4,5.0,WSW,0.00,93.3,58,4.9,8.0,SW,0.00,92.9,57,29.80
Wed, 07-02-2014 15:48:00,94.2,56,3.9,6.0,SSW,0.00,93.2,57,6.0,8.0,WSW,0.00,92.9,56,29.80
Wed, 07-02-2014 15:49:00,94.2,57,4.2,6.0,S,0.00,93.1,57,5.4,7.0,SSW,0.00,92.9,55,29.80
Wed, 07-02-2014 15:50:00,94.1,57,3.1,6.0,SSW,0.00,93.1,58,4.0,6.0,SSW,0.00,92.9,54,29.80
Wed, 07-02-2014 15:51:00,94.1,58,2.0,5.0,SSW,0.00,93.1,58,4.9,7.0,SSW,0.00,92.8,53,29.80
Wed, 07-02-2014 15:52:00,94.1,58,3.9,6.0,S,0.00,93.1,57,5.8,7.0,SSW,0.00,92.8,52,29.80
Wed, 07-02-2014 15:53:00,94.2,58,5.1,10.0,S,0.00,93.2,57,5.3,10.0,S,0.00,92.7,50,29.80
Wed, 07-02-2014 15:54:00,94.2,58,5.9,9.0,S,0.00,93.3,58,6.6,9.0,SW,0.00,92.6,49,29.80
Wed, 07-02-2014 15:55:00,94.3,58,2.3,5.0,W,0.00,93.5,57,5.7,10.0,WSW,0.00,92.5,50,29.80
Wed, 07-02-2014 15:56:00,94.4,58,2.7,5.0,SSW,0.00,93.6,58,4.0,6.0,SSW,0.00,92.4,50,29.80
Wed, 07-02-2014 15:57:00,94.4,57,4.8,7.0,S,0.00,93.7,56,5.8,10.0,SSW,0.00,92.3,49,29.80
Wed, 07-02-2014 15:58:00,94.3,58,3.5,7.0,S,0.00,93.6,57,6.1,7.0,SW,0.00,92.3,52,29.80
Wed, 07-02-2014 15:59:00,94.2,57,4.4,7.0,S,0.00,93.6,56,6.3,11.0,SSW,0.00,92.2,54,29.80
Wed, 07-02-2014 16:00:00,94.0,57,3.7,7.0,S,0.00,93.5,56,6.9,9.0,WSW,0.00,92.2,54,29.80
Wed, 07-02-2014 16:01:00,93.9,57,2.8,4.0,S,0.00,93.3,57,5.5,8.0,SSW,0.00,92.1,55,29.80
Wed, 07-02-2014 16:02:00,93.7,58,4.1,7.0,SSW,0.00,93.2,57,4.1,6.0,S,0.00,92.1,56,29.80
Wed, 07-02-2014 16:03:00,93.5,59,3.1,6.0,WSW,0.00,93.0,57,5.4,8.0,S,0.00,92.1,55,29.80
Wed, 07-02-2014 16:04:00,93.3,58,3.4,7.0,S,0.00,92.9,57,5.4,11.0,SW,0.00,92.1,56,29.80
Wed, 07-02-2014 16:05:00,93.1,58,3.1,5.0,SSW,0.00,92.8,57,3.9,6.0,WSW,0.00,92.1,56,29.80
Wed, 07-02-2014 16:06:00,93.0,59,2.7,4.0,S,0.00,92.7,57,4.6,6.0,S,0.00,92.1,56,29.80
Wed, 07-02-2014 16:07:00,93.1,58,2.4,4.0,SW,0.00,92.7,57,6.1,9.0,SW,0.00,92.0,54,29.80
Wed, 07-02-2014 16:08:00,93.1,59,3.7,7.0,SSW,0.00,92.7,58,6.1,10.0,SSW,0.00,92.0,52,29.80
Wed, 07-02-2014 16:09:00,93.2,60,5.0,8.0,SSW,0.00,92.7,58,5.6,9.0,SSW,0.00,91.9,52,29.80
Wed, 07-02-2014 16:10:00,93.2,59,5.0,8.0,S,0.00,92.8,58,7.1,10.0,SW,0.00,91.8,50,29.80
Wed, 07-02-2014 16:11:00,93.2,59,4.1,6.0,SSW,0.00,92.8,58,5.4,7.0,SW,0.00,91.8,50,29.80
Wed, 07-02-2014 16:12:00,93.2,58,3.9,7.0,SSW,0.00,92.8,58,5.9,8.0,S,0.00,91.6,49,29.80
Wed, 07-02-2014 16:13:00,93.2,59,2.9,4.0,SSW,0.00,92.7,58,5.9,8.0,WSW,0.00,91.5,49,29.80
Wed, 07-02-2014 16:14:00,93.1,59,2.6,6.0,S,0.00,92.6,59,5.3,8.0,SW,0.00,91.4,48,29.80
Wed, 07-02-2014 16:15:00,93.1,59,4.0,6.0,SSW,0.00,92.6,59,4.6,11.0,S,0.00,91.2,47,29.80
