Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Sun, 06-29-2014 13:18:00,84.1,47,0.6,1.0,S,0.00,83.2,45,2.4,3.0,SW,0.00,83.7,45,30.17
Sun, 06-29-2014 13:19:00,84.0,46,1.4,3.0,SW,0.00,83.2,46,4.4,6.0,S,0.00,83.6,45,30.16
Sun, 06-29-2014 13:20:00,83.9,47,2.9,4.0,S,0.00,83.2,45,2.6,4.0,S,0.00,83.5,44,30.16
Sun, 06-29-2014 13:21:00,83.8,49,2.1,4.0,S,0.00,83.2,46,2.8,4.0,SW,0.00,83.5,45,30.16
Sun, 06-29-2014 13:22:00,83.7,47,2.9,5.0,S,0.00,83.3,46,3.2,4.0,SSE,0.00,83.5,45,30.16
Sun, 06-29-2014 13:23:00,83.5,47,3.9,6.0,SE,0.00,83.3,46,2.1,4.0,SSE,0.00,83.4,45,30.16
Sun, 06-29-2014 13:24:00,83.3,47,2.3,4.0,SSW,0.00,83.2,45,2.1,4.0,SSW,0.00,83.4,46,30.16
Sun, 06-29-2014 13:25:00,83.2,49,2.6,5.0,SSW,0.00,83.2,46,2.9,4.0,SW,0.00,83.3,46,30.16
Sun, 06-29-2014 13:26:00,83.1,47,0.9,2.0,SSW,0.00,83.2,44,1.3,2.0,SW,0.00,83.2,46,30.16
Sun, 06-29-2014 13:27:00,83.2,46,1.1,2.0,SSW,0.00,83.2,45,1.9,3.0,SW,0.00,83.2,45,30.16
Sun, 06-29-2014 13:28:00,83.3,46,1.1,3.0,SW,0.00,83.3,44,3.4,4.0,W,0.00,83.1,46,30.16
Sun, 06-29-2014 13:29:00,83.4,45,1.1,3.0,W,0.00,83.2,45,0.9,4.0,W,0.00,83.2,45,30.16
Sun, 06-29-2014 13:30:00,83.5,50,1.8,3.0,SE,0.00,83.3,45,0.9,3.0,SE,0.00,83.1,45,30.16
Sun, 06-29-2014 13:31:00,83.5,48,2.6,4.0,SSE,0.00,83.3,47,3.1,5.0,S,0.00,83.2,45,30.16
Sun, 06-29-2014 13:32:00,83.6,48,3.3,6.0,W,0.00,83.4,46,5.9,8.0,WSW,0.00,83.2,46,30.16
Sun, 06-29-2014 13:33:00,83.8,46,3.0,6.0,NW,0.00,83.5,45,6.6,8.0,WSW,0.00,83.2,45,30.16
Sun, 06-29-2014 13:34:00,84.0,45,3.4,6.0,W,0.00,83.5,45,5.1,7.0,W,0.00,83.2,45,30.16
Sun, 06-29-2014 13:35:00,84.1,45,3.8,6.0,WNW,0.00,83.5,45,4.6,7.0,W,0.00,83.2,45,30.16
Sun, 06-29-2014 13:36:00,84.3,45,2.3,4.0,WNW,0.00,83.4,45,3.7,5.0,WSW,0.00,83.2,46,30.16
Sun, 06-29-2014 13:37:00,84.4,46,1.9,3.0,WNW,0.00,83.4,44,3.6,6.0,WSW,0.00,83.2,46,30.16
Sun, 06-29-2014 13:38:00,84.6,45,1.3,3.0,NNW,0.00,83.3,45,2.6,4.0,WSW,0.00,83.2,45,30.16
Sun, 06-29-2014 13:39:00,84.8,45,1.4,3.0,WNW,0.00,83.4,48,3.6,5.0,WSW,0.00,83.3,45,30.16
Sun, 06-29-2014 13:40:00,85.0,50,3.8,6.0,SE,0.00,83.5,47,3.3,5.0,SE,0.00,83.3,45,30.16
Sun, 06-29-2014 13:41:00,85.0,47,2.4,4.0,SSE,0.00,83.6,45,1.6,3.0,SSE,0.00,83.4,46,30.16
Sun, 06-29-2014 13:42:00,85.1,48,1.0,2.0,SSE,0.00,83.7,46,0.9,4.0,SSE,0.00,83.3,47,30.16
Sun, 06-29-2014 13:43:00,85.1,50,1.8,4.0,W,0.00,83.9,46,4.3,6.0,W,0.00,83.3,46,30.16
Sun, 06-29-2014 13:44:00,85.2,46,3.3,5.0,W,0.00,84.1,46,4.3,7.0,W,0.00,83.2,46,30.16
Sun, 06-29-2014 13:45:00,85.3,48,1.9,3.0,SSE,0.00,84.2,44,2.2,6.0,SSE,0.00,83.2,46,30.16
Sun, 06-29-2014 13:46:00,85.4,46,2.2,4.0,S,0.00,84.3,45,3.9,7.0,SSW,0.00,83.3,46,30.16
Sun, 06-29-2014 13:47:00,85.5,50,1.8,3.0,S,0.00,84.5,45,1.9,3.0,SSW,0.00,83.3,45,30.16
Sun, 06-29-2014 13:48:00,85.6,47,1.8,4.0,WSW,0.00,84.7,45,2.6,4.0,S,0.00,83.4,46,30.16
Sun, 06-29-2014 13:49:00,85.7,47,1.6,3.0,SSE,0.00,84.9,45,2.5,3.0,SSE,0.00,83.4,45,30.16
Sun, 06-29-2014 13:50:00,85.7,45,2.4,4.0,S,0.00,85.0,43,3.4,6.0,SSE,0.00,83.4,46,30.16
Sun, 06-29-2014 13:51:00,85.7,48,3.2,5.0,ESE,0.00,85.1,42,1.7,4.0,SE,0.00,83.4,46,30.16
Sun, 06-29-2014 13:52:00,85.6,45,4.8,7.0,ESE,0.00,85.1,42,4.1,7.0,ESE,0.00,83.4,46,30.16
Sun, 06-29-2014 13:53:00,85.4,45,4.4,7.0,ESE,0.00,85.1,46,2.6,5.0,E,0.00,83.3,45,30.16
Sun, 06-29-2014 13:54:00,85.2,45,4.4,7.0,ESE,0.00,85.0,43,2.1,4.0,ESE,0.00,83.2,45,30.16
Sun, 06-29-2014 13:55:00,85.0,45,4.7,8.0,SE,0.00,85.0,45,2.8,8.0,ESE,0.00,83.1,45,30.16
Sun, 06-29-2014 13:56:00,84.9,49,5.5,8.0,SSE,0.00,85.0,45,5.3,7.0,SSE,0.00,83.1,46,30.16
Sun, 06-29-2014 13:57:00,84.8,50,2.8,5.0,SSE,0.00,85.1,44,6.1,8.0,SW,0.00,83.1,49,30.16
Sun, 06-29-2014 13:58:00,84.9,49,3.8,5.0,SSW,0.00,85.0,45,4.1,6.0,SSW,0.00,83.1,47,30.16
Sun, 06-29-2014 13:59:00,84.9,47,3.5,5.0,S,0.00,85.0,44,2.6,6.0,S,0.00,83.2,47,30.16
Sun, 06-29-2014 14:00:00,84.9,50,3.8,5.0,S,0.00,85.1,45,4.1,6.0,S,0.00,83.2,48,30.16
Sun, 06-29-2014 14:01:00,84.9,49,2.9,4.0,S,0.00,85.2,45,3.8,6.0,SSW,0.00,83.3,48,30.16
Sun, 06-29-2014 14:02:00,85.0,49,2.9,4.0,SSW,0.00,85.2,45,3.8,5.0,SSW,0.00,83.3,48,30.16
Sun, 06-29-2014 14:03:00,85.0,46,4.1,6.0,S,0.00,85.2,43,4.3,6.0,SSW,0.00,83.4,48,30.16
Sun, 06-29-2014 14:04:00,85.0,44,2.4,4.0,SSW,0.00,85.1,43,3.2,4.0,SW,0.00,83.3,47,30.16
Sun, 06-29-2014 14:05:00,85.0,45,1.9,4.0,SSW,0.00,85.1,43,2.1,4.0,SSE,0.00,83.4,46,30.15
Sun, 06-29-2014 14:06:00,84.9,46,1.7,3.0,SSE,0.00,85.0,43,1.9,4.0,SSE,0.00,83.4,46,30.15
Sun, 06-29-2014 14:07:00,84.8,47,2.3,4.0,SSE,0.00,85.0,43,1.3,3.0,SSE,0.00,83.4,47,30.15
Sun, 06-29-2014 14:08:00,84.8,46,0.7,3.0,SSE,0.00,85.0,44,1.3,3.0,SSE,0.00,83.4,47,30.15
Sun, 06-29-2014 14:09:00,84.8,49,2.7,6.0,SE,0.00,85.0,45,4.9,8.0,SW,0.00,83.3,47,30.15
Sun, 06-29-2014 14:10:00,84.8,47,2.9,5.0,S,0.00,85.0,45,4.7,6.0,SW,0.00,83.3,48,30.15
Sun, 06-29-2014 14:11:00,84.9,49,2.6,4.0,SSW,0.00,85.0,44,4.3,5.0,SSW,0.00,83.3,47,30.15
Sun, 06-29-2014 14:12:00,85.0,49,4.6,6.0,S,0.00,85.1,44,5.1,7.0,S,0.00,83.4,48,30.15
Sun, 06-29-2014 14:13:00,85.2,50,3.5,7.0,S,0.00,85.2,47,5.2,6.0,SSW,0.00,83.4,47,30.15
Sun, 06-29-2014 14:14:00,85.3,50,1.1,3.0,W,0.00,85.3,49,3.4,7.0,S,0.00,83.5,48,30.15
Sun, 06-29-2014 14:15:00,85.4,49,4.1,7.0,W,0.00,85.3,48,6.5,10.0,W,0.00,83.5,49,30.15
Sun, 06-29-2014 14:16:00,85.4,50,2.3,4.0,WNW,0.00,85.0,48,5.8,8.0,W,0.00,83.5,49,30.15
Sun, 06-29-2014 14:17:00,85.4,53,1.9,5.0,S,0.00,84.8,51,4.4,9.0,SW,0.00,83.6,49,30.15
Sun, 06-29-2014 14:18:00,85.5,52,1.9,5.0,W,0.00,84.5,51,4.8,9.0,SW,0.00,83.7,49,30.15
Sun, 06-29-2014 14:19:00,85.5,51,4.1,6.0,W,0.00,84.4,51,5.5,10.0,W,0.00,83.8,50,30.15
Sun, 06-29-2014 14:20:00,85.6,49,2.5,5.0,W,0.00,84.3,50,5.1,8.0,W,0.00,83.8,50,30.15
Sun, 06-29-2014 14:21:00,85.7,50,3.6,5.0,WNW,0.00,84.2,50,5.3,9.0,W,0.00,83.9,49,30.15
Sun, 06-29-2014 14:22:00,85.8,52,1.6,2.0,S,0.00,84.1,51,6.1,8.0,WSW,0.00,84.0,49,30.15
Sun, 06-29-2014 14:23:00,85.8,50,3.6,7.0,WSW,0.00,83.9,49,5.6,9.0,W,0.00,84.0,49,30.15
Sun, 06-29-2014 14:24:00,85.7,50,3.8,7.0,WSW,0.00,83.9,50,6.9,11.0,WSW,0.00,84.1,49,30.15
Sun, 06-29-2014 14:25:00,85.7,49,3.3,5.0,WNW,0.00,83.7,50,6.7,10.0,SW,0.00,84.2,50,30.15
Sun, 06-29-2014 14:26:00,85.6,48,4.1,6.0,W,0.00,83.6,50,6.8,11.0,SW,0.00,84.2,49,30.15
Sun, 06-29-2014 14:27:00,85.6,48,3.6,6.0,W,0.00,83.6,50,6.0,9.0,WSW,0.00,84.3,49,30.15
Sun, 06-29-2014 14:28:00,85.7,50,3.3,7.0,WNW,0.00,83.6,52,4.0,5.0,WSW,0.00,84.3,48,30.15
Sun, 06-29-2014 14:29:00,85.7,49,3.9,5.0,WNW,0.00,83.6,51,4.8,6.0,WSW,0.00,84.4,49,30.15
Sun, 06-29-2014 14:30:00,85.7,49,3.1,6.0,WSW,0.00,83.7,51,3.4,5.0,SW,0.00,84.5,49,30.15
Sun, 06-29-2014 14:31:00,85.8,49,2.6,5.0,S,0.00,83.8,51,4.4,8.0,WSW,0.00,84.6,49,30.15
Sun, 06-29-2014 14:32:00,85.8,49,1.4,2.0,SW,0.00,83.8,50,4.9,9.0,W,0.00,84.6,49,30.15
Sun, 06-29-2014 14:33:00,85.9,49,1.9,3.0,WNW,0.00,83.8,51,2.5,5.0,W,0.00,84.7,48,30.15
Sun, 06-29-2014 14:34:00,85.9,50,1.8,3.0,WNW,0.00,83.8,53,4.5,7.0,WSW,0.00,84.8,48,30.15
Sun, 06-29-2014 14:35:00,86.0,51,2.7,4.0,WNW,0.00,83.8,52,5.8,9.0,WSW,0.00,84.7,48,30.14
Sun, 06-29-2014 14:36:00,86.1,48,3.1,7.0,W,0.00,83.8,50,5.1,8.0,WSW,0.00,84.7,48,30.15
Sun, 06-29-2014 14:37:00,86.1,51,3.6,7.0,S,0.00,83.8,52,5.9,9.0,WSW,0.00,84.8,48,30.15
Sun, 06-29-2014 14:38:00,86.1,53,3.2,6.0,W,0.00,83.9,53,3.3,7.0,WSW,0.00,84.8,50,30.15
Sun, 06-29-2014 14:39:00,86.1,51,2.5,6.0,SSW,0.00,84.0,52,5.7,8.0,W,0.00,84.8,49,30.15
Sun, 06-29-2014 14:40:00,86.1,52,1.8,3.0,SSW,0.00,84.1,52,6.1,8.0,WSW,0.00,84.9,49,30.15
Sun, 06-29-2014 14:41:00,86.2,50,3.4,6.0,W,0.00,84.0,52,5.2,7.0,WSW,0.00,85.0,49,30.15
Sun, 06-29-2014 14:42:00,86.2,52,2.4,5.0,W,0.00,83.9,52,4.7,8.0,WSW,0.00,85.0,49,30.15
Sun, 06-29-2014 14:43:00,86.3,50,4.7,8.0,WSW,0.00,83.9,52,6.6,9.0,W,0.00,85.1,49,30.15
Sun, 06-29-2014 14:44:00,86.2,47,3.6,6.0,WNW,0.00,83.8,49,5.6,10.0,W,0.00,85.1,49,30.15
Sun, 06-29-2014 14:45:00,86.1,50,2.9,5.0,WNW,0.00,83.8,52,5.4,7.0,WSW,0.00,85.2,48,30.14
Sun, 06-29-2014 14:46:00,86.1,51,4.4,7.0,WNW,0.00,83.7,53,5.1,8.0,WSW,0.00,85.3,49,30.14
Sun, 06-29-2014 14:47:00,86.0,51,2.6,4.0,WNW,0.00,83.6,52,5.1,7.0,W,0.00,85.3,49,30.14
Sun, 06-29-2014 14:48:00,85.8,50,3.2,5.0,WNW,0.00,83.5,53,4.4,7.0,WSW,0.00,85.5,49,30.14
Sun, 06-29-2014 14:49:00,85.7,48,2.6,4.0,N,0.00,83.5,52,3.3,7.0,WSW,0.00,85.4,48,30.14
Sun, 06-29-2014 14:50:00,85.6,52,2.4,4.0,WNW,0.00,83.4,54,3.5,5.0,W,0.00,85.4,49,30.14
Sun, 06-29-2014 14:51:00,85.5,51,3.9,8.0,WNW,0.00,83.4,54,5.9,10.0,W,0.00,85.4,49,30.14
Sun, 06-29-2014 14:52:00,85.2,51,3.1,6.0,W,0.00,83.3,51,6.1,8.0,W,0.00,85.3,49,30.14
Sun, 06-29-2014 14:53:00,85.1,50,2.8,5.0,SW,0.00,83.1,52,4.3,5.0,W,0.00,85.3,48,30.14
Sun, 06-29-2014 14:54:00,84.9,51,2.4,5.0,WNW,0.00,82.9,54,3.4,5.0,SW,0.00,85.1,48,30.14
Sun, 06-29-2014 14:55:00,84.8,52,2.9,6.0,S,0.00,82.9,55,4.6,6.0,WSW,0.00,85.1,48,30.14
Sun, 06-29-2014 14:56:00,84.6,52,2.7,5.0,W,0.00,82.8,53,5.5,8.0,W,0.00,85.0,49,30.14
Sun, 06-29-2014 14:57:00,84.6,53,2.2,4.0,W,0.00,82.8,53,4.1,6.0,SW,0.00,85.0,49,30.14
Sun, 06-29-2014 14:58:00,84.6,53,3.1,6.0,WNW,0.00,82.8,55,5.3,9.0,W,0.00,84.9,49,30.14
Sun, 06-29-2014 14:59:00,84.6,53,3.3,5.0,SW,0.00,82.8,53,5.8,8.0,W,0.00,84.9,49,30.14
Sun, 06-29-2014 15:00:00,84.6,52,2.8,7.0,WSW,0.00,82.8,54,5.1,7.0,WSW,0.00,84.9,49,30.14
Sun, 06-29-2014 15:01:00,84.7,52,5.4,9.0,WNW,0.00,82.9,54,4.6,6.0,W,0.00,84.8,49,30.14
Sun, 06-29-2014 15:02:00,84.8,53,3.4,9.0,WNW,0.00,83.0,54,7.8,11.0,WSW,0.00,84.8,50,30.14
Sun, 06-29-2014 15:03:00,84.8,52,5.5,9.0,W,0.00,82.9,54,8.6,11.0,W,0.00,84.9,47,30.14
Sun, 06-29-2014 15:04:00,84.8,53,2.9,6.0,W,0.00,82.9,54,6.3,8.0,WSW,0.00,84.8,46,30.14
Sun, 06-29-2014 15:05:00,84.9,53,3.1,6.0,WNW,0.00,82.9,55,5.6,9.0,SW,0.00,84.7,45,30.14
Sun, 06-29-2014 15:06:00,85.0,52,4.3,8.0,NW,0.00,83.0,55,6.1,8.0,W,0.00,84.6,44,30.14
Sun, 06-29-2014 15:07:00,85.0,53,2.9,5.0,WSW,0.00,83.0,55,7.5,10.0,SW,0.00,84.4,45,30.14
Sun, 06-29-2014 15:08:00,85.1,53,2.7,5.0,W,0.00,83.1,56,5.8,9.0,WSW,0.00,84.3,44,30.14
Sun, 06-29-2014 15:09:00,85.1,51,3.7,6.0,W,0.00,83.2,55,6.7,10.0,WSW,0.00,84.1,44,30.14
Sun, 06-29-2014 15:10:00,85.1,53,2.6,5.0,WSW,0.00,83.1,54,5.6,8.0,WSW,0.00,83.9,43,30.14
Sun, 06-29-2014 15:11:00,85.2,54,3.2,7.0,WNW,0.00,83.1,55,4.0,7.0,W,0.00,83.7,43,30.14
Sun, 06-29-2014 15:12:00,85.2,52,3.3,7.0,WNW,0.00,83.1,55,5.9,8.0,W,0.00,83.6,43,30.14
Sun, 06-29-2014 15:13:00,85.3,54,2.3,5.0,S,0.00,83.1,55,3.2,6.0,W,0.00,83.4,43,30.14
Sun, 06-29-2014 15:14:00,85.3,54,2.5,5.0,WSW,0.00,83.2,55,5.2,9.0,WSW,0.00,83.2,43,30.14
Sun, 06-29-2014 15:15:00,85.3,52,2.7,5.0,WSW,0.00,83.2,54,4.3,6.0,WSW,0.00,83.1,43,30.14
Sun, 06-29-2014 15:16:00,85.3,52,1.7,4.0,NW,0.00,83.3,54,4.3,6.0,SW,0.00,82.9,43,30.14
Sun, 06-29-2014 15:17:00,85.4,54,1.9,4.0,SSW,0.00,83.4,54,5.8,8.0,SSW,0.00,82.7,43,30.14
Sun, 06-29-2014 15:18:00,85.5,54,3.1,6.0,WSW,0.00,83.5,55,5.1,8.0,WSW,0.00,82.6,44,30.14
Sun, 06-29-2014 15:19:00,85.6,53,2.1,5.0,W,0.00,83.5,53,3.9,6.0,SW,0.00,82.4,45,30.14
Sun, 06-29-2014 15:20:00,85.6,52,3.8,5.0,WNW,0.00,83.5,54,4.8,7.0,SW,0.00,82.3,45,30.14
Sun, 06-29-2014 15:21:00,85.7,51,4.7,9.0,WSW,0.00,83.5,53,7.5,12.0,W,0.00,82.2,45,30.14
Sun, 06-29-2014 15:22:00,85.6,51,3.8,6.0,WNW,0.00,83.5,54,4.9,7.0,WSW,0.00,82.0,44,30.14
Sun, 06-29-2014 15:23:00,85.6,51,5.9,9.0,WNW,0.00,83.5,54,6.9,12.0,W,0.00,81.8,45,30.14
Sun, 06-29-2014 15:24:00,85.4,51,5.6,9.0,WSW,0.00,83.4,53,7.3,12.0,W,0.00,81.7,44,30.14
Sun, 06-29-2014 15:25:00,85.3,52,2.3,4.0,WNW,0.00,83.4,53,4.5,7.0,WSW,0.00,81.6,45,30.14
Sun, 06-29-2014 15:26:00,85.2,52,3.8,6.0,WSW,0.00,83.5,54,5.1,13.0,WSW,0.00,81.5,45,30.14
Sun, 06-29-2014 15:27:00,85.1,51,2.6,5.0,NW,0.00,83.5,54,6.9,10.0,W,0.00,81.4,44,30.14
Sun, 06-29-2014 15:28:00,85.1,53,1.8,3.0,WSW,0.00,83.4,53,4.4,7.0,WSW,0.00,81.3,44,30.14
Sun, 06-29-2014 15:29:00,85.1,51,2.4,4.0,WSW,0.00,83.4,53,5.0,7.0,WSW,0.00,81.2,43,30.14
Sun, 06-29-2014 15:30:00,85.2,51,4.2,7.0,WNW,0.00,83.4,53,6.1,8.0,WNW,0.00,81.1,46,30.14
Sun, 06-29-2014 15:31:00,85.3,52,2.2,4.0,WNW,0.00,83.5,54,4.5,7.0,W,0.00,81.0,45,30.14
Sun, 06-29-2014 15:32:00,85.4,52,2.9,5.0,SSW,0.00,83.6,53,6.9,8.0,WSW,0.00,81.0,45,30.13
Sun, 06-29-2014 15:33:00,85.4,51,2.8,4.0,NW,0.00,83.5,53,5.8,10.0,SW,0.00,80.8,44,30.14
Sun, 06-29-2014 15:34:00,85.4,51,2.5,5.0,W,0.00,83.5,54,5.5,9.0,SW,0.00,80.7,44,30.13
Sun, 06-29-2014 15:35:00,85.5,52,3.6,7.0,WNW,0.00,83.4,52,6.9,12.0,SW,0.00,80.7,49,30.13
Sun, 06-29-2014 15:36:00,85.4,51,4.3,7.0,WSW,0.00,83.4,53,5.3,8.0,WSW,0.00,80.6,51,30.13
Sun, 06-29-2014 15:37:00,85.4,52,2.3,4.0,S,0.00,83.3,52,5.8,9.0,WSW,0.00,80.7,52,30.13
Sun, 06-29-2014 15:38:00,85.4,52,2.3,4.0,W,0.00,83.3,54,5.2,6.0,WSW,0.00,80.8,53,30.13
Sun, 06-29-2014 15:39:00,85.4,51,4.6,7.0,WNW,0.00,83.2,53,6.4,9.0,W,0.00,81.0,54,30.13
Sun, 06-29-2014 15:40:00,85.3,50,4.9,8.0,WNW,0.00,83.2,52,5.3,9.0,W,0.00,81.2,53,30.13
Sun, 06-29-2014 15:41:00,85.3,51,3.2,5.0,WNW,0.00,83.2,52,5.2,10.0,W,0.00,81.4,53,30.13
Sun, 06-29-2014 15:42:00,85.2,50,3.4,6.0,WNW,0.00,83.2,53,5.3,7.0,W,0.00,81.6,53,30.13
Sun, 06-29-2014 15:43:00,85.2,51,2.8,4.0,SSW,0.00,83.2,53,5.6,9.0,SW,0.00,81.7,52,30.13
Sun, 06-29-2014 15:44:00,85.2,53,3.3,7.0,WNW,0.00,83.2,53,7.5,11.0,WSW,0.00,81.9,52,30.13
Sun, 06-29-2014 15:45:00,85.1,51,2.8,5.0,WNW,0.00,83.1,53,4.8,8.0,W,0.00,82.0,53,30.13
Sun, 06-29-2014 15:46:00,85.2,52,4.3,9.0,WNW,0.00,83.1,53,6.9,9.0,WSW,0.00,82.2,52,30.13
Sun, 06-29-2014 15:47:00,85.2,50,3.8,5.0,W,0.00,83.1,52,7.8,10.0,W,0.00,82.3,51,30.13
Sun, 06-29-2014 15:48:00,85.3,50,3.2,6.0,W,0.00,83.0,52,6.8,10.0,WSW,0.00,82.5,51,30.13
Sun, 06-29-2014 15:49:00,85.3,50,5.4,9.0,WNW,0.00,83.0,53,6.1,10.0,W,0.00,82.6,51,30.13
Sun, 06-29-2014 15:50:00,85.3,50,3.6,5.0,WNW,0.00,83.0,53,5.9,9.0,WSW,0.00,82.8,51,30.13
Sun, 06-29-2014 15:51:00,85.4,51,2.6,5.0,WNW,0.00,83.0,52,6.6,11.0,WSW,0.00,82.9,50,30.13
Sun, 06-29-2014 15:52:00,85.5,51,4.1,9.0,WNW,0.00,82.9,53,7.8,10.0,WSW,0.00,83.0,51,30.13
Sun, 06-29-2014 15:53:00,85.5,51,4.9,8.0,WSW,0.00,82.8,53,7.4,11.0,WSW,0.00,83.2,51,30.13
Sun, 06-29-2014 15:54:00,85.5,50,4.4,6.0,WSW,0.00,82.8,52,5.9,9.0,SW,0.00,83.3,50,30.13
Sun, 06-29-2014 15:55:00,85.4,51,4.0,7.0,W,0.00,82.8,54,7.1,10.0,W,0.00,83.3,51,30.13
Sun, 06-29-2014 15:56:00,85.2,51,2.9,4.0,W,0.00,82.8,53,6.2,10.0,WSW,0.00,83.4,52,30.13
Sun, 06-29-2014 15:57:00,85.2,51,2.0,3.0,WSW,0.00,82.8,53,6.2,9.0,WSW,0.00,83.5,52,30.13
Sun, 06-29-2014 15:58:00,85.1,51,4.1,6.0,WSW,0.00,82.9,54,5.6,13.0,WSW,0.00,83.6,51,30.13
Sun, 06-29-2014 15:59:00,85.0,50,6.4,10.0,SW,0.00,82.9,53,7.5,13.0,W,0.00,83.6,52,30.13
Sun, 06-29-2014 16:00:00,84.8,50,5.3,10.0,WSW,0.00,82.9,53,6.4,9.0,WSW,0.00,83.7,52,30.13
Sun, 06-29-2014 16:01:00,84.7,50,4.3,8.0,W,0.00,82.9,52,6.8,10.0,W,0.00,83.7,51,30.13
Sun, 06-29-2014 16:02:00,84.7,51,3.8,6.0,W,0.00,83.0,53,5.3,8.0,W,0.00,83.8,51,30.13
Sun, 06-29-2014 16:03:00,84.7,51,4.3,6.0,WNW,0.00,83.0,52,5.6,8.0,W,0.00,83.9,51,30.13
Sun, 06-29-2014 16:04:00,84.8,51,2.9,4.0,W,0.00,83.1,54,4.1,6.0,W,0.00,84.0,51,30.13
Sun, 06-29-2014 16:05:00,84.9,51,2.6,4.0,W,0.00,83.2,53,3.3,5.0,WSW,0.00,84.1,51,30.13
Sun, 06-29-2014 16:06:00,84.9,51,4.2,7.0,SW,0.00,83.3,54,5.7,10.0,W,0.00,84.1,51,30.13
Sun, 06-29-2014 16:07:00,84.9,50,5.5,9.0,WNW,0.00,83.4,53,6.3,10.0,W,0.00,84.2,50,30.13
Sun, 06-29-2014 16:08:00,84.9,51,2.9,5.0,WNW,0.00,83.4,52,7.0,10.0,WSW,0.00,84.2,49,30.13
Sun, 06-29-2014 16:09:00,84.9,51,2.4,4.0,SW,0.00,83.4,52,6.7,8.0,W,0.00,84.3,49,30.13
Sun, 06-29-2014 16:10:00,84.9,51,3.4,7.0,W,0.00,83.3,53,6.1,9.0,WSW,0.00,84.3,50,30.13
Sun, 06-29-2014 16:11:00,85.0,51,3.7,6.0,NW,0.00,83.2,52,6.6,10.0,WSW,0.00,84.3,50,30.13
Sun, 06-29-2014 16:12:00,85.0,51,3.6,7.0,WSW,0.00,83.2,53,5.8,9.0,SW,0.00,84.3,50,30.13
Sun, 06-29-2014 16:13:00,85.1,52,2.4,4.0,WNW,0.00,83.1,54,5.4,8.0,WSW,0.00,84.3,50,30.13
Sun, 06-29-2014 16:14:00,85.1,51,2.9,5.0,W,0.00,83.1,53,6.1,10.0,SW,0.00,84.4,50,30.12
Sun, 06-29-2014 16:15:00,85.2,51,2.7,5.0,WNW,0.00,83.0,54,4.1,6.0,W,0.00,84.4,50,30.13
Sun, 06-29-2014 16:16:00,85.2,51,2.4,5.0,WNW,0.00,83.1,52,5.3,7.0,W,0.00,84.4,49,30.12
Sun, 06-29-2014 16:17:00,85.2,50,3.9,6.0,NW,0.00,83.1,53,3.9,8.0,W,0.00,84.4,50,30.12
Sun, 06-29-2014 16:18:00,85.3,51,2.8,7.0,W,0.00,83.2,54,2.3,6.0,SW,0.00,84.4,50,30.12
Sun, 06-29-2014 16:19:00,85.4,51,3.9,8.0,NW,0.00,83.3,53,6.6,11.0,WSW,0.00,84.4,49,30.12
Sun, 06-29-2014 16:20:00,85.3,50,5.8,8.0,W,0.00,83.2,52,8.6,12.0,SW,0.00,84.4,50,30.12
Sun, 06-29-2014 16:21:00,85.1,50,5.0,7.0,WNW,0.00,83.2,52,6.9,11.0,WSW,0.00,84.5,49,30.12
Sun, 06-29-2014 16:22:00,85.1,50,3.9,5.0,NW,0.00,83.0,51,7.4,9.0,WSW,0.00,84.5,50,30.12
Sun, 06-29-2014 16:23:00,85.0,50,3.9,7.0,SW,0.00,82.9,51,7.0,10.0,W,0.00,84.5,49,30.12
Sun, 06-29-2014 16:24:00,85.0,50,4.4,7.0,W,0.00,82.9,52,5.8,10.0,W,0.00,84.5,49,30.12
Sun, 06-29-2014 16:25:00,85.0,50,4.4,8.0,NW,0.00,82.9,53,3.3,5.0,W,0.00,84.5,49,30.12
Sun, 06-29-2014 16:26:00,85.0,50,5.4,7.0,WNW,0.00,83.0,53,4.3,7.0,W,0.00,84.5,50,30.12
Sun, 06-29-2014 16:27:00,85.0,50,4.4,8.0,WNW,0.00,83.2,52,4.8,8.0,WNW,0.00,84.5,49,30.12
Sun, 06-29-2014 16:28:00,85.1,51,4.1,6.0,WNW,0.00,83.3,53,5.3,8.0,W,0.00,84.5,49,30.12
Sun, 06-29-2014 16:29:00,85.2,52,4.8,8.0,WNW,0.00,83.4,52,5.6,8.0,W,0.00,84.5,49,30.12
Sun, 06-29-2014 16:30:00,85.2,52,3.4,7.0,WSW,0.00,83.5,53,5.6,10.0,WSW,0.00,84.5,49,30.12
Sun, 06-29-2014 16:31:00,85.2,53,4.8,7.0,WNW,0.00,83.5,53,5.6,9.0,SW,0.00,84.5,49,30.12
Sun, 06-29-2014 16:32:00,85.2,52,4.3,8.0,SSW,0.00,83.5,53,5.7,8.0,WSW,0.00,84.5,50,30.12
