Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Tue, 07-01-2014 15:58:00,92.4,52,3.2,7.0,W,0.00,90.8,54,5.4,7.0,SW,0.00,85.8,54,29.81
Tue, 07-01-2014 15:59:00,92.5,52,2.8,4.0,NW,0.00,90.8,53,6.7,9.0,W,0.00,85.8,54,29.81
Tue, 07-01-2014 16:00:00,92.5,52,3.9,7.0,SSW,0.00,90.8,53,6.9,12.0,SSW,0.00,85.9,53,29.81
Tue, 07-01-2014 16:01:00,92.5,52,4.2,6.0,S,0.00,90.8,53,6.8,12.0,SW,0.00,85.9,54,29.81
Tue, 07-01-2014 16:02:00,92.5,53,3.9,6.0,SSW,0.00,90.9,53,4.9,8.0,S,0.00,85.9,53,29.81
Tue, 07-01-2014 16:03:00,92.5,53,4.4,10.0,S,0.00,91.0,52,6.4,11.0,SSW,0.00,85.9,53,29.81
Tue, 07-01-2014 16:04:00,92.3,52,5.3,8.0,SSW,0.00,91.1,52,6.2,8.0,SW,0.00,86.0,53,29.81
Tue, 07-01-2014 16:05:00,92.2,52,5.2,10.0,SSW,0.00,91.0,52,6.1,9.0,SSW,0.00,86.0,52,29.81
Tue, 07-01-2014 16:06:00,92.0,52,6.8,10.0,S,0.00,91.1,53,6.8,11.0,SSW,0.00,86.0,52,29.81
Tue, 07-01-2014 16:07:00,91.9,53,4.2,6.0,S,0.00,91.1,52,4.3,7.0,S,0.00,86.0,52,29.80
Tue, 07-01-2014 16:08:00,91.9,55,2.6,6.0,S,0.00,91.2,53,3.0,5.0,SSW,0.00,86.1,52,29.80
Tue, 07-01-2014 16:09:00,91.8,53,5.4,8.0,S,0.00,91.3,52,8.2,13.0,SSW,0.00,86.1,52,29.80
Tue, 07-01-2014 16:10:00,91.8,53,4.5,10.0,S,0.00,91.3,52,6.9,10.0,SW,0.00,86.1,52,29.80
Tue, 07-01-2014 16:11:00,91.7,53,5.8,8.0,SSW,0.00,91.3,52,5.8,8.0,SSW,0.00,86.1,52,29.80
Tue, 07-01-2014 16:12:00,91.6,54,5.3,8.0,S,0.00,91.2,52,6.6,12.0,SW,0.00,86.1,52,29.80
Tue, 07-01-2014 16:13:00,91.6,51,4.8,8.0,SW,0.00,91.1,51,8.8,12.0,W,0.00,86.1,52,29.80
Tue, 07-01-2014 16:14:00,91.6,52,2.6,6.0,WSW,0.00,90.9,52,6.1,10.0,W,0.00,86.1,53,29.80
Tue, 07-01-2014 16:15:00,91.6,51,4.2,9.0,WSW,0.00,90.8,51,8.3,11.0,WNW,0.00,86.2,53,29.80
Tue, 07-01-2014 16:16:00,91.6,52,4.1,7.0,SSW,0.00,90.7,52,7.3,11.0,SW,0.00,86.2,53,29.80
Tue, 07-01-2014 16:17:00,91.7,52,3.4,6.0,SSW,0.00,90.6,51,6.3,8.0,SSW,0.00,86.3,54,29.80
Tue, 07-01-2014 16:18:00,91.7,52,2.7,4.0,W,0.00,90.7,53,5.9,8.0,WSW,0.00,86.4,54,29.80
Tue, 07-01-2014 16:19:00,91.7,53,3.3,7.0,W,0.00,90.7,53,5.7,11.0,WSW,0.00,86.4,55,29.80
Tue, 07-01-2014 16:20:00,91.8,53,3.7,8.0,S,0.00,90.7,52,5.9,10.0,S,0.00,86.6,54,29.80
Tue, 07-01-2014 16:21:00,91.8,52,3.9,8.0,WSW,0.00,90.7,52,7.9,13.0,SW,0.00,86.7,53,29.80
Tue, 07-01-2014 16:22:00,91.9,52,3.0,7.0,SSW,0.00,90.7,53,5.7,8.0,WSW,0.00,86.8,52,29.80
Tue, 07-01-2014 16:23:00,92.0,52,2.3,3.0,W,0.00,90.6,53,6.1,9.0,WSW,0.00,86.9,51,29.80
Tue, 07-01-2014 16:24:00,92.0,52,2.9,6.0,WNW,0.00,90.6,53,5.1,7.0,WSW,0.00,87.0,50,29.80
Tue, 07-01-2014 16:25:00,92.1,53,4.8,7.0,S,0.00,90.6,54,5.6,7.0,SSW,0.00,87.2,51,29.80
Tue, 07-01-2014 16:26:00,92.2,53,2.7,10.0,S,0.00,90.7,53,6.1,14.0,WSW,0.00,87.3,50,29.80
Tue, 07-01-2014 16:27:00,92.2,52,4.9,9.0,SSW,0.00,90.7,53,8.1,12.0,SW,0.00,87.3,50,29.79
Tue, 07-01-2014 16:28:00,92.2,52,3.9,7.0,W,0.00,90.7,53,5.3,8.0,W,0.00,87.4,49,29.80
Tue, 07-01-2014 16:29:00,92.1,52,3.9,6.0,S,0.00,90.8,53,7.9,10.0,SW,0.00,87.5,49,29.79
Tue, 07-01-2014 16:30:00,92.1,52,3.3,6.0,WNW,0.00,90.7,53,5.8,8.0,WSW,0.00,87.5,48,29.79
Tue, 07-01-2014 16:31:00,92.1,53,2.9,6.0,SSW,0.00,90.8,54,5.7,8.0,S,0.00,87.6,49,29.79
Tue, 07-01-2014 16:32:00,92.1,52,4.3,8.0,WNW,0.00,90.9,54,6.6,10.0,W,0.00,87.6,47,29.80
Tue, 07-01-2014 16:33:00,92.1,53,4.0,7.0,SSW,0.00,91.0,54,5.6,8.0,SW,0.00,87.6,47,29.79
Tue, 07-01-2014 16:34:00,92.1,53,6.2,14.0,SSE,0.00,91.1,52,7.3,12.0,SW,0.00,87.6,46,29.79
Tue, 07-01-2014 16:35:00,92.0,53,5.3,10.0,S,0.00,91.1,52,6.7,11.0,S,0.00,87.6,47,29.79
Tue, 07-01-2014 16:36:00,91.9,53,5.7,8.0,S,0.00,91.1,52,7.3,11.0,SW,0.00,87.6,45,29.79
Tue, 07-01-2014 16:37:00,91.9,53,6.5,9.0,SSW,0.00,91.1,51,6.9,10.0,SSW,0.00,87.6,45,29.79
Tue, 07-01-2014 16:38:00,91.8,53,3.6,11.0,S,0.00,91.2,52,6.1,7.0,WSW,0.00,87.5,45,29.79
Tue, 07-01-2014 16:39:00,91.7,52,3.5,10.0,W,0.00,91.2,52,6.7,11.0,SW,0.00,87.5,46,29.79
Tue, 07-01-2014 16:40:00,91.8,53,2.0,4.0,SSW,0.00,91.2,52,4.4,7.0,SSW,0.00,87.5,46,29.79
Tue, 07-01-2014 16:41:00,91.8,53,3.4,6.0,SSW,0.00,91.3,52,5.3,7.0,SSW,0.00,87.5,45,29.79
Tue, 07-01-2014 16:42:00,91.8,54,3.9,5.0,SSW,0.00,91.3,53,5.4,10.0,S,0.00,87.4,46,29.79
Tue, 07-01-2014 16:43:00,91.8,53,5.8,11.0,S,0.00,91.2,51,9.1,12.0,S,0.00,87.4,46,29.79
Tue, 07-01-2014 16:44:00,91.6,52,7.4,9.0,SSW,0.00,91.1,52,7.7,10.0,SSW,0.00,87.4,45,29.79
Tue, 07-01-2014 16:45:00,91.5,52,2.9,5.0,SSE,0.00,91.1,51,4.6,9.0,SW,0.00,87.3,45,29.79
Tue, 07-01-2014 16:46:00,91.4,53,3.4,5.0,S,0.00,91.0,52,5.4,8.0,W,0.00,87.3,46,29.79
Tue, 07-01-2014 16:47:00,91.3,53,2.2,4.0,S,0.00,91.0,52,5.1,9.0,SW,0.00,87.3,46,29.79
Tue, 07-01-2014 16:48:00,91.3,52,3.5,9.0,SSW,0.00,91.0,51,5.8,7.0,W,0.00,87.2,47,29.79
Tue, 07-01-2014 16:49:00,91.3,52,3.7,9.0,S,0.00,91.0,51,5.9,9.0,SW,0.00,87.2,47,29.79
Tue, 07-01-2014 16:50:00,91.3,53,3.1,6.0,S,0.00,90.9,51,6.0,11.0,SSW,0.00,87.1,45,29.79
Tue, 07-01-2014 16:51:00,91.3,52,3.1,5.0,SSW,0.00,90.9,51,6.5,10.0,S,0.00,87.1,46,29.79
Tue, 07-01-2014 16:52:00,91.4,52,3.4,7.0,S,0.00,90.9,51,4.6,7.0,S,0.00,87.1,47,29.79
Tue, 07-01-2014 16:53:00,91.5,53,1.2,3.0,SSW,0.00,90.9,52,4.1,5.0,WSW,0.00,87.1,46,29.79
Tue, 07-01-2014 16:54:00,91.6,52,2.6,4.0,W,0.00,91.0,52,4.2,7.0,W,0.00,87.1,46,29.79
Tue, 07-01-2014 16:55:00,91.7,52,3.6,10.0,S,0.00,91.0,51,5.1,8.0,SW,0.00,87.1,45,29.79
Tue, 07-01-2014 16:56:00,91.7,51,4.6,8.0,WNW,0.00,91.1,51,6.4,12.0,SW,0.00,87.0,46,29.79
Tue, 07-01-2014 16:57:00,91.8,51,4.1,8.0,WSW,0.00,91.1,51,6.4,8.0,W,0.00,87.0,47,29.79
Tue, 07-01-2014 16:58:00,91.8,51,3.7,6.0,W,0.00,91.1,51,6.5,9.0,SW,0.00,87.0,47,29.79
Tue, 07-01-2014 16:59:00,91.8,53,3.5,6.0,S,0.00,91.0,52,6.4,9.0,SW,0.00,87.0,46,29.79
Tue, 07-01-2014 17:00:00,91.8,52,3.5,9.0,WNW,0.00,91.0,53,5.4,7.0,W,0.00,87.0,46,29.79
Tue, 07-01-2014 17:01:00,91.8,50,6.6,11.0,W,0.00,90.9,51,8.9,13.0,WSW,0.00,86.9,47,29.79
Tue, 07-01-2014 17:02:00,91.7,51,4.3,8.0,SSW,0.00,90.8,51,8.7,11.0,WSW,0.00,86.9,48,29.79
Tue, 07-01-2014 17:03:00,91.7,52,2.9,6.0,SSW,0.00,90.7,51,7.9,13.0,SW,0.00,86.9,48,29.80
Tue, 07-01-2014 17:04:00,91.7,52,1.7,5.0,SSW,0.00,90.6,52,4.8,8.0,WSW,0.00,86.9,48,29.79
Tue, 07-01-2014 17:05:00,91.7,52,3.4,6.0,SSE,0.00,90.6,53,5.5,7.0,SW,0.00,86.9,48,29.79
Tue, 07-01-2014 17:06:00,91.8,53,2.8,6.0,S,0.00,90.7,53,5.6,8.0,S,0.00,86.8,47,29.80
Tue, 07-01-2014 17:07:00,91.9,52,2.7,4.0,W,0.00,90.8,52,4.5,6.0,W,0.00,86.8,47,29.80
Tue, 07-01-2014 17:08:00,91.9,52,2.3,4.0,S,0.00,90.9,52,5.3,7.0,WSW,0.00,86.8,47,29.80
Tue, 07-01-2014 17:09:00,92.0,53,3.5,6.0,S,0.00,91.0,52,6.4,8.0,WSW,0.00,86.8,46,29.80
Tue, 07-01-2014 17:10:00,92.1,52,3.8,9.0,WNW,0.00,91.0,52,6.3,10.0,W,0.00,86.7,47,29.80
Tue, 07-01-2014 17:11:00,92.1,50,3.4,6.0,S,0.00,91.0,52,6.3,9.0,SW,0.00,86.7,46,29.80
Tue, 07-01-2014 17:12:00,92.1,53,4.7,8.0,S,0.00,91.1,52,5.9,10.0,S,0.00,86.7,47,29.79
Tue, 07-01-2014 17:13:00,92.1,53,2.2,4.0,SW,0.00,91.2,52,3.9,6.0,SW,0.00,86.7,45,29.80
Tue, 07-01-2014 17:14:00,92.1,53,2.2,3.0,SW,0.00,91.3,52,4.6,8.0,SW,0.00,86.6,44,29.80
Tue, 07-01-2014 17:15:00,92.2,52,1.8,4.0,WSW,0.00,91.3,53,3.8,7.0,WSW,0.00,86.6,45,29.80
Tue, 07-01-2014 17:16:00,92.2,52,3.0,8.0,W,0.00,91.3,52,4.9,8.0,W,0.00,86.5,46,29.80
Tue, 07-01-2014 17:17:00,92.3,51,4.2,10.0,WNW,0.00,91.3,52,5.6,10.0,W,0.00,86.5,48,29.80
Tue, 07-01-2014 17:18:00,92.3,52,3.7,8.0,S,0.00,91.3,51,5.4,11.0,SSW,0.00,86.5,47,29.80
Tue, 07-01-2014 17:19:00,92.2,51,3.4,5.0,SSW,0.00,91.3,50,5.0,8.0,SW,0.00,86.5,46,29.80
Tue, 07-01-2014 17:20:00,92.2,52,1.1,3.0,S,0.00,91.2,51,4.5,7.0,SW,0.00,86.6,47,29.80
Tue, 07-01-2014 17:21:00,92.1,52,5.1,8.0,S,0.00,91.2,51,5.9,10.0,SW,0.00,86.6,46,29.80
Tue, 07-01-2014 17:22:00,92.0,51,3.2,5.0,S,0.00,91.1,51,5.8,11.0,SW,0.00,86.6,49,29.80
Tue, 07-01-2014 17:23:00,92.0,52,2.9,4.0,W,0.00,91.1,51,6.2,11.0,W,0.00,86.6,48,29.80
Tue, 07-01-2014 17:24:00,91.9,52,5.1,10.0,S,0.00,91.0,51,5.8,9.0,SW,0.00,86.6,48,29.80
Tue, 07-01-2014 17:25:00,91.8,53,2.1,5.0,SW,0.00,91.0,53,4.3,6.0,WSW,0.00,86.5,48,29.80
Tue, 07-01-2014 17:26:00,91.7,52,3.5,12.0,SSE,0.00,90.8,52,7.9,13.0,WSW,0.00,86.5,48,29.80
Tue, 07-01-2014 17:27:00,91.5,52,7.5,11.0,S,0.00,90.8,52,8.1,13.0,SSW,0.00,86.5,49,29.80
Tue, 07-01-2014 17:28:00,91.4,52,5.1,9.0,S,0.00,90.7,52,7.6,13.0,SSW,0.00,86.5,53,29.80
Tue, 07-01-2014 17:29:00,91.3,53,3.7,8.0,SSW,0.00,90.6,52,5.1,8.0,WSW,0.00,86.6,53,29.80
Tue, 07-01-2014 17:30:00,91.1,53,6.3,10.0,S,0.00,90.6,52,6.3,10.0,SSW,0.00,86.7,55,29.80
Tue, 07-01-2014 17:31:00,91.0,53,4.6,10.0,W,0.00,90.5,53,5.9,11.0,SW,0.00,86.8,55,29.80
Tue, 07-01-2014 17:32:00,90.8,53,1.9,5.0,S,0.00,90.4,53,3.6,5.0,WSW,0.00,86.9,55,29.80
Tue, 07-01-2014 17:33:00,90.8,54,3.6,7.0,SSW,0.00,90.3,54,4.6,8.0,WSW,0.00,86.9,55,29.80
Tue, 07-01-2014 17:34:00,90.6,54,3.8,8.0,S,0.00,90.3,53,4.8,9.0,SW,0.00,87.0,54,29.80
Tue, 07-01-2014 17:35:00,90.5,54,4.1,7.0,SSW,0.00,90.2,53,6.1,9.0,S,0.00,87.1,55,29.80
Tue, 07-01-2014 17:36:00,90.4,54,4.6,7.0,S,0.00,90.2,53,6.8,11.0,SW,0.00,87.1,54,29.80
Tue, 07-01-2014 17:37:00,90.4,54,2.8,6.0,S,0.00,90.2,53,4.2,6.0,SW,0.00,87.2,54,29.80
Tue, 07-01-2014 17:38:00,90.3,54,6.2,11.0,S,0.00,90.1,52,7.4,9.0,SSW,0.00,87.3,55,29.80
Tue, 07-01-2014 17:39:00,90.3,54,4.6,9.0,S,0.00,90.1,52,6.6,9.0,S,0.00,87.3,55,29.80
Tue, 07-01-2014 17:40:00,90.3,54,4.4,7.0,S,0.00,90.1,52,5.1,7.0,SSW,0.00,87.4,54,29.80
Tue, 07-01-2014 17:41:00,90.2,53,3.3,5.0,S,0.00,90.2,52,5.5,7.0,WSW,0.00,87.5,54,29.80
Tue, 07-01-2014 17:42:00,90.2,54,2.4,5.0,W,0.00,90.1,53,5.4,7.0,SW,0.00,87.5,54,29.81
Tue, 07-01-2014 17:43:00,90.1,55,2.9,5.0,SSW,0.00,90.0,52,4.3,5.0,S,0.00,87.6,54,29.81
Tue, 07-01-2014 17:44:00,90.1,54,2.2,4.0,SSW,0.00,90.0,53,4.5,7.0,W,0.00,87.7,53,29.81
Tue, 07-01-2014 17:45:00,90.0,54,2.9,5.0,SSW,0.00,89.9,53,4.5,8.0,SW,0.00,87.7,53,29.81
Tue, 07-01-2014 17:46:00,89.9,54,4.5,8.0,S,0.00,89.8,52,6.1,8.0,S,0.00,87.7,53,29.81
Tue, 07-01-2014 17:47:00,89.8,55,3.3,6.0,S,0.00,89.7,53,4.6,6.0,S,0.00,87.7,53,29.81
Tue, 07-01-2014 17:48:00,89.7,55,2.1,4.0,S,0.00,89.7,54,3.1,6.0,SSW,0.00,87.7,53,29.81
Tue, 07-01-2014 17:49:00,89.7,55,4.2,7.0,SSW,0.00,89.6,53,5.6,10.0,SSW,0.00,87.7,54,29.81
Tue, 07-01-2014 17:50:00,89.6,56,1.4,4.0,WSW,0.00,89.5,54,3.0,7.0,SW,0.00,87.7,53,29.81
Tue, 07-01-2014 17:51:00,89.5,55,3.9,6.0,SSW,0.00,89.4,54,5.3,7.0,SSW,0.00,87.7,52,29.81
Tue, 07-01-2014 17:52:00,89.5,55,3.9,7.0,SSW,0.00,89.4,53,4.8,6.0,SW,0.00,87.7,53,29.81
Tue, 07-01-2014 17:53:00,89.4,55,3.4,7.0,S,0.00,89.4,54,3.5,7.0,S,0.00,87.7,53,29.81
Tue, 07-01-2014 17:54:00,89.3,55,3.5,6.0,SSW,0.00,89.3,54,3.8,5.0,SSW,0.00,87.6,52,29.81
Tue, 07-01-2014 17:55:00,89.3,55,2.6,4.0,SSW,0.00,89.3,54,3.4,5.0,SSW,0.00,87.6,52,29.80
Tue, 07-01-2014 17:56:00,89.3,56,2.6,5.0,SSW,0.00,89.3,54,4.5,7.0,SW,0.00,87.5,53,29.80
Tue, 07-01-2014 17:57:00,89.2,55,3.1,7.0,SSW,0.00,89.2,54,4.8,7.0,SW,0.00,87.5,54,29.80
Tue, 07-01-2014 17:58:00,89.2,55,0.8,2.0,WSW,0.00,89.1,55,3.9,5.0,SSW,0.00,87.4,53,29.80
Tue, 07-01-2014 17:59:00,89.2,55,2.4,4.0,W,0.00,89.1,54,4.9,6.0,WSW,0.00,87.4,52,29.81
Tue, 07-01-2014 18:00:00,89.2,55,2.3,3.0,WSW,0.00,89.0,55,3.1,5.0,SW,0.00,87.3,52,29.81
Tue, 07-01-2014 18:01:00,89.1,56,1.4,3.0,S,0.00,88.9,55,3.3,6.0,SW,0.00,87.3,53,29.81
Tue, 07-01-2014 18:02:00,89.1,56,3.3,5.0,W,0.00,88.8,54,4.3,7.0,SW,0.00,87.2,53,29.81
Tue, 07-01-2014 18:03:00,89.0,55,3.4,7.0,SSW,0.00,88.7,54,8.1,12.0,WSW,0.00,87.1,53,29.81
Tue, 07-01-2014 18:04:00,89.0,55,2.9,7.0,W,0.00,88.6,54,6.5,10.0,WSW,0.00,87.1,53,29.81
Tue, 07-01-2014 18:05:00,89.0,55,2.6,8.0,WNW,0.00,88.5,56,4.2,9.0,SW,0.00,87.0,53,29.81
Tue, 07-01-2014 18:06:00,88.9,56,2.6,4.0,S,0.00,88.4,55,4.0,7.0,S,0.00,86.9,54,29.81
Tue, 07-01-2014 18:07:00,88.9,56,1.6,7.0,SSE,0.00,88.4,55,4.9,8.0,SW,0.00,86.9,53,29.81
Tue, 07-01-2014 18:08:00,88.9,55,2.8,6.0,WSW,0.00,88.5,54,4.8,7.0,SW,0.00,86.9,54,29.81
Tue, 07-01-2014 18:09:00,88.9,56,1.8,4.0,SSW,0.00,88.5,55,3.3,5.0,SW,0.00,86.8,54,29.80
Tue, 07-01-2014 18:10:00,88.9,56,1.4,4.0,SSW,0.00,88.6,55,4.6,7.0,SW,0.00,86.8,53,29.81
Tue, 07-01-2014 18:11:00,88.9,56,1.6,3.0,WNW,0.00,88.6,55,4.6,6.0,SW,0.00,86.7,53,29.81
Tue, 07-01-2014 18:12:00,88.9,56,0.9,2.0,S,0.00,88.6,55,1.6,3.0,SW,0.00,86.7,53,29.81
Tue, 07-01-2014 18:13:00,88.9,56,1.2,4.0,W,0.00,88.7,56,1.6,3.0,W,0.00,86.6,51,29.81
Tue, 07-01-2014 18:14:00,88.9,56,1.9,4.0,SSW,0.00,88.7,55,2.9,4.0,SW,0.00,86.6,50,29.81
Tue, 07-01-2014 18:15:00,88.9,56,2.1,5.0,SSW,0.00,88.7,55,3.7,5.0,SW,0.00,86.4,52,29.81
Tue, 07-01-2014 18:16:00,88.9,56,2.6,5.0,SSW,0.00,88.7,55,5.1,7.0,SW,0.00,86.4,53,29.81
Tue, 07-01-2014 18:17:00,88.9,56,3.1,5.0,SSW,0.00,88.7,55,4.0,6.0,WSW,0.00,86.3,54,29.81
Tue, 07-01-2014 18:18:00,88.9,56,2.4,4.0,SSW,0.00,88.6,55,3.0,4.0,SW,0.00,86.3,54,29.81
Tue, 07-01-2014 18:19:00,88.9,57,2.7,4.0,SSE,0.00,88.6,55,4.3,7.0,SSW,0.00,86.2,55,29.81
Tue, 07-01-2014 18:20:00,88.9,56,3.4,6.0,S,0.00,88.6,55,4.9,7.0,SSW,0.00,86.2,55,29.81
Tue, 07-01-2014 18:21:00,89.0,56,2.7,4.0,S,0.00,88.7,55,3.4,6.0,SSW,0.00,86.2,55,29.81
Tue, 07-01-2014 18:22:00,89.0,57,4.3,5.0,S,0.00,88.8,55,4.9,8.0,S,0.00,86.2,55,29.81
Tue, 07-01-2014 18:23:00,89.0,57,2.6,4.0,SSW,0.00,88.9,55,3.7,7.0,SW,0.00,86.2,55,29.81
