Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Fri, 06-27-2014 09:43:00,76.1,72,5.3,8.0,ESE,0.00,75.8,71,5.2,8.0,E,0.00,74.0,67,30.08
Fri, 06-27-2014 09:44:00,76.1,70,5.6,8.0,ESE,0.00,75.7,71,5.0,7.0,ENE,0.00,74.1,67,30.08
Fri, 06-27-2014 09:45:00,76.0,71,3.7,7.0,ESE,0.00,75.7,72,2.3,4.0,ESE,0.00,74.1,67,30.08
Fri, 06-27-2014 09:46:00,76.0,73,2.9,5.0,ESE,0.00,75.8,71,2.7,4.0,NE,0.00,74.1,66,30.08
Fri, 06-27-2014 09:47:00,76.0,71,3.7,7.0,ESE,0.00,75.8,72,3.6,6.0,E,0.00,74.2,67,30.08
Fri, 06-27-2014 09:48:00,76.0,72,6.1,10.0,ESE,0.00,75.9,72,4.7,7.0,E,0.00,74.2,67,30.08
Fri, 06-27-2014 09:49:00,76.0,71,2.8,4.0,SE,0.00,75.9,69,3.2,6.0,E,0.00,74.3,66,30.08
Fri, 06-27-2014 09:50:00,76.0,72,3.4,5.0,E,0.00,75.8,69,2.0,3.0,E,0.00,74.3,66,30.08
Fri, 06-27-2014 09:51:00,76.0,71,5.9,8.0,ESE,0.00,75.8,70,4.5,8.0,ESE,0.00,74.4,66,30.08
Fri, 06-27-2014 09:52:00,75.9,71,2.9,7.0,SE,0.00,75.7,70,1.5,3.0,ESE,0.00,74.4,67,30.08
Fri, 06-27-2014 09:53:00,75.8,71,4.4,7.0,ESE,0.00,75.7,71,3.3,6.0,SE,0.00,74.5,67,30.08
Fri, 06-27-2014 09:54:00,75.9,75,3.1,5.0,SE,0.00,75.7,71,2.6,6.0,ESE,0.00,74.5,68,30.08
Fri, 06-27-2014 09:55:00,75.9,72,6.3,8.0,SE,0.00,75.8,70,4.3,7.0,SE,0.00,74.6,67,30.08
Fri, 06-27-2014 09:56:00,76.0,75,3.4,5.0,ESE,0.00,75.8,71,3.9,6.0,E,0.00,74.6,67,30.08
Fri, 06-27-2014 09:57:00,76.0,72,4.3,6.0,E,0.00,75.8,72,1.6,3.0,E,0.00,74.6,67,30.08
Fri, 06-27-2014 09:58:00,76.0,71,4.4,7.0,SE,0.00,75.9,73,1.2,4.0,SE,0.00,74.7,67,30.08
Fri, 06-27-2014 09:59:00,76.1,73,4.4,6.0,ESE,0.00,76.0,69,2.7,7.0,ESE,0.00,74.7,67,30.08
Fri, 06-27-2014 10:00:00,76.1,74,2.9,5.0,E,0.00,76.2,71,2.3,5.0,ESE,0.00,74.8,67,30.08
Fri, 06-27-2014 10:01:00,76.2,74,2.4,5.0,ENE,0.00,76.3,72,3.1,5.0,ENE,0.00,74.8,66,30.08
Fri, 06-27-2014 10:02:00,76.3,74,3.8,7.0,ESE,0.00,76.4,70,4.3,7.0,ESE,0.00,74.8,66,30.08
Fri, 06-27-2014 10:03:00,76.4,72,6.4,9.0,ESE,0.00,76.5,71,2.9,6.0,ESE,0.00,74.9,66,30.08
Fri, 06-27-2014 10:04:00,76.4,70,3.3,5.0,SE,0.00,76.5,70,2.1,3.0,E,0.00,74.9,66,30.08
Fri, 06-27-2014 10:05:00,76.4,70,5.7,7.0,E,0.00,76.6,73,4.0,7.0,ENE,0.00,75.0,65,30.08
Fri, 06-27-2014 10:06:00,76.4,71,2.9,4.0,ESE,0.00,76.6,71,3.5,5.0,E,0.00,75.0,67,30.08
Fri, 06-27-2014 10:07:00,76.5,71,3.1,5.0,SE,0.00,76.6,71,2.6,4.0,E,0.00,75.1,66,30.08
Fri, 06-27-2014 10:08:00,76.6,71,3.9,6.0,SE,0.00,76.7,70,1.1,2.0,ESE,0.00,75.1,66,30.08
Fri, 06-27-2014 10:09:00,76.6,69,2.1,5.0,E,0.00,76.8,69,2.0,4.0,NE,0.00,75.2,65,30.08
Fri, 06-27-2014 10:10:00,76.7,73,3.1,7.0,SE,0.00,76.9,70,1.3,5.0,E,0.00,75.3,65,30.08
Fri, 06-27-2014 10:11:00,76.7,73,4.6,8.0,ESE,0.00,77.0,70,2.5,7.0,ESE,0.00,75.4,66,30.08
Fri, 06-27-2014 10:12:00,76.8,71,3.6,6.0,SE,0.00,77.1,67,4.1,6.0,SE,0.00,75.4,65,30.08
Fri, 06-27-2014 10:13:00,76.8,70,3.9,6.0,SSE,0.00,77.1,67,2.1,4.0,SSE,0.00,75.5,65,30.08
Fri, 06-27-2014 10:14:00,76.8,69,5.9,8.0,SE,0.00,77.1,67,4.7,8.0,ESE,0.00,75.5,66,30.08
Fri, 06-27-2014 10:15:00,76.8,71,3.8,6.0,ESE,0.00,77.0,66,4.0,8.0,ESE,0.00,75.5,66,30.08
Fri, 06-27-2014 10:16:00,76.8,70,4.3,6.0,SE,0.00,77.0,67,2.6,4.0,SSE,0.00,75.6,65,30.08
Fri, 06-27-2014 10:17:00,76.8,69,3.8,6.0,SSE,0.00,76.9,66,3.4,5.0,SSE,0.00,75.6,66,30.08
Fri, 06-27-2014 10:18:00,76.8,72,2.4,4.0,ESE,0.00,76.9,67,2.0,3.0,E,0.00,75.6,65,30.08
Fri, 06-27-2014 10:19:00,76.9,69,4.8,7.0,E,0.00,76.9,67,3.8,9.0,E,0.00,75.6,65,30.08
Fri, 06-27-2014 10:20:00,76.9,68,5.1,7.0,E,0.00,76.9,70,3.7,7.0,E,0.00,75.6,64,30.08
Fri, 06-27-2014 10:21:00,76.9,70,4.4,7.0,SE,0.00,76.9,67,3.1,5.0,E,0.00,75.7,64,30.08
Fri, 06-27-2014 10:22:00,76.9,70,3.3,6.0,E,0.00,76.9,67,2.7,5.0,SE,0.00,75.7,64,30.09
Fri, 06-27-2014 10:23:00,76.9,69,2.3,3.0,NE,0.00,76.9,69,0.4,1.0,ESE,0.00,75.8,63,30.08
Fri, 06-27-2014 10:24:00,76.9,68,2.6,6.0,ENE,0.00,77.0,71,2.9,9.0,ENE,0.00,75.8,62,30.08
Fri, 06-27-2014 10:25:00,77.0,67,1.9,3.0,NE,0.00,77.0,69,2.8,6.0,NE,0.00,75.8,62,30.08
Fri, 06-27-2014 10:26:00,77.0,67,2.6,4.0,ENE,0.00,77.1,69,2.3,3.0,NE,0.00,75.9,61,30.08
Fri, 06-27-2014 10:27:00,77.1,71,4.8,8.0,ESE,0.00,77.2,68,1.1,3.0,E,0.00,75.9,61,30.08
Fri, 06-27-2014 10:28:00,77.1,67,3.0,4.0,ESE,0.00,77.3,68,1.4,3.0,E,0.00,76.0,62,30.08
Fri, 06-27-2014 10:29:00,77.2,68,2.2,4.0,ESE,0.00,77.3,67,2.6,8.0,SE,0.00,76.0,63,30.09
Fri, 06-27-2014 10:30:00,77.3,72,3.2,5.0,ESE,0.00,77.4,67,2.3,4.0,ESE,0.00,76.1,62,30.08
Fri, 06-27-2014 10:31:00,77.3,68,2.8,6.0,E,0.00,77.5,68,2.7,5.0,ENE,0.00,76.1,61,30.09
Fri, 06-27-2014 10:32:00,77.4,67,5.7,9.0,E,0.00,77.5,67,3.9,6.0,E,0.00,76.2,63,30.09
Fri, 06-27-2014 10:33:00,77.4,66,5.1,8.0,E,0.00,77.5,69,5.6,9.0,ENE,0.00,76.2,61,30.09
Fri, 06-27-2014 10:34:00,77.4,66,2.2,3.0,ENE,0.00,77.5,67,2.9,5.0,ENE,0.00,76.2,62,30.09
Fri, 06-27-2014 10:35:00,77.4,66,2.3,4.0,NE,0.00,77.5,65,1.4,5.0,NE,0.00,76.3,59,30.09
Fri, 06-27-2014 10:36:00,77.4,65,3.9,8.0,ESE,0.00,77.5,69,3.2,7.0,E,0.00,76.3,60,30.09
Fri, 06-27-2014 10:37:00,77.4,67,3.4,7.0,ESE,0.00,77.5,67,2.6,7.0,E,0.00,76.4,62,30.09
Fri, 06-27-2014 10:38:00,77.4,67,5.5,8.0,ESE,0.00,77.5,67,4.4,7.0,ENE,0.00,76.4,61,30.09
Fri, 06-27-2014 10:39:00,77.3,66,5.8,8.0,ESE,0.00,77.5,67,4.9,7.0,E,0.00,76.4,62,30.08
Fri, 06-27-2014 10:40:00,77.3,67,2.9,5.0,ESE,0.00,77.4,67,1.9,4.0,ENE,0.00,76.4,61,30.08
Fri, 06-27-2014 10:41:00,77.3,67,3.4,4.0,ESE,0.00,77.4,68,1.4,2.0,ENE,0.00,76.4,62,30.08
Fri, 06-27-2014 10:42:00,77.3,68,3.3,5.0,SE,0.00,77.5,66,2.1,5.0,E,0.00,76.4,61,30.08
Fri, 06-27-2014 10:43:00,77.4,70,2.4,4.0,ESE,0.00,77.5,68,2.9,6.0,SE,0.00,76.5,61,30.08
Fri, 06-27-2014 10:44:00,77.5,70,3.9,7.0,E,0.00,77.6,67,4.4,6.0,SE,0.00,76.5,61,30.08
Fri, 06-27-2014 10:45:00,77.6,68,3.2,7.0,SE,0.00,77.6,66,2.4,5.0,NE,0.00,76.6,62,30.08
Fri, 06-27-2014 10:46:00,77.6,67,1.7,4.0,ESE,0.00,77.6,65,1.3,3.0,SE,0.00,76.6,61,30.08
Fri, 06-27-2014 10:47:00,77.7,67,3.8,5.0,ESE,0.00,77.7,68,1.4,3.0,ESE,0.00,76.7,61,30.09
Fri, 06-27-2014 10:48:00,77.7,67,2.9,4.0,ESE,0.00,77.7,67,2.1,3.0,ENE,0.00,76.7,61,30.08
Fri, 06-27-2014 10:49:00,77.7,67,4.6,8.0,SE,0.00,77.8,67,4.3,6.0,ENE,0.00,76.7,61,30.08
Fri, 06-27-2014 10:50:00,77.7,70,3.2,5.0,E,0.00,77.8,67,2.1,3.0,SE,0.00,76.7,62,30.09
Fri, 06-27-2014 10:51:00,77.8,66,4.5,7.0,E,0.00,77.9,67,3.6,8.0,ENE,0.00,76.8,61,30.09
Fri, 06-27-2014 10:52:00,77.9,67,4.7,7.0,E,0.00,77.9,69,2.8,5.0,E,0.00,76.8,60,30.09
Fri, 06-27-2014 10:53:00,77.8,66,3.4,5.0,ENE,0.00,78.0,70,3.5,6.0,NE,0.00,76.9,61,30.08
Fri, 06-27-2014 10:54:00,77.8,68,4.4,6.0,E,0.00,78.0,67,3.8,5.0,NE,0.00,76.9,61,30.08
Fri, 06-27-2014 10:55:00,77.9,69,3.9,6.0,E,0.00,78.1,68,1.9,3.0,E,0.00,77.0,61,30.09
Fri, 06-27-2014 10:56:00,78.0,70,3.2,5.0,E,0.00,78.1,67,3.3,5.0,SE,0.00,77.0,61,30.08
Fri, 06-27-2014 10:57:00,78.0,66,2.3,4.0,ESE,0.00,78.2,67,3.1,5.0,E,0.00,77.1,61,30.08
Fri, 06-27-2014 10:58:00,78.1,67,5.3,9.0,SE,0.00,78.1,66,2.9,5.0,ENE,0.00,77.1,61,30.08
Fri, 06-27-2014 10:59:00,78.1,67,5.8,9.0,ESE,0.00,78.1,65,4.2,8.0,ESE,0.00,77.2,62,30.08
Fri, 06-27-2014 11:00:00,78.0,67,3.9,5.0,ENE,0.00,78.1,69,1.8,3.0,E,0.00,77.2,62,30.09
Fri, 06-27-2014 11:01:00,78.1,67,5.0,8.0,E,0.00,78.2,68,3.4,5.0,ENE,0.00,77.3,61,30.09
Fri, 06-27-2014 11:02:00,78.0,66,5.3,7.0,E,0.00,78.2,68,3.4,7.0,NE,0.00,77.3,61,30.08
Fri, 06-27-2014 11:03:00,77.9,66,5.7,9.0,ESE,0.00,78.2,67,6.3,9.0,E,0.00,77.3,60,30.09
Fri, 06-27-2014 11:04:00,77.9,67,4.1,6.0,E,0.00,78.1,66,5.1,7.0,E,0.00,77.3,62,30.09
Fri, 06-27-2014 11:05:00,78.0,67,2.5,6.0,E,0.00,78.0,69,2.9,5.0,NE,0.00,77.4,62,30.09
Fri, 06-27-2014 11:06:00,77.9,66,5.5,8.0,E,0.00,77.9,67,6.3,8.0,NE,0.00,77.4,60,30.09
Fri, 06-27-2014 11:07:00,77.9,65,4.5,7.0,E,0.00,77.8,67,3.1,6.0,ENE,0.00,77.5,60,30.09
Fri, 06-27-2014 11:08:00,77.8,66,2.6,4.0,E,0.00,77.8,66,1.3,2.0,E,0.00,77.5,60,30.09
Fri, 06-27-2014 11:09:00,77.8,68,3.3,5.0,ESE,0.00,77.6,66,3.2,5.0,E,0.00,77.5,59,30.09
Fri, 06-27-2014 11:10:00,77.7,67,4.6,8.0,ENE,0.00,77.6,67,5.3,9.0,ENE,0.00,77.5,60,30.09
Fri, 06-27-2014 11:11:00,77.6,66,2.3,5.0,ENE,0.00,77.4,66,3.8,7.0,NE,0.00,77.6,60,30.09
Fri, 06-27-2014 11:12:00,77.6,67,1.4,5.0,NE,0.00,77.3,66,2.4,4.0,ENE,0.00,77.6,59,30.09
Fri, 06-27-2014 11:13:00,77.7,66,2.1,3.0,E,0.00,77.3,66,2.1,4.0,NE,0.00,77.6,60,30.09
Fri, 06-27-2014 11:14:00,77.7,67,0.9,3.0,ENE,0.00,77.3,67,1.7,3.0,ENE,0.00,77.7,59,30.09
Fri, 06-27-2014 11:15:00,77.8,68,2.4,4.0,E,0.00,77.4,69,3.0,5.0,ENE,0.00,77.7,59,30.09
Fri, 06-27-2014 11:16:00,77.8,67,4.6,8.0,ESE,0.00,77.4,67,4.3,7.0,E,0.00,77.7,60,30.09
Fri, 06-27-2014 11:17:00,77.8,67,4.2,7.0,SE,0.00,77.4,68,3.9,6.0,E,0.00,77.7,61,30.09
Fri, 06-27-2014 11:18:00,77.8,65,3.8,6.0,ESE,0.00,77.4,67,2.9,7.0,E,0.00,77.8,61,30.09
Fri, 06-27-2014 11:19:00,77.8,67,3.9,5.0,ENE,0.00,77.4,68,3.9,8.0,ENE,0.00,77.8,60,30.09
Fri, 06-27-2014 11:20:00,77.7,66,2.3,6.0,ENE,0.00,77.3,66,2.8,5.0,NE,0.00,77.9,60,30.09
Fri, 06-27-2014 11:21:00,77.7,67,3.7,6.0,ESE,0.00,77.3,66,4.6,8.0,NE,0.00,77.9,59,30.09
Fri, 06-27-2014 11:22:00,77.6,67,4.8,10.0,E,0.00,77.2,68,4.1,6.0,E,0.00,77.9,61,30.09
Fri, 06-27-2014 11:23:00,77.5,68,3.4,7.0,E,0.00,77.1,67,3.5,7.0,E,0.00,77.9,60,30.09
Fri, 06-27-2014 11:24:00,77.5,67,4.8,7.0,ESE,0.00,77.0,66,3.0,6.0,ESE,0.00,77.9,60,30.09
Fri, 06-27-2014 11:25:00,77.4,68,3.6,5.0,E,0.00,77.0,67,3.2,5.0,E,0.00,77.9,61,30.09
Fri, 06-27-2014 11:26:00,77.4,67,3.1,5.0,E,0.00,77.0,68,4.0,7.0,ENE,0.00,77.9,61,30.09
Fri, 06-27-2014 11:27:00,77.3,69,3.3,5.0,E,0.00,77.0,67,4.1,8.0,ENE,0.00,77.9,60,30.09
Fri, 06-27-2014 11:28:00,77.3,68,2.8,4.0,E,0.00,76.9,68,4.1,7.0,ESE,0.00,77.9,61,30.09
Fri, 06-27-2014 11:29:00,77.3,67,3.4,5.0,ESE,0.00,76.9,67,2.8,7.0,ENE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:30:00,77.3,67,2.1,3.0,E,0.00,76.9,67,1.8,3.0,ESE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:31:00,77.3,67,2.1,5.0,E,0.00,76.8,67,1.6,3.0,ESE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:32:00,77.2,68,2.3,3.0,SE,0.00,76.8,66,2.4,5.0,E,0.00,78.0,60,30.09
Fri, 06-27-2014 11:33:00,77.2,68,3.0,4.0,SSE,0.00,76.8,66,3.0,6.0,SSE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:34:00,77.2,69,1.8,3.0,ENE,0.00,76.9,68,2.4,4.0,ENE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:35:00,77.2,69,3.9,8.0,SE,0.00,76.9,67,1.8,5.0,E,0.00,78.0,61,30.09
Fri, 06-27-2014 11:36:00,77.2,69,5.3,8.0,ESE,0.00,76.9,67,4.3,6.0,E,0.00,78.0,61,30.09
Fri, 06-27-2014 11:37:00,77.1,68,4.8,7.0,ESE,0.00,76.9,67,4.0,5.0,E,0.00,78.0,62,30.09
Fri, 06-27-2014 11:38:00,77.1,69,5.2,8.0,ESE,0.00,76.9,69,3.5,6.0,ENE,0.00,78.0,62,30.09
Fri, 06-27-2014 11:39:00,77.0,70,3.2,4.0,ESE,0.00,76.8,68,3.7,5.0,ENE,0.00,78.0,61,30.09
Fri, 06-27-2014 11:40:00,77.0,69,1.9,3.0,ENE,0.00,76.8,67,3.7,5.0,ENE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:41:00,77.0,68,2.8,5.0,E,0.00,76.7,69,2.4,3.0,ENE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:42:00,77.0,68,2.1,5.0,E,0.00,76.7,69,3.3,7.0,NE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:43:00,76.9,67,4.1,6.0,E,0.00,76.6,67,3.9,7.0,ENE,0.00,78.0,59,30.09
Fri, 06-27-2014 11:44:00,76.9,67,3.0,5.0,NE,0.00,76.6,67,3.3,5.0,NE,0.00,78.0,58,30.09
Fri, 06-27-2014 11:45:00,76.9,67,4.1,7.0,E,0.00,76.6,68,3.8,6.0,ENE,0.00,78.0,58,30.09
Fri, 06-27-2014 11:46:00,76.9,67,4.2,7.0,ENE,0.00,76.5,68,5.3,9.0,E,0.00,78.0,59,30.09
Fri, 06-27-2014 11:47:00,76.9,68,4.6,8.0,E,0.00,76.5,68,3.9,6.0,ENE,0.00,78.0,59,30.09
Fri, 06-27-2014 11:48:00,76.9,68,5.5,7.0,ESE,0.00,76.5,68,3.7,7.0,E,0.00,78.0,60,30.09
Fri, 06-27-2014 11:49:00,76.9,68,4.8,7.0,ESE,0.00,76.5,68,3.7,6.0,E,0.00,78.0,61,30.09
Fri, 06-27-2014 11:50:00,76.9,68,4.4,6.0,SE,0.00,76.5,68,3.0,5.0,E,0.00,78.0,60,30.09
Fri, 06-27-2014 11:51:00,76.9,68,4.0,7.0,ESE,0.00,76.5,67,3.8,7.0,SE,0.00,78.0,61,30.09
Fri, 06-27-2014 11:52:00,76.8,69,4.1,7.0,ENE,0.00,76.5,68,3.3,7.0,ENE,0.00,78.0,61,30.09
Fri, 06-27-2014 11:53:00,76.8,67,4.1,6.0,E,0.00,76.5,67,3.0,5.0,E,0.00,78.0,60,30.09
Fri, 06-27-2014 11:54:00,76.8,68,3.1,5.0,E,0.00,76.5,69,2.9,5.0,E,0.00,77.9,60,30.09
Fri, 06-27-2014 11:55:00,76.8,68,2.9,5.0,E,0.00,76.5,68,3.2,5.0,NE,0.00,77.9,60,30.09
Fri, 06-27-2014 11:56:00,76.8,68,3.3,6.0,E,0.00,76.6,71,3.0,7.0,ENE,0.00,77.9,59,30.09
Fri, 06-27-2014 11:57:00,76.9,68,2.9,5.0,E,0.00,76.6,69,3.0,6.0,NE,0.00,78.0,60,30.09
Fri, 06-27-2014 11:58:00,76.9,68,3.2,5.0,ESE,0.00,76.7,69,2.6,5.0,ENE,0.00,77.9,59,30.09
Fri, 06-27-2014 11:59:00,76.9,67,3.9,5.0,SE,0.00,76.7,68,1.1,2.0,E,0.00,78.0,60,30.09
Fri, 06-27-2014 12:00:00,76.9,68,2.8,5.0,ESE,0.00,76.7,67,1.8,3.0,ENE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:01:00,76.9,69,4.2,6.0,ESE,0.00,76.8,67,3.7,5.0,SSE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:02:00,77.0,68,4.7,7.0,SE,0.00,76.9,67,3.8,6.0,E,0.00,77.9,60,30.09
Fri, 06-27-2014 12:03:00,77.0,68,3.4,7.0,ESE,0.00,76.9,68,3.1,6.0,ENE,0.00,77.9,61,30.09
Fri, 06-27-2014 12:04:00,77.0,69,3.9,8.0,SE,0.00,76.9,67,3.8,5.0,ESE,0.00,77.9,61,30.08
Fri, 06-27-2014 12:05:00,77.0,68,3.8,5.0,ESE,0.00,76.9,66,1.7,4.0,SE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:06:00,77.0,67,3.1,5.0,ESE,0.00,76.9,67,2.3,4.0,E,0.00,77.9,60,30.08
Fri, 06-27-2014 12:07:00,77.0,69,2.9,4.0,SE,0.00,76.9,67,1.1,3.0,E,0.00,77.9,60,30.08
Fri, 06-27-2014 12:08:00,77.0,69,3.1,4.0,NE,0.00,76.9,68,2.3,3.0,ESE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:09:00,77.0,69,3.1,5.0,NE,0.00,77.0,69,3.5,8.0,ENE,0.00,77.9,59,30.09
Fri, 06-27-2014 12:10:00,77.0,68,4.0,7.0,E,0.00,77.0,69,4.1,5.0,NE,0.00,77.9,59,30.09
Fri, 06-27-2014 12:11:00,77.1,69,4.3,6.0,E,0.00,76.9,69,4.8,7.0,ENE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:12:00,77.1,69,3.1,5.0,ESE,0.00,76.9,67,3.6,6.0,E,0.00,77.9,61,30.09
Fri, 06-27-2014 12:13:00,77.0,69,4.1,7.0,ESE,0.00,76.8,67,2.4,5.0,E,0.00,77.9,59,30.09
Fri, 06-27-2014 12:14:00,77.0,69,5.5,8.0,SE,0.00,76.8,68,4.9,7.0,E,0.00,77.9,60,30.09
Fri, 06-27-2014 12:15:00,76.9,68,3.8,6.0,SE,0.00,76.7,66,4.4,8.0,E,0.00,77.9,61,30.09
Fri, 06-27-2014 12:16:00,76.9,69,2.3,5.0,ESE,0.00,76.6,68,2.1,3.0,ENE,0.00,77.9,62,30.09
Fri, 06-27-2014 12:17:00,76.9,69,2.5,5.0,ESE,0.00,76.6,68,3.0,7.0,ENE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:18:00,76.8,69,1.3,3.0,ENE,0.00,76.6,68,1.4,2.0,E,0.00,77.9,60,30.09
Fri, 06-27-2014 12:19:00,76.9,69,1.0,3.0,ESE,0.00,76.6,68,0.2,1.0,E,0.00,77.9,59,30.09
Fri, 06-27-2014 12:20:00,76.9,69,2.1,5.0,ESE,0.00,76.6,68,1.9,3.0,E,0.00,77.9,59,30.09
Fri, 06-27-2014 12:21:00,76.9,68,1.3,2.0,SE,0.00,76.6,68,2.1,3.0,E,0.00,77.9,59,30.09
Fri, 06-27-2014 12:22:00,77.0,69,2.8,6.0,SE,0.00,76.6,70,2.8,6.0,E,0.00,77.9,60,30.09
Fri, 06-27-2014 12:23:00,77.0,68,4.4,8.0,ENE,0.00,76.6,69,4.2,7.0,NE,0.00,77.9,59,30.09
Fri, 06-27-2014 12:24:00,77.0,67,4.8,7.0,ENE,0.00,76.6,68,6.4,9.0,NE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:25:00,77.1,67,2.9,4.0,E,0.00,76.6,69,2.5,5.0,NE,0.00,77.9,59,30.09
Fri, 06-27-2014 12:26:00,77.1,68,3.8,5.0,ESE,0.00,76.7,68,2.9,5.0,ENE,0.00,78.0,59,30.09
Fri, 06-27-2014 12:27:00,77.0,68,4.2,7.0,SE,0.00,76.7,67,3.4,7.0,E,0.00,78.0,59,30.09
Fri, 06-27-2014 12:28:00,77.1,69,2.6,5.0,SE,0.00,76.7,67,2.9,4.0,ESE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:29:00,77.0,68,4.4,7.0,SE,0.00,76.7,68,2.4,4.0,E,0.00,78.0,60,30.09
Fri, 06-27-2014 12:30:00,77.0,68,3.6,6.0,SE,0.00,76.7,67,1.9,5.0,ESE,0.00,78.0,61,30.09
Fri, 06-27-2014 12:31:00,77.0,69,4.4,7.0,ESE,0.00,76.7,67,4.1,7.0,E,0.00,77.9,61,30.09
Fri, 06-27-2014 12:32:00,77.0,68,3.8,6.0,ESE,0.00,76.7,67,2.9,5.0,ENE,0.00,77.9,61,30.09
Fri, 06-27-2014 12:33:00,77.0,68,2.7,6.0,E,0.00,76.7,68,3.1,5.0,E,0.00,77.9,61,30.09
Fri, 06-27-2014 12:34:00,77.0,67,2.6,6.0,ESE,0.00,76.7,68,3.3,5.0,NE,0.00,77.9,58,30.09
Fri, 06-27-2014 12:35:00,77.0,68,2.8,5.0,E,0.00,76.7,68,2.3,5.0,E,0.00,77.9,59,30.09
Fri, 06-27-2014 12:36:00,77.0,68,2.9,4.0,SE,0.00,76.8,67,2.3,5.0,ESE,0.00,77.9,59,30.09
Fri, 06-27-2014 12:37:00,77.0,68,2.9,4.0,ESE,0.00,76.8,66,1.4,3.0,ESE,0.00,77.9,60,30.09
Fri, 06-27-2014 12:38:00,77.1,69,2.4,5.0,E,0.00,76.9,68,1.4,3.0,ESE,0.00,77.9,61,30.09
Fri, 06-27-2014 12:39:00,77.1,69,3.0,4.0,SE,0.00,76.9,67,2.6,5.0,E,0.00,77.9,59,30.09
Fri, 06-27-2014 12:40:00,77.1,68,4.4,7.0,E,0.00,76.9,68,2.9,5.0,NE,0.00,77.9,61,30.09
Fri, 06-27-2014 12:41:00,77.2,67,3.1,5.0,E,0.00,77.0,67,4.0,7.0,NE,0.00,78.0,59,30.09
Fri, 06-27-2014 12:42:00,77.2,68,3.6,6.0,E,0.00,77.0,69,3.8,5.0,ENE,0.00,78.0,59,30.09
Fri, 06-27-2014 12:43:00,77.2,67,2.9,5.0,E,0.00,77.0,67,2.9,5.0,ENE,0.00,78.0,59,30.09
Fri, 06-27-2014 12:44:00,77.2,68,2.1,4.0,E,0.00,77.0,66,3.1,5.0,E,0.00,77.9,59,30.09
Fri, 06-27-2014 12:45:00,77.3,69,3.3,5.0,ENE,0.00,77.0,67,4.3,7.0,NE,0.00,77.9,59,30.09
Fri, 06-27-2014 12:46:00,77.4,68,3.8,6.0,E,0.00,77.1,69,4.5,8.0,NE,0.00,78.0,59,30.09
Fri, 06-27-2014 12:47:00,77.4,68,3.9,6.0,E,0.00,77.2,70,2.7,5.0,ENE,0.00,78.0,59,30.09
Fri, 06-27-2014 12:48:00,77.4,68,2.4,4.0,E,0.00,77.2,68,3.3,5.0,E,0.00,78.0,60,30.09
Fri, 06-27-2014 12:49:00,77.5,68,3.5,5.0,ESE,0.00,77.3,69,3.0,5.0,ENE,0.00,78.1,59,30.09
Fri, 06-27-2014 12:50:00,77.5,68,2.9,5.0,E,0.00,77.3,68,2.8,5.0,ENE,0.00,78.1,61,30.09
Fri, 06-27-2014 12:51:00,77.5,68,2.2,5.0,ESE,0.00,77.3,68,2.3,3.0,ENE,0.00,78.1,59,30.09
Fri, 06-27-2014 12:52:00,77.5,66,4.2,6.0,E,0.00,77.3,68,3.8,7.0,E,0.00,78.1,57,30.09
Fri, 06-27-2014 12:53:00,77.5,67,2.8,5.0,ENE,0.00,77.3,67,1.7,3.0,E,0.00,78.1,59,30.09
Fri, 06-27-2014 12:54:00,77.6,67,3.1,5.0,E,0.00,77.3,69,1.9,3.0,ENE,0.00,78.1,59,30.09
Fri, 06-27-2014 12:55:00,77.6,68,3.9,6.0,ESE,0.00,77.4,69,1.7,6.0,ENE,0.00,78.2,59,30.09
Fri, 06-27-2014 12:56:00,77.6,67,3.3,5.0,ESE,0.00,77.4,68,3.4,5.0,E,0.00,78.2,59,30.09
Fri, 06-27-2014 12:57:00,77.6,68,2.3,4.0,SE,0.00,77.4,67,2.3,4.0,SE,0.00,78.2,59,30.09
Fri, 06-27-2014 12:58:00,77.6,69,2.4,4.0,SE,0.00,77.5,65,2.0,3.0,ESE,0.00,78.2,59,30.09
