TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/19/2014 10:07:15.382 AM,174.000000,21.560704,21.758872,21.385676,21.251450,21.708678,21.682252,21.163016,20.935646,19.222278,19.170804,19.382939,25.533848,19.105947,18.960588,19.318666,18.479896,22.210047,21.728217,21.506795,21.506235,21.153467,21.119849,21.089622,20.822061,23.877933,23.941742,23.453700,19.454243,22.829866,22.913929,22.920338,22.641120,23.723068,23.258179,22.519451,22.684675,22.404740,19.559396,22.331263,22.046801,3036.347685,3041.052771,3031.834956,3035.830763,3014.338937,3011.834786,3004.810573,3004.282482,3030.489907,3030.457260,3028.043323,3022.946387,3028.438717,3034.461847,3025.703773,3024.305865,3023.504655,3018.681198,3018.005357,3022.737021,3014.936134,3009.812293,3006.745585,2998.951243,24.529651,21.389968,3057.557606,3052.599402,2991.165456,3006.281318,21.685322,2996.727906,22.711023,-0.002218,-0.002344,4.141450,4.137737,4.138394,4.999051,5.000293,4.998863,2.523909,2.545517,2.517243,2.463364,2.526161,2.485697,2.454721,2.475847,2.511091,1.023631,-0.000566,0.058407,1.021756,0.242829,0.118784
5/19/2014 10:07:16.382 AM,175.000000,21.554211,21.761173,21.383576,21.248897,21.710069,21.636344,21.178740,20.952433,19.218964,19.171362,19.388435,25.446385,19.106962,18.961146,19.315503,18.485014,22.219852,21.722858,21.515316,21.510660,21.148261,21.133681,21.101479,20.823379,23.892639,23.944492,23.461901,19.449403,22.833303,22.925388,22.924757,22.651674,23.711607,23.272984,22.541538,22.689260,22.408872,19.370610,22.291461,22.000233,3036.832718,3041.528465,3032.319404,3036.311936,3014.824340,3012.329434,3005.322847,3004.764075,3030.967225,3030.949181,3028.535371,3023.432941,3028.927702,3034.938130,3026.181136,3024.796661,3023.981699,3019.175836,3018.489478,3023.206247,3015.423735,3010.295555,3007.235454,2999.445263,24.533230,21.384531,3058.038748,3053.070467,2991.654171,3006.773007,21.693534,2997.229782,22.713396,-0.002211,-0.002356,4.141538,4.137875,4.138519,4.999051,5.000293,4.998863,2.522763,2.544464,2.516092,2.463447,2.526376,2.485503,2.454891,2.475888,2.511134,1.023605,-0.000281,0.058412,1.021737,0.243292,0.118765
5/19/2014 10:07:17.382 AM,176.000000,21.543122,21.764939,21.386816,21.249101,21.736656,21.606685,21.182508,20.962649,19.224481,19.172781,19.387500,24.746846,19.112865,18.965681,19.320643,18.483776,22.223919,21.718662,21.514836,21.515260,21.158018,21.120081,21.106307,20.813035,23.892236,23.945528,23.457865,19.446945,22.826458,22.926425,22.910567,22.644832,23.704571,23.320764,22.546389,22.702441,22.409857,19.769332,22.290327,21.962490,3036.781543,3041.473659,3032.268964,3036.248790,3014.775511,3012.287586,3005.262746,3004.718317,3030.923647,3030.889892,3028.475096,3023.378384,3028.860768,3034.880148,3026.126156,3024.737250,3023.932490,3019.107943,3018.422992,3023.148364,3015.363735,3010.240758,3007.179961,2999.386143,24.523119,21.382961,3057.968497,3053.008348,2991.587774,3006.701287,21.690676,2997.163662,22.720006,-0.002211,-0.002349,4.141575,4.137879,4.138533,4.999051,5.000293,4.998863,2.523183,2.544640,2.515936,2.462932,2.525902,2.485911,2.454894,2.475873,2.511200,1.023470,-0.000308,0.058416,1.021740,0.246513,0.118766
5/19/2014 10:07:18.382 AM,177.000000,21.538412,21.762425,21.384678,21.250151,21.771438,21.608492,21.195311,20.968476,19.224699,19.181885,19.395084,24.875658,19.113839,18.966124,19.323289,18.486726,22.281892,21.725399,21.518919,21.524422,21.158158,21.126894,21.104400,20.788967,23.885037,23.970712,23.466632,19.451494,22.828114,22.920657,22.913508,22.649289,23.704132,23.309117,22.560873,22.721164,22.407447,19.964435,22.306171,21.938934,3037.282514,3041.980334,3032.769447,3036.749221,3015.290600,3012.790735,3005.778574,3005.235867,3031.443226,3031.398858,3028.987375,3023.884474,3029.365951,3035.385124,3026.634020,3025.252034,3024.429164,3019.608695,3018.923707,3023.658547,3015.873656,3010.759917,3007.686702,2999.888014,24.509040,21.386289,3058.458737,3053.499269,2992.089795,3007.204039,21.693016,2997.663480,22.722874,-0.002200,-0.002345,4.141804,4.138106,4.138783,4.999051,5.000293,4.998863,2.523647,2.545286,2.516092,2.463687,2.526139,2.485964,2.454545,2.475906,2.511011,1.023615,-0.001025,0.058415,1.021753,0.248505,0.118861
5/19/2014 10:07:19.382 AM,178.000000,21.548598,21.765410,21.380080,21.245932,21.788752,21.623076,21.204062,21.014847,19.228907,19.185485,19.389567,24.978634,19.115465,18.965700,19.323775,18.484782,22.323683,21.732862,21.514247,21.530669,21.161372,21.127455,21.112847,20.763882,23.856765,23.986331,23.457882,19.459428,22.826552,22.921067,22.905434,22.647351,23.698733,23.259042,22.549635,22.720457,22.396514,19.814162,22.307662,21.942318,3037.608941,3042.293574,3033.093312,3037.077115,3015.609214,3013.115572,3006.091638,3005.547943,3031.761609,3031.726066,3029.308081,3024.212039,3029.694058,3035.702363,3026.954693,3025.560670,3024.737923,3019.919704,3019.236791,3023.956830,3016.180006,3011.060494,3008.000610,3000.192982,24.502693,21.394411,3058.744058,3053.787144,2992.397248,3007.490899,21.693629,2997.970348,22.731286,-0.002184,-0.002338,4.141872,4.138161,4.138895,4.999051,5.000293,4.998863,2.524266,2.545800,2.516286,2.463169,2.526760,2.486681,2.454201,2.475301,2.510661,1.023639,-0.000386,0.058092,1.021755,0.252944,0.120190
5/19/2014 10:07:20.382 AM,179.000000,21.550326,21.760319,21.384767,21.265410,21.800411,21.604264,21.199118,21.018397,19.222891,19.188434,19.392516,24.833491,19.111651,18.963710,19.322925,18.482564,22.331929,21.734060,21.510137,21.526028,21.163330,21.121676,21.111922,20.743456,23.916302,24.002809,23.437663,19.451583,22.825097,22.920902,22.900267,22.652108,23.676492,23.206875,22.547441,22.706828,22.405457,19.923788,22.297895,21.951494,3037.358813,3042.048997,3032.838993,3036.826858,3015.361609,3012.866578,3005.843562,3005.308774,3031.519682,3031.473393,3029.070271,3023.972394,3029.461411,3035.474386,3026.721422,3025.339808,3024.506785,3019.692070,3019.015756,3023.741252,3015.966012,3010.844722,3007.779820,2999.987968,24.498140,21.390147,3058.550078,3053.584158,2992.184713,3007.289220,21.687018,2997.764641,22.732104,-0.002189,-0.002321,4.141888,4.138175,4.138889,4.999051,5.000293,4.998863,2.524884,2.546376,2.516712,2.463439,2.526921,2.486910,2.453864,2.474868,2.510280,1.023633,0.000509,0.057861,1.021746,0.247351,0.120279
5/19/2014 10:07:21.382 AM,180.000000,21.540935,21.758356,21.378479,21.283698,21.779118,21.585320,21.212319,21.028417,19.232014,19.184262,19.395258,24.815051,19.118648,18.972907,19.322478,18.480141,22.289796,21.734522,21.509463,21.537789,21.166750,21.125475,21.104802,20.751961,24.005442,24.020448,23.447585,19.445738,22.826468,22.918032,22.893003,22.652948,23.698204,23.171203,22.562817,22.706973,22.416056,20.050905,22.297662,21.975893,3037.718059,3042.411420,3033.201144,3037.197552,3015.730942,3013.233136,3006.226143,3005.680396,3031.880713,3031.850224,3029.432864,3024.335960,3029.826146,3035.832702,3027.076868,3025.701110,3024.882280,3020.064746,3019.383127,3024.109430,3016.330226,3011.207969,3008.151027,3000.345947,24.486888,21.395249,3058.902176,3053.949717,2992.556097,3007.675845,21.693254,2998.135203,22.739090,-0.002181,-0.002317,4.142197,4.138505,4.139176,4.999051,5.000293,4.998863,2.524000,2.545714,2.516895,2.463420,2.526806,2.486894,2.453931,2.474976,2.510368,1.023643,0.001169,0.058446,1.021751,0.245228,0.120117
5/19/2014 10:07:22.382 AM,181.000000,21.520731,21.749063,21.372592,21.288660,21.772780,21.576559,21.215916,21.008957,19.228172,19.178218,19.396581,25.029317,19.117161,18.967850,19.320458,18.485264,22.252157,21.738043,21.518290,21.547451,21.167918,21.114812,21.087925,20.770584,23.998893,24.023431,23.426883,19.441435,22.833242,22.919123,22.896367,22.647754,23.713179,23.164456,22.534852,22.689393,22.411884,21.137782,22.331515,21.983391,3037.429935,3042.124840,3032.912709,3036.903325,3015.439947,3012.953530,3005.916480,3005.374492,3031.582203,3031.554305,3029.143429,3024.044681,3029.531175,3035.550241,3026.796353,3025.413030,3024.595938,3019.776523,3019.088753,3023.817886,3016.028304,3010.913628,3007.858709,3000.055908,24.473464,21.386486,3058.624527,3053.673424,2992.267233,3007.381712,21.683514,2997.846449,22.735191,-0.002194,-0.002322,4.141678,4.137931,4.138648,4.999051,5.000293,4.998863,2.524053,2.545839,2.517499,2.463408,2.526182,2.486266,2.454627,2.475624,2.511036,1.023572,-0.000707,0.058483,1.021741,0.248354,0.118801
5/19/2014 10:07:23.382 AM,182.000000,21.521335,21.745042,21.372058,21.280086,21.757086,21.568673,21.217808,20.988249,19.222396,19.171910,19.389436,24.555732,19.116170,18.963824,19.323493,18.475916,22.240177,21.724840,21.516012,21.533950,21.166550,21.115492,21.070559,20.751838,23.950917,23.999213,23.418858,19.435426,22.836571,22.916698,22.903408,22.635406,23.730659,23.188612,22.508486,22.686364,22.406203,21.488696,22.338715,21.966717,3037.298701,3041.996560,3032.779102,3036.763039,3015.304733,3012.800552,3005.789339,3005.250914,3031.452482,3031.434399,3029.009458,3023.905611,3029.395770,3035.412281,3026.662458,3025.281565,3024.461535,3019.637242,3018.951612,3023.680962,3015.903027,3010.780401,3007.724544,2999.918903,24.461692,21.386894,3058.499745,3053.537274,2992.119940,3007.232222,21.689304,2997.706461,22.742488,-0.002177,-0.002333,4.141872,4.138193,4.138935,4.999051,5.000293,4.998863,2.524309,2.545815,2.517809,2.463568,2.527310,2.485877,2.454734,2.475846,2.511273,1.023410,-0.001587,0.059721,1.021754,0.243446,0.118795
5/19/2014 10:07:24.382 AM,183.000000,21.516402,21.737078,21.371595,21.263543,21.753820,21.558283,21.232515,20.981189,19.215781,19.166966,19.382668,25.434331,19.109248,18.964198,19.319765,18.476745,22.201589,21.717097,21.504328,21.537129,21.163891,21.095537,21.064183,20.749479,23.956359,23.950175,23.412267,19.427285,22.827624,22.909878,22.897115,22.595564,23.706308,23.173102,22.479253,22.671077,22.399024,21.420796,22.329943,21.959301,3036.738205,3041.441909,3032.231930,3036.216942,3014.750076,3012.244037,3005.215744,3004.674859,3030.894807,3030.857962,3028.447868,3023.338644,3028.841185,3034.854033,3026.100964,3024.714526,3023.890804,3019.075434,3018.390856,3023.118484,3015.333765,3010.207948,3007.148928,2999.348223,24.420357,21.377981,3057.950203,3052.983652,2991.564595,3006.674051,21.686234,2997.141387,22.756688,-0.002223,-0.002353,4.141647,4.137962,4.138677,4.999051,5.000293,4.998863,2.524864,2.546651,2.517651,2.463118,2.527866,2.486733,2.454706,2.475790,2.511259,1.023604,-0.002676,0.058501,1.021751,0.242391,0.118774
5/19/2014 10:07:25.382 AM,184.000000,21.493766,21.729600,21.370939,21.260158,21.743461,21.557248,21.227764,20.971431,19.212999,19.167523,19.392343,25.820738,19.111785,18.970225,19.321844,18.479281,22.230495,21.720765,21.504735,21.538900,21.170364,21.098295,21.061027,20.738427,23.950030,23.939305,23.406317,19.428529,22.821969,22.906574,22.887066,22.577110,23.684756,23.181447,22.464720,22.673666,22.410247,21.477878,22.344274,21.966744,3036.933657,3041.631922,3032.422134,3036.409656,3014.931924,3012.434198,3005.408552,3004.869441,3031.083042,3031.044775,3028.629935,3023.528188,3029.032938,3035.035848,3026.294166,3024.898387,3024.089196,3019.267689,3018.583864,3023.306702,3015.512094,3010.399290,3007.331091,2999.531427,24.423302,21.379037,3058.132207,3053.157337,2991.745877,3006.857260,21.689640,2997.322873,22.751760,-0.002196,-0.002344,4.141795,4.138146,4.138891,4.999051,5.000293,4.998863,2.524590,2.546315,2.517803,2.463532,2.527591,2.486332,2.455096,2.476135,2.511515,1.023612,-0.001219,0.058418,1.021756,0.243723,0.118785
5/19/2014 10:07:26.382 AM,185.000000,21.473222,21.729066,21.363880,21.247411,21.728220,21.556563,21.228595,20.975070,19.208133,19.161673,19.389681,25.522057,19.117404,18.965135,19.327006,18.483609,22.260431,21.721063,21.512768,21.537684,21.173546,21.097457,21.050180,20.721502,23.946848,23.927345,23.398820,19.423354,22.831133,22.911795,22.866081,22.548401,23.675274,23.168776,22.461135,22.676520,22.417797,21.527690,22.351974,21.982940,3037.175790,3041.872000,3032.654615,3036.643314,3015.165033,3012.675482,3005.658880,3005.117977,3031.306900,3031.275153,3028.859926,3023.754498,3029.271334,3035.279214,3026.522003,3025.136455,3024.313113,3019.484807,3018.806013,3023.533222,3015.750641,3010.630274,3007.559144,2999.763624,24.432355,21.385688,3058.344907,3053.390133,2991.977424,3007.088822,21.692494,2997.566175,22.755675,-0.002206,-0.002348,4.141927,4.138247,4.138936,4.999051,5.000293,4.998863,2.523277,2.544928,2.517075,2.463483,2.527090,2.486505,2.454349,2.475448,2.510878,1.023605,0.003169,0.058442,1.021732,0.245163,0.118795
5/19/2014 10:07:27.382 AM,186.000000,21.472754,21.733147,21.360907,21.241936,21.701369,21.553593,21.224865,20.972175,19.205082,19.159606,19.382147,25.500726,19.114654,18.963906,19.324637,18.484963,22.258446,21.707547,21.515863,21.536836,21.166632,21.081741,21.038032,20.721717,23.948422,23.926574,23.382837,19.417335,22.826193,22.913295,22.852508,22.525816,23.646382,23.137895,22.460090,22.673581,22.423721,21.312174,22.371382,22.002583,3037.150766,3041.846435,3032.627925,3036.614324,3015.141540,3012.637703,3005.618211,3005.075710,3031.274006,3031.242845,3028.827868,3023.718809,3029.222317,3035.230905,3026.488517,3025.091526,3024.277484,3019.447473,3018.767307,3023.483800,3015.693341,3010.572992,3007.513345,2999.721545,24.428756,21.382686,3058.290973,3053.321306,2991.918988,3007.034993,21.683206,2997.490322,22.751013,-0.002205,-0.002331,4.141406,4.137950,4.138666,4.999051,5.000293,4.998863,2.523691,2.545061,2.517367,2.463559,2.527177,2.486212,2.454174,2.475274,2.510738,1.023613,0.004816,0.058435,1.021747,0.244039,0.118772
5/19/2014 10:07:28.382 AM,187.000000,21.482186,21.734695,21.363822,21.236508,21.691999,21.564086,21.224215,20.944067,19.200558,19.156602,19.384382,25.240684,19.117498,18.965459,19.327481,18.485300,22.232786,21.706064,21.513320,21.545133,21.166210,21.080181,21.039810,20.734270,23.971686,23.934705,23.381055,19.416075,22.827211,22.912420,22.855493,22.533954,23.603820,23.123395,22.463919,22.665366,22.440804,21.031866,22.401570,22.019754,3037.495031,3042.184821,3032.971899,3036.963587,3015.494859,3012.999791,3005.981570,3005.442538,3031.632525,3031.598221,3029.195498,3024.095020,3029.586654,3035.600073,3026.850684,3025.462876,3024.645896,3019.825182,3019.138722,3023.869534,3016.077850,3010.964816,3007.894990,3000.103323,24.433362,21.382605,3058.670228,3053.703251,2992.315754,3007.434710,21.686610,2997.901583,22.759336,-0.002206,-0.002337,4.141674,4.138030,4.138705,4.999051,5.000293,4.998863,2.523799,2.544884,2.516715,2.464173,2.527723,2.486823,2.454575,2.475589,2.511024,1.023278,0.000828,0.058445,1.021746,0.248137,0.118767
5/19/2014 10:07:29.382 AM,188.000000,21.495206,21.731342,21.364259,21.226172,21.685613,21.565585,21.222378,20.925088,19.197881,19.163724,19.387023,25.595121,19.115581,18.964757,19.316373,18.480573,22.226170,21.697323,21.520276,21.550649,21.167101,21.078570,21.031678,20.733492,24.015097,23.920611,23.386485,19.414993,22.829009,22.912099,22.842218,22.570215,23.606439,23.101936,22.463891,22.657005,22.440926,20.270264,22.422445,22.025030,3037.186115,3041.888972,3032.668032,3036.660217,3015.198397,3012.694487,3005.673535,3005.128939,3031.324653,3031.301147,3028.881857,3023.792901,3029.274867,3035.292713,3026.542472,3025.157438,3024.331518,3019.527502,3018.837734,3023.563376,3015.774138,3010.664663,3007.601420,2999.797664,24.433572,21.386381,3058.383312,3053.429215,2992.022580,3007.145567,21.686519,2997.625687,22.751899,-0.002195,-0.002343,4.141831,4.138131,4.138861,4.999051,5.000293,4.998863,2.523935,2.545479,2.516404,2.464287,2.527192,2.487067,2.454643,2.475764,2.511206,1.023529,-0.000369,0.058423,1.021750,0.247193,0.118772
5/19/2014 10:07:30.382 AM,189.000000,21.494362,21.722236,21.367132,21.221308,21.680450,21.567546,21.239052,20.911122,19.194909,19.164019,19.383672,26.721357,19.114964,18.963154,19.327074,18.479271,22.234196,21.699662,21.513745,21.556556,21.170656,21.079775,21.035765,20.749113,24.033019,23.911974,23.379590,19.416503,22.822864,22.903762,22.824484,22.594898,23.611412,23.097520,22.451592,22.652740,22.429770,20.442770,22.422953,22.025690,3037.056691,3041.745580,3032.544877,3036.539475,3015.055484,3012.566090,3005.540334,3005.005899,3031.200702,3031.163732,3028.741585,3023.644683,3029.142998,3035.155108,3026.409803,3025.017330,3024.203735,3019.379151,3018.704715,3023.432186,3015.640875,3010.520792,3007.458742,2999.647587,24.430354,21.374276,3058.261057,3053.300326,2991.895013,3007.020138,21.681170,2997.488383,22.752917,-0.002209,-0.002339,4.141823,4.138116,4.138750,4.999051,5.000293,4.998863,2.521986,2.543695,2.515842,2.464623,2.527588,2.485789,2.454690,2.475841,2.511212,1.023612,0.001058,0.058239,1.021745,0.242740,0.118791
5/19/2014 10:07:31.382 AM,190.000000,21.506044,21.721638,21.371388,21.225487,21.676060,21.564672,21.266508,20.905213,19.194916,19.164254,19.388995,27.221496,19.120289,18.967261,19.321460,18.482774,22.257776,21.690415,21.510567,21.558609,21.174986,21.081678,21.029707,20.753067,23.994817,23.900555,23.385955,19.421525,22.837796,22.896198,22.832444,22.603766,23.613484,23.128370,22.458744,22.654738,22.444796,20.956675,22.417302,22.037313,3037.524206,3042.216948,3032.999811,3036.997865,3015.521810,3013.027479,3006.004584,3005.473560,3031.659849,3031.635366,3029.222115,3024.113602,3029.611534,3035.627929,3026.869621,3025.491342,3024.680870,3019.862126,3019.169581,3023.909630,3016.114200,3010.992919,3007.924559,3000.141735,24.427578,21.381428,3058.741304,3053.782155,2992.391177,3007.502670,21.693169,2997.974932,22.754074,-0.002189,-0.002348,4.142101,4.138467,4.139118,4.999051,5.000293,4.998863,2.522677,2.544559,2.516574,2.463221,2.525087,2.485217,2.454333,2.475363,2.510786,1.023638,0.000349,0.056925,1.021736,0.244550,0.118780
5/19/2014 10:07:32.382 AM,191.000000,21.511926,21.718045,21.373859,21.224091,21.671404,21.556002,21.269891,20.901694,19.195570,19.160805,19.388889,26.892367,19.119423,18.971409,19.321961,18.489050,22.278133,21.685150,21.504244,21.554712,21.176624,21.079752,21.027552,20.748939,23.962404,23.898103,23.382822,19.418453,22.833220,22.884659,22.840291,22.591617,23.603965,23.120963,22.444665,22.651269,22.441177,20.826924,22.427239,22.046575,3037.447899,3042.142096,3032.935452,3036.917343,3015.445158,3012.957725,3005.945347,3005.399421,3031.593686,3031.573511,3029.152105,3024.048560,3029.552244,3035.559825,3026.807321,3025.431443,3024.607451,3019.784069,3019.116810,3023.837281,3016.035120,3010.918278,3007.867920,3000.056397,24.424219,21.382157,3058.671918,3053.706780,2992.310757,3007.420446,21.677753,2997.877528,22.757530,-0.002205,-0.002345,4.141848,4.138229,4.138910,4.999051,5.000293,4.998863,2.523423,2.545093,2.516017,2.462266,2.525176,2.485446,2.453811,2.474698,2.510237,1.023617,0.000731,0.056990,1.021745,0.239589,0.118808
5/19/2014 10:07:33.382 AM,192.000000,21.504386,21.715964,21.370942,21.215030,21.656131,21.543764,21.264776,20.891116,19.195915,19.156744,19.386651,26.784428,19.119237,18.966287,19.319423,18.485065,22.216172,21.679047,21.493897,21.535950,21.186447,21.070235,21.031764,20.744352,23.959644,23.891787,23.372874,19.418798,22.829245,22.871299,22.847000,22.569922,23.607837,23.088110,22.433010,22.642873,22.429753,21.117826,22.443841,22.034841,3037.027261,3041.710996,3032.499678,3036.499310,3015.026409,3012.534079,3005.503545,3004.973232,3031.160229,3031.124507,3028.715994,3023.620768,3029.111370,3035.135731,3026.374004,3024.986493,3024.178283,3019.361413,3018.672471,3023.399895,3015.604401,3010.485016,3007.424793,2999.634020,24.412691,21.375754,3058.249290,3053.282403,2991.879279,3006.982386,21.685604,2997.430878,22.757272,-0.002216,-0.002349,4.141664,4.138047,4.138705,4.999051,5.000293,4.998863,2.524336,2.545889,2.516219,2.462338,2.525274,2.485248,2.453813,2.474652,2.510231,1.023607,-0.000287,0.058375,1.021748,0.239334,0.118802
5/19/2014 10:07:34.382 AM,193.000000,21.490710,21.722448,21.371059,21.213630,21.641615,21.543273,21.268305,20.898059,19.200134,19.153821,19.385021,27.036841,19.120341,18.967544,19.324931,18.488299,22.169065,21.674384,21.491965,21.533185,21.186413,21.064966,21.027406,20.752967,23.998123,23.886380,23.384115,19.417546,22.820193,22.872098,22.860903,22.567995,23.609116,23.070381,22.427926,22.647715,22.423535,21.492016,22.468828,22.029149,3037.251103,3041.943739,3032.740644,3036.718590,3015.259369,3012.760142,3005.732408,3005.203862,3031.388982,3031.352283,3028.936695,3023.840136,3029.339527,3035.347349,3026.595115,3025.213034,3024.393453,3019.576437,3018.893344,3023.615391,3015.816691,3010.704104,3007.638842,2999.851183,24.422251,21.375785,3058.457232,3053.496127,2992.071114,3007.179801,21.680936,2997.640011,22.758817,-0.002217,-0.002344,4.141731,4.138169,4.138786,4.999051,5.000293,4.998863,2.525069,2.546622,2.517893,2.462518,2.525447,2.484886,2.453373,2.474391,2.509877,1.023598,0.000440,0.058425,1.021738,0.242250,0.118780
