TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/16/2014 10:28:17.565 AM,213.000000,24.262176,24.735246,24.522777,23.633731,25.359642,25.603765,23.865170,23.626696,21.971590,21.590575,21.728088,26.115498,21.376066,21.031083,21.290126,20.332682,22.030698,21.289521,21.126335,21.166060,20.890838,20.935216,20.493499,20.143783,22.236012,22.095227,21.656231,17.529191,21.209134,21.171180,20.995751,20.814072,27.700445,28.439612,28.506650,29.561069,26.254109,23.410530,29.684118,29.306503,24.395580,22.928915,23.323405,22.969128,22.777308,3027.779332,3020.789848,3020.333966,25.366043,24.537224,24.037114,23.471900,23.727874,23.078473,19.456014,3040.247188,27.127206,23.938288,23.841024,27.817284,23.328489,3025.537208,3022.464800,3014.785826,3073.891674,3080.155274,3068.629483,3063.665619,3002.775243,3017.846263,21.733307,19.914413,3064.400725,-0.002368,-0.002507,4.153525,4.150284,4.149430,2.439650,2.430125,2.433092,2.414205,2.416209,2.419180,2.431347,2.385063,2.403442,2.400512,2.436113,2.398397,0.995974,-0.137924,-0.056990,1.011238,-0.622967,3.230538
5/16/2014 10:28:18.565 AM,214.000000,24.256115,24.729863,24.524426,23.645448,25.362349,25.618327,23.860086,23.621990,21.931564,21.579869,21.727691,26.245519,21.375443,21.033039,21.291475,20.343666,22.039629,21.291931,21.126850,21.162782,20.890138,20.927233,20.489613,20.133518,22.229707,22.110750,21.654774,17.531534,21.202666,21.166615,20.987766,20.814436,27.735041,28.449253,28.528271,29.591171,26.267236,23.555833,29.705406,29.329153,24.415385,22.889536,23.329454,22.963970,22.748900,3027.783659,3020.796716,3020.333070,25.328944,24.527233,24.026440,23.417856,23.709110,22.939332,19.452664,3040.246505,27.126522,23.956890,23.861752,27.823985,23.347864,3025.539591,3022.446907,3014.778851,3073.886506,3080.150056,3068.614878,3063.671748,3002.768249,3017.838661,21.731619,19.920238,3064.396980,-0.002371,-0.002499,4.153669,4.150356,4.149491,2.441428,2.431692,2.434824,2.415420,2.418020,2.420613,2.432596,2.386276,2.404701,2.402219,2.437889,2.400028,0.995805,-0.141212,-0.058090,1.011324,-0.622975,3.232026
5/16/2014 10:28:19.565 AM,215.000000,24.243478,24.698331,24.501645,23.661939,25.363322,25.599137,23.845931,23.590882,21.877143,21.562122,21.703499,26.442489,21.362318,21.031591,21.280094,20.336985,22.029538,21.277812,21.116072,21.157844,20.877542,20.911750,20.479744,20.117262,22.203479,22.097780,21.655372,17.529318,21.191809,21.161679,20.977592,20.798879,27.730071,28.434261,28.516295,29.567241,26.256148,23.591493,29.691566,29.313956,24.338412,22.922405,23.348989,22.942840,22.747618,3025.843842,3018.841587,3018.374424,25.309689,24.519979,23.991570,23.360189,23.684231,22.776566,19.432687,3038.308860,27.194814,23.988589,23.898234,27.804775,23.315770,3023.566063,3020.490050,3012.803632,3071.989184,3078.250631,3066.709300,3061.746112,3000.780281,3015.858540,21.723102,19.905252,3062.464787,-0.002388,-0.002531,4.152046,4.148858,4.147997,2.439319,2.429744,2.432755,2.413482,2.415890,2.418350,2.430691,2.384494,2.402811,2.400563,2.436090,2.398405,0.995916,-0.142587,-0.058713,1.011499,-0.623003,3.230595
5/16/2014 10:28:20.565 AM,216.000000,24.249036,24.700787,24.513561,23.685213,25.375601,25.615185,23.851793,23.586455,21.895974,21.574516,21.703915,26.509249,21.367207,21.040802,21.292186,20.355152,22.036321,21.287939,21.122860,21.152345,20.879626,20.915807,20.482664,20.113655,22.201470,22.102743,21.681785,17.536434,21.194955,21.175895,20.986960,20.803542,27.755196,28.448751,28.527318,29.593154,26.267869,23.336483,29.706109,29.334454,24.286858,23.017597,23.381709,22.883851,22.724688,3027.141598,3020.146274,3019.686735,25.301247,24.533538,23.956488,23.348176,23.666327,22.777040,19.440687,3039.604310,27.254894,24.042840,23.962574,27.840893,23.358945,3024.873822,3021.777327,3014.114929,3073.220337,3079.485971,3067.953031,3062.993815,3002.068556,3017.138366,21.711977,19.911267,3063.699976,-0.002375,-0.002506,4.151863,4.149309,4.148429,2.439644,2.429966,2.432890,2.413369,2.416651,2.418387,2.430762,2.384558,2.402854,2.400866,2.436384,2.398658,0.995949,-0.141210,-0.058111,1.011312,-0.622984,3.231190
5/16/2014 10:28:21.565 AM,217.000000,24.247051,24.683833,24.504840,23.689357,25.363792,25.614031,23.858506,23.566229,21.919977,21.576468,21.695478,26.382640,21.358088,21.035022,21.291789,20.353084,22.030844,21.286629,21.123370,21.159076,20.876498,20.904409,20.481581,20.108244,22.200009,22.089915,21.703218,17.535653,21.192128,21.177470,20.986789,20.800792,27.744369,28.432275,28.522371,29.587461,26.271442,23.177687,29.699289,29.319272,24.291122,23.112485,23.399145,22.839178,22.616547,3026.502844,3019.513362,3019.052202,25.270753,24.514504,23.904233,23.345403,23.649562,22.766998,19.434406,3038.984095,27.303659,24.069189,23.997334,27.870311,23.393418,3024.247941,3021.168302,3013.495309,3072.639926,3078.901736,3067.365560,3062.401451,3001.457446,3016.541319,21.701070,19.911350,3063.121084,-0.002379,-0.002518,4.152772,4.149528,4.148728,2.440672,2.430940,2.433654,2.413659,2.416324,2.419336,2.431718,2.385376,2.403808,2.402016,2.437408,2.399870,0.995950,-0.140513,-0.058222,1.011391,-0.622994,3.231679
5/16/2014 10:28:22.565 AM,218.000000,24.234865,24.685258,24.511031,23.699107,25.378213,25.613416,23.862807,23.575071,21.932544,21.586159,21.688414,26.401122,21.352540,21.038344,21.290942,20.361948,22.026735,21.285630,21.122826,21.165206,20.873071,20.899388,20.482632,20.108763,22.188250,22.086717,21.739357,17.538227,21.191431,21.187011,20.989051,20.804723,27.730548,28.441141,28.524608,29.594813,26.273758,23.187276,29.707692,29.328733,24.289204,23.176881,23.419631,22.796803,22.583495,3026.979218,3019.981749,3019.525829,25.245346,24.526734,23.868042,23.347875,23.643261,22.729795,19.432558,3039.459815,27.351388,24.111893,24.033325,27.906908,23.380296,3024.716259,3021.634720,3013.963410,3073.096861,3079.362617,3067.823945,3062.855924,3001.929125,3017.003146,21.696220,19.911351,3063.588534,-0.002400,-0.002516,4.152680,4.149462,4.148529,2.438848,2.429216,2.431833,2.412235,2.414857,2.418172,2.430095,2.383737,2.402168,2.400485,2.435884,2.398400,0.995957,-0.139204,-0.059587,1.011253,-0.622975,3.232752
5/16/2014 10:28:23.565 AM,219.000000,24.234675,24.689753,24.519388,23.710876,25.370844,25.623874,23.861480,23.577832,21.953952,21.598856,21.688148,26.076492,21.354093,21.036562,21.292647,20.373059,22.035642,21.297579,21.126883,21.167671,20.875384,20.882582,20.488890,20.102802,22.185937,22.101007,21.762661,17.545953,21.193668,21.195843,21.005478,20.804382,27.739300,28.430297,28.529886,29.590981,26.284029,23.318236,29.709127,29.337247,24.288757,23.212087,23.438105,22.874159,22.656449,3027.129339,3020.149097,3019.684967,25.243464,24.490662,23.856245,23.303451,23.626701,22.729500,19.438793,3039.612064,27.402920,24.149412,24.045891,27.943688,23.346688,3024.873957,3021.802080,3014.124148,3073.238538,3079.503158,3067.964974,3063.000028,3002.095648,3017.162130,21.684619,19.916208,3063.734482,-0.002377,-0.002511,4.152954,4.149884,4.149108,2.441302,2.431801,2.434203,2.415906,2.418613,2.421731,2.432722,2.386248,2.404580,2.402605,2.438376,2.400671,0.995957,-0.138320,-0.058625,1.011399,-0.622981,3.232777
5/16/2014 10:28:24.565 AM,220.000000,24.229456,24.686124,24.520975,23.710646,25.371672,25.624627,23.867682,23.603407,22.007299,21.586953,21.679730,26.137428,21.355153,21.040199,21.293326,20.364410,22.024116,21.306985,21.114744,21.164559,20.872576,20.877421,20.485777,20.101965,22.199804,22.095468,21.783805,17.555009,21.196245,21.202287,21.007144,20.802180,27.725223,28.433332,28.520565,29.601613,26.281712,23.229405,29.683042,29.328986,24.304584,23.129594,23.464919,22.936073,22.693814,3027.030906,3020.043845,3019.587877,25.226563,24.455815,23.865044,23.285987,23.606299,22.727931,19.439194,3039.511584,27.448050,24.174539,24.062104,27.974603,23.317033,3024.795272,3021.714107,3014.033359,3073.170909,3079.419701,3067.891514,3062.920503,3002.004653,3017.073533,21.686849,19.908873,3063.651223,-0.002370,-0.002507,4.152690,4.149425,4.148667,2.439525,2.430123,2.432640,2.414239,2.416790,2.419706,2.431361,2.384911,2.403281,2.401009,2.436497,2.398868,0.996093,-0.140177,-0.058112,1.011117,-0.622989,3.232634
5/16/2014 10:28:25.565 AM,221.000000,24.214803,24.691506,24.533775,23.712629,25.380832,25.642996,23.866715,23.652002,22.037172,21.574080,21.679442,25.903266,21.353652,21.049163,21.289399,20.357220,22.010183,21.319519,21.115063,21.175420,20.879570,20.882748,20.492243,20.091048,22.215658,22.082903,21.794203,17.556320,21.199221,21.210567,21.019375,20.809022,27.728635,28.444805,28.526612,29.630832,26.292224,23.298816,29.695625,29.350910,24.364043,23.107283,23.464636,22.982604,22.729965,3027.303837,3020.310029,3019.848595,25.232322,24.427697,23.866804,23.260953,23.571220,22.722803,19.447268,3039.766877,27.484505,24.201330,24.138311,28.000995,23.259891,3025.059634,3021.975698,3014.286386,3073.398731,3079.660548,3068.133121,3063.171562,3002.264311,3017.336600,21.678666,19.915862,3063.895950,-0.002377,-0.002515,4.153399,4.150175,4.149443,2.440904,2.431357,2.433944,2.414783,2.417110,2.420447,2.432836,2.386491,2.404892,2.402166,2.437601,2.400076,0.995960,-0.139452,-0.058104,1.011397,-0.622989,3.232536
5/16/2014 10:28:26.565 AM,222.000000,24.208126,24.690122,24.529819,23.710108,25.392672,25.645314,23.865254,23.677856,22.013506,21.553435,21.679344,25.923709,21.351505,21.055509,21.292790,20.353026,21.977256,21.339756,21.110641,21.173805,20.878258,20.874001,20.495557,20.073637,22.234429,22.075072,21.803351,17.557819,21.201778,21.220326,21.025801,20.801262,27.728568,28.433887,28.528203,29.597428,26.290948,23.327981,29.692926,29.328038,24.426058,23.213348,23.498021,23.035560,22.758453,3027.258348,3020.272599,3019.798704,25.250465,24.453877,23.860911,23.257024,23.537264,22.797694,19.459205,3039.714268,27.228236,24.227655,24.191431,28.018635,23.203947,3025.003429,3021.922137,3014.242021,3073.367234,3079.626891,3068.089827,3063.141045,3002.215621,3017.302417,21.684485,19.916603,3063.863454,-0.002380,-0.002513,4.153004,4.149745,4.148963,2.441022,2.431766,2.434183,2.415766,2.418355,2.420482,2.433369,2.386875,2.405303,2.401843,2.437637,2.400379,0.995954,-0.138198,-0.058497,1.011152,-0.622971,3.230601
5/16/2014 10:28:27.565 AM,223.000000,24.205200,24.704433,24.557301,23.724890,25.434778,25.666860,23.874203,23.706176,22.012088,21.551789,21.691344,26.462229,21.366466,21.064854,21.304489,20.356233,21.954608,21.342584,21.126821,21.190437,20.882451,20.879636,20.510676,20.077835,22.267490,22.085402,21.804282,17.568803,21.204683,21.238015,21.061105,20.823585,27.755771,28.452187,28.546575,29.632561,26.300370,23.330311,29.713754,29.358585,24.462568,23.209551,23.571116,23.126213,22.787524,3028.441413,3021.456044,3020.984540,25.317386,24.467555,23.848414,23.260796,23.472722,22.855979,19.480316,3040.871900,27.007137,24.256454,24.243694,28.058179,23.213020,3026.165684,3023.091785,3015.411034,3074.479524,3080.728223,3069.207799,3064.244126,3003.363118,3018.445432,21.713965,19.924117,3064.963287,-0.002345,-0.002494,4.154140,4.150890,4.150102,2.440224,2.430962,2.433464,2.415435,2.419282,2.419305,2.432692,2.386359,2.404678,2.400142,2.436112,2.398387,0.996117,-0.139171,-0.059196,1.011130,-0.622960,3.229742
5/16/2014 10:28:28.565 AM,224.000000,24.231892,24.715017,24.571297,23.750774,25.455029,25.670185,23.901743,23.720554,21.949345,21.551640,21.681565,26.208107,21.355624,21.078047,21.299714,20.353580,21.943390,21.354802,21.134786,21.199691,20.895346,20.896405,20.532830,20.079812,22.236725,22.065470,21.804360,17.578853,21.212955,21.231571,21.024838,20.833221,27.774352,28.479729,28.564169,29.633879,26.315049,23.065249,29.727784,29.365702,24.466766,23.280516,23.642061,23.217667,22.823386,3030.523412,3023.536733,3023.082654,25.448637,24.499209,23.859573,23.284756,23.399752,22.945274,19.499804,3042.950210,26.959179,24.257852,24.273234,28.115477,23.286878,3028.248142,3025.175032,3017.510075,3076.489653,3082.735155,3071.222550,3066.282281,3005.480516,3020.524798,21.742270,19.945412,3066.994494,-0.002337,-0.002466,4.156811,4.153459,4.152635,2.441795,2.432394,2.435109,2.417740,2.421283,2.422704,2.435031,2.388648,2.407064,2.401071,2.437092,2.399209,0.996000,-0.136809,-0.057486,1.011498,-0.622936,3.228435
5/16/2014 10:28:29.565 AM,225.000000,24.251716,24.719719,24.575094,23.758128,25.473934,25.674580,23.898731,23.708537,21.922606,21.556657,21.691588,26.006821,21.361553,21.082383,21.310645,20.342213,21.947875,21.345938,21.137454,21.202055,20.899226,20.906508,20.543084,20.064108,22.254926,22.088450,21.806721,17.567522,21.222300,21.247508,21.060586,20.844385,27.792434,28.471130,28.533419,29.658328,26.319719,23.012744,29.730935,29.374647,24.467510,23.216997,23.672243,23.292552,22.846477,3030.816662,3023.831994,3023.380815,25.551650,24.498970,23.872956,23.270363,23.317271,23.010215,19.513014,3043.249734,26.977130,24.271907,24.288505,28.120968,23.364695,3028.568479,3025.487121,3017.829853,3076.804798,3083.049394,3071.559476,3066.596814,3005.807400,3020.862085,21.743183,19.946401,3067.330773,-0.002315,-0.002462,4.156980,4.153655,4.152885,2.440661,2.431292,2.434168,2.418211,2.421215,2.423078,2.434957,2.388602,2.406949,2.400423,2.436258,2.398401,0.995983,-0.138268,-0.058068,1.011761,-0.622929,3.226814
5/16/2014 10:28:30.565 AM,226.000000,24.267749,24.711329,24.562006,23.748594,25.455045,25.654643,23.904179,23.683267,21.927611,21.576750,21.688935,26.156941,21.357991,21.063811,21.310194,20.318700,21.948408,21.334027,21.132754,21.196598,20.893316,20.902262,20.552798,20.053176,22.249625,22.078372,21.798919,17.587926,21.206749,21.246147,21.053079,20.843022,27.784624,28.456689,28.533069,29.630887,26.315447,23.056174,29.715766,29.359399,24.452570,23.164493,23.692703,23.329083,22.867561,3030.182423,3023.206974,3022.743245,25.578191,24.492875,23.881914,23.271832,23.235810,23.030911,19.517451,3042.625057,26.961688,24.257116,24.281424,28.099750,23.504619,3027.932034,3024.862206,3017.194024,3076.199133,3082.451108,3070.953390,3065.994424,3005.170429,3020.219714,21.728886,19.946051,3066.703978,-0.002330,-0.002469,4.156717,4.153420,4.152618,2.441194,2.431794,2.434734,2.419451,2.422590,2.424021,2.435890,2.389494,2.407775,2.401293,2.437191,2.399188,0.996134,-0.140266,-0.058181,1.011433,-0.622925,3.227427
5/16/2014 10:28:31.565 AM,227.000000,24.258326,24.689737,24.547435,23.722587,25.439812,25.651877,23.895131,23.666197,21.947192,21.624007,21.679713,26.159078,21.343232,21.049814,21.301501,20.278901,21.935623,21.318120,21.117839,21.192680,20.877566,20.891137,20.545165,20.035058,22.229949,22.053385,21.772271,17.576610,21.192433,21.227825,21.045746,20.832280,27.790455,28.437423,28.529255,29.636484,26.308303,23.325320,29.702176,29.382153,24.416678,23.053989,23.707031,23.361747,22.868342,3028.934979,3021.954823,3021.499649,25.570891,24.474596,23.881941,23.271176,23.183247,23.022914,19.518539,3041.393273,26.987599,24.213661,24.269194,28.066025,23.624617,3026.694848,3023.622180,3015.940599,3074.991250,3081.241791,3069.727808,3064.766831,3003.915949,3018.977413,21.706262,19.930977,3065.499192,-0.002346,-0.002496,4.155549,4.152153,4.151314,2.442713,2.433194,2.436201,2.421150,2.424360,2.425946,2.436717,2.390565,2.408624,2.402961,2.438989,2.400966,0.996282,-0.140662,-0.056780,1.011184,-0.622946,3.228249
5/16/2014 10:28:32.565 AM,228.000000,24.256049,24.683452,24.532295,23.709181,25.415774,25.642729,23.889446,23.663387,21.941498,21.668116,21.657335,25.924518,21.320625,21.048593,21.289208,20.247181,21.925833,21.302782,21.097803,21.178640,20.859052,20.882934,20.548342,20.019027,22.215541,22.037079,21.750282,17.579721,21.184532,21.222129,21.042627,20.815658,27.787513,28.424612,28.526915,29.609912,26.300303,23.307602,29.687581,29.374629,24.391043,22.868341,23.719741,23.329107,22.871371,3027.388595,3020.415738,3019.933875,25.605481,24.456215,23.879821,23.254370,23.174165,23.016782,19.509040,3039.853677,27.078529,24.177741,24.262764,28.056303,23.692353,3025.134744,3022.058047,3014.377492,3073.484100,3079.748276,3068.218242,3063.254125,3002.333693,3017.410329,21.697785,19.919069,3063.978374,-0.002374,-0.002500,4.152769,4.149369,4.148588,2.440895,2.431502,2.434502,2.419256,2.422481,2.423525,2.434686,2.388409,2.406488,2.401890,2.437777,2.399655,0.996044,-0.139725,-0.058080,1.011545,-0.622973,3.228246
5/16/2014 10:28:33.565 AM,229.000000,24.248417,24.671060,24.542892,23.700104,25.424166,25.635561,23.890587,23.670430,21.948172,21.687603,21.655445,25.839547,21.313881,21.046172,21.279052,20.225942,21.924927,21.299524,21.098565,21.170985,20.858981,20.888630,20.558210,20.014553,22.206756,22.049970,21.754380,17.572188,21.177935,21.213415,21.036712,20.812931,27.789401,28.415196,28.531289,29.625121,26.306042,23.145213,29.696912,29.406246,24.380082,22.834194,23.698480,23.216043,22.918705,3026.941312,3019.946224,3019.478743,25.607750,24.462420,23.888599,23.261564,23.184459,23.028896,19.513373,3039.398453,27.108718,24.152485,24.253007,28.060830,23.750174,3024.682257,3021.596856,3013.918046,3073.024434,3079.287015,3067.760096,3062.788131,3001.862127,3016.930252,21.690922,19.914547,3063.513746,-0.002393,-0.002523,4.152861,4.149670,4.148855,2.442696,2.433278,2.436316,2.420577,2.423989,2.423980,2.435406,2.389049,2.407383,2.404003,2.440074,2.401825,0.996320,-0.139443,-0.057867,1.011335,-0.622977,3.227364
5/16/2014 10:28:34.565 AM,230.000000,24.242334,24.671932,24.549210,23.702642,25.424434,25.618457,23.895772,23.688025,21.899259,21.682415,21.657609,25.669715,21.310509,21.046441,21.274395,20.204287,21.936266,21.315576,21.096484,21.180811,20.860844,20.892768,20.571450,20.022947,22.187470,22.049556,21.760711,17.575198,21.185565,21.225134,21.047755,20.831331,27.784591,28.437137,28.540344,29.636874,26.314282,23.146060,29.710995,29.433433,24.390910,22.997982,23.622144,23.224315,23.001869,3027.584949,3020.601348,3020.136516,25.630950,24.494807,23.883849,23.266500,23.209219,23.063050,19.527520,3040.039429,27.135897,24.147205,24.246744,28.083069,23.805738,3025.329855,3022.248650,3014.565345,3073.655552,3079.915808,3068.391992,3063.439845,3002.520227,3017.589527,21.677143,19.922081,3064.157914,-0.002377,-0.002509,4.153835,4.150411,4.149552,2.441255,2.431804,2.434960,2.418832,2.422527,2.421915,2.432716,2.386613,2.405016,2.402945,2.438774,2.400726,0.996136,-0.140546,-0.056614,1.011975,-0.622967,3.226755
5/16/2014 10:28:35.565 AM,231.000000,24.217857,24.664242,24.542574,23.689419,25.420830,25.603980,23.897989,23.701667,21.922698,21.636650,21.652930,26.077587,21.305525,21.041536,21.266680,20.185038,21.931056,21.299737,21.087554,21.173324,20.852294,20.882244,20.581182,20.022361,22.167637,22.048743,21.757853,17.593566,21.182551,21.226141,21.047094,20.806927,27.781043,28.427863,28.534310,29.632429,26.311636,23.239978,29.685937,29.442836,24.395212,22.914086,23.579004,23.203708,23.007013,3026.717007,3019.721423,3019.251901,25.613953,24.476118,23.879454,23.246281,23.187043,23.093398,19.509126,3039.164312,27.128798,24.129277,24.185308,28.112070,23.856735,3024.434192,3021.348644,3013.660144,3072.772351,3079.044496,3067.499240,3062.542808,3001.604944,3016.680934,21.641856,19.914370,3063.262178,-0.002397,-0.002530,4.152694,4.149357,4.148513,2.440648,2.431147,2.434653,2.418529,2.421977,2.422042,2.431603,2.385738,2.404021,2.402711,2.438477,2.400605,0.995949,-0.139260,-0.056627,1.011364,-0.622978,3.226729
5/16/2014 10:28:36.565 AM,232.000000,24.182384,24.659093,24.536814,23.676543,25.417344,25.594981,23.892230,23.722463,21.934206,21.619811,21.623729,26.057930,21.277229,21.026439,21.243544,20.165833,21.924221,21.288952,21.085724,21.158600,20.839316,20.879429,20.584664,20.015972,22.129052,22.034180,21.717750,17.567748,21.147787,21.174570,21.045870,20.808358,27.764727,28.428809,28.518303,29.612149,26.319451,23.379221,29.686881,29.453641,24.396011,22.877706,23.551953,23.205870,23.024546,3026.012701,3019.020544,3018.552838,25.604630,24.472302,23.866179,23.248747,23.209937,22.979061,19.511828,3038.469530,27.108766,24.147696,24.172866,28.099455,23.880007,3023.741005,3020.651832,3012.969084,3072.111478,3078.383256,3066.844848,3061.874298,3000.905674,3016.000951,21.621863,19.904364,3062.589692,-0.002394,-0.002522,4.152233,4.148872,4.148054,2.442258,2.432334,2.435621,2.419235,2.422524,2.424131,2.432085,2.386163,2.404706,2.403760,2.439643,2.401500,0.996065,-0.144300,-0.057833,1.012056,-0.622991,3.228262
