TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/21/2014 10:32:40.450 AM,477.000000,26.953851,27.332823,26.950622,26.855268,27.289286,27.133677,26.893651,26.925242,26.760470,26.100976,26.204094,55.446688,25.897082,25.670545,25.934127,24.874325,27.164101,26.246226,26.224634,26.117952,25.788355,25.596655,25.632601,25.492325,27.423157,27.425870,27.192956,22.610502,27.223860,27.476702,27.637551,27.654178,25.888920,25.528932,25.013375,25.267396,24.910690,23.821111,25.016334,24.552924,26.975838,18.221420,26.997674,26.677302,27.108342,26.494601,26.084993,25.054168,25.515782,25.608648,25.529218,25.760611,25.766987,25.271600,24.448312,21.841803,3051.118219,3046.362987,3045.743980,3050.446837,3042.729431,3037.742646,3034.604631,3026.939819,24.324695,24.168161,24.471785,24.316460,24.509293,3029.957542,3030.080038,23.637686,30.830193,-0.002998,-0.003059,4.168342,4.165642,4.166519,4.999051,5.000293,4.998863,2.522829,2.454610,2.431121,2.584593,2.505225,-4.371413,5.000129,4.998558,-5.000117,1.034296,-0.012871,-0.012664,1.031069,-0.482554,-0.413142
5/21/2014 10:32:41.450 AM,478.000000,26.986814,27.349192,26.966628,26.821687,27.313125,27.174181,26.897051,26.936862,26.728861,26.099320,26.205456,51.236214,25.899200,25.669947,25.933753,24.881657,27.160180,26.239052,26.218900,26.111915,25.781636,25.593260,25.609724,25.487416,27.458003,27.419312,27.181344,22.714278,27.221146,27.459140,27.645398,27.662248,25.936941,25.529152,25.012838,25.268522,24.911893,23.565486,25.020333,24.569478,26.868555,17.663819,27.054698,26.746897,27.080875,26.469607,26.006998,25.369356,25.502480,25.619598,25.528609,25.750561,25.769245,25.266457,24.472892,21.831946,3051.054030,3046.309304,3045.700771,3050.400429,3042.672905,3037.684788,3034.550595,3026.883629,24.326312,24.169327,24.476884,24.319589,24.513784,3029.909525,3030.028087,23.637032,30.799708,-0.002972,-0.003068,4.168114,4.165414,4.166336,4.999051,5.000293,4.998863,2.523426,2.453515,2.430675,2.584978,2.506197,-4.371613,5.000129,4.998558,-5.000117,1.034163,-0.011965,-0.012661,1.030398,-0.486327,-0.413195
5/21/2014 10:32:42.450 AM,479.000000,26.987471,27.392984,26.978003,26.789969,27.359186,27.212694,26.923962,26.966638,26.713070,26.104356,26.205435,51.838154,25.897666,25.667054,25.938564,24.884280,27.179173,26.235252,26.215781,26.106154,25.786297,25.587949,25.599432,25.481955,27.475029,27.440560,27.199498,22.765570,27.234557,27.467183,27.636552,27.638781,25.950084,25.542229,25.016698,25.277973,24.914240,23.411631,25.005375,24.564945,26.791678,19.185232,27.095285,26.820349,26.948922,26.552419,26.078272,25.545322,25.457091,25.617033,25.534808,25.740217,25.772798,25.234053,24.472442,21.819369,3051.065771,3046.342374,3045.713077,3050.412156,3042.684682,3037.704658,3034.556894,3026.890022,24.333080,24.176248,24.479947,24.317811,24.516618,3029.935616,3030.053196,23.634572,30.749462,-0.002994,-0.003061,4.168380,4.165657,4.166551,4.999051,5.000293,4.998863,2.524887,2.453871,2.430823,2.584503,2.506158,-4.371892,5.000129,4.998558,-5.000117,1.034190,-0.011985,-0.012668,1.031192,-0.489232,-0.413184
5/21/2014 10:32:43.450 AM,480.000000,26.986235,27.409619,26.972688,26.772881,27.384347,27.200976,26.940756,27.020166,26.716434,26.109763,26.210313,53.242682,25.904434,25.665968,25.935212,24.885535,27.172504,26.244815,26.212658,26.099858,25.788986,25.595397,25.583240,25.468096,27.474169,27.459687,27.214777,22.779865,27.296328,27.507642,27.629657,27.620281,25.997798,25.559598,25.016539,25.269199,24.911209,23.756900,24.983605,24.567130,26.971450,19.938569,27.020897,26.802070,26.857467,26.736883,26.174366,25.623238,25.419314,25.593449,25.544696,25.736282,25.752785,25.181010,24.420538,21.771920,3050.881657,3046.127045,3045.509714,3050.215657,3042.484572,3037.487581,3034.350541,3026.686583,24.335993,24.174621,24.485585,24.328890,24.526408,3029.721259,3029.851267,23.635671,30.674033,-0.002993,-0.003055,4.168340,4.165635,4.166561,4.999051,5.000293,4.998863,2.525075,2.454080,2.430808,2.584035,2.505163,-4.371934,5.000129,4.998558,-5.000117,1.034234,-0.013179,-0.012666,1.030768,-0.491290,-0.413109
5/21/2014 10:32:44.450 AM,481.000000,26.961255,27.384569,26.947463,26.810602,27.397304,27.171172,26.935307,27.072649,26.708573,26.109974,26.213318,53.821279,25.904267,25.669956,25.936556,24.877965,27.128796,26.230825,26.208638,26.094633,25.791159,25.602937,25.567517,25.467931,27.502058,27.467290,27.231353,22.796295,27.315026,27.549997,27.646083,27.606094,26.060841,25.612258,25.026059,25.267229,24.909844,23.425941,24.955940,24.562210,27.046580,18.188527,26.963635,26.669509,26.920691,26.846235,26.299967,25.682933,25.329568,25.513728,25.509107,25.742547,25.744099,25.136583,24.335874,21.725913,3050.878902,3046.138555,3045.512075,3050.214579,3042.480760,3037.489685,3034.359882,3026.698246,24.342053,24.176749,24.482339,24.331471,24.524603,3029.731588,3029.845052,23.634469,31.330976,-0.002978,-0.003053,4.167933,4.165272,4.166164,4.999051,5.000293,4.998863,2.524899,2.453949,2.430171,2.583389,2.504966,-4.372204,5.000129,4.998558,-5.000117,1.034302,-0.014336,-0.012690,1.031126,-0.484475,-0.411732
5/21/2014 10:32:45.450 AM,482.000000,26.952920,27.371485,26.964331,26.849958,27.396963,27.177393,26.961974,27.117564,26.721285,26.118617,26.217129,53.856894,25.908835,25.673313,25.941500,24.886313,27.082123,26.228518,26.208674,26.094668,25.798521,25.618007,25.575181,25.483079,27.530298,27.475322,27.248884,22.838624,27.286840,27.585993,27.655472,27.580043,26.143587,25.675343,25.025754,25.269495,24.916493,23.481288,24.934024,24.573853,26.928371,18.547206,26.979099,26.759868,26.980144,26.865401,26.371141,25.793940,25.250092,25.498236,25.515301,25.741260,25.750665,25.116786,24.290099,21.772822,3051.149511,3046.401748,3045.778029,3050.469650,3042.749251,3037.761958,3034.633252,3026.971402,24.338830,24.179955,24.494703,24.336869,24.530454,3030.013928,3030.133745,23.641007,31.592913,-0.002971,-0.003046,4.168255,4.165560,4.166483,4.999051,5.000293,4.998863,2.526360,2.454289,2.429201,2.583378,2.505867,-4.372573,5.000129,4.998558,-5.000117,1.034166,-0.011305,-0.012665,1.030563,-0.480349,-0.411078
5/21/2014 10:32:46.450 AM,483.000000,26.981288,27.386576,26.977172,26.876983,27.391165,27.214732,27.009130,27.099320,26.699187,26.125724,26.219858,55.162384,25.901294,25.670379,25.942038,24.882848,27.052399,26.224824,26.209364,26.094224,25.796869,25.642340,25.566732,25.483088,27.553686,27.489208,27.251684,22.863265,27.334614,27.615101,27.665058,27.530143,26.173052,25.691910,25.021392,25.271481,24.915455,23.869634,24.928000,24.572816,26.805416,16.660505,27.032831,26.888361,27.034562,26.786483,26.307157,25.730410,25.185593,25.507929,25.546448,25.718775,25.770390,25.127007,24.271658,21.793307,3051.074924,3046.328253,3045.706291,3050.404539,3042.676440,3037.695366,3034.565035,3026.898910,24.336784,24.176396,24.496742,24.330288,24.535743,3029.940016,3030.072064,23.634420,31.464996,-0.002983,-0.003053,4.168392,4.165694,4.166625,4.999051,5.000293,4.998863,2.525636,2.453727,2.430668,2.584384,2.505940,-4.373055,5.000129,4.998558,-5.000117,1.034317,-0.010180,-0.012671,1.030885,-0.481348,-0.411671
5/21/2014 10:32:47.450 AM,484.000000,27.010162,27.403156,27.000634,26.908290,27.380067,27.257253,27.021868,27.074193,26.671332,26.127752,26.224980,53.346429,25.902717,25.683807,25.943007,24.887747,27.050350,26.216128,26.209805,26.085454,25.797463,25.663936,25.578653,25.489348,27.580749,27.496212,27.309511,22.933430,27.397155,27.650972,27.685938,27.516109,26.152664,25.668635,25.021009,25.285455,24.923387,23.467280,24.942052,24.578329,26.876483,16.537876,26.934454,26.979155,27.006793,26.689346,26.195891,25.882886,25.188458,25.527419,25.570013,25.723981,25.786391,25.150953,24.280732,21.795954,3051.503596,3046.745207,3046.132624,3050.833223,3043.112472,3038.131342,3034.990210,3027.334952,24.354061,24.185809,24.501236,24.341434,24.544467,3030.384887,3030.517713,23.645348,31.846837,-0.002987,-0.003044,4.168495,4.165754,4.166685,4.999051,5.000293,4.998863,2.525730,2.455223,2.429876,2.584903,2.505594,-4.373333,5.000129,4.998558,-5.000117,1.034220,-0.013328,-0.012657,1.030752,-0.479856,-0.411673
5/21/2014 10:32:48.450 AM,485.000000,27.033576,27.415179,27.010327,26.915493,27.367581,27.239189,27.016999,27.057557,26.613416,26.126577,26.223429,51.763501,25.898218,25.678330,25.939644,24.871159,27.095284,26.207170,26.205308,26.090396,25.799911,25.677112,25.579821,25.483186,27.564944,27.570003,27.377635,22.996893,27.430763,27.649650,27.697660,27.475878,26.166060,25.631797,25.015673,25.283673,24.921604,23.099848,24.927120,24.571556,26.939886,16.360015,26.918265,27.017902,26.970761,26.775266,26.279861,25.955830,25.283984,25.547172,25.563247,25.724014,25.773589,25.173573,24.300360,21.803944,3050.898838,3046.145647,3045.534969,3050.233050,3042.519585,3037.541173,3034.409117,3026.716673,24.348595,24.184425,24.497581,24.341942,24.540137,3029.786185,3029.915057,23.635791,31.751827,-0.002972,-0.003054,4.168270,4.165546,4.166505,4.999051,5.000293,4.998863,2.526309,2.456003,2.429918,2.585483,2.505969,-4.373052,5.000129,4.998558,-5.000117,1.034349,-0.015821,-0.012675,1.030706,-0.483985,-0.411711
5/21/2014 10:32:49.450 AM,486.000000,27.038488,27.425216,27.028902,26.908558,27.343455,27.236557,26.991283,27.065712,26.577503,26.120167,26.224946,51.846689,25.890298,25.671317,25.934216,24.870412,27.116798,26.207707,26.208110,26.083081,25.792823,25.693966,25.586702,25.488633,27.595569,27.650629,27.441959,23.032667,27.422623,27.639707,27.670292,27.430723,26.213683,25.610400,25.011274,25.281996,24.919853,23.047498,24.940256,24.562696,26.943569,16.038636,26.883699,27.015094,27.018959,26.760007,26.292905,25.819585,25.325070,25.562422,25.534600,25.740465,25.772293,25.193505,24.326525,21.836820,3050.370331,3045.624200,3045.003443,3049.701723,3041.988533,3036.995845,3033.853567,3026.178955,24.349050,24.192296,24.496676,24.340508,24.542029,3029.247205,3029.369581,23.632387,31.484467,-0.002980,-0.003053,4.167944,4.165247,4.166170,4.999051,5.000293,4.998863,2.527582,2.455303,2.430440,2.582680,2.504633,-4.372132,5.000129,4.998558,-5.000117,1.034169,-0.013556,-0.012662,1.031172,-0.489183,-0.411692
5/21/2014 10:32:50.450 AM,487.000000,27.055050,27.479931,27.024420,26.926867,27.342370,27.252065,26.970738,27.071265,26.581549,26.130558,26.234583,49.644065,25.895631,25.676649,25.934338,24.864187,27.126504,26.212738,26.221296,26.089998,25.802837,25.721963,25.600343,25.493594,27.628871,27.740863,27.498627,23.060827,27.437985,27.635683,27.616793,27.386507,26.231898,25.593726,25.023771,25.286327,24.931741,23.189089,24.972016,24.566423,27.031022,15.631871,26.907637,27.015269,27.083636,26.725538,26.179398,25.610058,25.316631,25.590552,25.540440,25.755365,25.778807,25.211132,24.340316,21.845256,3051.504748,3046.775584,3046.145690,3050.844202,3043.134057,3038.143462,3035.009004,3027.342514,24.369828,24.200748,24.514209,24.354776,24.546466,3030.417224,3030.534051,23.638268,31.176665,-0.002981,-0.003045,4.168605,4.165887,4.166816,4.999051,5.000293,4.998863,2.527442,2.455280,2.430799,2.583553,2.503975,-4.372748,5.000129,4.998558,-5.000117,1.034167,-0.009972,-0.012668,1.030891,-0.489254,-0.411780
5/21/2014 10:32:51.450 AM,488.000000,27.062834,27.540722,27.074552,26.886358,27.345703,27.219578,26.935374,27.073242,26.578775,26.109661,26.238072,48.169528,25.886359,25.675911,25.936092,24.861789,27.055510,26.214719,26.223200,26.086239,25.800590,25.736331,25.617804,25.485146,27.642385,27.796374,27.557449,23.063268,27.433700,27.587455,27.576533,27.357793,26.237631,25.576191,25.017868,25.277480,24.928636,23.071361,24.996419,24.540330,27.035242,15.691020,26.993258,26.973603,27.100003,26.650585,26.014062,25.369167,25.347600,25.604676,25.545950,25.761780,25.782125,25.204477,24.348179,21.815770,3051.532399,3046.787882,3046.159389,3050.859068,3043.137835,3038.164543,3035.027865,3027.357779,24.370990,24.214923,24.521197,24.357905,24.553600,3030.439752,3030.557546,23.634737,30.962770,-0.002978,-0.003049,4.168460,4.165712,4.166594,4.999051,5.000293,4.998863,2.528091,2.455528,2.430192,2.581868,2.505218,-4.372664,5.000129,4.998558,-5.000117,1.034175,-0.012293,-0.012685,1.031193,-0.485255,-0.412708
5/21/2014 10:32:52.450 AM,489.000000,27.076214,27.542034,27.091790,26.891371,27.356823,27.178057,26.897306,27.048534,26.592918,26.091271,26.233498,46.381344,25.884125,25.669829,25.925704,24.853056,27.054636,26.209916,26.217341,26.086043,25.801225,25.748675,25.624934,25.486687,27.677857,27.833956,27.586957,23.067390,27.416453,27.556953,27.567513,27.388968,26.208254,25.567643,25.014304,25.281097,24.924244,23.471260,25.005933,24.518465,26.920339,16.908403,26.990456,27.022195,27.076455,26.538936,25.899662,25.160047,25.367306,25.614564,25.536118,25.769172,25.783248,25.190793,24.363375,21.852969,3050.972808,3046.226946,3045.612710,3050.305130,3042.586430,3037.608143,3034.477375,3026.807544,24.374242,24.215375,24.524070,24.367886,24.556018,3029.889757,3030.007841,23.631405,30.761350,-0.002973,-0.003047,4.168301,4.165565,4.166469,4.999051,5.000293,4.998863,2.528586,2.456346,2.431369,2.582686,2.503516,-4.372745,5.000129,4.998558,-5.000117,1.034295,-0.011513,-0.012652,1.030879,-0.484170,-0.411704
5/21/2014 10:32:53.450 AM,490.000000,27.099521,27.516176,27.085678,26.935444,27.352074,27.132734,26.854457,27.022212,26.582583,26.082365,26.235917,45.902405,25.883525,25.669304,25.931672,24.846712,27.128288,26.207802,26.218250,26.087332,25.808477,25.763558,25.629621,25.486089,27.697466,27.862685,27.606109,23.063149,27.392236,27.526348,27.550924,27.411970,26.181881,25.565123,25.009366,25.276160,24.922783,23.564070,25.011651,24.501881,26.756443,17.435242,26.933775,27.043679,26.994193,26.457306,25.927122,25.134314,25.365090,25.624662,25.516452,25.773904,25.791000,25.206331,24.405640,21.891137,3051.010998,3046.268487,3045.651103,3050.346163,3042.643995,3037.670030,3034.523600,3026.867580,24.384916,24.225297,24.523320,24.375457,24.562982,3029.942058,3030.062054,23.634819,30.805551,-0.002982,-0.003047,4.168200,4.165485,4.166362,4.999051,5.000293,4.998863,2.526657,2.455158,2.430080,2.582484,2.502603,-4.373359,5.000129,4.998558,-5.000117,1.034473,-0.009029,-0.012666,1.031322,-0.482294,-0.411672
5/21/2014 10:32:54.450 AM,491.000000,27.098824,27.479362,27.059096,26.878754,27.306427,27.055487,26.829468,27.000321,26.561888,26.069360,26.236957,45.756660,25.870290,25.670721,25.923273,24.839669,27.154380,26.195621,26.211287,26.089881,25.803100,25.780007,25.633681,25.489093,27.680709,27.875635,27.614083,23.049264,27.349813,27.490972,27.542308,27.415422,26.160403,25.548764,25.010691,25.274310,24.927885,23.650880,25.014413,24.485359,26.664128,16.433041,26.906278,26.972398,26.870643,26.335645,25.880271,25.090575,25.383335,25.612084,25.517019,25.795769,25.780770,25.212264,24.455987,21.916487,3050.711098,3045.980440,3045.353665,3050.058959,3042.357546,3037.373344,3034.231696,3026.564564,24.382041,24.235283,24.526877,24.380523,24.570541,3029.646670,3029.774578,23.631413,30.918289,-0.002998,-0.003043,4.168080,4.165315,4.166203,4.999051,5.000293,4.998863,2.527561,2.454804,2.430457,2.582391,2.504019,-4.373620,5.000129,4.998558,-5.000117,1.034199,-0.009342,-0.013300,1.030916,-0.482264,-0.411666
5/21/2014 10:32:55.450 AM,492.000000,27.060338,27.450607,27.072049,26.825899,27.271929,27.055686,26.866334,27.016662,26.550164,26.068881,26.241612,47.491289,25.873889,25.674016,25.921812,24.838582,27.142505,26.197936,26.214279,26.106164,25.814928,25.788063,25.653742,25.494808,27.718533,27.886163,27.620388,23.039840,27.321942,27.475415,27.558118,27.427307,26.145781,25.551509,25.010637,25.275692,24.932669,23.539295,25.014963,24.500279,26.739907,15.249975,26.936707,26.890077,26.835955,26.214709,25.775785,24.973542,25.428756,25.600773,25.534493,25.803419,25.745917,25.210927,24.487708,21.892262,3051.200645,3046.458565,3045.846461,3050.546299,3042.834191,3037.848648,3034.712728,3027.050522,24.391800,24.241715,24.537093,24.391413,24.574095,3030.150368,3030.266564,23.636410,30.852305,-0.002983,-0.003048,4.168362,4.165588,4.166483,4.999051,5.000293,4.998863,2.527364,2.455144,2.429392,2.584886,2.503919,-4.373974,5.000129,4.998558,-5.000117,1.034160,-0.011539,-0.014112,1.031565,-0.481242,-0.411695
5/21/2014 10:32:56.450 AM,493.000000,27.032343,27.463410,27.121920,26.785055,27.281794,27.098358,26.940929,27.002843,26.551886,26.080266,26.247938,47.157447,25.864961,25.669246,25.920512,24.834942,27.093744,26.190895,26.209205,26.095502,25.818235,25.782910,25.657427,25.494414,27.745058,27.892179,27.648415,23.039292,27.288724,27.459114,27.564891,27.479018,26.132313,25.548684,25.005015,25.264632,24.927880,23.707883,25.024305,24.516207,26.835777,14.311409,27.002008,26.900691,26.683188,26.148381,25.730219,24.811071,25.428729,25.598780,25.541037,25.810339,25.693720,25.229484,24.494711,21.828426,3050.965176,3046.229230,3045.600649,3050.311130,3042.590539,3037.600327,3034.461123,3026.801737,24.396909,24.248642,24.546440,24.391832,24.577311,3029.889237,3030.012012,23.635921,30.790565,-0.002988,-0.003055,4.168276,4.165492,4.166386,4.999051,5.000293,4.998863,2.526932,2.455812,2.431097,2.583545,2.503897,-4.374399,5.000129,4.998558,-5.000117,1.034180,-0.013371,-0.013674,1.030843,-0.479720,-0.411695
5/21/2014 10:32:57.450 AM,494.000000,27.029870,27.449549,27.142989,26.760464,27.314315,27.139099,26.963500,27.011153,26.522467,26.097344,26.246970,46.182839,25.859387,25.662088,25.918790,24.825510,27.090662,26.198991,26.210276,26.102989,25.816437,25.791837,25.640752,25.490801,27.730971,27.921217,27.691700,23.043475,27.313640,27.497805,27.642740,27.478278,26.136091,25.541810,25.005924,25.274761,24.924860,23.604687,25.040630,24.538440,26.807033,13.932868,27.118025,26.879256,26.542355,26.134864,25.751367,24.737859,25.434622,25.588657,25.550181,25.786627,25.667451,25.200023,24.495093,21.767725,3050.754200,3046.003920,3045.387348,3050.093619,3042.363108,3037.382182,3034.229813,3026.577567,24.408043,24.253877,24.548272,24.402964,24.585417,3029.659876,3029.790771,23.631319,30.711658,-0.003000,-0.003054,4.167946,4.165386,4.166278,4.999051,5.000293,4.998863,2.526645,2.454606,2.430789,2.583984,2.505052,-4.374937,5.000129,4.998558,-5.000117,1.034316,-0.013301,-0.012685,1.030448,-0.482515,-0.411684
5/21/2014 10:32:58.450 AM,495.000000,27.051099,27.451020,27.105970,26.732047,27.382009,27.213496,27.031582,27.038046,26.512845,26.116559,26.254407,46.565898,25.861765,25.675488,25.920565,24.823736,27.122243,26.191397,26.206989,26.103405,25.814436,25.791195,25.628103,25.486683,27.718343,27.952619,27.713066,23.039418,27.397657,27.544584,27.680485,27.513452,26.138710,25.546547,25.001668,25.271034,24.923099,23.695289,25.054208,24.553087,26.545319,13.838495,27.193280,26.737021,26.441636,26.090060,25.640174,24.694495,25.462622,25.620820,25.558543,25.787434,25.659197,25.208007,24.501423,21.760273,3050.751158,3046.015990,3045.383603,3050.086810,3042.362629,3037.376468,3034.238158,3026.571794,24.408184,24.258331,24.554920,24.405904,24.586616,3029.661255,3029.772977,23.629342,30.619566,-0.002968,-0.003053,4.168201,4.165410,4.166361,4.999051,5.000293,4.998863,2.525108,2.454464,2.431304,2.585108,2.505367,-4.375307,5.000129,4.998558,-5.000117,1.034183,-0.012024,-0.012676,1.031310,-0.483444,-0.411702
5/21/2014 10:32:59.450 AM,496.000000,27.064346,27.500988,27.056059,26.718815,27.419013,27.302306,27.089413,27.097306,26.516972,26.146884,26.263293,44.793731,25.861061,25.671236,25.926656,24.826130,27.112936,26.183894,26.211497,26.109799,25.827551,25.791094,25.625359,25.486961,27.741616,28.014260,27.740555,23.060005,27.480928,27.627487,27.722693,27.517498,26.155730,25.547410,25.003665,25.273257,24.931141,23.451289,25.075548,24.561966,26.486563,15.461316,27.172797,26.686172,26.401056,26.072949,25.612941,24.654815,25.419071,25.649488,25.563259,25.783239,25.651378,25.252838,24.537839,21.767962,3051.142001,3046.382942,3045.767726,3050.461548,3042.754469,3037.767418,3034.623975,3026.957957,24.415731,24.265123,24.561258,24.417983,24.602397,3030.048496,3030.167500,23.638860,30.830160,-0.002967,-0.003042,4.168396,4.165655,4.166576,4.999051,5.000293,4.998863,2.524724,2.455147,2.431171,2.584520,2.504650,-4.374770,5.000129,4.998558,-5.000117,1.034161,-0.010836,-0.012212,1.030448,-0.479809,-0.411743
