TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/16/2014 11:37:26.999 AM,421.000000,23.596833,23.749433,23.277001,23.175765,23.408814,23.211729,22.816452,22.527590,25.609439,25.159518,25.437444,29.454800,24.135072,24.001316,24.797024,23.063648,23.445336,22.608620,22.487589,21.976538,22.001443,22.417186,22.255166,21.712307,22.649794,22.201472,21.879821,19.241476,21.578051,21.619787,21.509628,21.934594,24.459872,24.236243,23.584163,23.829296,23.245870,19.728350,23.298851,22.892903,26.077143,25.787421,25.442506,25.044345,25.104702,3033.929734,3026.949538,3026.512975,24.617908,24.835322,24.689960,24.651963,24.644515,22.776799,20.638531,3046.339435,24.731293,24.570055,24.219813,24.487127,23.043533,3031.666086,3028.578614,3020.940246,3079.376740,3085.605025,3074.099026,3069.158357,3008.552562,3023.607931,20.272009,33.777080,3069.936928,-0.002633,-0.002766,4.162430,4.159144,4.158338,2.425161,2.423527,2.420963,2.411104,2.414820,2.418336,2.426213,2.378698,2.398129,2.399819,2.431127,2.395445,1.019117,0.010347,0.050512,1.025106,0.015079,0.033398
5/16/2014 11:37:27.999 AM,422.000000,23.600685,23.753435,23.281460,23.172350,23.412289,23.208089,22.806450,22.514405,25.640551,25.160341,25.431467,29.573048,24.135669,23.984672,24.788553,23.065533,23.410273,22.612707,22.484401,21.971226,21.994617,22.412102,22.252207,21.704263,22.645467,22.190020,21.876558,19.236146,21.577966,21.626906,21.506965,21.932389,24.452842,24.234733,23.589843,23.828087,23.233459,20.066993,23.309146,22.896011,26.073824,25.826617,25.399142,25.044422,25.111582,3033.768611,3026.793073,3026.347220,24.553578,24.797745,24.688677,24.632688,24.564105,22.880221,20.628591,3046.170999,24.864767,24.636581,24.206123,24.484710,23.143869,3031.502536,3028.418546,3020.766479,3079.221446,3085.443277,3073.944671,3068.997595,3008.390288,3023.440903,20.278040,33.765942,3069.782709,-0.002661,-0.002775,4.162424,4.159099,4.158258,2.422587,2.420717,2.418674,2.409566,2.413237,2.416450,2.423528,2.379082,2.397966,2.398671,2.429504,2.394642,1.018630,0.013243,0.050519,1.023162,0.015813,0.033455
5/16/2014 11:37:28.999 AM,423.000000,23.605482,23.763001,23.286945,23.183437,23.417620,23.210392,22.811708,22.527614,25.644511,25.168384,25.439660,29.583245,24.138197,23.994384,24.791911,23.062159,23.379337,22.620015,22.492541,21.969137,21.989044,22.401529,22.252392,21.700884,22.648834,22.200889,21.886820,19.248723,21.579136,21.628149,21.515113,21.936287,24.462794,24.235992,23.597537,23.840848,23.240925,20.359571,23.332504,22.909160,26.087611,25.892210,25.391862,25.120530,25.129013,3035.371303,3028.399154,3027.948933,24.513031,24.656839,24.707853,24.634551,24.519561,22.997231,20.629246,3047.758790,24.947008,24.707835,24.200344,24.483247,23.233341,3033.095243,3030.014981,3022.381698,3080.752522,3086.964380,3075.477786,3070.538943,3009.984981,3025.029959,20.269263,33.759447,3071.312688,-0.002637,-0.002751,4.163559,4.160237,4.159459,2.424795,2.421851,2.420773,2.411837,2.415711,2.419014,2.424694,2.382746,2.399819,2.400688,2.431404,2.396635,1.019323,0.015537,0.050535,1.026090,0.018400,0.033465
5/16/2014 11:37:29.999 AM,424.000000,23.601479,23.760965,23.280136,23.173902,23.415203,23.205327,22.807172,22.501793,25.645046,25.154713,25.438458,29.545093,24.138809,23.993407,24.790709,23.067918,23.353523,22.609032,22.485426,21.964748,21.982231,22.403734,22.240051,21.681255,22.652855,22.209385,21.886218,19.244548,21.587030,21.632856,21.519973,21.918484,24.461099,24.243524,23.600228,23.840891,23.251564,20.363100,23.337468,22.908598,26.139446,25.911661,25.353828,25.187025,25.089905,3035.631016,3028.663024,3028.205337,24.414182,24.485735,24.726947,24.666875,24.481738,23.064493,20.628834,3048.021471,24.973061,24.748391,24.185182,24.473764,23.308489,3033.363345,3030.277728,3022.645850,3081.015569,3087.221858,3075.738199,3070.803228,3010.251392,3025.301427,20.272990,33.752330,3071.576068,-0.002623,-0.002750,4.163940,4.160685,4.159892,2.426358,2.422266,2.421403,2.412499,2.416414,2.420297,2.426160,2.379051,2.397657,2.400150,2.431642,2.395603,1.021648,0.014443,0.050529,1.023801,0.017108,0.033451
5/16/2014 11:37:30.999 AM,425.000000,23.585126,23.747485,23.269367,23.169423,23.398007,23.187602,22.789438,22.477770,25.604022,25.146238,25.420009,29.420195,24.122913,23.981373,24.777317,23.059581,23.346165,22.598787,22.467077,21.948667,21.963502,22.372807,22.201784,21.667592,22.643601,22.191864,21.878327,19.231078,21.571317,21.624885,21.509192,21.903164,24.454490,24.215806,23.583546,23.831780,23.235488,19.996040,23.336528,22.901675,26.140171,25.923259,25.322291,25.159023,25.040897,3033.979383,3026.999974,3026.547899,24.189350,24.302576,24.743324,24.706005,24.456009,23.060225,20.615596,3046.381000,24.908609,24.703614,24.155419,24.442136,23.378411,3031.716547,3028.624115,3020.989094,3079.412392,3085.631235,3074.141297,3069.191072,3008.586649,3023.651015,20.254954,33.723116,3069.973566,-0.002656,-0.002782,4.162514,4.159169,4.158411,2.426081,2.421293,2.419585,2.410105,2.414156,2.418396,2.425203,2.375860,2.393845,2.396193,2.429767,2.392011,1.019313,0.013279,0.050506,1.024122,0.014587,0.033445
5/16/2014 11:37:31.999 AM,426.000000,23.592229,23.749822,23.268678,23.166763,23.400724,23.187443,22.781856,22.470943,25.536712,25.167766,25.421964,29.566148,24.126611,23.986203,24.783507,23.076450,23.399992,22.589985,22.469568,21.951007,21.955537,22.371737,22.196471,21.672056,22.637986,22.197996,21.886426,19.245591,21.573660,21.636853,21.520408,21.902549,24.456973,24.228349,23.590119,23.833735,23.243574,20.253023,23.340453,22.912871,26.097351,25.966965,25.345549,25.194166,25.020780,3034.676076,3027.689811,3027.248026,24.095488,24.156857,24.668460,24.728822,24.472324,23.029708,20.610877,3047.062900,24.827913,24.647667,24.164561,24.416497,23.426470,3032.412814,3029.321062,3021.676909,3080.098733,3086.324891,3074.828967,3069.886495,3009.298819,3024.355199,20.272773,33.726325,3070.665810,-0.002632,-0.002763,4.163183,4.159841,4.159113,2.423455,2.419453,2.417125,2.408791,2.412744,2.416391,2.423728,2.376113,2.392794,2.393259,2.426923,2.389110,1.018974,0.012089,0.050373,1.026316,0.015523,0.033416
5/16/2014 11:37:32.999 AM,427.000000,23.588553,23.746675,23.261815,23.162856,23.388642,23.174302,22.773633,22.448401,25.499501,25.159710,25.414891,29.452817,24.120665,23.984343,24.774918,23.068458,23.372081,22.576674,22.467627,21.943457,21.938441,22.354417,22.172866,21.643046,22.632334,22.194463,21.880090,19.237942,21.562235,21.627786,21.514901,21.904245,24.460737,24.233704,23.588966,23.827210,23.242802,20.230928,23.339224,22.912854,26.046826,25.997378,25.330120,25.179255,24.981684,3033.899195,3026.918888,3026.471331,24.111580,24.108798,24.418226,24.690101,24.490144,22.889640,20.610936,3046.283149,24.787214,24.572812,24.145404,24.389944,23.426151,3031.627088,3028.545715,3020.893230,3079.326000,3085.540631,3074.033849,3069.086578,3008.482026,3023.541415,20.289282,33.701850,3069.860726,-0.002646,-0.002777,4.162789,4.159542,4.158713,2.424377,2.422673,2.419468,2.413281,2.417048,2.420482,2.426876,2.377818,2.395716,2.394776,2.429846,2.390969,1.021326,0.011541,0.050511,1.023770,0.018355,0.033461
5/16/2014 11:37:33.999 AM,428.000000,23.589152,23.739706,23.256127,23.162622,23.388258,23.176642,22.741743,22.444228,25.512638,25.148670,25.411180,29.476670,24.119750,23.982446,24.777407,23.060959,23.403271,22.582200,22.467544,21.939584,21.926236,22.362971,22.164375,21.623250,22.640509,22.199610,21.876674,19.238391,21.565566,21.626037,21.525891,21.908709,24.464314,24.231383,23.588459,23.830564,23.244111,20.043358,23.343408,22.913786,26.006981,26.023977,25.326440,25.178976,24.983370,3034.336425,3027.349386,3026.895373,24.188740,24.180390,24.287033,24.678103,24.534458,22.650027,20.622041,3046.716249,24.787918,24.543352,24.142929,24.374997,23.416030,3032.053742,3028.962167,3021.312480,3079.720888,3085.945472,3074.439259,3069.489483,3008.909236,3023.948747,20.254687,33.702758,3070.261679,-0.002651,-0.002770,4.162620,4.159384,4.158470,2.427130,2.426621,2.422293,2.416213,2.420169,2.423733,2.429620,2.378507,2.396735,2.398940,2.432122,2.394554,1.018966,0.012576,0.050521,1.024255,0.017614,0.033432
5/16/2014 11:37:34.999 AM,429.000000,23.577292,23.738814,23.261674,23.164379,23.388880,23.174993,22.724494,22.451592,25.545061,25.132441,25.410895,29.665604,24.120145,23.980345,24.771602,23.069377,23.426684,22.574713,22.480366,21.945513,21.920720,22.369808,22.166590,21.623190,22.643933,22.203869,21.879874,19.227688,21.569148,21.622113,21.519158,21.913198,24.471748,24.223689,23.594688,23.824230,23.237853,20.192611,23.341920,22.916611,26.008817,26.030418,25.336814,25.198050,25.001384,3034.293431,3027.308591,3026.861251,24.335763,24.379294,24.367378,24.622108,24.553831,22.461484,20.625936,3046.691838,24.790360,24.541182,24.141894,24.345383,23.407725,3032.026664,3028.945788,3021.297253,3079.717651,3085.940493,3074.442201,3069.499584,3008.902907,3023.949674,20.231033,33.698134,3070.269033,-0.002642,-0.002772,4.162972,4.159689,4.158848,2.429667,2.424287,2.422736,2.414500,2.418647,2.422283,2.427694,2.376922,2.395929,2.396137,2.431017,2.391144,1.018029,0.014873,0.050521,1.025740,0.017547,0.033416
5/16/2014 11:37:35.999 AM,430.000000,23.583016,23.741514,23.254832,23.167989,23.386509,23.169141,22.717879,22.456795,25.579101,25.112692,25.403539,29.937157,24.122464,23.973894,24.769839,23.080477,23.419694,22.567640,22.477311,21.941396,21.915922,22.371221,22.175126,21.614826,22.643683,22.211044,21.876363,19.224240,21.580954,21.615038,21.516630,21.918629,24.476594,24.238449,23.590835,23.821285,23.238920,20.411077,23.349722,22.931082,26.054731,26.001282,25.382457,25.173864,25.040846,3034.283842,3027.311150,3026.861991,24.422950,24.581479,24.482257,24.602457,24.555349,22.290242,20.631255,3046.695563,24.769420,24.540209,24.133276,24.314998,23.400390,3032.022267,3028.938741,3021.289661,3079.734098,3085.942830,3074.459995,3069.517666,3008.924509,3023.965176,20.212277,33.690925,3070.299119,-0.002634,-0.002767,4.162704,4.159469,4.158621,2.426547,2.423670,2.419640,2.412059,2.416418,2.419385,2.422755,2.373934,2.393246,2.391679,2.425584,2.388290,1.020140,0.016956,0.050514,1.024005,0.018793,0.033412
5/16/2014 11:37:36.999 AM,431.000000,23.584248,23.744866,23.255611,23.166877,23.389710,23.169467,22.741835,22.459015,25.568249,25.105990,25.404999,29.637682,24.119462,23.957735,24.759358,23.092987,23.394580,22.571302,22.485973,21.942709,21.919204,22.382307,22.179164,21.596048,22.662038,22.206899,21.885784,19.232778,21.591446,21.610059,21.512633,21.928581,24.484560,24.245208,23.602367,23.830316,23.251888,20.044312,23.352017,22.933454,26.122027,25.928443,25.348331,25.156956,25.023260,3035.270731,3028.308303,3027.856687,24.502737,24.671346,24.609698,24.665384,24.613568,22.196565,20.642820,3047.665819,24.754246,24.551270,24.116807,24.263307,23.372481,3033.007393,3029.909449,3022.278768,3080.674691,3086.885849,3075.387400,3070.453610,3009.894015,3024.940827,20.285230,33.686147,3071.229579,-0.002618,-0.002758,4.163373,4.160179,4.159306,2.430029,2.425334,2.421486,2.415960,2.420711,2.421049,2.425292,2.377336,2.395722,2.396076,2.428890,2.391578,1.020563,0.014661,0.049177,1.025213,0.020992,0.033437
5/16/2014 11:37:37.999 AM,432.000000,23.578251,23.738639,23.246349,23.161478,23.384844,23.161798,22.751658,22.449525,25.565431,25.093497,25.399006,29.599654,24.110134,23.924892,24.739756,23.095312,23.434766,22.564230,22.479435,21.932910,21.914865,22.374406,22.178764,21.617862,22.648304,22.204831,21.882881,19.226597,21.590967,21.596316,21.510259,21.926361,24.485667,24.229143,23.593484,23.824841,23.242173,20.112955,23.348132,22.927219,26.103504,25.781165,25.280758,25.138785,24.798715,3033.937949,3026.965845,3026.506896,24.557745,24.749585,24.671068,24.688339,24.634325,22.107980,20.644614,3046.349936,24.726842,24.540131,24.104903,24.201505,23.351938,3031.669007,3028.584319,3020.934051,3079.372639,3085.587849,3074.089916,3069.144385,3008.542688,3023.603797,20.365684,33.686231,3069.932495,-0.002651,-0.002772,4.162883,4.159695,4.158776,2.430946,2.427887,2.423048,2.418380,2.423582,2.424421,2.427227,2.379200,2.398414,2.398075,2.431588,2.392739,1.019835,0.014663,0.049058,1.025482,0.015787,0.033378
5/16/2014 11:37:38.999 AM,433.000000,23.583415,23.736465,23.241824,23.165057,23.378656,23.172340,22.779470,22.452573,25.542110,25.087470,25.401594,29.852082,24.118401,23.922115,24.740456,23.100099,23.497322,22.574179,22.484303,21.936340,21.925114,22.377987,22.173936,21.639870,22.645672,22.204093,21.878126,19.235739,21.586360,21.606190,21.519607,21.933506,24.496233,24.231318,23.594222,23.826260,23.251311,19.043722,23.353031,22.923339,26.111562,25.722995,25.249002,25.161521,24.584803,3034.560629,3027.580864,3027.122524,24.738617,24.768622,24.703937,24.692099,24.619871,22.096066,20.641861,3046.946574,24.687648,24.536558,24.103521,24.081705,23.338669,3032.279921,3029.192055,3021.563041,3079.985929,3086.200706,3074.708784,3069.765449,3009.177377,3024.222611,20.403084,33.691096,3070.543993,-0.002634,-0.002770,4.163106,4.159928,4.158994,2.428350,2.424599,2.420488,2.415104,2.420523,2.421061,2.424484,2.378972,2.396488,2.396167,2.428627,2.392186,1.019073,0.015537,0.049057,1.023417,0.013431,0.033475
5/16/2014 11:37:39.999 AM,434.000000,23.587606,23.748450,23.256245,23.174855,23.383076,23.188268,22.804338,22.475934,25.488056,25.083874,25.399207,29.617536,24.113817,23.918590,24.734364,23.109665,23.550424,22.557987,22.480089,21.932807,21.932947,22.390594,22.177751,21.631860,22.646080,22.205335,21.878157,19.222312,21.584647,21.592198,21.524111,21.936036,24.498352,24.243197,23.589302,23.831329,23.249042,20.066157,23.356211,22.912283,26.135648,25.699658,25.200644,25.137028,24.844211,3034.331097,3027.357103,3026.900940,24.794473,24.688619,24.705831,24.702760,24.587147,22.137811,20.638902,3046.705508,24.589327,24.527791,24.117746,23.982335,23.207914,3032.056813,3028.972896,3021.321698,3079.762772,3085.987712,3074.480262,3069.552700,3008.954075,3024.007308,20.474758,33.691215,3070.332637,-0.002636,-0.002763,4.162771,4.159759,4.158835,2.423887,2.419981,2.415421,2.409373,2.414057,2.416089,2.420927,2.374569,2.392255,2.392836,2.425023,2.388258,1.020168,0.015490,0.049376,1.025211,0.015956,0.032552
5/16/2014 11:37:40.999 AM,435.000000,23.585648,23.737335,23.255039,23.172817,23.371956,23.194101,22.810327,22.466700,25.492746,25.077004,25.404956,29.437330,24.109058,23.926086,24.736335,23.126700,23.559287,22.559585,22.468731,21.932660,21.943865,22.400372,22.180561,21.619430,22.642149,22.210951,21.864676,19.216465,21.574790,21.596299,21.523435,21.938164,24.498979,24.244957,23.592200,23.830821,23.248762,20.200122,23.359488,22.907760,26.129251,25.697717,25.160616,25.082236,24.817169,3033.923720,3026.945670,3026.497307,24.919271,24.636006,24.707816,24.695750,24.613924,22.201923,20.637936,3046.312675,24.587837,24.526149,24.121399,23.952558,23.038397,3031.654194,3028.561660,3020.924172,3079.334375,3085.552634,3074.056726,3069.112899,3008.497360,3023.559476,20.510962,33.697224,3069.882153,-0.002639,-0.002763,4.162653,4.159470,4.158548,2.424747,2.421402,2.417870,2.409746,2.414383,2.417741,2.422104,2.375243,2.394049,2.394631,2.427022,2.390218,1.019692,0.013992,0.050512,1.025470,0.017540,0.033420
5/16/2014 11:37:41.999 AM,436.000000,23.602586,23.746330,23.262530,23.186364,23.387087,23.211125,22.835763,22.487749,25.541006,25.078885,25.407971,29.428689,24.116235,23.948460,24.738746,23.144626,23.561551,22.571703,22.476222,21.940536,21.963936,22.412335,22.182750,21.624732,22.651457,22.214353,21.876035,19.220638,21.571674,21.597503,21.529723,21.952706,24.508305,24.250732,23.601082,23.838870,23.250302,20.389172,23.362919,22.892489,26.147926,25.691098,25.119609,25.019735,24.709836,3034.855051,3027.870346,3027.431411,25.012170,24.609033,24.734984,24.756026,24.656118,22.318904,20.639329,3047.209993,24.590813,24.526025,24.128083,23.947894,22.947773,3032.554830,3029.477155,3021.835598,3080.219857,3086.432543,3074.938613,3069.993128,3009.432364,3024.470015,20.467377,33.703191,3070.782127,-0.002635,-0.002765,4.163158,4.160064,4.159147,2.425673,2.420729,2.419365,2.410361,2.415168,2.417941,2.422982,2.375649,2.394950,2.395851,2.428181,2.391858,1.018726,0.012596,0.050521,1.023265,0.017136,0.033478
5/16/2014 11:37:42.999 AM,437.000000,23.593770,23.744852,23.260291,23.180794,23.379628,23.221681,22.839358,22.485588,25.539380,25.076426,25.402187,29.623589,24.109842,23.960445,24.735908,23.145797,23.593380,22.564613,22.464134,21.928973,21.968896,22.402293,22.178618,21.613846,22.645735,22.209613,21.876145,19.208432,21.561467,21.587988,21.523083,21.951680,24.504420,24.239733,23.595147,23.830060,23.245126,20.354824,23.360998,22.879888,26.162843,25.673772,25.114970,24.936984,24.535821,3034.155850,3027.177440,3026.733486,25.101757,24.600308,24.777670,24.790844,24.689720,22.398630,20.638084,3046.536163,24.559243,24.501122,24.125330,23.958831,22.905332,3031.875143,3028.797165,3021.155537,3079.578545,3085.795569,3074.304331,3069.358329,3008.765390,3023.800312,20.539548,33.701327,3070.130473,-0.002650,-0.002768,4.162624,4.159452,4.158500,2.424758,2.419895,2.419094,2.409435,2.413683,2.416951,2.422453,2.375083,2.394086,2.395533,2.427425,2.392059,1.018710,0.012312,0.049891,1.024737,0.012128,0.033457
5/16/2014 11:37:43.999 AM,438.000000,23.602264,23.743284,23.258722,23.184223,23.380179,23.226773,22.860959,22.492501,25.533056,25.068815,25.401830,30.076826,24.113115,23.968783,24.746211,23.149299,23.654723,22.564482,22.466505,21.932482,21.983088,22.396935,22.172656,21.626000,22.658711,22.205239,21.868285,19.198037,21.558075,21.582096,21.524545,21.949808,24.502792,24.255658,23.600939,23.832597,23.249932,19.990163,23.368376,22.867884,26.154728,25.688084,25.076616,24.915924,24.308142,3033.731582,3026.751173,3026.306757,25.238096,24.555193,24.874697,24.793603,24.642299,22.435402,20.642979,3046.132038,24.561322,24.501160,24.116969,24.007725,22.878711,3031.469488,3028.381176,3020.737172,3079.196181,3085.416212,3073.919801,3068.976426,3008.352787,3023.419331,20.559257,33.711505,3069.759415,-0.002657,-0.002775,4.162598,4.159391,4.158445,2.422836,2.416970,2.416100,2.406061,2.410225,2.413615,2.419105,2.371780,2.390715,2.392822,2.424848,2.389080,1.020389,0.009815,0.049054,1.026717,0.010802,0.033433
5/16/2014 11:37:44.999 AM,439.000000,23.602001,23.744384,23.265881,23.185021,23.389983,23.232490,22.872208,22.498601,25.536797,25.068855,25.399982,29.994550,24.118678,23.974570,24.764543,23.158950,23.735386,22.568844,22.461773,21.941317,21.989721,22.374778,22.168608,21.651519,22.659055,22.204218,21.872721,19.187356,21.549315,21.580241,21.520794,21.951515,24.513338,24.252739,23.600063,23.838531,23.249207,19.572293,23.375825,22.869356,26.129092,25.699144,24.956935,25.090619,24.412847,3033.898877,3026.907487,3026.473737,25.345934,24.529892,24.942612,24.812760,24.550054,22.511171,20.636182,3046.285595,24.576785,24.487889,24.106486,24.011541,22.924338,3031.632399,3028.542261,3020.900003,3079.337444,3085.554047,3074.048654,3069.096602,3008.490308,3023.553997,20.529149,33.711744,3069.890975,-0.002657,-0.002788,4.162431,4.159321,4.158412,2.426638,2.421464,2.420002,2.409289,2.413327,2.417190,2.422920,2.375268,2.394341,2.396683,2.428991,2.393530,1.021477,0.011702,0.049040,1.023640,0.016293,0.034441
5/16/2014 11:37:45.999 AM,440.000000,23.599645,23.754133,23.257841,23.179406,23.391561,23.237626,22.880752,22.511239,25.508762,25.062874,25.404808,30.051944,24.114278,23.979702,24.791518,23.159318,23.779127,22.552917,22.461308,21.946839,21.990092,22.367948,22.169582,21.653632,22.658059,22.198900,21.869830,19.190538,21.540277,21.568784,21.519491,21.940971,24.501542,24.251152,23.596203,23.832177,23.246711,19.988798,23.372420,22.865344,26.115428,25.704884,24.927912,25.121465,24.561450,3033.439380,3026.467560,3026.014861,25.473064,24.539497,24.869893,24.824930,24.465782,22.532754,20.631475,3045.837523,24.606435,24.483050,24.098314,24.043231,22.944028,3031.163670,3028.082802,3020.437224,3078.893846,3085.109080,3073.611098,3068.667066,3008.041488,3023.102376,20.544972,33.704360,3069.442721,-0.002648,-0.002774,4.162320,4.159115,4.158188,2.428078,2.423592,2.422890,2.412296,2.416448,2.420123,2.426018,2.377754,2.397196,2.399975,2.431668,2.396525,1.018612,0.013576,0.049030,1.023663,0.021402,0.033433
