Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
187,41.3659723,17.5793656,7.5136274,3.1710568,2.1744295,1.9521719,15.423597,7.2029158,4.3965875,3.3083904,2.7758943,2.5034715,0,503.1942139,356.6252136,273.1351013,163.2605438,157.2290039,128.0666504,96.2002335,88.382637,81.6414261,72.0934753,68.0703125,58.9855957,494.5506897,365.8952942,266.8632507,187.6529846,149.5633545,117.3345108,99.2337799,80.0545883,67.6856918,58.2639503,51.3784027
188,39.7992783,16.4258479,8.1298194,3.8497181,2.3410741,2.0712318,9.1146691,4.8362171,3.0158909,2.6135211,2.930254,2.7380793,0,494.8728943,351.3077698,269.0783081,162.3379517,156.4562378,126.7908936,95.3132324,87.3523941,81.4344101,71.6303558,67.7748566,58.5378876,484.6191711,360.3048096,263.0079346,186.1449738,149.025238,116.9706573,99.0121231,79.7638626,67.5023727,58.261795,51.2247467
189,33.3023917,14.0368243,6.670207,3.6003739,2.333787,2.3302553,17.5781787,12.4054312,4.6853245,3.4609788,2.4766427,2.2608504,0,488.4206543,345.7340393,263.4831848,160.1659241,154.3153992,124.8278275,94.84095,87.1293182,81.6967773,71.4266663,67.7438583,58.4299088,482.5202026,355.3178406,259.2230835,184.6531677,148.5449524,116.7057114,98.9238052,79.516922,67.4145508,58.2509689,51.1011658
190,27.55603,11.3363537,4.9733731,2.5786188,1.9118759,2.268226,27.3949522,14.5378058,6.0111708,4.3437884,3.4077885,2.4396823,0,481.8881836,340.9921875,257.7081604,158.2420807,152.1622009,124.7101288,94.1121292,85.8546906,81.0166245,70.7861252,67.5307465,58.0094452,483.6291504,352.136261,256.8190918,183.1220093,147.9545441,116.3931198,98.71595,79.3224106,67.33918,58.1981544,50.9793968
191,27.4562602,10.3330129,4.5184549,2.5311715,1.796314,2.1293227,28.8440313,14.0801815,5.8283909,4.2706183,3.6007804,2.3920785,0,475.8768921,337.94104,253.7109375,156.5333405,150.4999084,123.6739883,93.2793045,84.7539902,79.9958038,70.2397537,67.4034805,57.5251503,482.9931946,348.695282,254.9355164,182.1765442,147.4115295,116.028801,98.4239883,79.1520309,67.2670593,58.1136398,50.9115257
192,31.3536812,10.6179422,5.1700072,2.6100323,1.7716559,2.1871107,14.738266,11.3517929,6.1068739,4.3462548,3.1194418,2.3812882,0,470.4107361,333.9032288,251.4103088,155.0314484,149.5190887,122.3738174,92.3131561,83.7764359,78.8337555,69.2941895,66.1738281,56.9854736,485.3416443,346.7487488,254.0536957,181.190979,146.9576263,115.6380844,98.1629868,78.9625549,67.1145554,58.0305405,50.8236465
193,28.610604,7.9277537,3.6693461,1.663375,1.4787765,1.6236209,18.3003229,10.8885392,6.5656956,4.072648,3.2125142,2.5077559,0,465.3879089,327.7865601,247.465744,153.0866852,148.0363312,120.7831116,91.3959808,82.8593369,77.9908524,68.5011902,65.2208786,56.2011414,486.8946533,345.125824,252.847702,180.2380219,146.5341644,115.3658752,97.6904602,78.7618027,66.8968506,57.7520638,50.7133102
194,21.7582431,7.105436,3.2216537,1.7594151,1.5021833,1.3025681,15.58144,12.4924525,4.9546929,3.2406464,2.7799519,2.0801937,0,460.2442322,323.1772766,244.5649719,151.5895996,146.6451569,119.5760269,90.9664078,81.9725952,77.0244446,67.8469162,64.7219391,55.4368896,486.7678528,341.8056946,248.940033,178.3880005,145.8387909,114.8657761,96.8518295,78.5014191,66.5347214,57.3282433,50.5746269
195,25.4049361,9.0891185,3.1085007,2.0635692,1.6022878,1.2615939,14.0105747,9.1166815,4.6202203,3.5859435,2.3554204,2.1757982,0,453.6173401,319.3392639,240.9804535,149.641922,145.4789276,118.4339676,90.197258,81.3981781,75.9322586,66.7382812,63.7221375,54.9216003,486.6829529,338.8213501,244.224823,176.1820679,144.9715729,114.1234665,96.0986633,78.1919708,66.1740952,56.9206085,50.432663
196,37.9114724,12.2550005,4.2626306,2.2754464,1.8836846,1.6327852,8.829997,5.0341847,3.0883192,2.4119334,2.3119697,1.7602957,0,448.8661499,317.3893127,239.4845276,148.6385956,144.2076263,117.7408218,90.1342392,81.0077591,75.4718857,66.2143326,63.3559265,54.4911804,482.5244751,335.2659302,239.7568512,174.1674042,144.1502991,113.3950348,95.5385742,77.8717346,65.8492355,56.6372185,50.2409744
197,27.2171444,9.6630363,4.4505016,1.9732556,1.9115078,1.725034,8.986075,3.5257367,2.7295953,2.1920942,2.3571111,1.7193564,0,443.0538025,311.6615906,236.122818,147.269516,142.9235229,116.8222504,89.5592499,80.7270889,75.75914,66.0277557,63.6031685,55.020134,475.1758423,330.4652405,235.7550507,172.1743622,143.4783325,112.903656,95.2880096,77.5691681,65.6873245,56.6080246,50.0552444
198,22.8974198,8.2419067,3.524215,2.267593,1.7388275,1.7317746,10.172923,4.1527126,2.3825901,1.7254499,2.2643769,1.7295119,0,437.7705383,305.9398804,232.0477753,145.6250916,140.951767,115.3987274,87.817894,79.8424759,75.0177765,65.5831528,63.0620995,54.4025459,467.211731,325.0758362,231.9072723,169.8924408,142.6977997,112.3983536,94.8420029,77.3018646,65.4799652,56.4558487,49.9046822
199,31.0195353,10.8541655,4.5090767,2.6942923,1.8045579,1.685423,8.4177395,4.8800796,2.3897515,1.6328773,2.1651336,1.6586614,0,431.5887756,302.0190735,227.8305359,144.0413818,138.9877319,113.7258682,86.809761,79.024826,74.3128815,65.0897827,62.5508499,53.8959045,459.5310059,319.9537964,228.731781,168.1032257,142.0423737,111.9742889,94.7062302,77.0302887,65.3497925,56.4419479,49.7668228
200,25.488354,9.3250716,4.3464193,2.3053873,1.8702147,1.9391449,8.9989344,4.4902428,3.0736708,2.4719493,2.2452721,1.825513,0,426.567749,298.8878174,225.2051849,142.6956635,137.6862946,112.5976944,85.7812119,78.2023468,73.9957657,64.5687027,62.0592499,53.3819809,454.3251648,316.3168335,226.1278229,166.5894165,141.4331055,111.602562,94.5526657,76.8194656,65.2169266,56.2503586,49.6750641
201,20.3327907,7.7248125,3.9316274,2.0637328,1.6191437,1.8034984,6.765179,3.3228433,2.0601617,1.5970322,2.08136,1.6716732,0,422.214447,292.9173279,221.8574371,141.1666412,136.0995483,111.5063782,84.8646317,77.4379807,72.9766846,63.97052,61.2466011,52.7248268,445.9439087,312.1127014,223.2226562,165.2725372,140.8822937,111.2243576,94.4161758,76.6124344,65.0981216,56.1351509,49.5712204
202,16.571398,6.8962713,3.5065349,2.1749888,1.6552844,1.423673,6.49967,2.1765542,1.8282281,1.6287667,1.6300311,1.2702932,0,419.1010437,289.8000793,218.4685364,139.4653778,134.6893158,110.3806458,84.1135483,76.7423477,72.2069168,63.3360291,60.4669762,52.3068275,433.7012634,306.8788757,219.118042,163.3607788,140.2415466,110.6890335,93.8940582,76.4088593,64.8682709,55.8450661,49.4834328
203,11.8388492,5.4689185,3.4233613,1.9138645,1.5294176,1.5678779,4.0399925,2.2591189,1.7154351,1.075798,1.593935,1.1732606,0,414.788269,287.6219482,216.3697357,138.0192413,133.6329193,109.3349457,83.3100662,76.4477844,71.9850693,62.7539024,60.1555328,51.9067612,421.4721375,301.1631775,214.6304626,161.244751,139.455368,110.0644226,93.3594818,76.1568375,64.5502777,55.642231,49.3652573
204,11.7063757,4.9761773,2.4959985,1.9647478,1.4315213,1.4190529,3.9774605,2.0982115,1.5241917,1.0317315,1.4239364,1.2234034,0,410.5938416,285.6817017,213.4691315,136.1299133,132.2483978,107.9771957,82.4933243,75.5844193,70.7506714,62.0454216,59.6083374,51.4284859,410.1118774,295.4578247,210.2246399,159.133255,138.6998444,109.4535751,92.8896103,75.891098,64.3220139,55.5018692,49.2317314
205,11.8857718,3.9609302,2.6535826,1.7281652,1.296969,1.4014818,4.1075674,1.8211975,1.303163,0.9769773,1.3842898,1.1120896,0,406.0856018,282.2697144,211.5297089,134.5426483,130.1847534,106.4003906,81.850502,74.9493866,70.1753769,61.3554382,58.5686569,50.8723755,399.5454407,289.9123535,206.0755157,157.1128235,137.9954376,108.8814087,92.3730164,75.6424866,64.0470352,55.2419815,49.1221581
206,9.6543407,4.8303303,3.2397951,1.5470471,1.3392926,1.4556343,3.5790709,1.9396497,1.0359104,0.942612,1.2719436,1.0955076,0,400.661377,277.1911926,208.7223663,133.1713104,128.2985382,105.1515427,80.9270172,74.2486115,69.6975784,61.2909393,58.5913277,50.7864799,389.2640991,284.510376,202.1725311,155.0218506,137.2843933,108.2377625,91.8884125,75.3765488,63.7818222,54.9712486,48.9728661
207,9.3965033,4.2656126,2.3911475,1.4176302,1.5263998,1.2855271,2.8733161,1.5596644,1.092551,0.8807874,1.4060151,1.252045,0,395.1954651,273.8013916,206.1463165,131.6238098,127.3535995,103.9309998,80.2084351,73.2139282,68.7138977,60.6224594,58.0101585,50.3946609,379.366333,279.3512573,198.6064301,153.125412,136.5710907,107.6055984,91.4330521,75.1008377,63.541687,54.7474365,48.828495
208,14.4691225,5.1079538,2.9716717,1.5357579,1.5356006,1.278332,3.6249613,2.9442653,1.9253961,0.9393235,1.2612078,1.1561232,0,390.0151672,270.7805481,204.4056549,130.5685577,125.9434128,102.4028473,79.0412521,72.6762543,68.1878738,60.0187759,57.5230179,50.0085144,371.3659363,274.5423889,195.4408569,151.367569,135.8202515,106.9872284,90.8809433,74.7857666,63.3259964,54.6056824,48.6873055
209,11.4103841,6.045542,2.9629084,1.3907979,1.0845413,1.0343045,3.1168885,2.5281579,2.3020237,1.2760704,1.4443092,1.0860662,0,384.5333557,268.8119202,201.1680908,129.7697906,125.0991058,101.6081924,78.1344604,71.6372147,67.1996613,59.1675911,56.385891,49.3277359,365.3486938,270.4563904,193.0914459,149.8144531,135.1264801,106.3967209,90.4258957,74.4540939,63.1241455,54.4785728,48.57267
210,8.4900437,4.1866008,2.2300274,1.1468529,1.0098309,0.9134269,3.037967,1.6903137,1.3191135,1.2122726,1.3780342,1.0404458,0,378.8756104,263.6546021,198.1456299,128.4326935,123.8346252,100.769104,77.6233292,70.9592361,66.396698,58.4518471,55.8133965,48.8286705,358.0917358,266.4002991,190.7999725,148.317627,134.447937,105.8270645,89.927475,74.1590271,62.8609085,54.2068329,48.4612885
211,6.1661892,2.8420479,2.0166356,1.1080769,0.9114193,0.9961326,3.0409928,1.6091563,1.2963271,1.0795799,1.1950174,1.0940002,0,373.7847595,257.8964844,194.6695404,126.8989029,122.1757584,99.6964951,76.928299,70.4401703,65.8285446,57.7897987,55.221714,48.4724655,350.8959045,262.3594666,188.0965881,146.8113098,133.7852478,105.2344589,89.3635101,73.8307571,62.587513,53.9215622,48.3267403
212,5.9666496,2.6978244,1.759889,1.1576512,0.8085913,0.93274,2.6189015,1.181321,1.0505588,0.8498751,1.2139531,0.9342892,0,370.7240601,256.4920654,191.6677246,125.1895447,120.5216522,98.4622726,75.8990326,70.0037231,65.1983414,57.2573166,54.8494987,47.9400749,343.7967529,258.4097595,185.4745483,145.2251587,133.1191711,104.6158905,88.7990646,73.4897919,62.311676,53.6216278,48.1471443
213,6.1005449,2.8918361,1.9173193,1.2373301,0.9496946,1.0591466,2.3586875,1.6710799,0.8938205,0.6303648,1.0854609,0.8900969,0,367.9634094,254.9931335,188.9743652,123.6025925,118.8582458,97.1014786,74.9580841,69.3093338,64.6032486,56.7010498,54.2409592,47.4418602,336.840332,254.4959259,182.9036713,143.6283569,132.4239655,104.020401,88.389679,73.1443634,62.0522728,53.4496193,47.9733849
214,6.4709492,3.6973773,2.236792,1.0930246,0.9563191,0.9526591,2.1819337,1.6572409,1.1016656,0.7492456,1.2010193,0.9027913,0,363.9927063,251.0058746,186.8543549,122.4337845,117.7674408,96.2304611,74.5348663,68.7671127,64.2767715,56.4250374,53.9050179,47.0375824,330.4215698,250.7304687,180.4094086,142.1578522,131.7936401,103.5389404,88.1607208,72.8429184,61.8420677,53.3399544,47.8081245
215,5.8595333,3.0252361,1.5744779,1.0657015,0.8289067,0.8707865,1.9938333,1.3917202,1.103456,0.8187983,1.1397319,0.9312742,0,358.7717285,246.063446,183.9826813,121.2467499,116.920639,95.4345322,73.8076859,68.1298294,63.8535881,56.1246719,53.6768265,46.7999802,324.2232056,247.0509338,178.0369873,140.8379364,131.2120056,103.1330109,87.8223267,72.5873184,61.6572113,53.2524338,47.6861954
216,4.7213044,2.7127067,1.4806962,0.8325548,0.6970042,0.8117867,1.8533883,1.2953166,1.0438856,0.7765406,0.9853722,0.7538705,0,353.6438293,242.5576324,181.5186615,119.7431107,115.8361053,94.3190613,73.0172119,67.3267822,62.9002838,55.5542679,53.0440636,46.3252602,318.25177,243.4764862,175.890152,139.4824371,130.5950623,102.7107086,87.4235306,72.3469086,61.4618607,53.1130524,47.5629539
217,3.4460993,2.1274244,1.3981376,1.0347789,0.8190434,0.7489242,1.6282226,1.1510629,0.9188856,0.6798574,1.1491998,0.7629152,0,348.7072754,238.8202209,178.8986664,117.9424896,114.3566513,93.3298798,72.1342316,66.7092438,62.4538612,55.0370827,52.4896851,45.9834404,312.7775574,240.0315094,173.7273712,138.0211029,129.8487701,102.1413879,86.8701019,72.100563,61.2704811,52.9174881,47.4540787
218,4.351611,2.224295,1.1467719,0.8229017,0.7251954,0.7246124,1.6433513,1.1104842,0.9227919,0.7305009,1.0934916,0.8553461,0,344.1864319,235.1592407,175.9027863,116.4313812,113.1001663,92.4512329,70.9216003,65.8788605,61.7966881,54.5545578,51.8905296,45.5159073,307.414917,236.7017822,171.6230164,136.6796875,129.0533905,101.5007095,86.2680511,71.8279572,60.9689713,52.5570221,47.330513
219,4.4824256,2.2521655,1.4436448,0.8453165,0.7329977,0.7768715,1.8445632,1.0145496,0.951275,0.6390794,1.0444617,0.7674376,0,339.9915161,232.0995331,173.5041046,115.2894974,111.4034805,91.3427963,70.4536057,65.0800781,60.7947502,53.8175278,51.3848839,45.0907135,302.197876,233.5083923,169.6740723,135.4075928,128.2780914,100.871521,85.7848663,71.5287628,60.6613693,52.2915688,47.1863785
220,4.0487469,2.2770597,1.5547992,0.9200871,0.7417568,0.7523324,1.6259532,1.1949254,1.0020562,0.7106053,0.9370185,0.7719599,0,336.3845215,229.802887,172.1298218,114.004715,110.3299789,90.2082443,69.6462097,64.4282913,60.4108047,53.2439957,50.8693886,44.6270752,297.0982666,230.4339294,167.726944,134.0230103,127.4618301,100.3472824,85.4074097,71.2144623,60.4275475,52.142704,47.0265961
221,3.9174583,2.1693655,1.2482406,0.8839289,0.7266676,0.7442285,1.3813723,1.1815555,0.8877984,0.7681548,0.9235776,0.6978566,0,332.3585815,227.2176971,171.6372528,112.7880325,109.6024017,89.4713211,69.0352173,63.8684273,60.051693,52.862484,50.4767647,44.3161125,292.1702271,227.4481812,165.7328186,132.7870941,126.603447,99.8883362,85.0779266,70.9326477,60.2270164,52.0091934,46.8885269
222,3.5041601,2.0056597,1.2074994,0.9020898,0.7348379,0.6616742,1.3296825,0.9317503,0.9369521,0.6232944,0.9323691,0.7114237,0,328.9432068,224.3433075,170.126236,111.8384781,108.0218735,88.899559,68.5434036,63.380085,59.6295547,52.5698624,50.052948,44.0072975,287.3890381,224.4997406,163.8482208,131.5895844,125.6957016,99.3678741,84.6122742,70.63871,59.9996262,51.8453751,46.7508011
223,3.6518005,2.268942,1.1378549,0.7072282,0.668445,0.6562968,1.3859109,1.0185371,0.8331109,0.6852835,0.8279692,0.6378757,0,326.7203674,221.0809631,168.2798767,111.0761032,106.8615723,88.1811905,68.0976715,62.5664215,58.9446526,52.120121,49.6030045,43.6314316,282.8899841,221.6590576,162.0702667,130.376236,124.7722244,98.8478012,84.153923,70.3564072,59.7423325,51.62603,46.6237106
224,3.9058462,1.739942,1.387222,0.796233,0.6296545,0.5900262,1.2121828,1.015957,0.7437554,0.6875855,0.8528223,0.7570441,0,322.7459412,217.7655182,166.0447845,109.9156418,106.1324463,86.7398376,67.8579102,62.1609764,58.3709602,51.6316223,49.1482582,43.2206688,278.6047058,218.7402344,160.3245697,129.1702728,123.8475342,98.3062515,83.7438431,70.0595627,59.5410461,51.4736786,46.4841614
225,3.5437363,1.5797538,1.0048694,0.7330789,0.699286,0.5149699,1.0964481,1.1198666,0.8205784,0.6602905,0.8473276,0.6362096,0,318.9862976,215.6389008,164.5537567,109.114418,105.3757019,86.0340347,66.9225693,61.6373482,58.0994949,51.2614517,48.7358284,42.8174324,274.4988708,215.9183044,158.547699,127.9188385,122.9643173,97.7978821,83.2742081,69.7673492,59.3241653,51.3152657,46.3670731
226,2.7093194,1.7648361,0.979041,0.6625622,0.6180247,0.4902794,1.106786,1.0039945,0.7478244,0.603892,0.8141901,0.5430646,0,314.3541565,213.6190948,162.5681763,108.3117218,104.4735031,85.3875122,66.2433167,60.9692039,57.4816284,50.8147354,48.3433228,42.4792023,270.6156006,213.1972046,156.7038727,126.682251,122.0831146,97.2952042,82.8332901,69.5048828,59.1099014,51.0718956,46.2440948
227,3.5212229,1.9802244,1.0771274,0.6965935,0.612357,0.547007,0.9701233,0.8067305,0.6485406,0.5078665,0.8284764,0.5075204,0,310.1533203,211.7610168,161.580658,107.1861572,103.6688766,84.6811295,65.7257156,60.4515228,56.9272308,50.3729324,47.8549805,42.1608315,266.842926,210.5863037,154.9305725,125.5939484,121.1712418,96.8024521,82.5214233,69.2195358,58.902462,50.8660545,46.1109657
228,2.7638255,1.8495302,1.030544,0.7590931,0.6047019,0.6280466,1.0634171,0.8168165,0.717551,0.4771187,0.8642344,0.6088373,0,306.5259705,210.2756348,161.3475037,106.6485367,102.8274994,83.7016525,65.1271439,59.7765541,56.3290443,49.9741592,47.6795654,41.90588,262.9257812,208.1027527,153.3089905,124.5267868,120.3086166,96.3892899,82.2894363,68.9773407,58.7048302,50.6478806,45.9662056
229,3.1076877,1.6068126,1.0671343,0.7088644,0.5797494,0.5943432,1.0137444,0.7682628,0.6166395,0.3755027,0.7899288,0.6849242,0,303.2390442,207.6726379,160.0887451,105.7251511,102.030365,83.1571503,64.7755432,59.5302773,55.8161736,49.4142532,47.0628624,41.4874153,259.1065979,205.6829071,151.7831726,123.5541,119.4482117,95.9941406,81.9953766,68.7401886,58.5490341,50.5508347,45.8413773
230,3.2389762,1.8692832,1.1135639,0.7923063,0.5146815,0.5063358,1.0934224,0.9021959,0.776633,0.2918092,0.69711,0.5538549,0,300.0010986,205.2159882,158.5914001,104.9071808,100.9796448,82.5465393,64.1461411,58.9865723,55.3653984,49.0749702,46.5663109,41.1148376,255.5305328,203.3646698,150.2141418,122.4876175,118.5981827,95.5727921,81.6274719,68.4941025,58.3566742,50.4111443,45.71381
231,2.4673599,1.9493773,1.1204822,0.7671101,0.6024938,0.5440533,1.3647307,1.028154,0.5650445,0.4143075,0.6110541,0.4568223,0,296.7374878,203.1312561,157.2894897,104.5346375,100.3105011,81.5837631,63.5151443,58.4927979,54.927063,48.6730499,46.1207924,40.8065834,252.0973663,201.1404724,148.6692505,121.4517059,117.7627563,95.1662674,81.3560715,68.2568054,58.1606293,50.2281914,45.6062775
232,2.256919,1.6555185,1.0582173,0.9056892,0.5967525,0.572455,1.1105682,0.810718,0.68565,0.3815865,0.5390308,0.4783234,0,292.9645691,200.5771942,155.4268951,103.3537903,99.5375748,80.9598389,63.022274,57.986496,54.4813461,48.3192558,45.7650566,40.4007492,248.8295593,198.9674683,147.0917969,120.5106201,116.9449615,94.7293472,81.0671768,68.0221863,57.9562073,50.0368233,45.4858589
233,2.5261316,1.7044949,1.0892729,0.6875948,0.5312429,0.5176207,0.9113734,0.7856202,0.7178765,0.3641572,0.4528058,0.4608686,0,289.7180786,198.3383942,152.4398956,101.6605835,98.7256088,80.4560928,62.4438667,57.4003334,53.9507523,47.9370193,45.3302956,40.0061111,245.5960541,196.7890015,145.4811554,119.5407181,116.0793076,94.2764587,80.660347,67.7785339,57.7765884,49.8958817,45.3618774
234,2.0597493,1.6722949,0.9771961,0.6815412,0.5138718,0.4337032,1.105021,0.8322974,0.7668674,0.2770108,0.4315876,0.3693898,0,286.2569885,197.1186981,149.8054199,100.2314682,97.1301193,79.7563324,61.9195786,56.9456978,53.6547394,47.5289459,44.9635658,39.7740822,242.4779663,194.6113434,144.0205078,118.6487961,115.245575,93.7896423,80.1961594,67.5486603,57.5864754,49.7780609,45.2399445
235,1.5059202,1.3557067,1.0013333,0.6815412,0.5359537,0.5259519,0.9171728,0.8841349,0.7515679,0.3163089,0.6250868,0.4069969,0,282.9882507,195.9271851,147.8592529,99.0299759,95.3435135,78.2754898,61.047142,56.2051849,53.0443993,47.0637856,44.5957298,39.4615784,239.4116669,192.4658051,142.5364075,117.8204575,114.4577484,93.3490143,79.724411,67.3063965,57.3614998,49.557888,45.1385269
236,2.2936514,1.3624714,0.9315352,0.6321305,0.4828836,0.4453668,1.1193933,0.866543,0.8140679,0.3977003,0.6726796,0.3912083,0,279.4217834,193.7304382,146.0107117,97.997879,94.0212479,77.0990372,60.4577866,55.6989899,52.5090714,46.5552826,44.1454773,39.1212158,236.4073639,190.4473267,141.1264496,117.0549316,113.7333069,92.9642258,79.4905243,67.047081,57.1598816,49.3663635,45.0153961
237,1.6933737,1.3091656,0.8443643,0.5706125,0.5132094,0.481418,1.0081972,0.6476996,0.7582411,0.3322583,0.6988007,0.5383836,0,275.678009,192.1887054,144.9259186,97.3241348,93.1099777,75.9973526,59.6415787,55.1033249,52.1775017,46.3754311,43.9793243,38.9298592,233.6115417,188.5709686,140.1445465,116.4826279,113.0688934,92.6242523,79.3452682,66.8081894,56.9850044,49.26054,44.8958549
