Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Thu, 07-10-2014 09:54:00,77.8,60,3.8,7.0,ENE,0.00,77.4,61,4.9,8.0,NE,0.00,74.6,59,30.05
Thu, 07-10-2014 09:55:00,77.8,60,5.0,7.0,E,0.00,77.4,62,3.4,5.0,ENE,0.00,74.7,59,30.05
Thu, 07-10-2014 09:56:00,77.8,61,3.4,5.0,ENE,0.00,77.3,60,4.5,7.0,ENE,0.00,74.6,59,30.04
Thu, 07-10-2014 09:57:00,77.9,59,4.8,9.0,E,0.00,77.4,61,3.7,8.0,ENE,0.00,74.7,60,30.05
Thu, 07-10-2014 09:58:00,77.9,61,2.8,5.0,ENE,0.00,77.4,61,4.4,5.0,ENE,0.00,74.7,59,30.05
Thu, 07-10-2014 09:59:00,77.9,60,2.9,5.0,ENE,0.00,77.4,60,4.2,8.0,ENE,0.00,74.7,59,30.05
Thu, 07-10-2014 10:00:00,77.9,59,2.8,4.0,NE,0.00,77.4,61,3.3,8.0,ENE,0.00,74.7,59,30.05
Thu, 07-10-2014 10:01:00,78.0,60,3.1,5.0,ENE,0.00,77.4,61,3.0,4.0,ENE,0.00,74.8,59,30.05
Thu, 07-10-2014 10:02:00,78.0,60,3.6,6.0,E,0.00,77.5,62,3.7,7.0,NE,0.00,74.8,60,30.04
Thu, 07-10-2014 10:03:00,78.0,60,2.8,5.0,ENE,0.00,77.5,60,3.7,8.0,NE,0.00,74.8,60,30.04
Thu, 07-10-2014 10:04:00,78.0,60,2.6,4.0,ENE,0.00,77.5,61,1.9,4.0,NE,0.00,74.8,60,30.05
Thu, 07-10-2014 10:05:00,78.1,60,2.8,5.0,NE,0.00,77.6,62,1.3,2.0,NE,0.00,74.9,60,30.05
Thu, 07-10-2014 10:06:00,78.1,62,1.3,3.0,ENE,0.00,77.6,61,4.2,7.0,ENE,0.00,75.0,60,30.05
Thu, 07-10-2014 10:07:00,78.1,62,3.5,6.0,E,0.00,77.7,62,2.6,4.0,ENE,0.00,75.0,60,30.05
Thu, 07-10-2014 10:08:00,78.1,62,3.0,5.0,E,0.00,77.7,63,2.6,5.0,ENE,0.00,75.1,61,30.05
Thu, 07-10-2014 10:09:00,78.2,62,2.4,5.0,E,0.00,77.7,63,1.4,3.0,ENE,0.00,75.1,60,30.05
Thu, 07-10-2014 10:10:00,78.2,62,0.8,2.0,E,0.00,77.7,62,2.9,5.0,ENE,0.00,75.2,61,30.05
Thu, 07-10-2014 10:11:00,78.2,63,2.4,4.0,ENE,0.00,77.7,62,2.4,5.0,E,0.00,75.3,60,30.05
Thu, 07-10-2014 10:12:00,78.2,62,2.5,4.0,ENE,0.00,77.8,64,1.8,3.0,ENE,0.00,75.3,60,30.05
Thu, 07-10-2014 10:13:00,78.2,63,2.1,3.0,ENE,0.00,77.8,64,2.5,5.0,E,0.00,75.3,59,30.05
Thu, 07-10-2014 10:14:00,78.3,63,2.5,3.0,E,0.00,77.8,62,3.9,8.0,NE,0.00,75.3,60,30.05
Thu, 07-10-2014 10:15:00,78.3,62,2.4,4.0,E,0.00,77.8,62,2.6,7.0,NE,0.00,75.3,60,30.05
Thu, 07-10-2014 10:16:00,78.3,62,3.5,6.0,NE,0.00,77.8,64,2.1,5.0,NE,0.00,75.4,60,30.05
Thu, 07-10-2014 10:17:00,78.3,61,2.1,4.0,N,0.00,77.8,62,2.9,5.0,NNE,0.00,75.4,59,30.05
Thu, 07-10-2014 10:18:00,78.3,62,3.4,7.0,E,0.00,77.8,63,2.9,4.0,ENE,0.00,75.3,59,30.05
Thu, 07-10-2014 10:19:00,78.3,61,3.8,7.0,E,0.00,77.8,62,3.5,5.0,ENE,0.00,75.3,60,30.05
Thu, 07-10-2014 10:20:00,78.2,62,3.5,5.0,ENE,0.00,77.8,62,4.4,7.0,ENE,0.00,75.3,60,30.05
Thu, 07-10-2014 10:21:00,78.2,62,3.6,5.0,ENE,0.00,77.7,63,2.5,4.0,ENE,0.00,75.3,60,30.05
Thu, 07-10-2014 10:22:00,78.2,62,4.1,6.0,E,0.00,77.7,62,3.7,7.0,ENE,0.00,75.3,59,30.05
Thu, 07-10-2014 10:23:00,78.1,62,5.1,7.0,ENE,0.00,77.7,63,4.8,8.0,NE,0.00,75.3,59,30.05
Thu, 07-10-2014 10:24:00,78.0,62,4.1,7.0,ENE,0.00,77.7,62,3.9,7.0,ENE,0.00,75.3,59,30.05
Thu, 07-10-2014 10:25:00,78.0,63,2.1,4.0,ENE,0.00,77.6,63,5.1,9.0,ENE,0.00,75.3,59,30.05
Thu, 07-10-2014 10:26:00,78.0,62,1.9,3.0,ENE,0.00,77.6,63,2.1,4.0,ENE,0.00,75.2,59,30.05
Thu, 07-10-2014 10:27:00,78.0,62,1.6,2.0,ENE,0.00,77.6,64,1.9,5.0,ENE,0.00,75.2,60,30.05
Thu, 07-10-2014 10:28:00,78.0,63,2.1,3.0,E,0.00,77.6,64,1.6,3.0,ENE,0.00,75.2,60,30.05
Thu, 07-10-2014 10:29:00,78.0,63,2.1,3.0,E,0.00,77.6,64,2.4,4.0,ENE,0.00,75.2,59,30.05
Thu, 07-10-2014 10:30:00,78.0,63,3.3,6.0,ENE,0.00,77.6,65,2.4,4.0,ENE,0.00,75.2,59,30.05
Thu, 07-10-2014 10:31:00,77.9,63,3.9,5.0,E,0.00,77.6,64,3.2,7.0,ENE,0.00,75.2,59,30.05
Thu, 07-10-2014 10:32:00,77.9,64,2.1,3.0,ENE,0.00,77.6,64,3.6,5.0,ENE,0.00,75.2,59,30.05
Thu, 07-10-2014 10:33:00,77.9,64,2.3,5.0,ENE,0.00,77.6,65,2.8,7.0,ENE,0.00,75.2,60,30.05
Thu, 07-10-2014 10:34:00,77.9,64,2.4,4.0,ENE,0.00,77.6,64,3.1,5.0,ENE,0.00,75.2,59,30.05
Thu, 07-10-2014 10:35:00,78.0,64,2.5,4.0,ENE,0.00,77.6,65,1.6,3.0,NE,0.00,75.1,60,30.05
Thu, 07-10-2014 10:36:00,78.0,64,1.8,4.0,E,0.00,77.6,63,3.8,8.0,ENE,0.00,75.1,60,30.05
Thu, 07-10-2014 10:37:00,78.0,63,3.5,5.0,NE,0.00,77.6,65,1.3,4.0,NNE,0.00,75.2,61,30.05
Thu, 07-10-2014 10:38:00,78.1,63,1.3,3.0,NE,0.00,77.7,65,1.7,5.0,ENE,0.00,75.2,61,30.05
Thu, 07-10-2014 10:39:00,78.1,63,3.7,8.0,E,0.00,77.8,65,3.5,8.0,ENE,0.00,75.2,60,30.05
Thu, 07-10-2014 10:40:00,78.2,64,3.3,5.0,ESE,0.00,77.9,65,4.4,7.0,ENE,0.00,75.2,62,30.06
Thu, 07-10-2014 10:41:00,78.2,63,4.6,7.0,E,0.00,78.0,64,4.9,7.0,ENE,0.00,75.2,61,30.05
Thu, 07-10-2014 10:42:00,78.2,63,3.1,5.0,ENE,0.00,78.0,64,3.6,5.0,ENE,0.00,75.2,61,30.05
Thu, 07-10-2014 10:43:00,78.2,65,2.6,4.0,ESE,0.00,78.0,65,2.3,3.0,ENE,0.00,75.3,61,30.05
Thu, 07-10-2014 10:44:00,78.3,65,3.5,5.0,E,0.00,78.1,65,3.9,7.0,ENE,0.00,75.3,59,30.05
Thu, 07-10-2014 10:45:00,78.4,64,3.1,5.0,E,0.00,78.1,65,2.9,5.0,ENE,0.00,75.2,61,30.05
Thu, 07-10-2014 10:46:00,78.4,64,2.3,4.0,SE,0.00,78.2,64,4.4,7.0,E,0.00,75.3,61,30.05
Thu, 07-10-2014 10:47:00,78.4,65,1.9,4.0,ENE,0.00,78.2,66,2.4,4.0,ENE,0.00,75.3,61,30.05
Thu, 07-10-2014 10:48:00,78.5,63,2.1,5.0,ENE,0.00,78.2,64,4.1,7.0,ENE,0.00,75.3,61,30.05
Thu, 07-10-2014 10:49:00,78.6,65,2.9,9.0,ENE,0.00,78.2,64,4.4,7.0,E,0.00,75.3,61,30.05
Thu, 07-10-2014 10:50:00,78.7,64,3.4,6.0,E,0.00,78.2,64,3.9,7.0,ENE,0.00,75.4,61,30.05
Thu, 07-10-2014 10:51:00,78.7,63,5.0,8.0,E,0.00,78.2,64,6.1,10.0,NE,0.00,75.4,62,30.06
Thu, 07-10-2014 10:52:00,78.6,64,4.1,7.0,ENE,0.00,78.2,65,2.5,4.0,NE,0.00,75.4,61,30.05
Thu, 07-10-2014 10:53:00,78.6,64,3.6,7.0,E,0.00,78.3,64,4.3,8.0,ENE,0.00,75.5,61,30.06
Thu, 07-10-2014 10:54:00,78.6,63,3.6,4.0,ENE,0.00,78.3,64,1.3,2.0,NE,0.00,75.5,62,30.06
Thu, 07-10-2014 10:55:00,78.6,63,3.5,7.0,E,0.00,78.3,64,3.4,7.0,ENE,0.00,75.6,61,30.06
Thu, 07-10-2014 10:56:00,78.6,63,1.4,2.0,E,0.00,78.3,64,2.3,3.0,ENE,0.00,75.6,62,30.06
Thu, 07-10-2014 10:57:00,78.5,65,2.5,5.0,E,0.00,78.3,65,2.9,7.0,NE,0.00,75.7,62,30.06
Thu, 07-10-2014 10:58:00,78.5,64,5.0,7.0,E,0.00,78.3,64,4.3,8.0,NE,0.00,75.7,62,30.06
Thu, 07-10-2014 10:59:00,78.5,63,2.3,4.0,NNE,0.00,78.3,64,2.4,6.0,NE,0.00,75.7,61,30.06
Thu, 07-10-2014 11:00:00,78.5,64,3.1,8.0,ENE,0.00,78.2,63,4.1,8.0,NE,0.00,75.8,61,30.05
Thu, 07-10-2014 11:01:00,78.5,64,4.9,7.0,E,0.00,78.2,63,5.2,9.0,NE,0.00,75.8,61,30.05
Thu, 07-10-2014 11:02:00,78.5,63,2.4,5.0,ENE,0.00,78.2,63,3.9,6.0,ENE,0.00,75.8,60,30.05
Thu, 07-10-2014 11:03:00,78.5,64,1.9,4.0,NNE,0.00,78.1,64,3.6,5.0,ENE,0.00,75.9,61,30.05
Thu, 07-10-2014 11:04:00,78.5,63,4.9,8.0,E,0.00,78.1,64,4.6,8.0,ENE,0.00,75.9,60,30.06
Thu, 07-10-2014 11:05:00,78.5,63,5.1,7.0,E,0.00,78.0,63,5.7,9.0,ENE,0.00,75.9,61,30.05
Thu, 07-10-2014 11:06:00,78.5,63,4.5,7.0,ENE,0.00,78.0,63,5.3,8.0,ENE,0.00,75.9,61,30.05
Thu, 07-10-2014 11:07:00,78.5,64,5.7,7.0,E,0.00,78.1,64,7.2,11.0,ENE,0.00,76.0,61,30.06
Thu, 07-10-2014 11:08:00,78.5,63,5.6,9.0,E,0.00,78.1,63,5.5,11.0,NE,0.00,76.0,61,30.06
Thu, 07-10-2014 11:09:00,78.5,63,3.9,6.0,E,0.00,78.2,64,4.7,7.0,ENE,0.00,76.0,61,30.06
Thu, 07-10-2014 11:10:00,78.6,63,2.9,6.0,ENE,0.00,78.3,62,3.9,6.0,ENE,0.00,76.1,61,30.06
Thu, 07-10-2014 11:11:00,78.6,63,4.6,6.0,E,0.00,78.3,65,4.3,6.0,ENE,0.00,76.1,61,30.06
Thu, 07-10-2014 11:12:00,78.7,65,2.2,4.0,ENE,0.00,78.4,65,3.7,6.0,NE,0.00,76.1,61,30.06
Thu, 07-10-2014 11:13:00,78.8,62,3.8,6.0,N,0.00,78.5,64,3.1,5.0,NE,0.00,76.2,61,30.06
Thu, 07-10-2014 11:14:00,78.9,64,2.8,4.0,ENE,0.00,78.7,63,2.8,4.0,ENE,0.00,76.2,61,30.06
Thu, 07-10-2014 11:15:00,79.0,64,4.4,8.0,E,0.00,78.8,66,3.6,5.0,ENE,0.00,76.3,60,30.06
Thu, 07-10-2014 11:16:00,79.1,62,2.9,5.0,E,0.00,78.9,63,5.7,8.0,ENE,0.00,76.4,61,30.06
Thu, 07-10-2014 11:17:00,79.3,62,4.3,7.0,ENE,0.00,79.0,63,4.2,7.0,NE,0.00,76.4,61,30.06
Thu, 07-10-2014 11:18:00,79.4,62,2.4,3.0,ENE,0.00,79.2,63,2.4,4.0,NE,0.00,76.5,60,30.06
Thu, 07-10-2014 11:19:00,79.5,64,0.9,2.0,ESE,0.00,79.3,62,1.7,2.0,E,0.00,76.5,60,30.05
Thu, 07-10-2014 11:20:00,79.6,63,3.1,5.0,NE,0.00,79.4,63,2.1,3.0,E,0.00,76.6,60,30.05
Thu, 07-10-2014 11:21:00,79.8,63,6.0,9.0,E,0.00,79.5,63,6.1,10.0,ENE,0.00,76.7,61,30.06
Thu, 07-10-2014 11:22:00,79.8,62,4.4,7.0,SE,0.00,79.6,60,4.9,9.0,E,0.00,76.8,61,30.06
Thu, 07-10-2014 11:23:00,79.9,60,5.0,8.0,ESE,0.00,79.6,62,4.6,7.0,E,0.00,76.8,61,30.06
Thu, 07-10-2014 11:24:00,79.9,61,6.4,9.0,ESE,0.00,79.5,60,4.8,7.0,ENE,0.00,77.0,61,30.06
Thu, 07-10-2014 11:25:00,79.8,60,6.1,9.0,SSE,0.00,79.5,59,4.6,8.0,SE,0.00,77.0,60,30.06
Thu, 07-10-2014 11:26:00,79.8,62,4.3,6.0,ESE,0.00,79.5,59,3.7,9.0,ESE,0.00,77.1,60,30.06
Thu, 07-10-2014 11:27:00,79.7,62,4.9,7.0,E,0.00,79.6,60,1.8,4.0,ESE,0.00,77.1,60,30.06
Thu, 07-10-2014 11:28:00,79.7,60,3.8,7.0,ESE,0.00,79.6,61,1.6,4.0,ENE,0.00,77.2,60,30.06
Thu, 07-10-2014 11:29:00,79.6,60,3.5,7.0,E,0.00,79.6,60,3.1,5.0,ENE,0.00,77.2,59,30.06
Thu, 07-10-2014 11:30:00,79.6,60,5.8,8.0,ENE,0.00,79.6,60,5.1,10.0,NE,0.00,77.3,59,30.06
Thu, 07-10-2014 11:31:00,79.5,60,5.2,9.0,E,0.00,79.5,60,6.1,9.0,ENE,0.00,77.3,59,30.06
Thu, 07-10-2014 11:32:00,79.4,61,5.1,8.0,E,0.00,79.4,60,4.6,8.0,ENE,0.00,77.3,59,30.06
Thu, 07-10-2014 11:33:00,79.3,61,4.4,6.0,E,0.00,79.2,60,6.8,10.0,ENE,0.00,77.3,59,30.07
Thu, 07-10-2014 11:34:00,79.2,61,4.7,7.0,ENE,0.00,79.1,60,3.6,8.0,ENE,0.00,77.3,58,30.07
Thu, 07-10-2014 11:35:00,79.1,61,4.6,6.0,ENE,0.00,78.9,61,4.3,7.0,ENE,0.00,77.3,59,30.07
Thu, 07-10-2014 11:36:00,79.0,61,3.2,6.0,ENE,0.00,78.8,61,4.9,8.0,ENE,0.00,77.3,59,30.07
Thu, 07-10-2014 11:37:00,79.1,62,2.9,5.0,ENE,0.00,78.8,61,3.6,6.0,NE,0.00,77.3,59,30.07
Thu, 07-10-2014 11:38:00,79.0,61,3.8,6.0,ENE,0.00,78.7,62,5.1,8.0,ENE,0.00,77.3,58,30.07
Thu, 07-10-2014 11:39:00,79.0,63,3.2,5.0,E,0.00,78.7,62,4.6,7.0,E,0.00,77.4,59,30.07
Thu, 07-10-2014 11:40:00,79.1,63,4.6,8.0,ESE,0.00,78.7,64,3.9,7.0,NE,0.00,77.4,59,30.07
Thu, 07-10-2014 11:41:00,79.1,64,4.1,7.0,ESE,0.00,78.7,61,3.5,6.0,E,0.00,77.4,59,30.07
Thu, 07-10-2014 11:42:00,79.1,63,4.3,6.0,SE,0.00,78.7,63,2.9,5.0,ESE,0.00,77.4,60,30.07
Thu, 07-10-2014 11:43:00,79.1,63,5.6,7.0,ESE,0.00,78.8,63,3.1,5.0,E,0.00,77.5,61,30.07
Thu, 07-10-2014 11:44:00,79.1,63,5.9,8.0,E,0.00,78.8,63,4.1,8.0,E,0.00,77.5,61,30.07
Thu, 07-10-2014 11:45:00,79.1,62,5.3,7.0,E,0.00,78.9,62,5.6,9.0,ENE,0.00,77.6,61,30.07
Thu, 07-10-2014 11:46:00,79.1,62,2.7,5.0,ENE,0.00,78.9,64,2.4,5.0,E,0.00,77.6,60,30.07
Thu, 07-10-2014 11:47:00,79.2,63,3.8,6.0,ESE,0.00,78.9,63,5.4,7.0,E,0.00,77.6,59,30.07
Thu, 07-10-2014 11:48:00,79.3,63,2.4,4.0,ESE,0.00,78.9,62,3.4,7.0,ENE,0.00,77.7,59,30.07
Thu, 07-10-2014 11:49:00,79.4,64,3.1,4.0,ENE,0.00,79.0,65,3.0,4.0,ENE,0.00,77.7,60,30.07
Thu, 07-10-2014 11:50:00,79.5,62,4.3,6.0,ENE,0.00,79.1,65,4.0,7.0,ENE,0.00,77.7,59,30.07
Thu, 07-10-2014 11:51:00,79.6,66,2.6,4.0,SE,0.00,79.1,62,4.4,7.0,E,0.00,77.8,59,30.07
Thu, 07-10-2014 11:52:00,79.7,63,5.0,8.0,ESE,0.00,79.2,65,3.1,7.0,E,0.00,77.8,59,30.07
Thu, 07-10-2014 11:53:00,79.8,62,6.3,9.0,ESE,0.00,79.3,63,4.9,9.0,ENE,0.00,77.8,58,30.07
Thu, 07-10-2014 11:54:00,79.8,63,4.9,7.0,SE,0.00,79.4,63,4.5,7.0,ESE,0.00,77.9,59,30.07
Thu, 07-10-2014 11:55:00,79.8,63,6.4,9.0,ESE,0.00,79.5,63,2.9,6.0,ESE,0.00,77.9,60,30.07
Thu, 07-10-2014 11:56:00,79.8,64,5.3,8.0,ESE,0.00,79.5,64,4.2,7.0,E,0.00,77.9,61,30.07
Thu, 07-10-2014 11:57:00,79.8,62,5.8,8.0,ESE,0.00,79.6,64,2.8,5.0,ENE,0.00,78.0,60,30.07
Thu, 07-10-2014 11:58:00,79.8,64,3.9,6.0,ENE,0.00,79.7,63,3.9,7.0,ENE,0.00,78.0,60,30.07
Thu, 07-10-2014 11:59:00,79.9,62,3.2,5.0,E,0.00,79.9,65,3.4,5.0,ENE,0.00,78.0,58,30.07
Thu, 07-10-2014 12:00:00,80.1,61,3.4,5.0,E,0.00,80.1,65,3.8,6.0,ENE,0.00,78.1,59,30.07
Thu, 07-10-2014 12:01:00,80.2,63,2.9,5.0,SE,0.00,80.2,63,3.1,7.0,SSE,0.00,78.1,59,30.07
Thu, 07-10-2014 12:02:00,80.3,65,6.3,10.0,SSE,0.00,80.3,61,4.0,9.0,ESE,0.00,78.2,60,30.07
Thu, 07-10-2014 12:03:00,80.3,64,4.8,10.0,ESE,0.00,80.3,62,3.1,7.0,SE,0.00,78.2,60,30.07
Thu, 07-10-2014 12:04:00,80.2,63,4.8,7.0,ESE,0.00,80.4,63,2.4,4.0,ENE,0.00,78.3,59,30.07
Thu, 07-10-2014 12:05:00,80.2,62,6.2,10.0,ESE,0.00,80.4,61,2.3,7.0,ESE,0.00,78.3,59,30.07
Thu, 07-10-2014 12:06:00,80.1,62,7.3,10.0,SE,0.00,80.4,61,3.0,5.0,ESE,0.00,78.3,60,30.07
Thu, 07-10-2014 12:07:00,80.1,62,5.0,7.0,SE,0.00,80.4,61,2.4,6.0,ENE,0.00,78.3,60,30.07
Thu, 07-10-2014 12:08:00,80.1,65,5.6,7.0,SE,0.00,80.4,61,5.0,8.0,E,0.00,78.3,60,30.07
Thu, 07-10-2014 12:09:00,80.1,62,6.1,8.0,SSE,0.00,80.3,62,3.3,8.0,ESE,0.00,78.3,60,30.07
Thu, 07-10-2014 12:10:00,80.2,65,4.2,7.0,SE,0.00,80.4,60,2.6,4.0,SSE,0.00,78.3,60,30.07
Thu, 07-10-2014 12:11:00,80.3,64,4.3,7.0,E,0.00,80.4,62,3.9,6.0,ENE,0.00,78.3,60,30.07
Thu, 07-10-2014 12:12:00,80.3,62,2.0,3.0,ESE,0.00,80.4,61,0.9,3.0,ENE,0.00,78.3,60,30.07
Thu, 07-10-2014 12:13:00,80.4,63,2.4,4.0,ENE,0.00,80.5,63,1.1,3.0,ENE,0.00,78.3,60,30.07
Thu, 07-10-2014 12:14:00,80.6,64,2.3,4.0,ENE,0.00,80.5,63,2.1,3.0,ESE,0.00,78.4,60,30.07
Thu, 07-10-2014 12:15:00,80.7,64,2.9,4.0,ESE,0.00,80.6,62,1.8,3.0,ENE,0.00,78.4,60,30.07
Thu, 07-10-2014 12:16:00,80.9,66,3.6,7.0,ESE,0.00,80.6,64,3.6,7.0,E,0.00,78.5,60,30.07
Thu, 07-10-2014 12:17:00,80.9,62,3.1,6.0,SSE,0.00,80.6,64,3.6,7.0,ENE,0.00,78.6,61,30.07
Thu, 07-10-2014 12:18:00,81.0,62,2.4,3.0,ESE,0.00,80.6,60,1.8,3.0,SE,0.00,78.6,60,30.06
Thu, 07-10-2014 12:19:00,81.1,63,2.8,5.0,S,0.00,80.6,63,2.3,4.0,ENE,0.00,78.7,60,30.06
Thu, 07-10-2014 12:20:00,81.1,61,3.4,7.0,ESE,0.00,80.6,62,4.4,6.0,ENE,0.00,78.8,60,30.06
Thu, 07-10-2014 12:21:00,81.1,62,5.6,8.0,ENE,0.00,80.7,63,4.3,7.0,E,0.00,78.8,60,30.07
Thu, 07-10-2014 12:22:00,81.0,61,6.4,9.0,ENE,0.00,80.7,61,5.9,8.0,ENE,0.00,79.0,60,30.07
Thu, 07-10-2014 12:23:00,81.0,62,4.6,6.0,E,0.00,80.7,62,4.4,8.0,E,0.00,79.0,59,30.06
Thu, 07-10-2014 12:24:00,81.0,60,3.9,7.0,ENE,0.00,80.7,62,4.6,9.0,ENE,0.00,79.1,59,30.06
Thu, 07-10-2014 12:25:00,81.0,62,4.8,7.0,E,0.00,80.7,60,3.3,8.0,ESE,0.00,79.2,59,30.06
Thu, 07-10-2014 12:26:00,81.1,62,3.2,4.0,SE,0.00,80.6,60,3.8,7.0,ENE,0.00,79.3,58,30.06
Thu, 07-10-2014 12:27:00,81.1,60,3.9,6.0,E,0.00,80.6,62,3.6,6.0,ENE,0.00,79.3,59,30.06
Thu, 07-10-2014 12:28:00,81.1,62,2.9,5.0,E,0.00,80.7,63,2.1,4.0,E,0.00,79.4,58,30.06
Thu, 07-10-2014 12:29:00,81.2,64,2.9,6.0,SE,0.00,80.7,59,2.4,5.0,E,0.00,79.5,58,30.06
Thu, 07-10-2014 12:30:00,81.2,62,4.8,8.0,SE,0.00,80.8,59,3.6,6.0,SE,0.00,79.5,59,30.06
Thu, 07-10-2014 12:31:00,81.3,62,4.3,7.0,ESE,0.00,80.8,59,3.9,5.0,E,0.00,79.6,59,30.06
Thu, 07-10-2014 12:32:00,81.2,59,3.1,4.0,SE,0.00,80.8,59,1.4,5.0,SE,0.00,79.7,59,30.06
Thu, 07-10-2014 12:33:00,81.3,64,3.4,6.0,SE,0.00,80.9,59,3.4,7.0,E,0.00,79.7,59,30.06
Thu, 07-10-2014 12:34:00,81.3,61,4.1,6.0,ESE,0.00,80.9,61,3.3,5.0,ESE,0.00,79.8,59,30.06
Thu, 07-10-2014 12:35:00,81.3,60,3.3,5.0,ESE,0.00,80.9,62,2.8,5.0,E,0.00,79.9,59,30.06
Thu, 07-10-2014 12:36:00,81.3,61,4.1,7.0,ESE,0.00,80.9,60,4.8,8.0,ENE,0.00,80.0,58,30.06
Thu, 07-10-2014 12:37:00,81.3,63,3.1,6.0,ENE,0.00,80.8,61,3.6,5.0,E,0.00,80.0,59,30.06
Thu, 07-10-2014 12:38:00,81.3,62,1.1,2.0,E,0.00,80.8,62,1.3,3.0,E,0.00,80.1,59,30.06
Thu, 07-10-2014 12:39:00,81.4,64,2.9,6.0,ESE,0.00,80.8,62,1.3,2.0,WSW,0.00,80.1,58,30.06
Thu, 07-10-2014 12:40:00,81.5,61,2.3,7.0,ESE,0.00,80.9,63,2.3,5.0,ENE,0.00,80.2,59,30.06
Thu, 07-10-2014 12:41:00,81.5,63,5.3,8.0,ESE,0.00,81.0,62,3.8,6.0,ENE,0.00,80.3,59,30.06
Thu, 07-10-2014 12:42:00,81.6,62,4.4,7.0,ENE,0.00,81.0,62,3.0,5.0,ENE,0.00,80.4,59,30.06
Thu, 07-10-2014 12:43:00,81.6,60,4.4,7.0,NE,0.00,81.2,61,4.8,8.0,NE,0.00,80.4,58,30.06
Thu, 07-10-2014 12:44:00,81.6,60,3.1,5.0,ENE,0.00,81.3,61,3.6,8.0,ENE,0.00,80.5,58,30.06
Thu, 07-10-2014 12:45:00,81.7,61,1.6,3.0,ENE,0.00,81.4,63,2.1,4.0,ENE,0.00,80.5,57,30.06
Thu, 07-10-2014 12:46:00,81.8,60,2.4,3.0,SE,0.00,81.5,59,1.8,3.0,ENE,0.00,80.6,57,30.06
Thu, 07-10-2014 12:47:00,81.8,59,1.4,2.0,E,0.00,81.6,61,0.8,2.0,ENE,0.00,80.6,57,30.06
Thu, 07-10-2014 12:48:00,81.9,63,4.8,8.0,E,0.00,81.6,59,3.3,7.0,E,0.00,80.7,56,30.06
Thu, 07-10-2014 12:49:00,81.9,60,2.6,4.0,SE,0.00,81.6,59,2.9,6.0,ESE,0.00,80.7,57,30.06
Thu, 07-10-2014 12:50:00,81.9,63,3.4,5.0,SE,0.00,81.6,58,3.5,5.0,SE,0.00,80.8,56,30.06
Thu, 07-10-2014 12:51:00,82.0,62,3.1,7.0,ESE,0.00,81.6,59,2.1,4.0,SSE,0.00,80.8,57,30.06
Thu, 07-10-2014 12:52:00,82.0,62,3.4,7.0,E,0.00,81.6,59,0.9,3.0,E,0.00,80.8,57,30.06
Thu, 07-10-2014 12:53:00,82.0,60,5.2,7.0,ENE,0.00,81.7,60,2.1,5.0,ENE,0.00,80.8,56,30.05
Thu, 07-10-2014 12:54:00,82.0,61,5.0,9.0,ESE,0.00,81.8,60,4.4,6.0,ENE,0.00,80.9,57,30.05
Thu, 07-10-2014 12:55:00,82.0,61,5.2,8.0,ESE,0.00,81.9,61,2.9,6.0,E,0.00,80.9,57,30.05
Thu, 07-10-2014 12:56:00,82.0,62,3.2,5.0,ESE,0.00,82.0,60,3.4,7.0,ENE,0.00,80.9,57,30.05
Thu, 07-10-2014 12:57:00,82.1,62,4.3,7.0,E,0.00,82.0,60,2.4,5.0,ESE,0.00,80.9,56,30.05
Thu, 07-10-2014 12:58:00,82.1,61,4.8,7.0,E,0.00,82.1,64,3.1,5.0,ENE,0.00,80.9,56,30.06
Thu, 07-10-2014 12:59:00,82.1,59,3.5,7.0,ESE,0.00,82.2,59,0.8,2.0,ESE,0.00,80.9,57,30.06
Thu, 07-10-2014 13:00:00,82.1,60,5.1,8.0,SE,0.00,82.2,58,4.4,7.0,E,0.00,81.0,58,30.06
Thu, 07-10-2014 13:01:00,82.1,63,4.7,7.0,ESE,0.00,82.2,61,4.1,7.0,E,0.00,81.0,58,30.06
Thu, 07-10-2014 13:02:00,82.1,61,3.8,6.0,E,0.00,82.1,59,2.8,6.0,ENE,0.00,81.0,57,30.06
Thu, 07-10-2014 13:03:00,82.1,61,3.7,7.0,SE,0.00,82.1,62,1.4,4.0,E,0.00,81.0,57,30.05
Thu, 07-10-2014 13:04:00,82.0,59,3.6,5.0,SE,0.00,82.2,60,0.2,1.0,SSE,0.00,81.0,57,30.05
Thu, 07-10-2014 13:05:00,82.0,61,3.4,6.0,SE,0.00,82.2,58,1.9,5.0,E,0.00,81.0,57,30.05
Thu, 07-10-2014 13:06:00,82.0,61,2.9,6.0,E,0.00,82.3,59,0.9,3.0,S,0.00,81.0,57,30.05
Thu, 07-10-2014 13:07:00,82.0,65,3.2,6.0,E,0.00,82.4,60,2.0,4.0,E,0.00,81.0,57,30.05
Thu, 07-10-2014 13:08:00,82.1,62,4.0,7.0,E,0.00,82.6,62,1.7,3.0,E,0.00,81.0,57,30.05
