s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
 2.6460239E+002, 4.2556236E+003,-1.4163525E+003,-2.4162604E+003,-4.3775917E+002, 5.3017181E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4043663E-001,-9.4467375E+000, 2.3779277E-001
 2.6490012E+002, 3.4451635E+003,-1.1637128E+003,-1.8292035E+003,-4.5091705E+002, 4.7744149E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4290208E+001, 6.1046581E+000, 2.3779291E-001
 2.6520242E+002, 3.7299845E+003,-1.2575924E+003,-2.0451868E+003,-4.4004329E+002, 4.7108421E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0898733E-001,-8.1271526E+000, 2.3779305E-001
 2.6550174E+002, 3.6303655E+003,-1.2117876E+003,-1.9954085E+003,-4.4176321E+002, 4.2380165E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0104472E+001,-1.4355750E+001, 2.3779320E-001
 2.6580182E+002, 3.7269665E+003,-1.2440580E+003,-1.9923565E+003,-4.4218077E+002, 4.2058994E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0557724E+001, 5.2577195E+001, 2.3779333E-001
 2.6610065E+002, 4.4410111E+003,-1.4722981E+003,-2.4648025E+003,-4.4909015E+002, 4.3777114E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7416394E+001, 5.9198114E+001, 2.3779347E-001
 2.6640042E+002, 3.6940529E+003,-1.2349690E+003,-2.0679899E+003,-4.4055759E+002, 4.5215302E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7166160E+001,-4.4942037E+001, 2.3779361E-001
 2.6670172E+002, 3.8513061E+003,-1.2847908E+003,-2.1022190E+003,-4.6405780E+002, 4.4972854E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1099945E+000, 4.7358109E+000, 2.3779374E-001
 2.6700284E+002, 3.6400527E+003,-1.2162130E+003,-1.9889513E+003,-4.6540576E+002, 4.3749354E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6452575E+000,-2.6142402E+001, 2.3779388E-001
 2.6730252E+002, 3.8410764E+003,-1.2788249E+003,-2.0144617E+003,-4.7560873E+002, 4.2186740E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0761373E+001, 7.6399659E+001, 2.3779401E-001
 2.6760156E+002, 3.6483314E+003,-1.2005260E+003,-2.0370959E+003,-4.6554974E+002, 4.2873365E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5703277E+001,-5.0552919E+001, 2.3779414E-001
 2.6790158E+002, 3.9749199E+003,-1.3234233E+003,-2.1756089E+003,-4.7400646E+002, 4.2258862E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7630260E+001, 6.1070136E+000, 2.3779426E-001
 2.6820163E+002, 4.2294845E+003,-1.4089311E+003,-2.4362125E+003,-4.7087455E+002, 4.1765683E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0748722E+001,-8.2357131E+001, 2.3779439E-001
 2.6850089E+002, 3.5841438E+003,-1.2005538E+003,-1.8904711E+003,-4.7038698E+002, 3.7326455E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3419631E+001, 2.6464504E+001, 2.3779452E-001
 2.6880008E+002, 3.8119355E+003,-1.2700817E+003,-2.1393134E+003,-4.6390448E+002, 3.6971697E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5743684E+001,-5.7666856E+001, 2.3779464E-001
 2.6910062E+002, 3.7336007E+003,-1.2279530E+003,-1.9648668E+003,-4.7939392E+002, 3.4487644E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3445562E+001, 6.4835689E+001, 2.3779476E-001
 2.6939999E+002, 4.0596368E+003,-1.3304069E+003,-2.2917945E+003,-4.4437681E+002, 4.0004200E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3175128E+001,-2.9410732E+000, 2.3779488E-001
 2.6970178E+002, 3.9986513E+003,-1.3113782E+003,-2.2551773E+003,-4.4358906E+002, 3.6305758E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6494590E+001,-7.8627193E+000, 2.3779500E-001
 2.7000067E+002, 3.8272726E+003,-1.2440255E+003,-2.1537877E+003,-4.4153108E+002, 3.6864827E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3671900E+001,-8.3851397E+000, 2.3779512E-001
 2.7030240E+002, 3.9470705E+003,-1.3065515E+003,-2.2488719E+003,-4.3418986E+002, 3.8654399E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5321063E+000,-3.8677274E+001, 2.3779524E-001
 2.7060010E+002, 4.1487852E+003,-1.3735953E+003,-2.3506299E+003,-4.3958939E+002, 3.8705285E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2654198E+001,-1.1158839E+001, 2.3779535E-001
 2.7090210E+002, 4.8793981E+003,-1.6085237E+003,-2.8211596E+003,-4.4098624E+002, 5.0571098E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2660206E+001, 1.3785709E+001, 2.3779546E-001
 2.7120160E+002, 3.9637371E+003,-1.3239721E+003,-2.2008534E+003,-4.6380688E+002, 5.2169300E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7146481E+001,-1.9678388E+001, 2.3779558E-001
 2.7150049E+002, 3.7009427E+003,-1.2454142E+003,-1.9863370E+003,-4.6004912E+002, 4.9832386E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4039691E+000, 1.4125587E+001, 2.3779569E-001
 2.7180145E+002, 3.5945690E+003,-1.2010032E+003,-1.9925236E+003,-4.6090318E+002, 4.3042919E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8079443E+000,-5.5556714E+001, 2.3779580E-001
 2.7210153E+002, 3.8179781E+003,-1.2793122E+003,-2.0727399E+003,-4.5378007E+002, 4.3124721E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1079702E+001, 1.6458430E+001, 2.3779591E-001
 2.7240103E+002, 3.7106840E+003,-1.2560445E+003,-1.9862778E+003,-4.4791552E+002, 4.1011181E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0361709E+001, 2.4547283E+001, 2.3779601E-001
 2.7270074E+002, 3.6049562E+003,-1.2050630E+003,-2.0298279E+003,-4.4229455E+002, 4.2458947E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4059559E-002,-6.7983425E+001, 2.3779612E-001
 2.7300259E+002, 3.7196015E+003,-1.2397236E+003,-1.9891507E+003,-4.5049722E+002, 3.9513836E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1484635E+000, 4.4181379E+001, 2.3779622E-001
 2.7330014E+002, 4.0568857E+003,-1.3415600E+003,-2.2764750E+003,-4.4876350E+002, 4.5823956E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6653073E+000,-5.3304738E+000, 2.3779633E-001
 2.7360187E+002, 3.8680699E+003,-1.2874549E+003,-2.0993360E+003,-4.4678208E+002, 4.2926773E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5415114E+000, 3.8789604E+001, 2.3779643E-001
 2.7390158E+002, 3.6082034E+003,-1.2113877E+003,-1.9890692E+003,-4.4937537E+002, 4.1278848E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5308551E+001,-3.7500983E+001, 2.3779653E-001
 2.7420004E+002, 4.1113707E+003,-1.3665231E+003,-2.2962606E+003,-4.5223389E+002, 4.1725022E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3309844E+001, 5.2556663E-001, 2.3779663E-001
 2.7450266E+002, 3.9699752E+003,-1.3307352E+003,-2.2480250E+003,-4.6417738E+002, 3.9560912E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2208494E+001,-6.9006339E+001, 2.3779673E-001
 2.7480139E+002, 3.6273017E+003,-1.2073977E+003,-1.9169884E+003,-4.4769945E+002, 4.1379274E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6174136E+001, 5.9354152E+001, 2.3779682E-001
 2.7510135E+002, 4.5538745E+003,-1.5159871E+003,-2.5188115E+003,-4.7093104E+002, 4.3034118E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7699254E+001, 5.2448283E+001, 2.3779692E-001
 2.7540039E+002, 4.1560005E+003,-1.3994744E+003,-2.3119901E+003,-4.7334795E+002, 4.2613161E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7656708E+000,-2.4550679E+001, 2.3779702E-001
 2.7570090E+002, 3.8949510E+003,-1.3143520E+003,-2.1468951E+003,-4.5381165E+002, 4.2641059E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7812128E+001,-1.5843674E+001, 2.3779711E-001
 2.7600235E+002, 3.9144809E+003,-1.3089322E+003,-2.1962553E+003,-4.6281772E+002, 4.1047009E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8880964E+000,-4.9419559E+001, 2.3779720E-001
 2.7630109E+002, 3.5432258E+003,-1.2012943E+003,-1.8458597E+003,-4.5616219E+002, 4.1487684E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2143997E+001, 4.4058288E+001, 2.3779729E-001
 2.7660223E+002, 3.9911883E+003,-1.3366088E+003,-2.1691077E+003,-4.4767077E+002, 4.3332116E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5677295E+001, 4.2134265E+001, 2.3779738E-001
 2.7690018E+002, 3.9174640E+003,-1.3152392E+003,-2.1380806E+003,-4.6382597E+002, 4.2947765E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8713116E+000, 4.6129924E+000, 2.3779747E-001
 2.7720029E+002, 3.9742139E+003,-1.3184350E+003,-2.2689592E+003,-4.7204974E+002, 4.2979877E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5885966E+001,-8.0932120E+001, 2.3779756E-001
 2.7750037E+002, 3.8214475E+003,-1.2643144E+003,-2.0134833E+003,-4.8268132E+002, 4.1917215E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6850885E+000, 6.5160190E+001, 2.3779765E-001
 2.7780133E+002, 3.5968670E+003,-1.2063172E+003,-1.9622263E+003,-4.7526675E+002, 4.2044774E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8608239E+000,-4.2738717E+001, 2.3779773E-001
 2.7810178E+002, 3.5241049E+003,-1.1840543E+003,-1.9305059E+003,-4.4804341E+002, 4.0238667E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6364827E+001,-3.4474785E+001, 2.3779782E-001
 2.7840195E+002, 3.6110808E+003,-1.2038576E+003,-1.9651482E+003,-4.5293844E+002, 3.7013775E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4108078E+001,-7.1621856E+000, 2.3779790E-001
 2.7870239E+002, 4.0440571E+003,-1.3458978E+003,-2.1980363E+003,-4.4769739E+002, 3.7803606E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2875171E+001, 5.6206011E+001, 2.3779799E-001
 2.7900156E+002, 4.6343216E+003,-1.5250792E+003,-2.6861395E+003,-4.4752431E+002, 4.1068269E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5823980E+001,-2.0314509E+001, 2.3779807E-001
 2.7930026E+002, 4.1509399E+003,-1.3862237E+003,-2.2537550E+003,-4.4293708E+002, 4.2461594E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3488577E+001, 7.2270309E+001, 2.3779815E-001
 2.7960190E+002, 3.9135289E+003,-1.2993157E+003,-2.2190801E+003,-4.3192710E+002, 4.4736960E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7450923E+001,-3.2320236E+001, 2.3779823E-001
 2.7990250E+002, 4.1232497E+003,-1.3751124E+003,-2.3463974E+003,-4.4312966E+002, 4.3788199E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8502778E+001,-3.7010989E+001, 2.3779831E-001
 2.8020050E+002, 3.6635483E+003,-1.2331069E+003,-1.9342253E+003,-4.5097910E+002, 4.3724906E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4633814E+000, 4.9609562E+001, 2.3779839E-001
 2.8050079E+002, 3.8442594E+003,-1.2783251E+003,-2.1133259E+003,-4.4104340E+002, 4.2544648E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504973E+001, 1.5819457E+001, 2.3779847E-001
 2.8080081E+002, 3.6659025E+003,-1.2177362E+003,-2.0515151E+003,-4.3601487E+002, 3.8302173E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3514317E+001,-3.5533544E+001, 2.3779854E-001
 2.8110013E+002, 3.5846105E+003,-1.2051295E+003,-1.8749064E+003,-4.7533003E+002, 3.3330554E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5373732E+001, 3.2577569E+001, 2.3779862E-001
 2.8140271E+002, 4.0702867E+003,-1.3490977E+003,-2.3346126E+003,-4.4464324E+002, 3.8048983E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7402743E+001,-5.4261941E+001, 2.3779869E-001
 2.8170050E+002, 3.9111896E+003,-1.3053906E+003,-2.1608042E+003,-4.3306966E+002, 4.1695204E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0668504E+001, 1.6094742E+001, 2.3779877E-001
 2.8200089E+002, 3.6177077E+003,-1.1996234E+003,-2.0611005E+003,-4.2058354E+002, 3.8569592E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8894189E+001,-5.9742765E+001, 2.3779884E-001
 2.8230182E+002, 3.5567023E+003,-1.1900120E+003,-1.9103709E+003,-4.0730281E+002, 3.4978782E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7947868E+000, 5.2514340E+001, 2.3779891E-001
 2.8260172E+002, 3.2272692E+003,-1.0806740E+003,-1.8057122E+003,-4.1226108E+002, 3.6752246E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6759077E+001,-6.7702917E+001, 2.3779898E-001
 2.8290198E+002, 3.9436044E+003,-1.3007163E+003,-2.1534398E+003,-4.3220697E+002, 3.5768096E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0329566E+001, 6.0818135E+001, 2.3779905E-001
 2.8320093E+002, 4.1451711E+003,-1.3640251E+003,-2.3433269E+003,-4.2454038E+002, 3.3501937E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9602697E+001, 1.6628938E+001, 2.3779912E-001
 2.8350098E+002, 3.9742666E+003,-1.2987708E+003,-2.2844201E+003,-4.1754079E+002, 3.5893601E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3124502E+000,-2.2875722E+001, 2.3779919E-001
 2.8380072E+002, 3.8742261E+003,-1.2671663E+003,-2.1905506E+003,-4.1397707E+002, 3.9329052E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2791957E+001, 6.4649828E+000, 2.3779926E-001
 2.8410181E+002, 5.0218464E+003,-1.6614926E+003,-2.8934646E+003,-4.2249594E+002, 4.5719618E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4214988E+001, 4.8965209E+001, 2.3779933E-001
 2.8440021E+002, 4.7605024E+003,-1.5836817E+003,-2.6939381E+003,-4.4723503E+002, 5.0636624E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0930119E+001, 4.0711281E+001, 2.3779939E-001
 2.8470135E+002, 4.0227107E+003,-1.3360800E+003,-2.2599826E+003,-4.4173360E+002, 5.1400020E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4185563E+000,-9.9454620E+000, 2.3779946E-001
 2.8500208E+002, 4.1422971E+003,-1.3787773E+003,-2.3407474E+003,-4.4502748E+002, 5.3020285E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7488849E+001,-1.6952992E+001, 2.3779952E-001
 2.8530188E+002, 3.7959594E+003,-1.2848761E+003,-2.0185876E+003,-4.7458511E+002, 5.2814049E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3861056E+000, 2.3191887E+001, 2.3779959E-001
 2.8560040E+002, 3.5049863E+003,-1.1930304E+003,-1.8477375E+003,-4.9108742E+002, 4.7375525E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1577268E+001,-2.2131402E+001, 2.3779965E-001
 2.8590222E+002, 4.1269997E+003,-1.3969022E+003,-2.3113685E+003,-4.6878287E+002, 4.9113172E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8031310E+001,-4.5142501E+001, 2.3779971E-001
 2.8620010E+002, 3.5244164E+003,-1.1995694E+003,-1.8654262E+003,-4.9053071E+002, 4.4815441E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9102075E+001,-2.6628345E+001, 2.3779977E-001
 2.8650198E+002, 3.6178220E+003,-1.2232467E+003,-1.9563770E+003,-4.7293417E+002, 4.4323837E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4823589E-001,-3.0303437E+001, 2.3779983E-001
 2.8680127E+002, 3.5658916E+003,-1.1944232E+003,-1.9135764E+003,-4.5656061E+002, 3.9952726E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1951859E+001, 5.3266914E+000, 2.3779989E-001
 2.8710135E+002, 3.9781530E+003,-1.3195870E+003,-2.1749965E+003,-4.5629807E+002, 4.2724183E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2613436E+001, 3.1543899E+001, 2.3779995E-001
 2.8740234E+002, 4.1222462E+003,-1.3665319E+003,-2.3140495E+003,-4.6967303E+002, 4.3703711E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4665214E+000,-2.3637885E+001, 2.3780001E-001
 2.8770233E+002, 4.0381413E+003,-1.3479576E+003,-2.2032322E+003,-4.7317003E+002, 4.4073483E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8252947E+001, 1.8188858E+001, 2.3780007E-001
 2.8800131E+002, 4.1344813E+003,-1.3822898E+003,-2.2008296E+003,-4.7352516E+002, 4.6062480E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1220910E+001, 8.2442980E+001, 2.3780013E-001
 2.8830063E+002, 3.3050257E+003,-1.1071986E+003,-1.7645206E+003,-4.8365560E+002, 4.0439662E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2450319E+001,-4.6305182E+001, 2.3780018E-001
 2.8860007E+002, 3.7246581E+003,-1.2428882E+003,-2.0512970E+003,-4.7057772E+002, 3.7377444E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0264277E+000,-3.6367105E+001, 2.3780024E-001
 2.8890002E+002, 3.8930652E+003,-1.2958856E+003,-2.0514609E+003,-4.4481666E+002, 3.9164391E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3677469E+001, 1.0481854E+002, 2.3780030E-001
 2.8920081E+002, 4.2574137E+003,-1.4078325E+003,-2.4503362E+003,-4.5120894E+002, 4.4438306E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1941693E+000,-4.7520137E+001, 2.3780035E-001
 2.8950021E+002, 3.9927784E+003,-1.3256382E+003,-2.2053994E+003,-4.5794802E+002, 4.1363294E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5316281E+000, 7.9292127E+000, 2.3780040E-001
 2.8980154E+002, 4.2249305E+003,-1.3951070E+003,-2.3830395E+003,-4.6984424E+002, 4.4930916E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9066206E+000,-1.8567202E+001, 2.3780046E-001
 2.9010083E+002, 4.2190275E+003,-1.3956737E+003,-2.3821256E+003,-4.8077475E+002, 4.6586073E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8792725E+000,-3.4887909E+001, 2.3780051E-001
 2.9040143E+002, 3.8132165E+003,-1.2701709E+003,-1.9955050E+003,-5.1414608E+002, 4.5063415E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2135985E+001, 3.7900845E+001, 2.3780056E-001
 2.9070172E+002, 3.4137113E+003,-1.1513359E+003,-1.8167649E+003,-4.9488222E+002, 4.4545795E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8177381E+000,-4.4817176E+001, 2.3780061E-001
 2.9100266E+002, 3.9060786E+003,-1.3045173E+003,-2.1823535E+003,-4.6075153E+002, 4.4538239E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5996751E+001,-3.7089863E+001, 2.3780067E-001
 2.9130243E+002, 3.5285579E+003,-1.1828410E+003,-1.8945757E+003,-4.5328553E+002, 4.0615872E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2351914E+000, 1.9172977E+000, 2.3780072E-001
 2.9160178E+002, 3.9251676E+003,-1.3100301E+003,-2.0792072E+003,-4.6197366E+002, 4.2425560E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6269031E+001, 7.8199233E+001, 2.3780077E-001
 2.9190216E+002, 4.4742850E+003,-1.4827141E+003,-2.4758231E+003,-4.9447632E+002, 4.5284667E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0013508E+001, 2.5799943E+001, 2.3780081E-001
 2.9220102E+002, 3.9547942E+003,-1.3164071E+003,-2.1858158E+003,-4.8205660E+002, 4.5732567E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2284577E+001,-2.4912072E+001, 2.3780086E-001
 2.9250156E+002, 3.9511328E+003,-1.3219181E+003,-2.0747530E+003,-4.6260209E+002, 4.9533011E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0026376E+000, 9.6812942E+001, 2.3780091E-001
 2.9280194E+002, 4.2958223E+003,-1.4309552E+003,-2.4647836E+003,-4.6039262E+002, 5.1907059E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2594817E-001,-5.5118549E+001, 2.3780096E-001
 2.9310178E+002, 3.6945531E+003,-1.2394259E+003,-1.9797843E+003,-4.7328962E+002, 5.0034328E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8504578E+000, 7.0566676E+000, 2.3780100E-001
 2.9340024E+002, 4.3686097E+003,-1.4476804E+003,-2.4774183E+003,-4.6697094E+002, 5.4078384E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4042880E+000,-1.8052120E+001, 2.3780105E-001
 2.9370050E+002, 3.7115845E+003,-1.2438951E+003,-2.0092358E+003,-4.6686914E+002, 5.3388569E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1581283E+001,-3.0766695E+000, 2.3780110E-001
 2.9400232E+002, 3.6372684E+003,-1.2267853E+003,-1.9626724E+003,-4.7717737E+002, 4.8310414E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6405304E+000,-2.4535592E+001, 2.3780114E-001
 2.9430060E+002, 4.1797490E+003,-1.4010047E+003,-2.2910170E+003,-4.6931256E+002, 5.0408286E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0734679E+001, 2.3455496E+001, 2.3780119E-001
 2.9460013E+002, 4.0488624E+003,-1.3515432E+003,-2.2116813E+003,-4.6422298E+002, 5.0953404E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3590148E+000, 2.6510242E+001, 2.3780123E-001
 2.9490231E+002, 3.9325852E+003,-1.3176260E+003,-2.1496499E+003,-4.7082647E+002, 5.1960444E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5622711E+001,-3.2119414E-001, 2.3780127E-001
 2.9520242E+002, 3.8963215E+003,-1.3189430E+003,-2.0956775E+003,-4.8129996E+002, 5.2321073E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2295013E+001, 5.6331384E+000, 2.3780132E-001
 2.9550208E+002, 3.4975395E+003,-1.1990822E+003,-1.8563387E+003,-4.8728701E+002, 4.3926173E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7198318E+001,-4.0775726E+001, 2.3780136E-001
 2.9580206E+002, 3.6192425E+003,-1.2226733E+003,-1.9464854E+003,-4.7277949E+002, 4.5354515E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0865483E+001,-1.8160272E+001, 2.3780140E-001
 2.9610199E+002, 4.0968701E+003,-1.3633455E+003,-2.2756772E+003,-4.7200498E+002, 4.5035916E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3853498E+000,-9.6540486E+000, 2.3780144E-001
 2.9640222E+002, 3.7469863E+003,-1.2493572E+003,-1.9805843E+003,-4.6588786E+002, 4.6083436E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3145121E+001, 5.5765257E+001, 2.3780148E-001
 2.9670193E+002, 4.2783822E+003,-1.4248493E+003,-2.3918816E+003,-4.5962060E+002, 5.0430065E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5591188E+001, 7.0736901E+000, 2.3780152E-001
 2.9700092E+002, 3.8288944E+003,-1.2766586E+003,-2.1629908E+003,-4.6421408E+002, 4.9674887E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2143341E+001,-7.0001550E+001, 2.3780156E-001
 2.9730231E+002, 3.7998250E+003,-1.2826689E+003,-2.0327842E+003,-4.7787451E+002, 4.6752333E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7746353E+001, 1.1172641E+001, 2.3780160E-001
 2.9760153E+002, 3.9691481E+003,-1.3307962E+003,-2.1266092E+003,-4.8637192E+002, 4.6101043E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6273212E+000, 2.9980836E+001, 2.3780164E-001
 2.9790173E+002, 3.4078283E+003,-1.1365301E+003,-1.7854505E+003,-4.9628767E+002, 4.5664542E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0488329E+001,-5.8734928E+000, 2.3780168E-001
 2.9820068E+002, 4.1042755E+003,-1.3516180E+003,-2.2541878E+003,-4.6842925E+002, 4.8587050E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6124693E+001, 3.4899124E+001, 2.3780172E-001
 2.9850211E+002, 3.8288631E+003,-1.2730258E+003,-2.1298026E+003,-4.8291155E+002, 4.3694868E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6500892E+001,-5.2507310E+001, 2.3780176E-001
 2.9880240E+002, 4.3311521E+003,-1.4582670E+003,-2.3806353E+003,-4.8206727E+002, 4.7913375E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2339435E+001, 1.4973808E+001, 2.3780179E-001
 2.9910214E+002, 3.3623647E+003,-1.1340237E+003,-1.7799058E+003,-4.8025509E+002, 4.2292895E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6511836E+001,-2.7590616E+001, 2.3780183E-001
