Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Water In,TC Water Out,TC Ambient,Event,Event
565,1.1364638,0.8099303,0.6830905,0.5225106,0.3738727,0.4013631,0.6163634,0.6502797,0.3695692,0.3935896,0.4820547,0.3986662,0.0867423,1.0134922,49.7371025,43.3534584,43.3065376,39.8864784,36.753231,34.1520348,32.082325,30.8937702,29.5826283,28.6800289,27.8948803,107.7284393,105.1283875,101.6180267,77.4581146,80.5123596,73.2940979,69.5265732,64.1970596,57.7778969,52.2416153,50.5657272,76.0875244,80.623909,82.4790192,76.1058273,74.9535446,66.5261765,66.718956,55.7076149,51.7031326,49.9004555,68.6964569,82.5055389,92.872963,84.4567413,70.6016693,62.2005959,58.2410507,51.7932663,49.4299965,47.4700584,43.6026764,-3.88E+12,3327.779785,26.3277836,0,10
566,1.1457062,0.7577067,0.6609519,0.5352723,0.4189197,0.3840949,0.5508056,0.6622422,0.3648492,0.4269684,0.445874,0.3851785,0.0865405,1.2699761,49.574585,43.1972046,43.1700325,39.7883492,36.6653137,34.098774,32.0244637,30.8354092,29.5310192,28.6573734,27.8658161,107.4695816,104.9381485,101.4029846,77.1011353,80.1744308,73.1745148,69.4267502,64.1628647,57.8054466,52.3527069,50.5383263,75.9488907,80.5061493,82.4154816,75.9279785,74.8427658,66.5231934,66.5960159,55.6003151,51.5737724,49.8116455,67.9397354,82.3565292,92.7059174,84.3568344,70.5594559,62.0494537,57.9711723,51.5926437,49.3799896,47.4118118,43.4278641,-3.88E+12,3327.777588,26.3043308,0,10
567,1.0831427,0.7420126,0.5806993,0.4871705,0.3833679,0.4087854,0.5724901,0.6237746,0.354758,0.4034553,0.4719951,0.4336551,0.0876504,1.6120958,49.3808098,43.0281487,43.0367279,39.6531448,36.5596771,34.0442467,31.9923649,30.7957172,29.501852,28.6364594,27.8275681,107.4656906,104.7145081,101.2978973,76.762352,80.0546646,73.0599442,69.4863739,64.0852051,57.7349815,52.3787384,50.4919281,75.8478775,80.3622131,82.2784119,75.7661209,74.7388153,66.4114685,66.4964066,55.5905457,51.5898476,49.7626343,69.2389145,82.2646332,92.6071625,83.802269,70.4976578,61.9386101,57.9588394,51.3767204,49.2210197,47.390873,43.3752441,-3.88E+12,3327.778076,26.2848949,0,10
568,0.9821879,0.7466126,0.5327323,0.4456131,0.3754184,0.399091,0.5745073,0.6763157,0.381288,0.4246664,0.4264311,0.3808941,0.0882558,1.7118579,49.0829773,42.8181496,42.796299,39.4880981,36.4372139,33.967617,31.9321175,30.7699604,29.4696865,28.6140518,27.8126926,107.1182785,104.3891754,101.0295563,76.6249847,79.9756165,72.9563828,69.6442947,64.0134354,57.6383858,52.2840538,50.3693924,75.7080154,80.3756104,82.2389679,75.5496674,74.5655823,66.0953522,66.3564529,55.5269814,51.6358643,49.7472954,69.5660095,82.1386108,92.5499802,83.1435394,70.4094849,61.7737236,57.5452003,51.205864,49.2004967,47.4285126,43.4609795,-3.88E+12,3327.777832,26.2866135,0,10
569,1.0243709,0.6253891,0.5268902,0.4735907,0.4183308,0.4121179,0.5785416,0.6523907,0.3282281,0.4343676,0.4110458,0.3753403,0.0862378,2.0232835,48.8024139,42.6136131,42.5494118,39.3203278,36.3505592,33.8774033,31.8710327,30.7102528,29.4280262,28.607008,27.8309059,106.8837128,103.8670502,100.36203,76.9391174,79.8561478,72.841362,69.7548218,63.9489174,57.5295715,51.9865341,50.2796593,75.6380997,80.1689148,82.0941315,75.4288101,74.4347916,66.0429916,66.416748,55.4773331,51.580925,49.7207832,68.7721405,82.1101151,92.4872055,82.9814148,70.3579025,61.3461876,57.0779877,51.2059822,49.3531113,47.3785858,43.5083237,-3.88E+12,3327.779297,26.3086262,0,10
570,0.9997247,0.7006126,0.4907611,0.4415228,0.4218639,0.4072706,0.5770287,0.6129849,0.3555718,0.4389715,0.4702198,0.3870826,0.0876504,2.3414485,48.4708824,42.4215393,42.359623,39.1829758,36.2379265,33.8252602,31.8225498,30.6819878,29.3895893,28.5583496,27.8059902,106.6127548,103.7194672,99.6657562,76.5854416,79.5736389,72.7166595,69.2184906,63.8644142,57.3940887,51.8025703,50.1749763,75.506424,79.9569321,81.9260178,75.3891678,74.3636246,65.9035034,66.3866196,55.4400711,51.595665,49.6578522,68.0891953,82.0521088,92.428688,83.1931686,70.3233871,61.0563583,57.0418549,51.3345146,49.4722443,47.420063,43.523159,-3.88E+12,3327.783203,26.3150063,0,10
571,1.0281626,0.7057538,0.6068352,0.4660646,0.4030943,0.4077251,0.6783912,0.6934385,0.4089573,0.4769542,0.4614283,0.416121,0.089063,2.6817336,48.194397,42.1898956,42.3185577,39.0406685,36.128933,33.7509041,31.769474,30.6344452,29.3525677,28.5156269,27.7512093,106.4368439,103.4908295,99.7468338,76.7162857,79.4942703,72.5639954,68.8944397,63.7621918,57.2691841,51.8042908,50.1822472,75.3317719,79.912056,81.7743378,75.174942,74.2509232,65.8875961,66.298439,55.3839111,51.6073685,49.6203613,68.0802612,82.1143494,92.3800049,83.5168076,70.3096924,60.8403282,56.5930786,51.3125877,49.5239258,47.4918556,43.4962578,-3.88E+12,3327.779297,26.3175144,0,10
572,0.9573047,0.7025067,0.5776245,0.480626,0.3431052,0.3822014,0.6511595,0.7307334,0.4190484,0.4697194,0.480364,0.428736,0.0887603,3.0650921,47.89394,42.0276222,42.2497673,38.926136,36.0302162,33.7412071,31.7139435,30.6040134,29.3093281,28.4843941,27.7391968,105.8574982,103.1914291,99.8598328,76.4661484,79.4561768,72.4346085,68.5643005,63.6168022,57.3502121,51.9867859,50.1963463,75.1862564,79.7962418,81.637146,74.9642029,74.1860733,65.963974,66.2588577,55.360363,51.4836349,49.5745354,69.2669983,81.8513489,92.3072357,84.0076904,70.2730637,60.7270889,56.5732307,51.2117691,49.4014778,47.507473,43.2653618,-3.88E+12,3327.777832,26.3092632,0,10
573,0.8949782,0.6824832,0.5979183,0.5141664,0.3937464,0.3654633,0.6758697,0.7274496,0.3694065,0.4263107,0.4618509,0.4207227,0.0896684,3.4819493,47.6199188,41.8725929,42.1260757,38.8707581,35.9597321,33.6480942,31.6585922,30.5677414,29.314455,28.4657841,27.7175713,105.2137909,102.9358673,99.939064,76.570549,79.3735046,72.280098,68.7391663,63.3169594,57.2793999,52.0675278,50.1803055,75.1769562,79.7975616,81.5078354,74.9827652,74.117363,65.8706207,66.1592865,55.2835464,51.4576263,49.5185318,68.5109863,81.5353394,92.2004395,84.0842896,70.0814972,60.9034996,56.6714554,51.1037369,49.0848618,47.4124336,42.8258934,-3.88E+12,3327.779541,26.2891102,0,10
574,0.8937933,0.6040126,0.5311949,0.4987869,0.4437986,0.3718253,0.681669,0.6849944,0.3700575,0.3664592,0.3738507,0.3553467,0.0898702,3.6425531,47.4577217,41.6556435,41.9323235,38.7790871,35.8689613,33.5740128,31.6226921,30.5035419,29.2671814,28.441061,27.7071762,104.896698,102.5305862,99.6675415,76.6649857,79.3945618,72.1746521,68.8005905,63.2767143,57.0233612,52.0935287,50.1438522,75.0872803,79.6646118,81.3447037,74.6639709,73.9085159,65.7074661,66.0794601,55.228035,51.4019814,49.5197983,68.1493225,81.3792114,92.0792389,83.2786331,69.9995041,61.0500412,56.7986984,50.9549713,49.0713158,47.276165,42.6035347,-3.88E+12,3327.781738,26.318716,0,10
575,0.8610897,0.6630008,0.4721585,0.4503579,0.373799,0.3556174,0.6819212,0.6962532,0.388775,0.3732007,0.390673,0.3510624,0.087045,3.8376379,47.2858849,41.4591637,41.6704254,38.6179924,35.8051491,33.5085754,31.574419,30.4709778,29.2233086,28.4201355,27.6937866,104.8288269,102.3389664,99.3244934,76.6592941,79.1819763,72.1110229,69.0593948,63.2284012,56.9329681,51.9352722,50.0926285,74.9763489,79.2753906,81.1478348,74.5024719,73.7502823,65.644516,66.0077133,55.1578026,51.3552284,49.4729843,69.3064423,81.1611176,91.9606323,82.4874496,69.9146042,60.7706871,56.6529999,50.7289696,49.0237389,47.2770805,42.7343292,-3.88E+12,3327.780029,26.3045521,0,10
576,0.9743675,0.6345891,0.5811605,0.4704821,0.4004445,0.3887906,0.6826776,0.7717812,0.3952854,0.3829019,0.424994,0.3505863,0.091081,4.0618982,47.1248589,41.2761383,41.5385056,38.4498596,35.7103462,33.4334564,31.5344849,30.4309635,29.2013531,28.392498,27.6597404,104.6416321,102.2346497,99.3878479,76.4277039,79.0032196,72.005661,68.7573547,63.1291084,56.8901443,51.8003578,49.979351,74.8750381,79.2048798,81.0559921,74.2281418,73.5778198,65.634491,65.9345703,55.1090164,51.3595467,49.4417877,71.0807953,80.8224182,91.8796158,82.188942,69.7729111,60.6079826,56.4450989,50.5965271,48.8399849,47.2324753,42.8755951,-3.88E+12,3327.77832,26.2870655,0,10
577,0.8781525,0.6667891,0.5553321,0.4076552,0.3997821,0.3774299,0.7104136,0.7647444,0.4327203,0.4019754,0.4151035,0.3729601,0.0904756,4.3950696,46.9877129,41.2296219,41.4588699,38.391655,35.6351662,33.3585091,31.4811974,30.415205,29.1641312,28.3510799,27.6318989,104.0029602,102.0495911,99.214447,76.3584213,78.8796616,71.9184494,68.7273254,63.1526642,56.8276138,51.6818428,49.9686775,74.7174301,79.1092224,80.9999008,74.2842865,73.4264374,65.5666428,65.9137115,55.0611343,51.3359451,49.4263,71.6152878,80.5583572,91.8186264,82.4741745,69.5364075,60.4649353,55.6392365,50.6479568,48.6552696,47.1372375,42.6323051,-3.88E+12,3327.781982,26.2810783,0,10
578,0.8229355,0.5793891,0.5524111,0.3647889,0.3355238,0.3390308,0.6362829,0.6948459,0.3965875,0.4323945,0.3965059,0.3450325,0.090072,4.5515475,46.8770828,41.1501427,41.3943291,38.3299217,35.5762863,33.3021317,31.4089527,30.3608837,29.140667,28.3453045,27.5997353,103.8890305,101.4591522,98.8235779,75.9969788,78.4397507,71.753685,68.488739,62.9244347,56.7626953,51.7374954,50.0103493,74.6483765,79.0834427,80.7047806,74.2013092,73.3438187,65.3231812,65.8071823,54.9507751,51.3458099,49.3407097,69.5854645,80.1987839,91.6765747,82.5426865,69.3342056,60.2573318,55.0168571,50.5757599,48.4940605,46.9532013,42.488163,-3.88E+12,3327.780273,26.3183308,0,10
579,0.9110931,0.5599067,0.4846115,0.3927665,0.3503923,0.2992684,0.6529245,0.7002408,0.4167698,0.3761604,0.3650591,0.3579649,0.0881549,4.6983628,46.6914406,41.0143127,41.2812843,38.2150688,35.49897,33.2460442,31.3756905,30.3267994,29.1084576,28.3156948,27.5803032,103.6050262,101.2332916,98.3803024,75.773735,78.1226425,71.6137695,68.3428879,62.7861061,56.7525482,51.8019333,50.0478706,74.546608,78.6993637,80.6297379,74.1010208,73.211235,65.2429733,65.6583633,54.8591309,51.2739067,49.3035088,68.6566086,79.9997787,91.4620132,82.406311,69.1942673,60.4208374,54.2407379,50.4214096,48.3705292,46.7838898,41.9180412,-3.88E+12,3327.779541,26.3132191,0,10
580,1.0023315,0.683295,0.4962958,0.4249981,0.3322115,0.3203993,0.6927634,0.7281533,0.3855198,0.3792845,0.3828113,0.3648675,0.0926954,5.0438862,46.486866,40.9839287,41.1388092,38.1046906,35.4194145,33.1963387,31.3337917,30.2946033,29.0762501,28.2872219,27.5880203,103.7515259,101.1500015,98.2624512,76.1645889,77.9537201,71.492569,68.4043274,62.848732,56.75457,51.6521492,49.9807396,74.4111176,78.6888962,80.430687,73.8310089,73.1014099,65.2218552,65.5102844,54.811367,51.219017,49.2585411,68.9286804,80.1668549,91.3037262,82.1018677,69.0825653,60.4728813,54.129509,50.2537422,48.3055153,46.6086273,41.0600204,-3.88E+12,3327.782227,26.3345394,0,10
581,0.9855057,0.692495,0.5850041,0.4338331,0.3508339,0.3084327,0.6065297,0.7532511,0.3830783,0.4004956,0.3739352,0.3590757,0.0937044,5.2835469,46.2683487,40.9936218,41.095974,38.0860138,35.3759842,33.1715851,31.2935886,30.2543259,29.0536594,28.2747784,27.5608768,103.8937988,101.1481552,98.3767929,76.0963516,77.9320831,71.3902588,68.4307404,62.7701111,56.7906494,51.6816978,49.8904953,74.2241211,78.5624237,80.3932648,73.6246033,72.9638901,65.1399994,65.4111938,54.7645416,51.156189,49.2211647,70.0315552,80.010231,91.1555634,81.8449783,68.8833923,60.30513,54.1284065,50.1065865,48.3003311,46.461731,41.1162872,-3.88E+12,3327.782227,26.3409557,0,10
582,0.9845578,0.6502832,0.5381132,0.4443042,0.3841039,0.3608433,0.6029997,0.7208819,0.37315,0.4105256,0.3450245,0.3494756,0.0934017,5.5831604,46.178421,40.9379654,41.0138931,38.0029564,35.2931099,33.1084328,31.2547588,30.2297192,29.0343208,28.2241268,27.5362396,103.770607,101.0409317,98.1641998,75.3853073,77.8204498,71.2749786,68.4254761,62.740593,56.6752739,51.6283722,49.8356247,74.067421,78.3958282,80.2867279,73.5801163,72.7958145,64.9097137,65.2730713,54.7312202,51.1523552,49.2080765,70.2570496,79.879158,90.9826584,81.3986053,68.63237,60.4996071,54.5749435,50.1537819,48.2946396,46.5610123,41.4153061,-3.88E+12,3327.781494,26.3464813,0,10
583,0.9172546,0.5948126,0.5075188,0.4084733,0.3345669,0.3591014,0.6620017,0.6742047,0.3707086,0.3962205,0.3823887,0.3658196,0.0885585,5.794673,45.9140396,40.7708321,40.9146271,37.8884735,35.2349014,33.059494,31.2128792,30.1945362,29.0104218,28.2284756,27.525507,103.222496,100.7593842,97.9453125,75.8491745,77.5697784,71.1776276,68.3581696,62.7143364,56.7111855,51.644825,49.7673988,73.958725,78.2706375,80.1108322,73.3841705,72.6643677,64.6386261,65.0545349,54.6580315,51.1155968,49.1446266,72.525177,79.9758148,90.8361816,81.6909027,68.445488,60.5895653,54.9973602,50.2497406,48.2715034,46.6621056,41.7603951,-3.88E+12,3327.780273,26.3538609,0,10
584,0.8961632,0.6283655,0.5221242,0.4104366,0.3483313,0.3532695,0.666036,0.7382393,0.385357,0.4149652,0.42753,0.4012051,0.0915855,6.0679035,45.5884476,40.622036,40.798687,37.7938766,35.1674309,33.0256577,31.182745,30.1647186,28.9911423,28.204649,27.5144978,102.6617203,100.586525,97.5285263,75.4408264,77.6038132,71.0836792,67.9570694,62.4813347,56.5881348,51.4988365,49.6948242,73.8248138,78.2687302,79.972435,73.2961121,72.5920563,64.5893631,65.1076736,54.5886269,51.0375366,49.0908928,74.4010086,80.2695389,90.5516052,81.8805542,68.1585464,60.645401,55.2358208,50.1106415,48.2866135,46.7217484,42.1706276,-3.88E+12,3327.780762,26.3296242,0,10
585,0.9196245,0.6732832,0.5156671,0.3724787,0.3361126,0.3341079,0.643343,0.6934385,0.3594781,0.4218711,0.4475646,0.3884314,0.090072,6.29217,45.3445053,40.5642242,40.6615372,37.6727829,35.113102,32.9697266,31.1488934,30.1413441,28.9557095,28.185009,27.4982567,102.5516434,100.7201462,97.5270233,75.230957,77.3404388,70.9277878,67.9067688,62.3821068,56.4897842,51.5194931,49.6111946,73.7184525,78.1510086,79.930954,73.2315521,72.5329819,64.5896988,65.1028748,54.5517197,50.9842796,49.0590324,75.2228088,80.559288,90.1660309,81.6996078,68.1291656,60.6641312,55.4197388,50.1209679,48.1539726,46.7098503,42.488842,-3.88E+12,3327.78125,26.3688526,0,10
586,0.8684362,0.6592126,0.581468,0.3944027,0.3054924,0.2975265,0.6123291,0.7014135,0.3653375,0.4138142,0.4363216,0.3743089,0.090072,6.4054618,45.2346001,40.4016838,40.5232811,37.5816078,35.0591812,32.923584,31.0857639,30.1025639,28.9402695,28.170681,27.4771423,102.3259964,100.3849182,97.4400024,75.2716751,77.226738,70.7961273,67.5662537,62.2803307,56.3531685,51.4666634,49.6844368,73.5244751,78.0483551,79.7654953,73.2069855,72.4317703,64.4520264,65.015892,54.5045128,50.888176,48.984272,74.1193314,80.9055481,89.9598618,81.8328171,68.0356293,60.4857178,55.6147346,50.0503426,48.1565666,46.6404877,42.623558,-3.88E+12,3327.78125,26.3745098,0,10
587,0.7575282,0.5848008,0.5358071,0.385404,0.3559127,0.3291092,0.6438472,0.7007099,0.3532932,0.3929319,0.3954069,0.3660576,0.0899711,6.5267015,45.1736183,40.2666283,40.3785973,37.4817429,34.9553566,32.8563385,31.0529861,30.0670872,28.9123173,28.1498623,27.4548168,101.7056656,100.0825119,97.0800781,75.4087906,77.2343521,70.676857,67.4571762,62.1670685,56.3295174,51.4510651,49.5781898,73.4129257,77.9162827,79.5786819,72.8685074,72.2751007,64.4486389,64.8447723,54.4243851,50.8322678,48.9475479,75.4204102,81.1842651,89.8899612,81.9453964,68.0975342,60.319725,55.6754684,50.206295,48.0809135,46.6875076,42.8110123,-3.88E+12,3327.779541,26.3574409,0,10
588,0.8632225,0.577495,0.4819979,0.4349784,0.3378792,0.3527394,0.6113205,0.7612261,0.4042372,0.3879991,0.3961678,0.3635187,0.0904756,6.7594309,45.0132256,40.1786613,40.3022156,37.4167519,34.8580093,32.7719536,31.0045433,30.0437775,28.8826027,28.11973,27.4431648,101.4222183,99.7695694,96.7048264,74.8776627,77.2325668,70.583374,67.4403381,62.2413368,56.2629013,51.2113266,49.5697212,73.4133224,77.8631668,79.4609528,72.8370132,72.1189194,64.3021851,64.750473,54.3506622,50.7158508,48.9253731,75.8407059,81.2429962,89.7658005,82.0210495,68.0902405,60.20755,55.3972092,50.3205757,48.0439034,46.6537895,42.843792,-3.88E+12,3327.783936,26.4122162,0,10
589,0.8627486,0.566942,0.4391043,0.3711698,0.3667328,0.3446354,0.5863581,0.7110305,0.412538,0.3569224,0.4147653,0.3606625,0.0907783,6.7461824,44.8280373,40.0896797,40.2363853,37.3511086,34.7791214,32.715435,30.9562092,29.9979839,28.8650494,28.0953674,27.4206867,101.2241592,99.3375778,96.400528,75.3950348,77.0009079,70.4353485,67.6096497,62.2385368,56.2265816,51.2181206,49.5595055,73.3298721,77.7118988,79.2362213,72.7986603,72.0061111,64.2476273,64.7157516,54.3378944,50.691227,48.8936882,75.3894043,81.0336761,89.6722412,81.9756775,68.1589813,60.3084984,55.0696106,50.3942833,47.9266052,46.5905075,42.9343376,-3.88E+12,3327.782227,26.4146252,0,10
590,0.926734,0.6362126,0.4716973,0.3700245,0.3243356,0.311235,0.6367872,0.7300297,0.3977268,0.3348891,0.4021697,0.3542359,0.0902738,6.8343015,44.7051811,39.9428329,40.1153259,37.2973862,34.7264023,32.6701279,30.914587,29.9525185,28.8286114,28.073597,27.4098511,101.0246048,99.087883,96.1013718,74.9817047,76.6745834,70.332756,67.5007553,62.0662918,56.1611214,51.1332245,49.5092888,73.1946564,77.6393967,79.0018997,72.587944,71.9130478,64.1977844,64.6754684,54.2940979,50.7020454,48.8563957,74.4514084,80.7736893,89.6289749,81.6553955,68.1176147,60.3266144,54.7061462,50.3677635,47.9630089,46.4477882,42.9824257,-3.88E+12,3327.783203,26.4222698,0,10
591,0.9942741,0.6462244,0.4469451,0.3199593,0.3154293,0.3035855,0.548032,0.6355025,0.3327854,0.3796133,0.3814588,0.3437631,0.0904756,7.0698552,44.5571556,39.8288994,40.0338821,37.2340393,34.6902657,32.6380577,30.8877316,29.9177017,28.7903957,28.0489063,27.3923321,100.9764633,98.7763596,95.9906464,74.4587936,76.6106033,70.2192535,67.3813248,62.0881691,56.0887642,51.2257996,49.4891396,73.004921,77.3738022,78.9265289,72.5584335,71.7808609,64.1113281,64.5993118,54.203186,50.6593513,48.7973671,73.797348,80.4551315,89.5428314,81.7414627,68.0767288,60.3297539,54.6233635,50.261116,47.9543152,46.3949356,42.8464622,-3.88E+12,3327.781738,26.4349289,0,10
592,0.9383461,0.637295,0.5379595,0.3693701,0.2932738,0.2835907,0.4965944,0.5531723,0.3209039,0.3779691,0.4295588,0.3555054,0.0909801,7.0537682,44.300396,39.7848625,39.9723511,37.1510353,34.6445465,32.6200256,30.8764381,29.9191914,28.7794609,28.0364494,27.367054,101.0690689,98.6346893,95.4467926,74.7518845,76.417305,70.1183853,67.3281097,61.7816772,56.0220833,51.2302132,49.4524956,72.8563919,77.0405426,78.7544708,72.6137848,71.6968613,63.9479294,64.4807358,54.1622314,50.6234741,48.7721863,72.680954,80.1294022,89.3484421,81.7550278,68.0825806,60.3514481,54.5289459,50.1908493,47.9276237,46.4168091,42.8103523,-3.88E+12,3327.782471,26.4330273,0,10
593,0.9646512,0.6538008,0.5291963,0.3942391,0.3350821,0.3315328,0.5487885,0.5369878,0.3108127,0.3623485,0.4279527,0.4064415,0.0924936,7.2158022,44.2303314,39.6738625,39.9247856,37.0857811,34.5544243,32.5578918,30.8574371,29.9084377,28.7683258,28.0226631,27.3581734,101.1205215,98.40065,94.9931259,74.5763321,76.1970444,69.9978714,67.0350494,61.6399841,55.7386208,50.8227882,49.3501816,72.727478,77.0102768,78.5550842,72.3815002,71.6269836,63.8878746,64.3421326,54.0978394,50.5160484,48.7493973,70.6512909,79.7481155,89.1549835,81.4476624,68.1231003,60.2486038,54.5737305,50.104126,48.0596809,46.383213,42.6144257,-3.88E+12,3327.782715,26.4392338,0,10
594,0.9004289,0.6784244,0.6032992,0.4762085,0.3380264,0.3306239,0.5109667,0.5965657,0.3093479,0.3358757,0.3635375,0.3394787,0.0934017,7.3266568,44.0235863,39.5125809,39.8377991,37.0153809,34.5093536,32.5134964,30.8182392,29.8876171,28.7780113,28.0410328,27.3678646,100.8012238,98.3695602,94.9524918,74.5725632,75.7579346,69.8826065,67.0598984,61.5759277,55.6898918,50.665596,49.1661758,72.5762939,76.8393402,78.5476456,72.3183212,71.5289612,63.6902122,64.2759552,54.0099258,50.4242401,48.6863556,68.8366013,79.672081,88.9895554,81.1099548,68.1567459,60.2488632,54.4032364,50.131012,48.1384773,46.334507,42.5704041,-3.88E+12,3327.782471,26.4376125,0,10
595,0.9170177,0.6586714,0.561328,0.457884,0.3398666,0.2909373,0.546267,0.6570819,0.3451552,0.4143075,0.4120602,0.3816875,0.0913837,7.4738178,43.8539429,39.3404121,39.7682915,36.918396,34.4290237,32.4765701,30.8079395,29.8859577,28.7676926,28.0608711,27.3778973,100.5538864,98.4015045,94.9888153,74.451355,75.69104,69.6965027,66.7052231,61.4971313,55.6971092,50.7312431,49.1330986,72.5090485,76.7585373,78.486969,72.1689606,71.4664688,63.7289886,64.2460709,53.9677315,50.4059753,48.6503029,69.0731277,79.4944229,88.8465042,81.14431,68.1987839,60.0441551,54.7165642,50.1231003,48.1979752,46.369976,42.6524963,-3.88E+12,3327.784424,26.4499226,0,10
596,0.9658361,0.6110479,0.5514886,0.419108,0.3551031,0.3250951,0.55837,0.6995371,0.3930067,0.4144719,0.4388576,0.4011258,0.0907783,7.6053185,43.8400764,39.2354317,39.668232,36.8221817,34.3221092,32.3976288,30.7679787,29.8568478,28.7758656,28.1305122,27.3913574,100.0520706,98.3313141,94.8870468,74.4160385,75.7866516,69.6322021,66.7565002,61.4360123,55.66716,50.8667717,49.1962624,72.4425659,76.5696335,78.3118896,72.0625229,71.3772354,63.8074646,64.2764359,53.9617119,50.4480171,48.6257591,68.3710632,79.2544479,88.6414185,81.3386765,68.2093124,59.72686,54.7477951,50.0342445,48.2634201,46.4110451,42.6635475,-3.88E+12,3327.78418,26.4547138,0,10
597,0.9172546,0.6594832,0.5202793,0.3981657,0.3605499,0.3562233,0.5344162,0.5775665,0.3614312,0.4305858,0.436237,0.4065209,0.0908792,7.7756557,43.8189697,39.1011505,39.481823,36.7452278,34.2476158,32.3248901,30.6808548,29.786129,28.7281132,28.0804443,27.4668484,100.1259308,97.9541245,94.4252853,74.2187576,75.9044647,69.5838699,66.5374603,61.4820328,55.7394447,50.8213921,49.0468483,72.3278656,76.4289322,78.2063217,72.0570984,71.3091049,63.8097458,64.2119064,53.8846855,50.3881912,48.5740128,68.691124,78.8643265,88.43396,81.43013,68.0835648,59.2768555,54.5162849,49.8834496,48.257946,46.4471092,42.621582,-3.88E+12,3327.784668,26.45895,0,10
598,0.9651252,0.6316126,0.5224317,0.452812,0.3576057,0.3292606,0.5591264,0.6856981,0.3327854,0.373694,0.3992955,0.4031886,0.0864396,8.2336655,43.6670151,39.1277504,39.3577003,36.6473389,34.1813812,32.2776909,30.635088,29.7338772,28.6728401,27.9960766,27.4103947,100.0552063,97.4896469,94.5483856,74.2393951,75.6489334,69.4684296,66.5966568,61.3681908,55.5446625,50.8617783,49.0402794,72.2535248,76.3718414,78.1565399,71.7224503,71.181572,63.7349281,64.1517944,53.8098907,50.2910385,48.5122795,69.3197556,78.4140625,88.3708801,81.0152054,67.9361877,59.0093651,54.4344978,49.8210526,48.1861839,46.4420128,42.5826035,-3.88E+12,3327.7854,26.4601822,0,10
