Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Water In,TC Water Out,TC Ambient,Event,Event
611,0.4444737,0.4056714,0.3247214,0.256478,0.2197411,0.1688478,0.3722868,0.4004745,0.2040419,0.237055,0.2063036,0.1681841,0.0892648,17.1039448,40.8815155,34.3954849,34.4342728,32.5465851,30.7545986,29.4699402,28.5641594,28.0806751,27.4387207,27.1968231,27.0950775,49.695507,50.7848091,49.4477234,44.0479546,43.3381882,40.4026985,40.6081009,38.4164505,36.972477,35.9694405,35.9099579,47.5069542,49.8654938,49.7412796,45.5645142,43.9772034,40.2246513,40.9059792,37.1370926,36.3671341,36.2631721,42.7612724,45.0369682,47.5564537,45.2048683,41.0069351,38.5711403,36.4082184,34.6497383,34.3370514,34.2974052,33.1822014,-3.88E+12,3328.075195,26.5891533,0,10
612,0.4397341,0.415142,0.2973556,0.2569688,0.2107611,0.1728619,0.3768254,0.3910922,0.2281304,0.248236,0.1936235,0.1656453,0.0874486,16.8538647,40.7033195,34.3703079,34.4008598,32.5262489,30.7406254,29.4284744,28.5411205,28.0481701,27.4198017,27.1658173,27.0995445,49.6736374,50.6878853,49.4524765,43.9724503,43.3448181,40.3828926,40.5864334,38.4283333,36.9888535,35.9503021,35.9031677,47.4476128,49.7859268,49.6727676,45.5967331,43.9388771,40.2469482,40.9092712,37.118351,36.3375244,36.2582512,42.2500534,45.1211739,47.5930595,45.1539421,41.0601234,38.5273933,36.148983,34.6137276,34.3025131,34.2988472,33.0871925,-3.88E+12,3328.075195,26.6026783,0,10
613,0.4461326,0.4192008,0.3276424,0.2528785,0.2080377,0.1606681,0.3770775,0.4164245,0.2299208,0.2492226,0.2013161,0.1632651,0.0869441,16.6287289,40.6557961,34.3813667,34.3579521,32.5223083,30.7111053,29.4117222,28.5149384,28.0313816,27.4041538,27.141098,27.078989,49.6575546,50.6780891,49.3982544,44.0150032,43.296299,40.3637009,40.5799141,38.3956795,36.9856758,35.9688187,35.9235535,47.4222336,49.7868462,49.6648102,45.5516548,43.8959618,40.2344666,40.8826485,37.0990982,36.3287392,36.2273941,42.4306946,45.1421432,47.6225052,45.1459579,41.0982857,38.5645447,35.9595108,34.5528603,34.2858315,34.2240562,33.0048027,-3.88E+12,3328.074463,26.6002274,0,10
614,0.4314397,0.4183891,0.2790604,0.2680944,0.2029589,0.1627888,0.3833811,0.3946106,0.2388726,0.2479072,0.1758712,0.170485,0.0864396,16.2192249,40.6846313,34.2262955,34.3603363,32.5449677,30.6736374,29.3983059,28.5003834,28.0266132,27.3786392,27.1193409,27.0708256,49.6129494,50.6730423,49.3543472,43.9363403,43.2577629,40.3515396,40.6228905,38.3812523,36.9858131,35.9887772,35.9248085,47.3682671,49.7577629,49.6005516,45.5013313,43.8660011,40.1943588,40.8768234,37.0932579,36.3225136,36.2413673,42.4635658,45.1333694,47.6552315,45.1843338,41.0883636,38.5993996,35.8687363,34.5211601,34.2743416,34.166832,32.929863,-3.88E+12,3328.074951,26.5924358,0,10
615,0.4416299,0.4032361,0.3270275,0.2595866,0.2100987,0.1610468,0.369261,0.3760804,0.1998101,0.2219277,0.1767166,0.1673907,0.0853297,16.3923512,40.5797844,34.3506508,34.2766571,32.5377274,30.7596378,29.4091148,28.4682541,27.9967041,27.3562775,27.09659,27.0382786,49.5851097,50.6544571,49.3546181,43.9589081,43.2171249,40.3339195,40.5829201,38.3583794,36.9894409,36.0159683,35.9194641,47.3314781,49.6844292,49.5090408,45.5220032,43.8558655,40.1946297,40.844696,37.0841827,36.324276,36.2244263,42.7190208,45.1095047,47.6221581,45.0643005,41.0674095,38.5649414,35.973381,34.5165634,34.2341309,34.1101112,32.9417725,-3.88E+12,3328.07251,26.5810032,0,10
616,0.4368903,0.4213656,0.3207241,0.2558236,0.2024436,0.1574871,0.3755646,0.4037584,0.2265028,0.2235719,0.1694466,0.162551,0.0854306,16.7747364,40.4468994,34.4644279,34.3780365,32.5409279,30.731638,29.4891109,28.4620476,27.9833183,27.3481808,27.0801792,27.0230122,49.5224495,50.6971664,49.3078041,43.8765869,43.1637764,40.3110123,40.4899712,38.3615608,36.9724503,35.9922295,35.9035721,47.2905426,49.6568871,49.4981308,45.502903,43.8092422,40.1583099,40.8285103,37.0739136,36.2908096,36.2126541,42.8062477,45.1033859,47.5842018,44.9816856,41.0016975,38.4019737,36.2709465,34.5145111,34.2167091,34.1178017,32.9397163,-3.88E+12,3328.074707,26.5702553,0,10
617,0.4217234,0.3669773,0.3125759,0.2424074,0.1945678,0.1662727,0.3753125,0.4140789,0.2304091,0.2480716,0.1789145,0.1589807,0.0871459,16.7796936,40.3197861,34.4550705,34.4181442,32.546196,30.7493191,29.4398098,28.423254,27.9535255,27.3161316,27.0522594,27.0154781,49.4193001,50.5459595,49.2411919,43.8007622,43.085701,40.2864304,40.5432587,38.3264847,36.9365959,35.9080811,35.8474655,47.2553482,49.6151009,49.5188675,45.4342804,43.7620583,40.0782089,40.8039474,37.0253334,36.2620163,36.1939621,42.6362762,45.1271591,47.5453262,44.8227501,40.9354248,38.3668823,36.5372086,34.4778137,34.2223434,34.1298141,33.0076675,-3.88E+12,3328.07251,26.5623398,0,10
618,0.4205385,0.4224479,0.3022753,0.2384807,0.2059031,0.1623344,0.3725389,0.376315,0.2108778,0.2408368,0.1739269,0.1572352,0.0876504,16.8777752,40.1880608,34.3372574,34.3606987,32.4980316,30.7104797,29.4596519,28.4642067,27.9345493,27.308857,27.0434685,26.9995308,49.3389549,50.5647087,49.1777916,43.8753738,43.0762978,40.2621002,40.5479927,38.3024902,36.9181862,35.9027367,35.8200493,47.2148476,49.5332489,49.4754562,45.3569984,43.7132721,40.0732574,40.7841034,37.0196228,36.2398415,36.1923561,42.6904793,45.1730766,47.4674339,44.6276436,40.8649292,38.4351082,36.7973061,34.491188,34.2810822,34.1780663,33.0852509,-3.88E+12,3328.075928,26.5524178,0,10
619,0.4364163,0.4159538,0.3270275,0.2664583,0.1986161,0.159835,0.3533759,0.3873392,0.2133192,0.2099245,0.1892277,0.1609642,0.0924936,16.8837032,39.9772072,34.1421432,34.2507324,32.3623199,30.6824932,29.4105568,28.4448338,27.9747601,27.3211403,27.0304756,26.9933357,49.2933083,50.5545692,49.1928101,43.7856293,43.0995636,40.2250481,40.4971657,38.276577,36.8873901,35.8872375,35.8251266,47.1568794,49.480938,49.4190445,45.2477493,43.7030869,40.0425453,40.732563,37.0202065,36.2449188,36.1779861,42.8870697,45.2326736,47.3605957,44.6323166,40.8044395,38.5017853,36.9062996,34.5056381,34.3292732,34.2506409,33.1916771,-3.88E+12,3328.074707,26.5341415,0,10
620,0.4285959,0.4056714,0.3377893,0.2381535,0.1886793,0.1530943,0.3596795,0.4068076,0.2125054,0.2222565,0.1881287,0.1700883,0.0925945,16.9322491,39.7707901,33.9544868,34.1426239,32.2686539,30.5657539,29.3652229,28.4220676,27.9429016,27.323616,27.0631447,26.9765759,49.2975883,50.5684547,49.19561,43.7382584,43.0480843,40.195446,40.4958878,38.2894783,36.904789,35.9177475,35.8111229,47.1196594,49.4792938,49.3548546,45.2075157,43.6564713,40.0576591,40.719368,36.9946327,36.2163277,36.1516418,43.1275063,45.1720123,47.2574463,44.5916672,40.7420807,38.4907951,36.9820099,34.4949875,34.3257332,34.2459755,33.2121506,-3.88E+12,3328.076172,26.5252934,0,10
621,0.4176947,0.3840244,0.3359444,0.239626,0.1945678,0.1333268,0.3720346,0.4344856,0.2242242,0.2498803,0.1780691,0.1403359,0.0891639,17.2332973,39.7797966,33.7962761,33.9878654,32.167305,30.49473,29.3001537,28.4492493,27.9037247,27.2984028,27.0458431,26.968708,49.3283348,50.4956741,49.172348,43.7401695,43.0317802,40.1474304,40.4616661,38.2928963,36.9014816,35.8747864,35.8276405,47.081543,49.4590073,49.3419571,45.1600685,43.652813,39.9626923,40.6929893,36.973011,36.2010498,36.1546898,42.6202812,44.9901848,47.2397194,44.4765625,40.6966972,38.5113869,36.977581,34.4710693,34.320919,34.1976738,33.1926918,-3.88E+12,3328.076172,26.5446014,0,10
622,0.4186426,0.3667067,0.3264125,0.2468249,0.1947886,0.1527156,0.3455593,0.4065731,0.229758,0.248236,0.1843247,0.133592,0.0863387,17.4139347,39.683857,33.7196884,33.8723183,32.1022568,30.4201851,29.2522678,28.4111271,27.8893127,27.2734356,27.0370865,26.972784,49.3031158,50.5011444,49.0919533,43.6378632,42.9841042,40.1324501,40.2678223,38.267067,36.8745117,35.8511467,35.8241959,47.0566406,49.3864288,49.3111649,45.1781807,43.6248665,39.9741745,40.6229057,36.9531288,36.2035942,36.1546135,42.2637901,44.8701935,47.2233429,44.4114761,40.7025833,38.5325966,36.9752655,34.4548912,34.303978,34.2005997,33.1595955,-3.88E+12,3328.07544,26.5230141,0,10
623,0.4297808,0.4113538,0.2993542,0.2507516,0.1781536,0.1489288,0.3828769,0.4279179,0.2300836,0.2396858,0.1842401,0.1374796,0.0852288,17.4874191,39.6119232,33.7107506,33.8236427,32.0516167,30.356308,29.2018795,28.3701267,27.8810749,27.2629375,27.0262051,26.9800148,49.274334,50.3943443,49.0050201,43.7375603,42.8677559,40.0982246,40.2220497,38.1704521,36.8693466,35.8590622,35.7696381,47.01408,49.3439484,49.2860565,45.2253685,43.6215858,39.9600716,40.6028557,36.9296455,36.1580238,36.131115,41.9393387,44.7410507,47.2141457,44.5055313,40.7168007,38.5210838,37.0123291,34.45121,34.3182869,34.2220306,33.2106972,-3.88E+12,3328.074707,26.5200577,0,10
624,0.4221973,0.3916008,0.3073487,0.217702,0.1486374,0.1399917,0.3647224,0.3807716,0.2136447,0.2395214,0.1859308,0.145493,0.0835136,17.740284,39.3670959,33.7421837,33.836319,31.9640217,30.2821312,29.1509781,28.3331261,27.8553429,27.2519264,27.020092,26.961834,49.1988182,50.3380661,48.8768578,43.5928688,42.7892036,40.0370293,40.0643234,38.1117706,36.8072472,35.7957726,35.7328949,46.979908,49.2894936,49.2534103,45.1117401,43.5810089,39.9007454,40.5983124,36.9090118,36.1321335,36.097374,41.8238792,44.6685753,47.190731,44.6094666,40.7364693,38.4885292,37.1292305,34.4099312,34.2751122,34.1915932,33.0732651,-3.88E+12,3328.073975,26.4984684,0,10
625,0.4307287,0.4124361,0.3210316,0.2415893,0.150404,0.1306002,0.3697653,0.4011782,0.2186903,0.228998,0.1573582,0.1416846,0.0852288,17.9070702,39.2531166,33.6715012,33.9066391,31.9311733,30.2375774,29.095089,28.2964172,27.8476315,27.2449722,27.0176601,26.954504,49.1354141,50.3249626,48.9481468,43.5443687,42.7086945,39.999218,39.9993019,38.0865974,36.7663612,35.7028275,35.7031746,46.9271126,49.2308807,49.2173424,45.1498032,43.5206375,39.8193359,40.5787888,36.8912811,36.1402016,36.0938454,41.7366142,44.6223679,47.1905708,44.5220108,40.6953354,38.4700699,37.1858673,34.4108925,34.2187233,34.1321869,33.0761032,-3.88E+12,3328.07544,26.5277443,0,10
626,0.4359424,0.405942,0.3110385,0.2540238,0.1796257,0.1368864,0.3732953,0.4180664,0.2167372,0.2513601,0.1569355,0.1418433,0.0837153,18.0916958,39.118969,33.642067,33.8498535,31.9253693,30.2389069,29.0625324,28.2717514,27.8304806,27.2308407,26.9937096,26.9565926,49.0845757,50.1387711,48.8772659,43.5166855,42.7702751,39.989357,40.0304413,38.0707397,36.7859917,35.6817017,35.7123604,46.8961792,49.2369995,49.2338295,45.08395,43.4814415,39.8251305,40.5454712,36.9056892,36.1437683,36.0906792,41.9504738,44.4743996,47.1629829,44.2131004,40.6459961,38.4799767,37.1759796,34.410347,34.1522064,34.1083984,33.1592484,-3.88E+12,3328.075195,26.5268173,0,10
627,0.4210124,0.3913303,0.2709122,0.2451888,0.2052407,0.1544576,0.3730432,0.404462,0.2248752,0.1987434,0.182634,0.1565212,0.0853297,18.4435978,39.0897255,33.5627861,33.7034874,31.9376316,30.248558,29.10495,28.2343197,27.8001614,27.2280712,27.0192432,26.9413738,48.9967842,50.0069771,48.8652916,43.509491,42.8002739,39.986248,40.0877151,38.0172234,36.7970695,35.6228294,35.6935196,46.8586159,49.1391945,49.1774406,45.0845604,43.4809418,39.8958092,40.5833244,36.887989,36.1473846,36.0643654,42.0861893,44.2807655,47.1395149,43.8930054,40.5769501,38.4230957,37.10709,34.4008522,34.113842,34.053524,33.1448555,-3.88E+12,3328.074463,26.5300808,0,10
628,0.4030017,0.3745538,0.3170344,0.2183565,0.1702777,0.152337,0.3483329,0.4197084,0.2160862,0.2066359,0.1724053,0.1567592,0.0886594,18.6887207,38.9863167,33.4993591,33.5797157,31.8853931,30.2210732,29.1041718,28.2373104,27.7729721,27.199379,26.9878922,26.9583244,48.960144,49.9780998,48.8186188,43.5124435,42.5551033,39.9780235,40.2371407,38.0332565,36.7671547,35.5891342,35.6867599,46.8129997,49.0562935,49.0918999,44.9657745,43.4366875,39.8849792,40.5773468,36.88834,36.1376343,36.0935173,41.5970535,44.2005081,47.1609802,43.8331451,40.5936966,38.3386803,36.9986877,34.3446388,34.1914101,34.0403748,32.9654274,-3.88E+12,3328.073975,26.5153389,0,10
629,0.3601078,0.3602126,0.253847,0.2172112,0.1600464,0.136432,0.3508544,0.4028201,0.2103895,0.212062,0.1734197,0.1393838,0.09209,18.624609,38.8598824,33.4458237,33.4920692,31.8558273,30.2004986,29.0617371,28.2242374,27.7651615,27.1723347,26.9566765,26.940712,48.8078537,49.9364166,48.6439667,43.4675674,42.4134674,39.9449654,40.2107925,38.0792885,36.7758636,35.6809158,35.6767731,46.7678871,48.9975662,48.9890976,44.9087296,43.3981476,39.7975121,40.5431976,36.8746262,36.0894928,36.0734329,41.1793671,44.1397018,47.1444206,43.7990646,40.6161575,38.2902489,36.8578873,34.3458786,34.1810303,34.023243,32.9576607,-3.88E+12,3328.073975,26.5214958,0,10
630,0.385939,0.3761773,0.2766006,0.1853069,0.1590159,0.1313576,0.3442986,0.380537,0.2002984,0.1744082,0.1674178,0.1431128,0.0916864,18.8813515,38.8526382,33.4269142,33.4109039,31.7741508,30.1758938,29.0408783,28.20751,27.7480316,27.1635094,26.9444485,26.9047241,48.8421135,49.8748665,48.4871864,43.3012009,42.4479218,39.9146194,40.0664101,38.0686874,36.7742195,35.7308998,35.6680183,46.7469826,48.9892845,48.8397484,44.7103615,43.3530235,39.7340012,40.4901657,36.870739,36.1024361,36.0557022,40.6979294,44.1852455,47.0709114,43.7639732,40.6398468,38.223999,36.5930595,34.3329926,34.1362724,33.9807205,32.9597626,-3.88E+12,3328.074463,26.5153027,0,10
631,0.412481,0.3940361,0.3028902,0.2106667,0.161813,0.1414307,0.369261,0.3613032,0.1867893,0.1809853,0.1649663,0.1407326,0.0942089,19.2377853,38.6861992,33.3830795,33.3772125,31.6960678,30.1187763,28.9931221,28.1732864,27.7314949,27.1541443,26.9297943,26.8968716,48.7833595,49.8590279,48.4579964,43.334362,42.4524498,39.887104,39.94384,38.0347786,36.7298203,35.7118874,35.6931534,46.7192421,49.0159912,48.7405815,44.6176147,43.3062553,39.7146835,40.4615517,36.8524895,36.0785599,36.0557709,40.3167725,44.2614594,46.9965019,43.6517792,40.6358185,38.1206131,36.370266,34.2487679,34.0808601,33.9849129,32.9084015,-3.88E+12,3328.073731,26.4908371,0,10
632,0.4105852,0.3729303,0.2753707,0.2214651,0.1866183,0.1629403,0.3591752,0.3176753,0.1742567,0.1735861,0.154484,0.1435888,0.0959242,19.3851643,38.4688759,33.3136597,33.3775826,31.6802864,30.0796471,28.9641228,28.1646175,27.7152672,27.1349068,26.9154472,26.8670673,48.7164001,49.7702408,48.44244,43.2770882,42.5536461,39.8949318,40.0336723,38.0400047,36.7313156,35.7051506,35.6781845,46.6647453,48.9541931,48.7294731,44.5173721,43.251606,39.6684608,40.4284058,36.851368,36.0864143,36.0378113,39.9894791,44.2555122,46.9349899,43.42202,40.6302299,37.9909935,36.071804,34.2277832,34.0351219,33.9871597,32.9102783,-3.88E+12,3328.075928,26.4923458,0,10
633,0.4115331,0.3959303,0.2793679,0.1926694,0.1868391,0.169075,0.3594273,0.3308106,0.1827203,0.183945,0.1505109,0.13383,0.0914846,19.5652809,38.3614159,33.2713547,33.260643,31.6706104,30.0789852,28.9344692,28.1217556,27.7100773,27.1368866,26.8974209,26.870182,48.6436119,49.7270546,48.4410515,43.2656555,42.5898285,39.8924179,40.0986214,38.0785522,36.7642899,35.6981354,35.6625633,46.6285095,48.8651047,48.7092018,44.4703102,43.2238235,39.5977325,40.4188156,36.8237991,36.1067085,36.0427704,39.3384438,44.243351,46.8683815,43.37006,40.5666275,37.8670692,35.8403282,34.2016525,34.0449638,33.9876328,32.8672028,-3.88E+12,3328.07544,26.4954624,0,10
634,0.4148509,0.3848361,0.2872087,0.2334088,0.1584271,0.1527156,0.3558973,0.3866356,0.2058322,0.2196257,0.1462842,0.1360515,0.0933008,19.730957,38.261425,33.1926537,33.1283188,31.5816612,30.1246185,28.9974651,28.1105576,27.701128,27.1498203,26.9122524,26.866518,48.6015396,49.718277,48.2415276,43.2222481,42.5430603,39.8500252,40.1281738,38.0491676,36.8006439,35.7592278,35.641716,46.5948753,48.8441124,48.7193031,44.4719009,43.1837807,39.5915031,40.4219017,36.8239059,36.107563,36.0466156,38.6702461,44.1602478,46.7799149,43.2950516,40.4926033,37.8201027,35.7154579,34.2133751,34.0574455,34.0177345,32.8196335,-3.88E+12,3328.077637,26.4951897,0,10
635,0.3956553,0.3748244,0.278753,0.2229376,0.1690264,0.152337,0.3591752,0.3500444,0.194439,0.1957837,0.15795,0.1400185,0.0886594,19.9298954,38.014122,33.0567818,33.0487633,31.522646,30.0474758,28.9850254,28.16782,27.7090435,27.1143475,26.8801537,26.8680115,48.5286369,49.6361351,48.1811447,43.2307892,42.4541245,39.8172112,40.0968552,38.0133133,36.7427101,35.7824059,35.6989517,46.5633507,48.8093185,48.6433792,44.4395866,43.1503067,39.6112442,40.3853836,36.8186569,36.1228867,36.0421143,38.9143143,44.0603027,46.726532,43.213604,40.4549637,37.7610626,35.5818558,34.1998711,34.0724258,34.0308495,32.8143654,-3.88E+12,3328.072998,26.4857407,0,10
636,0.4051346,0.3805067,0.3090398,0.213939,0.169468,0.1513524,0.365731,0.3812407,0.1928114,0.1908509,0.1535542,0.142478,0.0864396,19.9961014,37.8083992,32.9251785,33.008007,31.4788265,29.9629631,28.9452553,28.1619396,27.7405071,27.1503296,26.873127,26.8330784,48.5421028,49.4964256,48.2535172,43.2075043,42.3292542,39.7726212,40.1066933,38.0179405,36.726799,35.7447701,35.6904945,46.5227127,48.7569122,48.5698318,44.4415894,43.1099319,39.6005821,40.3683968,36.8113289,36.1293983,36.0355301,39.2592201,43.969429,46.6999969,43.0694542,40.3962479,37.6106262,35.3768997,34.1884079,34.1025581,34.0669899,32.7431755,-3.88E+12,3328.078369,26.5058956,0,10
637,0.3925745,0.3951185,0.3021215,0.2267007,0.1757982,0.1447632,0.371026,0.3995363,0.2229221,0.2030185,0.17156,0.1450169,0.0862378,19.8915443,37.6800766,32.8642159,32.9283104,31.406517,29.8931961,28.8968983,28.1101589,27.7079029,27.1475372,26.9073257,26.8182106,48.4098587,49.5436325,48.1896553,43.1054459,42.3227768,39.7560654,40.0118675,37.9942665,36.7094536,35.749855,35.6877251,46.4936409,48.7549095,48.5748672,44.390564,43.098629,39.5810432,40.3775558,36.7958488,36.1124077,36.0207863,39.6514626,43.8871727,46.6683426,43.2299614,40.3390884,37.5058441,35.3344536,34.1552849,34.0203094,34.1054535,32.780571,-3.88E+12,3328.075195,26.5053616,0,10
638,0.3795404,0.375095,0.3064263,0.2085398,0.1875752,0.1587747,0.358923,0.3730311,0.1947645,0.1890422,0.1702074,0.1508087,0.0865405,19.8672352,37.5518799,32.8191566,32.8742599,31.3568916,29.8529186,28.8509388,28.0826397,27.6788349,27.1248932,26.9122238,26.8302746,48.222229,49.5354843,48.2640953,43.0559654,42.3770943,39.7471085,39.9682426,37.9453468,36.663105,35.7042007,35.693325,46.4624863,48.7275124,48.5515251,44.3196297,43.0658989,39.5907249,40.3954239,36.7958412,36.1011734,36.0031929,39.641758,43.8217621,46.6475716,43.4415245,40.2336349,37.4598694,35.390213,34.1560249,33.9186974,34.0855751,32.9164581,-3.88E+12,3328.073731,26.497427,0,10
639,0.3826212,0.4045891,0.3313322,0.2082126,0.1736636,0.1577143,0.3440465,0.3641179,0.2024143,0.203183,0.1724053,0.154141,0.0844216,20.1720734,37.4872208,32.7598419,32.8431129,31.3057766,29.828083,28.8144093,28.0596561,27.6595917,27.1015091,26.8948631,26.8200893,48.127121,49.5177269,48.2874336,43.0604324,42.3004456,39.7150497,39.9298515,37.9658852,36.6661034,35.6630478,35.6712532,46.4131775,48.722702,48.5456047,44.3300323,43.0677643,39.5583,40.3604164,36.7947235,36.1064186,36.0061874,39.088192,43.7366753,46.6245995,43.6393089,40.1509171,37.5712318,35.5107384,34.1961174,33.8834572,34.0094604,33.0121765,-3.88E+12,3328.077148,26.5151672,0,10
640,0.4041866,0.4219067,0.3284112,0.2275187,0.192286,0.156654,0.3417772,0.4058694,0.2149468,0.2188035,0.1722363,0.1508087,0.0832109,20.5642738,37.3008537,32.6860428,32.805748,31.2845154,29.7906113,28.7859497,28.0311775,27.6303215,27.0756435,26.8689804,26.811203,48.036972,49.4483299,48.2787056,43.0174446,42.3445129,39.6969452,39.9035454,38.0018921,36.6830826,35.7028694,35.6452217,46.3680992,48.6410751,48.4953957,44.3587914,43.0195885,39.5778465,40.3535042,36.7754478,36.094986,35.9951324,38.7371941,43.6989326,46.6217957,43.8197594,40.1078529,37.6958237,35.6111946,34.1539421,33.8772469,33.9383812,33.1121788,-3.88E+12,3328.076172,26.5221252,0,10
641,0.3729049,0.3818597,0.3130371,0.2281732,0.1816131,0.159835,0.3337085,0.4304981,0.2308974,0.2401791,0.1938771,0.1619163,0.0871459,20.914175,37.1431923,32.6572342,32.7949677,31.2297382,29.7662563,28.7521534,28.0263844,27.6164627,27.0576382,26.839262,26.779995,48.0207825,49.3389053,48.1888046,42.9978409,42.3256416,39.6877289,39.9677658,38.0031128,36.6790733,35.7377701,35.6625366,46.3070145,48.5656662,48.4951324,44.4528351,43.0196953,39.573101,40.3718529,36.765831,36.0861092,35.9739075,39.7598648,43.7053528,46.6433945,43.9722443,40.020752,37.8599472,35.8212204,34.1390572,33.875103,33.9358597,33.0709953,-3.88E+12,3328.074951,26.532423,0,10
642,0.4053716,0.3748244,0.318418,0.2114848,0.1890473,0.1590019,0.3195884,0.3739694,0.2110406,0.2344241,0.1873679,0.1525542,0.0896684,21.1877747,37.0143242,32.5901604,32.7312965,31.1843853,29.7310085,28.7172585,28.0005112,27.6037636,27.0577717,26.8148556,26.7597542,47.9250526,49.3401451,48.1570778,42.9667206,42.3138657,39.6636238,40.0007019,37.9972725,36.6900444,35.7756882,35.6323624,46.2518921,48.4525337,48.4448967,44.4399719,42.9934273,39.4643784,40.3474045,36.7592392,36.0978394,35.9669342,40.0951805,43.7861176,46.6338921,44.0470734,39.9444809,37.977005,36.1217537,34.1047211,33.906353,33.9607391,32.9634094,-3.88E+12,3328.077637,26.5540695,0,10
643,0.4013428,0.4108126,0.3219541,0.2123028,0.1732219,0.1568055,0.3667396,0.3563775,0.2230849,0.2513601,0.1847473,0.1611229,0.0889621,21.4483757,36.7885361,32.451683,32.6705818,31.1401138,29.6825466,28.6842003,27.9802513,27.5944176,27.0427723,26.7987118,26.7511673,47.9862137,49.4031334,48.2153206,42.9050598,42.1974792,39.6476822,39.934063,37.9798126,36.666214,35.7690392,35.6530304,46.2141533,48.4389229,48.4412804,44.4415474,42.9760399,39.4428406,40.3050308,36.7447433,36.0672531,35.9617882,39.9275093,43.7706032,46.626194,44.0304413,39.9225769,38.1955986,36.3713036,34.0842018,33.9109383,33.9874496,33.00103,-3.88E+12,3328.077393,26.5835991,0,10
644,0.4150879,0.4140597,0.2778305,0.2018317,0.1723387,0.1552907,0.3359778,0.3767841,0.2248752,0.2441253,0.1727435,0.1515228,0.089063,21.599144,36.6294479,32.356163,32.58675,31.0922451,29.6617203,28.6603432,27.9552498,27.5641041,27.0426445,26.8000965,26.7404804,48.029026,49.3867302,48.0370255,42.7509155,42.0715675,39.6270523,39.8888359,37.877758,36.6029396,35.6862373,35.6442986,46.165081,48.4228783,48.4393044,44.4280548,42.9376183,39.4483109,40.2911263,36.7371445,36.0304642,35.9425812,39.8024712,43.7983513,46.5812225,43.837429,39.9563751,38.2462616,36.5028076,34.1425285,33.8999481,33.9652023,33.076725,-3.88E+12,3328.078125,26.5940418,0,10
