Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
466,0.4013428,0.4113538,0.3465525,0.382459,0.321833,0.2989655,0.3745561,0.3113422,0.2714247,0.3434394,0.2932049,0.2792598,0,18.592062,18.4820423,18.9618206,20.0844707,21.9793644,21.8804493,20.854681,19.9838963,19.7244053,19.0006104,18.4904213,18.3438377,39.5568581,34.7710304,31.029686,31.8645172,32.65625,32.0765152,3316.55542,27.883255,26.3286781,25.1338615,23.9634132
467,0.4238562,0.4186597,0.3393267,0.3345208,0.3283104,0.3050245,0.3682524,0.3258848,0.2605198,0.3094029,0.2868648,0.2854484,0,18.5613842,18.4737816,18.9550819,20.1236858,21.9870548,21.8354397,20.8828621,19.9817238,19.7355328,19.0170555,18.4950905,18.3511658,39.4447823,34.7108307,30.9820499,31.6436787,32.607933,32.0548439,3316.555176,27.8788414,26.3219891,25.1271687,23.9446011
468,0.4295438,0.4327303,0.3525484,0.3341936,0.3215386,0.2891953,0.3798511,0.3329216,0.2710992,0.300195,0.2658158,0.2814814,0,18.5600586,18.4724579,19.0134468,20.1295795,21.9815636,21.8231239,20.8686409,19.9762268,19.7357311,19.0153503,18.5059395,18.3620033,39.2809715,34.6623306,30.9893856,31.728796,32.5799751,32.0208702,3316.55249,27.8575516,26.2874737,25.1073341,23.9504719
469,0.4060825,0.4273185,0.3331771,0.3739512,0.3136627,0.3054032,0.3700174,0.32049,0.2709364,0.3347247,0.2904153,0.2672795,0,18.5521069,18.465641,19.0245018,20.1455555,21.9436779,21.8144341,20.8641186,19.996376,19.7521019,19.0324802,18.5325871,18.3787575,39.2508087,34.619278,30.9518185,31.7521191,32.5908928,32.0058823,3316.555664,27.8688869,26.2882557,25.1001854,23.9550419
470,0.385702,0.4037773,0.3500886,0.3606987,0.300708,0.309493,0.3596795,0.30454,0.2794,0.3222282,0.2764671,0.2752929,0,18.539669,18.4277134,18.9557915,20.1259155,21.9123116,21.8520718,20.8433571,20.0101452,19.7632294,19.0409451,18.5353565,18.3815231,39.2017021,34.6002769,30.9143257,31.725172,32.5834885,32.0202522,3316.55542,27.879921,26.3106213,25.100666,23.9464455
471,0.4295438,0.4089185,0.3222615,0.3322302,0.2950403,0.2979052,0.3874155,0.3202554,0.2606825,0.3273255,0.2805248,0.2754515,0,18.5567589,18.4315033,18.8896217,20.0681858,21.9085045,21.8638096,20.8619328,19.9884949,19.7681541,19.0470104,18.5554962,18.4077339,39.1741028,34.5871544,30.9199543,31.7492027,32.5962334,32.0142326,3316.560059,27.8712406,26.3011799,25.1085892,23.9543781
472,0.4262261,0.4216361,0.335022,0.3045798,0.3061549,0.3032068,0.3909455,0.3188481,0.268495,0.3457413,0.302081,0.2700564,0,18.5350513,18.425375,18.8717098,20.0518131,21.8606853,21.8046246,20.8193989,20.0043964,19.7665901,19.0705261,18.5641994,18.4012299,39.0864525,34.5646324,30.9823189,31.6901684,32.6209679,31.9800262,3316.561035,27.8583832,26.2596321,25.0922966,23.9422283
473,0.4141399,0.4121656,0.3416328,0.3549722,0.3323587,0.3310026,0.371026,0.3043054,0.2587294,0.351003,0.3012357,0.2994915,0,18.5092964,18.4034061,18.8223724,20.0257034,21.7845573,21.697794,20.7724438,19.9726009,19.7678223,19.0808754,18.57798,18.401701,38.9627571,34.5373764,30.9606037,31.7924633,32.6214371,32.0097733,3316.559082,27.8464127,26.2589645,25.0753841,23.9396725
474,0.4001579,0.3853773,0.3198017,0.336975,0.3420011,0.3285033,0.3627052,0.2923429,0.2546604,0.3172954,0.3015738,0.3048073,0,18.4822521,18.3634129,18.7728844,20.0275459,21.7750206,21.6693001,20.7412758,19.9114227,19.7411613,19.0698013,18.5767841,18.4130478,38.9172096,34.5043526,30.8988914,31.7612209,32.5860939,32.0010872,3316.558594,27.8399487,26.2487221,25.0847759,23.9225883
475,0.4001579,0.3972832,0.3622341,0.3716606,0.3061549,0.3007075,0.3680003,0.3141569,0.2737033,0.3408085,0.2997141,0.285369,0,18.4437656,18.3530464,18.7305794,20.0221329,21.7673397,21.6866474,20.7392826,19.9227161,19.7338409,19.0529842,18.5744038,18.3969879,38.8727417,34.4510574,30.8356285,31.7167854,32.5026627,31.9615631,3316.560303,27.8236485,26.243721,25.0759888,23.9058475
476,0.4380752,0.4029656,0.3590055,0.3373022,0.3196248,0.2935124,0.3886762,0.3143914,0.2772841,0.3123626,0.2941348,0.2928269,0,18.4431095,18.3660812,18.7443714,20.0351467,21.7757874,21.6837158,20.7116871,19.9311695,19.7274837,19.0325699,18.5623398,18.4069748,38.7281494,34.3964577,30.8161793,31.6169281,32.4325562,31.9305038,3316.55957,27.8162117,26.2532539,25.0602188,23.8983841
477,0.4255151,0.4238008,0.3290261,0.3611895,0.3331684,0.2822274,0.381364,0.3155642,0.2688205,0.320584,0.3012357,0.2952865,0,18.4495926,18.3695259,18.8025703,20.0720005,21.8232079,21.668951,20.6897011,19.909174,19.725605,19.0401917,18.5524731,18.4009132,38.5987549,34.3462677,30.7624283,31.6075573,32.3901558,31.9222622,3316.561768,27.8000221,26.2453518,25.0575943,23.9097557
478,0.426937,0.3956597,0.3390192,0.3732968,0.3316226,0.2735933,0.3737996,0.3040708,0.2748427,0.33752,0.3058005,0.3002849,0,18.4538307,18.3711033,18.8068066,20.0807896,21.8543568,21.6618004,20.6924114,19.9050541,19.7024746,19.022768,18.5517673,18.4043903,38.5607605,34.3185959,30.7271366,31.5549946,32.3763161,31.8791332,3316.562012,27.771431,26.2182369,25.0459366,23.904892
479,0.3833321,0.3853773,0.3444002,0.3346844,0.3442093,0.2901042,0.3629574,0.3059473,0.2624729,0.3184464,0.3036026,0.2959212,0,18.4624062,18.3697968,18.7458,19.9963245,21.8443298,21.6726303,20.7017307,19.8942547,19.6814022,19.0093021,18.545517,18.4080238,38.5296364,34.2858315,30.7382526,31.5394192,32.3461189,31.8447971,3316.561768,27.7693844,26.1980743,25.0332985,23.8858089
480,0.412718,0.4075656,0.335022,0.3284672,0.3198456,0.2994957,0.3700174,0.3197863,0.2740289,0.2983863,0.2937967,0.2829095,0,18.4542809,18.3548203,18.6840572,19.9483318,21.817646,21.6558037,20.7156277,19.8906956,19.6782207,18.9905415,18.5282612,18.4204216,38.4616089,34.2669563,30.7700787,31.4956837,32.3527336,31.8442802,3316.557861,27.7537842,26.1817036,25.0274868,23.8762093
481,0.4115331,0.4137891,0.3400954,0.3181596,0.3113809,0.316158,0.3624531,0.3073547,0.2535211,0.2987152,0.2997986,0.2964766,0,18.4387875,18.3488255,18.6339493,19.8971539,21.7915726,21.6589279,20.7221699,19.8691483,19.6703281,18.9959526,18.5078144,18.4072132,38.4057426,34.2393112,30.7814465,31.4916401,32.3359261,31.8443699,3316.562012,27.7534981,26.1742477,25.0419407,23.8827343
482,0.413429,0.4008008,0.310116,0.3413925,0.3129267,0.311235,0.3677481,0.3108731,0.2557997,0.303648,0.2767207,0.2713259,0,18.4291382,18.3376484,18.6406498,19.9084034,21.7948399,21.7406826,20.7717285,19.9130402,19.7005939,18.9942875,18.516798,18.3846397,38.4033585,34.2159386,30.7493401,31.5091572,32.2742081,31.8457317,3316.557861,27.7601376,26.1642876,25.0278111,23.8727493
483,0.4212494,0.3918714,0.3534709,0.3606987,0.2985734,0.3040399,0.3748082,0.2967995,0.2794,0.3417951,0.2666611,0.2661688,0,18.4159794,18.3495846,18.6537247,19.9020901,21.8006725,21.7749519,20.7878094,19.9352055,19.710619,19.0092506,18.5397606,18.399231,38.3639603,34.1954689,30.750988,31.41609,32.2311668,31.847374,3316.562012,27.7459602,26.1448135,25.0154877,23.8573837
484,0.4091633,0.4005303,0.347475,0.3549722,0.3123378,0.3001773,0.3478287,0.2855407,0.2658908,0.3348891,0.2780733,0.2721193,0,18.4060497,18.343071,18.6650867,19.9047031,21.832859,21.8120594,20.8355675,19.9461689,19.713232,19.0278225,18.5530224,18.4113464,38.3045959,34.1440811,30.7453022,31.4382191,32.2641678,31.8754921,3316.562988,27.73423,26.1198597,24.9916325,23.8501492
485,0.3942334,0.4121656,0.3444002,0.3552995,0.3257341,0.3065393,0.3541323,0.2996142,0.2527073,0.3080875,0.2790031,0.2788631,0,18.3949051,18.3338203,18.6611614,19.8966064,21.8812733,21.8657722,20.8779373,19.9380741,19.7100697,19.0193424,18.5517597,18.4093246,38.2339592,34.091114,30.6575603,31.4061489,32.3049698,31.8520908,3316.561279,27.7178974,26.1144543,24.9816856,23.8420811
486,0.4416299,0.4205538,0.3571606,0.3397564,0.3004136,0.3069937,0.3891805,0.3275267,0.2715875,0.3284765,0.2664075,0.2637092,0,18.4070969,18.3475418,18.6847668,19.9068871,21.8706837,21.873764,20.8855534,19.9699917,19.7427826,19.0391293,18.5639591,18.4306374,38.0940628,34.0379219,30.602684,31.3685894,32.2486763,31.8600044,3316.564209,27.7096348,26.1261845,24.9926739,23.8318939
487,0.4335725,0.4070244,0.3459376,0.3301033,0.3182263,0.3166881,0.3838854,0.312515,0.2706109,0.329463,0.2833144,0.2702151,0,18.4107094,18.3675137,18.7644348,19.9082184,21.83144,21.8368034,20.8588085,19.9762573,19.7380352,19.0438786,18.5698547,18.4262657,37.9987183,34.0118752,30.5475883,31.4191494,32.2252121,31.8500576,3316.561768,27.7052975,26.1369381,24.9735889,23.8419228
488,0.4302548,0.4005303,0.323184,0.3335391,0.314914,0.3010104,0.3627052,0.3113422,0.2590549,0.3174599,0.2869494,0.2819574,0,18.3826847,18.3234959,18.7044582,19.8809795,21.8186493,21.8031635,20.8331127,19.9767399,19.7446003,19.0686817,18.5749016,18.4347305,37.9096222,33.98349,30.5100784,31.3527184,32.2159271,31.8400173,3316.561035,27.694849,26.1317558,24.9774704,23.8477001
489,0.4112961,0.3872714,0.3299486,0.328958,0.2952611,0.2825304,0.3690089,0.2996142,0.2535211,0.3322583,0.2746919,0.2802913,0,18.3575001,18.2918301,18.6640511,19.8664532,21.7889767,21.7731152,20.7787628,19.9451351,19.7243614,19.0526276,18.5778484,18.429697,37.8897476,33.9294205,30.4118118,31.3484898,32.1275826,31.788475,3316.562744,27.6898518,26.1286449,24.9792671,23.8302021
490,0.4015798,0.4232597,0.3507035,0.3502275,0.3350085,0.309796,0.3410207,0.2963304,0.2530328,0.3092385,0.2932049,0.2868765,0,18.351408,18.2705193,18.608902,19.8261852,21.7313271,21.7378464,20.7400551,19.9314613,19.7118111,19.0347614,18.5584469,18.4270267,37.8688393,33.8638115,30.3550072,31.3285599,32.0498352,31.7467804,3316.561768,27.658556,26.1082554,24.9543133,23.8226261
491,0.4006319,0.4083773,0.3304098,0.3019621,0.3152821,0.2991927,0.3654788,0.3089966,0.2627984,0.3041413,0.276129,0.2729127,0,18.3422432,18.2404251,18.5457268,19.7999325,21.6853962,21.6945782,20.724453,19.9204063,19.7098656,19.0362377,18.5561199,18.4247017,37.8426743,33.8300285,30.352705,31.2070904,31.9547691,31.6949081,3316.5625,27.6430569,26.1036835,24.9501133,23.8191776
492,0.4169837,0.4124361,0.3376356,0.3202866,0.3042411,0.2993442,0.3743039,0.3054782,0.2686578,0.3105539,0.2628571,0.2795772,0,18.3205032,18.2612801,18.5395718,19.7945499,21.665987,21.6247406,20.684164,19.9119854,19.7067566,19.0418682,18.5617561,18.4177933,37.7630997,33.822464,30.3541393,31.1017532,31.8900967,31.6651726,3316.561035,27.6305447,26.0945606,24.944376,23.8088913
493,0.4001579,0.3994479,0.3405567,0.3512092,0.2858395,0.3097203,0.3664874,0.3017253,0.2694716,0.3248591,0.2732548,0.2628365,0,18.3230038,18.2702446,18.5660324,19.7940063,21.6696167,21.6552906,20.6836224,19.9091663,19.7024117,19.0329647,18.5509453,18.4172497,37.6737289,33.7919388,30.3528519,31.0098457,31.8437309,31.6214409,3316.561279,27.6055031,26.0642033,24.9362793,23.8034344
494,0.4101112,0.3913303,0.3133446,0.3235588,0.3035787,0.2997986,0.3601838,0.3085275,0.2710992,0.3126915,0.2772279,0.2652167,0,18.3153763,18.2766857,18.6036587,19.782589,21.6620064,21.6029415,20.6817036,19.90345,19.689085,19.0234432,18.5608082,18.4179878,37.5923233,33.770546,30.3253651,31.0534382,31.895546,31.5947514,3316.564453,27.5855026,26.0607853,24.9162254,23.7939529
495,0.4065565,0.4100008,0.3410179,0.3610259,0.3174166,0.2795009,0.369261,0.30454,0.2663791,0.3325872,0.2781578,0.2791805,0,18.3031807,18.2713299,18.6234016,19.8171196,21.6809387,21.5934277,20.6790142,19.9072132,19.683733,19.0158119,18.5543137,18.4118748,37.5034332,33.7566414,30.3317337,31.0500221,31.8955154,31.6187572,3316.561279,27.5730286,26.0324478,24.9063663,23.7708397
496,0.413666,0.3932244,0.3317934,0.3466281,0.3367015,0.3018435,0.3574102,0.3054782,0.2579156,0.3115405,0.2831453,0.2828301,0,18.3006363,18.2843819,18.6706753,19.848381,21.7356644,21.6697636,20.714798,19.8985977,19.7051353,19.0311279,18.560894,18.4275742,37.4512787,33.719265,30.3314705,31.1106739,31.8858643,31.6436615,3316.562012,27.5656033,26.0336952,24.8970337,23.7683067
497,0.4169837,0.3872714,0.3254901,0.3258494,0.3272799,0.302298,0.3717825,0.2857753,0.2496148,0.3110472,0.2770589,0.2700564,0,18.2876053,18.2576504,18.6553612,19.8619499,21.8049583,21.7246399,20.7716103,19.9467087,19.720993,19.0295048,18.5516624,18.4445724,37.3865814,33.7349129,30.3328724,31.0605659,31.8741169,31.6300392,3316.562744,27.5583344,26.0426521,24.9003315,23.7617722
498,0.3954183,0.392142,0.3508573,0.3440103,0.3102768,0.2963904,0.365731,0.2930466,0.2496148,0.3189397,0.2844979,0.2725953,0,18.2615662,18.2102928,18.5718842,19.8294773,21.8195572,21.7513695,20.7835617,19.9431038,19.7261238,19.0490742,18.5746708,18.452364,37.3206787,33.7039833,30.2702389,31.0720329,31.9081135,31.6583996,3316.565674,27.5819016,26.0522766,24.9024105,23.7657471
499,0.4006319,0.4054008,0.3082711,0.3047435,0.3166806,0.293891,0.3659831,0.2989106,0.2582411,0.2901649,0.2900771,0.2931443,0,18.2284698,18.1958141,18.493515,19.7986908,21.7823753,21.7240486,20.8055458,19.9506741,19.7169819,19.0452518,18.569706,18.4527245,37.2407417,33.6492195,30.1874466,30.9249878,31.8596363,31.6358376,3316.563232,27.5807457,26.0424423,24.9114609,23.76194
500,0.4214864,0.3972832,0.314882,0.3114515,0.3087311,0.291316,0.3745561,0.3075892,0.2527073,0.3307785,0.288471,0.2883046,0,18.2312012,18.1920795,18.5464516,19.7904034,21.7043247,21.6141567,20.710762,19.9017715,19.7102089,19.0430412,18.5636902,18.4391117,37.1552925,33.6271667,30.1766052,30.8829384,31.8424244,31.619009,3316.56543,27.5710163,26.0477943,24.8907452,23.7514153
501,0.4006319,0.4124361,0.3281037,0.3531725,0.2987943,0.2939668,0.3680003,0.3047745,0.2761448,0.3432749,0.2719023,0.2813227,0,18.2259197,18.1970673,18.546114,19.7904472,21.6467209,21.5649014,20.6614742,19.8642273,19.6718636,19.0278854,18.569437,18.4292717,37.1149979,33.5919609,30.1664906,30.8559036,31.8743935,31.6224289,3316.563477,27.551075,26.0116043,24.8854942,23.7590237
502,0.4193535,0.3821303,0.342709,0.3595534,0.2976166,0.2995714,0.3818683,0.3104039,0.2803765,0.3251879,0.2768053,0.2894153,0,18.2206974,18.1922226,18.5332813,19.7540836,21.6009274,21.5153236,20.6718178,19.8654652,19.6833649,19.0390034,18.5801849,18.440773,37.1023903,33.5594368,30.2045898,30.8341885,31.8763695,31.6349201,3316.562744,27.5311928,25.9747105,24.8761425,23.7409611
503,0.440682,0.4016126,0.3580831,0.3598806,0.331181,0.3084327,0.3919541,0.3012561,0.2811903,0.3396575,0.3008975,0.2834649,0,18.221796,18.1689758,18.4723873,19.7494831,21.6175747,21.5304508,20.675951,19.8620071,19.6973858,19.0454216,18.5850868,18.4452915,37.0377388,33.5106468,30.203043,30.9330502,31.9022503,31.6423931,3316.563965,27.5303974,25.9731617,24.8617401,23.7227573
504,0.4359424,0.3937656,0.3028902,0.3368113,0.3182999,0.3159308,0.3712782,0.3181444,0.2574273,0.2960843,0.2899081,0.2929063,0,18.2361927,18.1616955,18.4202271,19.7019539,21.641037,21.5736313,20.6713467,19.8706875,19.6878338,19.0601883,18.6074715,18.4509411,37.0081787,33.4532204,30.191328,30.8040066,31.8593769,31.6235638,3316.564453,27.5258217,25.9719791,24.8635788,23.7158947
505,0.4084523,0.4370597,0.3327159,0.3211046,0.2920225,0.2879078,0.3750604,0.3312797,0.2709364,0.3067721,0.2857659,0.268787,0,18.2217331,18.1867905,18.4373302,19.6464844,21.5325508,21.6054707,20.7145901,19.8949718,19.6866798,19.0472565,18.6074581,18.4513073,36.9342079,33.4239578,30.1849174,30.828064,31.7898674,31.5217571,3316.563232,27.5303307,25.9980106,24.8654575,23.7230721
506,0.4224343,0.4251538,0.3413254,0.3233952,0.2996039,0.3059334,0.383129,0.324712,0.2782606,0.3353824,0.2976852,0.2704531,0,18.2091923,18.2061977,18.4479866,19.6369934,21.4984188,21.5944805,20.7237015,19.8854885,19.6950474,19.0271263,18.5884514,18.457016,36.8396988,33.4269676,30.1642303,30.695303,31.7601967,31.485323,3316.563965,27.5280781,25.9927311,24.8684845,23.7234554
507,0.4155618,0.433542,0.3483974,0.3482642,0.3185943,0.3057062,0.3861547,0.3221319,0.2776096,0.3311073,0.2839061,0.260853,0,18.2202988,18.1963863,18.4986515,19.6336536,21.5212574,21.6510601,20.7662773,19.8829098,19.6757412,19.0249233,18.6006985,18.4407539,36.7097664,33.414669,30.1500149,30.7085495,31.7182007,31.5094471,3316.566406,27.5096817,25.9946995,24.8647842,23.7311039
508,0.412955,0.4135185,0.3371744,0.3606987,0.3202137,0.2975265,0.3569059,0.3277613,0.2715875,0.3304496,0.276298,0.2604563,0,18.2081795,18.1971951,18.5317879,19.6310425,21.5383739,21.6746159,20.7674618,19.9023209,19.6655273,19.020792,18.5752678,18.4472618,36.5835228,33.3899612,30.1180801,30.7033291,31.7257614,31.5012283,3316.566162,27.5003052,25.9671917,24.8655891,23.7235832
509,0.4176947,0.4186597,0.3333308,0.3188141,0.3001192,0.3044944,0.3576623,0.3218973,0.2689833,0.3154867,0.2683518,0.2771177,0,18.1845608,18.1617699,18.5184269,19.6617622,21.5489464,21.6669846,20.7848682,19.9132824,19.6924648,19.0260658,18.5721779,18.4430332,36.4859428,33.351284,30.1138916,30.6803379,31.7685394,31.4835243,3316.566406,27.4878139,25.9694118,24.857605,23.7329941
510,0.3958922,0.411895,0.3139595,0.3153782,0.2695726,0.297375,0.3596795,0.3085275,0.2318739,0.30595,0.2267609,0.2247534,0,18.1712055,18.1754169,18.5301704,19.6358852,21.5014877,21.6790714,20.7897549,19.9250031,19.6992588,19.0119591,18.5542564,18.418663,36.4406776,33.3081055,30.0803585,30.7043648,31.7414455,31.4384003,3316.567139,27.4764557,25.9712524,24.8477306,23.698513
511,0.3916265,0.4024244,0.3173418,0.3593898,0.3228635,0.3284275,0.3591752,0.2463694,0.1936252,0.3174599,0.2816237,0.2871145,0,18.1429462,18.1676846,18.5456409,19.5962543,21.3951511,21.6038685,20.7228527,19.9222202,19.7040768,19.0213337,18.5636406,18.4230976,36.3725395,33.2295952,29.971489,30.6433048,31.6000576,31.4010868,3316.565186,27.4763317,25.9767876,24.83778,23.7059574
512,0.3838061,0.4148714,0.327335,0.3636437,0.3176375,0.3185816,0.3442986,0.2597392,0.1926487,0.3404797,0.2811165,0.2982221,0,18.1377316,18.1563778,18.5077152,19.6271305,21.2704468,21.4890709,20.744585,19.9048634,19.7163467,19.0624752,18.5964508,18.4403076,36.3240547,33.1205444,29.8522987,30.5482407,31.5002136,31.2967453,3316.564941,27.4447632,25.9466972,24.8356171,23.7136307
513,0.3980251,0.3991773,0.3440927,0.3832771,0.3375112,0.3127498,0.3586709,0.2705289,0.1916721,0.355607,0.302081,0.2755309,0,18.1361675,18.2814846,18.49436,19.578846,21.1600018,21.3555298,20.6375408,19.8444576,19.6805744,19.0586338,18.5975494,18.4505272,36.1759949,33.0075798,29.7449894,30.5226192,31.4761257,31.2320786,3316.566406,27.4141827,25.9051361,24.8049583,23.7090511
514,0.4454217,0.3818597,0.3693061,0.4110911,0.3252925,0.2826061,0.3498458,0.2754547,0.2048557,0.3639927,0.2930358,0.2626778,0,18.1185608,20.148735,18.429966,19.5335197,21.0934849,21.3080025,20.5611515,19.8344688,19.6439686,19.0357189,18.5772781,18.4359665,35.9680214,32.8967819,29.6225414,30.4604282,31.5135841,31.2105446,3316.565674,27.3948345,25.8676491,24.7764931,23.6911488
515,0.3691132,0.3591303,0.3417866,0.3924393,0.3514227,0.2838936,0.327657,0.2658378,0.1998101,0.3016748,0.3025037,0.2549025,0,18.1054993,19.3815517,18.3366394,19.4847584,21.0523682,21.2581768,20.5993443,19.8312969,19.6635971,19.0412846,18.5862713,18.4441948,35.8441315,32.7885818,29.471447,30.4128914,31.4837646,31.220932,3316.568604,27.3626518,25.8354321,24.7597313,23.6683102
516,0.3413862,0.3523656,0.2663,0.4032377,0.3369959,0.2978294,0.324127,0.2498878,0.1889052,0.2410012,0.2951492,0.260377,0,18.0967655,18.8212624,18.2735081,19.4414597,21.0372047,21.2126732,20.6039085,19.8540878,19.6590538,19.0466175,18.5969315,18.4453468,35.7783279,32.6872749,29.3253727,30.3617363,31.4570961,31.1923866,3316.563965,27.3566303,25.8056183,24.7242069,23.66189
517,0.3883088,0.3539891,0.2932046,0.360535,0.3316963,0.3014648,0.3440465,0.2738128,0.1762099,0.3161444,0.286104,0.2639473,0,18.0813046,18.4730682,18.2504272,19.4282894,21.0160789,21.2006588,20.5945492,19.8545952,19.6667767,19.0418034,18.5962944,18.4614353,35.6879578,32.586441,29.2034931,30.3836823,31.411375,31.1481724,3316.566162,27.3405399,25.808012,24.7311363,23.638176
518,0.3930484,0.379695,0.318418,0.3690429,0.3322851,0.2830605,0.3279092,0.2824914,0.2011122,0.3413018,0.3038562,0.2761656,0,18.0503006,18.2431297,18.3114681,19.4201069,21.0196705,21.2319393,20.5863743,19.8464184,19.6798782,19.051857,18.613203,18.4650326,35.563961,32.5134277,29.1445427,30.3119907,31.3965187,31.1363239,3316.567627,27.3501415,25.8123379,24.7214832,23.6311607
519,0.3861759,0.3558832,0.3164194,0.3880218,0.3367015,0.2976022,0.33976,0.2625539,0.1849989,0.3366978,0.3068995,0.2783871,0,18.0324821,18.1146011,18.4210663,19.41712,21.0508366,21.2555084,20.5742836,19.8555813,19.6620636,19.0435505,18.6254234,18.4738255,35.4532967,32.4143829,29.0926189,30.2691441,31.3582363,31.1483974,3316.567139,27.3483086,25.818428,24.7219143,23.6251564
520,0.3797774,0.3437067,0.3402492,0.3819682,0.3326531,0.3046458,0.3291699,0.2527025,0.1949273,0.3401508,0.2948956,0.2624398,0,18.008461,18.0004063,18.5229321,19.3999577,21.0773335,21.3002014,20.603817,19.8726025,19.6870861,19.0480461,18.6356258,18.4882011,35.3623314,32.3418694,29.0243855,30.2171535,31.3172073,31.1415691,3316.566406,27.3448486,25.831955,24.7074852,23.6303902
521,0.4018168,0.3615656,0.3262588,0.3749329,0.3216122,0.2923763,0.3422815,0.266776,0.1889052,0.3230504,0.2796794,0.2670415,0,17.971035,17.933279,18.5493946,19.3579998,21.0767937,21.3007984,20.6328754,19.8731995,19.7036476,19.0482616,18.6453495,18.5024796,35.286602,32.2564888,28.9326973,30.2335491,31.2926216,31.1312656,3316.566162,27.3326187,25.827261,24.7160168,23.6404457
