Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
62,5.3701636,2.4402243,1.3426373,1.1300009,0.8896319,0.6823506,4.95175,2.6348822,1.5189833,1.4858794,1.1599356,1.0727371,0,85.2946396,54.5314751,39.3554573,25.2406139,25.7777977,25.4181824,23.6539898,21.9379082,21.8298435,21.371048,21.7712612,21.0218468,18.2131538,49.6029129,44.1505203,37.271801,34.4176407,31.4183769,29.4306393,27.2565117,25.8186722,24.2703152,23.2673206
63,6.058125,2.5747067,1.3008198,0.8193022,0.7530186,0.6294098,5.2654187,2.5279234,1.4655979,1.4365513,1.1806465,0.9565043,0,87.3009796,53.7894402,39.0141106,25.1511803,26.7432861,26.2078552,24.7163181,22.5279846,22.1960564,21.7382259,21.599596,20.8441238,18.218626,50.1061401,43.918808,37.46035,34.3203545,31.4267941,29.5188694,27.2966385,25.8063622,24.2905102,23.3291759
64,6.4496208,2.8060596,1.4631698,0.958863,0.6797803,0.5301932,6.1834798,2.8509109,1.5359104,1.4888391,1.3374577,1.0338606,0,89.9605103,54.7739334,38.65411,25.0531693,26.7514896,26.578516,25.2011909,22.9073639,22.6210442,22.1671829,22.2794151,21.4113102,18.2177677,50.6658936,43.8640785,37.4348335,34.3165092,31.3590736,29.5639343,27.3730888,25.7888985,24.3388138,23.3828239
65,6.4837463,2.8160714,1.8690448,1.0657015,1.0035744,0.7690705,6.1996171,3.0756183,2.2007867,1.9600875,1.5518369,1.3317022,0,87.4159164,53.1643448,36.9344749,25.6394501,27.0391922,26.7665768,26.5152454,23.2784729,23.5231018,22.6995735,22.6736889,21.8476696,18.2167149,51.3608818,44.3665085,37.5642319,34.4706154,31.543232,29.5918694,27.356205,25.8425922,24.3192387,23.3666363
66,7.2247919,3.2235773,2.5919326,1.2265318,0.9429964,0.7893682,6.1791934,2.5598234,2.6713271,1.8242706,1.4162438,1.1503314,0,91.1271591,54.63834,35.4552231,25.6093197,26.6134968,26.3291454,25.8727207,22.9151192,23.1549187,23.2381592,23.2352657,22.3425884,18.2187119,52.1726532,45.529911,37.8905525,34.8120193,31.9245243,29.8275356,27.4905357,26.0593452,24.4426041,23.4011765
67,9.6517339,4.3302832,2.5424282,1.4073227,1.0283797,0.7124186,7.3854565,3.0038433,2.1919976,1.8765584,1.3735539,1.3326542,0,96.0341263,55.741993,35.2747536,25.4468727,26.9117661,26.1086617,25.5123959,23.1578522,22.735384,22.6197891,22.596138,22.0573597,18.2176151,53.5586624,46.44524,38.485611,35.1364136,32.1100502,29.9705467,27.5554276,26.1141129,24.5534248,23.4931927
68,8.1419157,3.9406361,2.2014317,1.3296071,1.1395252,0.8904026,6.5604371,3.3997786,2.5040093,1.825586,1.2372845,1.0741652,0,102.4729614,59.0830498,38.148365,25.5444736,26.5487041,26.1733437,25.6609688,23.9023609,23.097086,22.4103966,22.6231499,21.7751503,18.2139206,54.9756889,47.2317429,38.849369,35.2795601,32.2633133,30.0616932,27.5513821,26.0625134,24.5308456,23.5095692
69,7.8999562,4.3838597,2.488619,1.2124612,1.0182956,0.8693474,6.6027975,3.6317573,2.9774794,2.0273382,1.2120088,1.2004742,0,109.7837982,67.2825775,45.8223038,27.3507729,27.3930492,26.7464886,26.3256626,24.6739082,23.9672928,22.9892139,22.745985,21.8498592,18.2147312,56.3278008,48.2218399,39.1782494,35.4630661,32.4311447,30.1787262,27.641161,26.1833286,24.6480942,23.5277863
70,10.1467912,5.3907185,3.8730522,1.8590546,1.5166101,1.2660624,7.1643251,4.3870368,3.1537489,2.2516169,1.3616346,1.3568529,0,105.0230789,66.4245529,47.1097336,27.4994907,28.4682102,27.9472694,28.0756435,25.5507259,24.4485817,23.1971855,22.8756695,21.9086933,18.2212849,57.8726997,49.4784927,39.8431778,36.2340889,32.7730942,30.3962078,27.8617687,26.3962364,24.772934,23.5967579
71,8.2810247,4.7258832,2.5653355,1.3660925,1.5638654,1.2410689,6.4467195,3.0995433,1.9848036,1.6833565,1.3066027,1.2826702,0,104.6599121,62.7707863,44.5795898,27.0004635,28.7920189,27.792799,27.6814404,25.6853085,24.6769066,23.6829414,23.706007,22.3547363,18.2153168,59.3476715,50.5469666,40.6333466,36.971302,33.1419601,30.7760773,28.228548,26.8275108,25.0920258,23.8401775
72,7.8945056,3.7155067,2.3461016,1.260563,1.2847504,1.1588933,7.2175277,3.8679581,2.3602919,1.6126528,1.2416803,1.1510455,0,103.2049561,61.0535507,43.5422478,27.2367096,28.5301666,27.4172173,27.2078114,25.5195255,24.383625,24.0363884,23.8703499,22.4649982,18.2111759,60.2184982,51.0520668,41.0284004,37.2733727,33.4247551,31.068922,28.4388065,27.0270386,25.2549191,23.997221
73,8.3405074,3.8305067,2.4086739,1.5573546,1.2703971,1.1542733,7.8751227,3.9195611,2.8728244,2.4046986,1.8859166,1.3747837,0,105.0659409,60.2285271,42.2399063,27.702734,29.3226089,28.5299206,27.9410381,25.2389984,23.7336788,23.5155029,23.4351101,22.6731033,18.2106018,61.346138,52.1387215,41.4446907,37.7884598,33.6735115,31.2787895,28.6318436,27.1750278,25.3899822,24.112402
74,11.4558847,4.4106479,2.7064693,1.6704103,1.3283253,1.2129702,7.6290289,4.1428611,2.7904677,2.3229783,1.682527,1.4726096,0,108.8084335,61.8597488,45.742382,28.5533714,29.3096352,28.0691986,27.8322964,25.2958813,23.9751263,23.5758896,23.820013,22.6066589,18.2153683,62.4861832,53.2907372,42.1516075,38.2588959,34.0372849,31.439806,28.7393837,27.21105,25.4162521,24.1943073
75,10.0572116,4.2504596,2.4208194,1.4585332,1.1216388,0.9353151,6.5306839,2.8077521,1.8793349,1.7734626,1.5839599,1.448887,0,110.0320435,60.4239502,43.7607269,28.4548569,29.9664211,27.6373272,26.9888592,24.647541,23.5814552,23.2585201,23.5218754,22.6568642,18.2224274,63.3888359,54.1545677,42.6817703,38.5077782,34.2758102,31.6995926,28.8849545,27.4302845,25.5056171,24.2383995
76,10.8783574,5.195895,2.9965776,1.3181543,1.0737948,0.9101702,6.7646748,2.9386359,1.9151422,1.5159696,1.1203735,0.981179,0,112.5482712,60.6340599,41.8155441,27.9052944,30.091013,28.1241016,26.9919052,24.3885632,24.0768528,23.2373447,23.5911999,22.4107132,18.2194118,63.9909554,54.0450058,42.8280144,38.3857193,34.1574364,31.7259083,28.9000435,27.4190006,25.517355,24.306881
77,9.6206891,4.8644244,3.3538705,1.9693289,1.4421942,1.1837354,7.0117772,3.0214352,2.123801,1.9849159,1.6059389,1.1567579,0,112.9982681,61.9041862,41.2841148,27.7451153,29.8626442,27.9394569,27.1658936,25.231966,25.0511017,23.9341908,24.083786,22.5229015,18.2236691,65.0928116,54.6578751,42.827713,38.7236443,34.3047638,31.730114,28.9449234,27.3798733,25.5170536,24.3069534
78,9.9650253,4.8446714,3.6020077,1.781339,1.68377,1.603096,6.9293257,4.3835184,3.3708713,2.7529554,1.8385774,1.5502039,0,110.804924,60.6914139,39.9980164,27.7272758,29.4525566,27.6561718,26.6224346,24.748085,24.6688404,23.6729794,23.9792042,22.6382961,18.2186127,66.3237305,55.9630852,43.5253258,39.6712112,34.889328,31.9594612,29.1744633,27.5301533,25.5936127,24.3446598
79,10.2915878,4.3524714,2.7450582,1.9590213,1.5969146,1.4257179,6.4361294,3.0871116,1.9550185,2.0090868,1.678892,1.4023939,0,114.0894089,63.1955299,40.9135628,28.1419392,29.3651218,27.2992897,26.1372738,24.2810478,24.2720966,23.4654961,24.7226639,23.3037777,18.2109375,67.5436707,56.6591873,44.4666939,40.3571587,35.3018188,32.3314476,29.4269505,27.750164,25.7412128,24.4421463
80,8.2796028,4.0748478,3.1140354,1.7561428,1.5337604,1.3016592,6.6638166,3.9814846,3.3516656,2.3775681,1.6805827,1.4085031,0,117.8695602,67.447258,42.2835999,28.6071911,30.7892895,28.7636509,27.5950832,24.9477768,24.472147,23.6064835,24.4402523,23.1196327,18.2198658,68.504158,57.157486,45.1350861,40.7791901,35.4764175,32.5151749,29.6239471,27.9703846,25.9101963,24.5213623
81,9.8462969,5.0481538,4.05093,1.9249901,1.5085135,1.3284704,7.4913576,4.186489,2.8329481,2.0952466,1.505512,1.2855264,0,118.8477859,68.8886032,44.118206,28.557991,30.4844208,29.2383652,28.2100716,25.9037437,25.0584488,24.3167973,25.7219105,23.6727009,18.2078667,69.5315857,58.4097672,45.9029427,40.9619026,35.8316803,32.7476234,29.8287811,28.25984,26.1233025,24.6667118
82,12.3654252,6.629742,3.5355918,1.6463594,1.4781141,1.2975694,9.3252104,5.4549833,3.2754937,2.1592088,1.4829413,1.2137239,0,119.0608749,67.7970734,42.6583252,28.5973396,30.1203823,29.0905323,27.8800564,25.996418,25.968029,24.4962196,25.8018055,24.1177082,18.2156277,71.0598984,59.9045334,46.1791801,41.2693596,36.0016747,33.0040321,30.0294418,28.502903,26.3367405,24.8256493
83,9.0559588,4.6108832,2.3674715,1.4071591,1.26127,1.0579347,8.9797714,5.2380164,3.1446343,2.0674584,1.3401629,1.0878116,0,121.6300201,67.0677872,41.6698036,28.5821171,29.839098,28.6485424,27.1917095,25.3265972,25.0418129,24.1053619,25.2430019,24.1024323,18.22118,73.2356262,61.0398941,46.8081551,41.3630638,36.1133652,33.1062927,30.098875,28.5389023,26.5052948,24.9921875
84,8.3762919,4.0261419,2.4185133,1.4284286,1.069452,0.8315542,8.4162266,4.0520869,2.6885797,1.7525803,1.1870711,0.9467455,0,125.3986053,70.1496658,46.4728241,29.4356384,30.4126053,28.623703,27.2275772,25.0655155,24.5310173,23.7300568,24.5255833,23.481657,18.2033463,74.4358749,60.9262848,47.1489639,40.9340019,35.9035454,33.0485535,29.9943428,28.3434906,26.3853111,25.0073376
85,8.9097404,4.4084831,2.3099725,1.3536581,1.0500199,0.9974202,8.5448207,4.353495,2.6610731,1.6682292,1.1349135,0.9211981,0,139.0477295,79.0127029,57.9432144,33.1508522,33.4892502,30.4476166,29.0490913,26.8316441,26.2098484,24.7392921,25.3066101,23.5910759,18.2212696,75.1814346,60.80056,47.6427956,40.584568,35.7550812,32.9203186,29.8469448,28.102499,26.271759,24.9068604
86,10.9996927,5.4946244,3.3391115,1.7082046,1.3130888,1.1476084,10.7969826,5.356234,2.8432021,1.8073346,1.4542842,1.0378276,0,143.1807098,92.5974731,67.4739075,36.3979721,37.3687134,34.2759247,32.609436,29.5676613,28.2436218,26.1999531,26.3147945,24.0480652,18.2151928,75.9782562,61.4720573,47.4304085,40.3840675,35.7928734,32.9244461,29.9345951,28.1672897,26.3419704,24.887207
87,12.8337035,6.1310479,3.1126517,2.1303228,1.7857883,1.5156187,11.1668798,5.5699171,3.4177463,2.9349763,2.0725685,1.5885251,0,161.0828247,112.3037643,76.2543411,38.157177,39.9301338,36.0799789,33.6851921,30.7606583,29.033102,27.0955181,27.434454,24.5441551,18.2216282,77.5833054,62.4620552,47.1660614,41.0908775,36.3262405,33.1795082,30.2945099,28.5943222,26.6102753,25.053112
88,12.7443609,8.0982244,4.4706416,2.132777,1.6049377,1.4966085,15.5751364,9.5522573,5.1024794,2.8502963,1.8443257,1.5786076,0,170.9243927,114.9478149,81.9316788,39.3284492,41.0311852,38.2022438,36.2913857,32.7367783,30.9448414,28.1580734,28.1823864,25.1379089,18.2182102,80.1373672,64.0862274,47.6001549,41.8248253,36.8888969,33.6062546,30.6411591,29.0023899,26.9260731,25.3104515
89,15.1765165,10.4380009,5.6290763,2.6280296,2.2947021,1.7746423,17.8575558,10.5221582,5.2863987,3.0081464,1.9665624,1.9780834,0,174.1578827,112.1723099,83.4780426,40.0237198,40.7462425,37.6148148,35.4930649,31.6167011,30.4373131,28.6694641,28.673275,25.8099785,18.2110882,84.7905121,67.5537262,48.4176445,42.9236908,37.4360466,33.9575958,30.9919281,29.2738152,27.1713448,25.4952984
90,16.4012442,9.4411538,5.0630037,2.535589,2.3537343,1.9499755,14.5713459,7.5493592,4.6661187,3.1105845,2.2344517,1.9988704,0,180.0417786,115.0327911,82.4368744,39.0468559,40.1938515,36.3520393,34.0061646,30.7333164,30.093996,28.5775528,29.4873714,26.0927753,18.2194519,89.7137222,71.4126205,49.6613541,44.1767807,38.1978836,34.4971771,31.452177,29.6161747,27.467371,25.7087231
91,14.2769294,8.7530478,5.0141143,2.3852298,2.1918005,1.882796,14.0746196,6.6174569,3.7011122,2.6982011,2.3867826,2.3050427,0,180.6117096,112.103447,80.3164215,39.3530617,40.2776222,36.2741318,34.5564919,30.7482414,29.6905613,28.8384781,30.2186928,26.3931179,18.1984406,93.1208496,73.0205536,51.0710373,45.5925446,39.2448196,35.3074226,32.107708,30.1508141,27.726265,25.8679905
92,13.7389782,7.897989,5.2531808,2.8510323,2.1425579,1.6694424,15.3361025,9.6495993,4.8637098,3.1490604,2.3385981,1.8806542,0,184.0824738,116.3607254,78.5611038,39.6829491,41.6421585,38.4103661,36.7981834,32.074501,31.1879921,28.9158382,30.0701923,26.1822853,18.2168369,96.6343079,74.1074295,51.9646225,46.0349998,39.6779137,36.0006142,32.6482925,30.8000565,28.1451321,26.189476
93,14.9504348,7.7451066,4.8110231,3.1458606,2.4570776,2.0569931,14.4495596,8.8279396,5.431581,4.1430228,2.8257695,2.5962991,0,185.3831024,122.3586273,85.2609482,41.5140915,42.9647484,39.0313835,36.1680489,31.6298428,30.5942554,28.8009186,30.2790051,26.7471676,18.2183056,99.8908005,75.8329544,53.0222244,47.0129051,40.1169701,36.1883392,32.7780571,30.8845444,28.2076302,26.4166775
94,14.8125108,7.7353655,4.6208461,2.8477601,2.2252914,1.977847,13.7710366,7.8019791,4.4792698,2.4099602,2.0403609,2.1349382,0,192.0497131,131.2309723,92.3493042,43.1883011,45.1582069,40.8655205,36.4793739,32.0434494,30.4547844,28.6085987,30.4684258,27.3443966,18.2146683,101.8923187,76.8262787,53.919178,47.8269234,40.8894501,36.72472,33.2676849,31.3534718,28.5197201,26.5787544
95,14.9082519,8.3244361,4.5459744,3.1234458,2.2096133,1.6744411,13.9155159,8.929269,5.3002333,3.2845485,2.2164459,2.1408887,0,193.9441833,134.6681213,93.4704666,44.3498497,47.9852715,43.4140282,38.6730576,33.6196213,32.6165123,31.0684109,32.3686447,27.7697582,18.2125072,103.9815521,78.1973953,54.7691307,48.341568,41.1357231,37.1415901,33.6296005,31.5184364,28.7492085,26.870182
96,14.6871468,9.2436244,4.0555422,2.5498232,2.0959652,1.8456087,13.6996795,8.1026836,5.3010471,3.4016206,2.806073,2.3758931,0,198.9745789,148.5028839,93.172905,44.3810005,48.0441246,44.0149384,40.7166519,35.8066559,33.6563988,32.835556,34.3571396,29.2172012,18.2280312,106.1750565,80.2563095,55.1660004,48.5614929,41.4342613,37.5181618,33.8937836,31.6798248,28.8681488,27.0508347
97,15.3236829,8.7422244,5.4797943,3.0496569,2.5437858,1.7946371,14.5713458,8.5295806,4.6843479,3.3320679,2.431924,2.0613109,0,211.4113007,172.694458,103.6452103,45.1470222,48.1996231,44.5137405,41.7319908,37.4585419,35.5690956,33.4003639,34.0874863,29.2133312,18.2925205,108.1382904,81.3924713,55.3580589,48.8564911,41.7215118,37.9311523,34.2249222,31.9770107,29.0803947,27.2540417
98,17.6297637,10.7110244,5.4495074,2.8341803,2.3417365,1.6801971,14.7569248,9.9859567,5.2313856,3.3328901,2.2086688,1.6812733,0,223.1485291,190.2147064,112.5570755,49.3042259,51.8049049,47.6162872,44.253418,39.0817337,38.506485,37.3757401,37.6298981,31.6497536,19.1617088,110.5528946,82.8270645,56.3835869,49.0472946,41.7599983,38.009346,34.307869,32.0424652,29.1720276,27.4148464
99,21.3783594,12.4311538,6.2202086,3.0388586,2.4384552,2.2169515,13.9621628,9.4786058,5.9223037,3.5403972,2.2299714,1.7602957,0,227.9981232,186.688797,110.9622726,49.2182884,54.09515,49.8805695,47.0571899,42.2475471,40.7434349,39.1635551,39.4192619,34.2107353,118.4775162,113.802475,85.1745224,56.5493774,49.4828644,42.0676651,38.0417633,34.2808304,32.0453949,29.2096004,27.4570122
100,24.4169543,16.2185771,7.0530208,3.956393,2.6416821,2.4399238,16.3923394,11.1876017,5.0816461,4.087282,2.7526473,2.1331927,0,228.5795593,189.3083038,115.1337967,48.6032982,53.3269463,49.5364189,45.3652344,41.6867447,39.6675758,38.3171272,39.2680702,34.2241516,175.4881592,117.2887115,88.625618,57.2826424,50.5448685,42.7222481,38.2526398,34.331707,32.2543411,29.4455242,27.6254864
101,24.2657593,14.9974124,9.4965724,4.5478492,2.769021,2.5155102,20.075426,15.6324919,8.3199274,4.674287,3.5079617,2.9042168,0,223.734024,177.4746552,107.7429962,48.2682381,52.4226303,49.5468826,43.9357681,40.6968231,39.1170845,38.19067,39.4692955,34.3961906,183.7012634,121.5690002,92.6776505,58.2264786,52.8419456,44.0915184,39.130085,34.8580055,32.9513588,29.9452934,27.9324455
102,22.6611479,13.6090242,8.8261101,3.8798227,2.4763624,2.206121,17.0224504,11.228884,6.5079156,4.2898563,3.522248,3.0023601,0,221.4069519,169.3488922,100.8492508,47.6971245,51.8741112,49.0159302,42.7977562,40.1269112,38.4628716,36.7685204,39.179863,33.5832138,188.6952057,126.2045517,96.1110535,60.2092552,53.9236565,44.973896,39.9669991,35.3758469,33.4305992,30.4681664,28.2657204
103,21.9144147,12.7777772,7.7637632,3.3696814,2.4839439,2.1877166,18.0693578,11.1493686,6.130637,3.9892834,2.9342271,2.5475051,0,241.0779877,172.6386566,100.4972687,47.5222702,51.3944359,48.0313721,43.1469383,40.3769913,38.9118881,37.0223732,39.1373672,32.9360733,192.3898315,129.0104065,97.5509567,61.6012573,54.276825,45.3773613,40.6195602,35.9524574,33.8668213,30.8106766,28.523468
104,24.6226555,15.2512241,7.5769685,3.3988043,2.4868145,2.1697668,13.0009848,7.8622608,5.2608453,3.6528654,2.4226252,2.0667853,0,246.3144836,169.4722137,96.7235641,48.2243881,51.047348,47.4897499,43.2157593,41.5363312,39.8160515,36.7514153,38.5072365,32.6937904,196.6754608,131.4270325,99.0319901,61.9061508,54.7874184,45.4864922,40.888176,36.2427254,33.9927368,30.9888592,28.7589264
105,21.9817178,13.2688948,7.4885677,3.6748172,2.6570658,2.1013755,12.5776328,7.2411489,4.1107802,3.2408108,2.2183902,1.79703,0,253.8155365,165.6968994,89.9800186,47.0789261,50.6220055,47.2091064,43.053196,40.5401192,39.7984123,36.7636528,38.1362648,32.8069839,197.1880035,132.676651,100.0564499,63.7344818,55.2195473,45.7360802,40.8918037,36.3353615,33.9724083,31.0804501,28.9331913
106,18.6888404,10.1820245,4.7379963,2.6352285,2.4047435,1.6928454,12.0975482,6.426057,2.9390679,1.7884255,1.5252085,1.5701182,0,255.9086456,165.6689301,90.7983017,47.108429,49.8805389,45.9514999,42.1369629,40.2661171,39.7448997,36.8640556,38.1880379,32.8012009,195.5037384,132.8542938,99.2649536,64.0264664,54.8517151,45.4684296,40.7836304,36.2462082,33.8246498,30.9825916,28.9654179
107,24.1031889,11.8948479,6.0387947,2.9814308,2.4772457,2.0670662,13.567051,7.4374747,4.4704807,2.6562722,1.6789765,1.473165,0,265.4682617,176.2513123,99.6214294,49.3940239,51.8823776,48.8257904,44.1210442,43.0919876,41.0594978,36.2268372,37.026783,32.3339958,195.7737427,132.936554,98.3904648,64.0884933,54.5388527,45.2442322,40.5838852,36.0221176,33.5907669,30.8836784,28.9288177
108,22.5327032,9.9125186,5.7751298,2.8188008,2.6346895,2.1071316,19.7703301,11.3281024,5.6488662,3.6244195,2.4130728,2.1558046,0,255.3643036,178.6922455,108.2060242,51.15942,55.7947884,53.0018654,49.3505325,48.1486626,45.1033058,39.1605263,38.4352303,33.0847092,199.8125916,134.6233978,99.5070038,63.5130386,54.804081,45.546299,40.6643753,36.0591698,33.6117706,30.9194031,28.9902191
109,24.2712098,13.3238243,7.0110497,3.5164411,2.3968676,2.041694,16.6510405,11.2971407,7.2378961,4.6488008,2.8818158,2.7173716,0,256.6135559,176.0950012,107.9478302,51.6819115,55.8945961,52.2476768,48.8830147,46.7792892,44.2830124,40.3400841,39.516861,34.3873901,203.1767273,136.6890259,101.3327255,64.5719299,55.5042686,45.9920769,41.0192337,36.3847733,33.9132767,31.1376228,29.1154861
110,22.0156064,12.9341773,6.5118542,2.6353921,2.1157653,1.8306883,13.3133929,8.2309873,5.0722059,3.2115428,2.2539792,2.2161028,0,269.5515442,185.9525604,109.9531631,52.478611,56.1358871,53.075058,48.7429199,45.4162407,43.3977623,38.9826622,38.068161,33.5594711,203.9607391,138.4861145,102.4672623,65.0089264,55.6080627,46.2370415,41.3806267,36.6253624,34.1116371,31.3527222,29.2670288
111,19.3656636,12.0074124,6.4886394,2.7692265,2.0858075,1.8661336,12.3872631,7.7583512,4.1674208,3.0673401,2.258375,1.79703,0,301.7174072,198.0404205,113.4926834,54.2358627,55.0954552,52.3717155,47.3245392,44.4468117,42.9055939,39.3088112,38.6557465,34.1588173,203.1610718,140.0006104,103.3912048,64.7544556,55.598217,46.1162567,41.4916801,36.6108932,34.0937691,31.4136925,29.4056625
112,20.5896803,13.0088595,6.714023,2.8302536,2.2218319,2.0285156,14.1865721,8.7118329,4.1210341,2.3923665,1.5359444,1.3761324,0,317.1211243,226.6006012,132.933548,58.4124718,59.0444107,55.5741081,49.678791,45.2822838,43.1324844,39.1617317,38.6209145,34.4928398,202.6563721,140.6477203,103.1467056,64.6037216,55.0929489,45.8212852,41.2905235,36.4814377,33.9299622,31.3309326,29.3584995
113,23.922845,14.5460712,7.6553762,3.5422918,2.8346778,2.0492678,16.7203804,13.5294373,7.77468,4.3888414,2.2221943,1.7370492,0,322.0520325,248.1043701,147.7940979,62.8163872,64.2704773,59.840847,54.2237549,48.22575,46.4326897,41.6713486,40.9607468,36.098732,205.6563263,142.3790436,104.6486969,64.7576294,55.1895485,45.7667313,41.2461929,36.4978638,33.8175468,31.2497635,29.2786789
114,21.6966274,12.2945068,6.3616498,3.4655579,2.9221957,2.2288423,17.9654739,12.8696232,7.27468,4.2933092,3.0169017,2.5868576,0,334.0185242,238.5501099,145.5546875,62.3200455,64.2820892,59.9234734,54.4585648,50.1818466,48.6570969,43.8370705,43.4381866,37.1216698,209.450119,145.6086426,107.6316757,65.598671,56.6159554,46.5764999,41.5799942,36.671917,34.1024742,31.4295559,29.3082619
115,40.2177901,19.7497537,8.7237189,4.2904881,2.9425846,2.6656227,18.4846411,13.4977718,7.3080458,4.4158075,2.7173965,2.6001074,0,329.5672302,235.6694183,136.8331604,60.1725349,60.8906593,56.7956543,52.3061981,49.0377235,47.7241783,43.4007874,42.9803505,36.8657036,217.9027252,148.9738464,109.4336395,66.5303802,57.4194603,47.3711014,42.2208176,37.2223854,34.8588219,31.9778423,29.5766201
116,32.6720171,20.075542,11.0622657,5.0848229,3.6488368,2.992886,14.531759,11.5833025,5.8461318,5.3354488,3.2406641,2.8601039,0,334.9748535,225.0603485,130.1053314,59.7431183,60.0143013,56.9956322,50.5591087,47.9596596,46.1722908,42.4227905,42.0890427,36.6062546,224.6819916,154.019455,115.1897888,67.1974716,59.2654266,48.1548119,42.9237099,37.840107,35.4469948,32.439846,29.9580879
117,25.780317,15.8259537,8.2435873,3.4711207,2.820251,2.5771608,14.5055359,10.1942449,7.444439,4.0835002,2.204273,1.9063603,0,339.2349854,226.7877197,134.0888214,61.8540115,62.7350922,59.2910728,51.9450722,48.583683,46.5866318,42.6383018,42.4059486,36.8366432,225.3587036,156.9924164,117.5324936,68.8572235,60.1262207,48.5925827,43.4483871,38.2751923,35.8241692,32.6700172,30.184309
