Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
410,0.3307219,0.4527538,0.3809904,0.3417197,0.3075534,0.3138101,0.4272544,0.3950797,0.3186252,0.3276543,0.2709724,0.2679936,0,34.3092957,28.2570305,24.2844524,22.8337784,23.1404266,22.3568859,20.7678337,19.6752892,19.1946583,18.3183994,17.6210289,17.3397331,44.742466,40.0368958,34.2993507,31.7720146,31.241333,30.3210545,28.8758812,26.8659744,25.4999256,24.4993172,23.548008
411,0.3174509,0.4514008,0.3882162,0.3603714,0.3245564,0.2938153,0.4292716,0.424165,0.3070692,0.3227215,0.2919369,0.2535538,0,34.0305595,28.0485668,24.1346245,22.7618427,23.1711464,22.3804226,20.8524837,19.6719131,19.1711235,18.3214817,17.6313477,17.3222771,44.7109642,40.0015259,34.2682838,31.9381237,31.231226,30.3041725,28.8879719,26.8686581,25.4954376,24.4959564,23.549942
412,0.3179249,0.4438244,0.3940583,0.3549722,0.3456078,0.3041914,0.4262458,0.4206466,0.3174859,0.3408085,0.2772279,0.2760863,0,33.8302917,27.8798637,24.0886955,22.6901073,23.2664547,22.404541,20.8743515,19.6653252,19.1633892,18.3209686,17.6540489,17.3404007,44.6496048,39.9708252,34.2370491,31.9195843,31.2442513,30.2822266,28.8611012,26.8455105,25.4903927,24.4950657,23.5244522
413,0.3010991,0.4541067,0.3540858,0.3579173,0.325955,0.3157793,0.395232,0.4288562,0.3111382,0.3529761,0.2861886,0.2920336,0,33.6511383,27.7173271,24.1682053,22.7037716,23.3293457,22.4049454,20.9092808,19.6706657,19.1615143,18.3137703,17.638092,17.3290138,44.5783768,39.9447556,34.2700539,31.7978764,31.2487831,30.2803707,28.8426704,26.8349743,25.4787102,24.4735374,23.5263691
414,0.330485,0.416495,0.3894461,0.3762418,0.3386152,0.3141131,0.4015356,0.4143135,0.3156955,0.3477145,0.2928668,0.2913195,0,33.3735542,27.5542336,24.202898,22.7483501,23.3477745,22.4165649,20.9300175,19.6716766,19.1465569,18.3064175,17.6421528,17.3269844,44.5014305,39.9148064,34.2815437,31.9476604,31.2377605,30.2727203,28.8519611,26.8114529,25.4574356,24.4560204,23.5220795
415,0.3352246,0.456542,0.4066651,0.3638073,0.3542934,0.3091901,0.4121257,0.3840554,0.3251356,0.3496876,0.2960791,0.2864798,0,33.1636925,27.5026913,24.1561089,22.7488708,23.3615494,22.4170856,20.9286442,19.6729622,19.126545,18.2875538,17.6301155,17.3233261,44.428833,39.8672218,34.2925568,31.8685322,31.2164764,30.2755013,28.837038,26.8014126,25.4617348,24.4641018,23.5097332
416,0.2683954,0.4273185,0.3955958,0.3562811,0.3620957,0.3160065,0.3644702,0.3873392,0.3436903,0.3250235,0.291007,0.28886,0,32.975811,27.4880161,24.1822662,22.7583828,23.3786297,22.4068966,20.9393063,19.6737614,19.112896,18.2811298,17.6507072,17.3188,44.3661461,39.8296089,34.2678566,31.8738308,31.2161427,30.2616234,28.8393383,26.7973022,25.4715919,24.4652767,23.5158291
417,0.3198207,0.3870008,0.3585443,0.3579173,0.3437677,0.3185816,0.3601838,0.3570811,0.3165093,0.3149934,0.2741002,0.28164,0,32.9363251,27.4316998,24.3392181,22.7090321,23.3372536,22.4026279,20.9354134,19.6896076,19.1318111,18.2931976,17.6536503,17.323267,44.2895851,39.7620277,34.2523956,31.85532,31.2288246,30.2581406,28.8426285,26.7919235,25.4771557,24.4621563,23.517622
418,0.3378314,0.4213656,0.3585443,0.334848,0.3355974,0.3244134,0.3707739,0.3676363,0.3085341,0.3353824,0.265055,0.2815607,0,32.9671707,27.4242401,24.3710918,22.6860104,23.2892456,22.3913479,20.9248791,19.6437492,19.1360779,18.3020287,17.656023,17.31917,44.2648048,39.6685219,34.2056313,31.8471432,31.2123718,30.2510815,28.8295345,26.7942715,25.4617634,24.4720726,23.526413
419,0.3342767,0.4876597,0.3994393,0.3533361,0.3329476,0.3221413,0.4113693,0.3997709,0.322206,0.336369,0.2792567,0.2552199,0,32.7143784,27.320549,24.2012501,22.6603222,23.273037,22.3709602,20.8767757,19.6035728,19.1068745,18.2830944,17.6317425,17.3135376,44.2017708,39.6231003,34.1813431,31.8393269,31.1887646,30.2699585,28.8299847,26.8064194,25.4678802,24.4608021,23.5109711
420,0.316029,0.462495,0.3932896,0.3762418,0.3392777,0.3232773,0.3874155,0.360365,0.3256239,0.3519896,0.2837371,0.2652167,0,32.4592018,27.1363888,24.0619659,22.608036,23.2764473,22.3281384,20.8191071,19.579649,19.0947075,18.2743492,17.6012955,17.2910957,44.1260376,39.5738754,34.1704712,31.8126469,31.1703491,30.2455139,28.8047504,26.7951012,25.4444656,24.4403858,23.4977245
421,0.3029949,0.4465303,0.3748408,0.3512092,0.3451662,0.3249436,0.3485851,0.4000054,0.3047906,0.3491943,0.2905843,0.2721193,0,32.2896118,27.0413418,23.9742146,22.5990067,23.2204609,22.2963696,20.8146191,19.5800915,19.0708141,18.2637672,17.607832,17.2976265,44.0559349,39.5276947,34.1465492,31.8059521,31.1621437,30.2357998,28.7728004,26.7676239,25.4218693,24.4211636,23.4792423
422,0.3278781,0.405942,0.3614654,0.3499003,0.3376584,0.3312298,0.4297759,0.3322179,0.3069065,0.3214061,0.2981924,0.2813227,0,32.137207,27.0198326,23.9639988,22.5717316,23.1700954,22.2853851,20.8191757,19.5759201,19.0712013,18.2611122,17.6211567,17.3109455,43.9653473,39.484066,34.1315575,31.7807808,31.1790619,30.2203846,28.7441826,26.7419701,25.3965721,24.4154987,23.4671383
423,0.2828514,0.4005303,0.3328696,0.354645,0.3308866,0.3218383,0.4123779,0.344415,0.2924208,0.3319294,0.2789186,0.2804499,0,31.935688,26.881773,23.8501511,22.5502319,23.139513,22.2403831,20.8154793,19.5505753,19.0678768,18.2524643,17.6189728,17.3049564,43.9457664,39.3916664,34.039444,31.8026733,31.1795349,30.2054386,28.7367439,26.7299938,25.387228,24.4080334,23.4570179
424,0.2792966,0.370495,0.3505498,0.3314122,0.3298561,0.3228987,0.4088478,0.3254157,0.2836317,0.3478789,0.2716487,0.2810847,0,31.7677097,26.7982254,23.751215,22.4614468,23.1234875,22.2156315,20.8119469,19.5337467,19.0415192,18.2283916,17.5971603,17.291523,43.8825302,39.2665939,33.9714775,31.7277794,31.1952057,30.1816235,28.7174187,26.7445908,25.397686,24.3965721,23.4512215
425,0.2811925,0.407295,0.3602354,0.3363205,0.3279423,0.3347138,0.4315409,0.3674017,0.3080458,0.3348891,0.2795103,0.276721,0,31.7022171,26.8479118,23.7037392,22.4290886,23.1710644,22.1794796,20.765131,19.5256252,19.0341454,18.2309074,17.5996761,17.2932777,43.7958641,39.1799011,33.963459,31.8072929,31.2138538,30.1803513,28.7214165,26.7387867,25.4262409,24.4134407,23.4654579
426,0.27432,0.4045891,0.3530096,0.3341936,0.3310338,0.3335777,0.4128821,0.3615378,0.2986057,0.3123626,0.2841597,0.2735474,0,31.4455605,26.8338299,23.6419106,22.451334,23.2035236,22.1695137,20.6834431,19.4841175,19.0321312,18.2110252,17.5858631,17.2779522,43.7337456,39.0973511,33.9521027,31.7015953,31.2066002,30.1922741,28.7288399,26.7337704,25.4204655,24.414465,23.4547482
427,0.2901979,0.3886244,0.3565457,0.3333755,0.3339044,0.3280488,0.3975013,0.3535628,0.2780979,0.3414662,0.2901617,0.2724366,0,31.1270714,26.7826157,23.7306366,22.4863243,23.2210693,22.1813889,20.6642189,19.4493065,19.0223675,18.2027855,17.5776176,17.2700901,43.6833572,39.0396423,33.9316063,31.8182068,31.2270241,30.19804,28.7428989,26.7372932,25.422102,24.4127007,23.4692574
428,0.2868801,0.4054008,0.3400954,0.3265038,0.3262494,0.3289577,0.3980056,0.3540319,0.2613336,0.3187753,0.2806093,0.2763243,0,30.8556862,26.7580318,23.6862946,22.4881763,23.2369347,22.1506462,20.6106739,19.4169807,19.0071144,18.1806908,17.5417995,17.258255,43.6031036,38.9970665,33.8865738,31.7775841,31.2172108,30.1901016,28.7454929,26.7481937,25.4216843,24.419466,23.4673233
429,0.2947005,0.4616832,0.3539321,0.3292852,0.3353766,0.3223685,0.4383488,0.388512,0.2743544,0.2972353,0.2735929,0.285607,0,30.6276512,26.6075287,23.6440372,22.4974232,23.1545219,22.1417027,20.5611134,19.4262466,19.0122108,18.1789417,17.5427132,17.2702007,43.5397377,38.9561729,33.8447304,31.7736015,31.2218685,30.2064247,28.7512951,26.7543793,25.4252319,24.4305801,23.4792061
430,0.2792966,0.4614126,0.3536246,0.3345208,0.3381,0.3181272,0.4020399,0.4070422,0.2914442,0.3207484,0.2719023,0.2841789,0,30.4290504,26.4484673,23.6034393,22.4655094,23.0684586,22.1264591,20.5598927,19.417429,18.9927311,18.1807613,17.5331135,17.2636509,43.4683456,38.9225121,33.8319016,31.6694298,31.2146473,30.2164974,28.7557297,26.762598,25.4281712,24.4331455,23.4689045
431,0.2958854,0.424342,0.3662313,0.3584081,0.3403818,0.322217,0.4527211,0.3901539,0.3122776,0.3454125,0.2896545,0.2887806,0,30.2807236,26.3976994,23.5673027,22.4536018,23.0376167,22.1471443,20.5885715,19.4275227,18.9899063,18.1844006,17.5500774,17.2653923,43.4002113,38.8984718,33.8069992,31.7136116,31.2174931,30.1881313,28.7646122,26.7643242,25.4280109,24.4197521,23.4732857
432,0.3183988,0.4619538,0.3945196,0.3446647,0.3284576,0.3205508,0.4413746,0.4058694,0.3018609,0.3355468,0.2993759,0.2989361,0,30.1799374,26.2016792,23.5309601,22.4312515,23.0539131,22.1354027,20.6109676,19.4377842,18.9967632,18.1855488,17.5424767,17.2680588,43.400219,38.8615379,33.8205032,31.6745415,31.2002106,30.1855068,28.7457886,26.7601795,25.4091358,24.4224052,23.4687519
433,0.2994402,0.4814361,0.4026678,0.3662615,0.3389097,0.3188088,0.4040571,0.3934378,0.3143935,0.3523184,0.2997141,0.2877492,0,30.1941814,26.1517658,23.4926586,22.4103584,23.0504532,22.1160202,20.6002922,19.4054508,18.963625,18.1664867,17.5329113,17.2615414,43.338131,38.8432007,33.8523216,31.7473888,31.1941452,30.1707859,28.7291641,26.7593765,25.4147511,24.4125214,23.4509125
434,0.2909088,0.4768361,0.3779156,0.3364841,0.3506867,0.320778,0.3980056,0.3824135,0.3122776,0.3266678,0.3081675,0.2934617,0,30.2470894,26.2060432,23.5073109,22.3818188,23.0317745,22.0961933,20.560709,19.4076138,18.9608421,18.1690311,17.5198498,17.2633266,43.2930756,38.8039055,33.8649521,31.6473179,31.1853828,30.1665325,28.7282944,26.7618999,25.4202976,24.4252605,23.4636631
435,0.2892499,0.4468008,0.379453,0.3463008,0.3406026,0.3299423,0.381364,0.3636488,0.2927463,0.3528117,0.3016583,0.2929856,0,30.3130169,26.1823578,23.4850788,22.3690453,22.9583969,22.0656013,20.5232506,19.3959503,18.94384,18.1562138,17.510067,17.2295818,43.2055016,38.7666931,33.8643112,31.7526417,31.1433964,30.1564865,28.7186108,26.7548447,25.4188938,24.4057083,23.4527988
436,0.2890129,0.4232597,0.3706898,0.3451555,0.3392777,0.3305482,0.3629574,0.344415,0.2777724,0.3358757,0.300813,0.3060767,0,30.2840118,26.2027054,23.5433502,22.362175,22.9276657,22.0469799,20.4818363,19.4069138,18.9396095,18.1573067,17.5073547,17.2356205,43.1214905,38.7188759,33.8353958,31.7165241,31.1309471,30.1425228,28.7471886,26.7415867,25.4162064,24.4090652,23.4459362
437,0.2984923,0.4319185,0.3892924,0.3534997,0.3423692,0.3292606,0.4179251,0.3678709,0.3000705,0.3204195,0.2882174,0.2860037,0,30.197279,26.1529922,23.6067371,22.3320045,22.8997784,22.019455,20.5024776,19.3797169,18.9138947,18.1433849,17.5036964,17.236908,43.0737038,38.6861839,33.8359146,31.728693,31.1307125,30.160347,28.7371655,26.7398491,25.4193726,24.4088326,23.458952
438,0.3198207,0.438142,0.3872938,0.3657706,0.3382472,0.3028281,0.3745561,0.3681054,0.3254612,0.3276543,0.2880483,0.2890186,0,30.045805,26.0964355,23.5754166,22.2828465,22.8684444,21.9600506,20.4225082,19.3422241,18.8873806,18.1085129,17.4748802,17.2392998,43.0351715,38.6318016,33.8022804,31.6495094,31.146986,30.1679783,28.7293644,26.7437305,25.4213715,24.4017601,23.453764
439,0.2804816,0.388895,0.3915985,0.3476097,0.3414859,0.319036,0.4116214,0.3650561,0.2953505,0.3343959,0.2926132,0.2852897,0,29.8118019,26.0235195,23.5659504,22.2627583,22.8366203,21.9361687,20.3636818,19.2928467,18.8466835,18.0902615,17.4520435,17.2218018,43.0180779,38.5926094,33.7771606,31.732935,31.1492424,30.1672268,28.7078953,26.7441044,25.4058857,24.3817177,23.4480858
440,0.3074976,0.3926832,0.3550083,0.3376294,0.3367015,0.331457,0.395232,0.3282304,0.3023492,0.3389998,0.2843288,0.2836235,0,29.5977058,25.9377632,23.4746895,22.2495022,22.8029099,21.9183598,20.3435726,19.2871571,18.8329983,18.0697365,17.4421539,17.2119198,42.9478531,38.5437202,33.71492,31.7536087,31.1248169,30.1521893,28.7048874,26.7211018,25.3975868,24.3775673,23.4280357
441,0.2669735,0.3788832,0.3573144,0.3485914,0.3157237,0.3245649,0.3584188,0.3500444,0.3021864,0.3191041,0.2806093,0.2794185,0,29.5076675,25.8813667,23.4287682,22.2217369,22.7971306,21.8989296,20.3563824,19.2756653,18.816164,18.0418797,17.4203606,17.1977463,42.9009399,38.4883804,33.6634521,31.6565647,31.1014137,30.1385517,28.6991463,26.712328,25.3827648,24.3740673,23.4082565
442,0.2700543,0.4156832,0.3685374,0.3469553,0.3311074,0.3145675,0.3896848,0.388512,0.2917698,0.30595,0.281032,0.2778317,0,29.4309731,25.8550072,23.4114361,22.1922607,22.7521305,21.8322945,20.3519154,19.2708168,18.8189182,18.0385456,17.3919048,17.1807156,42.8753815,38.4201546,33.6537895,31.5920162,31.0687981,30.0972633,28.6905689,26.6875095,25.3760529,24.3688602,23.4019108
443,0.3402013,0.444095,0.378838,0.3443375,0.3347141,0.3152491,0.4295237,0.3953142,0.3052789,0.3218994,0.2670838,0.2553786,0,29.3766613,25.8099289,23.3094425,22.1527328,22.6883678,21.8026123,20.3878632,19.2771626,18.8165245,18.0159988,17.3697166,17.163866,42.8674736,38.3924255,33.6488075,31.4934406,31.0160599,30.0866241,28.6817951,26.6760807,25.3608379,24.3604336,23.4006653
444,0.3378314,0.4654714,0.387755,0.3696973,0.3318435,0.301995,0.4345666,0.3598959,0.3005588,0.3210773,0.2646323,0.2681523,0,29.2849178,25.7287865,23.2163639,22.133503,22.6714191,21.8607197,20.3872051,19.244976,18.8067398,18.0275097,17.382,17.171957,42.7181664,38.3787117,33.6312828,31.6419868,31.0011253,30.058136,28.6860409,26.6856174,25.3613148,24.352972,23.3856258
445,0.3138961,0.4449067,0.3920597,0.3911304,0.3467855,0.3084327,0.4219594,0.3404275,0.2903049,0.3253524,0.2782423,0.27323,0,29.1838207,25.6529922,23.1373615,22.0965252,22.6227074,21.8692303,20.3725739,19.2185574,18.7848454,18.0257797,17.3867378,17.1641407,42.6618423,38.344532,33.5988235,31.5053596,30.9907665,30.001503,28.66436,26.6767311,25.3561974,24.3455791,23.3736839
446,0.3148441,0.4324597,0.3966719,0.362662,0.3318435,0.3009347,0.3596795,0.3427731,0.263775,0.3038124,0.2597293,0.2633126,0,29.0309277,25.5297451,23.0683784,22.1033154,22.6006947,21.8434162,20.3649464,19.1790161,18.7528629,17.9953213,17.3836575,17.1622009,42.6116257,38.288868,33.5264091,31.4872837,30.9568939,29.9755116,28.631176,26.6615982,25.3459644,24.3379803,23.3422318
447,0.2868801,0.4595185,0.4018991,0.3662615,0.3409706,0.2898769,0.4101085,0.3498098,0.2553114,0.3034835,0.2482326,0.2639473,0,28.9105072,25.433054,22.9881344,22.1052837,22.6276741,21.7608395,20.2948036,19.1562977,18.7605438,18.0045242,17.3780231,17.1588516,42.5540924,38.2493668,33.431591,31.420454,30.9340401,29.9733295,28.6338902,26.6590328,25.3452854,24.3361645,23.3366299
448,0.3136592,0.4254244,0.3906761,0.365607,0.3638622,0.3203236,0.3485851,0.3505135,0.2606825,0.3172954,0.2460347,0.260615,0,28.7625904,25.3242664,22.9238071,22.1201534,22.6008549,21.6668911,20.2091045,19.1457481,18.7442722,18.0080318,17.3910503,17.1616001,42.4597473,38.2121162,33.438427,31.4107685,30.9044189,29.9670162,28.6219196,26.6504383,25.3366814,24.3445663,23.335577
449,0.3041798,0.4129773,0.3737646,0.3523545,0.3698979,0.3412272,0.4065785,0.3803025,0.2779351,0.3120338,0.2512759,0.2609324,0,28.5819721,25.1747227,22.8463058,22.0763588,22.5745049,21.5715122,20.1166553,19.161499,18.7585258,18.0150528,17.3999825,17.1648216,42.3811111,38.1861534,33.4449768,31.3767357,30.9038391,29.9577866,28.6013775,26.6566544,25.3361015,24.3368053,23.3524075
450,0.2852212,0.4221773,0.3646939,0.3557903,0.3621693,0.3437266,0.3682524,0.3648216,0.2906304,0.3345603,0.2708878,0.2577588,0,28.4407539,25.0654964,22.8054314,22.0214405,22.5840282,21.5105076,20.1353073,19.1725655,18.7585735,18.0227089,17.3810005,17.160305,42.372612,38.1585693,33.478405,31.3711452,30.9053936,29.9747658,28.5999184,26.6442509,25.3180237,24.3323154,23.3380737
451,0.2800076,0.415142,0.380068,0.3536634,0.3484049,0.3383492,0.3856505,0.3988326,0.3070692,0.3388354,0.2822154,0.2859244,0,28.2852001,24.9347,22.7505302,21.9907818,22.5530014,21.5067616,20.1057434,19.1999626,18.7494926,18.0014591,17.3669643,17.1531239,42.3551826,38.1063385,33.4630775,31.4178028,30.9065685,29.9710522,28.6123962,26.640522,25.3192024,24.3134537,23.3373642
452,0.3110524,0.4100008,0.3696136,0.3479369,0.3492146,0.3260796,0.4075871,0.4239304,0.3034885,0.3426172,0.2937121,0.2659308,0,28.1402435,24.9102364,22.7313232,21.9965897,22.5065098,21.5178814,20.0728378,19.1848888,18.7397232,17.9818058,17.3568077,17.14678,42.3489838,38.0586624,33.4519463,31.37883,30.9096985,29.9666576,28.6151562,26.6451721,25.342741,24.3162231,23.3272667
453,0.287828,0.4194714,0.3662313,0.3556267,0.3482577,0.3378948,0.4350709,0.4065731,0.2940484,0.3383421,0.2833144,0.2944931,0,28.073204,24.7835751,22.6798267,22.0091419,22.511858,21.5387783,20.0888233,19.1936703,18.7192249,17.963974,17.3420048,17.1430168,42.3445625,38.0351791,33.4291077,31.3176022,30.8597336,29.9618073,28.6001263,26.6459675,25.3106804,24.3249607,23.3151932
454,0.2574942,0.4029656,0.3500886,0.33992,0.3482577,0.333502,0.4572597,0.3793642,0.2933974,0.3062788,0.2828917,0.28164,0,27.9149437,24.7011547,22.7162437,22.0015965,22.5952644,21.5865955,20.1442852,19.1591358,18.7143154,17.9583073,17.3321457,17.1259327,42.3174515,38.0001106,33.3938828,31.4195061,30.8499928,29.9697418,28.6012917,26.6637383,25.2959843,24.3155441,23.3197727
455,0.274794,0.3631891,0.3400954,0.3368113,0.3294881,0.339561,0.41616,0.328465,0.2976291,0.3084164,0.271226,0.277435,0,27.7848339,24.6927719,22.8370667,21.9863701,22.6474934,21.6399994,20.1844597,19.1355209,18.7150154,17.9301014,17.3214226,17.1136951,42.2039909,37.9402924,33.3274307,31.3344917,30.8506832,29.950119,28.597086,26.6244335,25.2876129,24.2988415,23.3004055
456,0.2856952,0.401342,0.3525484,0.323068,0.3163862,0.3154763,0.3649745,0.3598959,0.2673557,0.297893,0.2571087,0.2500628,0,27.7135544,24.6568012,22.8768234,21.987854,22.6489792,21.6532421,20.1908836,19.131691,18.7225914,17.9483261,17.3164425,17.1159477,42.1221581,37.8771477,33.3105164,31.2991276,30.8243332,29.9455738,28.5989418,26.6413822,25.2947598,24.2984333,23.2973461
457,0.2868801,0.3932244,0.3657701,0.326831,0.321833,0.3131285,0.4002749,0.3716238,0.2847711,0.3242014,0.2546572,0.2410974,0,27.7035255,24.5926399,22.7951221,21.9819393,22.6180553,21.6605949,20.2005215,19.1329784,18.7280674,17.9614029,17.332201,17.1149559,42.0486755,37.8358383,33.3147926,31.278223,30.7913914,29.9167538,28.5761089,26.6192646,25.2858429,24.2910175,23.2887878
458,0.2788227,0.4568126,0.3729959,0.3165235,0.3033578,0.3121439,0.3959884,0.3791297,0.2901421,0.3133492,0.2625189,0.2497454,0,27.676363,24.5650101,22.6905155,21.9678974,22.6074314,21.6571674,20.2566853,19.1736107,18.7318573,17.9735584,17.359211,17.1092319,42.015934,37.8152809,33.3174057,31.2101631,30.7680645,29.896801,28.5602741,26.6226501,25.2812939,24.2747421,23.2940731
459,0.2920937,0.4449067,0.3662313,0.326831,0.3217594,0.293891,0.3806075,0.3549701,0.3139052,0.3286409,0.2817928,0.2586315,0,27.6176662,24.6301956,22.704277,21.9577789,22.6408939,21.6603165,20.2712288,19.1794281,18.7281704,17.9748173,17.3608532,17.1044044,41.9405556,37.7922401,33.3441544,31.2595291,30.7572746,29.8882637,28.5374069,26.6110668,25.2817898,24.2672958,23.2790489
460,0.2667365,0.4416597,0.3431702,0.3328847,0.3233051,0.3038884,0.3886762,0.3777223,0.3111382,0.3383421,0.2915142,0.2735474,0,27.4945412,24.7521687,22.8219223,21.9503651,22.6520519,21.6475945,20.2395134,19.180357,18.7222538,17.9776497,17.3671131,17.1144676,41.8715477,37.7681274,33.339447,31.1860123,30.7502995,29.8658581,28.5198727,26.5984097,25.2774277,24.2621727,23.2777042
461,0.2712392,0.4668244,0.382989,0.3278127,0.3313282,0.3167639,0.393467,0.378426,0.3134169,0.3355468,0.2898235,0.2803706,0,27.3393631,24.8102303,22.9653416,21.9505558,22.641634,21.6693993,20.2241383,19.1455994,18.7334785,17.9611073,17.3638802,17.117321,41.8434677,37.7193794,33.3253784,31.1707859,30.7433434,29.8630352,28.5249596,26.6144447,25.2670403,24.260849,23.2680511
462,0.288539,0.4343538,0.4026678,0.3528453,0.3307394,0.3174455,0.3942234,0.3873392,0.299094,0.3417951,0.2874566,0.2839409,0,27.1781063,24.8270378,23.0454502,21.9473114,22.6262646,21.6513653,20.2220306,19.1313324,18.7294598,17.9734459,17.3465366,17.1091194,41.8120117,37.67136,33.2576485,31.2126846,30.739748,29.8733616,28.5190964,26.6115952,25.260788,24.24967,23.2689762
463,0.2968334,0.419742,0.3760707,0.3628256,0.3308866,0.3205508,0.4038049,0.3697473,0.3189507,0.3419595,0.2784114,0.2944137,0,27.1006641,24.7974186,23.0305557,21.9343033,22.636755,21.6648998,20.2029324,19.1144962,18.7247791,17.9911995,17.3848629,17.094923,41.7832565,37.6174507,33.22789,31.2279835,30.7358723,29.8736191,28.5170975,26.6288319,25.2697315,24.2714844,23.2798347
464,0.2811925,0.4327303,0.3874475,0.3206138,0.3155765,0.3210809,0.4431396,0.354501,0.2904677,0.3426172,0.2929513,0.2996502,0,27.0791225,24.7629566,22.9213963,21.930851,22.5946541,21.6614437,20.1782169,19.0859642,18.6943035,17.9645386,17.3741646,17.1272221,41.7675934,37.5621185,33.2180977,31.2448559,30.7561378,29.8765907,28.5227051,26.6125679,25.2628956,24.2684193,23.2820663
465,0.2814295,0.4422008,0.4045127,0.3281399,0.30932,0.3082812,0.4295237,0.312515,0.2746799,0.3299563,0.2736775,0.2791805,0,26.9831505,24.690176,22.9352608,21.8897514,22.5221195,21.6040325,20.1632576,19.0542774,18.6614342,17.9225502,17.3542137,17.1114674,41.7365685,37.5085411,33.2186928,31.2259064,30.7330456,29.8380604,28.5112534,26.5965652,25.2506542,24.26297,23.2671471
466,0.3063127,0.4633067,0.3928284,0.3466281,0.344651,0.3198691,0.4353231,0.3753767,0.2863987,0.3347247,0.2687745,0.28164,0,26.953228,24.6140251,22.8692112,21.8600578,22.4822063,21.5940514,20.1718674,19.0777111,18.6597939,17.9281349,17.3308754,17.1029758,41.678051,37.498333,33.2287064,31.170145,30.6983318,29.8251495,28.4873962,26.5855007,25.2433567,24.2473469,23.256052
