Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
318,0.2314261,0.4067538,0.3725347,0.3366477,0.3205081,0.309796,0.3793468,0.3777223,0.3134169,0.3584022,0.2928668,0.2635506,0,55.4338112,39.7620659,31.3054447,26.5821781,26.6167545,24.9221134,22.6312828,21.1486359,20.5555954,19.5064201,18.7662945,18.4414959,33.3650398,32.6355705,30.2658882,28.7171612,28.7001362,27.7993317,26.5132141,24.9279842,23.9752369,23.2008018,22.4490032
319,0.218629,0.4148714,0.3789918,0.3440103,0.3260286,0.319339,0.3589231,0.3713892,0.3140679,0.3786268,0.2875411,0.2678349,0,55.2108612,39.8139801,30.9802608,26.5916805,26.5129871,24.7418213,22.5423241,21.1198769,20.5313511,19.4666023,18.7332783,18.4084949,33.3238792,32.5905991,30.2354813,28.7601833,28.6806087,27.7854519,26.5068626,24.9212456,23.9836216,23.198597,22.4373245
320,0.2276344,0.4048597,0.3505498,0.3171779,0.3392777,0.3230501,0.3316914,0.3462914,0.3033257,0.3641572,0.3052088,0.2672002,0,54.9173355,39.6986618,30.6981163,26.6003075,26.4434528,24.6502533,22.4593029,21.0959282,20.5161018,19.4619884,18.7123108,18.3822136,33.2630997,32.5736542,30.2045746,28.7454338,28.6794205,27.7827568,26.4985027,24.8985119,23.991127,23.1928616,22.4387836
321,0.2238426,0.3861891,0.3351757,0.3055615,0.3216122,0.3170668,0.3599316,0.3301069,0.2995823,0.3592244,0.3030109,0.2773557,0,54.4197845,39.3676186,30.5366173,26.5435658,26.4240818,24.6236668,22.3909931,21.0704041,20.4669876,19.4299679,18.6992664,18.3752594,33.205265,32.5236206,30.1596909,28.7155495,28.6476593,27.7792492,26.4957466,24.8889523,23.9849644,23.1897202,22.4257889
322,0.2257385,0.3891656,0.3491661,0.3199593,0.3241884,0.3179757,0.3659831,0.3420694,0.2852593,0.3564291,0.2906689,0.2718019,0,53.9086533,39.3904839,30.5036144,26.4685421,26.4713879,24.5345173,22.3240337,20.9980679,20.459877,19.3799343,18.6860638,18.3441982,33.171257,32.4997025,30.1018505,28.6613884,28.6315613,27.7616367,26.4860363,24.8901882,23.9691849,23.171278,22.4277878
323,0.2416164,0.401342,0.3340996,0.3053979,0.3205817,0.3120681,0.3828769,0.3821789,0.2891656,0.351003,0.2958255,0.2713259,0,53.2828026,39.5016136,30.3470325,26.5134106,26.4792557,24.4743252,22.2936611,20.9536304,20.4343681,19.3806362,18.6803017,18.3239937,33.1175957,32.4568558,30.0765839,28.6447525,28.6141739,27.7544174,26.4874897,24.8787918,23.9475727,23.1655407,22.4212894
324,0.2442232,0.4029656,0.3445539,0.315051,0.319772,0.3066907,0.3821204,0.3777223,0.3152073,0.3424528,0.2925286,0.2760069,0,52.8581657,38.996151,30.1112633,26.3765545,26.3163223,24.4764118,22.2442207,20.902998,20.410635,19.3637371,18.6576843,18.3169689,33.0476837,32.4300194,30.0583439,28.5680637,28.5951481,27.743679,26.4774933,24.8559322,23.9265938,23.1642227,22.4226208
325,0.2335589,0.3999891,0.3594667,0.3251949,0.3164598,0.3063878,0.3493415,0.3631797,0.3202528,0.3488654,0.304617,0.27323,0,52.4508057,38.5151329,29.8814983,26.2498989,26.1548958,24.4146042,22.2577095,20.8778095,20.3607197,19.3419304,18.6514473,18.3084526,32.99617,32.4050941,30.0382462,28.5607471,28.6070538,27.7431526,26.483757,24.8542652,23.9305973,23.1591473,22.4088306
326,0.2200509,0.4067538,0.3673075,0.3006532,0.3209497,0.314416,0.3548887,0.3765495,0.2999078,0.3575801,0.3021656,0.2713259,0,52.1901703,38.168232,29.6134853,26.1944504,26.024641,24.3344784,22.2081318,20.9040451,20.3205109,19.3093262,18.6127205,18.2902718,32.9092484,32.3683701,30.0138493,28.5958633,28.6112652,27.7394409,26.4683456,24.8524399,23.91856,23.1618614,22.4149551
327,0.1859254,0.3978244,0.3734571,0.3307577,0.3215386,0.3044944,0.34329,0.3676363,0.3122776,0.3505097,0.2943884,0.2726746,0,51.7051544,37.8468742,29.4089375,26.1932545,25.990202,24.3120956,22.1701736,20.8599796,20.3215904,19.2826691,18.5704479,18.2628403,32.8248215,32.3255081,29.9814243,28.5833607,28.5878391,27.7314644,26.4528065,24.8557796,23.9271946,23.137949,22.398222
328,0.1823706,0.3886244,0.3639252,0.3417197,0.319404,0.3007075,0.3180755,0.3666981,0.3073948,0.3523184,0.3070685,0.2744201,0,51.0997353,37.4770622,29.3676643,26.1265697,26.0137863,24.2944794,22.1445656,20.7971706,20.2890797,19.2683964,18.5679474,18.2375355,32.7406082,32.2877502,29.9921246,28.5801277,28.5476818,27.7112656,26.441267,24.8472481,23.9315166,23.118803,22.382473
329,0.2231317,0.3851067,0.371766,0.3322302,0.3280895,0.3010104,0.3790947,0.3716238,0.3236708,0.3450836,0.3183961,0.2678349,0,50.6875153,37.1595688,29.4112377,26.0731945,26.1016788,24.2924671,22.0966969,20.7454548,20.2555275,19.2329445,18.5381641,18.2051048,32.7003593,32.2534714,29.958889,28.5185776,28.5215607,27.7186871,26.4347267,24.8414574,23.929882,23.1273899,22.370985
330,0.2297672,0.3975538,0.3553157,0.3463008,0.3233051,0.2934366,0.3672438,0.3329216,0.3189507,0.3265034,0.314254,0.2802119,0,50.5142441,36.871376,29.3386555,26.0491352,26.113121,24.3368397,22.0282116,20.7205296,20.2294273,19.2148228,18.5154591,18.1846905,32.6858444,32.1965103,29.9349136,28.4900436,28.4979343,27.706356,26.4284229,24.8396778,23.924324,23.1184177,22.3585968
331,0.2285823,0.3913303,0.3359444,0.3170143,0.3330212,0.3043429,0.381364,0.3089966,0.3030002,0.338671,0.287372,0.2753722,0,50.234726,36.6458397,29.3047485,26.0219326,25.9729671,24.302784,22.0137997,20.693964,20.1963654,19.1847992,18.4785595,18.169096,32.6742134,32.1247902,29.8995342,28.4270897,28.4836044,27.7010708,26.4125595,24.8268204,23.9114571,23.1089439,22.3676815
332,0.2283453,0.3986361,0.3488586,0.2926362,0.3176375,0.3064635,0.3806075,0.3228356,0.2999078,0.3347247,0.2986996,0.2704531,0,49.9694824,36.4845047,29.1584911,25.9398632,25.8746395,24.2330723,22.0432568,20.6820984,20.1692867,19.1679802,18.4487915,18.1534061,32.6347313,32.0739975,29.8779774,28.3380203,28.4623966,27.6945572,26.42416,24.8013916,23.9079494,23.1111107,22.3573494
333,0.2290563,0.3813185,0.3434777,0.3142329,0.3086575,0.2947999,0.3596795,0.3798334,0.2927463,0.3598821,0.3037717,0.2615671,0,49.7497787,36.4425964,29.0160751,25.8507023,25.7918892,24.1729126,22.0193729,20.6763992,20.1278629,19.1406174,18.4434586,18.147316,32.6069679,32.0124016,29.8237762,28.4401684,28.439024,27.6821079,26.4199982,24.7907982,23.8901672,23.1020184,22.3501415
334,0.2319001,0.3683303,0.3623878,0.3071976,0.3116754,0.2954815,0.3453072,0.3727966,0.3233453,0.3426172,0.3107881,0.2513322,0,49.3537865,36.3200798,28.8715954,25.7836685,25.6885643,24.1201553,21.9699326,20.6511898,20.1216164,19.1184101,18.4223709,18.1361217,32.5407906,31.9791889,29.7603779,28.4072075,28.4482784,27.6698761,26.4047279,24.7917652,23.8805447,23.1044998,22.3420162
335,0.2404314,0.3575067,0.3511647,0.3160327,0.3075534,0.2914674,0.3682524,0.3481679,0.3093479,0.3588955,0.3052933,0.2586315,0,49.0218315,36.1621323,28.6880264,25.7212849,25.6564026,24.1189766,21.937294,20.6226921,20.0949745,19.1153278,18.4033108,18.1231537,32.495739,31.9607449,29.7347412,28.4490051,28.4301453,27.6487236,26.4077053,24.7871857,23.8805008,23.0927219,22.329092
336,0.2269234,0.3742832,0.338558,0.299017,0.3071854,0.2885894,0.3558973,0.3432422,0.2868869,0.3513319,0.3046171,0.2518876,0,48.6477318,35.8684196,28.5154915,25.6733952,25.6277752,24.0903149,21.9013786,20.5715618,20.0696106,19.0846443,18.3851471,18.1091805,32.4556923,31.9420586,29.6768665,28.3921776,28.4204426,27.6020603,26.3908119,24.7804756,23.8760567,23.0901642,22.3235035
337,0.2276344,0.356695,0.3277962,0.3042526,0.3022537,0.2807884,0.3715303,0.3756113,0.2868869,0.3501809,0.2898235,0.2693424,0,48.2387199,35.6244164,28.2562046,25.5858154,25.5250645,23.9814224,21.8453579,20.510931,20.037775,19.0661087,18.3471966,18.0906334,32.4160118,31.9346275,29.6204853,28.4186459,28.4084625,27.5900784,26.3701324,24.7699699,23.8466358,23.0875931,22.3152466
338,0.2290563,0.3661656,0.3305635,0.2977082,0.3094672,0.2933609,0.3506023,0.3570811,0.2885145,0.3460702,0.2953183,0.2549025,0,48.0279388,35.5120049,28.0498619,25.4750156,25.4270916,23.8583527,21.7516441,20.4596214,20.008812,19.0386677,18.3322773,18.0764866,32.3607826,31.9063816,29.6060963,28.3620205,28.3880272,27.5786839,26.3802414,24.7615719,23.8563881,23.0894032,22.3068314
339,0.2217098,0.3499303,0.3096548,0.3178324,0.3205817,0.2971478,0.3538801,0.3580194,0.2714247,0.3534694,0.2866958,0.2585522,0,47.8801079,35.2984886,27.902338,25.3313408,25.3249741,23.7371845,21.6518764,20.4018784,19.9669495,19.0272045,18.3131962,18.0197754,32.302948,31.8650074,29.5469322,28.3672333,28.3732662,27.5884247,26.3643227,24.7448788,23.8457355,23.0889606,22.3196487
340,0.2247906,0.3802361,0.3228765,0.2965629,0.316975,0.288135,0.3642181,0.3711547,0.2852593,0.3457413,0.299545,0.2605357,0,47.7118797,35.325386,27.6721802,25.1800823,25.2152824,23.6477947,21.5835648,20.3183231,19.8954411,18.9819241,18.265583,17.9961395,32.2908783,31.845789,29.5133629,28.4026051,28.3585033,27.5755386,26.3574657,24.7610683,23.8573933,23.0835972,22.3165512
341,0.2273974,0.4148714,0.3242602,0.3022893,0.3069645,0.2886651,0.3364821,0.3819444,0.3283908,0.3403152,0.3003058,0.2567273,0,47.5317955,35.1777649,27.4283962,25.0794735,25.0908451,23.6155643,21.5535583,20.2586823,19.8360996,18.9495697,18.2636261,17.9884796,32.265686,31.8213158,29.5381546,28.3697567,28.3358364,27.5739746,26.3600502,24.7625237,23.8554478,23.0801353,22.3130856
342,0.2283453,0.4148714,0.3605429,0.3119424,0.3039467,0.2960117,0.3765732,0.3655253,0.318788,0.3316006,0.2942193,0.2564893,0,47.4859581,35.3823586,27.3220844,24.9937572,24.9850788,23.5710011,21.4983025,20.2269039,19.7867966,18.8945713,18.2310162,17.9916248,32.2361488,31.7849903,29.5548229,28.3329124,28.3340549,27.5718155,26.3484535,24.7713203,23.840044,23.0791016,22.3075066
343,0.2255015,0.4062126,0.3663851,0.3242132,0.3178583,0.3030553,0.3606881,0.3915613,0.3132541,0.3523184,0.308252,0.2726746,0,47.4842644,35.5558968,27.3048897,24.9969444,24.9031868,23.4625187,21.4351406,20.2153015,19.7706165,18.8806744,18.211401,17.949585,32.2212982,31.7648659,29.5448151,28.3326988,28.3511753,27.5938454,26.3523865,24.7620316,23.841341,23.0641193,22.3106995
344,0.2264495,0.4232597,0.3270275,0.3269946,0.3093199,0.2861658,0.3581666,0.3737348,0.3474338,0.3370267,0.3090128,0.2731507,0,47.4700584,35.5310555,27.3319302,24.9465313,24.7850685,23.369257,21.3910236,20.1711426,19.7469254,18.851284,18.1850243,17.9566803,32.1971588,31.7433262,29.5684052,28.2081642,28.3401184,27.5903244,26.3477287,24.7573681,23.8423462,23.0658836,22.2957954
345,0.2015662,0.4108126,0.3731496,0.3243769,0.3074798,0.2883622,0.3304306,0.3800679,0.319439,0.3659659,0.3014047,0.2696597,0,47.0230484,35.411087,27.4581985,24.8647175,24.6858368,23.3195133,21.3647156,20.1398754,19.7376575,18.8233986,18.1601524,17.951973,32.1643753,31.7217751,29.5791817,28.3245125,28.3226376,27.5822659,26.3585339,24.7538242,23.8350182,23.0683918,22.2998199
346,0.2233687,0.3943067,0.3673075,0.3237224,0.3098352,0.2939668,0.351863,0.3270576,0.3423882,0.3615263,0.3034336,0.2745788,0,46.7755051,35.3972816,27.5216351,24.8341389,24.5951042,23.262764,21.3696918,20.0970306,19.726305,18.8131847,18.1529732,17.9603844,32.1167717,31.691021,29.5961685,28.352457,28.3253231,27.5815582,26.3551826,24.7463093,23.8324184,23.0612469,22.3021393
347,0.2361658,0.3978244,0.3785306,0.3237224,0.3172694,0.2861658,0.3508544,0.3380819,0.2971408,0.3666236,0.2944729,0.2599803,0,46.6104393,35.3054199,27.473608,24.7652111,24.548851,23.1615582,21.3290081,20.0661793,19.7087116,18.8104191,18.1513443,17.9344254,32.0780182,31.6477165,29.5554066,28.2682819,28.3508453,27.5701389,26.3497925,24.7375088,23.8353386,23.0626526,22.2933197
348,0.2319001,0.4143303,0.3547008,0.3188141,0.3037259,0.3009347,0.3543844,0.3613032,0.306581,0.3424528,0.2883865,0.2663275,0,46.2011833,35.2815285,27.3959541,24.7649097,24.5549812,23.0715046,21.2585449,20.0191822,19.6688805,18.8074551,18.1350632,17.9257565,32.0454445,31.6004562,29.4956226,28.2777824,28.3268013,27.5645599,26.3445854,24.7292671,23.8361683,23.0661373,22.293396
349,0.2390095,0.411895,0.362849,0.3315758,0.328752,0.2969963,0.3569059,0.3803025,0.3248101,0.3389998,0.2787495,0.2510149,0,45.9884377,35.2378387,27.3545818,24.7809258,24.5955887,23.0102863,21.155138,19.980978,19.6298637,18.7718658,18.1146545,17.9190483,32.0136795,31.5716648,29.4765568,28.2813091,28.3212814,27.5379219,26.3413181,24.7297821,23.8242035,23.0609703,22.2863312
350,0.218629,0.4081067,0.3825278,0.3381202,0.3302977,0.2945727,0.329422,0.3641179,0.3285536,0.3569224,0.2735929,0.2512529,0,46.0198021,35.0979652,27.2185593,24.7130699,24.5239315,22.945734,21.06394,19.9075413,19.5684967,18.7386322,18.0889988,17.8987293,31.9302044,31.545578,29.4673538,28.2374134,28.282671,27.5219212,26.3105755,24.7292347,23.8055058,23.049448,22.2827568
351,0.2181551,0.4086479,0.3534709,0.3233952,0.3348613,0.3004045,0.3369864,0.3648216,0.2987685,0.3389998,0.260152,0.2632332,0,45.9605637,34.813343,27.0714645,24.6050148,24.4075184,22.8928146,21.0223198,19.8909416,19.5309696,18.6969318,18.0472584,17.8851471,31.8942776,31.5163784,29.4478798,28.2081127,28.2726021,27.5084553,26.3027515,24.7149773,23.8071232,23.0469036,22.2794514
352,0.2262125,0.4021538,0.3522409,0.3116151,0.3230843,0.3088114,0.3594273,0.3838209,0.3051161,0.3339026,0.2895699,0.2671209,0,45.8376656,34.6846962,26.930542,24.5035248,24.2791386,22.7961006,20.9926071,19.8703175,19.5194435,18.6751442,18.0334377,17.8812218,31.839735,31.4798126,29.4345818,28.2909298,28.2396851,27.4860802,26.3022537,24.7159882,23.802084,23.0452652,22.2762966
353,0.2288193,0.393495,0.3450151,0.3284672,0.305566,0.3069937,0.3342128,0.372562,0.3322971,0.3607042,0.2949801,0.2634712,0,45.6997414,34.5427322,26.7603397,24.3553181,24.1842327,22.6791153,20.9388103,19.8517876,19.4940434,18.6474705,18.0087795,17.8584785,31.8041515,31.4362984,29.4482098,28.1914673,28.21978,27.4688053,26.3083649,24.7153034,23.8165264,23.0521507,22.2684116
354,0.2382986,0.4127067,0.3445539,0.3255221,0.3133683,0.2989655,0.3180755,0.3411311,0.3308323,0.3687611,0.3022501,0.2642646,0,45.5707932,34.5650024,26.6623287,24.2170162,24.0701122,22.5982018,20.9146957,19.8128433,19.4634113,18.6487732,17.995245,17.8517971,31.7551384,31.4105339,29.4619217,28.1422386,28.1973267,27.4580345,26.3085251,24.709795,23.8216038,23.0420914,22.2727413
355,0.2202879,0.398095,0.3580831,0.2999987,0.3248509,0.2940425,0.3311871,0.3359709,0.3210666,0.3705698,0.3140849,0.2695804,0,45.3711548,34.5477448,26.5909443,24.1360302,23.9868355,22.552721,20.9287128,19.790802,19.4576931,18.6445732,18.0108261,17.8544407,31.7258434,31.374445,29.4698105,28.2119732,28.2078629,27.4610329,26.300581,24.7260323,23.8162899,23.0583515,22.2856045
356,0.2162592,0.3805067,0.3230302,0.2991807,0.3018857,0.3022222,0.3669917,0.3312797,0.3176487,0.3570868,0.3100272,0.2780698,0,45.1190224,34.3414383,26.5492477,24.1112785,23.9265022,22.5559711,20.9308319,19.7940617,19.4503098,18.6257915,18.0015373,17.8539028,31.7117977,31.324316,29.4184513,28.1805229,28.1628475,27.4303303,26.3091049,24.701683,23.804409,23.0521374,22.2816582
357,0.2342699,0.3997185,0.3153432,0.3302669,0.2923169,0.2908615,0.3624531,0.380537,0.2987685,0.3483722,0.3062232,0.2783078,0,44.7758636,34.1916885,26.4508801,24.1031532,23.8930149,22.5573101,20.8858852,19.7794533,19.4128761,18.6240902,17.9595051,17.8297672,31.6827164,31.2948246,29.3433456,28.1264286,28.1438236,27.3931942,26.3055267,24.6875172,23.8008251,23.0349216,22.2784481
358,0.2335589,0.4035067,0.3473212,0.3302669,0.3042411,0.2885137,0.3092504,0.3230701,0.3005588,0.3278188,0.2939657,0.2750548,0,44.4949036,33.9304466,26.4645805,24.06353,23.8545151,22.5172539,20.8636093,19.7772827,19.4281902,18.6089935,17.9504814,17.8127632,31.6798172,31.261488,29.3223648,28.0582848,28.1476974,27.3774643,26.2878933,24.6925354,23.7914772,23.0490341,22.2812061
359,0.2231317,0.4127067,0.3623878,0.3045798,0.2904031,0.309796,0.3606881,0.3329216,0.3099989,0.3251879,0.2745228,0.2520463,0,44.3495636,33.8144226,26.3730297,24.0380306,23.8407402,22.4970226,20.8444901,19.7687817,19.4075108,18.606184,17.9438648,17.7897987,31.6274948,31.248188,29.3071575,28.1433544,28.0736656,27.3984375,26.2779274,24.686718,23.7913303,23.0458584,22.2696915
360,0.2352178,0.4081067,0.359928,0.3152146,0.2865756,0.2980566,0.3163105,0.3507481,0.307232,0.3634995,0.2593912,0.2435569,0,44.0824356,33.6759415,26.2090111,23.9580994,23.8292999,22.5408897,20.8592014,19.7576866,19.4021053,18.5943165,17.9422569,17.7619572,31.6086388,31.2293148,29.2584972,28.1153679,27.9940357,27.3991032,26.2657642,24.6809635,23.7916203,23.042366,22.2760487
361,0.2214728,0.4224479,0.3590055,0.2882187,0.2996775,0.3054032,0.3266484,0.328465,0.2986057,0.3455769,0.2901617,0.2460958,0,43.7125244,33.5233803,26.0738754,23.9029579,23.8366032,22.6114731,20.8839722,19.7779198,19.3934727,18.6031685,17.9210625,17.7533207,31.5997391,31.2019901,29.2563477,28.0562801,27.9881115,27.4093952,26.2662506,24.6663303,23.7928658,23.0485344,22.2754021
362,0.2250276,0.3959303,0.3568531,0.2880551,0.3023274,0.2963147,0.34329,0.3303414,0.2945367,0.3289698,0.2857659,0.2414941,0,43.5984001,33.4325409,26.0035496,23.8340282,23.8202782,22.6451416,20.9112396,19.7338257,19.3835392,18.5966606,17.9076958,17.738821,31.5891781,31.1669884,29.2510262,28.0517044,27.9661942,27.4006748,26.2635574,24.6556969,23.7803383,23.0310707,22.2620907
363,0.2103346,0.3818597,0.3456301,0.3071976,0.3141044,0.2914674,0.3233706,0.348637,0.3034885,0.331765,0.267591,0.2523637,0,43.3555107,33.4049377,26.0071049,23.8107204,23.7973423,22.6930313,20.9273281,19.7491703,19.35252,18.569067,17.8861656,17.7188244,31.571312,31.1250515,29.2161617,28.0186787,27.9859562,27.4068661,26.2640953,24.6486702,23.7665005,23.0202484,22.2611103
364,0.2096237,0.3937656,0.3410179,0.3132513,0.2987206,0.2875291,0.3299263,0.3469951,0.2847711,0.3046345,0.2767207,0.2539505,0,43.1734848,33.2091827,25.9837933,23.7423267,23.7966976,22.6719303,20.8701572,19.7496624,19.3518715,18.5486546,17.8562183,17.7086697,31.4989662,31.097353,29.137188,28.0229378,27.9883327,27.3779392,26.2626934,24.6461372,23.7450542,22.9938583,22.2528877
365,0.2373507,0.4010714,0.3585443,0.2945995,0.296218,0.2818487,0.3634617,0.3629451,0.2859104,0.3265034,0.2687745,0.2568067,0,42.8033447,33.1143913,25.915556,23.7118187,23.7465038,22.6671543,20.8236427,19.769558,19.3280697,18.5377827,17.857893,17.6917095,31.4840984,31.0772038,29.1188869,27.9970722,27.9790554,27.3599892,26.2526531,24.6538486,23.7357483,22.9860573,22.2287903
366,0.2311891,0.407295,0.3600817,0.2919817,0.3049036,0.2901042,0.3420293,0.3589576,0.2994195,0.3207484,0.2664075,0.2583935,0,42.495472,33.0709038,25.8725243,23.6876392,23.7083168,22.6816006,20.8119297,19.7479649,19.3170929,18.5416317,17.8446236,17.6556301,31.4777603,31.0761242,29.1279736,28.0061665,27.9628906,27.3739891,26.2432613,24.6444435,23.7463875,22.9891357,22.2311115
367,0.1890062,0.421095,0.3611579,0.3274855,0.3118226,0.2954815,0.3359778,0.3554392,0.3039768,0.3274899,0.2787495,0.240066,0,42.408802,32.9181366,25.8710022,23.633503,23.6413021,22.6266594,20.7868805,19.7092266,19.2919922,18.5058937,17.8328209,17.6354656,31.4649906,31.0558224,29.1053677,27.938282,27.9681606,27.3362694,26.2402325,24.6459484,23.7395706,22.9811764,22.2360306
368,0.218629,0.3780714,0.3460913,0.3184868,0.2997511,0.2932094,0.3304306,0.3430076,0.318788,0.3611975,0.274861,0.2403833,0,42.2964478,32.8880959,25.9110451,23.5547504,23.5788212,22.5493565,20.7671375,19.6742802,19.2657433,18.4697647,17.8004627,17.6202393,31.4131565,30.9919071,29.0767326,27.9903088,27.990015,27.3419132,26.2360687,24.6376171,23.7312355,22.9891129,22.2231331
369,0.1980115,0.3902479,0.3371744,0.3109607,0.3216858,0.2851812,0.3147976,0.3702164,0.2854221,0.367939,0.290838,0.2468892,0,42.2701035,32.9091797,25.9031773,23.5343723,23.5535202,22.5524502,20.748991,19.6508007,19.2460365,18.4637508,17.7932987,17.59939,31.3839397,30.9611511,29.0715256,27.9160862,27.9998817,27.3431072,26.22896,24.6388168,23.7411346,22.971384,22.2315331
370,0.1996704,0.4146008,0.3454763,0.3111243,0.3127794,0.2947242,0.3364821,0.3390201,0.2953505,0.3233792,0.3000522,0.2596629,0,42.016098,32.8131866,25.9153709,23.5004025,23.5244694,22.5635433,20.6872463,19.6228065,19.2122993,18.4376221,17.8086243,17.6143246,31.3731499,30.9067459,29.0332108,27.9357986,28.011673,27.339817,26.2249088,24.628336,23.7453976,22.9847393,22.2233028
371,0.2385356,0.4043185,0.3348683,0.2986898,0.3127058,0.3105534,0.3284135,0.3404275,0.2860731,0.3378488,0.2889782,0.252443,0,41.6694832,32.6707458,25.8615513,23.4582195,23.5000744,22.5607281,20.6935368,19.6040363,19.215559,18.4290981,17.7635593,17.6373596,31.3189182,30.8795204,29.0386982,27.9608994,28.0111351,27.3306026,26.2319202,24.6338444,23.7554493,22.9872265,22.2269287
372,0.2008553,0.369142,0.3445539,0.3085065,0.3160181,0.2984353,0.3352214,0.3108731,0.2860731,0.3437682,0.2665766,0.2550612,0,41.2873268,32.5499916,25.8091679,23.4341354,23.5335407,22.5415535,20.6887493,19.6159554,19.2153263,18.4554749,17.772459,17.6101265,31.2383213,30.8503437,29.0196362,27.9425716,28.0131645,27.3002014,26.2282925,24.6207581,23.7442474,22.9862385,22.2282124
373,0.2297672,0.3742832,0.3428628,0.3165235,0.3191832,0.2820002,0.3296742,0.3596613,0.2676812,0.3503453,0.269958,0.2461752,0,40.9452324,32.3612175,25.7030849,23.4198608,23.5548573,22.5534115,20.7017651,19.5936623,19.224947,18.440382,17.7798023,17.6250706,31.2489529,30.852335,29.0061874,27.9309921,28.0068703,27.2916393,26.2291603,24.6189823,23.7379322,22.9848366,22.2203674
