Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
458,0.3311959,0.4627656,0.2968943,0.3660978,0.4351867,0.3787932,0.4080914,0.4068076,0.3978895,0.367939,0.3445173,0.3313067,0,35.371582,29.5562859,26.5746822,24.2532291,24.7789936,23.9047928,22.5094357,21.2617531,20.7875767,19.8088512,19.249321,18.5692673,59.3966827,50.6348381,47.7735214,42.2483253,38.4381638,35.327713,32.5660706,29.7232094,27.7960396,26.2616138,24.8032856
459,0.2650777,0.3610244,0.2995079,0.3644617,0.4092773,0.3757637,0.440366,0.392265,0.3834039,0.3630062,0.325497,0.3218653,0,35.2538986,29.4013596,26.4295063,24.1910267,24.7134132,23.8478737,22.5066299,21.2502232,20.786665,19.7847748,19.2206631,18.5755749,59.3020363,50.5522461,47.6811104,42.3579712,38.3790207,35.2976189,32.5745468,29.7147789,27.7736568,26.2520218,24.7910366
460,0.3063127,0.3466832,0.2724496,0.3755873,0.3834415,0.381747,0.3664874,0.4107951,0.3974013,0.3436038,0.3123097,0.2996502,0,35.1054573,29.2862835,26.33148,24.117424,24.6436157,23.7848492,22.4780159,21.2875633,20.7963333,19.7990017,19.2375622,18.5757542,59.1889534,50.495472,47.6201401,42.2509537,38.346714,35.2292938,32.5529594,29.727375,27.7715759,26.2574844,24.7931023
461,0.3705351,0.392142,0.2727571,0.3773871,0.3927895,0.3625096,0.3811118,0.3268231,0.4065158,0.3503453,0.3225383,0.3057593,0,34.9294205,29.2478046,26.2264061,24.1139565,24.5425568,23.6871376,22.4086208,21.2829514,20.8000717,19.8327351,19.1937904,18.5521278,59.0634956,50.3811569,47.4963074,42.0383453,38.3029633,35.1524925,32.5044823,29.7212906,27.7809334,26.2506275,24.7680931
462,0.3397273,0.4202832,0.3178031,0.3628256,0.4002237,0.3504672,0.4620505,0.3953142,0.4170953,0.3416307,0.3120561,0.3122652,0,34.8322678,29.2416077,26.1574802,24.0971355,24.5374699,23.6067219,22.3906403,21.235754,20.7858467,19.8348408,19.231245,18.5565166,58.9743271,50.3044395,47.3938522,42.0478554,38.2464066,35.1493263,32.4881706,29.725256,27.7803802,26.2451706,24.7618694
463,0.3392533,0.3964714,0.3277962,0.3533361,0.4252498,0.3576623,0.4809614,0.4767062,0.432883,0.354456,0.3418967,0.3226587,0,34.9166031,29.2040272,26.117897,24.105545,24.5750027,23.5822029,22.3221455,21.1929874,20.7642879,19.8091049,19.213089,18.5645809,58.860775,50.2057838,47.3131409,41.9641762,38.2222176,35.1254501,32.5085258,29.7001362,27.7729301,26.2294006,24.7710285
464,0.3290631,0.4194714,0.2724496,0.3665887,0.4169323,0.3790204,0.5258432,0.4577069,0.4073296,0.3365334,0.3459543,0.3278158,0,34.9034805,29.2363987,26.1934319,24.1263351,24.630209,23.666214,22.2815838,21.1303959,20.7380638,19.8056679,19.2206688,18.5748234,58.7456436,50.1269875,47.2627106,41.9645271,38.1997948,35.1179428,32.4796028,29.6782932,27.7676353,26.2282505,24.7498379
465,0.3245604,0.3999891,0.2825965,0.3513728,0.3977947,0.380308,0.4441482,0.4837429,0.3980523,0.3513319,0.3434183,0.330196,0,34.7746696,29.1546669,26.1994839,24.1017494,24.6517754,23.642374,22.2838631,21.0981655,20.7111073,19.7718792,19.2066135,18.5626698,58.6257401,50.0792847,47.2230568,41.9771881,38.1658173,35.1108398,32.4781075,29.6647549,27.7390022,26.2233505,24.7506027
466,0.2759789,0.4008008,0.2955107,0.3485914,0.3849136,0.3651604,0.371026,0.4795209,0.392844,0.3549493,0.3405441,0.3322588,0,34.61306,29.1100216,26.3220558,24.126524,24.7302494,23.6149273,22.3268642,21.10783,20.6600208,19.7564945,19.1870308,18.5807152,58.5177803,50.0154762,47.1757927,41.899559,38.1536751,35.1102715,32.4659042,29.6510124,27.7237377,26.2001305,24.7402
467,0.3482587,0.4175773,0.2556919,0.342865,0.3785099,0.3421361,0.4123779,0.4774098,0.3944716,0.3480433,0.3522099,0.3267844,0,34.3682556,28.9809799,26.5016384,24.1463795,24.7535019,23.6279755,22.2728596,21.0833569,20.641592,19.7335072,19.1632671,18.5485935,58.4259872,49.9143028,47.1148071,41.8196869,38.1269608,35.0651474,32.4510689,29.6432896,27.7186394,26.1957779,24.7294159
468,0.3705351,0.453295,0.3187255,0.3592262,0.3888883,0.3444082,0.438601,0.4424606,0.3848687,0.3526473,0.3331051,0.3367018,0,34.2184868,28.9667606,26.5515881,24.1218853,24.6722832,23.6530552,22.2687893,21.0716991,20.6173859,19.7081642,19.1302948,18.5209484,58.3164597,49.8241425,47.0789452,41.972065,38.1076393,34.9877396,32.4324036,29.6136608,27.709692,26.1822853,24.7193069
469,0.3413862,0.3970126,0.2935121,0.4124,0.3604763,0.3479679,0.471632,0.4356584,0.4138401,0.3496876,0.3320062,0.3350357,0,34.0803604,28.9341278,26.6121502,24.068676,24.6005573,23.6346531,22.3068256,21.0323982,20.5916996,19.6938782,19.0928059,18.4887905,58.2183876,49.7532539,47.0727806,41.7372627,38.095829,34.9444504,32.4002647,29.5780582,27.688736,26.1597786,24.6963882
470,0.3226645,0.3959303,0.2750632,0.3729695,0.373063,0.3274429,0.4580162,0.442226,0.4268609,0.3593888,0.3534779,0.3408275,0,33.9841881,28.8988476,26.6915874,24.0309734,24.6256618,23.6219196,22.29105,21.0033321,20.5671539,19.6480637,19.0545521,18.4699268,58.114399,49.6409225,46.9654083,41.8282509,38.0537605,34.8914185,32.360611,29.5638962,27.6549549,26.1414165,24.6938782
471,0.3423341,0.3577773,0.2856713,0.3654434,0.4109702,0.3513004,0.4030485,0.4061039,0.3777073,0.3593888,0.3435029,0.3420176,0,33.8989067,28.846262,26.575449,23.9902763,24.5985966,23.5762863,22.2980404,21.0129833,20.5722599,19.6174717,19.0159473,18.4522362,57.9916878,49.5759735,46.9136734,41.8105469,38.0554276,34.89608,32.3420143,29.5347137,27.6389198,26.114027,24.6607819
472,0.3058387,0.3342361,0.3051963,0.3438467,0.4156074,0.3744004,0.3753125,0.3955488,0.3728244,0.3437682,0.3359793,0.3282918,0,33.8268356,28.7647648,26.5832767,23.9829807,24.513382,23.5008507,22.3259716,21.0424633,20.5805092,19.5968571,19.0131817,18.4411068,57.8804626,49.4804115,46.8898354,41.6793709,38.0209618,34.9210663,32.3527985,29.507513,27.6113033,26.0867405,24.6391258
473,0.3243234,0.3943067,0.2769081,0.3894943,0.3978683,0.348801,0.4103607,0.3655253,0.3186252,0.3383421,0.3218621,0.3128206,0,33.6843758,28.7372417,26.6149788,24.0113468,24.4664593,23.5303631,22.2903404,21.0598927,20.6112595,19.6108952,19.0150661,18.4695969,57.7741089,49.3956604,46.8082542,41.7947922,38.0325203,34.9551201,32.3550262,29.4928188,27.5687008,26.0640736,24.6341972
474,0.3522874,0.396742,0.3138058,0.3562811,0.3889619,0.3578138,0.4446525,0.3847591,0.354758,0.3413018,0.3092664,0.3070288,0,33.5296097,28.5925941,26.5750198,24.0246582,24.528944,23.5274029,22.2869968,21.0523739,20.6531067,19.6846371,19.0668354,18.511467,57.6693039,49.3194962,46.7015305,41.7036285,38.021759,34.9742851,32.3577271,29.4992867,27.5702724,26.0562115,24.6149788
475,0.3309589,0.3688714,0.3114997,0.3559539,0.4135464,0.3695532,0.4643198,0.4394113,0.3708713,0.3546204,0.3153529,0.2921129,0,33.3925133,28.4589157,26.4882927,23.9812717,24.5060005,23.5873432,22.271595,21.0794373,20.6870384,19.7265453,19.1441307,18.5507431,57.5737495,49.230072,46.6630974,41.6397057,37.9815521,34.9216194,32.3631134,29.4941463,27.5745506,26.0525665,24.6064167
476,0.2612859,0.3864597,0.2959719,0.3623348,0.4192877,0.3708407,0.424733,0.4506701,0.3902398,0.3411374,0.3222002,0.2963972,0,33.2547989,28.3672276,26.4209805,23.9357738,24.4843502,23.5346394,22.2574883,21.0766945,20.7017612,19.7716465,19.2155018,18.580677,57.4684219,49.1552315,46.6504059,41.4079666,37.9116135,34.8679848,32.3596497,29.4910526,27.5857735,26.0524826,24.6142693
477,0.3352246,0.4132479,0.3244139,0.3755873,0.3840303,0.3690988,0.4075871,0.4652128,0.3814507,0.34755,0.3282867,0.2976667,0,33.0952568,28.2701969,26.2924099,23.9034595,24.4153519,23.4886875,22.2580986,21.055687,20.6355305,19.770359,19.2233353,18.593832,57.3659706,49.0762558,46.5872192,41.5568008,37.8558121,34.8464966,32.3061943,29.4385967,27.5562286,26.0576191,24.6182823
478,0.3141331,0.3723891,0.3167269,0.3683884,0.3932311,0.356602,0.4436439,0.3831172,0.3633843,0.330614,0.3134086,0.3062354,0,32.9648437,28.2337532,26.2177429,23.8736897,24.3488922,23.4422493,22.2116165,21.0455742,20.5965385,19.7120056,19.1911564,18.6038399,57.2678261,48.9871788,46.4783134,41.3643646,37.8596725,34.8451271,32.2841797,29.4071102,27.5307312,26.0467987,24.6119823
479,0.2390095,0.3125891,0.2955107,0.3752601,0.3665856,0.3531181,0.4529732,0.412437,0.3918674,0.3482077,0.3260888,0.3048073,0,32.8531227,28.1655788,26.2026997,23.8926792,24.3292847,23.3779564,22.1931171,21.0141621,20.6061039,19.6919479,19.137249,18.5693264,57.1847038,48.8247452,46.4457397,41.4750557,37.8208885,34.8186035,32.2797394,29.3898602,27.5202408,26.0351601,24.5995712
480,0.3217166,0.3453303,0.2790604,0.3552995,0.3841039,0.3476649,0.3798511,0.3737348,0.4127007,0.3503453,0.319326,0.3186917,0,32.8889236,28.1272831,26.1008663,23.8720303,24.2897282,23.3395061,22.1425037,20.9650211,20.5956364,19.693634,19.1404591,18.5584717,57.1024208,48.6960793,46.345768,41.3910446,37.7960281,34.7854385,32.238987,29.4088478,27.5019417,26.0315514,24.5831032
481,0.3065497,0.3970126,0.3027365,0.354645,0.3829262,0.3350167,0.3992663,0.445979,0.3912164,0.336369,0.3349649,0.317819,0,32.860405,28.0624142,26.0392685,23.8599091,24.2632275,23.2713394,22.0936069,20.9517345,20.5743523,19.6666584,19.1168785,18.5630226,57.0328445,48.614624,46.2752762,41.2647552,37.8057251,34.7726974,32.2299652,29.393404,27.4981632,26.0273895,24.5985928
482,0.330485,0.3548008,0.2741408,0.3518636,0.3815277,0.3385007,0.3720346,0.3627106,0.3555718,0.3649793,0.3222002,0.3131379,0,32.8339424,28.0565643,26.0375614,23.8127804,24.2206516,23.2116947,22.0543709,20.9113274,20.54529,19.6482315,19.0459747,18.4944172,56.9733849,48.5596352,46.1367226,41.2325287,37.7846146,34.7818604,32.1888504,29.3781528,27.479496,26.0151081,24.5825138
483,0.3124742,0.3772597,0.2859788,0.3688792,0.4047137,0.3467561,0.4363317,0.4171282,0.3567112,0.3449192,0.3412204,0.318057,0,32.6792603,28.0670204,26.0393505,23.8058662,24.1732502,23.1551704,21.9966602,20.8729115,20.5117626,19.6166058,19.0185032,18.4521294,56.9066544,48.5247269,46.0130806,41.2380104,37.7613487,34.7836342,32.165844,29.3599834,27.4518795,25.9949951,24.5703144
484,0.3172139,0.4219067,0.2375505,0.3613531,0.4072899,0.3584197,0.4454089,0.4755334,0.3684299,0.3427816,0.3245672,0.3240075,0,32.4590187,27.949028,25.9419079,23.8009872,24.1093388,23.1056023,21.9284763,20.8331223,20.4666023,19.5676537,18.9330082,18.4115028,56.8323402,48.4503403,45.9144287,41.2145844,37.6833076,34.7735596,32.1790276,29.3280315,27.4319401,25.9757805,24.5438843
485,0.3169769,0.3918714,0.2805979,0.3796776,0.3863121,0.3612978,0.4567554,0.4227576,0.3414117,0.3454125,0.3148457,0.2971113,0,32.288887,27.8052273,25.8628254,23.7959576,24.1035557,23.0922413,21.8779583,20.7965984,20.4357281,19.538681,18.9112301,18.4049358,56.7615471,48.3547058,45.8482819,41.2364578,37.6630249,34.7285156,32.1672821,29.3053436,27.4239197,25.9590607,24.5241184
486,0.2999142,0.4064832,0.3424015,0.348755,0.3657024,0.3350925,0.4325495,0.3962525,0.3056044,0.3250235,0.3255816,0.293065,0,32.1279182,27.7230721,25.7884502,23.7498569,24.140337,23.0730019,21.8306503,20.7572174,20.4126301,19.5190067,18.8744259,18.3924675,56.690197,48.2918282,45.7322083,40.8568649,37.593235,34.6578064,32.130188,29.2839622,27.3874302,25.9432755,24.5109577
487,0.3067867,0.3799656,0.3233377,0.3739512,0.3845456,0.3356984,0.4683541,0.4448062,0.3192763,0.3103895,0.3128169,0.3077428,0,32.0051651,27.7268658,25.6962605,23.6870441,24.1793327,23.0552216,21.7882156,20.7458572,20.379221,19.4924393,18.8539143,18.3864079,56.6180649,48.1618576,45.650219,41.0036964,37.5771866,34.648838,32.105423,29.2595158,27.3625736,25.9221516,24.5030384
488,0.3056017,0.3493891,0.3182643,0.4020924,0.3815277,0.3399397,0.3982577,0.3474642,0.2969781,0.3383421,0.3092664,0.3110751,0,31.8946419,27.8115978,25.6541729,23.6255894,24.177309,23.0865211,21.8305359,20.7593803,20.3745308,19.4854679,18.8534012,18.3516865,56.5395088,48.042469,45.5981331,40.9141388,37.5322151,34.6251106,32.0816422,29.2454586,27.3579159,25.9186192,24.5025272
489,0.3013361,0.3556126,0.3196479,0.3981657,0.3498034,0.3309269,0.4232201,0.3397238,0.3479221,0.3316006,0.3119715,0.3149627,0,31.838026,27.7215424,25.6349869,23.5950165,24.127449,23.0801735,21.8821793,20.7731285,20.3677845,19.4566917,18.8728809,18.3723011,56.4449692,47.9129181,45.5510902,40.9555893,37.4650421,34.5615273,32.0498161,29.2410259,27.3451881,25.893034,24.4795494
490,0.2989662,0.3702244,0.3299486,0.3917849,0.3718853,0.3309269,0.4176729,0.3636488,0.3033257,0.3426172,0.3219466,0.2942551,0,31.8482838,27.6262264,25.5757656,23.6091442,24.1162148,23.0556774,21.9414291,20.8328075,20.4260235,19.4674473,18.9676685,18.4168911,56.3383026,47.818573,45.5237389,40.7760963,37.3978958,34.5253105,32.0157661,29.2117863,27.338522,25.8908882,24.4721069
491,0.3115263,0.3856479,0.2942808,0.3800048,0.353999,0.3331233,0.4186815,0.3993017,0.354107,0.3366978,0.3378391,0.3051246,0,31.8960552,27.6006489,25.5134735,23.5883999,24.079586,23.0523472,21.9487095,20.8571644,20.4412937,19.5267773,19.048336,18.4428139,56.2507401,47.7727165,45.4796486,40.819397,37.371067,34.477066,32.0053291,29.2043362,27.3272915,25.8890762,24.4827747
492,0.2970704,0.3799656,0.2566143,0.356772,0.3704132,0.3220655,0.4164122,0.3810062,0.3902398,0.363335,0.3383463,0.3032998,0,31.7756176,27.6083031,25.4943047,23.5169601,24.0168724,23.0456409,21.9601898,20.8557568,20.4288692,19.5246086,19.053009,18.5158901,56.1639404,47.6742783,45.4021835,40.888073,37.351368,34.4513245,31.9889164,29.1863766,27.3277798,25.8831463,24.4620857
493,0.315792,0.3905185,0.3288724,0.3638073,0.3487729,0.3372131,0.4000227,0.4258069,0.3493869,0.3506741,0.3244826,0.3104404,0,31.6751556,27.5511494,25.4835339,23.5080662,23.9795971,23.0685539,21.9816055,20.8513947,20.4434967,19.5411339,19.0163288,18.5149422,56.0518036,47.5677605,45.3285065,40.803299,37.3115692,34.4638786,31.9560623,29.1662407,27.3113804,25.8784275,24.4743767
494,0.3191098,0.4216361,0.3204166,0.3624984,0.3304449,0.3063878,0.4038049,0.3906231,0.3814507,0.348701,0.3371628,0.309647,0,31.5275555,27.5726719,25.4442329,23.5220871,23.9780979,23.0625095,22.0066357,20.8222027,20.4089432,19.551403,19.0193825,18.4826546,55.962326,47.4692154,45.2197533,40.6676559,37.2420654,34.4646416,31.9463158,29.1440449,27.307251,25.8761768,24.4517059
495,0.3309589,0.3937656,0.3354832,0.3783687,0.3258814,0.3031311,0.4501996,0.4368312,0.4229547,0.3161444,0.3292165,0.2806086,0,31.363287,27.5895405,25.4048119,23.5333405,23.959446,23.0987606,21.9875793,20.7557087,20.3754101,19.5212917,18.9641552,18.4620266,55.8509903,47.3709183,45.1706467,40.6522713,37.2206573,34.4416885,31.9413261,29.1187153,27.2754784,25.8417072,24.438364
496,0.2823774,0.4070244,0.2939733,0.3559539,0.3708548,0.322217,0.4479303,0.4009437,0.3619195,0.3360401,0.3405441,0.2950485,0,31.2171345,27.486927,25.3689022,23.5465965,24.0044899,23.1120205,21.9951649,20.7735443,20.3617382,19.4825554,18.8854637,18.4232655,55.74823,47.2771683,45.1450348,40.7838364,37.1859016,34.4461861,31.9360733,29.0863495,27.2588959,25.8296299,24.4187069
497,0.301573,0.3710361,0.3299486,0.3652798,0.3659232,0.3244892,0.4176729,0.4126716,0.3811252,0.3501809,0.3214394,0.2963972,0,31.0857258,27.3855476,25.3913212,23.5523872,24.0038452,23.1329613,22.0225677,20.832077,20.4116154,19.4822903,18.8696098,18.3967762,55.6577339,47.2076035,45.1198997,40.6009521,37.1845169,34.4350624,31.9305553,29.098505,27.2326202,25.8051968,24.4025574
498,0.3074976,0.3732008,0.3646939,0.3602078,0.3620957,0.3288062,0.4083435,0.41619,0.3816135,0.3643216,0.3274413,0.3082189,0,30.9687004,27.3125668,25.418766,23.5261135,24.0404034,23.1365948,22.0140762,20.8721333,20.4923687,19.5527821,18.9770451,18.4323483,55.5503845,47.1566772,45.0852242,40.5132065,37.1910934,34.4510155,31.9157562,29.0960941,27.2385006,25.7952271,24.4061871
499,0.3278781,0.3764479,0.3373281,0.3505547,0.3824846,0.3322902,0.4116214,0.3974253,0.3513401,0.3394931,0.3165364,0.3144867,0,30.8582058,27.2254047,25.3768101,23.5238495,24.0748501,23.1828003,22.0394764,20.852417,20.501112,19.5820351,19.0466194,18.4669418,55.4431992,47.1129494,45.0440216,40.5176849,37.1656837,34.4341698,31.9086285,29.1043892,27.2471809,25.7990112,24.4008999
500,0.3084455,0.3723891,0.3364057,0.3665887,0.3611388,0.3334262,0.3922062,0.3702164,0.3759169,0.3246947,0.3304846,0.3152008,0,30.7460384,27.1116581,25.2345028,23.5047703,24.0485878,23.1981773,22.0480423,20.8458176,20.4732361,19.5944157,19.0742207,18.4580479,55.3196335,47.0434914,44.9458504,40.6539612,37.1460991,34.4141655,31.8840714,29.088047,27.2575855,25.8056583,24.4033985
501,0.2728981,0.3377538,0.3110385,0.3651162,0.3839567,0.3480436,0.3788425,0.4478554,0.3583388,0.3240369,0.3218621,0.3006816,0,30.6541653,27.0186615,25.1723442,23.5197659,24.0268669,23.2287006,21.9550381,20.8062172,20.4795456,19.5938892,19.0611477,18.428257,55.2015839,46.9547577,44.8981781,40.4107819,37.1515656,34.3900452,31.8557606,29.0668182,27.2630939,25.8130646,24.4153519
502,0.3243234,0.3604832,0.310731,0.3359933,0.38035,0.3553145,0.4002749,0.4260415,0.3609429,0.3467279,0.3323443,0.3109164,0,30.5953979,26.9879665,25.0939522,23.4677811,24.0608082,23.2183571,21.9598465,20.7476768,20.4376431,19.5994663,19.0731926,18.3996315,55.087616,46.8527031,44.8237991,40.6272354,37.1413536,34.3449707,31.8090725,29.0475006,27.2286663,25.8038788,24.4163666
503,0.343045,0.3713067,0.3096548,0.3494094,0.3683522,0.328579,0.3838854,0.3242429,0.3472711,0.3426172,0.3362329,0.3083775,0,30.5596313,26.9380932,25.0386906,23.4525871,24.03162,23.109251,21.9870853,20.7559719,20.3961887,19.5519409,19.0016766,18.3935013,54.9917603,46.7688675,44.7219925,40.5854416,37.1270981,34.2928429,31.7831116,29.0429344,27.1935558,25.7747536,24.4030838
504,0.3669803,0.3986361,0.3556232,0.3687156,0.3728422,0.3404698,0.4111171,0.3416003,0.3482476,0.346399,0.327864,0.2905261,0,30.5509872,26.857687,24.9653244,23.470005,24.0100498,23.0501747,21.9840584,20.773428,20.3764381,19.5496655,18.9370499,18.3760204,54.8904343,46.6858292,44.6937752,40.7859573,37.1282234,34.2565041,31.7617054,29.0354061,27.1818714,25.766449,24.3924961
505,0.3183988,0.4075656,0.3728422,0.3809865,0.3664384,0.3434994,0.4101085,0.364587,0.3339247,0.3651437,0.3257506,0.2876699,0,30.4881859,26.8656101,24.9066944,23.4654541,23.9487305,23.115303,21.9556217,20.7673473,20.3836479,19.5211716,18.8857174,18.3600483,54.827774,46.6461487,44.6874504,40.3319511,37.1117668,34.1414642,31.6929646,28.9924774,27.1713085,25.7668171,24.3871937
506,0.3676913,0.4216361,0.3416328,0.3446647,0.3797612,0.3477407,0.4199422,0.3946106,0.3777073,0.3429461,0.3309072,0.2782284,0,30.4118938,26.8807507,24.9203529,23.3500156,23.9487724,23.1304893,21.8889523,20.765871,20.3635559,19.4767723,18.8682709,18.3578091,54.7548447,46.6246834,44.683033,40.3938789,37.0710602,34.1171494,31.6723461,28.971056,27.1506119,25.7374001,24.3755112
507,0.3560791,0.4156832,0.28644,0.3400836,0.4093509,0.3659178,0.4761706,0.4555959,0.3965875,0.3529761,0.3280331,0.3086156,0,30.3500061,26.9605598,24.899332,23.3168564,23.945528,23.0761204,21.8731937,20.7683086,20.335228,19.4465485,18.832695,18.3378277,54.6429672,46.5873947,44.6646233,40.5751953,37.060009,34.1060677,31.6758881,28.9501324,27.1447392,25.7096138,24.348444
508,0.3617667,0.4045891,0.3285649,0.3490822,0.386901,0.3555417,0.4388531,0.4577069,0.3874729,0.3424528,0.3279485,0.3154388,0,30.3195839,26.9836216,24.9190331,23.3422623,23.9629707,23.0322247,21.8573093,20.7888279,20.3291855,19.4298706,18.8388119,18.322279,54.5497437,46.5718536,44.6119194,40.291172,37.0361176,34.148819,31.6736679,28.9584484,27.1372299,25.698698,24.3265438
509,0.3660324,0.3959303,0.3247214,0.3445011,0.4005181,0.3494827,0.4739013,0.4415223,0.4042372,0.3485366,0.3311608,0.3232934,0,30.2285423,26.9832172,24.9156017,23.3732815,23.9599171,23.0534058,21.8822994,20.8134613,20.3473911,19.4207268,18.838026,18.339735,54.468998,46.5595894,44.5676956,39.9637566,37.0061798,34.10495,31.672514,28.9290524,27.133812,25.6862049,24.3159275
510,0.3314329,0.3802361,0.3342533,0.3543178,0.3788043,0.3680384,0.4262458,0.4673238,0.3972385,0.3577445,0.3527171,0.3225794,0,30.1242657,26.8827152,24.922699,23.4322567,23.98102,23.0673275,21.8996449,20.8076801,20.3689518,19.439249,18.8774738,18.3727112,54.4040451,46.5290985,44.5066872,40.3014946,37.0240402,34.1367149,31.6461334,28.9165401,27.1269341,25.691782,24.3241577
511,0.3458888,0.3932244,0.3201092,0.3554631,0.3824846,0.3538755,0.4499475,0.4537194,0.3661513,0.3449192,0.3471378,0.3267844,0,30.0665817,26.7006035,24.9535694,23.4237862,23.9608212,23.1043015,21.9093609,20.7836418,20.3726082,19.4102421,18.8507195,18.4003162,54.3368149,46.5000381,44.4534378,40.2842064,36.9951134,34.0488892,31.6429901,28.9265671,27.128685,25.6908875,24.3138084
512,0.2871171,0.4091891,0.3528559,0.3631528,0.3980155,0.3484981,0.4040571,0.4792863,0.3876356,0.365637,0.3359793,0.3397961,0,30.0226669,26.5949764,25.0066166,23.4079838,23.920042,23.0847073,21.8670063,20.7966366,20.373848,19.4312305,18.8542385,18.4118176,54.27388,46.4556351,44.4074707,40.2652893,36.9630623,33.989399,31.6434631,28.920639,27.1265182,25.6932507,24.3112583
513,0.315792,0.3669773,0.3553157,0.3515364,0.3911701,0.3390308,0.447426,0.4692003,0.3659885,0.3450836,0.3355566,0.3336869,0,29.9183903,26.5518627,24.9373379,23.3908749,23.8862877,23.0494156,21.8267555,20.7836685,20.3456669,19.4273624,18.8648148,18.4128876,54.2155647,46.3710175,44.3539085,40.257019,36.9614944,33.9747124,31.6321239,28.904377,27.1125011,25.6958256,24.3070278
