Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
683,0.2108086,0.3926832,0.3311785,0.2962356,0.2838522,0.264732,0.2288161,0.3312797,0.2680067,0.2576084,0.2519521,0.2633919,0,21.1694946,21.0964584,21.286541,21.1694508,21.6726723,21.470129,20.6332569,20.0267391,19.7169304,19.1204548,18.7242012,18.6388607,41.0192642,39.2102203,36.469986,32.5052452,30.5482883,28.9763641,27.1961784,25.0815163,23.6045074,22.6450748,21.8188896
684,0.2143633,0.4081067,0.3387118,0.2957448,0.29585,0.2729874,0.2119223,0.3852282,0.2680067,0.250538,0.2573623,0.2668828,0,21.1205635,21.1495781,21.2542801,21.1766529,21.684042,21.4481258,20.6313534,20.0214176,19.7157822,19.1139908,18.7253361,18.633913,40.9917145,39.168808,36.4464149,32.5382805,30.5388794,28.9484901,27.1758003,25.0777283,23.5882359,22.6420403,21.8029613
685,0.1667298,0.3794244,0.326105,0.2962356,0.2973221,0.2695035,0.1983065,0.3462914,0.2754937,0.2567862,0.2632798,0.2657721,0,21.1289139,21.1996746,21.2330379,21.1466885,21.7090797,21.4265137,20.6222534,20.02598,19.7135105,19.1371746,18.7143154,18.6221409,40.9656677,39.1296425,36.4153786,32.4665718,30.5497932,28.9503784,27.1867466,25.0784912,23.598835,22.627655,21.8090343
686,0.1935088,0.3748244,0.3256438,0.2937815,0.3024746,0.283212,0.2066273,0.3359709,0.2655653,0.2562929,0.2548263,0.2655341,0,21.1037788,21.1528969,21.1919498,21.1113014,21.7305927,21.4430981,20.63657,20.0277748,19.7373505,19.14011,18.7263794,18.627737,40.9156876,39.0411148,36.3823624,32.3785973,30.5365276,28.9525375,27.1847591,25.0753651,23.5620384,22.6260357,21.8184071
687,0.191376,0.387542,0.3210316,0.2906728,0.3007816,0.3050245,0.1829256,0.3601304,0.2585666,0.2543198,0.2559253,0.2533157,0,21.0763912,21.0864067,21.158474,21.1055317,21.6884155,21.4221592,20.6338329,20.0102329,19.7505703,19.1377487,18.7262993,18.6253777,40.803936,38.9899254,36.3497391,32.417572,30.5360737,28.9490719,27.1944885,25.0809555,23.5680122,22.6259556,21.8240128
688,0.1996704,0.4143303,0.3419403,0.2880551,0.2981318,0.2986625,0.181917,0.3272922,0.2676812,0.2507024,0.252882,0.2529984,0,21.0833492,21.0322723,21.1487408,21.1269093,21.6540394,21.4101562,20.6411743,20.0274467,19.7339821,19.1390228,18.7389793,18.6251316,40.7162056,38.9348335,36.2963753,32.3944206,30.5354538,28.940918,27.1757584,25.0705051,23.5590649,22.6204071,21.8059502
689,0.190902,0.4097303,0.3594667,0.2896912,0.2888574,0.2763956,0.1579632,0.3432422,0.2502658,0.2492226,0.2542346,0.2491107,0,21.074564,20.9999523,21.1699314,21.1480923,21.6558723,21.3812675,20.6039257,20.0414295,19.7548237,19.1450386,18.7381573,18.6129074,40.6736984,38.880661,36.2615242,32.3553047,30.5579548,28.9510193,27.178339,25.0878258,23.5714855,22.6354942,21.813467
690,0.1731283,0.387542,0.3442464,0.2898548,0.2895199,0.2735176,0.1309837,0.3519209,0.2580783,0.2525111,0.2531356,0.2502215,0,21.0311165,21.0240307,21.1587162,21.1406727,21.6575603,21.3586826,20.5684242,20.040081,19.7287674,19.1414089,18.7508736,18.6263771,40.5967979,38.8479958,36.2313919,32.3434525,30.5374374,28.9508114,27.1724701,25.0796814,23.5743027,22.6394501,21.8121223
691,0.205121,0.3978244,0.3214928,0.2860917,0.2956292,0.2819245,0.1569546,0.3638834,0.2663791,0.2548131,0.2489089,0.2491901,0,20.9971962,21.0265255,21.1801834,21.1446857,21.6399498,21.363451,20.5481491,20.0273914,19.710741,19.1351681,18.7503319,18.654335,40.5344543,38.8116379,36.1904526,32.2982254,30.5214806,28.9423695,27.1749496,25.0844326,23.5870018,22.6252766,21.8293953
692,0.1956417,0.3859185,0.3324084,0.2963993,0.2948931,0.2776831,0.1874642,0.3634142,0.2598687,0.2710914,0.2505151,0.2512529,0,20.9826031,21.0297623,21.1860771,21.1547508,21.6773186,21.3902016,20.5570774,20.032526,19.7071438,19.1327095,18.7345638,18.6632748,40.4698601,38.7610855,36.1532402,32.3314781,30.5190468,28.9323997,27.1649628,25.0884113,23.5720711,22.6031303,21.8083706
693,0.1878212,0.4032361,0.3340996,0.2959084,0.303137,0.2734418,0.19402,0.344415,0.2561252,0.2801349,0.2586304,0.2663275,0,20.9840813,21.0282059,21.1792068,21.1672306,21.7250633,21.4231586,20.5801888,20.0321102,19.7234459,19.1243114,18.7493534,18.6609573,40.3763542,38.7058105,36.1378593,32.3141632,30.5167522,28.9470463,27.1645508,25.0819473,23.5402584,22.5902157,21.8121223
694,0.2032251,0.3867303,0.3297948,0.3019621,0.3025482,0.2779861,0.1995672,0.3139223,0.2559625,0.2682961,0.2566861,0.260377,0,20.9934673,21.019001,21.1392651,21.154995,21.7678204,21.4276123,20.6294231,20.0430222,19.7362728,19.1310539,18.7557201,18.6635208,40.2987976,38.648243,36.1112022,32.2149124,30.5083828,28.9544811,27.1550217,25.0678692,23.5329762,22.5825443,21.8048248
695,0.2157852,0.3948479,0.3339458,0.2980354,0.2935682,0.2809399,0.1927593,0.3240084,0.2518934,0.2622123,0.2555026,0.265058,0,20.9926701,20.9825268,21.1221466,21.1412983,21.8075962,21.4355354,20.6752968,20.0775261,19.7487736,19.1538105,18.7708893,18.6741199,40.2306023,38.6302834,36.0939522,32.2956238,30.5008202,28.9423943,27.1557369,25.0640526,23.5476894,22.5984116,21.8032684
696,0.2146003,0.4002597,0.3288724,0.3024529,0.2977638,0.2680644,0.2038537,0.3366745,0.2627984,0.2671451,0.2559253,0.2667242,0,20.9906425,20.996439,21.10532,21.1343365,21.8294601,21.4429913,20.6842728,20.0971317,19.7604275,19.1734371,18.7924328,18.6770306,40.2107353,38.6092529,36.0661354,32.2444153,30.4991856,28.9354858,27.1605129,25.0650558,23.5543652,22.6032047,21.7970734
697,0.1591463,0.3880832,0.3181105,0.2910001,0.2970277,0.2668526,0.2083923,0.3434767,0.2673557,0.2564574,0.2582077,0.2724366,0,21.0081558,21.020792,21.0996914,21.1347828,21.8788185,21.4627762,20.7249374,20.1082039,19.7642918,19.1989555,18.7943974,18.6888733,40.187706,38.594017,36.0486107,32.2054176,30.4973717,28.9095669,27.1632175,25.0530281,23.5540524,22.577137,21.7865257
698,0.2070169,0.3786126,0.3257976,0.2949268,0.2875325,0.2638988,0.1960372,0.3535628,0.2556369,0.2646787,0.2578696,0.252681,0,21.0135326,21.0288277,21.1380863,21.1614037,21.8986015,21.5174522,20.7557373,20.1397762,19.7776604,19.208519,18.7792549,18.684761,40.1203499,38.5474243,36.0340843,32.2355347,30.4793797,28.9081268,27.1459274,25.0598965,23.5507145,22.5722809,21.7828007
699,0.2093867,0.387542,0.335022,0.2980354,0.2940834,0.266171,0.1440952,0.3467606,0.2722385,0.2525111,0.2615045,0.2533951,0,20.993679,21.0328732,21.1713524,21.1601353,21.8889923,21.5544872,20.7707844,20.1544495,19.7923546,19.201931,18.7810268,18.6861515,40.1038361,38.5092239,35.9999084,32.198597,30.4596939,28.9072456,27.1322212,25.0499401,23.5290241,22.5615444,21.7671299
700,0.2003813,0.4113538,0.3500886,0.3037618,0.2981318,0.2649592,0.1370352,0.3134532,0.2657281,0.2604036,0.2579541,0.260139,0,21.0099258,21.0301533,21.1838112,21.1452789,21.8472195,21.5908298,20.787796,20.1566658,19.8055897,19.2147846,18.8079586,18.6955891,40.0758362,38.4729576,35.9826355,32.22332,30.4788132,28.9226227,27.1393261,25.0472355,23.5123196,22.556181,21.77882
701,0.2096237,0.3899773,0.3606967,0.2944359,0.3077742,0.2738205,0.1753613,0.3697473,0.265077,0.2484004,0.2595602,0.2632332,0,21.0170593,20.9982014,21.1898098,21.14748,21.8884773,21.6157818,20.8127613,20.1615257,19.8226204,19.2428265,18.8166294,18.6981716,40.0504341,38.4101715,35.964222,32.1766739,30.47122,28.9116268,27.1407623,25.044136,23.5216999,22.5580006,21.7749538
702,0.2098607,0.4045891,0.3502423,0.3086701,0.3056396,0.2866959,0.1914986,0.3791297,0.2818414,0.2717491,0.2571087,0.26482,0,21.0303822,21.0130482,21.1742992,21.1338711,21.8900414,21.6347904,20.8230534,20.1744785,19.8211498,19.2607288,18.8231411,18.7172184,40.0363235,38.3441391,35.9287262,32.1478004,30.4618626,28.9173241,27.1449604,25.0407848,23.530447,22.5671368,21.7814445
703,0.2079648,0.4132479,0.3336383,0.3037618,0.2936418,0.2738205,0.1947764,0.3648216,0.280702,0.2756953,0.2620117,0.260853,0,21.0414295,21.0419388,21.1796608,21.1399879,21.840416,21.596159,20.823101,20.191227,19.8265171,19.247858,18.8452415,18.6986485,40.0162544,38.2997551,35.9186668,32.1076546,30.4528809,28.9181252,27.1318054,25.0408306,23.5342789,22.5865002,21.7909698
704,0.2138894,0.3799656,0.3284112,0.3037618,0.2842202,0.2620811,0.2018365,0.3613032,0.2777724,0.2860543,0.2469646,0.2380825,0,21.0312729,21.0841484,21.2044086,21.1286926,21.8215427,21.592453,20.8099079,20.1803036,19.8444633,19.2433853,18.8422832,18.7146931,39.9921265,38.2972298,35.8918076,32.1317787,30.4334087,28.8722668,27.1205711,25.0401611,23.5358772,22.5888596,21.794466
705,0.2015662,0.3899773,0.3316397,0.3013076,0.2961444,0.2671556,0.1935157,0.3650561,0.276633,0.283259,0.2595602,0.248952,0,21.0148315,21.0794621,21.2308407,21.1630821,21.8771496,21.6241722,20.8416443,20.1945953,19.8222885,19.2440128,18.8284626,18.713419,39.9785805,38.2549095,35.8669777,32.166954,30.3960361,28.8197861,27.0879974,25.0245323,23.5096416,22.5777416,21.8003979
706,0.2086757,0.4097303,0.3336383,0.3004896,0.2981318,0.2554162,0.1920028,0.346526,0.2730523,0.277504,0.2620963,0.2545852,0,21.0204735,21.0703087,21.2175121,21.1546879,21.9146404,21.6332264,20.8772583,20.2230129,19.842762,19.2519417,18.8333607,18.7232513,39.9688492,38.2234993,35.8403587,32.1436234,30.3658981,28.8118362,27.0781422,24.9991665,23.4615498,22.5678482,21.7973175
707,0.2013293,0.4070244,0.3364057,0.3035982,0.3007816,0.2655651,0.1761177,0.3380819,0.2662164,0.269776,0.2612509,0.2661688,0,21.0262756,21.0685234,21.2123127,21.1787033,21.9295425,21.6181736,20.8914089,20.2295799,19.8462963,19.2452183,18.8232079,18.7203255,39.9250069,38.1888924,35.8109055,32.0648499,30.3645058,28.8224945,27.0752354,24.9985237,23.4601498,22.5592499,21.7947788
708,0.1961156,0.4089185,0.334407,0.3083429,0.2957028,0.2825304,0.1821692,0.3648216,0.2654026,0.2687894,0.2550799,0.2669622,0,21.005188,21.0641212,21.2056332,21.1784763,21.9141464,21.5944347,20.9055977,20.2346649,19.8209858,19.2400513,18.8123341,18.7292156,39.8767166,38.1767159,35.8024483,32.0109062,30.3586369,28.8245239,27.0806713,24.9877148,23.4784584,22.5529633,21.779768
709,0.1887692,0.388895,0.339788,0.3189777,0.2725168,0.2745022,0.1874642,0.3425385,0.2797255,0.2707625,0.2600674,0.265296,0,21.0019608,21.0791073,21.1970921,21.1786613,21.8885498,21.5760403,20.8959217,20.2139778,19.8261127,19.2364407,18.8026352,18.7119255,39.8344307,38.1645775,35.7820511,32.0881004,30.3569412,28.8262177,27.0842495,24.9965954,23.4884834,22.5629959,21.7776814
710,0.1878212,0.4045891,0.3084249,0.3317394,0.288563,0.2701094,0.1836821,0.3641179,0.2676812,0.2834234,0.2574469,0.2595042,0,20.9610462,21.043108,21.2366104,21.2120972,21.9083195,21.5931549,20.9111481,20.203022,19.8368073,19.2364922,18.825119,18.7150173,39.8203239,38.1366234,35.7588959,32.0629845,30.3449535,28.8183575,27.057518,24.9796391,23.4851303,22.5550957,21.7879658
711,0.1861624,0.4037773,0.3068875,0.293127,0.2876797,0.2726844,0.1377916,0.3617723,0.2564507,0.2779973,0.2548263,0.2618844,0,20.9473267,21.0081272,21.2885284,21.2124119,21.9499607,21.6287346,20.9353619,20.1923275,19.8283787,19.2383251,18.8318958,18.7225513,39.8042336,38.1186333,35.7330055,32.0185928,30.338871,28.8145294,27.0714092,24.981842,23.4608517,22.5599537,21.7966194
712,0.191613,0.3883538,0.3362519,0.3003259,0.2736945,0.2570067,0.1771263,0.3695128,0.2777724,0.2725712,0.2635334,0.2641853,0,20.9763622,20.9897404,21.3316135,21.2224827,21.9914989,21.6698971,20.9135685,20.1769772,19.848732,19.2362537,18.831728,18.7330208,39.7537689,38.0811272,35.717865,31.9812298,30.3296757,28.7789574,27.0769024,24.9748688,23.4743023,22.5571327,21.7926579
713,0.1927979,0.3964714,0.3194942,0.299017,0.291728,0.2484483,0.174857,0.36834,0.2803765,0.2743799,0.2599829,0.2615671,0,20.9739685,21.0040417,21.3811989,21.2314701,21.9352646,21.6690178,20.9001713,20.1909008,19.850132,19.2456341,18.8525181,18.7454395,39.7249641,38.045536,35.7050247,31.9965153,30.3088646,28.7490883,27.0601826,24.9834442,23.4704018,22.5437584,21.80126
714,0.1944568,0.3997185,0.3291799,0.2970537,0.2800246,0.2472365,0.1554418,0.3617723,0.2823296,0.2824369,0.2598138,0.2543472,0,20.978754,20.9902325,21.418993,21.2305622,21.9377708,21.6605301,20.8833313,20.2256718,19.8393421,19.2606831,18.8535099,18.7635307,39.6670609,38.0226097,35.6681976,31.8851643,30.2771187,28.7387753,27.0464554,24.9817867,23.4604206,22.5447464,21.7973213
715,0.2096237,0.3902479,0.339788,0.3024529,0.2888574,0.2560978,0.192255,0.3437113,0.2670302,0.2827657,0.2723249,0.2526017,0,20.9711113,20.9848633,21.4462547,21.2380962,21.9733562,21.6271057,20.9185581,20.2328281,19.8738708,19.258728,18.8743668,18.7676563,39.5917358,37.9923058,35.6445618,31.9072781,30.2492256,28.7394714,27.0456467,24.9764404,23.4649029,22.5503731,21.7813473
716,0.1958787,0.4005303,0.3370206,0.2980354,0.2916544,0.2582185,0.1380438,0.338551,0.2556369,0.2543198,0.2669993,0.2634712,0,20.9531727,20.9953785,21.44804,21.2451897,22.0213947,21.6182728,20.9510708,20.2372723,19.8767986,19.2909088,18.8772964,18.7812233,39.5182037,37.9552269,35.6047783,31.8737297,30.2419662,28.7483978,27.0278053,24.9831314,23.4587402,22.5548077,21.7880592
717,0.1842665,0.4029656,0.3362519,0.3029437,0.3004136,0.2805612,0.1405652,0.2960958,0.2632867,0.2590882,0.2548263,0.2598216,0,20.9384251,21.0144005,21.4067326,21.2494087,22.0043812,21.6380348,20.9670486,20.2570534,19.9023056,19.3072872,18.9096584,18.8002644,39.4724121,37.8768425,35.5849838,31.9316311,30.2303505,28.7465591,27.0282269,24.9756203,23.4515972,22.5272045,21.7941685
718,0.1517998,0.393495,0.3519335,0.3057251,0.2870172,0.280334,0.1942722,0.3026635,0.2668674,0.2643499,0.2582077,0.2679936,0,20.9222965,20.9550018,21.3629055,21.2552853,21.9772663,21.6530113,20.9808903,20.2860813,19.9089546,19.3181095,18.9151669,18.7928486,39.4349442,37.7597389,35.5705681,31.9588661,30.2354259,28.7414722,27.0170898,24.9674873,23.4464836,22.534584,21.7909412
719,0.177157,0.3937656,0.3281037,0.292309,0.2893726,0.2682159,0.1776306,0.3376128,0.2691461,0.2817792,0.2522058,0.2629159,0,20.9121952,20.9297123,21.323204,21.2633877,21.9622421,21.6698341,21.0072041,20.2998867,19.9334126,19.336483,18.9354553,18.8032494,39.3817863,37.7038498,35.5467453,31.8725948,30.2306709,28.7506504,27.0281734,24.9574242,23.445488,22.5351028,21.7967682
720,0.1669667,0.3943067,0.3290261,0.2955812,0.2938626,0.2697307,0.1849428,0.3423039,0.3020237,0.2941112,0.2562634,0.2632332,0,20.8644543,20.952919,21.2826576,21.2683773,21.9433384,21.6922588,20.9863949,20.3340969,19.9524708,19.3410969,18.9332275,18.8063431,39.262188,37.6829872,35.5381889,31.9203644,30.2235756,28.756731,27.0365276,24.9544563,23.4606781,22.5442467,21.7949257
721,0.1830816,0.407295,0.3453226,0.3145602,0.2842938,0.2608693,0.1400609,0.3397238,0.2917698,0.277504,0.2584613,0.2531571,0,20.8492794,20.9464645,21.2697563,21.2482719,21.985424,21.7248669,21.026226,20.3568668,19.9532299,19.341856,18.9583206,18.8078632,39.1563187,37.6463776,35.5022507,31.7648125,30.1983719,28.7469387,27.0252094,24.941227,23.4531116,22.5487938,21.7865887
722,0.1946937,0.4024244,0.3193405,0.3075249,0.2664075,0.2536742,0.1360266,0.3244775,0.3002333,0.2743799,0.2546572,0.2466512,0,20.8512421,20.9480495,21.2447777,21.2422676,22.0105133,21.7025623,21.0365353,20.3561726,19.9548168,19.3506603,18.9538231,18.8067913,39.0296211,37.596756,35.4742393,31.7675056,30.1886539,28.7206383,27.0162201,24.9397793,23.4444752,22.5473442,21.7771759
723,0.1200441,0.3902479,0.3262588,0.2977082,0.2667755,0.2431467,0.1448517,0.3169716,0.2831435,0.2784906,0.2440059,0.2371304,0,20.8605537,20.9471169,21.2290478,21.239439,22.020956,21.7186947,21.0621567,20.3852234,19.9736443,19.3630238,18.9692383,18.8221951,38.8583031,37.5599747,35.4493637,31.7361488,30.1715527,28.6854439,27.0088825,24.9354534,23.4412785,22.5498238,21.7917881
724,0.0894733,0.3588597,0.3114997,0.3242132,0.2547041,0.2386781,0.0560965,0.3233047,0.2710992,0.2581016,0.2496697,0.232608,0,20.8681087,20.9292469,21.2589912,21.2321987,22.049736,21.7213173,21.0636387,20.3836708,19.9758892,19.3804646,18.9692059,18.8221645,38.7560921,37.4276848,35.417881,31.7402496,30.1481915,28.6707191,27.000927,24.9320183,23.447298,22.5675926,21.7720451
725,0.204647,0.3821303,0.3053501,0.2962356,0.2669227,0.2398899,0.181917,0.3352672,0.2592177,0.2613902,0.2692817,0.2364957,0,20.9027386,20.955925,21.3110867,21.2508965,22.0854836,21.725975,21.0451641,20.3678436,19.9870186,19.3820934,18.9662743,18.8264503,38.7416573,37.369503,35.3801765,31.8016071,30.1294899,28.6753483,26.9889622,24.9275913,23.4470291,22.5627785,21.7668476
726,0.1963526,0.378342,0.318418,0.2844556,0.2823064,0.2510234,0.1882207,0.3148606,0.2704481,0.2646787,0.2498388,0.2404627,0,20.9126492,20.9658394,21.3650131,21.2691536,22.0991802,21.7165451,21.0201759,20.3887634,19.9870682,19.3885994,18.9674625,18.8435974,38.7495346,37.3471298,35.3450279,31.6919308,30.1118546,28.6407413,26.9780693,24.8989182,23.4349709,22.5594158,21.7775097
727,0.1942198,0.3826714,0.3122684,0.2888731,0.2717807,0.2435254,0.1884728,0.3324525,0.2597059,0.2433032,0.2512759,0.244747,0,20.9325733,20.9948826,21.4152946,21.274662,22.1156807,21.733427,21.0249271,20.3901005,20.005127,19.3998127,18.9752655,18.8441753,38.7456245,37.3417206,35.3137779,31.6492901,30.1116753,28.6435795,26.990715,24.8915558,23.4302502,22.5425701,21.7701263
728,0.2025142,0.396742,0.3237989,0.2741481,0.2667019,0.2379965,0.1753613,0.3141569,0.291607,0.2502091,0.252713,0.2467305,0,20.9468422,21.0008087,21.4470215,21.2968979,22.1515503,21.7393475,21.0255413,20.3770523,20.0175209,19.4015675,18.9926071,18.8516293,38.7346687,37.3128052,35.2724457,31.732193,30.0934715,28.6592522,26.9826488,24.8951912,23.4229183,22.5352306,21.7624016
729,0.1968266,0.4029656,0.3304098,0.2752934,0.2549249,0.2270145,0.1829256,0.314626,0.267844,0.264021,0.2560098,0.2341948,0,20.9465122,21.025528,21.4713497,21.3170509,22.1576633,21.743948,21.0358295,20.3911419,20.0107307,19.4069347,18.9915142,18.8539562,38.7250175,37.2923012,35.2339249,31.6476917,30.0773392,28.6186199,26.987978,24.8997726,23.4328022,22.5364132,21.7772312
730,0.2072538,0.4062126,0.3204166,0.290182,0.2639049,0.2327706,0.1816649,0.3378473,0.2577528,0.2765175,0.2617581,0.2449851,0,20.9646568,21.0599976,21.5035324,21.3219185,22.1757946,21.7442646,21.051321,20.4134712,20.016367,19.4171276,18.9952545,18.8766918,38.7059441,37.2881279,35.2091484,31.7047462,30.0780296,28.6185608,26.9690552,24.8982029,23.4350128,22.5325661,21.7790661
731,0.1849774,0.411895,0.3288724,0.2949268,0.2760499,0.2654136,0.178387,0.3577848,0.2816786,0.2816147,0.2527975,0.2478413,0,20.9500866,21.0647793,21.5322132,21.3248005,22.1635113,21.7528286,21.0234756,20.4243202,20.0378704,19.4173508,19.0023232,18.8788147,38.6904984,37.2580833,35.1801643,31.6662655,30.0639515,28.6278229,26.9643707,24.8942661,23.441288,22.53582,21.7758789
732,0.1861624,0.3667067,0.3207241,0.3207774,0.2829689,0.253447,0.1370352,0.3397238,0.2754937,0.2696115,0.2600674,0.2410181,0,20.9421291,21.0636463,21.5659828,21.3342915,22.1836109,21.7520771,21.0439663,20.4334354,20.0485191,19.4147015,19.0095539,18.8879395,38.6673775,37.2330513,35.1535835,31.7173805,30.0511703,28.6108799,26.9504204,24.8957844,23.4352417,22.5403728,21.7815723
733,0.1920869,0.3848361,0.2987392,0.3176688,0.2859868,0.247085,0.1451038,0.3392547,0.2551487,0.2707625,0.2591376,0.2511736,0,20.9484749,21.044569,21.5670185,21.3387375,22.2111797,21.749321,21.0457611,20.4496498,20.0472755,19.4297924,19.0140114,18.8885975,38.6635513,37.1638145,35.1283913,31.5989037,30.0337582,28.6250916,26.9223976,24.881321,23.4377899,22.520195,21.775404
734,0.2077278,0.3864597,0.3380968,0.3016348,0.2935682,0.2620054,0.1516596,0.3141569,0.2629612,0.2745444,0.2622653,0.2537124,0,20.9373188,21.0398598,21.5877266,21.3503418,22.2057171,21.7893562,21.059639,20.4715042,20.0691586,19.4512863,19.0180378,18.8949013,38.6007385,37.1244164,35.1196251,31.6855583,30.0354843,28.6497955,26.9524269,24.8592453,23.4406586,22.538599,21.7805557
735,0.205595,0.3821303,0.3194942,0.2962356,0.2968069,0.2707153,0.1617454,0.3420694,0.2512424,0.2462629,0.2561789,0.2507769,0,20.9454479,21.0240822,21.5825768,21.3577099,22.1869259,21.8130245,21.0859756,20.4671135,20.075016,19.4522095,19.0273228,18.8973465,38.5803871,37.0886993,35.1033096,31.6357384,30.0209694,28.6397934,26.9593811,24.8654575,23.4381771,22.5433083,21.7757931
736,0.2153113,0.3918714,0.3056576,0.2898548,0.2974693,0.2820002,0.1995672,0.330576,0.2681695,0.2531688,0.2548263,0.2426049,0,20.9506607,21.0198116,21.5817223,21.3754406,22.1868305,21.8019333,21.1234303,20.462841,20.0840416,19.4597092,19.0306473,18.9021854,38.5452271,37.0373993,35.0762482,31.5653667,30.0103378,28.6091843,26.9585285,24.8566647,23.4312687,22.5322266,21.7851715
737,0.1920869,0.3894361,0.294742,0.2788928,0.2870172,0.2700336,0.1970458,0.3411311,0.24815,0.2610613,0.2489934,0.2357023,0,20.9454403,21.0255947,21.5893993,21.3789444,22.1588669,21.8187046,21.1534824,20.4674854,20.091732,19.4768906,19.0451832,18.9026546,38.5475464,36.9989853,35.0388832,31.642498,30.0119324,28.6134129,26.9552212,24.8578873,23.4430866,22.5361023,21.7803326
738,0.2252645,0.388895,0.3248751,0.299017,0.2773748,0.2446614,0.2008279,0.3249466,0.2592177,0.2692827,0.2635334,0.2376858,0,20.9325829,21.0461254,21.6175117,21.3721581,22.1494293,21.8304977,21.1489716,20.4713192,20.0891132,19.4784508,19.0741158,18.8981342,38.5184937,36.9724884,35.0093384,31.5628643,29.9939098,28.5885925,26.9314899,24.8662395,23.4332867,22.5422039,21.788332
