Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
466,0.3283521,0.3853773,0.3539321,0.3333755,0.3007816,0.2838179,0.4537297,0.3479334,0.256288,0.3057855,0.2400328,0.2137252,0,31.1911869,29.2703762,26.263525,26.1109142,26.0327835,25.2912579,23.7349796,23.2804089,23.004467,22.2743721,21.7930489,21.5458241,52.1760139,45.1895714,37.3027191,22.8638706,32.0539818,28.9345436,29.6983719,28.0339394,26.7673969,25.8567924,25.0764694
467,0.3508655,0.4408479,0.3617728,0.3384475,0.301076,0.2941183,0.4388531,0.3666981,0.2795627,0.3156512,0.2399483,0.2153913,0,30.9388199,29.0509377,26.0687637,26.0181751,25.9241581,25.2577953,23.7514248,23.319952,23.0323067,22.3025837,21.8341808,21.5865593,51.9584007,44.9336014,37.1844101,22.9655819,31.9749088,28.8575191,29.6827412,28.0066013,26.7562599,25.8373318,25.0800457
468,0.3079716,0.467095,0.3846802,0.3711698,0.2987206,0.2923763,0.4343145,0.3774878,0.2771213,0.3181176,0.2448513,0.2081714,0,30.7009354,28.87994,25.9739799,25.9506149,25.866785,25.2457523,23.7760735,23.3586102,23.0581303,22.3454533,21.8346119,21.6036663,51.6952286,44.6254768,37.0076485,22.9868507,31.9043465,28.7475986,29.6703739,27.9915791,26.7532921,25.8241653,25.0642223
469,0.3105784,0.4221773,0.3945196,0.3211046,0.2996039,0.2744264,0.4277587,0.3875738,0.2707737,0.312527,0.234369,0.2107896,0,30.4370232,28.7190628,25.9063702,25.9430847,25.8486729,25.2692108,23.7200909,23.3245697,23.0657349,22.3413086,21.8790073,21.6552391,51.4356728,44.5423164,36.8745804,23.0058174,31.8536587,28.7461166,29.6256142,27.9535408,26.7337036,25.8132381,25.0566902
470,0.2750309,0.4183891,0.3769932,0.3065432,0.2849563,0.2761684,0.4131343,0.3629451,0.2748427,0.3062788,0.2374968,0.2132491,0,30.1570606,28.5609856,25.8952465,25.9553852,25.8764668,25.2713146,23.7263603,23.3206196,23.0697365,22.3608456,21.9072838,21.6918392,51.1858635,44.5570068,36.7667351,23.2094479,31.8441067,28.8638325,29.625452,27.9398079,26.7241077,25.7957039,25.049345
471,0.302284,0.3899773,0.3440927,0.3142329,0.29585,0.294194,0.4199422,0.3500444,0.2658908,0.2982219,0.2457811,0.2072987,0,29.923996,28.3971806,25.8239822,25.8860378,25.8800297,25.2729836,23.7719307,23.3438663,23.0608025,22.3723717,21.9279213,21.6912422,50.9799156,44.4650612,36.7051926,23.604969,31.8288612,28.9780922,29.6312542,27.9305458,26.7174797,25.8056793,25.0430794
472,0.3041798,0.4121656,0.3639252,0.3265038,0.2862076,0.2864687,0.4038049,0.3760804,0.2847711,0.3107183,0.2434142,0.2030936,0,29.7195835,28.2575817,25.7456455,25.8413506,25.7915039,25.2452793,23.7752228,23.3460255,23.0659943,22.393856,21.9414597,21.7024994,50.7400551,44.3349571,36.6643181,23.7453213,31.7998257,29.0717335,29.6179733,27.9334488,26.7290611,25.8025475,25.0444775
473,0.3001511,0.3780714,0.3625415,0.3255221,0.2818648,0.2774559,0.4148993,0.3491061,0.2730523,0.303648,0.2407936,0.2037284,0,29.5552616,28.0963326,25.6803856,25.7723427,25.7678261,25.1743469,23.739399,23.3276024,23.0805225,22.4011784,21.9586506,21.7128563,50.4845047,44.0427284,36.6008682,23.8945999,31.7590027,29.1072464,29.598526,27.9245281,26.7216396,25.7890759,25.0464916
474,0.3150811,0.4097303,0.359313,0.3281399,0.279215,0.2811671,0.4365838,0.3552047,0.2588921,0.313678,0.236905,0.2065846,0,29.2759552,27.9300022,25.5832253,25.7054424,25.738327,25.1467285,23.7166672,23.3563461,23.1047497,22.4367676,22.0230865,21.7719555,50.2490883,43.8342667,36.5312805,23.8014488,31.7454529,29.0353127,29.5823193,27.9211121,26.7178421,25.7984924,25.0400429
475,0.3181618,0.4321891,0.3622341,0.3320666,0.2894463,0.275714,0.4025442,0.3779569,0.2585666,0.3097318,0.2386803,0.2085681,0,29.0449524,27.7713795,25.4627991,25.6470356,25.6912518,25.1155128,23.6725464,23.3360634,23.0738335,22.4369259,22.0490265,21.7759056,50.0437508,43.6943245,36.4345665,23.4517574,31.6948929,28.9906616,29.5399456,27.8982754,26.7187538,25.7926083,25.0443554
476,0.2830884,0.4305656,0.4005155,0.3387747,0.2952611,0.2900284,0.3932148,0.3709201,0.2694716,0.3123626,0.2389339,0.2074573,0,28.8365402,27.6278629,25.384367,25.5697784,25.612854,25.1039963,23.6530704,23.3237743,23.0596333,22.4284115,22.0378551,21.787096,49.8240128,43.63097,36.3292847,23.4621849,31.6409893,29.0017776,29.506649,27.8754883,26.7012253,25.7837429,25.0354881
477,0.2785857,0.4183891,0.3863713,0.3317394,0.2910656,0.2832877,0.3841376,0.3500444,0.2701226,0.3094029,0.2292124,0.2068226,0,28.6236439,27.4734573,25.3007145,25.538311,25.6131306,25.0940666,23.6177731,23.3073959,23.0417194,22.4237652,22.0074196,21.7737312,49.615406,43.4948463,36.1896477,23.1757622,31.5751381,28.941433,29.4576168,27.851265,26.6905651,25.7681618,25.0282059
478,0.3423341,0.3962008,0.3550083,0.323886,0.2896671,0.2763199,0.4280109,0.3347981,0.2614963,0.3131848,0.2308186,0.2000787,0,28.4526329,27.3282051,25.2383423,25.4884434,25.5768642,25.0521202,23.6280041,23.3077869,23.0735664,22.4400692,22.0119839,21.7748795,49.4523659,43.3331642,36.1099701,23.2329693,31.5589943,28.9162121,29.4380569,27.8350697,26.6702099,25.7670403,25.024437
479,0.3098674,0.398095,0.3480899,0.3242132,0.2881213,0.2777589,0.4080914,0.3392547,0.2686578,0.3138425,0.2302268,0.2033317,0,28.2651234,27.2151127,25.2369499,25.501791,25.5388126,25.0151939,23.6266117,23.2836819,23.0615597,22.4644375,22.0280304,21.7803078,49.3005066,43.258564,36.0464821,23.3917789,31.5324364,28.8594704,29.4103222,27.8167191,26.6676903,25.7622528,25.0253162
480,0.3399643,0.4135185,0.3328696,0.3258494,0.2817912,0.2763199,0.4169165,0.35239,0.2616591,0.3026614,0.2285361,0.198968,0,28.1174259,27.0800209,25.1723099,25.5002956,25.5392075,24.983078,23.6406326,23.2492542,23.0467968,22.4591522,22.0299416,21.816328,49.1366882,43.0849609,35.962307,23.4035378,31.5042725,28.8937588,29.3866272,27.8084469,26.6484699,25.749052,25.0151291
481,0.3096305,0.369142,0.3407104,0.3353388,0.2998983,0.2906343,0.4219594,0.3547356,0.256288,0.3021681,0.2341154,0.2044424,0,27.9635677,26.9515953,25.0844879,25.4083691,25.5115242,24.981472,23.6329689,23.2506733,23.0508709,22.4454174,22.0124054,21.8120651,48.9845848,42.8673363,35.8061638,23.2765713,31.4496918,28.7588425,29.3620644,27.7902622,26.6287613,25.7330971,24.9995384
482,0.3181618,0.4500479,0.3653089,0.3359933,0.2935682,0.2863173,0.4363317,0.3380819,0.2663791,0.2997017,0.2352143,0.2018242,0,27.8392372,26.8893604,25.0455933,25.349844,25.3966827,24.9248142,23.5940418,23.2393723,23.0281868,22.4538078,22.0041199,21.7969608,48.8507347,42.6970596,35.6946869,23.3065472,31.3854866,28.6583347,29.3346386,27.7669449,26.6231556,25.716156,24.9927921
483,0.3276412,0.3818597,0.3405567,0.3153782,0.2798774,0.2713212,0.4431396,0.3026635,0.2660536,0.2916448,0.2272681,0.2024589,0,27.7247543,26.7414913,24.9500294,25.2800426,25.2652588,24.8402462,23.560854,23.2186718,23.0199699,22.4599895,22.0194073,21.8126183,48.7232246,42.4747467,35.6536331,23.3858185,31.3344936,28.6204109,29.3008785,27.7474613,26.583292,25.7007923,24.9804363
484,0.3323808,0.401342,0.3348683,0.3266674,0.276786,0.264429,0.452469,0.3383164,0.2551487,0.2987152,0.2296351,0.1999201,0,27.5785694,26.5958424,24.8480053,25.2279758,25.2056255,24.828619,23.5253735,23.1964359,23.0337086,22.4415226,22.0293617,21.8449287,48.5882797,42.3483543,35.591217,23.6657448,31.286108,28.585474,29.2682228,27.7207947,26.5618877,25.6808701,24.96315
485,0.3238494,0.4265067,0.364079,0.3307577,0.2895199,0.28147,0.4368359,0.3664635,0.2671929,0.3039768,0.236736,0.2013482,0,27.4299068,26.4919033,24.7605324,25.2142735,25.1779308,24.7661343,23.5082455,23.18536,23.026413,22.4562016,22.0224419,21.8281574,48.4797821,42.2809219,35.5068932,23.2964401,31.2363987,28.423769,29.2417736,27.7108974,26.5440617,25.6652889,24.9592705
486,0.3236124,0.4070244,0.3823741,0.3225771,0.2902559,0.2903314,0.4045614,0.3800679,0.2673557,0.3153223,0.2358906,0.1978572,0,27.2422543,26.3791428,24.7047043,25.1804123,25.1943436,24.7817974,23.5186234,23.1707554,23.0026951,22.4415855,21.9983311,21.8070946,48.3363571,42.2461014,35.3808899,23.0428162,31.1873188,28.2739735,29.2212276,27.6812763,26.5306358,25.6658268,24.9541378
487,0.3368835,0.4340832,0.3849877,0.3328847,0.2929794,0.2954815,0.4547383,0.3629451,0.2642632,0.3141713,0.2341154,0.2069813,0,27.0829811,26.2589321,24.6255417,25.1171818,25.1394272,24.7559834,23.5363121,23.218729,23.0181313,22.4304962,21.9576569,21.7994137,48.2019272,42.1113052,35.2752037,22.8070602,31.1300831,28.1762791,29.1925106,27.6570473,26.4935627,25.6332436,24.9343815
488,0.3217166,0.4259656,0.3879087,0.3343572,0.3032842,0.2994199,0.4532254,0.3549701,0.2681695,0.3207484,0.2358906,0.2055532,0,26.911768,26.1532211,24.5586357,25.0404987,25.0702972,24.7057495,23.4901924,23.2343082,23.0034122,22.4104748,21.976675,21.7824154,48.0417252,41.9271584,35.1614265,22.6930637,31.0621052,28.0919209,29.1515312,27.6265697,26.473629,25.6268806,24.9162998
489,0.3060757,0.4359773,0.3706898,0.3211046,0.3056396,0.2821517,0.4983594,0.3460569,0.2670302,0.3005239,0.2337773,0.2044424,0,26.7825222,26.0623493,24.4918365,24.9756413,25.0152664,24.6669693,23.4858208,23.2129002,22.9815998,22.3932171,21.9412003,21.7784176,47.8775406,41.8100815,35.0642281,22.6830025,30.9923477,27.9888268,29.1020012,27.5962029,26.4368229,25.5938129,24.9073963
490,0.3233755,0.456542,0.3782231,0.3299397,0.3106449,0.2833635,0.4426353,0.3915613,0.2741916,0.3016748,0.2359752,0.2015069,0,26.6492443,25.9750042,24.4577103,24.9521275,24.9739761,24.6215153,23.4815826,23.1885986,22.9830418,22.388216,21.9316463,21.7700043,47.7171745,41.7102547,34.9585381,22.7609882,30.9482861,27.9725456,29.0778294,27.5693607,26.4216557,25.5854282,24.8838882
491,0.329774,0.421095,0.3665388,0.3065432,0.3013705,0.2866202,0.4607897,0.3899194,0.2632867,0.3011816,0.2418926,0.2080127,0,26.5343323,25.9336376,24.4420128,24.9145088,24.9204769,24.5831337,23.4821548,23.1774349,22.9658031,22.3671932,21.9102268,21.7660294,47.5711212,41.6936989,34.8474846,22.8566685,30.9056225,28.018343,29.0561848,27.5488186,26.3920403,25.581089,24.8829479
492,0.2897239,0.419742,0.396057,0.3107971,0.2955556,0.2977537,0.438601,0.4110297,0.2743544,0.304799,0.2412163,0.203411,0,26.4426289,25.8883018,24.4537506,24.8759518,24.8391781,24.5498619,23.4325771,23.1657085,22.9624004,22.3664455,21.9113731,21.7694492,47.4244995,41.660202,34.7987976,23.1199703,30.8763027,28.0978699,29.0373669,27.5295982,26.3912945,25.5716553,24.8738823
493,0.3110524,0.4359773,0.4129684,0.3235588,0.3013705,0.2776074,0.4287673,0.386401,0.2899794,0.3121982,0.2347071,0.2064259,0,26.3949032,25.8567753,24.4388313,24.8557491,24.8189735,24.5080948,23.4089451,23.1500225,22.9485893,22.3552914,21.9017258,21.732523,47.2925072,41.6090431,34.7690392,23.2311668,30.8599701,28.1930504,29.0172443,27.5102062,26.3779278,25.5556259,24.8631344
494,0.301573,0.421095,0.3723809,0.3224135,0.2904031,0.2726844,0.4416267,0.3868701,0.2937229,0.3100606,0.2363133,0.2057119,0,26.3531609,25.83955,24.4594193,24.8203602,24.8009758,24.5003052,23.4015293,23.1532078,22.9476109,22.3338528,21.884819,21.7152443,47.1360016,41.541069,34.7463417,23.3532791,30.853735,28.3299828,29.0309544,27.4915123,26.3667622,25.5433178,24.8587551
495,0.2873541,0.461142,0.3863713,0.3266674,0.3069645,0.280334,0.4501996,0.3681054,0.2857476,0.3222282,0.2423998,0.2114243,0,26.3006992,25.8187752,24.4227219,24.7961693,24.789259,24.4753532,23.4087315,23.1361809,22.9275303,22.3247643,21.8768635,21.7410259,47.026371,41.4703407,34.6905289,23.2506485,30.8300571,28.3228321,29.0057354,27.4779453,26.3607349,25.5331268,24.8561172
496,0.3089195,0.438142,0.3380968,0.3017984,0.2987943,0.2754867,0.414395,0.3706856,0.275982,0.2995373,0.2335237,0.2030936,0,26.256628,25.7448044,24.4008732,24.7580719,24.7764988,24.4557819,23.3906574,23.1230259,22.9306583,22.3051605,21.8887157,21.7327843,46.9446068,41.4082565,34.6426697,23.3147526,30.7790146,28.1718292,28.9711857,27.4622059,26.3480053,25.5286942,24.8460083
497,0.301573,0.4286714,0.3899074,0.3196321,0.2833369,0.2805612,0.4779356,0.3962525,0.2885145,0.2964132,0.2322556,0.211821,0,26.1516609,25.6571159,24.4106998,24.7202435,24.7314796,24.42173,23.3951893,23.1154442,22.9124527,22.3040123,21.8731575,21.7251911,46.8141975,41.3427162,34.6707611,23.6032982,30.7658424,28.1846275,28.9685402,27.438818,26.3419552,25.5196152,24.8308773
498,0.2925677,0.4384126,0.3700748,0.299017,0.2814232,0.2608693,0.4131343,0.3732657,0.2741916,0.299044,0.2489089,0.2023796,0,26.0444489,25.6057301,24.3891449,24.692276,24.6974545,24.4062328,23.374382,23.0980415,22.907917,22.2919006,21.8652039,21.7293758,46.7004776,41.2615547,34.6467934,23.8448524,30.7914276,28.3229313,28.966671,27.4433575,26.3374443,25.5128288,24.8373165
499,0.3202947,0.4124361,0.375917,0.3284672,0.2882686,0.2674585,0.4333059,0.3824135,0.2888401,0.3020037,0.2380885,0.2056325,0,25.9117794,25.5390835,24.3738842,24.6872349,24.7052727,24.4163208,23.3734989,23.0839081,22.9074154,22.2769966,21.8464985,21.7012024,46.5828972,41.1709366,34.6110764,23.9151363,30.799572,28.4196339,28.9661674,27.42626,26.3429756,25.5142136,24.8269844
500,0.2939896,0.3629185,0.3566994,0.3073612,0.283705,0.2816972,0.4285152,0.328465,0.2811903,0.3038124,0.2378349,0.203887,0,25.8167477,25.4352703,24.3180122,24.6673222,24.6785507,24.4043484,23.3694687,23.0791168,22.9029999,22.292284,21.8553543,21.7032299,46.445549,41.0217247,34.5748672,23.7842922,30.7658634,28.4208946,28.9489784,27.417345,26.3438625,25.5169907,24.8199329
501,0.2956485,0.4205538,0.3543933,0.306216,0.2845146,0.2805612,0.3748082,0.3570811,0.2714247,0.2972353,0.2336082,0.2007135,0,25.7531948,25.3569183,24.26758,24.62146,24.6300335,24.3868504,23.3712597,23.0464573,22.8900108,22.2732391,21.84729,21.6951694,46.3194542,40.8648109,34.5620308,23.8167477,30.7428246,28.4724064,28.9341908,27.4059334,26.3135738,25.5021572,24.8289051
502,0.3285891,0.4167656,0.3465525,0.3335391,0.2971749,0.2838936,0.4156557,0.3568466,0.2779351,0.3062788,0.2303959,0.2008721,0,25.6687813,25.3261032,24.3029613,24.6220264,24.6358986,24.3707714,23.3604717,23.0723934,22.8875427,22.2616806,21.8345814,21.7052135,46.1943741,40.767395,34.5063858,23.6378613,30.7403793,28.4676971,28.9332485,27.4027271,26.3284817,25.4929028,24.826828
503,0.3257453,0.396742,0.3606967,0.3219227,0.2843674,0.2838179,0.3990142,0.3666981,0.2595432,0.2946045,0.2332701,0.2107103,0,25.5755482,25.2679539,24.3068161,24.6236095,24.6548805,24.3504162,23.3469143,23.0682983,22.8872356,22.2738781,21.8513412,21.7140007,46.0773125,40.7566643,34.4955902,23.6057491,30.7190151,28.4986591,28.9284229,27.3847008,26.3191185,25.4990196,24.8227386
504,0.2911458,0.3989067,0.3625415,0.3302669,0.2864284,0.2680644,0.4242287,0.3380819,0.2704481,0.295591,0.2312412,0.2089648,0,25.4734612,25.155571,24.2109795,24.5486317,24.5984306,24.334816,23.3157806,23.0507908,22.8818359,22.2677231,21.8611069,21.7055721,45.9593468,40.6742363,34.4321709,23.6900864,30.6944828,28.4891491,28.9117603,27.3800812,26.3069534,25.4894829,24.8173561
505,0.2961224,0.3840244,0.3073487,0.2973809,0.2833369,0.2751081,0.3947277,0.3193172,0.2580783,0.2801349,0.231833,0.2081714,0,25.3746586,25.0494976,24.1362209,24.5389786,24.5471668,24.2839279,23.3057365,23.060812,22.8626862,22.2572918,21.8427048,21.7030964,45.846077,40.5477371,34.3476562,23.5266991,30.6453972,28.3405132,28.8667488,27.3730946,26.2859974,25.4700184,24.8103504
506,0.3063127,0.3867303,0.3305635,0.3184868,0.2819384,0.2561736,0.4083435,0.3190826,0.2577528,0.2919736,0.2263382,0.2009515,0,25.2675018,24.9668312,24.0319061,24.4767189,24.5435352,24.3215294,23.2937756,23.0719452,22.8700428,22.250246,21.8231373,21.7077961,45.7290688,40.4383354,34.2930908,23.5135994,30.6071873,28.3237114,28.8503284,27.3555241,26.2680359,25.4614811,24.7870655
507,0.3226645,0.4110832,0.3425553,0.3273219,0.2826745,0.2638231,0.4322973,0.3561429,0.2691461,0.2977286,0.2352143,0.2074573,0,25.2009087,24.8861885,23.9549732,24.4418316,24.5112934,24.3411102,23.3228359,23.0593624,22.8809452,22.2679672,21.8340473,21.7149086,45.6199684,40.3327827,34.2439079,23.3555965,30.592432,28.2825508,28.8532524,27.3520432,26.2773819,25.461771,24.788866
508,0.3193468,0.405942,0.3642327,0.3194685,0.279951,0.2748808,0.4552426,0.3713892,0.2618218,0.3028258,0.2349607,0.2015069,0,25.1377563,24.8691254,23.9901352,24.4376259,24.5267563,24.3410664,23.3227921,23.0668888,22.8790035,22.2694359,21.8385544,21.7152443,45.5224037,40.2868996,34.1887665,23.4347019,30.5837383,28.2678127,28.8483105,27.3553905,26.2641315,25.4636154,24.7926006
509,0.316029,0.3799656,0.3574681,0.3009804,0.289299,0.2729117,0.4575119,0.3331561,0.2929091,0.3051278,0.235468,0.2068226,0,25.0734615,24.8482742,24.0139332,24.4504356,24.5459995,24.3213444,23.3435612,23.0895538,22.8891888,22.2796154,21.8604984,21.7383118,45.396637,40.2670975,34.1467361,23.5668049,30.5851898,28.2752991,28.8218975,27.341011,26.2682285,25.4427853,24.778944
510,0.3359356,0.4219067,0.3728422,0.3315758,0.3001192,0.281773,0.4343145,0.3584885,0.2789117,0.3253524,0.2362288,0.2065846,0,25.0370216,24.8322315,24.0421638,24.451416,24.5855598,24.3510742,23.3793678,23.0833397,22.8837261,22.2688522,21.8595829,21.7305756,45.3026505,40.2043304,34.0989761,23.4394169,30.5297508,28.2849407,28.7897301,27.3287868,26.2590199,25.4278984,24.7753868
511,0.301573,0.4213656,0.3619266,0.3229044,0.2946723,0.2707153,0.4206986,0.35239,0.2754937,0.2985507,0.236905,0.2057119,0,24.9638367,24.7726097,24.0176983,24.4311256,24.5932636,24.3648281,23.3965397,23.0978661,22.8834839,22.2697468,21.8574448,21.7394314,45.2037544,40.1086693,34.0582542,23.4016838,30.4971638,28.3076839,28.7668915,27.3262844,26.2440624,25.4333267,24.7645588
512,0.3186358,0.4129773,0.3799142,0.3227407,0.2994567,0.2804097,0.4706234,0.3709201,0.283469,0.3097318,0.2395256,0.2077747,0,24.8767948,24.7210579,23.990715,24.4083214,24.5923977,24.3526154,23.3570633,23.1094933,22.9163513,22.2991924,21.8626461,21.7450066,45.0856857,40.0474319,34.0011673,23.3883209,30.4692249,28.2570858,28.7641468,27.3046837,26.2473507,25.4256611,24.7550011
513,0.316266,0.4192008,0.3706898,0.3261766,0.2943779,0.2829091,0.4491911,0.3355017,0.272564,0.3038124,0.2374968,0.2081714,0,24.8076954,24.6579609,23.9192429,24.3732166,24.5917187,24.3277245,23.3321533,23.1436405,22.9512978,22.3519363,21.9135399,21.7598648,44.9837456,39.9435005,33.9352608,23.2073593,30.4204025,28.1215057,28.738987,27.2968407,26.2361088,25.4268723,24.7596149
514,0.3146071,0.3815891,0.3380968,0.3083429,0.2853243,0.2900284,0.4219594,0.3291686,0.2693088,0.2957555,0.2453585,0.2084888,0,24.7693443,24.6040745,23.8702393,24.3371086,24.5537205,24.3267975,23.3297119,23.1071262,22.9200497,22.3498688,21.9770737,21.8051701,44.8819237,39.8091164,33.8649826,23.1359787,30.3728371,27.9713345,28.6947479,27.2853565,26.2181988,25.4199009,24.7567978
515,0.3243234,0.4097303,0.3643864,0.3266674,0.2860604,0.2788949,0.4292716,0.3474642,0.2802138,0.3064432,0.2383421,0.2083301,0,24.6865864,24.5295811,23.840744,24.3140659,24.4955006,24.3139687,23.3445091,23.0958004,22.8943081,22.335886,21.9547348,21.8033085,44.7710152,39.7457657,33.8162766,23.2629032,30.3533077,27.8831711,28.6827259,27.2529545,26.2004967,25.4036884,24.746624
516,0.3375944,0.4459891,0.367615,0.3191413,0.2901087,0.2807127,0.4292716,0.3643525,0.2758192,0.2964132,0.236905,0.2053945,0,24.6403923,24.4958382,23.7975121,24.2750301,24.4409542,24.2579117,23.3614712,23.1059532,22.8877926,22.2986813,21.9212933,21.7903538,44.6703911,39.6148109,33.7460861,23.2791176,30.3197613,27.8028088,28.6555386,27.2423267,26.1781616,25.3911514,24.7333202
517,0.3101044,0.4454479,0.3799142,0.3106335,0.2856923,0.2797281,0.4128821,0.3582539,0.2857476,0.2972353,0.2331855,0.2061879,0,24.5806675,24.4655819,23.8020668,24.2754211,24.4360485,24.2424145,23.332716,23.1089954,22.8802242,22.2952843,21.9053802,21.7956734,44.5549927,39.5115242,33.6771049,23.2984467,30.2840328,27.8250656,28.637846,27.2347984,26.1664772,25.3745422,24.7242603
518,0.3058387,0.4146008,0.3773006,0.3395927,0.291728,0.2636716,0.4111171,0.3610686,0.2740289,0.3087452,0.2277753,0.2044424,0,24.5502682,24.4646778,23.824255,24.2635441,24.4324932,24.2486954,23.34165,23.1205807,22.8876572,22.2962704,21.897644,21.8015842,44.4238358,39.4979477,33.6390839,23.4653053,30.2639427,27.8833389,28.6327972,27.2101345,26.172739,25.3713684,24.715416
519,0.3101044,0.405942,0.3737646,0.3116151,0.2898143,0.2529926,0.4305323,0.3493407,0.2649143,0.2977286,0.2339463,0.2027763,0,24.5202732,24.424448,23.8267822,24.2569847,24.4039955,24.2417603,23.3434181,23.1094761,22.9057255,22.3086491,21.9054832,21.8105564,44.3260956,39.4661255,33.6550827,23.5685558,30.2777386,27.9144993,28.6322956,27.1986942,26.1586514,25.3644466,24.7156677
520,0.3373575,0.3989067,0.3720735,0.3255221,0.2781109,0.2513264,0.4519647,0.3488716,0.2829807,0.3089096,0.234369,0.2085681,0,24.4766941,24.3887825,23.8175983,24.2338104,24.4020061,24.2427998,23.3425655,23.1260395,22.9211674,22.3437901,21.9429283,21.7956791,44.242485,39.5044441,33.6351128,23.5987492,30.2569542,27.9294853,28.6359692,27.1914349,26.1510105,25.349617,24.7038517
521,0.3070236,0.4094597,0.3284112,0.2975445,0.2689837,0.2642018,0.4484346,0.344415,0.2654026,0.2942756,0.2314948,0.2099169,0,24.4275284,24.3479099,23.7956333,24.2137508,24.4031353,24.2594376,23.3561859,23.1396599,22.9302578,22.366518,21.9520226,21.7858181,44.1608086,39.5421028,33.6152267,23.8713264,30.2400169,27.953598,28.6205158,27.1744556,26.1570415,25.3507404,24.6959057
