Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
326,0.4572708,0.485495,0.4058964,0.3642981,0.3549558,0.3250951,0.4741535,0.4267451,0.2974664,0.3488654,0.292106,0.2801326,0,63.9639702,47.9966087,36.0923424,30.1742916,30.440609,28.0993614,25.0053711,23.1462784,22.1242313,20.7398663,19.7516289,19.0824642,51.9738464,44.479187,36.5985069,33.2946472,32.4532738,31.3226242,29.7471752,27.9585667,26.5491142,25.6052742,24.5359097
327,0.4297808,0.4246126,0.3705361,0.3657706,0.3347141,0.3259282,0.4953337,0.3589576,0.2854221,0.3572512,0.305716,0.273468,0,63.1957626,47.4527397,36.0528793,30.0796833,30.2786674,28.1123867,24.997263,23.1063576,22.0645103,20.6668453,19.7237263,19.0549431,51.8426323,44.3527489,36.5343895,33.3477592,32.4001656,31.2833805,29.7424889,27.9535007,26.5489464,25.5843277,24.5202351
328,0.4153248,0.5201303,0.3671538,0.3055615,0.3383944,0.3210052,0.4774313,0.4058694,0.2877007,0.3255168,0.2758754,0.2751342,0,62.7409859,47.0297623,36.0416985,30.039465,30.0107956,28.0261097,24.9859695,23.095047,21.9867954,20.6008663,19.6306877,19.0257416,51.6946259,44.2718163,36.4360657,33.260006,32.3615456,31.2759151,29.7173233,27.9607067,26.5376759,25.5741806,24.5123444
329,0.3755117,0.4665538,0.4146596,0.356772,0.3451662,0.3486495,0.4534775,0.4567687,0.3207411,0.3176243,0.2682673,0.2779904,0,62.386673,46.8776131,36.348835,30.0182858,30.0392857,27.8167553,24.8887119,23.0771427,21.9411602,20.5518036,19.5910606,18.9971409,51.4895973,44.1903572,36.4067841,33.2276306,32.340786,31.2540131,29.7055473,27.9602184,26.531908,25.5646248,24.5114765
330,0.4255151,0.4608714,0.3925209,0.3836043,0.3642302,0.3495584,0.3737996,0.3960179,0.3179742,0.3312717,0.2558407,0.2872732,0,61.8456726,46.6383324,36.194603,29.9806004,30.099062,27.8231049,24.7536926,22.9563065,21.8978558,20.5202465,19.5484447,18.9522533,51.315609,44.0888863,36.3341599,33.1348839,32.254364,31.2111206,29.6990948,27.9537582,26.5205326,25.5286846,24.4978065
331,0.3721939,0.4833303,0.3439389,0.3850768,0.3648927,0.3481951,0.4290194,0.3988326,0.3059299,0.37912,0.251614,0.2741821,0,61.1930275,46.3343048,35.8653908,29.8686123,30.056324,27.8047924,24.686554,22.8633175,21.8426285,20.4771461,19.5341682,18.9436798,51.2082939,44.0061951,36.2931709,33.0817566,32.2436371,31.1473999,29.6778049,27.9339428,26.5248432,25.5311108,24.4847336
332,0.3252713,0.4527538,0.3726884,0.3675703,0.347816,0.3497856,0.4527211,0.4267451,0.3225315,0.3740228,0.2742692,0.2707705,0,60.8093605,45.85429,35.5720139,29.7897358,29.9443264,27.7823219,24.6088181,22.7934151,21.7813206,20.4598446,19.5027847,18.8986263,51.106884,43.9413261,36.2667618,33.0653992,32.2389107,31.1171169,29.6388187,27.9318352,26.5280151,25.521822,24.4693851
333,0.3406752,0.3907891,0.3691524,0.3662615,0.3611388,0.3475135,0.4660848,0.4089187,0.2992567,0.3519896,0.2798485,0.2702151,0,60.3339081,45.3865623,35.2720337,29.5951214,29.8287716,27.7185898,24.541502,22.7771244,21.7467842,20.4325104,19.4731369,18.8705025,51.0211792,43.8573456,36.2469292,33.0387421,32.2445335,31.1001987,29.6008034,27.9129829,26.5129185,25.5093498,24.4712677
334,0.3093935,0.4535656,0.3902148,0.3652798,0.3205817,0.3443325,0.4812135,0.4286216,0.3033257,0.3417951,0.2961636,0.2967939,0,59.9109116,45.1566658,35.0562134,29.4915409,29.6694832,27.6559353,24.5285912,22.7149563,21.722065,20.4111996,19.4673805,18.8575287,50.9572182,43.7736855,36.1840248,33.0488205,32.2181931,31.1061535,29.580801,27.889183,26.476265,25.5013618,24.4500351
335,0.4008689,0.4273185,0.3697673,0.3651162,0.3375848,0.3209295,0.4565033,0.4039929,0.3093479,0.349852,0.2954028,0.2911608,0,59.7387695,44.9516678,34.7381096,29.4821301,29.5422306,27.5446815,24.3436604,22.6221676,21.6795692,20.4195518,19.4905605,18.8544884,50.9051323,43.6833839,36.0758972,33.0822258,32.2253265,31.0768433,29.5792961,27.8793831,26.4770184,25.4938049,24.4443626
336,0.3492066,0.4508597,0.378838,0.3423741,0.3422956,0.3255495,0.4653284,0.4441025,0.2982802,0.3393287,0.2992069,0.3001262,0,59.0813179,44.6314316,34.3729973,29.4342632,29.4292202,27.3107738,24.199501,22.5281811,21.6032467,20.3731956,19.4756908,18.8339233,50.7776337,43.6279602,35.9811821,32.9935989,32.1933594,31.0568771,29.5634384,27.8672714,26.477726,25.4896011,24.4227562
337,0.3463628,0.467095,0.3911373,0.3351752,0.3412651,0.3035855,0.5081931,0.4192392,0.2951877,0.3209128,0.2777351,0.2868765,0,58.4439812,44.6608124,34.136837,29.3559761,29.2567787,27.1629219,24.0372429,22.4588909,21.5524273,20.3242626,19.4377193,18.8373699,50.6302528,43.5421371,35.9325638,32.929451,32.123539,31.0441284,29.5661011,27.8484535,26.4464378,25.4669628,24.4069042
338,0.3729049,0.4535656,0.3799142,0.3667523,0.3130003,0.3075996,0.4466696,0.4265106,0.303163,0.3238725,0.2572778,0.285369,0,57.8891869,44.6878357,34.0055008,29.2481899,29.1836224,27.1488647,23.9932632,22.4152317,21.5318394,20.2919044,19.3840389,18.8015633,50.3641205,43.4227295,35.8258171,32.9342346,32.0873947,31.0135918,29.5283699,27.8231049,26.4165382,25.4442043,24.3939514
339,0.3804883,0.4787303,0.4058964,0.3728059,0.3456078,0.3104019,0.4368359,0.4032892,0.31065,0.3424528,0.2500079,0.2840996,0,57.3366089,44.4846916,33.9001999,29.1680527,29.1603413,27.14328,23.9997673,22.3592396,21.4897861,20.2711029,19.3875332,18.7834015,50.2640495,43.3306198,35.8142891,32.8295822,32.082962,30.9892387,29.4908047,27.803957,26.3985023,25.4257679,24.3785229
340,0.3925745,0.4800832,0.3959032,0.370679,0.3285312,0.3191875,0.4532254,0.3608341,0.3251356,0.3242014,0.2771434,0.2625192,0,56.9385834,44.1744919,33.7731285,29.0536366,29.0670052,27.0399723,23.9669285,22.3710575,21.4424248,20.2241096,19.3515072,18.7519379,50.17062,43.2351532,35.7653351,32.8945961,32.077404,30.9836769,29.4543724,27.7704868,26.3702831,25.4031754,24.3593102
341,0.371246,0.4351656,0.3955958,0.3435194,0.3272063,0.3119924,0.5245825,0.4408187,0.318788,0.3362046,0.2792567,0.2765623,0,56.9120178,43.9231949,33.653801,28.9375763,28.9223003,26.9429455,23.9074783,22.3664627,21.4252968,20.1982479,19.3415756,18.7142735,50.081131,43.1425323,35.6806984,32.8645172,32.022892,30.9573174,29.4445324,27.7210579,26.3374043,25.3887711,24.3460255
342,0.3823842,0.4194714,0.3499348,0.3479369,0.3191096,0.3065393,0.4476782,0.4530157,0.3479221,0.3220638,0.2907534,0.2675969,0,56.7755585,43.9088936,33.6037292,28.7991467,28.8678684,26.9012508,23.841835,22.3223343,21.3784313,20.1528931,19.3007278,18.7068691,49.9822617,43.0672455,35.6266174,32.8448219,31.9629974,30.9188004,29.4070892,27.6846867,26.3021336,25.3663025,24.3276901
343,0.3785925,0.5030832,0.367,0.376569,0.3302977,0.3163095,0.4638155,0.4063385,0.3516656,0.3460702,0.2889782,0.2737061,0,56.7265739,43.9293404,33.7271461,28.6126575,28.7921467,26.8816357,23.8781662,22.2639942,21.3427582,20.1005096,19.2330799,18.6939564,49.8706398,43.0059052,35.5607452,32.8354416,31.9363346,30.900013,29.3773575,27.6752682,26.3032722,25.3557301,24.3318577
344,0.3122373,0.5220244,0.4309561,0.3855676,0.3219066,0.3166124,0.4297759,0.3620069,0.3155328,0.3570868,0.3159447,0.2839409,0,56.5918045,43.9171295,34.0354805,28.456707,28.6237698,26.8545151,23.8963814,22.1859989,21.3147259,20.07551,19.1985474,18.646513,49.7797546,42.9167137,35.539463,32.803215,31.9164772,30.8921738,29.3521919,27.6391335,26.2927608,25.3591824,24.3133793
345,0.4340465,0.5052479,0.4538634,0.3945663,0.3565016,0.3325174,0.5018894,0.4452753,0.3023492,0.363335,0.3183116,0.2951278,0,56.3518143,43.7139893,34.1657982,28.3442268,28.4347839,26.7679157,23.8167496,22.1585426,21.2773533,20.0324345,19.1789875,18.6212578,49.7145195,42.8287811,35.5449066,32.7902794,31.9358387,30.8754635,29.3456192,27.6265182,26.2725868,25.3639221,24.3166084
346,0.3833321,0.5020008,0.4304948,0.3927666,0.3442093,0.3458472,0.4870129,0.4398804,0.3233453,0.3866837,0.3134932,0.3032998,0,56.0483437,43.4672508,34.0317001,28.1053925,28.2724667,26.5238342,23.7468834,22.1317806,21.2167606,19.9900532,19.1259155,18.5986004,49.6314697,42.7448654,35.5499115,32.7603874,31.9235821,30.853426,29.3318329,27.6063004,26.2557449,25.3523502,24.329607
347,0.4065565,0.4930714,0.4300336,0.4019288,0.3622429,0.3450899,0.5071845,0.4565341,0.3480849,0.3728718,0.3167055,0.2942551,0,55.5720749,43.2447243,33.7112694,27.9668865,28.1049347,26.2986698,23.7887402,22.0713844,21.1554947,19.9496632,19.1056194,18.5767918,49.5869637,42.6919098,35.5606194,32.7955284,31.9301987,30.8450108,29.3102245,27.598238,26.2276764,25.3416233,24.3033657
348,0.4295438,0.4909067,0.4140446,0.367734,0.363347,0.3500128,0.4824742,0.4319054,0.3316461,0.3768181,0.3115489,0.3032205,0,54.9343224,42.7968483,33.6943741,27.8009701,27.8730278,26.1359024,23.8265648,21.9550304,21.105751,19.885479,19.0694942,18.5611954,49.5000534,42.627552,35.5392685,32.7331963,31.9177895,30.8589039,29.3105869,27.5887966,26.2378483,25.3291416,24.3029709
349,0.3349876,0.462495,0.4042052,0.3858949,0.3533365,0.35486,0.4552426,0.4565341,0.3331109,0.3741872,0.30952,0.2849723,0,54.4877243,42.207695,33.7097015,27.639513,27.7002468,26.0731564,23.8980236,21.9477749,21.0730457,19.8159351,19.0112762,18.5117359,49.3857498,42.582119,35.5182495,32.7282639,31.899332,30.8599777,29.3052635,27.5947762,26.2355289,25.3158627,24.2923298
350,0.3702981,0.430295,0.4095861,0.3695337,0.353999,0.3429692,0.4940729,0.436362,0.3182997,0.3687611,0.3004749,0.2975873,0,53.9925041,41.870163,33.6809464,27.6637821,27.5811863,25.9482708,23.9121571,21.9691296,21.0693817,19.8115139,18.9505844,18.4761467,49.2224197,42.5167847,35.504528,32.7610512,31.8994617,30.8371773,29.3099117,27.603199,26.229248,25.3095741,24.2758198
351,0.3359356,0.4616832,0.378838,0.3620076,0.3496562,0.3322902,0.4925601,0.4236959,0.3166721,0.3639927,0.3115489,0.2802913,0,53.4441032,41.5959587,33.7565804,27.6941948,27.5508766,25.8880787,23.80229,21.9011555,21.0589943,19.8394737,18.960331,18.4505444,49.0924797,42.465313,35.4617195,32.7162437,31.875288,30.809227,29.3090229,27.5894928,26.2223206,25.2943249,24.256773
352,0.3641365,0.4351656,0.4035903,0.3649526,0.358857,0.3332747,0.4607897,0.41619,0.3285536,0.3588955,0.30952,0.2869558,0,53.0478935,41.4601707,33.795372,27.6852989,27.4910507,25.8153286,23.5878735,21.7951889,21.0033417,19.8183708,18.9745541,18.4210606,48.9957314,42.3959045,35.4042206,32.6473236,31.8266125,30.7763062,29.2929935,27.5700455,26.2104015,25.2846584,24.2527714
353,0.3669803,0.4403067,0.4157358,0.3701881,0.3584889,0.3311541,0.4802049,0.4290907,0.3402724,0.351003,0.3001367,0.2871145,0,52.6187325,41.3958893,33.8285332,27.6530247,27.5161095,25.8430634,23.4865952,21.7202969,20.9446507,19.779417,18.9591293,18.4158974,48.9093285,42.3257446,35.3351135,32.6441002,31.8042259,30.7430077,29.2649136,27.5653019,26.1950836,25.2870846,24.2393131
354,0.384754,0.4503185,0.4005154,0.3703517,0.3572376,0.3154763,0.4968465,0.4769407,0.322206,0.3658014,0.3003058,0.281402,0,52.2938614,41.3281555,33.9249763,27.589344,27.6191444,25.9564419,23.4003525,21.6263466,20.9033241,19.7517548,18.9466419,18.3844128,48.8217125,42.2651558,35.3033485,32.6186295,31.8061619,30.7329159,29.2645988,27.5713902,26.1694851,25.2750492,24.2408848
355,0.3428081,0.4560008,0.3975944,0.3718243,0.3308866,0.2887409,0.4834828,0.4687312,0.3215549,0.3431105,0.2937121,0.2874318,0,52.0614357,41.2065697,33.842701,27.5809059,27.6895351,25.9102173,23.252573,21.5230885,20.8621712,19.7155361,18.9233074,18.3899708,48.7320557,42.2136726,35.2638931,32.5317574,31.7894955,30.7372856,29.2542915,27.5678596,26.181797,25.2654648,24.2354488
356,0.4238562,0.5066008,0.4189643,0.3885126,0.340161,0.2821517,0.445661,0.44809,0.327577,0.3666236,0.3014893,0.2622018,0,51.6278343,40.8701515,33.5235329,27.5503998,27.7235241,25.8037376,23.0943527,21.5128937,20.7912064,19.6817818,18.8629017,18.3679695,48.6003876,42.1463661,35.2369766,32.6027641,31.7669964,30.7087574,29.2324982,27.5599842,26.1833496,25.234148,24.2226315
357,0.4046606,0.4914479,0.431571,0.3908032,0.3550294,0.3169154,0.4711277,0.4605216,0.3358778,0.3832307,0.3138313,0.2723573,0,51.0501595,40.7816734,33.2869873,27.4238777,27.6245422,25.7110214,22.9771843,21.5165234,20.7792702,19.6216145,18.8155937,18.3347416,48.5391808,42.0799751,35.2529144,32.4997215,31.7514324,30.7037125,29.202219,27.5296574,26.1801682,25.2071629,24.1978855
358,0.3693502,0.4554597,0.3751483,0.3762418,0.353999,0.3310783,0.4764228,0.4659165,0.3261122,0.3669524,0.3184807,0.2861624,0,50.7059898,40.381649,32.9896774,27.3642082,27.4856586,25.4959621,22.8794098,21.4076385,20.7313519,19.5562191,18.7390957,18.3061619,48.5009995,42.0292931,35.2157745,32.5221786,31.7562466,30.6799564,29.1806889,27.4903774,26.1348095,25.1931076,24.1717167
359,0.3764596,0.4313773,0.3816054,0.3818046,0.3523796,0.3391823,0.520296,0.4802245,0.3251356,0.3805999,0.3043634,0.3106784,0,50.5667686,40.118557,32.7037697,27.3228569,27.4367599,25.3562889,22.7629089,21.3171635,20.6502285,19.5282612,18.727459,18.2667789,48.4278793,41.9587326,35.1709862,32.5632553,31.7650337,30.6714573,29.1834717,27.4792156,26.1191044,25.1902351,24.1673241
360,0.3921005,0.4700714,0.3574681,0.3667523,0.3433997,0.3172941,0.4701191,0.4483245,0.3292046,0.3547848,0.3040253,0.2952071,0,50.3160057,40.0282059,32.2977219,27.1756115,27.4230747,25.2431793,22.6234112,21.2317371,20.5874577,19.4890327,18.7041569,18.2571697,48.3445168,41.8886604,35.1536522,32.3348389,31.7251072,30.6604481,29.1878834,27.4745827,26.1137161,25.1678333,24.1626797
361,0.3925745,0.4911773,0.3814516,0.3548086,0.3352294,0.3215354,0.4703713,0.472015,0.3604546,0.3442615,0.3068149,0.2879079,0,49.9375534,39.6520844,32.0259705,27.1086693,27.4753571,25.1073227,22.5978737,21.170145,20.5443802,19.4448147,18.6773815,18.247509,48.3010674,41.8412361,35.0976982,32.4165497,31.6828728,30.6407413,29.1888561,27.4729176,26.1165791,25.1744785,24.1587391
362,0.3951813,0.5231067,0.3769932,0.374442,0.3414123,0.336077,0.5447541,0.4837429,0.3428765,0.3518251,0.2920214,0.2795772,0,49.6692848,39.1904144,31.7207508,27.0432758,27.3703632,25.1177902,22.5397968,21.1449986,20.518055,19.4363403,18.6396179,18.2181206,48.2480316,41.8027878,35.0657501,32.4389648,31.6635971,30.6440086,29.1684113,27.463377,26.1074047,25.1826744,24.1597576
363,0.3781185,0.457895,0.387755,0.3667523,0.3422956,0.3493312,0.4580162,0.4623981,0.350038,0.3490299,0.2942193,0.2902087,0,49.3372765,38.9580879,31.4995823,26.9687595,27.2385063,25.0953121,22.4373341,21.1213093,20.5133209,19.4091949,18.5972309,18.2095814,48.1727333,41.7724609,35.0416107,32.3963585,31.6491432,30.6235352,29.1648464,27.4492493,26.100811,25.1707859,24.1357517
364,0.3830952,0.4679067,0.3709973,0.3561175,0.3458287,0.3308511,0.4625548,0.4356584,0.2862359,0.3467279,0.2844979,0.2932236,0,48.904541,38.9698753,31.5246086,26.9202976,27.1768417,25.1439171,22.404213,21.034296,20.469862,19.3980217,18.5982132,18.1911774,48.0922623,41.7432747,34.9946365,32.3586502,31.6215611,30.6196156,29.1417198,27.4279766,26.0881996,25.1600475,24.1287861
365,0.3691132,0.4825185,0.3932896,0.3446647,0.3570904,0.3027524,0.4640676,0.4077459,0.3233453,0.3536338,0.2833144,0.2872732,0,48.1588402,38.9701233,31.4752426,26.9073391,27.1370945,25.1396332,22.4086342,20.9598312,20.4260483,19.3880177,18.5840168,18.1614017,48.0051651,41.6895485,34.9791565,32.3408699,31.6334572,30.6179867,29.1159935,27.4063587,26.0367489,25.1576538,24.1241226
366,0.3636626,0.4857656,0.4077413,0.3683884,0.3333156,0.3170668,0.4897865,0.394376,0.330344,0.3638283,0.3019965,0.2944137,0,47.4507408,38.9145927,31.4418755,26.8364773,27.1552963,25.1317863,22.4216061,20.955368,20.3786602,19.3459454,18.5521622,18.1440048,47.9082718,41.6077423,34.9335518,32.3067894,31.609127,30.6090565,29.0931168,27.3823166,26.0104179,25.1430092,24.117403
367,0.3674543,0.4757538,0.3523947,0.3526817,0.3394985,0.3203993,0.4587726,0.4509047,0.3293674,0.3496876,0.3027573,0.2813227,0,46.853035,38.7350464,31.7252903,26.7266617,27.1345615,25.096653,22.5049744,20.9891453,20.3665257,19.3186131,18.5206184,18.1006889,47.8423996,41.5426102,34.8964844,32.304554,31.5873547,30.5831299,29.0577412,27.3615971,25.9870338,25.1294231,24.1030483
368,0.3586859,0.4505891,0.3872938,0.3528453,0.3464175,0.3310026,0.4683541,0.4368312,0.3165093,0.353305,0.3068149,0.2936203,0,46.4476967,38.0932961,31.7131081,26.6781845,27.00383,25.0530224,22.5226231,21.0166779,20.3853588,19.3157978,18.526165,18.0997677,47.7337723,41.5041122,34.8791008,32.3017693,31.5563889,30.5818462,29.0500526,27.3391914,25.9785728,25.1198215,24.083601
369,0.3425711,0.4589773,0.3608504,0.3595534,0.3464175,0.3150977,0.4121257,0.3650561,0.3047906,0.3574157,0.2899081,0.2953658,0,46.1810799,37.4842033,31.6589775,26.5841789,26.7448826,24.9724865,22.5642796,20.9647026,20.3633156,19.2975502,18.5288162,18.091013,47.5267982,41.4199562,34.8315163,32.2442932,31.5263157,30.5510044,29.0123863,27.3248501,25.9679928,25.11376,24.0794277
370,0.3589229,0.4370597,0.3955958,0.3476097,0.3486993,0.3122196,0.4534775,0.3270576,0.3104872,0.3542915,0.3016583,0.2894153,0,45.9102745,36.897171,31.4999332,26.5052166,26.5307579,24.8238411,22.5286102,20.9342937,20.3773098,19.3206596,18.5356007,18.0932312,47.4437943,41.3558502,34.7977486,32.2340927,31.4995766,30.5407925,28.9852123,27.3142281,25.9626465,25.0898914,24.0820141
371,0.371009,0.448695,0.3745333,0.3621712,0.3546614,0.3385007,0.4557468,0.4328437,0.3000705,0.3595532,0.2839907,0.2918749,0,45.6876183,36.5604515,31.1682625,26.5602398,26.3380814,24.7280827,22.4762363,20.8939934,20.3282108,19.3255062,18.5355053,18.0919991,47.3637199,41.3028908,34.7931595,32.1923065,31.4773121,30.5234051,28.9504776,27.3103676,25.9417992,25.0886669,24.0709515
372,0.3447039,0.4760244,0.3683837,0.3621712,0.359593,0.3504672,0.4138907,0.3856973,0.3155328,0.3623485,0.2992069,0.2885426,0,45.5063248,36.3495789,31.0221176,26.5358353,26.2400188,24.8000603,22.5256195,20.9460907,20.2831364,19.2640991,18.4766922,18.061718,47.2494164,41.2281685,34.7558289,32.1729088,31.4849625,30.5152626,28.9253788,27.3097439,25.9358864,25.0763283,24.0642738
373,0.3643735,0.4665538,0.3979019,0.356772,0.3643774,0.3519063,0.452469,0.3709201,0.2930718,0.3431105,0.2928668,0.3015543,0,45.2476044,36.1328316,30.8136749,26.3692379,26.1964951,24.9341927,22.6001549,20.9296913,20.2705097,19.2560291,18.4324837,18.0384369,47.1485901,41.1390762,34.6946754,32.1810837,31.4717178,30.5215664,28.9414806,27.311161,25.9267387,25.0558338,24.0562401
374,0.3897307,0.4781891,0.3779156,0.3688792,0.365776,0.3463774,0.4466696,0.3676363,0.3152073,0.3322583,0.2746074,0.281402,0,45.1754494,35.9698677,30.6946545,26.2357845,26.148365,24.9499111,22.5973454,20.9337044,20.3079586,19.2535896,18.4357452,18.0090008,47.0384293,41.0770988,34.647686,32.1835594,31.4730644,30.5153923,28.9462185,27.3192997,25.9341297,25.0613422,24.0575943
375,0.3759857,0.4957773,0.391291,0.3494094,0.3615068,0.3528909,0.4454089,0.4326091,0.3239963,0.3562647,0.2812856,0.2558546,0,45.233181,36.0116196,30.6519775,26.1631069,26.1746368,24.9890575,22.511179,20.904705,20.2895546,19.2253056,18.4180794,17.9985657,47.0015945,41.0117493,34.6407738,32.1052551,31.45298,30.5084534,28.9494362,27.3089466,25.9264088,25.0513477,24.0475864
376,0.3925745,0.4830597,0.3820666,0.3737876,0.345387,0.3432721,0.4590247,0.4593488,0.3127658,0.3746805,0.3028418,0.2854484,0,44.9994545,36.2598305,30.8645973,26.1084442,26.1048584,24.9173241,22.4029236,20.8725624,20.2740765,19.2071686,18.3911743,17.9838371,46.9501991,40.9626846,34.6592293,32.0779343,31.4339123,30.5025349,28.942379,27.2879257,25.9174461,25.0499325,24.0355797
377,0.385228,0.5030832,0.4140446,0.3742784,0.3669537,0.3364557,0.438601,0.456065,0.3349013,0.3699121,0.2954873,0.2983014,0,44.8752213,36.3718262,30.8993187,26.0738106,26.0116749,24.7597752,22.4288101,20.8468857,20.2259464,19.1985512,18.3779812,17.9717903,46.8754883,40.9393311,34.6657181,32.1362724,31.4471798,30.501152,28.9394836,27.2948341,25.9175663,25.0432491,24.0281353
378,0.3496806,0.4630361,0.3909835,0.3710062,0.3598875,0.3497099,0.443896,0.4337819,0.3327854,0.3676101,0.3071531,0.2936997,0,44.8539429,36.2703094,30.902586,26.1367664,25.9926662,24.6496181,22.448391,20.7925186,20.2220287,19.1528397,18.3504772,17.9526615,46.8312874,40.8837166,34.6622276,32.0493851,31.4617176,30.4946404,28.9303303,27.2690735,25.9012165,25.0321712,24.0193157
379,0.3525244,0.4600597,0.387755,0.3443375,0.3517908,0.3305482,0.4194379,0.3983635,0.322857,0.3636639,0.3030109,0.2985394,0,44.7070808,36.1690521,30.7564278,26.1456089,26.0139732,24.6531734,22.329195,20.8089828,20.1853275,19.1522331,18.3441639,17.9391251,46.6647186,40.806385,34.615921,32.0934868,31.4622459,30.448164,28.9319859,27.2499886,25.8957062,25.0281677,24.0100098
380,0.3463628,0.5068714,0.380068,0.368552,0.3526004,0.3312298,0.4910472,0.396487,0.3145562,0.352154,0.2881329,0.2958419,0,44.3343391,36.1133537,30.5717831,26.1169662,26.0431232,24.5968857,22.2690105,20.8246002,20.1937504,19.1234207,18.3210258,17.9429913,46.562149,40.7136841,34.5923805,32.0210495,31.4453983,30.4407082,28.9030514,27.2523155,25.8867111,25.0184059,23.9934273
381,0.3603448,0.4871185,0.3945196,0.3778779,0.3641566,0.3270642,0.454234,0.4119679,0.3161838,0.3445903,0.2941348,0.2953658,0,43.928978,35.7816048,30.3334904,26.0960674,26.0033321,24.5283051,22.2135601,20.8593731,20.1788063,19.0963173,18.2973156,17.9014206,46.4679031,40.6207924,34.5974998,31.9780979,31.4020557,30.4274197,28.872797,27.2401199,25.8729935,24.9872875,23.9603882
