Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
481,38.607273,33.3842704,35.0378354,34.2495957,31.9174304,28.6257232,25.9708481,23.8164313,22.7566178,21.9481995,21.7317203,21.2933355,27.7485961,24.1376311,23.9143639,22.9192246,22.4791919,21.7848806,21.5754275,20.7586893,20.5248946,20.5222338,20.1550881,19.9099843,51.0803613,52.2700235,45.6703238,44.8562829,36.3908952,28.9827469,23.8662875,31.6708585,22.0387503,24.4471872,28.0608895,21.0705865,46.3879924,41.5636376,38.0149283,35.3770105,32.7550636,29.9126607,28.3810238,26.8631603,24.7560735,23.3975203,22.779633,22.1907132,33.9280563,30.4039838,27.0419753,25.1558275,23.8062061,23.0141145,22.3609631,21.90886,21.3334827,21.0777829,20.5538492,20.6076784,0.0599171,0.0406971,0.0139205,0.3477969
482,38.7306061,33.3075506,34.8717583,34.1160043,31.8120508,28.5675014,25.9234327,23.7950348,22.7283818,21.9351088,21.7186287,21.2863133,27.8736049,24.060247,23.8718073,22.8697848,22.4585405,21.7615503,21.5600533,20.757734,20.5140702,20.5246922,20.1507138,19.9078902,50.8204702,52.0574635,45.4028455,44.6523076,36.2404547,28.9019554,23.8214315,31.5684473,22.0165338,24.4087345,28.0067495,21.0517567,46.526036,41.3820686,37.8115872,35.1828248,32.6201426,29.8240212,28.3521497,26.8263231,24.7135014,23.3560068,22.7517389,22.1673621,33.9829044,30.40262,27.0364592,25.1537002,23.773793,22.9911483,22.3410201,21.8911814,21.3286971,21.0635094,20.5437408,20.5899906,0.0565759,0.0437142,0.0126398,0.3490776
483,38.7556644,33.2130674,34.7208872,33.985643,31.6975181,28.48202,25.8777779,23.7602602,22.719344,21.9173397,21.700861,21.2632393,27.895149,23.9986247,23.8393348,22.8312018,22.4203344,21.7449148,21.5525225,20.746025,20.5148848,20.5133589,20.1465946,19.8976928,50.6070317,51.928608,45.2618118,44.4478024,36.1186509,28.8202788,23.7552512,31.4478574,21.9878909,24.3899734,27.9356588,21.0306673,46.3348961,41.2920999,37.6250291,34.9908678,32.4747137,29.7252316,28.2874932,26.7740292,24.6709432,23.3224621,22.7303013,22.151225,33.9395935,30.4057864,27.0324633,25.1357085,23.7656206,22.9750183,22.312758,21.8830008,21.3163418,21.0598731,20.5397233,20.5753511,0.0550337,0.0442889,0.0124667,0.3492507
484,38.5804348,32.9798623,34.5884711,33.839646,31.5729492,28.4098444,25.806555,23.7184153,22.686558,21.8818708,21.6623583,21.2399102,27.91456,23.9060903,23.7839131,22.8287287,22.3720188,21.7208192,21.5288029,20.7408898,20.5017764,20.5017724,20.1429779,19.8917984,50.3666705,51.7075001,45.1387053,44.2381847,36.0122811,28.7341993,23.6975199,31.384513,21.950233,24.3410213,27.8684141,21.0180052,46.073344,41.100525,37.3858527,34.8255505,32.3499856,29.6268897,28.2040704,26.7116254,24.6326227,23.2859651,22.6971997,22.115088,33.9102224,30.4161682,27.017236,25.1011714,23.7351975,22.9290371,22.2913966,21.8566984,21.2873898,21.0445595,20.5350269,20.5687601,0.055445,0.0428761,0.0120628,0.3496546
485,38.3629355,32.7367843,34.4057713,33.7029366,31.4490517,28.2938775,25.7473501,23.6602229,22.6669662,21.8429202,21.6389567,21.2244756,27.7212154,23.8509494,23.7439293,22.8004296,22.3505344,21.6746578,21.5095644,20.7155724,20.4794888,20.4859435,20.1351167,19.8858357,50.0691963,51.4652393,44.973924,44.0552097,35.8662011,28.619791,23.6544805,31.2955322,21.9362659,24.2892371,27.8089016,20.9873282,45.7003064,40.8062842,37.1789497,34.6495389,32.1837754,29.4963716,28.1076451,26.6365823,24.5789973,23.2405757,22.6612625,22.0802826,33.9035367,30.4489278,27.006727,25.0917777,23.7265496,22.8915899,22.2690978,21.8510711,21.2844122,21.0302058,20.5373606,20.5726105,0.0513326,0.0402901,0.0121782,0.3495392
486,38.1410341,32.6240391,34.2576382,33.5715816,31.3030903,28.1874495,25.6723998,23.6172975,22.5963451,21.8044753,21.60658,21.1955166,27.5332417,23.8561076,23.7218489,22.7635422,22.3318299,21.6229284,21.4612402,20.6805135,20.4455565,20.4713765,20.1148531,19.8822771,49.8128858,51.2164096,44.7423847,43.8931292,35.755003,28.5254615,23.6051295,31.1777243,21.9086333,24.227587,27.7354108,20.9600404,45.5946122,40.642003,37.0179467,34.511318,32.0772038,29.3876441,28.0093037,26.5516979,24.504932,23.1849347,22.6218895,22.052652,33.8728382,30.4358048,27.0007248,25.0906746,23.7235516,22.9143535,22.2778442,21.8332866,21.2764831,21.0226504,20.5366375,20.5567104,0.0486596,0.0455101,0.0123513,0.3493661
487,37.9159766,32.5190393,34.1430856,33.4629571,31.2096087,28.1099091,25.6052518,23.5602352,22.5756145,21.7909328,21.5805217,21.1831144,27.391134,23.8702204,23.669,22.7333461,22.2967025,21.6177287,21.4351694,20.6673408,20.4422497,20.4593373,20.1092692,19.8759303,49.7196913,51.0716431,44.4984172,43.7498489,35.6504008,28.4498384,23.5446666,31.0921087,21.8511637,24.1713366,27.6393947,20.9385487,45.4615694,40.5068651,36.8506668,34.3638145,31.9542049,29.2997079,27.9170873,26.4804987,24.4589411,23.1403796,22.584136,22.0285351,33.8740976,30.425794,26.9880375,25.0617073,23.7225538,22.8966882,22.2901082,21.8338036,21.2777578,21.0280989,20.5360134,20.5659514,0.0532346,0.0484553,0.0121782,0.3495392
488,37.7665892,32.4582222,34.03928,33.349339,31.1276623,28.0431856,25.5606637,23.5363809,22.5365834,21.7712116,21.5649726,21.1664309,27.2802145,23.8350261,23.6330631,22.6905363,22.278516,21.6044525,21.4180955,20.646464,20.427821,20.4449111,20.1043307,19.8785858,49.5645472,50.935625,44.3267564,43.5863823,35.5370742,28.3857793,23.482957,30.9759199,21.8281085,24.1180402,27.5334936,20.9241947,45.3800085,40.3146178,36.74758,34.2454547,31.8660397,29.2369141,27.8466582,26.4209249,24.4109879,23.1203706,22.5610876,21.9971465,33.7733496,30.3416608,26.9409459,25.017918,23.6851443,22.8895537,22.2640274,21.8187058,21.2759275,21.0236153,20.541013,20.5561564,0.0555992,0.0514485,0.0118898,0.3498276
489,37.6719303,32.3694546,33.9139384,33.2329226,31.0432927,27.9845917,25.5178004,23.5036537,22.5144418,21.7517063,21.5549498,21.1522387,27.2034585,23.7833928,23.576534,22.6225561,22.2620636,21.5925331,21.4042752,20.6296016,20.417409,20.4451298,20.082909,19.8609607,49.4084865,50.7865006,44.0727757,43.4364827,35.459859,28.3294671,23.4589407,30.9069412,21.7905074,24.0895744,27.4587416,20.894138,44.9709958,40.0696297,36.7538546,34.1827836,31.7521907,29.1988159,27.7877669,26.3608263,24.3855754,23.0850653,22.5341042,21.9819079,33.6462084,30.2543755,26.9008772,25.0189759,23.671814,22.8784874,22.2404574,21.8140772,21.2591674,20.9996403,20.5101968,20.5556973,0.0572955,0.0482398,0.0115205,0.3501969
490,37.5056434,32.2563814,33.7688229,33.1169753,30.9827113,27.9193149,25.4659748,23.4884545,22.4924093,21.7368622,21.5332787,21.1351214,27.1143532,23.7439779,23.5428098,22.5902985,22.240037,21.5712399,21.3863898,20.6143691,20.3900203,20.4412813,20.076785,19.852935,49.182147,50.61418,43.8143921,43.2907591,35.3520678,28.272512,23.4422292,30.8546138,21.7779668,24.057371,27.4149588,20.8956228,44.8562805,39.9241942,36.6607539,34.0916703,31.6943296,29.1374253,27.7334442,26.3230446,24.3371437,23.0517005,22.4942842,21.9587584,33.5539571,30.2133611,26.9170677,25.0212078,23.6661021,22.8890634,22.2525483,21.7890243,21.2398008,20.9836795,20.5158569,20.5556639,0.0578096,0.0470665,0.0120744,0.349643
491,37.3452372,32.1507311,33.6502318,33.0046917,30.8983621,27.8535818,25.4288095,23.4788593,22.4911428,21.7211822,21.5358042,21.1327172,27.0278056,23.7264389,23.5025771,22.5530376,22.2031572,21.5635251,21.3877829,20.6150015,20.3902742,20.4210382,20.0846283,19.847115,48.9645924,50.4624698,43.5543956,43.1219032,35.1585203,28.1943735,23.3985604,30.7713685,21.7658402,24.0384479,27.3783757,20.8713394,44.5960603,39.7638562,36.5564649,33.9912105,31.6346222,29.1091931,27.6799062,26.2683061,24.2970631,23.0304898,22.4844331,21.9462539,33.4463607,30.1543365,26.918949,25.0068434,23.6672375,22.879591,22.2271595,21.7693109,21.2379051,20.9666116,20.5048523,20.5552874,0.0582208,0.0451749,0.0121782,0.3495392
492,37.2163306,32.0868957,33.5696316,32.9064131,30.8148958,27.7974084,25.3770406,23.429261,22.4653816,21.6988124,21.4899192,21.1133863,26.9681855,23.6885977,23.4711825,22.5128814,22.1781597,21.53357,21.3676844,20.6115965,20.3993961,20.4107991,20.0755286,19.8402882,48.8816207,50.3079197,43.369971,42.9802932,35.0204606,28.1212651,23.3504842,30.6826174,21.7458342,24.0184709,27.3430028,20.8558639,44.3930526,39.5946247,36.4331799,33.8780749,31.5573396,29.0422643,27.6170207,26.2261056,24.2642477,22.9938299,22.4595066,21.9232193,33.3778312,30.1029044,26.8941289,24.9755417,23.6567151,22.8463296,22.2003345,21.7504346,21.2141022,20.9541734,20.4969654,20.5451247,0.0568329,0.0484553,0.0119475,0.3497699
493,37.0505054,31.9656844,33.526617,32.8145993,30.7431749,27.7352948,25.329145,23.4013412,22.4370617,21.68109,21.484714,21.0933917,26.9252638,23.6909736,23.4845294,22.5323107,22.1657616,21.5249489,21.3617185,20.6044908,20.3888722,20.4128038,20.0558938,19.837739,48.7487218,50.0964961,43.1766875,42.8190587,34.8738673,28.0655903,23.3172715,30.6003457,21.7229951,23.9998271,27.2916072,20.8470385,44.1500944,39.4218348,36.3426062,33.7752485,31.4870098,28.9706348,27.5694126,26.1754186,24.2304951,22.9744134,22.4366719,21.9037934,33.3282352,30.0802453,26.8793136,24.9837571,23.6785749,22.8488822,22.1918959,21.7416169,21.2052814,20.9404169,20.4797876,20.5355407,0.0570899,0.0468271,0.0119244,0.349793
494,36.9502555,31.9145165,33.4770394,32.7436021,30.6776555,27.6748734,25.2939088,23.3808065,22.4229546,21.663178,21.4694571,21.0933082,26.9153664,23.6946742,23.5230375,22.5553402,22.1770453,21.5343494,21.3559434,20.6173129,20.3663872,20.4020923,20.0656822,19.8452498,48.6674987,49.9640078,43.0464231,42.6613364,34.7734808,28.027813,23.2933343,30.5257813,21.7050424,23.9784931,27.2311152,20.8321014,43.9757712,39.2862847,36.2366537,33.6903697,31.4125025,28.9057374,27.5277954,26.1284633,24.2110709,22.9534411,22.4141762,21.8934227,33.2227314,30.0158141,26.87465,24.9805934,23.6742694,22.8498802,22.1936497,21.736166,21.1956599,20.9398934,20.476988,20.5372946,0.0551879,0.043379,0.0120513,0.3496661
495,36.8193604,31.875761,33.3937273,32.6538566,30.5779237,27.5963653,25.2443276,23.3390816,22.39939,21.6551462,21.445115,21.0731427,26.8635911,23.67114,23.5475637,22.5810395,22.1587913,21.5266948,21.3551185,20.6001668,20.3697397,20.4005098,20.0538466,19.8368321,48.6300107,49.7838097,43.0203222,42.5103036,34.8243219,27.9855313,23.2576758,30.4561179,21.6831908,23.9540222,27.1750393,20.8322342,43.958443,39.2226204,36.1462908,33.587002,31.3082069,28.8335745,27.4755094,26.0761119,24.1718733,22.9395575,22.391949,21.8605832,33.139616,29.9941339,26.8796874,24.9758158,23.6789457,22.8507706,22.203257,21.7298507,21.1920022,20.9271293,20.4759828,20.5237728,0.057861,0.0456777,0.0125013,0.3492161
496,36.6730529,31.7986168,33.2900877,32.5531508,30.4781132,27.5355086,25.1927831,23.3075109,22.389779,21.641355,21.4453584,21.0730068,26.7936256,23.6547285,23.5190528,22.5668847,22.1522118,21.5242824,21.3489114,20.6083804,20.3794754,20.3935389,20.0525715,19.8340389,48.4012425,49.5672653,42.9617864,42.3059972,34.8960458,27.9699433,23.2245968,30.3491337,21.6685125,23.9177887,27.0951641,20.816781,44.0187172,39.1656395,36.094413,33.4963493,31.2083812,28.7613784,27.4115023,26.0244856,24.143236,22.920343,22.3746219,21.8618247,33.1243449,29.9878468,26.8877156,24.9660862,23.6741279,22.8467067,22.2026026,21.7117624,21.1799735,20.9196502,20.4582516,20.5193225,0.0621275,0.0502273,0.0119244,0.349793
497,36.5584672,31.7338237,33.2032761,32.460651,30.4004481,27.4761153,25.1404395,23.2808234,22.3543538,21.6260053,21.43494,21.0478002,26.725124,23.6337328,23.5113091,22.5500354,22.1364984,21.5108263,21.3354514,20.5937777,20.3652478,20.3834913,20.0482172,19.8315816,48.3295426,49.3421363,42.800897,42.1395574,34.8517087,27.9678831,23.1907179,30.2353209,21.644842,23.8862013,27.0059557,20.794981,43.8937459,39.0218188,35.9644672,33.3930389,31.0898642,28.6742174,27.3317547,25.9695636,24.1169722,22.8947919,22.3524717,21.8317145,33.0476726,29.9632425,26.8509536,24.9443704,23.6679048,22.8347947,22.1812146,21.7199361,21.1771539,20.9137932,20.4455574,20.5024648,0.06002,0.0458932,0.0123975,0.3493199
498,36.3959132,31.7174026,33.1002372,32.3913239,30.3098939,27.3985224,25.1008556,23.2457095,22.3404401,21.6151143,21.4035663,21.0460143,26.6784233,23.6417913,23.5193639,22.5554499,22.127513,21.5060034,21.3302473,20.5760461,20.3558644,20.3744895,20.0498411,19.8430766,48.0794603,49.1590725,42.7433361,42.0169046,34.734287,27.9306689,23.1582582,30.1552745,21.632519,23.8530756,26.9367151,20.7807472,43.6658286,38.880942,35.8034369,33.247307,30.9799533,28.5922997,27.283285,25.9444482,24.0959783,22.8733849,22.3249931,21.8046118,32.9030789,29.8848338,26.8190705,24.9090216,23.6499185,22.8179346,22.1723062,21.711781,21.1689953,20.9007071,20.4373966,20.5041679,0.0613565,0.044672,0.0121552,0.3495622
499,36.3848113,31.7036183,33.0073242,32.2799585,30.2001513,27.3405475,25.0590088,23.2068144,22.3113718,21.5962651,21.3801659,21.0214812,26.598504,23.5949704,23.5092664,22.5661767,22.1215644,21.4890465,21.3045572,20.5640151,20.3290225,20.3654926,20.0237629,19.8097822,48.020637,48.9737673,42.6746134,41.8812179,34.6883599,27.8945934,23.1288323,30.0899072,21.6066176,23.8154734,26.8754609,20.7669606,43.2915203,38.6419466,35.6439456,33.1346372,30.871978,28.4893492,27.2111153,25.8910753,24.0440386,22.8539388,22.2945487,21.7878098,32.8151822,29.8264256,26.7559387,24.8763819,23.6297346,22.790912,22.1566483,21.6904268,21.1514359,20.8899634,20.4270306,20.4812864,0.0599686,0.0456298,0.0121552,0.3495622
500,36.3205456,31.5699186,32.9319793,32.1993094,30.1031346,27.2674217,25.012945,23.1735424,22.2811093,21.5728071,21.3464644,21.0082682,26.5234298,23.5458201,23.4680868,22.5393338,22.0913085,21.4697598,21.2867844,20.5598998,20.3199672,20.3564408,20.0135699,19.8083224,47.7763861,48.8209589,42.5689918,41.7197888,34.6446203,27.8377244,23.0997294,30.002273,21.59073,23.7784073,26.8022866,20.7525736,43.0622351,38.4418866,35.5107798,33.0288674,30.7765501,28.4159288,27.1300467,25.8291728,23.9903631,22.8187394,22.2627465,21.7533517,32.6512698,29.7230359,26.6876744,24.815541,23.5888815,22.7720026,22.1278803,21.6775702,21.1332735,20.8695151,20.4069516,20.478667,0.0564216,0.0431156,0.0120167,0.3497007
501,36.3173031,31.4516756,32.8270516,32.1187164,30.0359014,27.1962427,24.9669432,23.1361679,22.2471195,21.5482749,21.3340711,20.9814651,26.4895731,23.4846164,23.4050229,22.5038416,22.0584676,21.4327086,21.2649056,20.5391525,20.320854,20.3410026,20.0011679,19.8050315,47.5544088,48.6074834,42.4131895,41.5937564,34.5028561,27.8140908,23.068416,29.9519569,21.568618,23.7585952,26.7497039,20.7315751,42.9628599,38.398081,35.4036364,32.9476934,30.6922337,28.3359412,27.0706932,25.7633305,23.9414438,22.7723924,22.2228238,21.7297261,32.5776082,29.6232325,26.627926,24.7810066,23.5592265,22.7415679,22.0981945,21.6592472,21.1263233,20.8602876,20.4037922,20.4546416,0.0590947,0.0423254,0.0120628,0.3496546
502,36.2210148,31.3451537,32.7342065,32.0209304,29.9367603,27.1379704,24.9308556,23.1178165,22.2158667,21.5253445,21.3065892,20.9767457,26.4474927,23.4231148,23.3454473,22.4597169,22.0336687,21.4279901,21.2571466,20.5215252,20.3085371,20.3233758,19.9964449,19.7858825,47.4441084,48.3807313,42.2794076,41.4778468,34.3697791,27.753225,23.0254517,29.9013524,21.5506581,23.7357382,26.7001228,20.720427,42.9333533,38.3079576,35.3327662,32.8597426,30.612404,28.2495258,27.005661,25.721641,23.904232,22.7373936,22.2063835,21.7053251,32.5204242,29.5723045,26.5908002,24.7426676,23.5185689,22.7277797,22.0927457,21.6511406,21.1223895,20.8521755,20.3960568,20.4643617,0.0606882,0.0415831,0.0119821,0.3497353
503,36.1754118,31.2497162,32.6194081,31.9237069,29.8562478,27.0678177,24.8734111,23.0837522,22.1988379,21.5132334,21.2975126,20.9650164,26.3833276,23.4144368,23.3155821,22.4483771,22.0086878,21.4272626,21.2287194,20.5059928,20.2941401,20.3207492,20.0044507,19.7802178,47.5108889,48.1637681,42.0895983,41.3256405,34.3031598,27.7853039,22.9864703,29.8185695,21.5304083,23.6984772,26.6671299,20.7157138,42.6800064,38.1535814,35.1840275,32.7496265,30.5178905,28.191346,26.9651336,25.6810677,23.8696507,22.7190484,22.1910642,21.6850776,32.3799153,29.4604137,26.5389329,24.7054453,23.5085634,22.6969282,22.0857612,21.6392261,21.1119879,20.845944,20.3860272,20.4486435,0.0575011,0.0456538,0.012109,0.3496084
504,36.2280313,31.1533704,32.520211,31.8270775,29.7770863,26.9986429,24.8400142,23.0593872,22.1793836,21.5040068,21.26818,20.9425186,26.3541302,23.3851626,23.2889715,22.4194556,21.9755977,21.3873058,21.2191134,20.4884119,20.281489,20.31114,19.9868655,19.7808556,47.2819515,47.9592134,41.9450335,41.1900235,34.2161631,27.7327799,22.9473411,29.7243341,21.4982652,23.6762203,26.6222944,20.6937833,42.3706854,37.9814906,35.055342,32.6431134,30.4217256,28.1198352,26.902958,25.6365753,23.8375763,22.6789667,22.1570316,21.669616,32.2324964,29.3679438,26.4876856,24.676404,23.4923613,22.6894268,22.0702984,21.6366487,21.0968991,20.8228782,20.3709238,20.4346839,0.0585292,0.0457496,0.0119244,0.349793
505,36.0203074,31.0592718,32.4427763,31.7477164,29.7257744,26.958146,24.8054839,23.0350219,22.1724399,21.5148891,21.2847524,20.9230551,26.3887515,23.3392287,23.2911222,22.4235041,21.9667605,21.3765628,21.215196,20.4905666,20.273394,20.3083593,19.975356,19.766309,47.1605471,47.7498141,41.8213028,41.0640654,34.1085646,27.6572495,22.9127541,29.6598387,21.4769915,23.6254418,26.5531775,20.7009507,42.0976186,37.8174708,34.9414959,32.5567373,30.3400936,28.065531,26.8497113,25.5964912,23.7981898,22.6580833,22.1513021,21.647966,32.1404931,29.2896428,26.4314072,24.6411927,23.4563503,22.6708194,22.0569921,21.6271259,21.083965,20.8247322,20.3701199,20.430849,0.0577068,0.0435705,0.0120628,0.3496546
506,35.7289763,30.9714277,32.3640801,31.6708485,29.6645445,26.9126114,24.7655266,23.0283305,22.1680185,21.4926344,21.2681882,20.9137018,26.3333683,23.291649,23.2526516,22.4194638,21.9687796,21.3493711,21.2031798,20.4914533,20.2647881,20.3020331,19.9599152,19.7687121,47.0160015,47.476894,41.7048736,40.9286577,34.0176775,27.5906347,22.87008,29.5974643,21.4550526,23.5986087,26.4849037,20.6896146,41.8684894,37.6262445,34.8269796,32.4892166,30.2938938,27.9988806,26.7912722,25.5504538,23.7672177,22.6206204,22.1233024,21.6283036,32.0819865,29.2328773,26.3956013,24.5773325,23.403767,22.6181994,22.0297553,21.6029133,21.0749147,20.8285785,20.3515751,20.4035837,0.0575525,0.0423015,0.0117398,0.3499776
507,35.4914768,30.8557653,32.2857674,31.5984972,29.6149944,26.8825624,24.7516773,23.0102899,22.1624757,21.4954319,21.2615025,20.9195331,26.2832838,23.2580918,23.2062447,22.3817101,21.9677791,21.3396449,21.1797913,20.4840006,20.2687249,20.3086267,19.9638491,19.7616375,46.9018738,47.2487756,41.5836056,40.7761122,33.9271677,27.5775706,22.850897,29.5211651,21.4514147,23.625643,26.4529689,20.6871112,41.7008173,37.4597491,34.7118063,32.4157862,30.2000378,27.9432588,26.7495369,25.5162285,23.7473198,22.6010685,22.0935086,21.6091241,32.0111915,29.1765894,26.3942505,24.5494999,23.3812051,22.5990292,22.0147502,21.6011728,21.0671096,20.8090092,20.3494535,20.3889457,0.0561132,0.0381589,0.0120744,0.349643
508,35.407177,30.7184283,32.1884502,31.5067545,29.554296,26.8466214,24.7133949,22.9829258,22.1411591,21.4729624,21.2409287,20.9004815,26.2269245,23.2333916,23.1732325,22.3399362,21.9305539,21.3224858,21.1770461,20.4831539,20.2754697,20.2944908,19.9675567,19.7569917,46.6877048,47.0674647,41.4885431,40.5924076,33.8120738,27.5194062,22.8254239,29.4581911,21.4213879,23.6217827,26.3762584,20.6893123,41.4778145,37.2791759,34.59115,32.3207243,30.1221169,27.8813752,26.6913454,25.460618,23.7003313,22.5744687,22.075997,21.5870616,31.9529243,29.1708687,26.3620926,24.5187908,23.3519761,22.5644745,21.9843562,21.5810039,21.0537638,20.8024875,20.3247141,20.3600363,0.0585292,0.0380871,0.0123744,0.349343
509,35.3771118,30.6021025,32.0719429,31.419855,29.506739,26.7932859,24.6868023,22.9547708,22.110711,21.447803,21.2229771,20.8851903,26.1467355,23.1999488,23.123533,22.3197303,21.9183108,21.3140213,21.1655439,20.4727878,20.2559888,20.2943723,19.9670612,19.7663687,46.5031615,46.7745223,41.40462,40.4324867,33.6875712,27.4461181,22.7942409,29.3906616,21.4119517,23.6176585,26.3291085,20.6855589,41.3412512,37.062803,34.4395092,32.2253947,30.0710114,27.8376977,26.6370404,25.4145669,23.6663216,22.5457106,22.0487452,21.573456,31.8591011,29.1204819,26.3281591,24.4666339,23.3130088,22.5281348,21.9529375,21.5499521,21.0234721,20.7994978,20.3152666,20.3638738,0.0582208,0.0373448,0.012259,0.3494584
510,35.4252399,30.4834686,31.9283479,31.3223907,29.4365501,26.7327387,24.6291573,22.9178632,22.0832563,21.430192,21.1981577,20.867204,26.1394001,23.1490466,23.0643305,22.2805351,21.8768414,21.2945124,21.1536234,20.4544095,20.2395012,20.2908016,19.9718401,19.7498849,46.5033801,46.5864103,41.2778148,40.2553695,33.5180494,27.3682681,22.745594,29.3053905,21.3898019,23.5701695,26.2670306,20.6732549,41.2454227,36.8802126,34.3281048,32.1482574,30.0110517,27.7892942,26.584421,25.3664241,23.6358935,22.5209186,22.0303901,21.5547206,31.7958547,29.118812,26.2762824,24.4282656,23.2829301,22.4794642,21.929275,21.5221092,21.0134491,20.7833989,20.2999232,20.3504312,0.0591461,0.0375364,0.0123975,0.3493199
