Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
457,33.9756186,31.8816441,33.3415479,30.0900537,28.6585667,26.6013494,25.0192691,23.5609394,22.880346,22.2408833,22.1626992,21.8300907,23.8247671,22.3163388,22.5871114,22.2175394,22.0929006,21.6889363,21.5552319,20.7913656,20.6534191,20.8863085,20.5638766,20.4582774,33.2013079,46.0144699,36.0661205,37.8357635,31.2426267,24.6810887,22.6621684,29.3618315,21.6931293,23.1688833,26.8404156,21.3540963,36.8617518,34.3737021,32.8693668,31.2483117,29.7855151,28.4311017,27.3278191,26.2957199,24.6008302,23.757497,23.3031444,22.6793308,30.1127651,28.3883318,26.3785113,25.0826225,24.1141986,23.6755529,22.9678132,22.6022906,21.8799288,21.7609161,21.3157223,21.445236,0.033355773,0.035764764,0,0.2850436
458,33.8057221,31.8240734,33.2649464,29.9883898,28.5808464,26.5366992,24.9855242,23.5347168,22.8722938,22.2343424,22.1455444,21.7894433,23.759186,22.24992,22.60254,22.1567995,22.0492265,21.6554635,21.5562729,20.8068289,20.6552212,20.8668625,20.5467008,20.4225101,33.1539103,45.8967893,35.8601651,37.5966766,31.0885439,24.6291872,22.6226668,29.2638097,21.6555095,23.1278801,26.756166,21.3107619,36.8362451,34.353748,32.8388894,31.226419,29.7493058,28.3827902,27.2835957,26.2461713,24.5810789,23.7138712,23.249659,22.6250782,30.0637807,28.3264757,26.3682306,24.9997395,24.0490207,23.6209436,22.9423444,22.5718945,21.8673301,21.7721943,21.3289048,21.4629623,0.038746605,0.037333394,0,0.2850436
459,33.7267722,31.6397559,33.0966846,29.8515936,28.4962061,26.4318932,24.9115664,23.499651,22.8591838,22.241695,22.1256026,21.7816343,23.6957405,22.1738884,22.5038565,22.0951635,22.0042797,21.6275415,21.5294854,20.8122889,20.6584024,20.8586603,20.532429,20.3843284,33.0226504,45.7426042,35.6603977,37.430616,30.8527904,24.5207989,22.5898456,29.1867418,21.6468698,23.1234124,26.6898212,21.2846676,36.7776445,34.2736268,32.7800728,31.1772592,29.648931,28.2950918,27.2199281,26.2035883,24.5520484,23.702593,23.2622334,22.6327314,30.019855,28.2508553,26.3298073,24.9986867,24.0373712,23.5952771,22.9219801,22.5674308,21.8484701,21.7374062,21.3096504,21.4539498,0.031671138,0.037333394,0,0.2850436
460,33.5830206,31.4784009,32.8523077,29.6836161,28.3822305,26.3528239,24.8338927,23.4252708,22.8093948,22.2233383,22.1034563,21.7666942,23.7512284,22.1862373,22.399554,22.0301825,21.9302147,21.572758,21.4754533,20.777595,20.6476151,20.8562226,20.5379586,20.3982078,32.8471273,45.6070272,35.4595429,37.2672149,30.6925789,24.4548379,22.5351231,29.1108657,21.6041517,23.0939821,26.6155831,21.2775766,36.6476857,34.2092803,32.56071,31.0326549,29.521491,28.1897143,27.1317744,26.1308357,24.493565,23.6705317,23.2373571,22.6120165,30.001173,28.1617124,26.2612299,24.9470183,23.9886739,23.6037325,22.9209614,22.5595972,21.8341928,21.7322227,21.2836044,21.426402,0.026280306,0.037803983,0,0.2850436
461,33.5005643,31.2638403,32.6879962,29.5263448,28.227349,26.2626121,24.7552717,23.3711505,22.7518399,22.1850807,22.0655815,21.73186,23.7550484,22.1919577,22.3609588,21.9608442,21.8775647,21.529546,21.4409616,20.7548592,20.6241108,20.8315896,20.527368,20.3845807,32.7382494,45.5020502,35.1989139,37.1241603,30.6054422,24.4363391,22.5222763,29.0321673,21.5782555,23.0453745,26.5762103,21.2683537,36.517104,34.1773035,32.4202563,30.8430566,29.3806287,28.0603527,27.0316826,26.0453836,24.4049745,23.6075696,23.1732394,22.5815977,29.9875176,28.1604731,26.2309142,24.9514386,23.9847724,23.5729488,22.9034266,22.5753887,21.861734,21.7286908,21.2925877,21.4289341,0.037398897,0.035137312,0,0.2850436
462,33.3192002,31.0858078,32.5098772,29.3860922,28.0804671,26.1570148,24.7051148,23.3125899,22.7042399,22.1393448,22.0300856,21.687655,23.7483752,22.1606392,22.3584483,21.9359637,21.8492793,21.5057868,21.4354069,20.7322248,20.6132421,20.8150334,20.5123279,20.3657461,32.6572674,45.3637723,34.9885427,36.9886683,30.5364442,24.3812664,22.5121897,28.981076,21.5777102,23.0095983,26.5398079,21.2260817,36.3599153,34.057944,32.3592969,30.7203145,29.2167424,27.9120841,26.9104062,25.9742279,24.3499838,23.5540223,23.1109656,22.517041,29.9881063,28.1908177,26.2273474,24.9440833,23.9925501,23.5629353,22.9024994,22.5793891,21.9032468,21.7330735,21.3003783,21.4264892,0.037735824,0.034666723,0,0.2850436
463,33.1344968,30.9284913,32.3993604,29.3068731,27.9943354,26.071869,24.6459458,23.2976473,22.6790603,22.1190776,22.0060286,21.6598131,23.6789288,22.0933777,22.3158571,21.9221431,21.8430462,21.4881672,21.4109584,20.7187738,20.5861238,20.7909615,20.5019126,20.3504003,32.5744649,44.9902141,34.9378013,36.7653996,30.5227495,24.3478118,22.4582164,28.9142244,21.5520928,23.0120305,26.5109018,21.2342077,36.3066056,33.8882825,32.2663815,30.6362388,29.1043521,27.8055834,26.7845354,25.9188754,24.3025002,23.5496377,23.1001421,22.5096258,29.9619283,28.2150766,26.2441151,24.9468871,24.0097351,23.5676335,22.9022747,22.577271,21.9212046,21.7722673,21.3388343,21.4637911,0.029312649,0.036705942,0,0.2850436
464,32.9907338,30.8626037,32.2926675,29.2375157,27.9512621,26.0309893,24.5970666,23.2676358,22.6577509,22.101925,22.0002517,21.6745052,23.6769467,22.0913917,22.2850868,21.9288769,21.8255221,21.4649395,21.3987322,20.7091995,20.5549084,20.7768338,20.5041029,20.3871227,32.4737066,44.5728147,34.7342613,36.4879559,30.5053731,24.3325945,22.4206101,28.8037357,21.4969734,22.9739982,26.4326115,21.2264719,36.2716823,33.7261634,32.1059602,30.547337,29.0323,27.7530412,26.7296678,25.8488607,24.246762,23.5070843,23.0696946,22.4871272,29.8752542,28.2066315,26.249242,24.9584519,24.0012561,23.5716416,22.9176471,22.607803,21.9524999,21.7975091,21.3595352,21.484484,0.033355773,0.037960846,0,0.2850436
465,32.8298916,30.7980405,32.2267083,29.1777684,27.8835037,25.9989962,24.5888578,23.2704,22.651422,22.0986258,22.0102219,21.6765132,23.6558587,22.1104574,22.3011074,21.9430171,21.8267729,21.4540542,21.3768397,20.7309481,20.5459136,20.8019917,20.5414081,20.4232862,32.3686265,44.2728521,34.620079,36.3142189,30.5479487,24.3334593,22.3885119,28.6855219,21.4946718,22.9777597,26.3480199,21.190407,36.2245396,33.593765,31.9835561,30.4468894,28.9712846,27.734168,26.7137909,25.8042683,24.2251813,23.4707088,23.041263,22.4761153,29.7713948,28.1960551,26.2597827,24.975816,24.0231747,23.5833516,22.9225422,22.6157253,21.961944,21.8141566,21.3769533,21.4939346,0.033355773,0.036235353,0,0.2850436
466,32.6956135,30.6593327,32.0998661,29.1040295,27.8243555,25.9661903,24.5692448,23.2659101,22.6692863,22.1161221,22.0057272,21.6777062,23.4953892,22.0646474,22.2894218,21.9635442,21.8128052,21.498873,21.420528,20.7742624,20.595316,20.8213995,20.561952,20.4483859,32.2980435,44.0258806,34.5032008,36.2622975,30.5728023,24.3902494,22.4086474,28.5815588,21.4859904,22.9690845,26.2404549,21.1748923,36.0577852,33.4895454,31.8375468,30.3619188,28.9122118,27.7044268,26.7036394,25.7899541,24.2494211,23.4824846,23.0322109,22.4549408,29.6555509,28.1490138,26.2715245,24.9853041,24.0228378,23.5822579,22.9498506,22.6176633,21.9608505,21.8229181,21.3766159,21.497766,0.035714262,0.038274572,0,0.2850436
467,32.4405432,30.5086532,31.9550675,29.0062695,27.7656651,25.9447992,24.562576,23.2808207,22.686097,22.1458351,22.0487068,21.7055135,23.3789063,22.0208149,22.2395633,21.9367664,21.7886832,21.4804218,21.4517742,20.838913,20.6736475,20.8594796,20.6087644,20.4872269,32.1324678,43.763335,34.3702746,36.171567,30.5443745,24.4384158,22.4656211,28.4746536,21.545011,22.981846,26.1546231,21.1982924,35.894965,33.3559019,31.7518199,30.285438,28.8635231,27.6801842,26.6654046,25.7675525,24.2538406,23.4910746,23.0612554,22.4828531,29.5466929,28.1311927,26.277448,24.9814094,24.0488374,23.6162176,22.9671579,22.6353549,21.9679349,21.8296267,21.3742254,21.4938628,0.035714262,0.037490257,0,0.2850436
468,32.1877114,30.3248929,31.8407133,28.8987549,27.7134266,25.9128748,24.5620016,23.2855481,22.7082564,22.1884829,22.0670872,21.7303333,23.2651059,21.9648935,22.2056558,21.9316414,21.7915187,21.4574616,21.4299478,20.8280908,20.7129263,20.9245457,20.6533416,20.5329421,32.0477157,43.7248682,34.2343754,36.1152748,30.5366619,24.4295166,22.4654247,28.41754,21.5798625,23.0041728,26.0836071,21.252134,35.6798389,33.2020785,31.6853303,30.2154415,28.8028765,27.6394466,26.6253746,25.7225815,24.2156225,23.4709824,23.0597162,22.4820716,29.376955,28.0426543,26.1943811,24.9553064,24.0427619,23.6320987,22.9822867,22.6474558,21.9777663,21.8220248,21.3719308,21.4927063,0.036725043,0.037176531,0,0.2850436
469,32.0280169,30.2017478,31.759845,28.8304675,27.6706862,25.8851761,24.5622563,23.2967864,22.7323822,22.2202049,22.084781,21.7377894,23.1862096,21.9014589,22.1596975,21.9159732,21.765237,21.4228119,21.4085757,20.8139193,20.697236,20.9464217,20.7230336,20.6037713,31.9472429,43.6400198,34.1034066,36.0444681,30.3907218,24.3654756,22.4118707,28.3525808,21.5632761,22.9853244,26.0451809,21.3246763,35.4872352,33.0843671,31.5859041,30.1376558,28.7446021,27.5901541,26.5752703,25.7041663,24.2172282,23.4691831,23.0510979,22.4863306,29.2584953,27.9188028,26.0687553,24.8680646,24.0239343,23.6079617,22.9816216,22.6623248,21.9846787,21.8334888,21.3826409,21.4855952,0.029649576,0.037176531,0,0.2850436
470,31.8562421,30.0849469,31.6627816,28.7802164,27.6690171,25.8340186,24.543562,23.2886715,22.7326004,22.2204243,22.0975094,21.7660544,23.087954,21.8163739,22.0773337,21.8547726,21.7275496,21.3812972,21.3651599,20.7883355,20.6412787,20.9064254,20.6792364,20.5891915,31.8813102,43.5755736,34.0241379,35.9687682,30.2142839,24.3025328,22.3669953,28.3256609,21.5377696,22.9829441,25.9974893,21.2927073,35.3153604,32.9488095,31.4659887,30.0686954,28.6929044,27.5319898,26.5174139,25.674219,24.1966995,23.465668,23.0415223,22.4968293,29.1767058,27.8429644,26.0150325,24.7961119,23.9625126,23.5230415,22.9360654,22.6216795,21.9428909,21.8148046,21.3832884,21.4896504,0.035377335,0.036705942,0,0.2850436
471,31.740525,29.9637371,31.5019652,28.6607774,27.5671391,25.7788203,24.4561432,23.2094689,22.6920147,22.2124194,22.0932967,21.7599476,23.0382926,21.7715904,22.0053114,21.7792788,21.7157604,21.3990906,21.3586741,20.7712196,20.612011,20.8441586,20.6154526,20.5189596,31.7391849,43.4506594,33.9581023,35.8628787,30.1131246,24.2264672,22.3184508,28.287547,21.5297614,22.9495582,25.9812031,21.2763493,35.1465103,32.8151689,31.2984099,29.9493662,28.6495478,27.4719959,26.4867926,25.6299771,24.1546747,23.4368439,23.0357936,22.4842826,29.07727,27.7581259,25.9632443,24.7253429,23.8549715,23.434007,22.8595097,22.5553303,21.876526,21.7400807,21.3449327,21.452829,0.034703481,0.031058874,0,0.2850436
472,31.7193921,29.8255176,31.360605,28.5555815,27.4885811,25.7262077,24.4178376,23.1582349,22.6331832,22.1569654,22.0685554,21.7439295,22.9965259,21.7343337,21.9605061,21.7150986,21.6652459,21.3602966,21.3563022,20.7642922,20.5997683,20.8209155,20.5679205,20.4592865,31.6864596,43.3383108,33.8485047,35.7905867,29.9430863,24.1662181,22.2721122,28.2263725,21.4960709,22.9389998,25.9721887,21.2521222,35.0754386,32.6680961,31.1365382,29.8060342,28.5132577,27.3770278,26.4438104,25.5986736,24.11388,23.3857751,22.9884987,22.4525132,29.0268658,27.679416,25.9051402,24.652787,23.7479,23.3234834,22.775476,22.5061265,21.8553589,21.7139732,21.3017521,21.4331696,0.029986503,0.031215737,0,0.2850436
473,31.6248292,29.6931201,31.185223,28.4117636,27.3728638,25.6484715,24.3816162,23.1439352,22.6169836,22.1217984,21.9981335,21.6712517,22.9504066,21.6915809,21.9412777,21.6704477,21.6111265,21.3148591,21.3089622,20.7222589,20.574045,20.7898911,20.5418277,20.4032138,31.5526993,43.1298545,33.7934627,35.6750773,29.7739582,24.0868601,22.2081492,28.1533196,21.4707013,22.9117521,25.9771289,21.2142192,35.0005975,32.5352496,30.9952905,29.6833654,28.411589,27.2771317,26.4045828,25.5730168,24.0798724,23.3282484,22.904443,22.3654164,29.0276507,27.6560842,25.8953552,24.6705909,23.7399863,23.2996601,22.7205899,22.4478147,21.8205339,21.6912674,21.2486985,21.3998473,0.029649576,0.037490257,0,0.2850436
474,31.4747354,29.5348091,31.0628838,28.2894833,27.2440065,25.550783,24.3167208,23.0853954,22.5750948,22.0764721,21.9368874,21.6107775,22.8960309,21.6644533,21.9156881,21.6357343,21.5851404,21.2797438,21.2867454,20.6742307,20.5343586,20.7707096,20.5211288,20.387448,31.4069758,42.9240439,33.6979871,35.5263307,29.6315899,23.9969866,22.1548765,28.0784538,21.4441381,22.9060438,25.937826,21.1990206,34.882267,32.3982004,30.8611074,29.5482044,28.3008111,27.176038,26.3384945,25.496303,24.0299226,23.2846736,22.8593404,22.3028832,29.0016567,27.6387349,25.8843869,24.6588518,23.7751708,23.3136534,22.7599664,22.45045,21.8163476,21.6935246,21.2225134,21.3835298,0.029986503,0.039686339,0,0.2850436
475,31.3287489,29.4626902,30.9469143,28.2067506,27.1362598,25.476509,24.2427366,23.0325289,22.5400207,22.0409981,21.9089983,21.5809999,22.8355855,21.6232893,21.886682,21.6286974,21.5746915,21.2821859,21.2690776,20.6592173,20.5356622,20.7640446,20.5379905,20.4111443,31.2409181,42.7617056,33.5571167,35.377947,29.4715267,23.9438092,22.1095583,27.9764333,21.4070493,22.8901976,25.9284501,21.1744298,34.7613917,32.2683589,30.7108375,29.3916566,28.1791876,27.0716316,26.2675852,25.4359218,23.9490451,23.2067269,22.8302389,22.2855218,28.9087325,27.5860422,25.8232764,24.6381179,23.7990837,23.344014,22.8024502,22.4804455,21.8527914,21.7060977,21.253675,21.3995129,0.025606452,0.037490257,0,0.2850436
476,31.1613421,29.3506747,30.8629064,28.1138585,27.0583382,25.4245486,24.1759582,23.0152938,22.5303576,22.0389135,21.9209429,21.5842232,22.7781892,21.5791112,21.863001,21.6243383,21.5748844,21.2861734,21.2924221,20.6897748,20.5631901,20.7915637,20.5613368,20.4348659,31.1316645,42.6175991,33.4398898,35.2321833,29.3949817,23.9175194,22.068821,27.8914027,21.3870333,22.8986106,25.8359905,21.179818,34.6255347,32.1479002,30.6173191,29.2870609,28.0613288,26.9702446,26.2049885,25.3710139,23.8878435,23.1855953,22.8144066,22.2727187,28.7849152,27.517893,25.7814293,24.6090664,23.8180812,23.3777883,22.8100973,22.4983224,21.866119,21.7110932,21.2563976,21.3980643,0.030660357,0.037176531,0,0.2850436
477,30.9803341,29.2145032,30.7450112,28.013375,26.9935725,25.3646031,24.1477242,23.0199831,22.524818,22.0284414,21.9085749,21.582472,22.7328696,21.5238884,21.8396528,21.6127264,21.5507685,21.285566,21.2891534,20.7157306,20.582319,20.813717,20.5880474,20.4619543,30.972689,42.46375,33.2089036,35.1215327,29.3349297,23.890037,22.0575894,27.7980099,21.3852063,22.8729156,25.7061161,21.1848186,34.3862702,31.9966212,30.4846855,29.1779274,27.9630453,26.9076947,26.1302969,25.3208293,23.8625678,23.1511998,22.8140963,22.2655891,28.6520419,27.4263654,25.7233284,24.557316,23.8245793,23.3948907,22.8154638,22.5002828,21.8586074,21.7104024,21.2583617,21.4144344,0.025269525,0.037333394,0,0.2850436
478,30.8072842,29.0885763,30.5993753,27.9201384,26.932673,25.3104206,24.1229919,22.979309,22.4939831,22.0135134,21.9035072,21.5827121,22.7209849,21.5063044,21.8035171,21.5879381,21.5085435,21.2804901,21.2768701,20.7220393,20.5890072,20.8223039,20.5860047,20.4747141,30.8386108,42.3282039,33.0620246,35.002352,29.254647,23.8599969,22.0589617,27.7182847,21.4092363,22.8427483,25.6099258,21.1826863,34.1279218,31.8134678,30.3596302,29.0963497,27.9047755,26.8486107,26.0666256,25.272985,23.8324481,23.1339209,22.7884805,22.2566402,28.5546415,27.3371765,25.671734,24.5582234,23.8179178,23.398075,22.8319027,22.4974069,21.87354,21.7101775,21.2880978,21.4142091,0.019541766,0.040941243,0,0.2850436
479,30.7044517,28.963325,30.4724591,27.8509573,26.8803876,25.272424,24.1031139,22.9631969,22.4729375,22.0140707,21.8915516,21.5938826,22.6802421,21.4780388,21.7836118,21.5664988,21.5253997,21.2757312,21.2952569,20.741567,20.5971534,20.8255105,20.5926305,20.4783018,30.7627782,42.1769549,32.9893884,34.9134224,29.1923657,23.8291457,22.0454906,27.6562228,21.4117842,22.8108159,25.5531499,21.1818229,33.92173,31.6480687,30.2448409,29.0081151,27.8308017,26.7990848,26.0030804,25.2377376,23.8122938,23.1258622,22.7724643,22.2527461,28.4607591,27.2880755,25.625178,24.5361905,23.826522,23.4089554,22.8378603,22.5071526,21.8681343,21.718794,21.2804076,21.4216852,0.02695416,0.04235301,0,0.2850436
480,30.6008787,28.8565423,30.3696189,27.7704835,26.8141569,25.2276443,24.0688792,22.9364969,22.4454707,21.9812798,21.8629348,21.5675478,22.6493713,21.500235,21.7580444,21.5723877,21.5328074,21.2808649,21.2954612,20.7379762,20.598117,20.8264752,20.5947347,20.4762319,30.6692886,42.0391132,32.8908766,34.8305159,29.0879657,23.7952977,22.0460802,27.5934305,21.4181192,22.7826657,25.4857873,21.1764008,33.737981,31.5157052,30.120633,28.9266475,27.7718947,26.7337044,25.9429244,25.1975716,23.7834312,23.0935577,22.7598516,22.2321763,28.3973561,27.1959717,25.5842648,24.515647,23.8101312,23.3838464,22.8241065,22.4839224,21.863088,21.7141252,21.264741,21.4060252,0.023921817,0.034980449,0,0.2850436
481,30.5028447,28.8012716,30.2956383,27.6951929,26.7633079,25.1786149,24.0182808,22.9127376,22.4201875,21.9703919,21.8456007,21.5718269,22.5771055,21.478348,21.7657327,21.5501214,21.476048,21.211921,21.2500376,20.6978581,20.56862,20.8205176,20.584979,20.4812762,30.6550982,41.9372606,32.8275453,34.756109,29.0568368,23.7954029,22.0389798,27.5433623,21.4111926,22.7397462,25.4490343,21.1550544,33.5860733,31.3912242,30.0430565,28.8587434,27.7043236,26.6739887,25.8752203,25.1434298,23.7598739,23.076411,22.7351251,22.2169198,28.3075856,27.1106534,25.4783865,24.4614525,23.7744392,23.3439751,22.7974879,22.4637378,21.8474468,21.7030309,21.2619812,21.4172972,0.023921817,0.022901998,0,0.2850436
482,30.3642639,28.7325116,30.2209769,27.6244977,26.6955458,25.0994196,23.942402,22.8435892,22.3627638,21.9322779,21.8181069,21.5466158,22.5481142,21.4326437,21.7446987,21.5283121,21.4292153,21.146079,21.2137946,20.6342813,20.5084424,20.7683333,20.5373467,20.4564136,30.6202802,41.8187163,32.761278,34.6484461,29.0570163,23.8088267,22.0069392,27.4816723,21.3721201,22.6885681,25.4168948,21.1216488,33.4540935,31.3096541,29.9399773,28.7675586,27.6183562,26.614349,25.8083476,25.0742486,23.717102,23.0441938,22.7180552,22.1884824,28.1945481,27.0129821,25.3888389,24.37936,23.7305187,23.2928389,22.7421771,22.4406163,21.8140923,21.6817889,21.2623504,21.4070492,0.019204839,0.00941178,0,0.2850436
483,30.2405361,28.6157208,30.1198055,27.5555078,26.6159028,25.0306291,23.8697498,22.7860078,22.2873485,21.8761633,21.7790617,21.5151626,22.5515362,21.4292416,21.7522884,21.5389426,21.4220182,21.1202807,21.1648458,20.5822922,20.4731458,20.7357059,20.5020582,20.4435191,30.5510425,41.6437896,32.5908389,34.4874173,28.9219169,23.7501821,21.9800381,27.4273581,21.3472877,22.6353288,25.3724979,21.0785923,33.3061836,31.2136305,29.8607987,28.6897649,27.522416,26.521712,25.7273298,25.0079211,23.6298945,22.9981746,22.6818775,22.1538159,28.1363445,26.9660439,25.3557887,24.3326465,23.6860462,23.2494826,22.6912359,22.4199694,21.7847283,21.6581,21.2481312,21.3932118,0.030997284,0.023686313,0,0.2850436
484,30.1368143,28.5385686,30.0488049,27.5197827,26.5589903,24.9929192,23.8293486,22.7595793,22.2563632,21.834163,21.7480631,21.4909966,22.5467063,21.4274413,21.752384,21.547382,21.4164315,21.1139321,21.1497713,20.5637932,20.4538833,20.7065872,20.4888808,20.4303405,30.485284,41.4473356,32.5019544,34.3189669,28.8113677,23.6833013,21.9403376,27.4010457,21.3270351,22.616981,25.3768747,21.053395,33.1642845,31.0954495,29.7711103,28.6251818,27.4381847,26.4675904,25.6580459,24.9378395,23.5831981,22.9472584,22.6252678,22.1055373,28.0706124,26.9221338,25.3216179,24.3003266,23.6669493,23.2118233,22.6596309,22.389489,21.7735751,21.6609645,21.2403767,21.3907707,0.029986503,0.03294123,0,0.2850436
485,30.101028,28.5200542,29.9663656,27.4401656,26.5113692,24.9656489,23.7967488,22.7413412,22.2347066,21.7992213,21.7142631,21.4613772,22.5307403,21.3883269,21.6644174,21.4851349,21.3833952,21.1002261,21.1482054,20.5603301,20.4489021,20.6989499,20.4694772,20.4189079,30.3497311,41.3207,32.3915025,34.1937964,28.7845874,23.6968734,21.9114693,27.3723181,21.2980856,22.5679601,25.3514242,21.0172192,33.1022758,30.995701,29.7077742,28.5470537,27.3875285,26.4014132,25.5884046,24.8757162,23.5554427,22.9107588,22.6092217,22.1016154,27.9755097,26.8544887,25.2500692,24.201827,23.5452892,23.1098016,22.5522868,22.3249401,21.7363002,21.63619,21.2243187,21.3735806,0.025943379,0.032313778,0,0.2850436
