s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 2.9007118E+001, 9.0008507E+002, 5.7974188E+002, 4.1542082E+002, 3.3333093E+002, 3.0537001E+002, 2.8686613E+002, 2.6190648E+002, 2.4974838E+002, 2.4825304E+002, 2.6758886E+002, 3.2212948E+002, 8.2145681E+002, 5.7345159E+002, 4.9464316E+002, 4.3976305E+002, 4.0857329E+002, 3.6162315E+002, 3.3495243E+002, 3.1044294E+002, 2.9796743E+002, 3.0853357E+002, 3.6450345E+002, 3.0683602E+002, 3.1577650E+002, 2.9722085E+002, 2.4484870E+002, 2.0852892E+002, 1.6278910E+002, 1.3971555E+002, 1.1676301E+002, 1.0619249E+002, 9.3838730E+001, 8.5567138E+001, 2.6820320E+001, 2.8113168E+001, 2.4234320E+001, 1.6745626E+001, 1.3345769E+001, 9.5478718E+000, 7.4653273E+000, 6.0456311E+000, 5.6490390E+000, 4.9236982E+000, 4.0004884E+000
 3.0000922E+001, 7.1360077E+002, 4.5040591E+002, 4.7093129E+002, 4.4594885E+002, 4.2512169E+002, 3.5578889E+002, 3.3847147E+002, 3.4548263E+002, 3.3621508E+002, 3.1783595E+002, 2.7460787E+002, 7.6288198E+002, 5.8672627E+002, 5.1929632E+002, 4.5422855E+002, 4.1922197E+002, 3.5598708E+002, 3.2741545E+002, 3.0747658E+002, 2.9306851E+002, 2.9856874E+002, 3.3982377E+002, 3.1235485E+002, 3.1501816E+002, 2.9606065E+002, 2.4574277E+002, 2.1081451E+002, 1.6538457E+002, 1.4270163E+002, 1.1820832E+002, 1.0707683E+002, 9.4490916E+001, 8.4141820E+001, 2.4830106E+001, 2.4605774E+001, 2.3863145E+001, 2.0095359E+001, 1.7482895E+001, 1.3713599E+001, 1.1791874E+001, 8.9939325E+000, 7.8586541E+000, 6.2604378E+000, 3.7411734E+000
 3.1000311E+001, 8.5143976E+002, 5.7144800E+002, 5.0253937E+002, 4.6748449E+002, 4.4679758E+002, 3.6865273E+002, 3.4156371E+002, 2.9630461E+002, 2.8062354E+002, 3.1740302E+002, 4.2070042E+002, 7.4651350E+002, 5.5625703E+002, 5.0443620E+002, 4.5661326E+002, 4.2461686E+002, 3.6236732E+002, 3.3910177E+002, 3.2164106E+002, 3.0860393E+002, 3.1281030E+002, 3.4357387E+002, 3.1334967E+002, 3.0956086E+002, 2.8987421E+002, 2.4505395E+002, 2.1392991E+002, 1.7170701E+002, 1.4811953E+002, 1.2248062E+002, 1.1129459E+002, 9.9024826E+001, 8.8672331E+001, 2.7378771E+001, 2.5399275E+001, 2.2531678E+001, 1.9453585E+001, 1.7646956E+001, 1.4588957E+001, 1.2032696E+001, 9.1241893E+000, 8.0220854E+000, 7.1168054E+000, 6.3132890E+000
 3.2002248E+001, 8.3085384E+002, 5.6132021E+002, 5.1123046E+002, 4.6469387E+002, 4.3012289E+002, 3.6533942E+002, 3.2623417E+002, 2.6191393E+002, 2.3210595E+002, 2.7377082E+002, 3.5362134E+002, 7.6480035E+002, 5.8648690E+002, 5.2737644E+002, 4.7286257E+002, 4.4170771E+002, 3.7730934E+002, 3.4877110E+002, 3.1611047E+002, 3.0015360E+002, 3.1005165E+002, 3.5805734E+002, 3.2295232E+002, 3.2600779E+002, 3.0493597E+002, 2.5391187E+002, 2.1962324E+002, 1.7408110E+002, 1.4870327E+002, 1.2185996E+002, 1.0977327E+002, 9.6821851E+001, 8.8171458E+001, 3.1476829E+001, 3.2602986E+001, 2.9991345E+001, 2.3632407E+001, 1.9869510E+001, 1.4440429E+001, 1.1063617E+001, 7.7955343E+000, 6.3450924E+000, 5.0451764E+000, 4.4921221E+000
 3.3007299E+001, 8.1141307E+002, 6.3869306E+002, 5.6187731E+002, 4.6783741E+002, 4.1467879E+002, 3.4317772E+002, 3.2030855E+002, 3.0599742E+002, 2.8873636E+002, 3.4238238E+002, 4.5592441E+002, 8.0085390E+002, 6.1724167E+002, 5.4345601E+002, 4.7821000E+002, 4.4583638E+002, 3.8364065E+002, 3.5690456E+002, 3.2026551E+002, 2.9415989E+002, 3.1997433E+002, 3.8637565E+002, 3.2275236E+002, 3.1519432E+002, 2.9206626E+002, 2.4632417E+002, 2.1635533E+002, 1.7540167E+002, 1.5263302E+002, 1.2799545E+002, 1.1529021E+002, 1.0244645E+002, 9.4828062E+001, 2.6412538E+001, 2.3258147E+001, 1.9537376E+001, 1.5268209E+001, 1.3308138E+001, 1.0823373E+001, 9.9836547E+000, 9.2971959E+000, 8.4575460E+000, 7.7375924E+000, 7.6727703E+000
 3.4003444E+001, 1.0144226E+003, 6.1022561E+002, 5.4097908E+002, 4.8489493E+002, 4.5823515E+002, 4.1584485E+002, 3.9135751E+002, 3.3452931E+002, 3.1835747E+002, 3.5432011E+002, 4.5871481E+002, 7.6941581E+002, 5.9288648E+002, 5.3236313E+002, 4.6325089E+002, 4.2736250E+002, 3.7429768E+002, 3.5369813E+002, 3.0976147E+002, 2.8663791E+002, 3.1456793E+002, 3.8661148E+002, 3.2884165E+002, 3.2224477E+002, 3.0193033E+002, 2.5787674E+002, 2.2683450E+002, 1.8414001E+002, 1.5807029E+002, 1.2819780E+002, 1.1435552E+002, 1.0113264E+002, 9.4803575E+001, 2.8838312E+001, 2.8376502E+001, 2.7684403E+001, 2.5516433E+001, 2.3272930E+001, 1.9737387E+001, 1.6128515E+001, 1.1271587E+001, 9.1202915E+000, 7.2467681E+000, 7.2821773E+000
 3.5006020E+001, 1.1744679E+003, 8.6827355E+002, 6.9101259E+002, 4.9644775E+002, 4.2539094E+002, 3.9821200E+002, 3.7621874E+002, 3.2677888E+002, 2.9960863E+002, 3.4403619E+002, 4.4244178E+002, 8.7401151E+002, 6.7084406E+002, 5.8988930E+002, 5.0823039E+002, 4.6164182E+002, 3.8972317E+002, 3.5929835E+002, 3.1666260E+002, 2.9795125E+002, 3.3868462E+002, 4.2902429E+002, 3.3547835E+002, 3.3105812E+002, 3.1172748E+002, 2.6626792E+002, 2.3302015E+002, 1.8872875E+002, 1.6352683E+002, 1.3598443E+002, 1.2294531E+002, 1.1013546E+002, 1.0083075E+002, 3.0564768E+001, 3.0996822E+001, 2.9627501E+001, 2.4422809E+001, 2.0257931E+001, 1.5517297E+001, 1.3373421E+001, 1.1374810E+001, 1.0478429E+001, 9.6167822E+000, 7.4154690E+000
 3.6005189E+001, 9.4340260E+002, 5.7005581E+002, 4.9916372E+002, 5.1416614E+002, 4.7252815E+002, 4.1048277E+002, 3.6282664E+002, 3.0615784E+002, 2.9932080E+002, 3.5253322E+002, 4.6010917E+002, 8.7631893E+002, 6.7705073E+002, 5.9516453E+002, 5.2717336E+002, 4.8287873E+002, 4.1349678E+002, 3.7653044E+002, 3.2782041E+002, 3.0921861E+002, 3.4389653E+002, 4.2937995E+002, 3.3439293E+002, 3.2870227E+002, 3.1297239E+002, 2.7143019E+002, 2.3855423E+002, 1.9099741E+002, 1.6398861E+002, 1.3535208E+002, 1.2269917E+002, 1.1106481E+002, 1.0184206E+002, 2.7411093E+001, 2.5709104E+001, 2.5268959E+001, 2.3066081E+001, 1.9951690E+001, 1.4541368E+001, 1.1589244E+001, 9.0646790E+000, 8.3275482E+000, 8.2216251E+000, 7.6759301E+000
 3.7007108E+001, 1.1302465E+003, 7.6491762E+002, 6.0329486E+002, 5.2395911E+002, 5.1107583E+002, 4.2398490E+002, 3.7768417E+002, 3.4861552E+002, 3.3535170E+002, 3.7759443E+002, 4.8667087E+002, 8.7873076E+002, 6.6937590E+002, 5.7985266E+002, 5.1977372E+002, 4.8111060E+002, 4.1949295E+002, 3.7641648E+002, 3.2622017E+002, 3.0911127E+002, 3.4626600E+002, 4.3207050E+002, 3.4031654E+002, 3.3192110E+002, 3.1290016E+002, 2.7108336E+002, 2.3858609E+002, 1.9175530E+002, 1.6596431E+002, 1.3803505E+002, 1.2537235E+002, 1.1368523E+002, 1.0474702E+002, 3.0157505E+001, 2.6768294E+001, 2.4305160E+001, 2.1464011E+001, 1.9126320E+001, 1.5163004E+001, 1.3321275E+001, 1.1285646E+001, 1.0288208E+001, 9.3192222E+000, 8.3326926E+000
 3.8003915E+001, 8.3154669E+002, 5.3352705E+002, 4.9069906E+002, 4.5912279E+002, 4.4408088E+002, 4.0517156E+002, 3.3002749E+002, 2.7354249E+002, 2.7311328E+002, 3.0481112E+002, 4.3962661E+002, 8.4302500E+002, 6.5983794E+002, 5.8138118E+002, 5.1901390E+002, 4.8644313E+002, 4.3025398E+002, 3.8504706E+002, 3.3779725E+002, 3.2366948E+002, 3.5742620E+002, 4.5369147E+002, 3.3638324E+002, 3.3495781E+002, 3.1469302E+002, 2.7122727E+002, 2.3800177E+002, 1.9194816E+002, 1.6612063E+002, 1.3835374E+002, 1.2548575E+002, 1.1368892E+002, 1.0781572E+002, 2.5963664E+001, 2.8663625E+001, 2.6161158E+001, 2.1943856E+001, 1.8628478E+001, 1.3921327E+001, 1.1114316E+001, 8.6479692E+000, 7.5624997E+000, 6.5073990E+000, 7.0089243E+000
 3.9000463E+001, 1.0903911E+003, 6.6566245E+002, 5.2807279E+002, 4.5993073E+002, 4.3602447E+002, 3.5811280E+002, 3.3911674E+002, 2.8749168E+002, 2.6501548E+002, 2.6169975E+002, 3.6299243E+002, 8.4123448E+002, 6.2850861E+002, 5.5148102E+002, 4.9572522E+002, 4.6943432E+002, 4.1348045E+002, 3.6197056E+002, 3.0761573E+002, 2.9405144E+002, 3.2297753E+002, 4.1000039E+002, 3.4532319E+002, 3.4842648E+002, 3.2319711E+002, 2.7320184E+002, 2.3840330E+002, 1.9152253E+002, 1.6477563E+002, 1.3391384E+002, 1.1998105E+002, 1.0746399E+002, 1.0173831E+002, 3.0671352E+001, 3.3283635E+001, 2.9288871E+001, 2.2509051E+001, 1.8558865E+001, 1.3834757E+001, 1.1398729E+001, 7.7624552E+000, 6.1563954E+000, 4.6687251E+000, 4.7875862E+000
 4.0001060E+001, 1.0670650E+003, 7.7714800E+002, 6.0971500E+002, 4.7746792E+002, 4.3099572E+002, 4.0766417E+002, 3.6642207E+002, 3.2128013E+002, 2.9796550E+002, 3.2359131E+002, 4.3187598E+002, 8.8994795E+002, 6.6765482E+002, 5.5317505E+002, 4.8858041E+002, 4.6925597E+002, 4.1353017E+002, 3.6272551E+002, 3.1145566E+002, 2.9342032E+002, 3.1428677E+002, 4.0362737E+002, 3.4514843E+002, 3.5292810E+002, 3.3253018E+002, 2.8250218E+002, 2.4438790E+002, 1.9324873E+002, 1.6583380E+002, 1.3577080E+002, 1.2196696E+002, 1.0911835E+002, 1.0392086E+002, 2.7682006E+001, 3.1675247E+001, 3.0338048E+001, 2.4508073E+001, 1.9834086E+001, 1.4380660E+001, 1.1846752E+001, 9.1893182E+000, 7.9388403E+000, 6.7071030E+000, 6.5386135E+000
 4.1007026E+001, 7.3035710E+002, 5.8685445E+002, 5.1918421E+002, 3.7515192E+002, 3.1287880E+002, 2.7336645E+002, 2.6515960E+002, 2.5625255E+002, 2.4958215E+002, 2.9585796E+002, 3.8738343E+002, 8.3857240E+002, 6.7736926E+002, 5.7320714E+002, 4.7757402E+002, 4.4061163E+002, 3.8886518E+002, 3.5121721E+002, 3.1519177E+002, 2.9909184E+002, 3.2178469E+002, 4.1205194E+002, 3.4672529E+002, 3.3402938E+002, 3.1221811E+002, 2.6632257E+002, 2.3400414E+002, 1.8980262E+002, 1.6548708E+002, 1.3870719E+002, 1.2601919E+002, 1.1372158E+002, 1.0593707E+002, 2.8351066E+001, 2.0007582E+001, 1.5806227E+001, 1.1515460E+001, 1.0321141E+001, 9.3272361E+000, 8.7614653E+000, 8.1180749E+000, 7.7098407E+000, 7.2460432E+000, 6.0347139E+000
 4.2005046E+001, 8.1852981E+002, 6.2405981E+002, 5.1349864E+002, 5.2181795E+002, 5.3457017E+002, 4.9490978E+002, 4.0626880E+002, 3.6633824E+002, 3.3726449E+002, 3.1143024E+002, 3.2249624E+002, 7.9150939E+002, 6.3844784E+002, 5.5425326E+002, 4.8083112E+002, 4.4637914E+002, 3.8754828E+002, 3.4493818E+002, 3.1166497E+002, 2.9677626E+002, 3.1209608E+002, 3.7635168E+002, 3.4534463E+002, 3.3372743E+002, 3.1325263E+002, 2.6955566E+002, 2.3773489E+002, 1.9228374E+002, 1.6653427E+002, 1.3899266E+002, 1.2615495E+002, 1.1248859E+002, 1.0276888E+002, 2.6764222E+001, 2.5159555E+001, 2.4560405E+001, 2.2592748E+001, 2.0588513E+001, 1.5897743E+001, 1.2916683E+001, 1.0451154E+001, 9.3745546E+000, 7.4067601E+000, 5.3663970E+000
 4.3002990E+001, 9.1734790E+002, 4.6183961E+002, 4.3948216E+002, 4.2089685E+002, 3.9938571E+002, 3.4910818E+002, 3.3649139E+002, 3.1193335E+002, 3.2260244E+002, 3.5530112E+002, 4.1322300E+002, 7.4366872E+002, 5.9270229E+002, 5.2476673E+002, 4.7904666E+002, 4.6244726E+002, 4.2385083E+002, 3.7321342E+002, 3.3785275E+002, 3.2336773E+002, 3.3215028E+002, 3.7695282E+002, 3.4637393E+002, 3.3004127E+002, 3.1104371E+002, 2.7105720E+002, 2.4050560E+002, 1.9512386E+002, 1.6879048E+002, 1.4125640E+002, 1.2854990E+002, 1.1655118E+002, 1.0733899E+002, 2.7299194E+001, 2.1606682E+001, 2.0250540E+001, 1.8369745E+001, 1.6481444E+001, 1.3388784E+001, 1.1552167E+001, 9.7407887E+000, 8.9228748E+000, 8.5119099E+000, 7.7810883E+000
 4.4004710E+001, 1.0158498E+003, 6.9277168E+002, 5.2559116E+002, 4.5568183E+002, 4.4145081E+002, 4.3948125E+002, 4.3577831E+002, 4.0388904E+002, 3.8192724E+002, 3.9189430E+002, 5.1079260E+002, 8.3855947E+002, 6.1866225E+002, 5.3614811E+002, 5.0290946E+002, 4.9098796E+002, 4.5247528E+002, 4.1296611E+002, 3.7864010E+002, 3.6232085E+002, 3.6727587E+002, 4.2014983E+002, 3.5816066E+002, 3.4609663E+002, 3.2534292E+002, 2.8061440E+002, 2.4765359E+002, 2.0204409E+002, 1.7658121E+002, 1.4903631E+002, 1.3563064E+002, 1.2271976E+002, 1.1531571E+002, 3.1815413E+001, 3.0336033E+001, 2.7857436E+001, 2.2622062E+001, 1.9245812E+001, 1.5670243E+001, 1.3902799E+001, 1.1847298E+001, 1.0620543E+001, 9.4404258E+000, 9.3205191E+000
 4.5005126E+001, 1.0354364E+003, 7.1516642E+002, 6.5956016E+002, 5.6728570E+002, 4.8764806E+002, 4.0437847E+002, 3.6335545E+002, 3.0698899E+002, 2.9215969E+002, 3.3119048E+002, 4.2446252E+002, 8.5343692E+002, 6.5281723E+002, 5.8610133E+002, 5.2214571E+002, 4.8765188E+002, 4.4088380E+002, 4.0672700E+002, 3.6902597E+002, 3.5396002E+002, 3.6643658E+002, 4.3060854E+002, 3.5931292E+002, 3.5148888E+002, 3.2949981E+002, 2.7915493E+002, 2.4458036E+002, 1.9741286E+002, 1.7209633E+002, 1.4492990E+002, 1.3217162E+002, 1.2025627E+002, 1.1296356E+002, 2.9254684E+001, 3.0398652E+001, 2.6914710E+001, 1.9623932E+001, 1.6156869E+001, 1.1955712E+001, 1.0205274E+001, 8.4625472E+000, 7.7112231E+000, 7.0086470E+000, 6.2495372E+000
 4.6001679E+001, 9.8456119E+002, 5.3532975E+002, 4.7182558E+002, 3.9243264E+002, 3.5760375E+002, 3.0918593E+002, 2.9877697E+002, 3.0469047E+002, 3.0064272E+002, 3.3654192E+002, 4.0652755E+002, 8.3524361E+002, 6.0485445E+002, 5.4745387E+002, 4.8801734E+002, 4.5032097E+002, 3.9983546E+002, 3.7171494E+002, 3.3971440E+002, 3.2610890E+002, 3.4589828E+002, 4.1060998E+002, 3.5146818E+002, 3.5181253E+002, 3.3040844E+002, 2.8279111E+002, 2.4871973E+002, 2.0209708E+002, 1.7587889E+002, 1.4697512E+002, 1.3333757E+002, 1.2055649E+002, 1.1129472E+002, 2.5666921E+001, 2.8112785E+001, 2.6249293E+001, 2.2088627E+001, 1.8981196E+001, 1.5373078E+001, 1.3124412E+001, 1.0427641E+001, 9.1860192E+000, 8.0731913E+000, 6.5507680E+000
 4.7000359E+001, 1.0328414E+003, 7.7817076E+002, 6.4677731E+002, 5.0127451E+002, 4.7513028E+002, 4.5711851E+002, 4.4782936E+002, 4.1671742E+002, 4.0366459E+002, 4.0679380E+002, 4.3648844E+002, 8.5851284E+002, 6.6232885E+002, 5.8231079E+002, 5.0605742E+002, 4.6897477E+002, 4.2190026E+002, 3.9691697E+002, 3.6446975E+002, 3.5074308E+002, 3.7380321E+002, 4.1712688E+002, 3.6268756E+002, 3.6112503E+002, 3.4068461E+002, 2.9636998E+002, 2.6271625E+002, 2.1605575E+002, 1.8875922E+002, 1.5733520E+002, 1.4162391E+002, 1.2654167E+002, 1.1390091E+002, 3.0880301E+001, 3.1824854E+001, 3.0210242E+001, 2.7044601E+001, 2.4095695E+001, 2.0221058E+001, 1.7551745E+001, 1.3822076E+001, 1.1638685E+001, 9.2536936E+000, 6.6104022E+000
 4.8006939E+001, 9.4797771E+002, 6.5800148E+002, 5.7652208E+002, 5.2362380E+002, 4.7628873E+002, 4.2594014E+002, 4.0265767E+002, 3.6425561E+002, 3.5495173E+002, 3.6054718E+002, 4.5953506E+002, 8.5176952E+002, 6.7937482E+002, 5.9936455E+002, 5.0456702E+002, 4.6300545E+002, 4.2001084E+002, 3.9681689E+002, 3.6412925E+002, 3.4972199E+002, 3.6644815E+002, 4.2741867E+002, 3.6553743E+002, 3.6231912E+002, 3.4469475E+002, 3.0062100E+002, 2.6580388E+002, 2.1602572E+002, 1.8657902E+002, 1.5386637E+002, 1.3841958E+002, 1.2415847E+002, 1.1637414E+002, 3.0000767E+001, 2.9973050E+001, 2.9520408E+001, 2.6277537E+001, 2.2911461E+001, 1.7517592E+001, 1.4010773E+001, 1.0461563E+001, 9.0106353E+000, 7.4383393E+000, 7.6109295E+000
 4.9002072E+001, 9.9470817E+002, 6.7128929E+002, 5.6225164E+002, 4.3216975E+002, 4.0851817E+002, 3.8423807E+002, 3.6320838E+002, 3.1896271E+002, 3.1259830E+002, 3.2081470E+002, 3.5645637E+002, 8.4126687E+002, 6.7368490E+002, 5.9030974E+002, 4.9880620E+002, 4.6543898E+002, 4.3932559E+002, 4.2133745E+002, 3.8189352E+002, 3.6580755E+002, 3.6962347E+002, 4.1522427E+002, 3.5832043E+002, 3.5869797E+002, 3.4192036E+002, 2.9634477E+002, 2.6072809E+002, 2.1230226E+002, 1.8464147E+002, 1.5371888E+002, 1.3950252E+002, 1.2606401E+002, 1.1540515E+002, 2.5584165E+001, 2.6738830E+001, 2.6202651E+001, 2.0997498E+001, 1.7106722E+001, 1.2971641E+001, 1.1062480E+001, 9.0326734E+000, 8.2953816E+000, 7.6624078E+000, 6.0357865E+000
 5.0002952E+001, 7.9372530E+002, 6.2083734E+002, 5.4082280E+002, 4.3445004E+002, 3.8951979E+002, 3.3246877E+002, 2.8901230E+002, 2.4733746E+002, 2.4494603E+002, 2.9735605E+002, 4.2084706E+002, 8.1011710E+002, 6.6896277E+002, 5.7694776E+002, 4.7252272E+002, 4.3772645E+002, 4.0307588E+002, 3.8567508E+002, 3.5071974E+002, 3.3886863E+002, 3.5389676E+002, 4.0727726E+002, 3.6483420E+002, 3.5965204E+002, 3.4010263E+002, 2.9334578E+002, 2.5953349E+002, 2.1263000E+002, 1.8484599E+002, 1.5290271E+002, 1.3819798E+002, 1.2502419E+002, 1.1527358E+002, 2.9257733E+001, 2.7015404E+001, 2.4702414E+001, 2.0607928E+001, 1.8553604E+001, 1.5432698E+001, 1.2907554E+001, 9.5455023E+000, 8.1692698E+000, 7.2890274E+000, 6.2940513E+000
 5.1007345E+001, 1.0412185E+003, 6.8750915E+002, 6.0395128E+002, 5.1935463E+002, 4.6084317E+002, 3.5819704E+002, 3.1409442E+002, 2.9527042E+002, 2.8951590E+002, 3.2606551E+002, 4.4504888E+002, 8.0659966E+002, 6.3669182E+002, 5.6432693E+002, 4.7442913E+002, 4.3536543E+002, 3.8775389E+002, 3.5572167E+002, 3.1814651E+002, 3.0689313E+002, 3.2814071E+002, 3.9803299E+002, 3.6748317E+002, 3.6058454E+002, 3.3757902E+002, 2.8818012E+002, 2.5487689E+002, 2.0931142E+002, 1.8218247E+002, 1.5057753E+002, 1.3575431E+002, 1.2215601E+002, 1.1475513E+002, 2.9665323E+001, 2.9345784E+001, 2.5804296E+001, 1.8552308E+001, 1.4963637E+001, 1.1312614E+001, 9.5941056E+000, 7.7268127E+000, 6.8194411E+000, 5.8574391E+000, 6.5245816E+000
 5.2005625E+001, 1.1032131E+003, 7.4556870E+002, 6.2284833E+002, 5.3279567E+002, 4.8539761E+002, 4.2595792E+002, 4.0485535E+002, 3.5441253E+002, 3.0264867E+002, 3.1604765E+002, 4.4161737E+002, 8.6663866E+002, 6.6341438E+002, 5.8965983E+002, 5.0743997E+002, 4.6452641E+002, 4.0632104E+002, 3.7160678E+002, 3.2980792E+002, 3.0909552E+002, 3.2978371E+002, 4.1044859E+002, 3.6689521E+002, 3.6909930E+002, 3.4816710E+002, 2.9951307E+002, 2.6493748E+002, 2.1735939E+002, 1.8864436E+002, 1.5290457E+002, 1.3652870E+002, 1.2330562E+002, 1.1664484E+002, 2.6667003E+001, 3.0408248E+001, 2.7870426E+001, 2.3920323E+001, 2.1145989E+001, 1.7056256E+001, 1.4291309E+001, 9.7170548E+000, 7.7876453E+000, 6.9091027E+000, 6.9638179E+000
 5.3007508E+001, 9.0653725E+002, 5.8738576E+002, 4.9517168E+002, 3.9445056E+002, 3.7008238E+002, 3.6116079E+002, 3.5357447E+002, 3.1897558E+002, 3.0375003E+002, 3.1327270E+002, 4.1227101E+002, 8.4081366E+002, 6.3632971E+002, 5.6308035E+002, 4.8657810E+002, 4.5689387E+002, 4.1014889E+002, 3.7724373E+002, 3.3486791E+002, 3.1437729E+002, 3.3072670E+002, 4.2319753E+002, 3.6616956E+002, 3.6895757E+002, 3.4834984E+002, 3.0070152E+002, 2.6658753E+002, 2.1845864E+002, 1.8958629E+002, 1.5506317E+002, 1.3843909E+002, 1.2396655E+002, 1.1836820E+002, 2.7246706E+001, 2.9282925E+001, 2.7516151E+001, 2.2871189E+001, 1.9745278E+001, 1.5333814E+001, 1.2771253E+001, 1.0020690E+001, 8.4163844E+000, 6.6664160E+000, 6.1886831E+000
 5.4000985E+001, 1.1069846E+003, 6.1368468E+002, 4.9310708E+002, 4.4933047E+002, 4.4378278E+002, 4.1039011E+002, 3.7958345E+002, 3.6072803E+002, 3.5045954E+002, 3.9569434E+002, 5.1411773E+002, 8.5086296E+002, 6.0736453E+002, 5.4365349E+002, 4.8307404E+002, 4.5767970E+002, 4.0868479E+002, 3.7642864E+002, 3.3595215E+002, 3.1594871E+002, 3.3530981E+002, 4.2832621E+002, 3.7427212E+002, 3.7962648E+002, 3.6195710E+002, 3.1752762E+002, 2.8067286E+002, 2.2749139E+002, 1.9649731E+002, 1.6123613E+002, 1.4458429E+002, 1.2938855E+002, 1.2275027E+002, 3.1101533E+001, 3.4654973E+001, 3.4896513E+001, 3.2267932E+001, 2.7828654E+001, 2.1191805E+001, 1.7550742E+001, 1.3844593E+001, 1.2129868E+001, 9.9937427E+000, 8.9892117E+000
 5.5009082E+001, 1.0453238E+003, 7.5313510E+002, 6.7710842E+002, 5.2792716E+002, 4.5371975E+002, 3.8630613E+002, 3.3488997E+002, 2.5442077E+002, 2.3719150E+002, 3.0316704E+002, 4.5436786E+002, 8.9941805E+002, 6.4976246E+002, 5.6160497E+002, 4.7651817E+002, 4.4478550E+002, 3.9926054E+002, 3.6456643E+002, 3.2009599E+002, 3.0429525E+002, 3.4198445E+002, 4.5352443E+002, 3.6673584E+002, 3.6512589E+002, 3.4905917E+002, 3.0815020E+002, 2.7473752E+002, 2.2650910E+002, 1.9772046E+002, 1.6401777E+002, 1.4798405E+002, 1.3334910E+002, 1.2508882E+002, 2.3632218E+001, 2.0631237E+001, 1.9568709E+001, 1.7248315E+001, 1.5546254E+001, 1.3234362E+001, 1.1811199E+001, 1.0174270E+001, 9.4579065E+000, 8.6807436E+000, 7.6957213E+000
 5.6007634E+001, 8.5611361E+002, 4.6991533E+002, 4.3165260E+002, 3.8445896E+002, 3.0397432E+002, 2.5588952E+002, 2.4057705E+002, 2.2988033E+002, 2.3974168E+002, 2.6208354E+002, 3.0409495E+002, 8.2741210E+002, 6.1956105E+002, 5.6311610E+002, 4.8930225E+002, 4.3469421E+002, 3.7857670E+002, 3.4266968E+002, 2.9697716E+002, 2.8291952E+002, 3.1353219E+002, 4.1070192E+002, 3.6976661E+002, 3.6392896E+002, 3.4321778E+002, 2.9624298E+002, 2.6381822E+002, 2.1659810E+002, 1.8836537E+002, 1.5529367E+002, 1.3991442E+002, 1.2617256E+002, 1.1796968E+002, 2.9289664E+001, 2.7792287E+001, 2.4085120E+001, 1.6790339E+001, 1.3951174E+001, 1.0599297E+001, 8.7486926E+000, 6.5524770E+000, 5.6282120E+000, 4.8745131E+000, 4.2643539E+000
 5.7004525E+001, 1.0691952E+003, 7.4508818E+002, 6.3563416E+002, 5.6543963E+002, 5.5492149E+002, 4.8732471E+002, 4.3292281E+002, 3.9787027E+002, 3.7394308E+002, 3.6794449E+002, 4.4529754E+002, 8.4246437E+002, 6.4043687E+002, 5.8208438E+002, 5.0489864E+002, 4.5427681E+002, 3.9962176E+002, 3.6135177E+002, 3.1432192E+002, 2.9598809E+002, 3.1190304E+002, 3.8557404E+002, 3.6918517E+002, 3.7346859E+002, 3.5291214E+002, 3.0207110E+002, 2.6749762E+002, 2.1986076E+002, 1.9122441E+002, 1.5794469E+002, 1.4249522E+002, 1.2803948E+002, 1.2014686E+002, 2.5598505E+001, 2.7776159E+001, 2.5303199E+001, 2.0719824E+001, 1.8308118E+001, 1.4969573E+001, 1.2766159E+001, 1.0356143E+001, 9.3245563E+000, 8.0871087E+000, 7.7757494E+000
 5.8004539E+001, 7.4276798E+002, 4.9600290E+002, 4.8211468E+002, 4.7304987E+002, 4.4455150E+002, 3.6300134E+002, 3.3583240E+002, 3.1392325E+002, 2.9419951E+002, 3.3162077E+002, 4.4748385E+002, 8.2758426E+002, 6.2768235E+002, 5.6866912E+002, 5.0295795E+002, 4.6286138E+002, 4.1518012E+002, 3.8658539E+002, 3.5529050E+002, 3.3551831E+002, 3.4459839E+002, 4.1199206E+002, 3.8033216E+002, 3.7818784E+002, 3.5507248E+002, 3.0434027E+002, 2.6914985E+002, 2.2001763E+002, 1.9167841E+002, 1.5795706E+002, 1.4263001E+002, 1.2930179E+002, 1.2240099E+002, 3.2764017E+001, 3.2262238E+001, 2.9502079E+001, 2.3909443E+001, 1.9924898E+001, 1.4125945E+001, 1.1771666E+001, 8.9347237E+000, 7.8368546E+000, 7.0739577E+000, 6.4487981E+000
