s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"T01","T02","T03","T04","T05","T06","T07","T08","T09","T10","T11","TC01","TC02","TC03","TC04","TC05","TC06","TC07","TC08","TC09","TC10","TC11","T01_Wall","T02_Wall","T03_Wall","T04_Wall","T05_Wall","T06_Wall","T07_Wall","T08_Wall","T09_Wall","T10_Wall","T11_Wall","GHF1_Wall_CL","GHF2_Wall_CL","GHF3_Wall_CL","GHF4_Wall_CL","GHF5_Wall_CL","GHF6_Wall_CL","GHF7_Wall_CL","GHF8_Wall_CL","GHF9_Wall_CL","GHF10_Wall_CL","GHF11_Wall_CL"
 2.3900023E+002, 2.4636914E+002, 1.7909826E+002, 2.2750154E+002, 2.0920185E+002, 1.9791251E+002, 2.7264414E+002, 3.2828296E+002, 3.6381339E+002, 2.8658123E+002, 3.0735770E+002, 3.7094130E+002, 4.0080859E+002, 3.1779887E+002, 3.1673280E+002, 3.1668417E+002, 3.0168295E+002, 2.8893045E+002, 3.1085407E+002, 3.3435713E+002, 3.2812638E+002, 3.5587863E+002, 4.4738812E+002, 3.8774860E+002, 3.7697052E+002, 3.7776778E+002, 3.7495303E+002, 3.6401628E+002, 3.3930337E+002, 3.1457735E+002, 2.8317715E+002, 2.5533064E+002, 2.3478473E+002, 2.0413852E+002, 2.0187579E+001, 1.9968399E+001, 1.7028797E+001, 1.6453341E+001, 1.6784919E+001, 1.7297182E+001, 1.6878810E+001, 1.3802230E+001, 1.1619275E+001, 9.8897114E+000, 7.6441574E+000
 2.4000213E+002, 3.9274402E+002, 3.5165160E+002, 3.6728316E+002, 4.2275489E+002, 3.2567796E+002, 3.1052030E+002, 2.9125845E+002, 3.5044516E+002, 3.8395671E+002, 3.8063830E+002, 3.3443650E+002, 4.0765677E+002, 3.2472048E+002, 3.3860602E+002, 3.4457545E+002, 3.0583535E+002, 3.1344293E+002, 3.4088631E+002, 3.6572921E+002, 3.5211064E+002, 3.6976717E+002, 4.1606873E+002, 3.8358204E+002, 3.8360453E+002, 3.9363886E+002, 3.8674585E+002, 3.7059789E+002, 3.4061970E+002, 3.1507264E+002, 2.8210922E+002, 2.5094874E+002, 2.2815755E+002, 1.9828309E+002, 1.7673947E+001, 2.2276280E+001, 2.8134787E+001, 2.5810869E+001, 2.1951002E+001, 1.6863685E+001, 1.4765920E+001, 1.2284915E+001, 9.6428829E+000, 6.9630079E+000, 5.2471522E+000
 2.4100089E+002, 2.6288800E+002, 1.2781633E+002, 1.5273633E+002, 2.3493178E+002, 2.9710958E+002, 3.0568286E+002, 3.8152976E+002, 3.2457342E+002, 3.5590497E+002, 3.5160345E+002, 3.9483932E+002, 3.8395217E+002, 3.1629022E+002, 3.2568898E+002, 3.7150783E+002, 3.4083677E+002, 3.2730210E+002, 3.5368128E+002, 3.5346072E+002, 3.4327673E+002, 3.4876923E+002, 3.9169586E+002, 3.8630129E+002, 3.7476905E+002, 3.7984043E+002, 3.7724165E+002, 3.6697308E+002, 3.4274835E+002, 3.1711991E+002, 2.8299228E+002, 2.5123285E+002, 2.2769354E+002, 1.9721840E+002, 2.1433826E+001, 1.6923730E+001, 1.4232624E+001, 1.4045930E+001, 1.5374733E+001, 1.6960382E+001, 1.7458927E+001, 1.5495511E+001, 1.2988471E+001, 9.9449622E+000, 7.2238174E+000
 2.4200136E+002, 4.0106516E+002, 2.8945324E+002, 2.4365578E+002, 3.2438438E+002, 4.0095371E+002, 3.4016222E+002, 2.9812916E+002, 2.7500781E+002, 2.5960941E+002, 3.1289776E+002, 4.6889399E+002, 4.2034219E+002, 3.0844847E+002, 3.0974378E+002, 3.6211223E+002, 3.6429586E+002, 3.4872668E+002, 3.6672477E+002, 3.4930087E+002, 3.5614353E+002, 3.6453763E+002, 4.0488304E+002, 3.8843658E+002, 3.7912772E+002, 3.8609892E+002, 3.8366047E+002, 3.7194920E+002, 3.4329296E+002, 3.1727262E+002, 2.8464358E+002, 2.5377893E+002, 2.2966626E+002, 2.0057891E+002, 2.0589394E+001, 1.9657408E+001, 2.0893288E+001, 2.1839392E+001, 2.1619318E+001, 1.8420234E+001, 1.6151962E+001, 1.3468333E+001, 1.1113000E+001, 9.0742840E+000, 8.9596940E+000
 2.4300153E+002, 2.7388694E+002, 2.1434570E+002, 2.4520611E+002, 3.2683130E+002, 2.9433365E+002, 3.3263534E+002, 1.9799362E+002, 1.5628125E+002, 1.7644751E+002, 2.4258355E+002, 4.7979651E+002, 4.0136824E+002, 2.9553291E+002, 3.0181044E+002, 3.5441541E+002, 3.6656589E+002, 3.5874983E+002, 3.3109862E+002, 3.1351239E+002, 3.2254569E+002, 3.4976658E+002, 4.3367619E+002, 3.8131274E+002, 3.7272005E+002, 3.8489495E+002, 3.8520423E+002, 3.7656567E+002, 3.5008156E+002, 3.2336677E+002, 2.8837826E+002, 2.5501976E+002, 2.3231621E+002, 2.0355155E+002, 1.6384100E+001, 1.6722837E+001, 2.1503350E+001, 2.2548833E+001, 2.1932964E+001, 1.9932347E+001, 1.7901811E+001, 1.4658075E+001, 1.1558124E+001, 1.0567209E+001, 8.8737619E+000
 2.4400085E+002, 3.0998044E+002, 2.2008986E+002, 2.4940971E+002, 2.8016520E+002, 4.1042716E+002, 3.7686671E+002, 3.4588307E+002, 3.1963412E+002, 3.0167253E+002, 3.5410599E+002, 4.0339229E+002, 3.9253393E+002, 2.8906448E+002, 3.0338694E+002, 3.9453834E+002, 4.2647973E+002, 3.9935649E+002, 3.3581552E+002, 2.9832211E+002, 2.9501556E+002, 3.2712975E+002, 4.1934268E+002, 3.8306880E+002, 3.6778468E+002, 3.7931168E+002, 3.8468651E+002, 3.7709992E+002, 3.4540840E+002, 3.1553629E+002, 2.8149879E+002, 2.5125352E+002, 2.2865299E+002, 1.9856647E+002, 1.9496231E+001, 1.3956693E+001, 1.5825172E+001, 2.0563883E+001, 2.2795721E+001, 1.9553901E+001, 1.6543657E+001, 1.3977367E+001, 1.2564886E+001, 1.0409245E+001, 6.5670968E+000
 2.4500140E+002, 3.3461348E+002, 2.9079589E+002, 3.0090882E+002, 2.8492852E+002, 2.6248870E+002, 3.0844269E+002, 2.9017839E+002, 2.4118966E+002, 2.2688672E+002, 2.3286196E+002, 3.8816908E+002, 3.9312618E+002, 2.8822703E+002, 3.0826833E+002, 3.7142660E+002, 3.9426155E+002, 3.8682335E+002, 3.4207801E+002, 3.1658672E+002, 3.1908489E+002, 3.5142859E+002, 4.3571490E+002, 3.8538028E+002, 3.6721659E+002, 3.7385327E+002, 3.7828009E+002, 3.7222922E+002, 3.4597016E+002, 3.1901379E+002, 2.8693331E+002, 2.5825449E+002, 2.3458400E+002, 2.0189650E+002, 2.0147945E+001, 1.7383831E+001, 1.6013343E+001, 1.7342244E+001, 1.8078937E+001, 1.6876989E+001, 1.5988552E+001, 1.4452092E+001, 1.2920539E+001, 1.0482887E+001, 7.4962076E+000
 2.4600164E+002, 2.7121304E+002, 2.7497988E+002, 2.8580280E+002, 2.5828217E+002, 2.9141460E+002, 2.6663706E+002, 2.7875416E+002, 3.1557735E+002, 3.1434308E+002, 3.7256070E+002, 3.9613182E+002, 3.7836276E+002, 3.0557605E+002, 3.2993492E+002, 3.6061603E+002, 3.7449318E+002, 3.7732498E+002, 3.4267526E+002, 3.2091265E+002, 3.1393855E+002, 3.4255584E+002, 4.1463037E+002, 3.8540325E+002, 3.7184073E+002, 3.8016552E+002, 3.8208209E+002, 3.7468561E+002, 3.4768982E+002, 3.1982708E+002, 2.8544248E+002, 2.5434278E+002, 2.3056763E+002, 1.9782311E+002, 1.8777072E+001, 1.7939632E+001, 2.0028628E+001, 2.0366762E+001, 2.0171720E+001, 1.8122698E+001, 1.5541966E+001, 1.2443126E+001, 1.0101100E+001, 8.4743761E+000, 6.5595121E+000
 2.4700200E+002, 3.2071778E+002, 2.5264468E+002, 3.5404207E+002, 3.2220075E+002, 2.4928377E+002, 1.7823824E+002, 1.9097566E+002, 2.3102670E+002, 2.8095630E+002, 3.1568092E+002, 5.0547462E+002, 3.7384792E+002, 2.9793969E+002, 3.3388469E+002, 3.4491554E+002, 3.5261469E+002, 3.3118622E+002, 3.1591282E+002, 3.2257101E+002, 3.2387309E+002, 3.6094096E+002, 4.2149967E+002, 3.7730273E+002, 3.6653339E+002, 3.7451500E+002, 3.7386099E+002, 3.6550209E+002, 3.4193504E+002, 3.1588469E+002, 2.8278561E+002, 2.5283914E+002, 2.3012613E+002, 2.0071888E+002, 1.5496212E+001, 1.5179106E+001, 1.6451150E+001, 1.6221249E+001, 1.5875780E+001, 1.5931978E+001, 1.4768363E+001, 1.2506515E+001, 1.0767426E+001, 9.8546408E+000, 9.5676160E+000
 2.4800080E+002, 2.9243326E+002, 2.3430791E+002, 2.4965908E+002, 3.2943118E+002, 3.4526516E+002, 4.0910439E+002, 4.0747888E+002, 3.6557108E+002, 3.4095805E+002, 3.9484644E+002, 5.0020941E+002, 3.7093314E+002, 2.9502294E+002, 3.3900818E+002, 3.6914016E+002, 3.7066864E+002, 3.5910194E+002, 3.4391595E+002, 3.3377948E+002, 3.2698505E+002, 3.5165174E+002, 4.5395437E+002, 3.7864071E+002, 3.6363672E+002, 3.6776636E+002, 3.6891637E+002, 3.6088377E+002, 3.3739206E+002, 3.1142386E+002, 2.7840528E+002, 2.4970202E+002, 2.3071855E+002, 2.0743949E+002, 1.8086650E+001, 1.5656995E+001, 1.4981785E+001, 1.6583372E+001, 1.6608184E+001, 1.4744880E+001, 1.2859352E+001, 9.9986973E+000, 8.6232295E+000, 8.7674387E+000, 1.0599378E+001
 2.4900038E+002, 2.4490919E+002, 2.9420349E+002, 3.2243262E+002, 3.4274458E+002, 3.5014189E+002, 3.2510341E+002, 2.6954552E+002, 2.9743515E+002, 3.6171829E+002, 3.0046781E+002, 3.5474110E+002, 3.4602010E+002, 3.0144238E+002, 3.4300270E+002, 3.6554080E+002, 3.6056749E+002, 3.6521778E+002, 3.5303672E+002, 3.5891763E+002, 3.7051220E+002, 3.8787103E+002, 4.3534131E+002, 3.8802034E+002, 3.7429471E+002, 3.8055146E+002, 3.8128313E+002, 3.7244140E+002, 3.4597177E+002, 3.1953084E+002, 2.8177217E+002, 2.5044983E+002, 2.2831009E+002, 2.0111361E+002, 2.4489333E+001, 2.3780540E+001, 2.5164112E+001, 2.5259151E+001, 2.4549621E+001, 2.1164572E+001, 1.8863140E+001, 1.4478837E+001, 1.1092042E+001, 8.3095795E+000, 5.7814249E+000
 2.5000166E+002, 4.1910982E+002, 3.2807531E+002, 3.1895018E+002, 2.8730810E+002, 2.8767784E+002, 3.3606716E+002, 3.7447839E+002, 3.3107115E+002, 3.0914287E+002, 3.6594934E+002, 3.9009069E+002, 3.9423931E+002, 3.3220903E+002, 3.7273709E+002, 3.7848421E+002, 3.7688632E+002, 3.8277332E+002, 3.7005049E+002, 3.6017080E+002, 3.6829989E+002, 3.8395265E+002, 4.1790264E+002, 3.8781440E+002, 3.8292585E+002, 3.9164803E+002, 3.9442939E+002, 3.8674500E+002, 3.5846799E+002, 3.2666674E+002, 2.8961456E+002, 2.5828029E+002, 2.3400744E+002, 1.9965332E+002, 1.8173033E+001, 2.1055401E+001, 2.2502725E+001, 2.3647189E+001, 2.3786304E+001, 2.2076354E+001, 1.8565604E+001, 1.5494262E+001, 1.3584897E+001, 1.1348318E+001, 6.5794834E+000
 2.5100279E+002, 2.2101199E+002, 2.4553842E+002, 2.4634280E+002, 2.7682970E+002, 2.8138773E+002, 3.0006092E+002, 2.8296258E+002, 2.7472131E+002, 2.9157544E+002, 3.1493371E+002, 3.3272524E+002, 3.7266843E+002, 3.2697671E+002, 3.5888061E+002, 3.6688210E+002, 3.7885614E+002, 4.1231426E+002, 4.0273094E+002, 3.7218853E+002, 3.6039260E+002, 3.7384451E+002, 3.8655185E+002, 3.8991733E+002, 3.7996994E+002, 3.8592350E+002, 3.8873925E+002, 3.8321859E+002, 3.5675072E+002, 3.2574765E+002, 2.8960770E+002, 2.5633052E+002, 2.2995132E+002, 1.9670231E+002, 2.3080744E+001, 2.0275906E+001, 1.9638724E+001, 2.0033970E+001, 2.0695465E+001, 1.9171364E+001, 1.7030154E+001, 1.4794888E+001, 1.1999792E+001, 8.8959648E+000, 5.6910319E+000
 2.5200149E+002, 3.3234007E+002, 2.8755343E+002, 3.5136675E+002, 3.7215632E+002, 3.3770730E+002, 2.5553161E+002, 2.0495551E+002, 1.7491091E+002, 1.9778919E+002, 2.7957400E+002, 4.0913731E+002, 3.7644506E+002, 3.3294056E+002, 3.4027957E+002, 3.5085296E+002, 3.5326881E+002, 3.8189639E+002, 3.6046047E+002, 3.3456151E+002, 3.3475109E+002, 3.6377003E+002, 3.8859375E+002, 3.9449697E+002, 3.9162353E+002, 3.9516587E+002, 3.9083512E+002, 3.7872321E+002, 3.4623480E+002, 3.1477248E+002, 2.8030044E+002, 2.5044943E+002, 2.2831458E+002, 1.9865716E+002, 2.1542471E+001, 2.5926287E+001, 2.6952532E+001, 2.4680765E+001, 2.1903688E+001, 1.6243905E+001, 1.2474970E+001, 9.8896025E+000, 8.2900192E+000, 7.5284336E+000, 7.0737231E+000
 2.5300019E+002, 3.2165574E+002, 2.8996319E+002, 3.1687037E+002, 3.4996733E+002, 3.2891774E+002, 3.0338830E+002, 2.2742427E+002, 2.3496510E+002, 2.1699114E+002, 2.3441664E+002, 2.1905515E+002, 4.0836355E+002, 3.5601768E+002, 3.6948268E+002, 3.9412392E+002, 3.9277796E+002, 3.6415538E+002, 3.2714734E+002, 3.1288647E+002, 3.2085105E+002, 3.5011915E+002, 3.5661812E+002, 3.9258834E+002, 3.9156168E+002, 3.9177165E+002, 3.8389467E+002, 3.6950229E+002, 3.3434162E+002, 3.0401910E+002, 2.7288741E+002, 2.4393108E+002, 2.2232984E+002, 1.9293798E+002, 2.1673768E+001, 2.3840694E+001, 2.1270405E+001, 1.8100797E+001, 1.5432804E+001, 1.1021415E+001, 9.0425300E+000, 8.4421429E+000, 7.3882090E+000, 5.9501556E+000, 3.9594273E+000
 2.5400247E+002, 2.9103475E+002, 2.3118964E+002, 2.5028828E+002, 3.5831453E+002, 4.1249853E+002, 3.1379592E+002, 2.2852919E+002, 2.3282512E+002, 2.5096477E+002, 2.9787997E+002, 4.3376931E+002, 4.0420066E+002, 3.5756985E+002, 3.8934561E+002, 4.3286614E+002, 4.2444070E+002, 3.6175591E+002, 2.9729723E+002, 2.8466300E+002, 2.8946811E+002, 3.1803954E+002, 3.4838560E+002, 3.9104301E+002, 3.7974643E+002, 3.8839345E+002, 3.9552619E+002, 3.8484737E+002, 3.5097963E+002, 3.1521471E+002, 2.8065362E+002, 2.5212947E+002, 2.3247638E+002, 1.9763676E+002, 1.9843878E+001, 1.4780566E+001, 1.8370144E+001, 2.5481270E+001, 2.5899457E+001, 2.3238285E+001, 1.8257378E+001, 1.5162033E+001, 1.4037299E+001, 1.4858782E+001, 9.2190043E+000
 2.5500168E+002, 3.4158110E+002, 3.1732262E+002, 3.0656456E+002, 2.6057553E+002, 2.6685963E+002, 2.6298388E+002, 2.7232165E+002, 2.9915398E+002, 3.1208909E+002, 3.2907859E+002, 5.2489532E+002, 3.7381355E+002, 3.3749662E+002, 3.6747745E+002, 3.9415788E+002, 3.9305297E+002, 3.4529720E+002, 3.0003115E+002, 2.8816299E+002, 2.8919318E+002, 3.2924812E+002, 4.2797807E+002, 3.9116235E+002, 3.8477101E+002, 3.9143078E+002, 3.9339284E+002, 3.8313334E+002, 3.5185876E+002, 3.1892155E+002, 2.8510810E+002, 2.5685648E+002, 2.3735133E+002, 2.0741458E+002, 1.9656113E+001, 2.1912700E+001, 2.2970606E+001, 2.2945666E+001, 2.2479392E+001, 2.0306722E+001, 1.8050522E+001, 1.5736059E+001, 1.3496279E+001, 1.1044163E+001, 1.1086333E+001
 2.5600369E+002, 3.2951828E+002, 2.5441907E+002, 2.4927313E+002, 2.6008135E+002, 2.8091158E+002, 3.0636473E+002, 3.1733800E+002, 3.4739110E+002, 3.7415686E+002, 3.7264776E+002, 3.7186370E+002, 3.7672273E+002, 3.2965962E+002, 3.6260860E+002, 3.8010944E+002, 3.8227807E+002, 3.5037405E+002, 3.2045418E+002, 3.2633894E+002, 3.3531828E+002, 3.7067926E+002, 4.3953897E+002, 3.8208985E+002, 3.7695195E+002, 3.8415789E+002, 3.8297633E+002, 3.7191770E+002, 3.3975092E+002, 3.0995325E+002, 2.7933251E+002, 2.5401835E+002, 2.3598725E+002, 2.0369263E+002, 1.5673123E+001, 1.5569647E+001, 1.5546444E+001, 1.4823545E+001, 1.3885574E+001, 1.0658920E+001, 9.2690247E+000, 8.5979059E+000, 8.8031637E+000, 9.3921222E+000, 6.6376561E+000
 2.5700330E+002, 4.4918862E+002, 3.2628682E+002, 2.6777288E+002, 2.6984309E+002, 2.8071573E+002, 2.4452182E+002, 2.5209266E+002, 2.2966985E+002, 1.9823627E+002, 2.0818260E+002, 2.4882827E+002, 4.2203185E+002, 3.5213819E+002, 3.3767072E+002, 3.5726802E+002, 3.6260383E+002, 3.3911115E+002, 3.3235473E+002, 3.4302860E+002, 3.4989435E+002, 3.5066442E+002, 3.8254766E+002, 3.8528774E+002, 3.8204509E+002, 3.8989933E+002, 3.8602136E+002, 3.6987483E+002, 3.3367998E+002, 3.0231687E+002, 2.7196556E+002, 2.4619748E+002, 2.2707984E+002, 1.9682354E+002, 1.8903651E+001, 1.9510419E+001, 2.3311487E+001, 2.3853197E+001, 2.0513439E+001, 1.4115712E+001, 1.0736903E+001, 8.6664122E+000, 7.3857393E+000, 6.0308462E+000, 5.1133058E+000
 2.5800182E+002, 2.7179395E+002, 2.0178150E+002, 3.0098970E+002, 2.5246856E+002, 2.3476245E+002, 2.8076267E+002, 2.9423947E+002, 3.3475464E+002, 3.9057293E+002, 3.8388222E+002, 3.2170660E+002, 4.2508890E+002, 3.4543312E+002, 3.4791178E+002, 3.2919480E+002, 3.2942572E+002, 3.1970291E+002, 3.2785368E+002, 3.4417147E+002, 3.5771257E+002, 3.3443567E+002, 3.4456646E+002, 3.8161780E+002, 3.7389978E+002, 3.8017057E+002, 3.8109526E+002, 3.7012894E+002, 3.4171406E+002, 3.1419017E+002, 2.8360041E+002, 2.5486911E+002, 2.2932083E+002, 1.9577138E+002, 1.6750035E+001, 1.5753223E+001, 1.5818913E+001, 1.5992635E+001, 1.6318268E+001, 1.8175344E+001, 1.8354470E+001, 1.7063773E+001, 1.4724048E+001, 1.0662202E+001, 5.8486309E+000
 2.5900313E+002, 3.4752749E+002, 2.4040746E+002, 1.9823570E+002, 2.0800256E+002, 2.3148095E+002, 2.3395037E+002, 1.8732320E+002, 2.3043862E+002, 2.9199250E+002, 3.1701922E+002, 4.5747854E+002, 4.0347532E+002, 3.1799970E+002, 3.3463686E+002, 3.1647740E+002, 3.1452950E+002, 3.2169377E+002, 3.2182762E+002, 3.3419255E+002, 3.6276293E+002, 3.6346511E+002, 3.7689092E+002, 3.7946973E+002, 3.7204141E+002, 3.8653963E+002, 3.8658232E+002, 3.7383807E+002, 3.4412674E+002, 3.1398247E+002, 2.8214633E+002, 2.5647496E+002, 2.3382403E+002, 2.0257837E+002, 1.7535629E+001, 1.6142081E+001, 2.0913539E+001, 2.2242590E+001, 2.0735901E+001, 1.8311428E+001, 1.5390239E+001, 1.2600114E+001, 1.1799798E+001, 1.0211575E+001, 9.6080188E+000
 2.6000019E+002, 4.1589395E+002, 2.9902398E+002, 2.7395454E+002, 2.6944685E+002, 2.9970207E+002, 2.7692161E+002, 2.5647724E+002, 2.2687678E+002, 2.2379683E+002, 2.1652124E+002, 4.6439881E+002, 4.1422005E+002, 3.1746529E+002, 3.1510267E+002, 2.9955202E+002, 3.0501138E+002, 3.0281560E+002, 2.9147674E+002, 3.0083968E+002, 3.2858989E+002, 3.3270426E+002, 4.4914687E+002, 3.8446443E+002, 3.7756579E+002, 3.8678338E+002, 3.8324819E+002, 3.7053054E+002, 3.4059284E+002, 3.1302399E+002, 2.8201617E+002, 2.5535914E+002, 2.3517235E+002, 2.0949638E+002, 1.9703015E+001, 1.9912773E+001, 2.0506107E+001, 1.8598976E+001, 1.7970752E+001, 1.5475327E+001, 1.3884759E+001, 1.2028491E+001, 1.0119150E+001, 9.0941084E+000, 9.8250645E+000
 2.6100341E+002, 3.7713678E+002, 3.4439722E+002, 3.6135327E+002, 3.4575054E+002, 2.8548036E+002, 2.4376514E+002, 2.7748624E+002, 2.9493450E+002, 3.0130430E+002, 3.8875929E+002, 4.2122089E+002, 4.3412913E+002, 3.4184592E+002, 3.4067203E+002, 3.3481139E+002, 3.3515992E+002, 3.2886320E+002, 3.2093973E+002, 3.2255245E+002, 3.4123293E+002, 3.5587549E+002, 4.1931280E+002, 3.8329947E+002, 3.7855456E+002, 3.8916994E+002, 3.8766253E+002, 3.7717305E+002, 3.4944234E+002, 3.2079179E+002, 2.8905641E+002, 2.6251207E+002, 2.4130353E+002, 2.0486840E+002, 1.8630774E+001, 1.9177826E+001, 2.1271766E+001, 2.2098075E+001, 2.1740773E+001, 2.0566337E+001, 1.9079380E+001, 1.7299754E+001, 1.6266138E+001, 1.5114397E+001, 8.5907651E+000
 2.6200328E+002, 3.0164304E+002, 1.7854615E+002, 2.6166957E+002, 2.9614886E+002, 3.0581744E+002, 3.3015613E+002, 3.3225889E+002, 3.4670554E+002, 3.4968416E+002, 3.6190502E+002, 3.3029694E+002, 3.9888320E+002, 3.1927035E+002, 3.3657368E+002, 3.4263223E+002, 3.5250383E+002, 3.3504818E+002, 3.4186951E+002, 3.5354129E+002, 3.4646321E+002, 3.6423303E+002, 3.9818557E+002, 3.8500182E+002, 3.7329248E+002, 3.8128414E+002, 3.8287028E+002, 3.7573713E+002, 3.4921666E+002, 3.2026452E+002, 2.8915234E+002, 2.6219243E+002, 2.4054222E+002, 2.0283094E+002, 1.9553225E+001, 1.7086920E+001, 1.7228125E+001, 1.8413103E+001, 1.9433121E+001, 1.8548658E+001, 1.6447833E+001, 1.4497603E+001, 1.2779827E+001, 1.1114290E+001, 6.9363363E+000
 2.6300174E+002, 4.4414272E+002, 3.2933436E+002, 3.2759382E+002, 2.4079829E+002, 2.7447884E+002, 2.4971886E+002, 2.8350557E+002, 3.3203528E+002, 3.3630082E+002, 3.7417530E+002, 3.5110485E+002, 4.3293577E+002, 3.2080778E+002, 3.2962810E+002, 3.3657999E+002, 3.5076297E+002, 3.3138309E+002, 3.4290169E+002, 3.6545653E+002, 3.6789731E+002, 3.9753937E+002, 3.9383856E+002, 3.8611206E+002, 3.7705349E+002, 3.8596889E+002, 3.8694166E+002, 3.7734312E+002, 3.4984200E+002, 3.2025758E+002, 2.8810119E+002, 2.6175248E+002, 2.4114086E+002, 2.0239828E+002, 1.8910316E+001, 1.8001829E+001, 2.0012141E+001, 2.0442966E+001, 1.9032295E+001, 1.7319383E+001, 1.5401744E+001, 1.3244696E+001, 1.2302809E+001, 1.1538233E+001, 6.8268642E+000
 2.6400222E+002, 1.8249683E+002, 1.8863904E+002, 2.7974675E+002, 3.5776515E+002, 3.7794898E+002, 3.3663399E+002, 3.0797158E+002, 2.3830844E+002, 1.7914339E+002, 2.1901866E+002, 3.9141886E+002, 4.0716023E+002, 3.1587747E+002, 3.5473630E+002, 3.4667433E+002, 3.5596576E+002, 3.1887270E+002, 3.2476045E+002, 3.4740196E+002, 3.4359953E+002, 3.8372117E+002, 3.8267166E+002, 3.9043572E+002, 3.8623186E+002, 3.9205703E+002, 3.8973897E+002, 3.7678741E+002, 3.4243404E+002, 3.1135031E+002, 2.8072808E+002, 2.5481803E+002, 2.3540161E+002, 2.0305448E+002, 2.2054475E+001, 2.4390216E+001, 2.3489737E+001, 2.3074067E+001, 2.1751459E+001, 1.6194350E+001, 1.2288320E+001, 1.0282102E+001, 8.7245546E+000, 7.5614046E+000, 7.9764577E+000
 2.6500060E+002, 3.8056136E+002, 3.1354296E+002, 2.4894703E+002, 1.9297393E+002, 1.7782099E+002, 1.6898829E+002, 1.8279985E+002, 2.4877887E+002, 2.7191927E+002, 3.0291709E+002, 5.6098906E+002, 3.9940409E+002, 3.1528962E+002, 3.3879469E+002, 3.2277024E+002, 3.3135726E+002, 3.1880438E+002, 3.3178258E+002, 3.3949167E+002, 3.2076935E+002, 3.5093245E+002, 4.2856402E+002, 3.9551546E+002, 3.8633680E+002, 3.9397973E+002, 3.8720902E+002, 3.7430712E+002, 3.4432578E+002, 3.1341619E+002, 2.8387180E+002, 2.5990230E+002, 2.4155720E+002, 2.1102080E+002, 2.3320312E+001, 2.0477785E+001, 2.1901351E+001, 1.9232448E+001, 1.7350542E+001, 1.6271498E+001, 1.4436422E+001, 1.3379333E+001, 1.3391590E+001, 1.3094961E+001, 1.1320186E+001
 2.6600350E+002, 2.4259130E+002, 2.3515931E+002, 2.5282415E+002, 2.4001598E+002, 2.4146506E+002, 3.1008631E+002, 2.6582623E+002, 1.9752119E+002, 2.0513237E+002, 2.2120587E+002, 3.6093533E+002, 3.9287010E+002, 3.1013544E+002, 3.1986161E+002, 3.1414009E+002, 3.1303412E+002, 3.1731647E+002, 3.1121136E+002, 3.0680458E+002, 3.0604655E+002, 3.4380014E+002, 4.5112128E+002, 3.9823637E+002, 3.8569910E+002, 3.9362288E+002, 3.9646014E+002, 3.8853102E+002, 3.5821019E+002, 3.2518801E+002, 2.8973938E+002, 2.6022975E+002, 2.3705528E+002, 2.0599027E+002, 2.3202903E+001, 2.1077380E+001, 2.2385365E+001, 2.5589588E+001, 2.6977405E+001, 2.4092832E+001, 2.0745327E+001, 1.6391828E+001, 1.2265913E+001, 8.3688875E+000, 5.9572812E+000
 2.6700310E+002, 3.3975997E+002, 2.7192929E+002, 2.5758417E+002, 3.0222852E+002, 2.7160937E+002, 1.9665905E+002, 1.8442073E+002, 2.0062858E+002, 2.0505596E+002, 2.1849421E+002, 3.9622887E+002, 3.7535850E+002, 3.1717006E+002, 3.3298429E+002, 3.3607305E+002, 3.1404672E+002, 2.9843003E+002, 2.8986853E+002, 2.7890950E+002, 2.7773556E+002, 3.0825273E+002, 4.3456125E+002, 4.0129047E+002, 3.8888744E+002, 3.9422826E+002, 3.9509634E+002, 3.8556411E+002, 3.5602042E+002, 3.2268031E+002, 2.8787924E+002, 2.6019087E+002, 2.3755899E+002, 2.0502166E+002, 2.3671153E+001, 2.1439556E+001, 2.0869562E+001, 2.1346388E+001, 2.0794238E+001, 1.8737422E+001, 1.5004864E+001, 1.2142953E+001, 1.1168647E+001, 9.9820085E+000, 7.1567332E+000
 2.6800132E+002, 3.3010001E+002, 3.3022937E+002, 3.2125262E+002, 3.0692081E+002, 3.3371579E+002, 3.0692331E+002, 2.7300899E+002, 2.6037387E+002, 2.1713225E+002, 2.1863917E+002, 2.6686942E+002, 3.8132187E+002, 3.3795548E+002, 3.4427800E+002, 3.2832723E+002, 3.2559532E+002, 3.0390041E+002, 2.8339892E+002, 2.8180950E+002, 2.7022787E+002, 2.8783960E+002, 4.0087533E+002, 3.9914252E+002, 3.9229950E+002, 3.9566262E+002, 3.9223101E+002, 3.7925515E+002, 3.5152150E+002, 3.1964895E+002, 2.8276483E+002, 2.5423740E+002, 2.3104856E+002, 2.0210131E+002, 2.0349340E+001, 2.1605611E+001, 2.1719511E+001, 2.0764942E+001, 1.8530685E+001, 1.6713896E+001, 1.4480858E+001, 1.0415811E+001, 8.1714607E+000, 5.8734593E+000, 5.5744808E+000
