s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.1300200E+002, 8.2780864E+001,-1.5579255E+001,-6.9966915E+001,-1.5759582E+000,-6.0430427E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3394499E+000,-4.3473079E+000, 1.5996709E-003, 1.5996709E-003
 2.1400354E+002, 7.5963531E+001,-1.4281785E+001,-6.3081209E+001,-2.1022338E+000,-6.0613169E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5436839E+000,-3.5077590E+000, 1.5996709E-003, 1.5996709E-003
 2.1500328E+002, 7.8750816E+001,-1.4840717E+001,-6.2553593E+001,-1.5518456E+000,-5.8922607E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4925852E-001,-2.0123167E-001, 1.5996709E-003, 1.5996709E-003
 2.1600317E+002, 8.3569542E+001,-1.5767445E+001,-6.3649107E+001,-1.6812688E+000,-6.2039955E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3969404E+000, 2.4655169E+000, 1.5996709E-003, 1.5996709E-003
 2.1700140E+002, 7.6824381E+001,-1.4424585E+001,-6.1427933E+001,-1.2904287E+000,-5.9837381E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1087412E-001,-3.2454974E-001, 1.5996709E-003, 1.5996709E-003
 2.1800369E+002, 8.0753788E+001,-1.5302268E+001,-6.5417297E+001,-1.8839217E+000,-6.0375407E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8452302E+000,-1.8557364E+000, 1.5996709E-003, 1.5996709E-003
 2.1900191E+002, 8.2040409E+001,-1.5395576E+001,-6.4534481E+001,-2.0356032E+000,-6.0148140E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1857847E-001, 6.8734317E-002, 1.5996709E-003, 1.5996709E-003
 2.2000020E+002, 7.7905585E+001,-1.4682211E+001,-6.3577211E+001,-1.8329388E+000,-6.0260100E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3943959E+000,-2.1928018E+000, 1.5996709E-003, 1.5996709E-003
 2.2100359E+002, 8.1141792E+001,-1.5285404E+001,-6.3797916E+001,-1.6892450E+000,-6.1441177E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4734484E-001, 3.6308362E-001, 1.5996709E-003, 1.5996709E-003
 2.2200063E+002, 8.0405854E+001,-1.5142507E+001,-6.0558080E+001,-1.4714458E+000,-6.1859561E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2101593E+000, 3.2276352E+000, 1.5996709E-003, 1.5996709E-003
 2.2300122E+002, 8.3844215E+001,-1.5843911E+001,-6.6815614E+001,-1.6910971E+000,-6.0189784E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5351686E-001,-5.1242668E-001, 1.5996709E-003, 1.5996709E-003
 2.2400082E+002, 7.6676362E+001,-1.4305972E+001,-6.5076052E+001,-1.4680455E+000,-6.1280593E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1658715E+000,-4.1798354E+000, 1.5996709E-003, 1.5996709E-003
 2.2500418E+002, 7.8209320E+001,-1.4770639E+001,-6.1454073E+001,-1.0439789E+000,-6.0443466E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8332937E-001, 9.3458443E-001, 1.5996709E-003, 1.5996709E-003
 2.2600127E+002, 8.6636627E+001,-1.6491995E+001,-5.5239802E+001,-1.2282483E+000,-6.0768198E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3316105E+001, 1.3670506E+001, 1.5996709E-003, 1.5996709E-003
 2.2700157E+002, 7.6117853E+001,-1.4267105E+001,-7.0509989E+001,-1.1477900E+000,-6.1640136E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6285113E+000,-9.8131956E+000, 1.5996709E-003, 1.5996709E-003
 2.2800041E+002, 7.8204888E+001,-1.4712985E+001,-6.6221154E+001,-1.8337959E+000,-6.2744239E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6534592E+000,-4.5693205E+000, 1.5996709E-003, 1.5996709E-003
 2.2900153E+002, 8.3361017E+001,-1.5694671E+001,-5.8086588E+001,-1.2531566E+000,-5.8425998E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2969554E+000, 8.3207589E+000, 1.5996709E-003, 1.5996709E-003
 2.3000009E+002, 7.6418040E+001,-1.4341651E+001,-5.6775731E+001,-8.8506221E-001,-5.9854767E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2996723E+000, 4.4096103E+000, 1.5996709E-003, 1.5996709E-003
 2.3100049E+002, 8.2962357E+001,-1.5555856E+001,-7.1375567E+001,-1.7507906E+000,-6.0375376E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7182639E+000,-5.7258934E+000, 1.5996709E-003, 1.5996709E-003
 2.3200046E+002, 7.9071925E+001,-1.4801808E+001,-6.4569788E+001,-1.0413424E+000,-6.0199421E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3118983E+000,-1.3470328E+000, 1.5996709E-003, 1.5996709E-003
 2.3300075E+002, 7.8573332E+001,-1.4706150E+001,-6.7794713E+001,-1.2949557E+000,-5.8337837E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3533105E+000,-5.2283191E+000, 1.5996709E-003, 1.5996709E-003
 2.3400139E+002, 8.2084922E+001,-1.5404932E+001,-5.8528760E+001,-1.3495121E+000,-6.0623593E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7031859E+000, 6.7956553E+000, 1.5996709E-003, 1.5996709E-003
 2.3500250E+002, 7.9118636E+001,-1.4805157E+001,-6.8638334E+001,-1.3861004E+000,-6.0069055E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6558184E+000,-5.7169615E+000, 1.5996709E-003, 1.5996709E-003
 2.3600005E+002, 8.0227454E+001,-1.5103020E+001,-5.7989670E+001,-1.7748180E+000,-5.9249877E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2299937E+000, 5.3540215E+000, 1.5996709E-003, 1.5996709E-003
 2.3700357E+002, 8.0916135E+001,-1.5154961E+001,-6.7086114E+001,-1.3625676E+000,-6.0125884E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5962800E+000,-2.6935197E+000, 1.5996709E-003, 1.5996709E-003
 2.3800372E+002, 8.0782872E+001,-1.5217169E+001,-6.4685387E+001,-1.7298310E+000,-5.9722223E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0323518E+000,-8.5548772E-001, 1.5996709E-003, 1.5996709E-003
 2.3900183E+002, 7.9731602E+001,-1.4953053E+001,-6.6959812E+001,-1.2917124E+000,-6.0240903E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4748819E+000,-3.4789991E+000, 1.5996709E-003, 1.5996709E-003
 2.4000278E+002, 7.7642262E+001,-1.4544155E+001,-5.8678830E+001,-2.3975579E+000,-6.0190606E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9020811E+000, 2.0157012E+000, 1.5996709E-003, 1.5996709E-003
 2.4100412E+002, 8.0373663E+001,-1.5024095E+001,-5.6340173E+001,-1.9966967E+000,-5.9834791E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9959690E+000, 7.0067155E+000, 1.5996709E-003, 1.5996709E-003
 2.4200098E+002, 7.8903605E+001,-1.4811047E+001,-6.5718587E+001,-8.6185665E-001,-6.0207726E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4014897E+000,-2.4939059E+000, 1.5996709E-003, 1.5996709E-003
 2.4300323E+002, 8.0558115E+001,-1.5092912E+001,-6.4944523E+001,-1.8440695E+000,-6.0618670E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2643310E+000,-1.3294508E+000, 1.5996709E-003, 1.5996709E-003
 2.4400143E+002, 8.2327883E+001,-1.5510974E+001,-6.2069804E+001,-1.2055384E+000,-6.0765258E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4315289E+000, 3.5354898E+000, 1.5996709E-003, 1.5996709E-003
 2.4500323E+002, 7.8708114E+001,-1.4831005E+001,-6.2857979E+001,-1.3017037E+000,-6.2866323E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2629304E-001,-2.8886042E-001, 1.5996709E-003, 1.5996709E-003
 2.4600154E+002, 8.0920918E+001,-1.5183095E+001,-7.2743392E+001,-1.4946337E+000,-6.0620168E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4234647E+000,-8.5062659E+000, 1.5996709E-003, 1.5996709E-003
 2.4700365E+002, 7.7638945E+001,-1.4585633E+001,-5.4654617E+001,-1.3030609E+000,-6.0069547E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0435042E+000, 7.0896273E+000, 1.5996709E-003, 1.5996709E-003
 2.4800253E+002, 7.5971423E+001,-1.4242854E+001,-6.2299669E+001,-1.3943093E+000,-5.9580363E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0525843E+000,-1.9713669E+000, 1.5996709E-003, 1.5996709E-003
 2.4900119E+002, 8.4805500E+001,-1.6037950E+001,-6.8352597E+001,-2.0883913E+000,-5.9853623E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7138864E+000,-1.6794238E+000, 1.5996709E-003, 1.5996709E-003
 2.5000078E+002, 8.0604996E+001,-1.5172782E+001,-6.6742931E+001,-1.6442003E+000,-6.0725689E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1113785E+000,-2.9609902E+000, 1.5996709E-003, 1.5996709E-003
 2.5100261E+002, 7.9170133E+001,-1.4960224E+001,-5.8095912E+001,-2.0632409E+000,-5.9409467E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2558125E+000, 4.0448158E+000, 1.5996709E-003, 1.5996709E-003
 2.5200256E+002, 7.7750347E+001,-1.4536670E+001,-6.5766118E+001,-1.3263372E+000,-6.2192591E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0011076E+000,-3.8849974E+000, 1.5996709E-003, 1.5996709E-003
 2.5300066E+002, 8.1277371E+001,-1.5279009E+001,-6.1685795E+001,-1.7114697E+000,-6.1939634E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6669148E+000, 2.5949033E+000, 1.5996709E-003, 1.5996709E-003
 2.5400369E+002, 8.0826988E+001,-1.5295361E+001,-6.4393182E+001,-1.0448415E+000,-6.1016026E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9942995E-001, 8.7501366E-002, 1.5996709E-003, 1.5996709E-003
 2.5500327E+002, 8.2446982E+001,-1.5502406E+001,-5.9033477E+001,-1.3140671E+000,-6.1200222E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5678371E+000, 6.5909124E+000, 1.5996709E-003, 1.5996709E-003
 2.5600275E+002, 7.8722969E+001,-1.4771033E+001,-6.4471537E+001,-1.0555955E+000,-5.9631572E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5123677E+000,-1.5811598E+000, 1.5996709E-003, 1.5996709E-003
 2.5700223E+002, 8.0796019E+001,-1.5229109E+001,-6.4111050E+001,-1.1455591E+000,-5.9399080E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7733965E-001, 3.0436139E-001, 1.5996709E-003, 1.5996709E-003
 2.5800067E+002, 7.7097675E+001,-1.4447895E+001,-6.1623675E+001,-1.5282789E+000,-5.9955048E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0713539E-001,-5.0816935E-001, 1.5996709E-003, 1.5996709E-003
 2.5900061E+002, 8.2136875E+001,-1.5448114E+001,-6.2445736E+001,-1.7404116E+000,-6.0950140E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4340117E+000, 2.4965182E+000, 1.5996709E-003, 1.5996709E-003
 2.6000037E+002, 8.1332246E+001,-1.5251462E+001,-7.1942558E+001,-1.3622538E+000,-6.1198920E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3006487E+000,-7.2301465E+000, 1.5996709E-003, 1.5996709E-003
 2.6100079E+002, 7.7848798E+001,-1.4616322E+001,-5.9349712E+001,-1.4873238E+000,-5.9101737E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2988445E+000, 2.3895307E+000, 1.5996709E-003, 1.5996709E-003
 2.6200259E+002, 7.9179622E+001,-1.4842080E+001,-6.3369050E+001,-1.9411891E+000,-5.8642646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7856958E-001,-9.7856208E-001, 1.5996709E-003, 1.5996709E-003
 2.6300284E+002, 8.3165632E+001,-1.5806588E+001,-6.5892194E+001,-1.6158764E+000,-5.9396394E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4708152E-002,-1.5496512E-001, 1.5996709E-003, 1.5996709E-003
 2.6400244E+002, 7.9339120E+001,-1.4909320E+001,-6.4793300E+001,-1.5101033E+000,-6.0636917E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3419146E+000,-1.8796667E+000, 1.5996709E-003, 1.5996709E-003
 2.6500311E+002, 8.1242800E+001,-1.5293847E+001,-6.1271947E+001,-9.0144435E-001,-6.0893454E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7717589E+000, 3.7694718E+000, 1.5996709E-003, 1.5996709E-003
 2.6600104E+002, 7.8104502E+001,-1.4672229E+001,-6.3445595E+001,-6.3820717E-001,-6.0350946E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4174725E-001,-6.5756447E-001, 1.5996709E-003, 1.5996709E-003
 2.6700284E+002, 7.8698828E+001,-1.4785753E+001,-6.5744011E+001,-1.5303921E+000,-6.0291981E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4630892E+000,-3.3673574E+000, 1.5996709E-003, 1.5996709E-003
 2.6800168E+002, 8.0509430E+001,-1.5196444E+001,-6.1847284E+001,-1.5502028E+000,-5.9995027E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9431128E+000, 1.9094999E+000, 1.5996709E-003, 1.5996709E-003
 2.6900232E+002, 8.0892440E+001,-1.5251671E+001,-6.5887469E+001,-1.9304149E+000,-6.0096763E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2753399E+000,-2.1831238E+000, 1.5996709E-003, 1.5996709E-003
 2.7000159E+002, 7.9764435E+001,-1.4843106E+001,-5.8859961E+001,-8.6938298E-001,-5.9831095E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0812470E+000, 5.1860026E+000, 1.5996709E-003, 1.5996709E-003
 2.7100037E+002, 8.2352460E+001,-1.5524661E+001,-6.3266618E+001,-1.6165229E+000,-6.0487286E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0205876E+000, 1.9386090E+000, 1.5996709E-003, 1.5996709E-003
 2.7200140E+002, 7.7481951E+001,-1.4606581E+001,-6.7692109E+001,-2.0814021E+000,-5.9175378E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9295134E+000,-6.9040586E+000, 1.5996709E-003, 1.5996709E-003
 2.7300211E+002, 8.1120640E+001,-1.5141436E+001,-6.0923692E+001,-1.1514373E+000,-5.9750662E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7660534E+000, 3.8981000E+000, 1.5996709E-003, 1.5996709E-003
 2.7400104E+002, 8.0292564E+001,-1.5021215E+001,-5.9967411E+001,-1.1853457E+000,-5.9462348E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2393237E+000, 4.1126449E+000, 1.5996709E-003, 1.5996709E-003
 2.7500085E+002, 8.1030786E+001,-1.5213195E+001,-6.8950672E+001,-1.9719163E+000,-6.0877381E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2600005E+000,-5.1110855E+000, 1.5996709E-003, 1.5996709E-003
 2.7600412E+002, 7.4448966E+001,-1.3939982E+001,-5.9244723E+001,-1.2655250E+000,-5.8944464E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9087576E-002,-7.1591438E-003, 1.5996709E-003, 1.5996709E-003
 2.7700192E+002, 8.3209627E+001,-1.5793462E+001,-6.7832479E+001,-1.2675711E+000,-6.0539395E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7528453E+000,-1.6899387E+000, 1.5996709E-003, 1.5996709E-003
 2.7800043E+002, 8.3452271E+001,-1.5618614E+001,-6.1772827E+001,-1.1985539E+000,-5.9698491E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7690587E+000, 4.8563061E+000, 1.5996709E-003, 1.5996709E-003
 2.7900076E+002, 8.1035478E+001,-1.5285361E+001,-6.6999296E+001,-1.3806263E+000,-6.0885153E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7707885E+000,-2.6358928E+000, 1.5996709E-003, 1.5996709E-003
 2.8000052E+002, 8.0077501E+001,-1.5066830E+001,-6.4457459E+001,-1.5580586E+000,-6.1852170E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0116138E+000,-1.0110313E+000, 1.5996709E-003, 1.5996709E-003
 2.8100256E+002, 7.3557631E+001,-1.3675768E+001,-6.4020639E+001,-1.2257768E+000,-6.0880121E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2697315E+000,-5.3706412E+000, 1.5996709E-003, 1.5996709E-003
 2.8200006E+002, 8.0880684E+001,-1.5227299E+001,-6.6275459E+001,-1.5450942E+000,-6.1503069E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2192412E+000,-2.1733186E+000, 1.5996709E-003, 1.5996709E-003
 2.8300040E+002, 8.2502811E+001,-1.5425878E+001,-5.7363533E+001,-1.3121092E+000,-6.1031584E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3832771E+000, 8.3951879E+000, 1.5996709E-003, 1.5996709E-003
 2.8400064E+002, 7.9837763E+001,-1.4960848E+001,-6.2862268E+001,-1.2512689E+000,-6.0057398E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1033106E-001, 7.5737248E-001, 1.5996709E-003, 1.5996709E-003
 2.8500098E+002, 8.1375815E+001,-1.5374256E+001,-6.1183691E+001,-9.7648516E-001,-5.9820555E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7801372E+000, 3.8354006E+000, 1.5996709E-003, 1.5996709E-003
 2.8600021E+002, 7.9063341E+001,-1.4979882E+001,-6.7680815E+001,-1.4707123E+000,-6.1236300E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0420251E+000,-5.0741916E+000, 1.5996709E-003, 1.5996709E-003
 2.8700479E+002, 7.9958424E+001,-1.5051056E+001,-6.0286940E+001,-9.6140451E-001,-5.9225737E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6054202E+000, 3.6531008E+000, 1.5996709E-003, 1.5996709E-003
 2.8800061E+002, 7.9149836E+001,-1.4737261E+001,-6.2633947E+001,-1.1175679E+000,-6.0471975E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7360883E-001, 6.5501256E-001, 1.5996709E-003, 1.5996709E-003
 2.8900272E+002, 7.9438563E+001,-1.4907996E+001,-6.3590381E+001,-7.9183593E-001,-6.1299595E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9858664E-002, 1.4221923E-001, 1.5996709E-003, 1.5996709E-003
 2.9000342E+002, 8.0837691E+001,-1.5186622E+001,-7.1072441E+001,-1.4606815E+000,-5.9181017E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0095415E+000,-6.8879708E+000, 1.5996709E-003, 1.5996709E-003
 2.9100418E+002, 8.0887295E+001,-1.5129455E+001,-6.5495394E+001,-1.2699407E+000,-5.8729270E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2267800E+000,-1.0133671E+000, 1.5996709E-003, 1.5996709E-003
 2.9200192E+002, 8.0533835E+001,-1.5161917E+001,-5.7666207E+001,-1.1727586E+000,-5.8987358E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6632705E+000, 6.5270534E+000, 1.5996709E-003, 1.5996709E-003
 2.9300360E+002, 7.5637640E+001,-1.4091441E+001,-6.5234768E+001,-1.2685273E+000,-5.9294924E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0073829E+000,-4.9630255E+000, 1.5996709E-003, 1.5996709E-003
 2.9400262E+002, 8.4063946E+001,-1.5836332E+001,-6.3928377E+001,-1.4080477E+000,-5.8666511E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8529091E+000, 2.8853226E+000, 1.5996709E-003, 1.5996709E-003
 2.9500250E+002, 7.8912706E+001,-1.4697617E+001,-6.5924689E+001,-1.4849887E+000,-6.1154738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0526184E+000,-3.2007031E+000, 1.5996709E-003, 1.5996709E-003
 2.9600345E+002, 7.9953102E+001,-1.5038350E+001,-6.0109311E+001,-1.3453372E+000,-6.0337359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3235068E+000, 3.4540692E+000, 1.5996709E-003, 1.5996709E-003
 2.9700330E+002, 8.1204066E+001,-1.5193320E+001,-6.1675763E+001,-1.3423311E+000,-6.0807937E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0464143E+000, 2.9865722E+000, 1.5996709E-003, 1.5996709E-003
 2.9800073E+002, 8.0951032E+001,-1.5192392E+001,-6.8031468E+001,-1.4017111E+000,-6.0155476E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7772152E+000,-3.6805539E+000, 1.5996709E-003, 1.5996709E-003
 2.9900281E+002, 7.8182789E+001,-1.4632226E+001,-5.9757636E+001,-1.5451174E+000,-6.1039365E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2203313E+000, 2.2417061E+000, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 8.0397648E+001,-1.5114174E+001,-6.4800753E+001,-1.3674194E+000,-5.7903750E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4018807E-001,-8.9048809E-001, 1.5996709E-003, 1.5996709E-003
