s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 8.9000410E+001, 3.5049606E+002, 2.6833531E+002, 5.2184778E+002, 5.5854452E+002, 5.0068818E+002, 5.1633749E+002, 4.7638984E+002, 3.5068565E+002, 2.7905639E+002, 2.9585659E+002, 2.7564726E+002, 4.6037564E+002, 2.7376982E+002, 3.6734248E+002, 4.3086130E+002, 4.6543011E+002, 4.6050275E+002, 4.6145444E+002, 3.8661285E+002, 3.3936165E+002, 3.3699487E+002, 3.8646298E+002, 2.2099105E+002, 2.3474405E+002, 2.4750510E+002, 2.6193950E+002, 2.6800431E+002, 2.5894699E+002, 2.4362644E+002, 2.2150146E+002, 1.9808789E+002, 1.7406031E+002, 1.4077267E+002, 1.4970159E+001, 1.3424991E+001, 1.4838669E+001, 1.7604986E+001, 1.9289020E+001, 1.6014527E+001, 1.5272000E+001, 1.2927756E+001, 9.5801082E+000, 7.7298942E+000, 4.6518040E+000
 9.0001740E+001, 4.0696118E+002, 2.2440214E+002, 2.4874693E+002, 3.5819442E+002, 4.0511820E+002, 4.2434653E+002, 3.2470174E+002, 3.1270769E+002, 3.3033107E+002, 3.5993958E+002, 3.4296908E+002, 4.5139550E+002, 2.6955256E+002, 4.1644868E+002, 4.7079260E+002, 5.0157149E+002, 5.1182480E+002, 4.7159908E+002, 3.9124877E+002, 3.5527319E+002, 3.5648615E+002, 3.6740937E+002, 2.1929207E+002, 2.3262890E+002, 2.4168434E+002, 2.6070534E+002, 2.7244962E+002, 2.6534058E+002, 2.4473068E+002, 2.2086921E+002, 1.9538441E+002, 1.7309747E+002, 1.4051665E+002, 1.0548766E+001, 1.0950475E+001, 1.1142546E+001, 1.6166293E+001, 2.0511482E+001, 1.9035809E+001, 1.4698389E+001, 1.1778765E+001, 8.2297218E+000, 6.7240572E+000, 5.3062741E+000
 9.1001643E+001, 4.8391367E+002, 3.2034803E+002, 2.5528812E+002, 1.7489302E+002, 1.8447635E+002, 2.1787853E+002, 2.2887187E+002, 2.7206218E+002, 2.7534719E+002, 3.1469862E+002, 4.5419204E+002, 4.6076806E+002, 2.8595479E+002, 3.6622822E+002, 4.1723912E+002, 4.2726497E+002, 4.4195958E+002, 4.0858949E+002, 3.7035268E+002, 3.5577322E+002, 3.7106325E+002, 3.9167744E+002, 2.1578808E+002, 2.3043985E+002, 2.3917305E+002, 2.5470518E+002, 2.6844071E+002, 2.6309786E+002, 2.4566962E+002, 2.2228954E+002, 1.9640514E+002, 1.7392526E+002, 1.4272560E+002, 1.0382564E+001, 1.1099926E+001, 1.1301790E+001, 1.2399481E+001, 1.4818439E+001, 1.5318781E+001, 1.4623488E+001, 1.2883192E+001, 1.0640576E+001, 8.6812626E+000, 7.5787014E+000
 9.2000348E+001, 4.2903445E+002, 3.5782098E+002, 4.0781107E+002, 4.4247627E+002, 4.3360005E+002, 4.8447888E+002, 3.6000643E+002, 2.8378733E+002, 2.0331776E+002, 1.7812236E+002, 1.8059052E+002, 4.9109593E+002, 3.4091183E+002, 4.0956887E+002, 4.2101854E+002, 4.0977578E+002, 4.3135476E+002, 3.8157289E+002, 3.6076180E+002, 3.2904488E+002, 3.3620152E+002, 3.7053833E+002, 2.1975128E+002, 2.3738417E+002, 2.5083915E+002, 2.6321039E+002, 2.6773678E+002, 2.5739066E+002, 2.3919988E+002, 2.1401262E+002, 1.8790986E+002, 1.6617222E+002, 1.3586927E+002, 1.2558401E+001, 1.4492428E+001, 1.8103962E+001, 1.9674499E+001, 1.7615136E+001, 1.4735771E+001, 1.2080116E+001, 7.8684098E+000, 4.8549721E+000, 3.7073731E+000, 2.6933576E+000
 9.3000538E+001, 3.6046437E+002, 2.3176352E+002, 2.5990374E+002, 3.1403081E+002, 3.0962614E+002, 3.0429528E+002, 2.0850772E+002, 2.2829533E+002, 1.9703459E+002, 2.2548385E+002, 2.0298392E+002, 4.9617945E+002, 3.5409075E+002, 4.1170923E+002, 4.5493643E+002, 4.3003474E+002, 4.6271838E+002, 3.6252233E+002, 3.3641364E+002, 3.0451444E+002, 3.0534814E+002, 3.1185144E+002, 2.2057246E+002, 2.3970449E+002, 2.5277815E+002, 2.6454414E+002, 2.7149021E+002, 2.6368767E+002, 2.4372054E+002, 2.1751632E+002, 1.9132872E+002, 1.6584172E+002, 1.3157138E+002, 1.0925382E+001, 1.3290024E+001, 1.4871256E+001, 1.5166096E+001, 1.6745328E+001, 1.6763914E+001, 1.4531813E+001, 1.2773656E+001, 1.0408532E+001, 6.9041008E+000, 3.2313016E+000
 9.4001486E+001, 5.3991028E+002, 2.2994770E+002, 2.4139115E+002, 3.1988884E+002, 2.8733631E+002, 2.0149995E+002, 2.1782693E+002, 2.5350213E+002, 3.2579736E+002, 3.3218973E+002, 4.5932414E+002, 5.1488797E+002, 3.2040634E+002, 3.5659937E+002, 4.0290304E+002, 3.9559600E+002, 4.2208656E+002, 3.4407015E+002, 3.3757105E+002, 3.1490936E+002, 3.1682334E+002, 3.2282770E+002, 2.2615952E+002, 2.3883374E+002, 2.4825256E+002, 2.5785167E+002, 2.6171566E+002, 2.5307967E+002, 2.3710128E+002, 2.1831321E+002, 2.0197373E+002, 1.8034389E+002, 1.3812991E+002, 1.4545918E+001, 1.4521518E+001, 1.4904457E+001, 1.4166071E+001, 1.2389874E+001, 9.9407598E+000, 9.8477213E+000, 1.1044238E+001, 1.4352360E+001, 1.4354115E+001, 8.5261484E+000
 9.5001128E+001, 5.5994041E+002, 2.7809515E+002, 2.0451991E+002, 2.0586383E+002, 4.0982956E+002, 3.9537184E+002, 4.6564988E+002, 3.9417446E+002, 3.8612748E+002, 3.7569436E+002, 3.5014495E+002, 5.5271574E+002, 3.2232373E+002, 3.2790150E+002, 4.0025763E+002, 4.1449835E+002, 4.2831077E+002, 3.9419735E+002, 3.8057993E+002, 3.4904519E+002, 3.3223105E+002, 3.5378786E+002, 2.2637430E+002, 2.4402918E+002, 2.5296028E+002, 2.5940645E+002, 2.6460830E+002, 2.5856820E+002, 2.4167683E+002, 2.2129100E+002, 2.0137432E+002, 1.7900347E+002, 1.3841314E+002, 1.2952251E+001, 1.5139200E+001, 1.5050923E+001, 1.4218466E+001, 1.4606541E+001, 1.5569158E+001, 1.4346884E+001, 1.3268830E+001, 1.2215015E+001, 1.0700226E+001, 6.1110320E+000
 9.6000048E+001, 4.7615747E+002, 2.4161023E+002, 2.6576182E+002, 3.4902844E+002, 3.6904095E+002, 4.1057806E+002, 4.6588858E+002, 3.6574509E+002, 2.7742801E+002, 3.6866865E+002, 3.8985657E+002, 5.6130358E+002, 3.1635551E+002, 3.1983932E+002, 3.8096417E+002, 4.4660381E+002, 4.2723209E+002, 4.2523821E+002, 3.8827755E+002, 3.6391643E+002, 3.9244549E+002, 3.8714160E+002, 2.2626420E+002, 2.4088246E+002, 2.4992567E+002, 2.6270332E+002, 2.6697174E+002, 2.6019798E+002, 2.4725559E+002, 2.3085814E+002, 2.0734307E+002, 1.8274226E+002, 1.4274215E+002, 1.1611425E+001, 1.1617541E+001, 1.2661083E+001, 1.5833067E+001, 1.7239511E+001, 1.7379909E+001, 1.8469542E+001, 1.8689382E+001, 1.4393664E+001, 1.0473019E+001, 6.9072927E+000
 9.7000132E+001, 4.2303437E+002, 2.4914373E+002, 2.1042280E+002, 2.4688225E+002, 3.3813042E+002, 3.1882421E+002, 2.6754669E+002, 2.1813801E+002, 2.4324930E+002, 3.5650917E+002, 4.0806064E+002, 5.2546445E+002, 3.0384955E+002, 3.0739338E+002, 4.0741989E+002, 4.5618064E+002, 4.4417417E+002, 4.4459296E+002, 3.8197827E+002, 3.4712723E+002, 3.9470600E+002, 3.9335134E+002, 2.2997849E+002, 2.4700290E+002, 2.5053887E+002, 2.5867703E+002, 2.6275614E+002, 2.5784423E+002, 2.4535629E+002, 2.2777668E+002, 2.0430820E+002, 1.8477596E+002, 1.4273837E+002, 1.3676367E+001, 1.6873428E+001, 1.4871578E+001, 1.3810805E+001, 1.2675750E+001, 1.2949912E+001, 1.1933101E+001, 1.1398933E+001, 9.9599114E+000, 1.0693303E+001, 6.9336013E+000
 9.8000108E+001, 3.8366354E+002, 2.2884595E+002, 1.7471764E+002, 2.8104974E+002, 3.1699559E+002, 3.3010940E+002, 2.9998474E+002, 3.4359185E+002, 3.3677780E+002, 3.5659084E+002, 4.2974818E+002, 4.9614095E+002, 2.9556022E+002, 2.8893193E+002, 3.8204718E+002, 4.4527171E+002, 4.2767122E+002, 4.0932187E+002, 3.5327745E+002, 3.2265107E+002, 3.7283234E+002, 4.0287995E+002, 2.3466441E+002, 2.4611686E+002, 2.5110309E+002, 2.5960788E+002, 2.6545476E+002, 2.6376665E+002, 2.4611227E+002, 2.2604094E+002, 2.0427132E+002, 1.8235575E+002, 1.4600978E+002, 1.5380133E+001, 1.3431316E+001, 1.4312845E+001, 1.4046655E+001, 1.4863472E+001, 1.5527043E+001, 1.3234096E+001, 1.1807955E+001, 1.1664082E+001, 9.5180008E+000, 8.9195172E+000
 9.9001052E+001, 3.5648873E+002, 3.4622159E+002, 4.0169647E+002, 4.4808530E+002, 2.9731064E+002, 3.9831607E+002, 3.6905006E+002, 2.8517085E+002, 3.0940961E+002, 3.2359898E+002, 3.3538348E+002, 4.6054995E+002, 3.0205519E+002, 3.0589383E+002, 4.1612383E+002, 4.1230873E+002, 4.2553927E+002, 4.0026530E+002, 3.5673074E+002, 3.3469009E+002, 3.7756246E+002, 3.9986063E+002, 2.3766199E+002, 2.4693593E+002, 2.5387267E+002, 2.6621084E+002, 2.7338953E+002, 2.7143091E+002, 2.5253950E+002, 2.2715278E+002, 2.0257160E+002, 1.8024798E+002, 1.4188877E+002, 1.5159652E+001, 1.3839042E+001, 1.3160839E+001, 1.6604979E+001, 1.8822621E+001, 2.0125667E+001, 1.8077227E+001, 1.3661099E+001, 1.0245579E+001, 8.5315919E+000, 4.8456973E+000
 1.0000109E+002, 3.4045671E+002, 1.2806750E+002, 1.6839987E+002, 2.8167044E+002, 3.9800324E+002, 3.8222372E+002, 3.8503020E+002, 3.4949112E+002, 3.3752332E+002, 3.9982167E+002, 3.9532943E+002, 4.7959098E+002, 3.1966380E+002, 3.3811087E+002, 4.4768233E+002, 4.3399442E+002, 4.3193582E+002, 4.1213035E+002, 3.6471343E+002, 3.5173119E+002, 3.9010342E+002, 3.8973782E+002, 2.3140932E+002, 2.4259340E+002, 2.4806093E+002, 2.5940159E+002, 2.7411921E+002, 2.6869074E+002, 2.5234764E+002, 2.2978212E+002, 2.0654015E+002, 1.8728838E+002, 1.4223395E+002, 9.5995395E+000, 1.0202602E+001, 1.1037825E+001, 1.1866413E+001, 1.6291557E+001, 1.5104841E+001, 1.3679000E+001, 1.2704886E+001, 1.1950181E+001, 1.2992408E+001, 6.5852592E+000
 1.0100079E+002, 2.9588302E+002, 2.2996895E+002, 2.4421165E+002, 2.7753242E+002, 3.5668259E+002, 3.2196180E+002, 3.1860516E+002, 3.6672103E+002, 3.0889194E+002, 3.0448094E+002, 4.3496937E+002, 4.4114498E+002, 2.9398614E+002, 3.2278618E+002, 4.0362811E+002, 4.3474947E+002, 4.2002640E+002, 4.1652320E+002, 3.8488108E+002, 3.6758391E+002, 4.0602158E+002, 4.0645471E+002, 2.2945447E+002, 2.4596359E+002, 2.5041357E+002, 2.6364419E+002, 2.7693933E+002, 2.7490668E+002, 2.5724540E+002, 2.3406992E+002, 2.0983871E+002, 1.9073481E+002, 1.4469542E+002, 1.1052124E+001, 1.4204311E+001, 1.4238552E+001, 1.6874494E+001, 2.0034362E+001, 2.1375325E+001, 1.9569617E+001, 1.6421364E+001, 1.3480097E+001, 1.0871849E+001, 6.9879447E+000
 1.0200038E+002, 4.2892353E+002, 3.1410421E+002, 3.5273928E+002, 3.0312323E+002, 2.4091823E+002, 2.3764934E+002, 2.8946987E+002, 3.3153652E+002, 3.4383802E+002, 2.6356292E+002, 2.5884953E+002, 4.6266004E+002, 3.2331333E+002, 3.5907018E+002, 4.0544546E+002, 4.0674258E+002, 3.8956820E+002, 3.9714769E+002, 4.0615423E+002, 3.8056327E+002, 3.5935364E+002, 3.9222376E+002, 2.3639926E+002, 2.5086209E+002, 2.5159679E+002, 2.6011801E+002, 2.6639623E+002, 2.6281405E+002, 2.4747271E+002, 2.2608831E+002, 2.0478327E+002, 1.8280453E+002, 1.4175988E+002, 1.4614094E+001, 1.6014994E+001, 1.4536626E+001, 1.3141794E+001, 1.0400724E+001, 9.5679181E+000, 9.2610102E+000, 8.5604964E+000, 7.8158349E+000, 6.3805679E+000, 4.7379888E+000
 1.0300026E+002, 4.0412901E+002, 2.2828491E+002, 2.4382466E+002, 3.2602313E+002, 3.0477879E+002, 4.1528877E+002, 3.6609271E+002, 3.2785255E+002, 3.2483133E+002, 3.3502272E+002, 3.4197834E+002, 4.8573237E+002, 3.2554077E+002, 3.5468258E+002, 4.0663641E+002, 3.9677270E+002, 4.1418756E+002, 4.2849860E+002, 4.0873390E+002, 3.7837411E+002, 3.6136534E+002, 3.5763241E+002, 2.3928131E+002, 2.5314613E+002, 2.5415172E+002, 2.6991449E+002, 2.7935568E+002, 2.7669027E+002, 2.5915710E+002, 2.3403524E+002, 2.0832972E+002, 1.8346243E+002, 1.3944187E+002, 1.5175940E+001, 1.6007635E+001, 1.4643808E+001, 1.8902864E+001, 2.1249358E+001, 2.2083142E+001, 2.0074077E+001, 1.6284978E+001, 1.3255112E+001, 9.4568602E+000, 5.1008947E+000
 1.0400048E+002, 4.5042473E+002, 2.9093167E+002, 2.3814895E+002, 2.4329512E+002, 2.9087712E+002, 2.2127316E+002, 2.6769046E+002, 2.8934394E+002, 2.3485097E+002, 2.6604442E+002, 3.4479277E+002, 4.9504831E+002, 3.1477383E+002, 3.2531108E+002, 3.6646235E+002, 3.6227025E+002, 3.8962154E+002, 4.1719106E+002, 4.0283495E+002, 3.6500446E+002, 3.4767357E+002, 3.5187507E+002, 2.4194738E+002, 2.5759688E+002, 2.5418198E+002, 2.6644258E+002, 2.7405646E+002, 2.7317122E+002, 2.6199195E+002, 2.3848978E+002, 2.0705030E+002, 1.7983795E+002, 1.3804404E+002, 1.4256665E+001, 1.5725006E+001, 1.4070895E+001, 1.4745516E+001, 1.4868911E+001, 1.4723337E+001, 1.5619613E+001, 1.4915196E+001, 1.0263898E+001, 7.1569255E+000, 4.7747836E+000
 1.0500126E+002, 5.9229136E+002, 3.1153710E+002, 2.1573761E+002, 2.0178895E+002, 2.5816025E+002, 3.2412968E+002, 3.5766369E+002, 3.3246351E+002, 3.4042870E+002, 4.1093059E+002, 3.5545215E+002, 4.9898437E+002, 3.3310279E+002, 3.1506655E+002, 3.6029745E+002, 3.9059718E+002, 4.0284397E+002, 3.9381520E+002, 3.8725873E+002, 3.5897150E+002, 3.6264379E+002, 3.5945584E+002, 2.4108466E+002, 2.5491685E+002, 2.5421601E+002, 2.6655539E+002, 2.7402047E+002, 2.7020056E+002, 2.5823017E+002, 2.3728883E+002, 2.1168277E+002, 1.8661824E+002, 1.4277652E+002, 1.2974526E+001, 1.3932691E+001, 1.3478837E+001, 1.4286224E+001, 1.4419302E+001, 1.4010295E+001, 1.4666257E+001, 1.4312574E+001, 1.3731553E+001, 1.1686940E+001, 7.3792497E+000
 1.0600168E+002, 4.3953884E+002, 2.6237190E+002, 2.0375735E+002, 2.0579735E+002, 2.9396188E+002, 3.2631472E+002, 3.1582793E+002, 3.1985173E+002, 2.7439090E+002, 2.2373648E+002, 2.3640446E+002, 5.5569992E+002, 3.4240874E+002, 3.0784076E+002, 3.3296297E+002, 3.9225797E+002, 4.0658112E+002, 4.0893890E+002, 3.8570889E+002, 3.5315297E+002, 3.6135284E+002, 3.4405587E+002, 2.3606836E+002, 2.5334224E+002, 2.6062163E+002, 2.7756025E+002, 2.8621604E+002, 2.7594958E+002, 2.5999005E+002, 2.3481757E+002, 2.0647258E+002, 1.7818226E+002, 1.3892952E+002, 1.0818389E+001, 1.2160150E+001, 1.5929923E+001, 1.8783426E+001, 2.0916056E+001, 1.7978616E+001, 1.5821311E+001, 1.2922440E+001, 9.6633987E+000, 5.0259725E+000, 3.8790789E+000
 1.0700046E+002, 3.9728782E+002, 1.9898831E+002, 2.7564210E+002, 2.5592911E+002, 2.9155034E+002, 4.0191705E+002, 3.5335255E+002, 3.3831381E+002, 3.0633311E+002, 3.1487417E+002, 3.3138039E+002, 5.2502373E+002, 3.2003962E+002, 3.0009661E+002, 3.0258891E+002, 3.5611612E+002, 3.9296578E+002, 3.9278109E+002, 3.9129916E+002, 3.4028501E+002, 3.3876041E+002, 3.2412547E+002, 2.2874167E+002, 2.4460666E+002, 2.5654632E+002, 2.7672219E+002, 2.8618708E+002, 2.7831942E+002, 2.6313216E+002, 2.3821331E+002, 2.0933865E+002, 1.8282036E+002, 1.3941731E+002, 7.1789360E+000, 8.3066468E+000, 1.1857557E+001, 1.7212967E+001, 1.8384503E+001, 1.7654646E+001, 1.6457711E+001, 1.3874463E+001, 1.0576191E+001, 9.5153619E+000, 5.6181799E+000
 1.0800138E+002, 3.5880719E+002, 2.3803973E+002, 2.5376540E+002, 3.9106309E+002, 3.4901731E+002, 2.9608676E+002, 2.2543538E+002, 3.2722856E+002, 3.0382383E+002, 3.1483819E+002, 2.8587673E+002, 4.8150067E+002, 2.9941804E+002, 3.0327337E+002, 3.3702490E+002, 3.7749100E+002, 4.1001665E+002, 3.7651870E+002, 3.8340105E+002, 3.5395690E+002, 3.4566878E+002, 3.2226937E+002, 2.3466864E+002, 2.5042232E+002, 2.5964186E+002, 2.8562531E+002, 2.8744766E+002, 2.7385293E+002, 2.5389813E+002, 2.2958885E+002, 2.0382347E+002, 1.7793945E+002, 1.3765664E+002, 1.4045120E+001, 1.5996637E+001, 1.6557126E+001, 2.1995964E+001, 1.9380516E+001, 1.6279637E+001, 1.2503057E+001, 1.0174760E+001, 9.0210879E+000, 6.6534863E+000, 4.4038265E+000
 1.0900013E+002, 6.0020026E+002, 3.8614082E+002, 2.2672276E+002, 2.8967300E+002, 3.1096649E+002, 3.0579776E+002, 3.8523924E+002, 3.7144713E+002, 3.7349718E+002, 3.1343353E+002, 4.4899838E+002, 4.9063241E+002, 3.2727606E+002, 2.9958624E+002, 3.6561198E+002, 3.9029813E+002, 3.9653311E+002, 3.8279940E+002, 4.0349611E+002, 3.8066681E+002, 3.6058619E+002, 3.3801389E+002, 2.3756511E+002, 2.5565108E+002, 2.6230332E+002, 2.7956047E+002, 2.8241054E+002, 2.7880022E+002, 2.6560478E+002, 2.4177099E+002, 2.1657839E+002, 1.9055586E+002, 1.4213533E+002, 1.2571626E+001, 1.4862371E+001, 1.5396063E+001, 1.4704428E+001, 1.4143400E+001, 1.6900488E+001, 1.7932564E+001, 1.6796360E+001, 1.5879333E+001, 1.4112204E+001, 7.5455192E+000
 1.1000049E+002, 3.4327202E+002, 2.3925285E+002, 1.9379177E+002, 1.9194391E+002, 3.2297311E+002, 3.4660686E+002, 3.4479062E+002, 3.6037874E+002, 3.3580114E+002, 3.0949128E+002, 4.1891340E+002, 5.3833081E+002, 3.4627889E+002, 2.8177435E+002, 3.5892138E+002, 4.1700403E+002, 4.1901900E+002, 4.1088705E+002, 4.0867168E+002, 3.6979860E+002, 3.3684475E+002, 3.8250373E+002, 2.4139747E+002, 2.5521567E+002, 2.6442741E+002, 2.7704557E+002, 2.7843159E+002, 2.7086530E+002, 2.5591234E+002, 2.3593779E+002, 2.1185837E+002, 1.8772246E+002, 1.4530325E+002, 1.4307027E+001, 1.3511050E+001, 1.5871051E+001, 1.4448088E+001, 1.3676647E+001, 1.2204248E+001, 1.1439282E+001, 1.1168528E+001, 9.7831673E+000, 8.6543457E+000, 7.5619557E+000
 1.1100061E+002, 3.4528061E+002, 2.1182240E+002, 2.0164387E+002, 3.4790937E+002, 3.8868195E+002, 2.6878918E+002, 3.1934032E+002, 2.7608048E+002, 2.6553123E+002, 2.4308467E+002, 4.0903032E+002, 5.0287138E+002, 3.2518359E+002, 2.6780289E+002, 3.4607141E+002, 4.0885879E+002, 4.0525113E+002, 4.0449003E+002, 4.0552053E+002, 3.7834285E+002, 3.4259265E+002, 3.8419461E+002, 2.4008834E+002, 2.5377993E+002, 2.6277753E+002, 2.7666089E+002, 2.7934192E+002, 2.6842014E+002, 2.5127216E+002, 2.3318687E+002, 2.1039621E+002, 1.9053415E+002, 1.4632986E+002, 1.0980829E+001, 1.1902480E+001, 1.2715752E+001, 1.5274454E+001, 1.5573379E+001, 1.3200497E+001, 1.0883388E+001, 1.0928301E+001, 1.0513803E+001, 1.1701501E+001, 7.9842952E+000
 1.1200135E+002, 4.5576823E+002, 2.0276822E+002, 1.7477742E+002, 1.8145242E+002, 1.7844335E+002, 2.8468121E+002, 2.6899558E+002, 2.6080836E+002, 2.6528022E+002, 3.7088099E+002, 4.7278718E+002, 4.8189576E+002, 2.9144692E+002, 2.5141326E+002, 3.3104711E+002, 3.7910526E+002, 3.8565384E+002, 3.8791166E+002, 3.7339002E+002, 3.5702673E+002, 3.5531029E+002, 4.4743916E+002, 2.4072776E+002, 2.5283784E+002, 2.6041846E+002, 2.7500419E+002, 2.7466155E+002, 2.6424301E+002, 2.4855934E+002, 2.3296444E+002, 2.1437755E+002, 1.9725348E+002, 1.6014980E+002, 1.3117322E+001, 1.3375669E+001, 1.3864241E+001, 1.5364129E+001, 1.4373107E+001, 1.2565455E+001, 1.1614336E+001, 1.2437876E+001, 1.3611063E+001, 1.3657803E+001, 1.2168139E+001
 1.1300030E+002, 3.3702735E+002, 1.9029739E+002, 2.5638445E+002, 3.1468155E+002, 3.2144134E+002, 3.2088863E+002, 3.2183905E+002, 2.5611854E+002, 2.7848297E+002, 3.1187191E+002, 6.0491994E+002, 4.7550571E+002, 2.7837178E+002, 2.6361720E+002, 3.4439108E+002, 3.6510351E+002, 3.8514062E+002, 3.7742004E+002, 3.5340701E+002, 3.5069099E+002, 3.7695225E+002, 4.7621704E+002, 2.5211803E+002, 2.6275818E+002, 2.6799069E+002, 2.8091913E+002, 2.8202072E+002, 2.7078702E+002, 2.5502147E+002, 2.3781035E+002, 2.1962461E+002, 2.0295877E+002, 1.6084169E+002, 1.8406446E+001, 1.7511586E+001, 1.7196861E+001, 1.7709052E+001, 1.7396869E+001, 1.6421946E+001, 1.5351054E+001, 1.4288069E+001, 1.3876401E+001, 1.3461992E+001, 1.1413705E+001
 1.1400131E+002, 4.1266941E+002, 2.4700966E+002, 4.0004449E+002, 4.8530979E+002, 5.1038721E+002, 3.9474228E+002, 3.7874532E+002, 3.2587081E+002, 2.5306615E+002, 2.1435191E+002, 2.9815434E+002, 4.8196633E+002, 2.7920690E+002, 3.2378171E+002, 4.1006432E+002, 4.0926684E+002, 3.9033936E+002, 3.8210704E+002, 3.4891179E+002, 3.3438320E+002, 3.3873814E+002, 4.8400594E+002, 2.5115818E+002, 2.6363138E+002, 2.7109232E+002, 2.8574626E+002, 2.8584315E+002, 2.7641711E+002, 2.5553161E+002, 2.3513598E+002, 2.1220595E+002, 1.9303528E+002, 1.5647998E+002, 1.3353152E+001, 1.5428513E+001, 1.6913829E+001, 1.8585685E+001, 1.7581286E+001, 1.6862669E+001, 1.3924282E+001, 1.0806127E+001, 7.5571887E+000, 6.2662018E+000, 5.0307144E+000
 1.1500102E+002, 4.5379472E+002, 2.5329564E+002, 2.6766503E+002, 1.9937684E+002, 1.6454482E+002, 2.0775220E+002, 2.7785480E+002, 3.1224779E+002, 2.8840367E+002, 2.9853762E+002, 4.4384093E+002, 4.9675621E+002, 2.8531752E+002, 3.5125960E+002, 4.0759299E+002, 4.1544279E+002, 3.9171570E+002, 3.9707152E+002, 3.5034945E+002, 3.1811853E+002, 3.1726710E+002, 4.4471186E+002, 2.4398935E+002, 2.6266435E+002, 2.6908577E+002, 2.8243399E+002, 2.8461317E+002, 2.7663145E+002, 2.6452318E+002, 2.4577329E+002, 2.1805438E+002, 1.9783899E+002, 1.5385752E+002, 1.0277117E+001, 1.4297094E+001, 1.4763461E+001, 1.5739801E+001, 1.6639199E+001, 1.7250902E+001, 1.9052854E+001, 1.9030845E+001, 1.5167600E+001, 1.3062124E+001, 6.9841942E+000
 1.1600042E+002, 4.2559892E+002, 1.7291659E+002, 2.4074304E+002, 3.2226250E+002, 3.1025151E+002, 3.5308484E+002, 2.8791584E+002, 2.1833584E+002, 2.0582248E+002, 2.9906209E+002, 4.5321732E+002, 4.9428677E+002, 2.6883700E+002, 3.3684570E+002, 3.8079839E+002, 3.7732159E+002, 3.7454016E+002, 3.6862354E+002, 3.2668935E+002, 2.9751056E+002, 3.2165194E+002, 4.4645642E+002, 2.4811468E+002, 2.6079401E+002, 2.7010798E+002, 2.8201181E+002, 2.8163240E+002, 2.7224873E+002, 2.5758994E+002, 2.3917441E+002, 2.1975400E+002, 2.0533479E+002, 1.6041266E+002, 1.4426270E+001, 1.3636723E+001, 1.6013439E+001, 1.7061388E+001, 1.5405407E+001, 1.2622478E+001, 1.0409338E+001, 9.5968087E+000, 1.0990915E+001, 1.2869844E+001, 9.8027378E+000
 1.1700044E+002, 5.1073716E+002, 3.3516291E+002, 3.3741744E+002, 3.6117278E+002, 3.3809781E+002, 3.6845660E+002, 4.7883834E+002, 4.8329658E+002, 4.1497210E+002, 3.2194682E+002, 2.4750529E+002, 5.0213823E+002, 2.7065774E+002, 3.2651299E+002, 3.8523578E+002, 3.9527345E+002, 4.4155386E+002, 4.5094492E+002, 4.0854600E+002, 3.5165390E+002, 3.3892490E+002, 4.0821545E+002, 2.5433045E+002, 2.6302646E+002, 2.6752993E+002, 2.8122043E+002, 2.8666186E+002, 2.7981732E+002, 2.6454478E+002, 2.4446901E+002, 2.2009414E+002, 1.9907183E+002, 1.5179889E+002, 1.5138367E+001, 1.4066008E+001, 1.2908480E+001, 1.3711889E+001, 1.6336555E+001, 1.7557220E+001, 1.7057312E+001, 1.5537027E+001, 1.2135912E+001, 8.9420949E+000, 4.0474877E+000
 1.1800004E+002, 4.8416955E+002, 3.1542052E+002, 2.5610438E+002, 2.2320861E+002, 2.5725469E+002, 3.0747890E+002, 2.9014010E+002, 3.3879697E+002, 3.2030493E+002, 3.0969246E+002, 3.4135525E+002, 5.2791144E+002, 3.0060561E+002, 3.4669017E+002, 3.8611466E+002, 4.2309314E+002, 4.5601016E+002, 4.6186246E+002, 4.3767631E+002, 3.8619326E+002, 3.4860978E+002, 3.7058641E+002, 2.4324196E+002, 2.5760556E+002, 2.6165001E+002, 2.7461531E+002, 2.7861294E+002, 2.7380816E+002, 2.6216574E+002, 2.4842483E+002, 2.2606134E+002, 2.0222816E+002, 1.5208080E+002, 9.2598599E+000, 1.1703477E+001, 1.0764441E+001, 1.1705896E+001, 1.2100210E+001, 1.3370530E+001, 1.4676483E+001, 1.6414648E+001, 1.5863594E+001, 1.2914277E+001, 6.4794309E+000
